timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-09 04:02:57,FGT-03,SESSION_START,admin,91.251.139.12,vpn-gw-02,MFA,333,2333699,success,
2026-03-09 13:06:48,FGT-02,AUTH_SUCCESS,admin,141.53.14.121,vpn-gw-02,password,21732,4345201,success,
2026-03-09 23:22:40,FGT-02,AUTH_FAIL,mlopez,67.239.189.168,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-09 17:21:12,FGT-01,AUTH_SUCCESS,admin,133.66.221.195,vpn-gw-01,certificate,10610,4577439,success,
2026-03-09 17:37:48,FGT-01,SESSION_END,agarcia,127.219.110.157,vpn-gw-02,MFA,6729,2868138,success,
2026-03-09 12:14:33,FGT-02,AUTH_SUCCESS,jsmith,110.254.99.178,vpn-gw-01,MFA,219,52884,success,
2026-03-09 07:54:01,FGT-02,SESSION_START,svc-account,20.124.170.128,vpn-gw-01,certificate,6533,3316258,success,
2026-03-09 15:00:24,FGT-02,AUTH_FAIL,jsmith,213.112.98.102,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-09 03:14:12,FGT-01,SESSION_END,svc-account,42.108.253.155,vpn-gw-02,MFA,27608,728564,success,
2026-03-09 18:27:12,FGT-01,SESSION_START,jsmith,129.198.162.240,vpn-gw-01,MFA,681,4186363,success,
2026-03-09 19:57:06,FGT-03,AUTH_SUCCESS,mlopez,66.65.197.25,vpn-gw-01,password,10883,2598925,success,
2026-03-09 05:29:33,FGT-01,AUTH_SUCCESS,svc-account,171.140.38.149,vpn-gw-01,MFA,7250,2527551,success,
2026-03-09 10:04:57,FGT-02,SESSION_END,jsmith,217.148.8.40,vpn-gw-01,certificate,15053,3400288,success,
2026-03-09 14:10:11,FGT-03,AUTH_SUCCESS,fmartinez,22.49.241.176,vpn-gw-01,certificate,27032,89697,success,
2026-03-09 04:26:26,FGT-02,AUTH_FAIL,svc-account,59.93.226.76,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-09 19:29:43,FGT-03,AUTH_SUCCESS,jsmith,40.67.70.141,vpn-gw-01,certificate,10654,4397307,success,
2026-03-09 08:44:24,FGT-02,AUTH_SUCCESS,fmartinez,161.86.244.236,vpn-gw-01,certificate,15831,2578019,success,
2026-03-09 00:19:25,FGT-02,AUTH_FAIL,jsmith,207.62.169.146,vpn-gw-02,password,0,0,fail,timeout
2026-03-09 11:47:33,FGT-03,SESSION_START,svc-account,134.21.241.93,vpn-gw-02,MFA,14141,2393883,success,
2026-03-09 04:28:58,FGT-03,AUTH_SUCCESS,fmartinez,223.177.62.102,vpn-gw-01,password,25220,4900155,success,
2026-03-09 21:33:42,FGT-03,SESSION_START,fmartinez,185.35.129.46,vpn-gw-01,MFA,12925,482032,success,
2026-03-09 21:16:12,FGT-03,AUTH_SUCCESS,fmartinez,109.180.158.62,vpn-gw-01,certificate,10207,3793329,success,
2026-03-09 01:13:16,FGT-02,AUTH_FAIL,fmartinez,174.191.191.36,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-09 19:46:10,FGT-02,AUTH_SUCCESS,svc-account,123.30.20.188,vpn-gw-02,MFA,6860,1985044,success,
2026-03-09 17:32:37,FGT-01,AUTH_SUCCESS,svc-account,172.28.221.127,vpn-gw-01,MFA,14493,4315164,success,
2026-03-09 07:17:12,FGT-03,AUTH_SUCCESS,mlopez,73.207.38.81,vpn-gw-02,MFA,18845,1521386,success,
2026-03-09 14:07:07,FGT-03,AUTH_FAIL,agarcia,157.164.167.17,vpn-gw-02,password,0,0,fail,timeout
2026-03-09 09:49:18,FGT-03,AUTH_FAIL,svc-account,136.145.42.14,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-09 11:49:12,FGT-03,AUTH_FAIL,mlopez,98.19.32.92,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-09 05:45:27,FGT-01,SESSION_END,mlopez,182.32.125.196,vpn-gw-01,certificate,15364,70232,success,
2026-03-09 16:13:31,FGT-02,SESSION_START,agarcia,115.59.76.119,vpn-gw-02,password,26470,1019910,success,
2026-03-09 23:34:03,FGT-01,AUTH_SUCCESS,admin,155.163.112.44,vpn-gw-01,password,1886,2864105,success,
2026-03-09 22:18:49,FGT-02,AUTH_SUCCESS,mlopez,200.119.82.4,vpn-gw-02,password,25755,4041697,success,
2026-03-09 20:30:42,FGT-02,SESSION_START,admin,215.198.128.170,vpn-gw-02,certificate,20159,190811,success,
2026-03-09 19:37:11,FGT-01,AUTH_FAIL,mlopez,75.213.212.161,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-09 12:20:31,FGT-02,SESSION_END,agarcia,91.22.172.28,vpn-gw-01,password,5096,2747085,success,
2026-03-09 22:42:18,FGT-01,AUTH_SUCCESS,admin,97.10.142.24,vpn-gw-02,MFA,24770,2519628,success,
2026-03-09 20:54:42,FGT-01,AUTH_SUCCESS,admin,221.110.58.145,vpn-gw-02,password,4933,3688013,success,
2026-03-09 16:08:28,FGT-01,AUTH_FAIL,jsmith,26.180.24.75,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-09 19:16:20,FGT-03,AUTH_SUCCESS,admin,125.55.45.3,vpn-gw-01,certificate,18256,1576348,success,
2026-03-09 21:52:36,FGT-02,AUTH_FAIL,jsmith,52.123.214.14,vpn-gw-01,password,0,0,fail,timeout
2026-03-09 09:56:30,FGT-01,AUTH_SUCCESS,fmartinez,17.209.161.209,vpn-gw-02,password,9714,625414,success,
2026-03-09 09:25:20,FGT-03,AUTH_FAIL,agarcia,212.134.124.133,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-09 17:20:11,FGT-01,AUTH_FAIL,agarcia,96.124.161.108,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-09 09:10:26,FGT-02,AUTH_SUCCESS,mlopez,64.1.185.9,vpn-gw-02,password,5246,2971560,success,
2026-03-09 23:51:46,FGT-03,SESSION_START,jsmith,100.66.66.79,vpn-gw-01,MFA,12695,325147,success,
2026-03-09 13:13:58,FGT-03,SESSION_START,svc-account,220.201.20.152,vpn-gw-01,password,228,4856246,success,
2026-03-09 16:06:16,FGT-03,AUTH_FAIL,agarcia,88.46.130.162,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-09 11:03:31,FGT-02,AUTH_SUCCESS,admin,170.10.104.151,vpn-gw-01,password,17349,254298,success,
2026-03-09 17:11:14,FGT-02,AUTH_FAIL,fmartinez,63.126.134.64,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-09 18:25:19,FGT-03,SESSION_START,svc-account,41.51.119.80,vpn-gw-01,MFA,26169,2629840,success,
2026-03-09 07:53:49,FGT-03,AUTH_SUCCESS,admin,24.246.79.237,vpn-gw-02,certificate,8054,1724998,success,
2026-03-09 09:36:27,FGT-03,SESSION_END,svc-account,211.200.21.16,vpn-gw-02,certificate,8172,2750305,success,
2026-03-09 21:11:58,FGT-02,AUTH_SUCCESS,admin,59.170.170.136,vpn-gw-01,MFA,20211,2573417,success,
2026-03-09 23:42:46,FGT-01,SESSION_END,fmartinez,33.199.9.5,vpn-gw-01,certificate,1809,3746441,success,
2026-03-09 11:24:16,FGT-01,SESSION_END,jsmith,220.253.210.149,vpn-gw-02,certificate,3241,3631687,success,
2026-03-09 03:22:51,FGT-02,AUTH_FAIL,svc-account,117.58.166.215,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-09 11:35:26,FGT-02,AUTH_SUCCESS,jsmith,190.148.203.243,vpn-gw-01,certificate,10047,1124577,success,
2026-03-09 21:58:05,FGT-03,AUTH_FAIL,svc-account,35.184.80.185,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-09 20:48:33,FGT-02,AUTH_FAIL,agarcia,48.164.6.175,vpn-gw-01,password,0,0,fail,timeout
2026-03-09 14:26:50,FGT-03,AUTH_FAIL,agarcia,30.77.104.245,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-09 14:02:30,FGT-01,AUTH_SUCCESS,svc-account,84.173.9.97,vpn-gw-01,certificate,368,831859,success,
2026-03-09 19:13:19,FGT-01,SESSION_START,agarcia,93.198.160.5,vpn-gw-02,MFA,4621,3495222,success,
2026-03-09 07:04:27,FGT-01,SESSION_START,fmartinez,197.116.168.25,vpn-gw-01,MFA,28677,3922342,success,
2026-03-09 07:17:23,FGT-01,AUTH_FAIL,fmartinez,110.69.215.70,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-09 23:41:34,FGT-01,AUTH_FAIL,jsmith,210.186.112.68,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-09 10:03:14,FGT-01,SESSION_START,fmartinez,43.182.211.190,vpn-gw-02,password,13916,4230987,success,
2026-03-09 10:50:16,FGT-01,SESSION_START,svc-account,168.71.149.93,vpn-gw-01,password,10549,4782580,success,
2026-03-09 12:04:25,FGT-01,AUTH_FAIL,agarcia,181.70.0.95,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-09 09:00:24,FGT-03,SESSION_START,agarcia,82.148.24.187,vpn-gw-01,certificate,16167,317531,success,
2026-03-09 06:41:44,FGT-02,AUTH_SUCCESS,fmartinez,21.182.25.130,vpn-gw-02,MFA,9205,2883276,success,
2026-03-09 10:12:18,FGT-01,SESSION_START,admin,142.248.199.116,vpn-gw-02,certificate,10182,4630547,success,
2026-03-09 20:57:42,FGT-02,AUTH_SUCCESS,admin,49.173.53.159,vpn-gw-01,certificate,24431,1805680,success,
2026-03-09 19:17:10,FGT-02,AUTH_FAIL,jsmith,173.179.226.235,vpn-gw-02,password,0,0,fail,timeout
2026-03-09 14:58:37,FGT-03,AUTH_FAIL,agarcia,166.71.135.45,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-09 05:56:24,FGT-02,AUTH_SUCCESS,svc-account,105.185.123.8,vpn-gw-01,password,16708,2562737,success,
2026-03-09 19:37:21,FGT-02,AUTH_SUCCESS,fmartinez,63.112.27.12,vpn-gw-01,MFA,16885,2479891,success,
2026-03-09 03:14:01,FGT-01,SESSION_END,jsmith,41.129.84.251,vpn-gw-02,password,17833,2955195,success,
2026-03-09 14:40:55,FGT-01,SESSION_END,fmartinez,90.109.226.194,vpn-gw-01,MFA,23738,520052,success,
2026-03-09 02:12:48,FGT-02,AUTH_FAIL,fmartinez,194.163.229.177,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-09 20:14:58,FGT-02,AUTH_FAIL,mlopez,77.241.119.92,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-09 00:35:29,FGT-01,SESSION_START,agarcia,135.222.48.131,vpn-gw-01,certificate,8986,2395306,success,
2026-03-09 23:10:51,FGT-01,AUTH_FAIL,fmartinez,104.156.116.111,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-09 22:18:55,FGT-01,AUTH_SUCCESS,svc-account,100.214.39.73,vpn-gw-02,password,23105,3052332,success,
2026-03-09 11:31:38,FGT-02,AUTH_FAIL,admin,1.30.170.43,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-09 15:35:43,FGT-01,AUTH_FAIL,mlopez,150.90.60.224,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-09 04:17:05,FGT-01,AUTH_SUCCESS,admin,169.87.160.252,vpn-gw-01,password,26950,4328886,success,
2026-03-09 19:00:15,FGT-03,AUTH_FAIL,svc-account,18.208.11.193,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-09 05:44:07,FGT-02,SESSION_END,admin,217.34.86.88,vpn-gw-01,certificate,2236,3976883,success,
2026-03-09 23:25:49,FGT-02,AUTH_SUCCESS,svc-account,123.200.26.96,vpn-gw-01,MFA,16860,877364,success,
2026-03-09 13:20:18,FGT-03,SESSION_END,svc-account,13.171.230.145,vpn-gw-02,certificate,16799,3071616,success,
2026-03-09 02:42:13,FGT-02,AUTH_SUCCESS,jsmith,18.142.237.71,vpn-gw-02,MFA,8147,4603622,success,
2026-03-09 11:13:16,FGT-02,SESSION_START,mlopez,93.14.7.44,vpn-gw-01,certificate,26368,219141,success,
2026-03-09 11:49:47,FGT-03,SESSION_START,svc-account,58.151.78.215,vpn-gw-01,certificate,15744,2493668,success,
2026-03-09 11:20:00,FGT-03,SESSION_START,jsmith,80.105.136.157,vpn-gw-02,MFA,841,1441342,success,
2026-03-09 19:02:01,FGT-03,SESSION_START,agarcia,41.46.163.84,vpn-gw-01,certificate,22168,4341416,success,
2026-03-09 17:34:36,FGT-03,AUTH_SUCCESS,mlopez,76.204.35.106,vpn-gw-02,password,7571,668333,success,
2026-03-09 05:10:42,FGT-03,AUTH_FAIL,agarcia,67.157.170.110,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-09 04:32:35,FGT-02,AUTH_FAIL,admin,94.5.194.158,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-09 22:10:27,FGT-03,AUTH_SUCCESS,admin,74.249.150.215,vpn-gw-02,MFA,18925,3999820,success,
2026-03-09 22:20:32,FGT-03,SESSION_END,mlopez,21.167.189.166,vpn-gw-01,MFA,17623,2203127,success,
2026-03-09 17:55:39,FGT-02,AUTH_FAIL,fmartinez,33.180.13.38,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-09 02:58:35,FGT-03,AUTH_SUCCESS,mlopez,49.127.154.76,vpn-gw-02,MFA,5195,4739043,success,
2026-03-09 13:56:39,FGT-02,AUTH_SUCCESS,svc-account,65.116.167.211,vpn-gw-01,certificate,14603,1434244,success,
2026-03-09 17:31:26,FGT-03,SESSION_START,admin,60.125.166.132,vpn-gw-01,certificate,13449,3994221,success,
2026-03-09 11:07:34,FGT-02,SESSION_END,mlopez,207.237.107.82,vpn-gw-01,certificate,21459,2812014,success,
2026-03-09 04:33:51,FGT-01,AUTH_SUCCESS,fmartinez,69.79.242.44,vpn-gw-01,MFA,11094,2657328,success,
2026-03-09 23:12:43,FGT-02,AUTH_FAIL,fmartinez,218.204.41.143,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-09 11:35:50,FGT-01,SESSION_START,mlopez,163.187.228.30,vpn-gw-02,password,11001,527711,success,
2026-03-09 02:57:54,FGT-02,AUTH_FAIL,svc-account,77.99.45.174,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-09 08:07:29,FGT-02,AUTH_FAIL,mlopez,149.17.221.155,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-09 02:10:06,FGT-03,SESSION_START,agarcia,88.20.8.213,vpn-gw-01,MFA,27104,257022,success,
2026-03-09 18:00:05,FGT-01,AUTH_SUCCESS,admin,84.52.146.177,vpn-gw-01,certificate,24363,4637718,success,
2026-03-09 10:25:01,FGT-02,SESSION_END,svc-account,39.202.199.220,vpn-gw-02,password,21606,4233905,success,
2026-03-09 14:19:05,FGT-03,SESSION_START,mlopez,74.116.238.144,vpn-gw-01,password,3519,2363675,success,
2026-03-09 03:16:35,FGT-03,AUTH_FAIL,admin,141.49.36.39,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-09 16:12:12,FGT-01,SESSION_START,fmartinez,148.15.7.162,vpn-gw-02,password,19107,4231724,success,
2026-03-09 21:59:19,FGT-03,SESSION_START,jsmith,211.114.85.45,vpn-gw-02,password,18685,1184543,success,
2026-03-09 13:49:28,FGT-02,AUTH_SUCCESS,jsmith,77.115.51.189,vpn-gw-01,password,6300,1949642,success,
2026-03-09 13:47:30,FGT-02,AUTH_SUCCESS,mlopez,60.120.155.203,vpn-gw-01,certificate,22880,4417480,success,
2026-03-09 04:54:49,FGT-03,AUTH_FAIL,mlopez,21.198.240.208,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-09 19:36:23,FGT-01,SESSION_END,svc-account,204.89.137.86,vpn-gw-01,MFA,11997,315527,success,
2026-03-09 09:45:52,FGT-01,SESSION_START,fmartinez,111.70.66.199,vpn-gw-02,MFA,14016,3572953,success,
2026-03-09 01:24:45,FGT-03,AUTH_FAIL,fmartinez,131.218.208.100,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-09 08:38:00,FGT-02,AUTH_FAIL,svc-account,45.46.191.85,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-09 04:19:24,FGT-03,AUTH_SUCCESS,svc-account,201.33.49.198,vpn-gw-02,password,4025,4786929,success,
2026-03-09 02:48:35,FGT-02,SESSION_END,jsmith,167.3.211.37,vpn-gw-02,password,6579,3337789,success,
2026-03-09 01:11:12,FGT-02,SESSION_START,jsmith,216.222.43.4,vpn-gw-02,MFA,23565,741686,success,
2026-03-09 10:11:17,FGT-03,SESSION_END,agarcia,119.0.3.126,vpn-gw-02,MFA,2267,2645974,success,
2026-03-09 06:03:54,FGT-02,SESSION_START,agarcia,197.86.152.84,vpn-gw-02,certificate,3590,344730,success,
2026-03-09 19:13:59,FGT-03,SESSION_START,jsmith,125.147.212.165,vpn-gw-02,password,26440,2998253,success,
2026-03-09 03:22:52,FGT-02,AUTH_SUCCESS,svc-account,89.6.142.163,vpn-gw-01,password,27454,3873992,success,
2026-03-09 11:05:03,FGT-01,AUTH_SUCCESS,agarcia,95.83.54.195,vpn-gw-02,MFA,17728,792970,success,
2026-03-09 06:27:10,FGT-01,SESSION_END,agarcia,179.157.63.253,vpn-gw-02,password,4054,1722504,success,
2026-03-09 01:50:55,FGT-03,SESSION_END,agarcia,20.105.46.102,vpn-gw-01,MFA,17037,2998942,success,
2026-03-09 15:03:56,FGT-03,SESSION_END,admin,78.234.92.206,vpn-gw-02,MFA,3541,1727098,success,
2026-03-09 14:44:42,FGT-03,AUTH_SUCCESS,fmartinez,1.254.120.192,vpn-gw-01,MFA,28297,1260402,success,
2026-03-09 13:19:52,FGT-02,AUTH_SUCCESS,svc-account,127.212.56.32,vpn-gw-02,certificate,21985,4042207,success,
2026-03-09 23:27:03,FGT-03,AUTH_SUCCESS,agarcia,119.175.50.136,vpn-gw-02,certificate,21287,3688975,success,
2026-03-09 22:20:21,FGT-01,AUTH_FAIL,admin,167.232.147.228,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-09 07:42:34,FGT-01,AUTH_FAIL,admin,25.224.50.79,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-09 05:22:17,FGT-03,AUTH_SUCCESS,svc-account,57.97.204.223,vpn-gw-02,MFA,3819,1427672,success,
2026-03-09 09:47:06,FGT-03,SESSION_END,agarcia,61.237.191.69,vpn-gw-01,MFA,20163,2752811,success,
2026-03-09 11:52:22,FGT-01,AUTH_FAIL,svc-account,7.240.17.238,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-09 22:58:03,FGT-01,AUTH_SUCCESS,jsmith,88.210.149.218,vpn-gw-01,password,10540,2501534,success,
2026-03-09 04:13:02,FGT-01,AUTH_SUCCESS,admin,107.224.189.35,vpn-gw-02,MFA,3719,3695864,success,
2026-03-09 22:37:34,FGT-01,AUTH_SUCCESS,mlopez,176.48.46.168,vpn-gw-01,password,23707,1854660,success,
2026-03-09 13:14:51,FGT-03,AUTH_FAIL,admin,185.21.251.24,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-09 06:46:14,FGT-01,AUTH_FAIL,fmartinez,29.232.149.33,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-09 17:20:04,FGT-01,AUTH_SUCCESS,agarcia,37.207.209.18,vpn-gw-02,certificate,21111,1110185,success,
2026-03-09 21:00:52,FGT-01,SESSION_START,agarcia,132.107.188.174,vpn-gw-01,MFA,7362,2552933,success,
2026-03-09 06:01:20,FGT-01,AUTH_SUCCESS,agarcia,180.151.221.213,vpn-gw-02,MFA,11819,897748,success,
2026-03-09 19:48:54,FGT-02,AUTH_SUCCESS,svc-account,137.170.223.139,vpn-gw-02,certificate,23280,312923,success,
2026-03-09 15:24:56,FGT-02,SESSION_END,agarcia,36.100.104.57,vpn-gw-01,password,18669,2972256,success,
2026-03-09 18:08:23,FGT-03,AUTH_SUCCESS,mlopez,99.97.235.57,vpn-gw-02,MFA,17122,3167879,success,
2026-03-09 05:39:58,FGT-03,SESSION_END,jsmith,1.250.154.175,vpn-gw-01,certificate,18797,2874273,success,
2026-03-09 09:02:31,FGT-01,AUTH_SUCCESS,svc-account,61.216.83.1,vpn-gw-01,MFA,27095,1634723,success,
2026-03-09 21:04:19,FGT-03,SESSION_END,jsmith,192.16.22.253,vpn-gw-02,certificate,19682,3885790,success,
2026-03-09 08:05:22,FGT-01,AUTH_SUCCESS,mlopez,196.8.75.209,vpn-gw-01,password,7360,389681,success,
2026-03-09 20:33:34,FGT-02,SESSION_START,fmartinez,1.3.117.254,vpn-gw-02,password,2360,1817710,success,
2026-03-09 12:00:33,FGT-03,SESSION_START,admin,20.33.91.141,vpn-gw-01,MFA,28578,3497140,success,
2026-03-09 06:56:00,FGT-03,AUTH_FAIL,mlopez,162.208.17.116,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-09 15:57:47,FGT-03,SESSION_START,admin,140.14.16.22,vpn-gw-01,certificate,3807,2919465,success,
2026-03-09 21:50:36,FGT-01,AUTH_SUCCESS,fmartinez,150.60.82.64,vpn-gw-02,password,14878,2707408,success,
2026-03-09 21:58:42,FGT-03,AUTH_SUCCESS,svc-account,15.179.150.217,vpn-gw-01,certificate,8203,359026,success,
2026-03-09 03:36:18,FGT-02,AUTH_SUCCESS,admin,166.69.211.35,vpn-gw-02,password,24433,3614971,success,
2026-03-09 15:10:42,FGT-02,AUTH_FAIL,admin,80.184.176.202,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-09 06:28:25,FGT-01,AUTH_SUCCESS,mlopez,145.28.20.17,vpn-gw-01,certificate,3122,2881686,success,
2026-03-09 02:46:51,FGT-03,AUTH_FAIL,fmartinez,85.247.55.142,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-09 19:31:55,FGT-03,SESSION_END,svc-account,66.61.148.26,vpn-gw-01,MFA,19920,4501358,success,
2026-03-09 13:05:11,FGT-01,AUTH_SUCCESS,agarcia,182.74.200.148,vpn-gw-02,MFA,24121,3185873,success,
2026-03-09 00:33:40,FGT-02,AUTH_SUCCESS,admin,121.149.199.106,vpn-gw-02,certificate,14592,929333,success,
2026-03-09 15:03:27,FGT-02,AUTH_SUCCESS,fmartinez,129.183.177.162,vpn-gw-01,certificate,24610,910877,success,
2026-03-09 07:01:52,FGT-03,AUTH_SUCCESS,jsmith,201.121.226.252,vpn-gw-02,password,17389,156933,success,
2026-03-09 04:23:49,FGT-02,SESSION_START,admin,81.74.3.19,vpn-gw-02,certificate,24808,1753536,success,
2026-03-09 09:48:46,FGT-02,AUTH_FAIL,mlopez,182.227.149.107,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-09 10:05:17,FGT-02,SESSION_START,fmartinez,134.182.95.73,vpn-gw-01,certificate,28174,3605233,success,
2026-03-09 07:11:15,FGT-01,AUTH_FAIL,jsmith,137.252.4.125,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-09 11:05:54,FGT-01,AUTH_SUCCESS,svc-account,107.47.77.23,vpn-gw-02,MFA,25817,878097,success,
2026-03-09 10:33:18,FGT-03,AUTH_SUCCESS,mlopez,155.10.168.41,vpn-gw-02,certificate,8009,2922578,success,
2026-03-09 05:01:31,FGT-03,AUTH_SUCCESS,jsmith,222.6.48.245,vpn-gw-01,MFA,26347,3309129,success,
2026-03-09 10:26:47,FGT-01,AUTH_SUCCESS,mlopez,35.89.221.16,vpn-gw-01,password,23480,1673085,success,
2026-03-09 21:34:05,FGT-02,SESSION_START,agarcia,63.148.21.197,vpn-gw-02,password,28085,4030887,success,
2026-03-09 12:44:33,FGT-02,AUTH_FAIL,fmartinez,136.249.33.218,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-09 06:10:13,FGT-03,AUTH_SUCCESS,agarcia,12.214.64.53,vpn-gw-02,certificate,1008,1796559,success,
2026-03-09 00:09:15,FGT-03,AUTH_FAIL,jsmith,7.128.195.46,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-09 22:05:34,FGT-03,AUTH_SUCCESS,fmartinez,5.156.60.225,vpn-gw-01,MFA,7455,759443,success,
2026-03-09 09:39:00,FGT-03,AUTH_SUCCESS,agarcia,217.74.208.172,vpn-gw-01,password,13329,2492599,success,
2026-03-09 19:13:59,FGT-02,AUTH_SUCCESS,admin,42.93.242.121,vpn-gw-01,MFA,2116,3953909,success,
2026-03-09 11:38:59,FGT-01,SESSION_START,mlopez,216.192.116.226,vpn-gw-01,certificate,9092,627493,success,
2026-03-09 06:44:23,FGT-02,SESSION_START,mlopez,218.190.251.85,vpn-gw-02,MFA,7747,4995504,success,
2026-03-09 05:34:41,FGT-01,AUTH_SUCCESS,svc-account,166.127.86.79,vpn-gw-02,password,10306,3649467,success,
2026-03-09 04:29:48,FGT-03,AUTH_FAIL,mlopez,137.7.171.32,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-09 17:45:41,FGT-01,AUTH_SUCCESS,admin,155.85.188.111,vpn-gw-02,certificate,24024,4636000,success,
2026-03-09 10:50:17,FGT-01,SESSION_START,fmartinez,121.137.112.208,vpn-gw-02,MFA,26645,1768539,success,
2026-03-09 21:40:22,FGT-02,AUTH_SUCCESS,admin,89.187.167.117,vpn-gw-01,certificate,20065,3442459,success,
2026-03-09 11:25:20,FGT-03,AUTH_SUCCESS,fmartinez,81.144.5.90,vpn-gw-01,MFA,27806,698061,success,
2026-03-09 08:39:58,FGT-01,SESSION_END,agarcia,128.228.255.4,vpn-gw-01,password,19843,1316260,success,
