timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-01 12:13:55,123456789012,eni-def456,16.188.95.47,10.218.28.184,42042,22,6,2421,1428784,REJECT,OK
2026-03-01 22:30:13,123456789012,eni-ghi789,203.152.192.251,10.107.237.254,11788,6379,1,3978,947682,ACCEPT,OK
2026-03-01 13:04:55,123456789012,eni-abc123,10.9.148.249,10.126.12.72,9922,6379,1,3699,2824874,ACCEPT,OK
2026-03-01 22:34:04,123456789012,eni-def456,5.169.79.85,10.75.147.210,8444,3306,17,5248,3194149,ACCEPT,OK
2026-03-01 03:48:26,123456789012,eni-abc123,218.156.81.104,163.52.137.180,48038,443,1,120,9799999,REJECT,OK
2026-03-01 02:39:12,123456789012,eni-abc123,170.118.31.87,10.94.240.158,46610,443,1,3773,1759740,ACCEPT,OK
2026-03-01 03:03:43,123456789012,eni-abc123,10.237.152.69,165.107.112.104,3288,5432,17,5994,6292793,REJECT,OK
2026-03-01 22:14:37,123456789012,eni-def456,168.65.191.233,10.63.92.115,11648,80,6,5053,6234269,ACCEPT,OK
2026-03-01 09:43:04,123456789012,eni-def456,10.189.219.65,52.134.126.155,37701,80,17,2183,9638398,ACCEPT,OK
2026-03-01 19:26:45,123456789012,eni-ghi789,10.237.224.28,10.251.118.135,11192,443,1,9061,7416914,ACCEPT,OK
2026-03-01 19:06:41,123456789012,eni-abc123,10.64.253.253,166.161.90.158,7858,443,17,2779,3911725,ACCEPT,OK
2026-03-01 19:32:06,123456789012,eni-abc123,10.222.252.78,15.25.176.208,62992,3306,17,2433,2870652,ACCEPT,OK
2026-03-01 21:02:39,123456789012,eni-abc123,10.200.93.146,10.107.181.113,25372,22,6,8299,5245352,ACCEPT,OK
2026-03-01 08:32:36,123456789012,eni-ghi789,10.206.69.64,10.77.3.207,61964,3306,1,887,3913836,ACCEPT,OK
2026-03-01 05:15:55,123456789012,eni-def456,10.227.74.134,10.71.58.83,25715,5432,17,1278,1046792,ACCEPT,OK
2026-03-01 17:53:34,123456789012,eni-ghi789,10.36.187.49,10.40.232.218,46084,80,6,3427,6944178,REJECT,OK
2026-03-01 07:25:13,123456789012,eni-ghi789,129.132.136.223,10.133.92.216,19509,22,17,3734,7757991,REJECT,OK
2026-03-01 17:16:01,123456789012,eni-abc123,10.13.163.156,167.232.50.204,30126,22,6,8692,4473368,ACCEPT,OK
2026-03-01 20:36:47,123456789012,eni-ghi789,177.208.22.202,10.125.235.72,50994,5432,1,2286,2276427,REJECT,OK
2026-03-01 03:06:33,123456789012,eni-ghi789,10.219.178.43,10.250.165.201,19990,6379,17,5832,351697,REJECT,OK
2026-03-01 03:20:25,123456789012,eni-def456,103.180.201.91,147.243.249.220,42479,5432,6,9371,9184314,ACCEPT,OK
2026-03-01 03:02:07,123456789012,eni-abc123,10.46.61.209,105.54.104.198,42419,3306,17,7786,1754660,ACCEPT,OK
2026-03-01 12:37:13,123456789012,eni-abc123,178.76.117.52,10.174.192.29,13322,3306,6,4799,5810046,REJECT,OK
2026-03-01 22:24:55,123456789012,eni-ghi789,10.243.146.185,100.45.162.214,24408,443,1,1407,4434324,ACCEPT,OK
2026-03-01 02:56:46,123456789012,eni-ghi789,86.143.89.137,10.230.127.75,41998,3306,1,7591,7520008,ACCEPT,OK
2026-03-01 05:39:30,123456789012,eni-def456,10.137.138.95,10.178.108.147,10185,443,17,9988,273906,ACCEPT,OK
2026-03-01 08:25:32,123456789012,eni-def456,10.0.151.178,10.114.148.217,58688,5432,1,793,9614688,ACCEPT,OK
2026-03-01 08:05:38,123456789012,eni-abc123,10.242.249.84,63.4.106.54,10045,3306,17,8120,7478896,REJECT,OK
2026-03-01 20:57:32,123456789012,eni-ghi789,10.39.85.129,10.68.58.90,8283,3306,17,556,5564754,REJECT,OK
2026-03-01 18:34:57,123456789012,eni-def456,10.167.218.186,155.103.71.48,13072,5432,17,8290,6497419,ACCEPT,OK
2026-03-01 12:54:15,123456789012,eni-ghi789,22.13.219.13,10.245.51.81,46139,22,1,9751,3031355,ACCEPT,OK
2026-03-01 19:11:02,123456789012,eni-abc123,29.212.184.96,137.158.101.189,24291,443,6,2800,2449050,ACCEPT,OK
2026-03-01 23:28:41,123456789012,eni-def456,10.55.152.94,10.254.216.40,53641,22,1,3657,7066994,ACCEPT,OK
2026-03-01 15:23:49,123456789012,eni-ghi789,149.56.230.202,10.16.184.16,46461,3306,17,4305,1003465,REJECT,OK
2026-03-01 11:48:31,123456789012,eni-def456,211.50.163.165,10.210.227.146,22726,80,17,7795,9631990,ACCEPT,OK
2026-03-01 12:09:58,123456789012,eni-def456,10.251.118.53,10.235.194.236,35143,80,1,4574,7582202,ACCEPT,OK
2026-03-01 09:36:49,123456789012,eni-ghi789,10.71.11.118,10.155.149.230,14379,22,17,4055,3378996,REJECT,OK
2026-03-01 12:53:41,123456789012,eni-abc123,115.119.213.205,8.137.134.194,10205,3306,6,3769,6470248,ACCEPT,OK
2026-03-01 04:37:50,123456789012,eni-ghi789,10.54.98.111,56.1.169.193,11099,80,6,9783,8304217,ACCEPT,OK
2026-03-01 02:53:22,123456789012,eni-def456,10.205.210.69,155.36.194.243,61867,3306,17,1818,6590920,REJECT,OK
2026-03-01 22:34:23,123456789012,eni-def456,10.28.155.68,10.238.153.138,30080,22,6,9381,4940294,REJECT,OK
2026-03-01 04:50:57,123456789012,eni-abc123,10.161.17.87,10.105.145.203,9203,22,17,5698,1376619,ACCEPT,OK
2026-03-01 05:50:53,123456789012,eni-abc123,10.122.172.45,10.117.211.4,56948,5432,6,9077,7064548,ACCEPT,OK
2026-03-01 01:31:50,123456789012,eni-def456,10.60.43.159,10.196.115.173,39864,80,17,2938,5127792,ACCEPT,OK
2026-03-01 03:18:36,123456789012,eni-def456,10.244.218.154,10.231.219.191,36372,3306,1,5849,6495935,ACCEPT,OK
2026-03-01 10:48:28,123456789012,eni-ghi789,35.139.247.28,10.214.166.76,20542,443,1,8561,1027256,ACCEPT,OK
2026-03-01 15:09:13,123456789012,eni-abc123,10.79.202.99,10.100.48.138,16774,443,1,9258,247623,ACCEPT,OK
2026-03-01 10:19:53,123456789012,eni-abc123,150.225.182.38,28.189.172.116,63869,80,1,2215,982567,ACCEPT,OK
2026-03-01 21:30:16,123456789012,eni-abc123,66.7.248.244,10.136.48.251,7110,6379,17,2460,1061619,ACCEPT,OK
2026-03-01 06:19:07,123456789012,eni-def456,39.233.24.156,201.171.71.60,55619,22,17,8482,2547916,REJECT,OK
2026-03-01 09:35:12,123456789012,eni-ghi789,10.57.212.144,10.226.106.204,59925,80,1,8029,3592366,ACCEPT,OK
2026-03-01 01:49:10,123456789012,eni-def456,10.8.5.190,148.183.29.69,15924,6379,17,2679,12833,ACCEPT,OK
2026-03-01 05:38:05,123456789012,eni-abc123,10.191.120.199,10.98.119.109,55505,3306,17,5116,5562300,REJECT,OK
2026-03-01 08:04:26,123456789012,eni-abc123,10.179.24.40,72.146.176.157,1648,5432,6,955,8572585,REJECT,OK
2026-03-01 05:36:21,123456789012,eni-def456,10.210.150.67,10.199.234.36,28281,5432,6,273,836651,REJECT,OK
2026-03-01 17:04:17,123456789012,eni-ghi789,10.177.180.16,181.118.41.134,40582,443,1,5248,6072716,ACCEPT,OK
2026-03-01 14:06:05,123456789012,eni-abc123,7.229.19.101,10.48.170.126,62898,80,6,1344,2880411,ACCEPT,OK
2026-03-01 13:06:10,123456789012,eni-ghi789,182.78.9.112,83.37.110.243,27638,5432,17,3444,7952350,ACCEPT,OK
2026-03-01 04:45:26,123456789012,eni-def456,10.100.212.124,87.42.122.242,31007,5432,1,2372,8494080,REJECT,OK
2026-03-01 06:31:55,123456789012,eni-ghi789,10.253.163.6,207.48.255.93,53662,3306,17,595,3414042,REJECT,OK
2026-03-01 09:48:12,123456789012,eni-def456,10.98.21.230,10.156.193.113,45072,80,17,8953,5725235,ACCEPT,OK
2026-03-01 09:10:51,123456789012,eni-abc123,10.235.69.227,130.28.85.246,27344,443,6,7406,4983669,ACCEPT,OK
2026-03-01 11:31:43,123456789012,eni-ghi789,10.226.88.82,10.37.5.91,5738,443,6,2722,4378469,ACCEPT,OK
2026-03-01 21:51:35,123456789012,eni-ghi789,10.174.210.150,10.109.25.245,24075,5432,6,5671,5885705,REJECT,OK
2026-03-01 11:22:48,123456789012,eni-abc123,10.38.61.46,10.48.168.51,17430,80,6,5470,7352706,REJECT,OK
2026-03-01 13:31:46,123456789012,eni-def456,10.117.79.213,10.2.243.212,22375,3306,17,4434,3320228,ACCEPT,OK
2026-03-01 20:14:45,123456789012,eni-def456,5.125.101.9,10.14.227.5,56661,80,17,7297,7369567,ACCEPT,OK
2026-03-01 14:50:57,123456789012,eni-abc123,10.114.169.174,191.188.190.245,13689,80,1,4872,6276559,ACCEPT,OK
2026-03-01 16:23:49,123456789012,eni-def456,10.170.203.178,10.161.232.119,15640,22,17,2962,6579847,ACCEPT,OK
2026-03-01 01:57:58,123456789012,eni-abc123,10.230.221.234,10.42.10.31,41308,80,6,5670,1322797,ACCEPT,OK
2026-03-01 12:29:53,123456789012,eni-def456,10.157.208.74,52.91.118.86,31849,5432,17,4692,4036651,REJECT,OK
2026-03-01 23:34:07,123456789012,eni-abc123,10.110.225.122,10.12.162.54,44976,443,1,1411,6866040,ACCEPT,OK
2026-03-01 12:44:04,123456789012,eni-abc123,10.151.132.252,10.167.220.117,25528,6379,6,7453,4583642,REJECT,OK
2026-03-01 16:14:07,123456789012,eni-def456,137.108.168.142,46.141.74.4,24662,443,6,9288,3989541,ACCEPT,OK
2026-03-01 12:53:04,123456789012,eni-abc123,10.144.44.71,194.246.211.208,50353,80,17,5835,3889218,ACCEPT,OK
2026-03-01 06:40:49,123456789012,eni-def456,28.198.67.70,101.93.224.238,46952,80,17,2099,4546441,ACCEPT,OK
2026-03-01 06:02:42,123456789012,eni-abc123,10.161.195.23,118.162.56.196,31448,6379,1,5865,9505078,ACCEPT,OK
2026-03-01 22:56:52,123456789012,eni-def456,10.71.21.226,10.51.26.183,62443,22,6,9984,5729326,ACCEPT,OK
2026-03-01 23:49:41,123456789012,eni-ghi789,10.161.155.244,10.199.21.181,6023,80,6,5391,274730,ACCEPT,OK
2026-03-01 07:32:56,123456789012,eni-def456,10.34.135.114,10.167.77.214,50430,3306,6,4987,786869,ACCEPT,OK
2026-03-01 01:06:58,123456789012,eni-ghi789,115.3.110.18,36.211.91.162,34291,22,17,5478,4585669,ACCEPT,OK
2026-03-01 06:29:34,123456789012,eni-ghi789,95.219.1.164,10.115.130.37,1655,6379,6,5671,1862944,ACCEPT,OK
2026-03-01 11:06:21,123456789012,eni-def456,199.165.138.131,10.184.239.173,55882,5432,17,8191,2630094,ACCEPT,OK
2026-03-01 16:19:25,123456789012,eni-ghi789,69.11.58.48,175.167.229.53,48605,22,17,6278,7436684,REJECT,OK
2026-03-01 07:37:16,123456789012,eni-abc123,21.118.64.134,79.91.138.25,5459,3306,1,2455,3613113,ACCEPT,OK
2026-03-01 00:48:25,123456789012,eni-abc123,10.102.81.111,129.136.202.231,37906,80,1,8082,1775097,ACCEPT,OK
2026-03-01 18:06:44,123456789012,eni-ghi789,114.144.61.40,10.209.254.148,30668,3306,1,4372,6016331,ACCEPT,OK
2026-03-01 23:42:15,123456789012,eni-ghi789,10.218.245.63,10.129.47.52,19302,443,1,7640,2001630,ACCEPT,OK
2026-03-01 22:49:20,123456789012,eni-ghi789,10.210.5.171,10.65.30.236,4410,80,17,9214,8171882,ACCEPT,OK
2026-03-01 12:13:48,123456789012,eni-def456,140.141.7.249,10.156.249.205,52746,5432,6,5757,5235876,ACCEPT,OK
2026-03-01 09:51:41,123456789012,eni-ghi789,10.232.57.119,201.98.112.205,27005,6379,1,2049,5240736,ACCEPT,OK
2026-03-01 12:29:58,123456789012,eni-ghi789,10.173.12.73,10.196.234.165,4793,5432,1,2457,4379560,ACCEPT,OK
2026-03-01 01:31:25,123456789012,eni-def456,10.1.50.149,10.243.0.6,8331,3306,6,3172,4949163,ACCEPT,OK
2026-03-01 07:01:49,123456789012,eni-abc123,76.22.223.162,219.175.150.190,51320,5432,17,9826,5024032,ACCEPT,OK
2026-03-01 14:45:29,123456789012,eni-ghi789,10.19.123.182,21.200.23.245,23848,3306,6,7438,3241003,ACCEPT,OK
2026-03-01 16:54:17,123456789012,eni-ghi789,143.131.229.206,10.107.161.103,38919,3306,6,1463,1007151,ACCEPT,OK
2026-03-01 19:04:48,123456789012,eni-abc123,10.32.42.42,10.201.151.41,41037,3306,1,8464,3519832,REJECT,OK
2026-03-01 06:58:20,123456789012,eni-abc123,10.145.127.45,179.235.27.126,47370,80,6,237,4139199,ACCEPT,OK
2026-03-01 08:59:43,123456789012,eni-def456,10.146.93.57,10.163.82.2,56188,22,1,394,7835788,ACCEPT,OK
2026-03-01 15:56:37,123456789012,eni-ghi789,10.56.145.232,56.235.189.66,30852,443,17,8312,1504182,ACCEPT,OK
2026-03-01 17:20:37,123456789012,eni-def456,10.188.82.146,10.231.213.5,58694,6379,17,4124,3113711,REJECT,OK
2026-03-01 01:02:17,123456789012,eni-def456,10.174.144.243,10.50.245.245,61279,80,6,1385,8545940,ACCEPT,OK
2026-03-01 21:05:02,123456789012,eni-abc123,119.228.176.77,10.4.66.174,34033,80,1,5543,6508247,ACCEPT,OK
2026-03-01 20:44:02,123456789012,eni-abc123,10.63.111.65,10.244.117.106,5013,80,1,1012,3651850,ACCEPT,OK
2026-03-01 16:55:57,123456789012,eni-ghi789,10.194.67.158,159.74.36.104,19014,5432,6,2495,8675196,REJECT,OK
2026-03-01 00:53:20,123456789012,eni-abc123,130.79.164.155,148.111.3.191,53859,3306,17,2959,8683506,REJECT,OK
2026-03-01 09:00:49,123456789012,eni-def456,10.205.144.254,10.26.198.178,30844,22,6,5340,9529551,ACCEPT,OK
2026-03-01 06:12:59,123456789012,eni-abc123,156.233.3.36,10.107.77.130,45188,6379,17,1637,9614827,REJECT,OK
2026-03-01 09:03:31,123456789012,eni-abc123,131.245.29.230,10.160.77.228,32375,6379,6,607,4332476,REJECT,OK
2026-03-01 04:38:39,123456789012,eni-abc123,212.17.102.198,10.135.104.102,63114,80,17,8872,2099692,ACCEPT,OK
2026-03-01 07:16:07,123456789012,eni-abc123,10.243.199.51,10.174.51.123,42249,80,17,6400,8208255,REJECT,OK
2026-03-01 08:01:38,123456789012,eni-abc123,111.199.96.104,10.127.13.31,6941,3306,6,5800,5543370,ACCEPT,OK
2026-03-01 06:40:32,123456789012,eni-abc123,10.120.31.25,10.154.60.57,48546,5432,1,5128,6274826,ACCEPT,OK
2026-03-01 07:11:32,123456789012,eni-def456,10.225.106.185,98.191.145.14,28621,3306,17,2576,2347977,ACCEPT,OK
2026-03-01 15:55:26,123456789012,eni-abc123,10.56.175.216,10.156.18.180,5436,80,1,5648,7434965,REJECT,OK
2026-03-01 00:08:05,123456789012,eni-def456,157.143.123.96,218.15.228.228,27408,22,17,3923,6344528,REJECT,OK
2026-03-01 22:53:56,123456789012,eni-ghi789,10.148.159.32,10.57.236.90,56017,443,17,2900,1276541,ACCEPT,OK
2026-03-01 10:19:02,123456789012,eni-def456,10.178.205.149,10.57.51.43,9283,6379,17,4185,996708,ACCEPT,OK
2026-03-01 12:44:13,123456789012,eni-ghi789,10.194.168.23,223.148.35.159,4171,3306,17,1372,3081987,REJECT,OK
2026-03-01 07:52:32,123456789012,eni-abc123,164.30.141.228,10.138.231.62,12169,443,6,9499,5481983,REJECT,OK
2026-03-01 15:31:29,123456789012,eni-abc123,64.109.35.22,167.43.78.41,26692,6379,17,8209,3135293,ACCEPT,OK
2026-03-01 17:57:36,123456789012,eni-def456,10.241.163.97,88.8.65.83,1822,443,1,4751,4260375,REJECT,OK
2026-03-01 15:53:14,123456789012,eni-abc123,156.147.1.208,10.38.73.40,15314,6379,1,2901,971518,ACCEPT,OK
2026-03-01 23:01:35,123456789012,eni-def456,10.70.138.239,10.118.118.74,13665,5432,1,5486,5760521,ACCEPT,OK
2026-03-01 11:28:04,123456789012,eni-def456,10.47.180.66,173.106.32.209,35983,5432,6,4361,9508413,REJECT,OK
2026-03-01 23:25:28,123456789012,eni-def456,10.113.79.90,124.174.101.22,63432,3306,6,6934,7239202,ACCEPT,OK
2026-03-01 07:13:41,123456789012,eni-ghi789,10.193.231.107,10.33.234.67,50115,80,17,1800,910119,ACCEPT,OK
2026-03-01 20:13:39,123456789012,eni-ghi789,10.219.51.98,10.241.167.9,47425,6379,1,4375,2180684,ACCEPT,OK
