timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-15 15:38:40,FGT-02,ALLOW,185.156.73.54,128.199.32.180,49790,443,UDP,479937,914310,606,low,internal-only,KP,DE
2026-03-15 16:54:15,FGT-01,ALLOW,89.248.167.131,10.141.165.95,61779,80,ICMP,343373,91867,2885,medium,internet-access,IN,RU
2026-03-15 02:36:26,FGT-03,ALLOW,203.0.113.88,10.136.197.110,27663,445,TCP,66759,452573,148,medium,internal-only,RU,CN
2026-03-15 05:15:18,FGT-02,DROP,31.184.238.128,61.240.236.193,31186,445,ICMP,303258,536410,1845,medium,internal-only,IN,DE
2026-03-15 05:22:29,FGT-01,ALLOW,112.107.21.216,53.231.48.163,23271,443,TCP,49225,20632,1595,low,internet-access,PA,IN
2026-03-15 03:52:46,FGT-01,ALLOW,185.156.73.54,10.2.63.41,24261,8080,ICMP,499458,813948,2650,medium,internet-access,DE,KP
2026-03-15 12:02:38,FGT-01,DENY,91.108.4.12,32.4.191.147,54540,53,UDP,40733,757032,1393,high,internal-only,DE,MX
2026-03-15 07:52:44,FGT-01,ALLOW,10.10.5.200,10.223.127.17,64253,80,UDP,318802,555811,1374,high,vpn-split,MX,IN
2026-03-15 11:43:08,FGT-01,DROP,81.24.72.156,10.71.86.113,25651,443,ICMP,102103,929779,814,medium,dmz-policy,BR,IN
2026-03-15 16:37:52,FGT-02,ALLOW,185.220.101.45,10.45.0.26,1104,80,UDP,178219,578859,1156,high,internal-only,MX,BR
2026-03-15 00:08:46,FGT-03,DENY,45.33.32.156,215.150.115.165,16882,8080,TCP,416965,986983,55,low,internal-only,PA,RU
2026-03-15 12:39:57,FGT-03,DENY,10.0.1.20,10.129.47.71,26172,22,ICMP,279297,79238,1389,low,internet-access,GB,IN
2026-03-15 12:02:29,FGT-02,DENY,146.124.107.225,116.25.24.38,15144,80,UDP,213885,906272,3254,low,internet-access,DE,RU
2026-03-15 10:20:26,FGT-03,DENY,203.0.113.88,189.72.175.56,58881,80,TCP,192550,188688,2422,low,internal-only,IN,US
2026-03-15 03:57:58,FGT-01,ALLOW,10.0.2.15,10.234.229.217,4837,80,UDP,365660,182660,2408,low,dmz-policy,US,PA
2026-03-15 20:44:24,FGT-02,ALLOW,81.24.72.156,10.103.151.197,56917,443,UDP,55268,514769,2283,low,internal-only,BR,KP
2026-03-15 22:40:04,FGT-03,DENY,203.0.113.88,10.227.134.199,28021,53,TCP,284776,810306,3557,low,dmz-policy,US,CN
2026-03-15 18:44:26,FGT-01,ALLOW,185.156.73.54,10.122.45.4,44053,443,TCP,51406,346422,176,low,vpn-split,US,MX
2026-03-15 16:40:24,FGT-03,ALLOW,10.0.2.15,119.65.105.26,56884,3389,UDP,129795,472796,2917,low,vpn-split,RU,MX
2026-03-15 16:38:26,FGT-01,ALLOW,192.168.1.75,10.18.184.19,41785,3389,UDP,493018,913607,651,medium,internal-only,PA,BR
2026-03-15 08:18:02,FGT-01,ALLOW,192.168.1.50,53.156.70.128,18695,445,TCP,35372,963233,994,low,dmz-policy,RU,PA
2026-03-15 11:43:41,FGT-02,DROP,21.64.144.5,10.44.13.9,31834,8080,UDP,46888,195086,959,low,vpn-split,PA,CN
2026-03-15 18:55:04,FGT-01,ALLOW,89.248.167.131,10.107.115.114,42663,445,ICMP,185834,945023,2383,low,dmz-policy,RU,BR
2026-03-15 21:45:30,FGT-02,ALLOW,21.64.144.5,164.250.116.211,29802,8080,UDP,69633,53723,2524,medium,internet-access,US,DE
2026-03-15 02:57:10,FGT-02,ALLOW,10.10.5.100,73.248.192.1,55140,445,UDP,407393,487435,3116,medium,internet-access,PA,US
2026-03-15 04:22:00,FGT-02,ALLOW,112.107.21.216,10.177.92.21,47516,443,ICMP,181929,155700,471,medium,internet-access,MX,PA
2026-03-15 21:19:10,FGT-01,RESET,77.88.55.60,10.23.180.252,46547,80,UDP,435563,126555,1688,medium,internet-access,PA,DE
2026-03-15 21:05:37,FGT-02,ALLOW,192.168.1.50,187.82.57.146,55413,53,UDP,118860,53114,1692,low,internal-only,IN,MX
2026-03-15 06:46:57,FGT-01,ALLOW,194.165.16.11,10.212.104.156,49532,3389,TCP,268198,755099,1296,medium,internet-access,IN,RU
2026-03-15 22:03:36,FGT-01,ALLOW,198.51.100.23,10.39.112.162,50265,3389,TCP,182812,779018,1517,medium,internet-access,RU,US
2026-03-15 04:08:13,FGT-03,ALLOW,112.107.21.216,10.8.115.58,47573,3389,TCP,258575,226181,2787,low,internal-only,PA,DE
2026-03-15 16:23:49,FGT-03,DROP,185.220.101.45,10.254.177.119,22004,443,ICMP,417205,683255,798,low,internal-only,PA,BR
2026-03-15 13:33:47,FGT-02,DENY,203.0.113.88,10.31.239.218,18259,445,TCP,352232,129118,591,medium,internal-only,BR,RU
2026-03-15 23:36:12,FGT-03,DENY,45.33.32.156,10.117.55.164,46354,8080,UDP,111647,151618,2372,medium,vpn-split,MX,US
2026-03-15 07:35:46,FGT-03,DENY,77.88.55.60,10.241.240.151,45063,8080,TCP,370592,658994,2194,low,internal-only,IN,KP
2026-03-15 20:24:21,FGT-03,ALLOW,194.165.16.11,111.149.166.182,49529,53,UDP,218964,587839,2957,low,vpn-split,DE,DE
2026-03-15 14:36:34,FGT-02,DROP,185.156.73.54,10.252.200.162,15042,8080,ICMP,14189,619307,3002,high,internal-only,BR,DE
2026-03-15 11:59:48,FGT-02,DENY,203.0.113.88,33.153.186.185,23841,22,TCP,495472,479331,3550,medium,internal-only,IN,PA
2026-03-15 00:26:57,FGT-03,DENY,203.0.113.88,10.47.195.25,39299,22,ICMP,323429,403452,1511,low,internal-only,BR,CN
2026-03-15 04:37:10,FGT-01,ALLOW,62.210.180.229,10.190.169.164,26328,3389,TCP,168640,951348,724,low,dmz-policy,IN,RU
2026-03-15 06:37:58,FGT-03,DENY,203.0.113.88,10.148.106.119,3511,3389,ICMP,187357,11002,938,medium,vpn-split,IN,IN
2026-03-15 15:52:02,FGT-02,DENY,203.0.113.88,10.86.80.235,52476,80,ICMP,348617,443135,2289,low,internet-access,GB,GB
2026-03-15 00:05:27,FGT-01,ALLOW,146.124.107.225,10.59.255.151,10822,22,ICMP,200240,145057,705,low,internet-access,US,GB
2026-03-15 03:36:48,FGT-01,DROP,89.248.167.131,58.231.169.59,2095,22,UDP,13632,409181,435,low,dmz-policy,BR,BR
2026-03-15 07:15:21,FGT-03,DROP,185.220.101.45,10.173.57.252,42779,22,TCP,368219,401726,1024,low,dmz-policy,DE,KP
2026-03-15 05:14:26,FGT-03,ALLOW,21.64.144.5,10.14.73.245,34519,8080,TCP,183997,567574,2337,low,dmz-policy,MX,DE
2026-03-15 15:54:47,FGT-01,ALLOW,10.0.1.10,10.37.224.241,57250,443,UDP,451348,88940,3155,high,internal-only,KP,US
2026-03-15 00:37:41,FGT-03,ALLOW,194.165.16.11,10.203.6.110,48766,445,ICMP,230377,219188,2744,low,internet-access,IN,IN
2026-03-15 06:28:47,FGT-03,DENY,45.33.32.156,10.239.113.88,9192,80,ICMP,261014,679799,940,low,internet-access,US,US
2026-03-15 21:54:36,FGT-02,RESET,109.201.133.195,10.198.128.118,57212,445,UDP,228368,380010,668,low,dmz-policy,US,PA
2026-03-15 11:04:44,FGT-01,DENY,203.0.113.88,10.18.114.61,6529,8080,ICMP,371619,426397,3504,low,internal-only,PA,GB
2026-03-15 08:15:01,FGT-03,DROP,185.220.101.45,10.56.61.147,45463,80,ICMP,154804,101159,2677,low,dmz-policy,KP,KP
2026-03-15 21:28:45,FGT-03,DENY,185.220.101.45,10.94.115.210,60737,8080,TCP,171614,119872,1257,high,internal-only,RU,DE
2026-03-15 13:52:17,FGT-02,ALLOW,194.165.16.11,92.207.23.157,60470,445,ICMP,217639,504271,1916,low,dmz-policy,CN,BR
2026-03-15 06:50:13,FGT-02,ALLOW,203.0.113.88,10.215.20.150,64890,443,UDP,187934,507204,1155,low,internet-access,DE,PA
2026-03-15 04:45:14,FGT-03,ALLOW,192.168.1.50,10.97.1.127,53613,22,UDP,281,34889,2043,low,dmz-policy,PA,CN
2026-03-15 03:44:08,FGT-03,ALLOW,192.168.1.75,104.22.149.85,45011,443,UDP,305254,172178,2216,medium,internet-access,GB,US
2026-03-15 21:45:33,FGT-02,ALLOW,81.24.72.156,193.200.187.5,64752,445,ICMP,219509,254879,1352,medium,vpn-split,KP,RU
2026-03-15 15:29:57,FGT-01,ALLOW,112.107.21.216,10.62.117.91,13681,80,UDP,305468,918368,1682,low,dmz-policy,MX,BR
2026-03-15 00:16:53,FGT-01,DENY,198.51.100.23,10.167.160.94,13317,80,TCP,218902,3189,968,low,internet-access,IN,GB
2026-03-15 17:57:05,FGT-02,ALLOW,21.64.144.5,10.29.68.186,13048,8080,UDP,275806,697723,2370,low,internet-access,PA,BR
2026-03-15 06:59:34,FGT-03,ALLOW,109.201.133.195,10.23.66.207,65067,22,TCP,5582,955217,2796,critical,internal-only,RU,PA
2026-03-15 13:26:45,FGT-01,ALLOW,77.88.55.60,39.87.30.133,47712,443,ICMP,58781,459868,1607,low,vpn-split,IN,BR
2026-03-15 16:39:00,FGT-02,ALLOW,89.248.167.131,122.219.61.131,39200,53,TCP,382743,37674,2757,low,dmz-policy,MX,CN
2026-03-15 07:25:44,FGT-01,DENY,185.220.101.45,10.202.45.53,47172,80,TCP,377879,812729,1370,high,internet-access,RU,IN
2026-03-15 05:20:28,FGT-01,DENY,203.0.113.88,10.177.198.115,59528,445,ICMP,300635,834504,467,medium,dmz-policy,MX,PA
2026-03-15 18:19:53,FGT-03,ALLOW,77.88.55.60,10.197.24.10,7299,443,ICMP,54888,679368,1212,critical,vpn-split,PA,US
2026-03-15 01:37:58,FGT-02,ALLOW,10.10.5.200,10.28.206.83,30951,3389,UDP,83705,223268,330,low,dmz-policy,MX,RU
2026-03-15 03:16:11,FGT-01,DENY,10.10.5.200,72.3.8.194,50539,443,TCP,173302,699045,304,medium,dmz-policy,DE,KP
2026-03-15 19:01:24,FGT-01,ALLOW,109.201.133.195,147.195.255.112,50571,445,UDP,20586,439336,3121,critical,internet-access,BR,RU
2026-03-15 19:52:06,FGT-02,ALLOW,198.51.100.23,10.173.8.106,12445,3389,ICMP,382384,913211,1629,low,vpn-split,BR,GB
2026-03-15 06:49:43,FGT-03,ALLOW,185.220.101.45,200.127.110.46,29961,8080,ICMP,126673,598644,2319,low,internal-only,US,BR
2026-03-15 11:22:42,FGT-03,DROP,10.0.2.30,210.184.162.139,8227,445,UDP,248734,581126,1981,critical,internet-access,IN,GB
2026-03-15 21:37:51,FGT-02,RESET,91.108.4.12,10.174.168.209,25672,80,ICMP,297881,875215,2015,medium,internet-access,IN,KP
2026-03-15 17:20:21,FGT-01,DROP,91.108.4.12,10.174.215.200,7845,443,ICMP,79250,416459,2545,low,vpn-split,IN,GB
2026-03-15 07:32:27,FGT-01,ALLOW,21.64.144.5,10.216.173.57,3286,22,UDP,114029,175913,567,low,vpn-split,IN,GB
2026-03-15 21:04:36,FGT-01,DROP,185.220.101.45,10.160.22.47,36641,53,ICMP,306911,314931,2200,low,dmz-policy,MX,RU
2026-03-15 02:19:54,FGT-03,DROP,112.107.21.216,155.136.34.109,61933,8080,ICMP,306204,474729,1508,low,dmz-policy,MX,BR
2026-03-15 07:58:17,FGT-01,DENY,91.108.4.12,82.4.71.229,45256,445,UDP,196391,6774,2065,low,internet-access,US,KP
2026-03-15 02:06:19,FGT-02,DENY,91.108.4.12,10.254.228.208,64990,80,ICMP,246768,624456,1874,low,internal-only,US,GB
2026-03-15 18:47:23,FGT-01,DENY,45.33.32.156,10.77.213.3,37775,53,ICMP,88718,380841,2986,low,internet-access,MX,KP
2026-03-15 03:43:58,FGT-03,ALLOW,194.165.16.11,10.74.136.7,35622,22,ICMP,317164,205042,2872,low,vpn-split,CN,IN
2026-03-15 22:43:30,FGT-01,DENY,198.51.100.23,10.124.5.208,13014,443,UDP,283476,528013,102,high,internal-only,CN,MX
2026-03-15 12:33:24,FGT-03,DENY,10.0.2.30,10.49.192.212,33532,53,UDP,437907,725414,2145,low,vpn-split,DE,MX
2026-03-15 23:03:18,FGT-01,RESET,21.64.144.5,10.126.61.111,36622,53,TCP,263886,813584,548,medium,dmz-policy,CN,DE
2026-03-15 23:19:08,FGT-02,ALLOW,91.108.4.12,10.99.161.252,22220,443,UDP,430338,183520,1119,medium,internal-only,CN,CN
2026-03-15 14:00:38,FGT-02,ALLOW,112.107.21.216,10.114.92.7,57478,80,TCP,170279,681698,3255,medium,dmz-policy,IN,PA
2026-03-15 07:16:06,FGT-01,DENY,198.51.100.23,10.206.1.26,65508,53,TCP,468690,94390,1886,medium,internet-access,CN,IN
2026-03-15 05:48:03,FGT-01,ALLOW,109.201.133.195,192.8.9.204,42756,443,TCP,290073,613405,1432,medium,vpn-split,MX,GB
2026-03-15 00:54:27,FGT-03,DENY,91.108.4.12,10.206.64.94,31595,8080,ICMP,407621,381829,135,medium,dmz-policy,MX,IN
2026-03-15 17:41:06,FGT-01,DENY,185.220.101.45,10.78.183.43,34987,3389,TCP,278082,162421,2643,medium,vpn-split,US,IN
2026-03-15 05:12:09,FGT-01,RESET,185.220.101.45,5.59.29.147,19502,80,TCP,20113,198240,1076,low,internet-access,IN,BR
2026-03-15 14:20:15,FGT-02,ALLOW,10.0.1.20,10.22.192.182,64304,80,ICMP,377050,545892,2487,low,internet-access,IN,GB
2026-03-15 10:57:43,FGT-02,DENY,185.220.101.45,10.22.203.189,54147,8080,UDP,256985,978128,2895,low,internet-access,PA,CN
2026-03-15 22:13:40,FGT-03,DENY,185.156.73.54,149.45.43.166,37136,443,ICMP,52655,235712,45,high,internal-only,MX,CN
2026-03-15 21:38:49,FGT-02,RESET,77.88.55.60,10.59.97.134,17794,445,TCP,212489,555634,2315,low,internal-only,BR,MX
2026-03-15 17:52:42,FGT-02,DENY,198.51.100.23,10.77.61.160,53348,53,ICMP,258684,590235,511,low,internal-only,IN,IN
2026-03-15 07:06:00,FGT-03,RESET,185.220.101.45,10.12.129.125,32489,22,ICMP,418360,15723,1699,medium,internal-only,BR,PA
2026-03-15 07:06:30,FGT-02,DENY,10.0.1.20,10.160.119.14,7926,445,ICMP,222009,716602,2391,high,internal-only,PA,PA
2026-03-15 00:33:07,FGT-02,ALLOW,81.24.72.156,103.82.211.67,9829,3389,TCP,362808,353981,468,medium,internal-only,RU,RU
2026-03-15 09:00:02,FGT-01,ALLOW,77.88.55.60,10.191.147.76,29125,3389,TCP,256573,168975,2049,low,vpn-split,RU,PA
2026-03-15 20:25:52,FGT-03,ALLOW,77.88.55.60,10.31.234.17,20130,80,TCP,375697,888716,349,low,internal-only,US,DE
2026-03-15 18:35:22,FGT-01,DROP,89.248.167.131,10.199.177.35,25855,8080,TCP,341904,310237,2766,low,vpn-split,US,US
2026-03-15 08:03:14,FGT-03,ALLOW,146.124.107.225,110.205.249.245,35681,445,UDP,80002,406463,3227,low,dmz-policy,IN,KP
2026-03-15 08:08:57,FGT-02,DENY,185.220.101.45,10.113.136.57,8969,443,UDP,79023,964039,334,low,internet-access,PA,RU
2026-03-15 09:43:17,FGT-01,ALLOW,77.88.55.60,10.203.139.55,62392,445,UDP,58190,128751,1111,medium,internal-only,KP,IN
2026-03-15 08:34:02,FGT-02,DENY,45.33.32.156,10.169.166.141,59732,80,UDP,168021,101292,2853,low,internal-only,DE,CN
2026-03-15 07:27:02,FGT-01,ALLOW,89.248.167.131,10.204.247.159,15008,443,TCP,205988,928232,231,medium,internet-access,BR,RU
2026-03-15 12:26:36,FGT-03,DENY,10.0.2.30,219.122.130.18,27875,443,UDP,38770,669344,1534,medium,internal-only,MX,DE
2026-03-15 08:32:20,FGT-02,DENY,203.0.113.88,10.207.228.111,17301,22,UDP,18038,407972,989,medium,dmz-policy,DE,CN
2026-03-15 08:11:57,FGT-02,DENY,185.220.101.45,10.200.16.131,50979,443,UDP,159120,83488,1856,low,vpn-split,KP,GB
2026-03-15 23:00:55,FGT-03,DENY,185.220.101.45,10.210.158.127,46897,53,UDP,462386,29670,2444,low,internet-access,US,BR
2026-03-15 00:28:39,FGT-02,ALLOW,194.165.16.11,10.215.19.56,37757,8080,ICMP,273459,572598,2480,medium,vpn-split,GB,PA
2026-03-15 10:54:32,FGT-02,ALLOW,77.88.55.60,10.102.203.92,62324,445,TCP,91207,188547,3447,high,dmz-policy,IN,KP
2026-03-15 06:21:53,FGT-03,ALLOW,77.88.55.60,10.220.214.182,1848,53,UDP,292490,255224,2349,low,internet-access,GB,US
2026-03-15 13:36:43,FGT-03,ALLOW,10.0.2.15,10.119.132.51,11483,443,ICMP,6605,879164,2016,low,internet-access,GB,DE
2026-03-15 07:24:10,FGT-01,ALLOW,31.184.238.128,87.59.25.23,8318,53,UDP,46118,647311,145,medium,dmz-policy,MX,KP
2026-03-15 20:17:30,FGT-03,RESET,89.248.167.131,10.210.71.75,23148,8080,UDP,293150,246477,2217,medium,internal-only,PA,CN
2026-03-15 21:01:17,FGT-01,DENY,45.33.32.156,10.245.48.10,58396,8080,UDP,430207,666912,2453,low,internet-access,BR,US
2026-03-15 11:20:27,FGT-01,ALLOW,109.201.133.195,10.175.207.185,49471,443,TCP,360080,952589,3536,medium,internet-access,RU,RU
2026-03-15 01:20:56,FGT-01,RESET,81.24.72.156,10.39.133.222,16719,3389,UDP,299510,190590,1904,medium,internet-access,GB,CN
2026-03-15 00:29:56,FGT-01,DENY,77.88.55.60,152.111.242.56,36942,443,TCP,487081,610899,3102,medium,internal-only,MX,RU
2026-03-15 03:44:35,FGT-01,ALLOW,10.0.2.30,66.48.71.147,52639,3389,ICMP,270623,463556,2844,low,internal-only,US,PA
2026-03-15 09:52:42,FGT-03,ALLOW,194.165.16.11,10.219.16.132,5738,8080,UDP,155804,596999,1115,medium,vpn-split,PA,IN
2026-03-15 11:00:40,FGT-03,ALLOW,194.165.16.11,198.65.84.38,36843,80,TCP,440444,15277,1712,medium,dmz-policy,BR,BR
2026-03-15 03:02:36,FGT-01,DENY,45.33.32.156,121.3.116.131,19091,3389,TCP,380383,43566,1375,medium,internet-access,MX,DE
2026-03-15 22:57:40,FGT-03,DROP,31.184.238.128,164.129.242.99,13942,443,UDP,477062,205614,2891,low,internal-only,IN,DE
2026-03-15 15:44:54,FGT-03,DENY,185.220.101.45,10.22.136.239,34099,3389,ICMP,211201,829897,447,medium,vpn-split,RU,PA
2026-03-15 05:38:38,FGT-01,DENY,198.51.100.23,10.102.131.74,62500,80,UDP,316895,163759,1040,medium,dmz-policy,IN,GB
2026-03-15 13:26:30,FGT-02,ALLOW,81.24.72.156,199.115.4.86,30504,53,UDP,416090,54973,636,high,internet-access,PA,CN
2026-03-15 21:13:46,FGT-03,ALLOW,10.0.2.15,10.231.171.41,58886,3389,UDP,475235,995026,3386,medium,internet-access,IN,RU
2026-03-15 18:05:20,FGT-01,ALLOW,45.33.32.156,10.47.72.164,2633,22,UDP,388737,823078,2683,medium,internet-access,IN,US
2026-03-15 14:06:25,FGT-02,ALLOW,31.184.238.128,94.131.81.218,24908,3389,TCP,147667,886406,1677,medium,internal-only,CN,IN
2026-03-15 05:46:54,FGT-03,ALLOW,45.33.32.156,10.142.227.88,35463,443,UDP,383729,618583,3409,low,vpn-split,US,US
2026-03-15 12:02:56,FGT-02,RESET,185.220.101.45,10.85.54.71,48561,22,UDP,37247,393254,1161,high,dmz-policy,IN,PA
2026-03-15 00:48:28,FGT-03,ALLOW,89.248.167.131,10.49.155.191,58784,3389,TCP,450091,212672,2453,critical,internal-only,GB,US
2026-03-15 12:04:45,FGT-02,ALLOW,77.88.55.60,10.77.202.68,14478,443,UDP,83655,606532,1550,medium,internal-only,CN,IN
2026-03-15 14:50:28,FGT-02,ALLOW,203.0.113.88,10.83.177.237,19552,22,ICMP,437559,360756,3189,critical,vpn-split,RU,GB
2026-03-15 23:40:21,FGT-02,ALLOW,185.220.101.45,10.209.128.242,37739,3389,ICMP,327182,595061,2692,low,internal-only,KP,BR
2026-03-15 21:50:24,FGT-02,DENY,91.108.4.12,177.242.46.91,57964,8080,UDP,469184,458273,3454,high,dmz-policy,RU,IN
2026-03-15 14:27:48,FGT-03,DROP,10.0.1.10,94.98.88.153,42831,3389,ICMP,158139,469222,3338,critical,internet-access,GB,GB
2026-03-15 04:28:48,FGT-03,ALLOW,10.10.5.100,43.196.191.125,65089,53,TCP,401009,362498,3526,low,dmz-policy,KP,CN
2026-03-15 02:46:20,FGT-02,DENY,45.33.32.156,10.208.159.151,52860,443,TCP,60063,992752,2402,high,internal-only,CN,IN
2026-03-15 03:09:08,FGT-01,ALLOW,192.168.1.50,10.166.25.179,11828,3389,UDP,192508,644200,3176,medium,internet-access,GB,IN
2026-03-15 12:14:41,FGT-03,ALLOW,192.168.1.75,10.123.49.157,4366,53,ICMP,203540,354741,1248,low,dmz-policy,PA,RU
2026-03-15 13:42:15,FGT-03,DENY,91.108.4.12,10.243.231.223,54260,80,ICMP,439189,569593,2134,medium,internet-access,DE,PA
2026-03-15 19:07:07,FGT-01,ALLOW,91.108.4.12,10.43.181.50,14833,443,UDP,498420,698317,1186,high,internet-access,RU,BR
2026-03-15 10:27:10,FGT-01,ALLOW,146.124.107.225,169.117.236.94,23203,8080,UDP,257191,913901,1601,low,internet-access,DE,IN
2026-03-15 08:15:00,FGT-03,DROP,91.108.4.12,80.211.125.251,59925,22,ICMP,302875,60844,2232,low,internal-only,KP,KP
2026-03-15 08:09:39,FGT-01,ALLOW,112.107.21.216,53.43.85.26,45068,445,UDP,468350,331283,534,medium,vpn-split,CN,DE
2026-03-15 04:00:44,FGT-03,ALLOW,31.184.238.128,10.176.132.246,64567,443,UDP,104293,748324,2919,medium,internal-only,IN,CN
2026-03-15 21:49:03,FGT-02,ALLOW,77.88.55.60,10.161.70.84,38052,22,ICMP,375195,920645,3233,low,dmz-policy,MX,BR
2026-03-15 15:47:20,FGT-02,DROP,203.0.113.88,10.98.19.254,25181,3389,TCP,158944,80821,2091,medium,vpn-split,PA,BR
2026-03-15 03:16:08,FGT-01,DENY,198.51.100.23,168.212.248.175,7299,80,UDP,217731,304571,695,high,internet-access,GB,RU
2026-03-15 20:39:02,FGT-03,ALLOW,81.24.72.156,10.225.70.102,1306,445,UDP,115754,417579,1403,low,internal-only,BR,US
2026-03-15 07:11:09,FGT-02,DENY,112.107.21.216,10.247.168.175,12240,445,TCP,400686,290233,2723,low,internet-access,IN,IN
2026-03-15 16:17:47,FGT-01,DENY,185.220.101.45,10.182.76.200,43256,443,ICMP,8812,43394,1441,medium,dmz-policy,CN,IN
2026-03-15 21:56:17,FGT-03,ALLOW,185.156.73.54,10.52.116.19,16627,80,TCP,488954,290010,3559,medium,internet-access,DE,KP
2026-03-15 02:56:55,FGT-01,DENY,203.0.113.88,10.109.98.55,20834,443,UDP,323696,830631,1130,low,vpn-split,RU,CN
2026-03-15 17:58:25,FGT-02,ALLOW,81.24.72.156,10.66.215.103,55448,53,UDP,327353,507634,1516,low,internet-access,DE,CN
2026-03-15 00:03:27,FGT-03,DROP,185.220.101.45,82.255.163.112,51899,8080,TCP,336443,670830,1780,high,internet-access,CN,US
2026-03-15 14:53:12,FGT-02,ALLOW,10.0.2.30,10.13.167.177,3584,53,UDP,184348,379711,3411,medium,internal-only,US,US
2026-03-15 18:11:35,FGT-03,ALLOW,185.220.101.45,196.170.79.18,22597,8080,UDP,63009,195046,3311,high,dmz-policy,DE,IN
2026-03-15 21:59:06,FGT-03,ALLOW,109.201.133.195,10.105.198.49,5391,53,UDP,127312,825101,2507,low,internet-access,DE,US
2026-03-15 21:01:41,FGT-02,DENY,203.0.113.88,148.155.12.73,40616,53,TCP,339291,171263,2214,low,internet-access,RU,GB
2026-03-15 20:53:30,FGT-02,DENY,203.0.113.88,10.4.113.197,42750,53,TCP,393964,893016,2500,high,internet-access,PA,BR
2026-03-15 20:18:42,FGT-01,DENY,91.108.4.12,10.54.190.123,27689,53,ICMP,184600,664557,1323,medium,dmz-policy,RU,US
2026-03-15 16:28:48,FGT-02,RESET,10.10.5.200,10.94.210.13,50529,445,UDP,288569,84315,3131,medium,internal-only,CN,CN
2026-03-15 21:44:01,FGT-02,ALLOW,112.107.21.216,10.245.200.251,51134,3389,TCP,191254,411847,686,low,vpn-split,PA,MX
2026-03-15 12:01:51,FGT-03,DENY,109.201.133.195,10.205.181.16,6974,443,ICMP,243157,988312,3574,low,internal-only,RU,US
