timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-23 01:20:11,FGT-03,SESSION_END,svc-account,90.192.20.121,vpn-gw-01,password,25297,3636195,success,
2026-03-23 11:26:18,FGT-02,SESSION_END,agarcia,192.98.123.44,vpn-gw-01,certificate,26877,4821981,success,
2026-03-23 08:24:16,FGT-01,SESSION_START,svc-account,86.89.27.227,vpn-gw-02,certificate,21881,776673,success,
2026-03-23 20:41:22,FGT-01,AUTH_SUCCESS,svc-account,86.95.41.65,vpn-gw-01,password,13021,1740334,success,
2026-03-23 09:14:10,FGT-01,SESSION_END,agarcia,80.36.28.94,vpn-gw-02,MFA,27829,2369299,success,
2026-03-23 14:08:21,FGT-02,AUTH_SUCCESS,jsmith,102.234.68.51,vpn-gw-01,certificate,27533,632899,success,
2026-03-23 10:08:15,FGT-03,AUTH_FAIL,fmartinez,189.197.253.178,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-23 01:25:21,FGT-02,AUTH_FAIL,agarcia,204.241.143.223,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-23 10:52:25,FGT-02,AUTH_SUCCESS,agarcia,140.98.124.111,vpn-gw-02,MFA,3889,15573,success,
2026-03-23 02:42:01,FGT-02,SESSION_START,mlopez,7.27.240.143,vpn-gw-02,MFA,18337,4251606,success,
2026-03-23 12:30:46,FGT-01,AUTH_FAIL,mlopez,106.26.250.111,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-23 01:47:48,FGT-01,AUTH_SUCCESS,fmartinez,26.70.28.1,vpn-gw-02,MFA,13353,3493862,success,
2026-03-23 10:35:34,FGT-03,AUTH_SUCCESS,mlopez,95.163.219.56,vpn-gw-01,certificate,8305,860296,success,
2026-03-23 09:48:43,FGT-03,SESSION_END,fmartinez,25.136.133.216,vpn-gw-01,password,17426,3740228,success,
2026-03-23 15:34:46,FGT-03,AUTH_SUCCESS,jsmith,197.161.119.162,vpn-gw-02,password,225,240076,success,
2026-03-23 17:54:16,FGT-01,SESSION_START,admin,61.137.45.113,vpn-gw-01,certificate,25803,4923953,success,
2026-03-23 18:39:08,FGT-01,SESSION_START,agarcia,117.89.69.217,vpn-gw-01,password,7813,486333,success,
2026-03-23 02:47:03,FGT-01,SESSION_END,agarcia,180.244.254.51,vpn-gw-01,certificate,18227,3504103,success,
2026-03-23 12:03:13,FGT-01,AUTH_SUCCESS,admin,61.85.70.214,vpn-gw-02,password,21020,2582339,success,
2026-03-23 11:51:29,FGT-02,SESSION_END,admin,154.167.196.109,vpn-gw-02,certificate,18593,548228,success,
2026-03-23 16:44:08,FGT-01,AUTH_FAIL,svc-account,172.45.32.147,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-23 16:53:51,FGT-03,AUTH_SUCCESS,mlopez,120.219.208.7,vpn-gw-02,MFA,9898,4340111,success,
2026-03-23 05:18:46,FGT-02,AUTH_SUCCESS,fmartinez,102.16.128.73,vpn-gw-02,certificate,9680,3427498,success,
2026-03-23 14:51:37,FGT-03,SESSION_END,agarcia,201.48.106.113,vpn-gw-02,MFA,17530,4645562,success,
2026-03-23 23:28:44,FGT-01,AUTH_SUCCESS,jsmith,180.96.199.148,vpn-gw-01,password,2877,3537490,success,
2026-03-23 23:49:04,FGT-01,AUTH_SUCCESS,jsmith,63.218.220.154,vpn-gw-01,certificate,27929,1497369,success,
2026-03-23 12:53:26,FGT-02,AUTH_SUCCESS,mlopez,188.9.209.180,vpn-gw-01,MFA,7211,3290300,success,
2026-03-23 14:33:13,FGT-03,AUTH_SUCCESS,agarcia,118.74.202.116,vpn-gw-02,password,3827,2588655,success,
2026-03-23 00:02:04,FGT-01,AUTH_SUCCESS,agarcia,141.77.152.101,vpn-gw-02,password,16731,4114451,success,
2026-03-23 19:47:52,FGT-02,SESSION_END,fmartinez,164.75.230.191,vpn-gw-02,MFA,24934,4393001,success,
2026-03-23 20:08:36,FGT-03,AUTH_FAIL,admin,98.129.235.219,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-23 08:17:45,FGT-03,SESSION_END,svc-account,181.118.170.235,vpn-gw-01,certificate,16585,3554124,success,
2026-03-23 22:28:37,FGT-02,AUTH_SUCCESS,agarcia,101.209.199.3,vpn-gw-02,certificate,25613,3117666,success,
2026-03-23 07:17:08,FGT-01,AUTH_FAIL,svc-account,175.23.166.215,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-23 07:22:02,FGT-02,AUTH_SUCCESS,agarcia,24.112.155.137,vpn-gw-01,certificate,14943,511426,success,
2026-03-23 00:03:29,FGT-02,AUTH_SUCCESS,mlopez,142.7.135.62,vpn-gw-01,certificate,14901,3823868,success,
2026-03-23 07:42:37,FGT-03,AUTH_SUCCESS,jsmith,183.252.68.123,vpn-gw-02,MFA,18425,3919437,success,
2026-03-23 05:41:18,FGT-02,SESSION_START,jsmith,9.51.84.67,vpn-gw-02,certificate,5091,4520322,success,
2026-03-23 07:35:43,FGT-02,AUTH_SUCCESS,fmartinez,135.45.40.48,vpn-gw-02,password,28584,3542703,success,
2026-03-23 00:05:07,FGT-01,SESSION_END,mlopez,22.149.174.101,vpn-gw-02,MFA,26907,49629,success,
2026-03-23 10:09:42,FGT-01,AUTH_SUCCESS,agarcia,70.12.252.75,vpn-gw-01,password,14235,2592954,success,
2026-03-23 14:10:30,FGT-02,AUTH_SUCCESS,svc-account,159.87.122.66,vpn-gw-01,MFA,23380,3323332,success,
2026-03-23 01:34:08,FGT-03,AUTH_SUCCESS,svc-account,74.88.203.59,vpn-gw-02,password,12606,4208772,success,
2026-03-23 02:30:58,FGT-03,AUTH_FAIL,svc-account,37.199.99.215,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-23 07:45:21,FGT-01,SESSION_START,svc-account,30.42.242.159,vpn-gw-02,password,3115,3273764,success,
2026-03-23 20:48:09,FGT-01,SESSION_START,svc-account,177.75.216.224,vpn-gw-01,password,8436,4507924,success,
2026-03-23 02:09:59,FGT-03,AUTH_SUCCESS,fmartinez,186.10.2.130,vpn-gw-02,MFA,21350,1165726,success,
2026-03-23 16:23:27,FGT-01,AUTH_FAIL,admin,16.50.202.200,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-23 00:27:38,FGT-02,AUTH_FAIL,fmartinez,93.171.227.6,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-23 08:21:04,FGT-02,AUTH_FAIL,admin,196.216.15.60,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-23 17:55:33,FGT-01,AUTH_SUCCESS,jsmith,56.132.128.69,vpn-gw-01,password,23161,614876,success,
2026-03-23 01:16:19,FGT-01,AUTH_SUCCESS,admin,93.163.183.225,vpn-gw-01,MFA,26370,1346245,success,
2026-03-23 13:13:52,FGT-01,AUTH_SUCCESS,svc-account,15.234.155.211,vpn-gw-01,password,7342,2591737,success,
2026-03-23 20:15:17,FGT-03,AUTH_FAIL,fmartinez,172.46.165.236,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-23 18:38:32,FGT-01,AUTH_FAIL,agarcia,59.89.53.76,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-23 17:40:34,FGT-01,AUTH_FAIL,mlopez,75.38.205.24,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-23 12:58:26,FGT-03,AUTH_SUCCESS,agarcia,211.153.210.254,vpn-gw-01,certificate,26491,2926285,success,
2026-03-23 00:50:50,FGT-03,SESSION_START,admin,100.39.227.203,vpn-gw-01,MFA,19347,1889488,success,
2026-03-23 22:57:29,FGT-03,SESSION_END,jsmith,6.24.188.76,vpn-gw-02,MFA,6015,3803543,success,
2026-03-23 21:03:10,FGT-01,AUTH_SUCCESS,jsmith,114.49.92.145,vpn-gw-02,MFA,24655,3051844,success,
2026-03-23 11:50:04,FGT-02,AUTH_SUCCESS,mlopez,207.144.14.158,vpn-gw-01,password,26602,311353,success,
2026-03-23 02:31:39,FGT-03,AUTH_SUCCESS,jsmith,158.2.244.102,vpn-gw-01,password,9780,1739179,success,
2026-03-23 16:57:04,FGT-02,AUTH_SUCCESS,admin,128.7.77.222,vpn-gw-02,MFA,23408,1661960,success,
2026-03-23 13:57:43,FGT-03,AUTH_SUCCESS,svc-account,141.152.103.92,vpn-gw-01,MFA,28358,1195709,success,
2026-03-23 12:28:39,FGT-02,AUTH_SUCCESS,admin,87.201.92.142,vpn-gw-01,certificate,21719,3645656,success,
2026-03-23 07:22:53,FGT-02,AUTH_FAIL,fmartinez,127.137.167.76,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-23 19:13:30,FGT-01,AUTH_SUCCESS,svc-account,139.237.88.174,vpn-gw-01,certificate,17766,4463234,success,
2026-03-23 14:15:57,FGT-02,SESSION_START,fmartinez,149.53.226.1,vpn-gw-02,certificate,18592,3464766,success,
2026-03-23 07:50:54,FGT-03,AUTH_FAIL,svc-account,56.147.43.233,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-23 08:19:11,FGT-02,AUTH_SUCCESS,svc-account,155.143.34.214,vpn-gw-02,password,11505,1412196,success,
2026-03-23 00:03:47,FGT-02,AUTH_SUCCESS,agarcia,206.189.55.207,vpn-gw-01,MFA,8703,633774,success,
2026-03-23 12:12:26,FGT-01,SESSION_END,admin,198.55.108.14,vpn-gw-02,password,6556,1108671,success,
2026-03-23 17:20:13,FGT-01,AUTH_FAIL,fmartinez,68.88.98.39,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-23 14:25:55,FGT-03,AUTH_FAIL,admin,103.58.167.74,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-23 03:33:38,FGT-03,AUTH_SUCCESS,admin,214.46.154.224,vpn-gw-01,password,12005,738048,success,
2026-03-23 13:41:53,FGT-02,AUTH_FAIL,agarcia,65.150.240.185,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-23 17:51:02,FGT-01,SESSION_END,admin,209.109.4.148,vpn-gw-01,certificate,24566,415154,success,
2026-03-23 10:25:52,FGT-02,SESSION_END,agarcia,43.224.57.199,vpn-gw-02,certificate,6172,1759743,success,
2026-03-23 23:06:46,FGT-01,SESSION_END,admin,149.42.239.165,vpn-gw-01,certificate,609,4042943,success,
2026-03-23 12:49:37,FGT-02,SESSION_START,agarcia,81.16.8.48,vpn-gw-01,certificate,8385,221026,success,
2026-03-23 02:24:11,FGT-02,AUTH_SUCCESS,jsmith,23.156.212.112,vpn-gw-02,certificate,25358,1175279,success,
2026-03-23 13:58:02,FGT-01,AUTH_SUCCESS,jsmith,78.65.185.170,vpn-gw-02,certificate,4132,2845128,success,
2026-03-23 04:00:30,FGT-02,SESSION_END,jsmith,177.24.114.101,vpn-gw-01,MFA,12161,3653405,success,
2026-03-23 12:33:51,FGT-03,AUTH_SUCCESS,svc-account,155.45.111.193,vpn-gw-01,MFA,16014,812154,success,
2026-03-23 04:05:46,FGT-02,SESSION_START,svc-account,168.89.40.18,vpn-gw-02,MFA,25855,4461906,success,
2026-03-23 05:04:21,FGT-03,AUTH_FAIL,agarcia,33.101.22.238,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-23 02:15:28,FGT-01,AUTH_SUCCESS,mlopez,198.86.141.75,vpn-gw-01,MFA,7104,1008729,success,
2026-03-23 05:42:45,FGT-02,SESSION_START,jsmith,104.230.31.73,vpn-gw-01,password,151,1424952,success,
2026-03-23 20:56:08,FGT-03,AUTH_SUCCESS,jsmith,126.92.85.138,vpn-gw-01,MFA,6955,3774484,success,
2026-03-23 11:13:47,FGT-03,SESSION_END,mlopez,208.45.87.173,vpn-gw-01,password,1484,3423435,success,
2026-03-23 02:54:49,FGT-01,AUTH_FAIL,agarcia,130.155.87.112,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-23 20:36:26,FGT-03,AUTH_SUCCESS,mlopez,15.120.231.84,vpn-gw-02,password,24451,1298778,success,
2026-03-23 01:38:49,FGT-02,SESSION_START,admin,71.105.49.64,vpn-gw-02,password,9782,2118734,success,
2026-03-23 22:03:13,FGT-01,SESSION_START,admin,129.201.67.99,vpn-gw-02,MFA,387,4545810,success,
2026-03-23 00:50:16,FGT-01,SESSION_START,fmartinez,138.45.210.129,vpn-gw-02,MFA,6563,1875441,success,
2026-03-23 06:07:20,FGT-02,AUTH_FAIL,agarcia,181.1.71.101,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-23 15:04:26,FGT-02,SESSION_START,admin,153.8.140.59,vpn-gw-01,certificate,12625,4220893,success,
2026-03-23 00:08:32,FGT-02,SESSION_START,mlopez,153.0.242.206,vpn-gw-02,certificate,27733,2009369,success,
2026-03-23 10:02:28,FGT-01,AUTH_FAIL,fmartinez,138.35.227.252,vpn-gw-01,password,0,0,fail,timeout
2026-03-23 04:38:05,FGT-02,AUTH_FAIL,svc-account,43.177.104.218,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-23 22:06:12,FGT-02,AUTH_SUCCESS,fmartinez,26.109.100.183,vpn-gw-01,certificate,21129,4537407,success,
2026-03-23 19:47:49,FGT-02,SESSION_START,svc-account,56.20.238.124,vpn-gw-02,certificate,18859,4632100,success,
2026-03-23 03:55:53,FGT-03,AUTH_FAIL,svc-account,72.212.240.54,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-23 16:07:46,FGT-01,AUTH_SUCCESS,mlopez,50.8.103.100,vpn-gw-01,certificate,5122,71428,success,
2026-03-23 07:48:45,FGT-02,AUTH_FAIL,jsmith,14.14.35.208,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-23 20:04:34,FGT-01,AUTH_SUCCESS,jsmith,167.165.247.210,vpn-gw-01,certificate,21938,2335678,success,
2026-03-23 13:42:12,FGT-02,AUTH_SUCCESS,mlopez,102.248.46.229,vpn-gw-01,MFA,4444,4663553,success,
2026-03-23 23:00:11,FGT-02,SESSION_START,jsmith,58.132.133.10,vpn-gw-01,MFA,20920,4579365,success,
2026-03-23 21:13:58,FGT-01,AUTH_SUCCESS,admin,223.148.135.119,vpn-gw-02,certificate,10432,4798526,success,
2026-03-23 02:17:50,FGT-02,AUTH_FAIL,fmartinez,26.226.56.99,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-23 19:54:39,FGT-03,SESSION_START,agarcia,12.217.24.80,vpn-gw-01,MFA,3442,3545104,success,
2026-03-23 06:15:17,FGT-03,SESSION_START,admin,161.200.77.93,vpn-gw-01,password,28637,119367,success,
2026-03-23 21:52:57,FGT-02,SESSION_START,admin,123.251.187.200,vpn-gw-02,certificate,24572,4207352,success,
2026-03-23 14:42:44,FGT-02,SESSION_START,agarcia,221.14.58.130,vpn-gw-01,certificate,11564,1678988,success,
2026-03-23 17:55:40,FGT-03,AUTH_SUCCESS,fmartinez,186.101.180.170,vpn-gw-01,password,11731,2321777,success,
2026-03-23 17:23:15,FGT-02,AUTH_SUCCESS,jsmith,46.6.14.137,vpn-gw-02,certificate,13721,1875448,success,
2026-03-23 20:26:52,FGT-01,AUTH_FAIL,fmartinez,49.140.194.153,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-23 20:24:36,FGT-02,AUTH_FAIL,svc-account,149.41.206.139,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-23 11:11:27,FGT-01,AUTH_SUCCESS,admin,51.96.84.87,vpn-gw-01,certificate,109,2305264,success,
2026-03-23 23:17:42,FGT-02,SESSION_START,mlopez,158.10.178.72,vpn-gw-02,MFA,15087,1248973,success,
2026-03-23 17:22:54,FGT-01,SESSION_END,agarcia,36.237.66.114,vpn-gw-01,password,24428,1346512,success,
2026-03-23 19:32:45,FGT-02,SESSION_START,svc-account,63.157.55.8,vpn-gw-01,MFA,20054,232255,success,
2026-03-23 21:32:13,FGT-02,SESSION_START,agarcia,87.187.43.15,vpn-gw-02,MFA,11935,2050012,success,
2026-03-23 22:13:22,FGT-01,AUTH_SUCCESS,svc-account,163.107.88.177,vpn-gw-01,password,6162,3303654,success,
2026-03-23 14:39:09,FGT-01,AUTH_SUCCESS,mlopez,185.129.172.247,vpn-gw-01,MFA,1497,2577109,success,
2026-03-23 21:19:49,FGT-01,AUTH_FAIL,jsmith,173.214.161.159,vpn-gw-01,password,0,0,fail,timeout
2026-03-23 22:20:06,FGT-02,SESSION_START,admin,48.6.130.245,vpn-gw-01,MFA,21294,1244100,success,
2026-03-23 16:36:11,FGT-02,AUTH_SUCCESS,jsmith,197.107.181.151,vpn-gw-01,certificate,24893,1006698,success,
2026-03-23 01:14:01,FGT-03,AUTH_SUCCESS,mlopez,62.216.185.25,vpn-gw-02,certificate,17966,3868971,success,
2026-03-23 23:31:45,FGT-02,AUTH_SUCCESS,mlopez,22.187.36.101,vpn-gw-01,MFA,26822,4676049,success,
2026-03-23 14:00:45,FGT-02,AUTH_FAIL,jsmith,26.28.178.126,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-23 21:06:49,FGT-01,SESSION_END,svc-account,148.87.190.138,vpn-gw-01,MFA,28783,2391935,success,
2026-03-23 17:48:47,FGT-03,AUTH_SUCCESS,agarcia,73.40.19.102,vpn-gw-01,certificate,20203,4526039,success,
2026-03-23 16:22:26,FGT-02,AUTH_FAIL,admin,81.27.204.229,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-23 21:08:09,FGT-03,AUTH_SUCCESS,svc-account,126.103.108.6,vpn-gw-01,password,13159,1028506,success,
2026-03-23 17:57:02,FGT-02,AUTH_FAIL,jsmith,74.156.20.186,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-23 10:37:51,FGT-01,AUTH_SUCCESS,admin,86.174.223.96,vpn-gw-01,certificate,23901,944914,success,
2026-03-23 23:11:05,FGT-01,SESSION_START,fmartinez,126.81.245.163,vpn-gw-02,MFA,14595,949139,success,
2026-03-23 07:39:18,FGT-01,AUTH_SUCCESS,jsmith,180.61.235.34,vpn-gw-01,certificate,16983,3243334,success,
2026-03-23 10:59:23,FGT-01,AUTH_SUCCESS,admin,47.188.41.157,vpn-gw-02,password,17127,1857082,success,
2026-03-23 06:37:22,FGT-02,SESSION_START,agarcia,192.14.240.122,vpn-gw-02,certificate,21532,1890444,success,
2026-03-23 01:33:02,FGT-01,SESSION_START,agarcia,141.144.44.212,vpn-gw-01,MFA,19546,3296775,success,
2026-03-23 13:57:44,FGT-03,AUTH_SUCCESS,admin,18.224.175.232,vpn-gw-02,certificate,9762,1351721,success,
2026-03-23 07:32:47,FGT-03,SESSION_END,jsmith,25.99.146.84,vpn-gw-02,password,2807,3085050,success,
2026-03-23 15:35:32,FGT-01,AUTH_SUCCESS,agarcia,151.190.98.13,vpn-gw-01,password,18328,1627091,success,
2026-03-23 20:13:59,FGT-02,AUTH_FAIL,jsmith,115.6.96.210,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-23 00:24:59,FGT-02,AUTH_FAIL,svc-account,17.143.26.82,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-23 07:43:39,FGT-02,AUTH_SUCCESS,svc-account,67.109.255.207,vpn-gw-01,certificate,11426,1101944,success,
2026-03-23 12:08:24,FGT-02,AUTH_FAIL,jsmith,33.222.2.133,vpn-gw-01,password,0,0,fail,timeout
2026-03-23 21:25:59,FGT-02,SESSION_START,svc-account,101.174.182.53,vpn-gw-02,certificate,3812,3424142,success,
2026-03-23 00:02:15,FGT-03,SESSION_END,agarcia,91.28.108.239,vpn-gw-01,certificate,28172,1180295,success,
2026-03-23 10:48:13,FGT-02,AUTH_SUCCESS,fmartinez,92.220.13.239,vpn-gw-01,certificate,18109,4216766,success,
2026-03-23 11:32:33,FGT-01,AUTH_SUCCESS,agarcia,105.221.121.139,vpn-gw-02,password,11109,3529945,success,
2026-03-23 18:29:24,FGT-02,AUTH_SUCCESS,mlopez,218.127.224.250,vpn-gw-02,password,23083,1093173,success,
2026-03-23 02:36:36,FGT-03,SESSION_END,agarcia,45.216.58.128,vpn-gw-02,MFA,16509,4210806,success,
2026-03-23 13:49:22,FGT-02,AUTH_SUCCESS,svc-account,64.237.226.243,vpn-gw-02,password,12894,4194372,success,
2026-03-23 00:07:07,FGT-02,AUTH_FAIL,agarcia,47.174.180.173,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-23 05:20:49,FGT-02,AUTH_SUCCESS,fmartinez,120.23.144.82,vpn-gw-01,MFA,11904,3079703,success,
2026-03-23 21:38:26,FGT-01,AUTH_SUCCESS,svc-account,78.209.247.24,vpn-gw-02,certificate,19836,4052871,success,
2026-03-23 03:09:08,FGT-03,SESSION_START,svc-account,41.87.176.109,vpn-gw-02,password,22314,2632120,success,
2026-03-23 10:37:21,FGT-03,AUTH_SUCCESS,admin,173.209.123.178,vpn-gw-02,MFA,20193,1091663,success,
2026-03-23 07:41:55,FGT-01,SESSION_START,svc-account,66.118.172.84,vpn-gw-01,certificate,8428,3480324,success,
2026-03-23 00:35:13,FGT-02,SESSION_START,fmartinez,196.113.177.31,vpn-gw-02,certificate,19524,1079534,success,
2026-03-23 19:45:27,FGT-02,SESSION_END,admin,81.68.44.180,vpn-gw-01,password,338,4251463,success,
2026-03-23 20:11:54,FGT-03,SESSION_START,admin,201.150.144.225,vpn-gw-01,password,20445,2710035,success,
2026-03-23 14:59:52,FGT-02,AUTH_FAIL,jsmith,73.164.182.221,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-23 03:47:05,FGT-02,AUTH_SUCCESS,agarcia,107.109.43.162,vpn-gw-02,password,3927,742265,success,
2026-03-23 06:49:02,FGT-02,AUTH_FAIL,mlopez,103.82.110.191,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-23 10:26:28,FGT-01,AUTH_SUCCESS,mlopez,191.88.96.129,vpn-gw-01,certificate,24358,2757258,success,
2026-03-23 06:39:21,FGT-01,AUTH_SUCCESS,jsmith,208.139.173.40,vpn-gw-01,certificate,15072,4284680,success,
