timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-12 11:00:51,FGT-03,AUTH_SUCCESS,mlopez,13.133.223.230,vpn-gw-02,certificate,8365,3192310,success,
2026-03-12 05:22:30,FGT-03,SESSION_START,fmartinez,197.13.65.147,vpn-gw-01,MFA,7487,1768973,success,
2026-03-12 15:34:18,FGT-02,SESSION_END,agarcia,50.121.116.81,vpn-gw-02,MFA,2406,4326560,success,
2026-03-12 08:06:02,FGT-02,SESSION_START,jsmith,112.35.29.232,vpn-gw-02,certificate,24459,3448779,success,
2026-03-12 02:47:04,FGT-02,AUTH_FAIL,svc-account,132.56.179.219,vpn-gw-02,password,0,0,fail,timeout
2026-03-12 20:19:23,FGT-01,AUTH_SUCCESS,jsmith,40.176.89.238,vpn-gw-01,MFA,11278,3060026,success,
2026-03-12 23:32:37,FGT-01,SESSION_END,agarcia,125.174.98.49,vpn-gw-01,password,12644,4025502,success,
2026-03-12 05:00:50,FGT-01,SESSION_START,agarcia,164.85.230.52,vpn-gw-01,certificate,16187,3822218,success,
2026-03-12 07:49:06,FGT-02,AUTH_SUCCESS,jsmith,165.57.112.219,vpn-gw-01,MFA,5315,3257128,success,
2026-03-12 22:35:17,FGT-01,SESSION_START,jsmith,180.174.214.167,vpn-gw-01,certificate,23509,3541539,success,
2026-03-12 14:15:31,FGT-02,AUTH_SUCCESS,fmartinez,132.206.67.186,vpn-gw-01,certificate,14568,4804455,success,
2026-03-12 17:37:45,FGT-03,AUTH_SUCCESS,agarcia,122.218.25.209,vpn-gw-02,certificate,14741,3265913,success,
2026-03-12 12:57:38,FGT-01,SESSION_START,agarcia,32.148.68.152,vpn-gw-01,password,15991,3277864,success,
2026-03-12 14:22:15,FGT-02,SESSION_START,agarcia,36.134.33.42,vpn-gw-01,password,1512,3720791,success,
2026-03-12 02:02:31,FGT-03,AUTH_SUCCESS,agarcia,34.71.174.136,vpn-gw-02,certificate,8015,4279065,success,
2026-03-12 03:49:55,FGT-02,AUTH_FAIL,fmartinez,33.223.62.92,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-12 09:19:38,FGT-01,SESSION_START,mlopez,157.178.164.113,vpn-gw-01,password,21987,3273043,success,
2026-03-12 13:52:52,FGT-02,SESSION_START,mlopez,183.76.211.160,vpn-gw-02,password,23372,3868804,success,
2026-03-12 07:45:14,FGT-02,SESSION_END,jsmith,40.85.236.50,vpn-gw-01,certificate,22599,2177767,success,
2026-03-12 20:15:50,FGT-03,AUTH_FAIL,fmartinez,70.202.128.37,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-12 08:44:50,FGT-01,SESSION_START,jsmith,11.122.78.79,vpn-gw-01,MFA,5215,4640651,success,
2026-03-12 16:40:57,FGT-01,SESSION_START,agarcia,54.107.79.134,vpn-gw-02,MFA,26869,307014,success,
2026-03-12 22:33:41,FGT-03,SESSION_START,admin,4.102.182.205,vpn-gw-01,certificate,2072,669231,success,
2026-03-12 11:25:12,FGT-03,AUTH_FAIL,svc-account,64.130.39.197,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-12 18:59:45,FGT-03,SESSION_END,svc-account,210.246.56.179,vpn-gw-02,certificate,6390,2204672,success,
2026-03-12 16:01:37,FGT-02,AUTH_SUCCESS,admin,18.15.177.159,vpn-gw-02,MFA,24849,1327157,success,
2026-03-12 02:09:19,FGT-03,AUTH_SUCCESS,admin,101.123.61.82,vpn-gw-01,certificate,20442,507442,success,
2026-03-12 03:43:08,FGT-02,SESSION_END,jsmith,198.219.72.118,vpn-gw-01,certificate,11988,3251553,success,
2026-03-12 14:56:53,FGT-01,AUTH_FAIL,jsmith,153.68.78.252,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-12 12:38:10,FGT-02,AUTH_SUCCESS,agarcia,109.187.45.96,vpn-gw-02,certificate,7193,810623,success,
2026-03-12 23:10:12,FGT-02,SESSION_END,fmartinez,215.200.197.37,vpn-gw-01,password,3743,223771,success,
2026-03-12 03:20:15,FGT-03,SESSION_END,mlopez,27.13.73.32,vpn-gw-02,password,7013,4839061,success,
2026-03-12 14:57:43,FGT-01,AUTH_SUCCESS,jsmith,125.211.98.42,vpn-gw-01,certificate,17617,4688196,success,
2026-03-12 14:16:36,FGT-03,AUTH_SUCCESS,admin,80.133.164.213,vpn-gw-01,certificate,8507,2927337,success,
2026-03-12 18:56:01,FGT-01,SESSION_END,mlopez,54.45.160.207,vpn-gw-02,MFA,27739,2989626,success,
2026-03-12 03:20:33,FGT-02,AUTH_SUCCESS,svc-account,57.181.114.190,vpn-gw-02,MFA,21700,3172918,success,
2026-03-12 04:18:39,FGT-03,SESSION_END,agarcia,206.137.187.178,vpn-gw-02,password,7255,4724393,success,
2026-03-12 11:38:30,FGT-02,AUTH_SUCCESS,admin,207.85.132.195,vpn-gw-01,MFA,9968,3240096,success,
2026-03-12 00:05:56,FGT-02,AUTH_FAIL,admin,108.117.49.179,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-12 16:36:03,FGT-01,AUTH_SUCCESS,fmartinez,69.81.169.50,vpn-gw-01,MFA,22577,4269011,success,
2026-03-12 07:35:34,FGT-03,AUTH_FAIL,mlopez,142.112.167.93,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-12 09:27:34,FGT-02,SESSION_START,fmartinez,99.109.103.217,vpn-gw-01,certificate,26304,2529995,success,
2026-03-12 15:44:30,FGT-03,SESSION_START,admin,90.155.2.40,vpn-gw-01,MFA,13541,1791472,success,
2026-03-12 16:40:42,FGT-01,AUTH_SUCCESS,svc-account,163.119.98.41,vpn-gw-02,MFA,3212,3195460,success,
2026-03-12 19:17:50,FGT-02,AUTH_FAIL,jsmith,201.20.175.21,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-12 23:17:37,FGT-02,SESSION_END,agarcia,167.131.133.157,vpn-gw-02,certificate,11222,1001173,success,
2026-03-12 13:02:28,FGT-03,AUTH_FAIL,fmartinez,107.41.75.52,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-12 11:40:52,FGT-01,SESSION_START,mlopez,135.1.144.97,vpn-gw-02,certificate,28425,1253055,success,
2026-03-12 13:54:52,FGT-02,AUTH_SUCCESS,agarcia,6.85.136.233,vpn-gw-01,password,8990,2709584,success,
2026-03-12 16:17:37,FGT-01,AUTH_SUCCESS,agarcia,74.154.110.94,vpn-gw-01,certificate,3367,326617,success,
2026-03-12 06:58:01,FGT-01,AUTH_FAIL,jsmith,133.62.94.107,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-12 11:49:56,FGT-02,SESSION_START,jsmith,127.215.236.95,vpn-gw-02,password,5965,4631110,success,
2026-03-12 16:11:20,FGT-02,SESSION_END,svc-account,69.97.64.163,vpn-gw-01,certificate,8372,712213,success,
2026-03-12 02:09:40,FGT-02,SESSION_END,jsmith,162.252.29.31,vpn-gw-01,MFA,18750,951320,success,
2026-03-12 16:42:21,FGT-03,SESSION_START,jsmith,14.67.129.141,vpn-gw-02,certificate,27320,195920,success,
2026-03-12 20:28:15,FGT-02,SESSION_START,agarcia,25.76.10.94,vpn-gw-02,password,16680,2134766,success,
2026-03-12 21:24:11,FGT-03,AUTH_SUCCESS,admin,71.212.212.208,vpn-gw-02,password,16180,4448528,success,
2026-03-12 23:57:56,FGT-02,SESSION_END,jsmith,84.122.154.137,vpn-gw-01,MFA,28525,1444404,success,
2026-03-12 03:26:58,FGT-03,AUTH_SUCCESS,fmartinez,161.105.173.101,vpn-gw-01,password,4758,1769311,success,
2026-03-12 22:51:24,FGT-01,AUTH_SUCCESS,agarcia,75.182.77.218,vpn-gw-01,certificate,17364,252392,success,
2026-03-12 21:41:24,FGT-01,AUTH_FAIL,agarcia,53.22.222.69,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-12 09:16:37,FGT-02,AUTH_FAIL,fmartinez,39.216.11.251,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-12 21:17:46,FGT-03,AUTH_SUCCESS,jsmith,43.221.112.57,vpn-gw-01,MFA,25362,88522,success,
2026-03-12 10:03:05,FGT-03,AUTH_FAIL,svc-account,12.208.73.48,vpn-gw-01,password,0,0,fail,timeout
2026-03-12 10:30:10,FGT-02,AUTH_FAIL,svc-account,102.192.213.115,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-12 18:43:40,FGT-01,AUTH_SUCCESS,svc-account,46.144.51.5,vpn-gw-02,password,14227,463088,success,
2026-03-12 11:52:41,FGT-02,SESSION_START,jsmith,65.199.235.81,vpn-gw-02,certificate,6504,419236,success,
2026-03-12 00:35:42,FGT-03,AUTH_SUCCESS,mlopez,96.218.192.122,vpn-gw-02,password,9669,2219446,success,
2026-03-12 02:30:53,FGT-02,SESSION_END,jsmith,110.68.238.92,vpn-gw-02,certificate,937,3769099,success,
2026-03-12 03:08:33,FGT-01,SESSION_START,fmartinez,121.244.193.229,vpn-gw-02,certificate,23097,709284,success,
2026-03-12 16:17:20,FGT-03,AUTH_SUCCESS,svc-account,174.103.52.230,vpn-gw-02,password,2880,631929,success,
2026-03-12 04:23:59,FGT-03,AUTH_SUCCESS,agarcia,207.109.88.39,vpn-gw-01,certificate,11519,3095910,success,
2026-03-12 12:41:00,FGT-03,SESSION_END,fmartinez,130.57.133.133,vpn-gw-02,MFA,939,2495079,success,
2026-03-12 17:32:47,FGT-03,AUTH_SUCCESS,mlopez,50.185.188.78,vpn-gw-02,certificate,28561,4192643,success,
2026-03-12 00:04:14,FGT-03,SESSION_START,admin,171.186.227.29,vpn-gw-01,password,27728,4730573,success,
2026-03-12 15:17:52,FGT-02,SESSION_START,agarcia,139.194.246.140,vpn-gw-02,password,23119,3805596,success,
2026-03-12 00:06:15,FGT-03,SESSION_END,fmartinez,54.87.208.44,vpn-gw-01,password,16404,946069,success,
2026-03-12 19:44:43,FGT-02,AUTH_FAIL,mlopez,114.186.72.193,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-12 10:00:50,FGT-01,AUTH_FAIL,jsmith,106.136.237.96,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-12 15:25:59,FGT-02,AUTH_FAIL,fmartinez,191.228.8.130,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-12 08:10:16,FGT-01,AUTH_SUCCESS,mlopez,28.125.116.179,vpn-gw-01,MFA,12375,4684303,success,
2026-03-12 03:45:31,FGT-03,SESSION_END,admin,83.241.5.137,vpn-gw-01,password,810,4214775,success,
2026-03-12 09:42:31,FGT-01,SESSION_END,admin,156.155.233.119,vpn-gw-01,certificate,24301,1367850,success,
2026-03-12 02:24:19,FGT-01,SESSION_END,svc-account,217.134.129.58,vpn-gw-01,MFA,15433,1241382,success,
2026-03-12 19:00:07,FGT-01,SESSION_START,agarcia,221.198.107.105,vpn-gw-02,certificate,19451,2399017,success,
2026-03-12 10:32:11,FGT-02,AUTH_SUCCESS,mlopez,197.15.23.44,vpn-gw-01,MFA,21433,1363862,success,
2026-03-12 14:12:53,FGT-01,AUTH_SUCCESS,fmartinez,15.134.46.12,vpn-gw-02,password,15318,2664987,success,
2026-03-12 10:45:26,FGT-02,AUTH_SUCCESS,admin,49.245.63.90,vpn-gw-01,MFA,19742,4526425,success,
2026-03-12 04:18:56,FGT-03,SESSION_START,svc-account,13.131.213.186,vpn-gw-01,password,5401,4677286,success,
2026-03-12 21:40:04,FGT-03,SESSION_END,fmartinez,72.94.122.106,vpn-gw-02,certificate,11035,554137,success,
2026-03-12 11:09:33,FGT-02,AUTH_SUCCESS,agarcia,14.155.4.199,vpn-gw-02,MFA,20163,4520645,success,
2026-03-12 17:07:26,FGT-03,AUTH_SUCCESS,fmartinez,214.90.245.8,vpn-gw-01,password,4134,1577594,success,
2026-03-12 11:05:17,FGT-03,AUTH_SUCCESS,jsmith,12.15.157.197,vpn-gw-02,MFA,4336,4651744,success,
2026-03-12 06:26:30,FGT-03,AUTH_SUCCESS,mlopez,24.81.152.90,vpn-gw-01,certificate,22651,599769,success,
2026-03-12 10:56:21,FGT-02,AUTH_SUCCESS,svc-account,203.134.127.23,vpn-gw-02,MFA,5501,3467692,success,
2026-03-12 14:40:17,FGT-03,AUTH_FAIL,mlopez,123.203.184.222,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-12 13:57:22,FGT-02,AUTH_SUCCESS,svc-account,114.119.36.139,vpn-gw-02,password,695,2064669,success,
2026-03-12 08:15:25,FGT-01,AUTH_SUCCESS,agarcia,25.170.203.41,vpn-gw-02,MFA,22091,2118328,success,
2026-03-12 03:38:43,FGT-02,AUTH_SUCCESS,agarcia,80.72.46.123,vpn-gw-01,password,12441,3632194,success,
2026-03-12 05:38:06,FGT-03,SESSION_START,svc-account,45.20.97.178,vpn-gw-02,MFA,9688,4426753,success,
2026-03-12 11:07:20,FGT-03,AUTH_SUCCESS,agarcia,125.76.216.92,vpn-gw-01,MFA,16739,2858752,success,
2026-03-12 15:06:02,FGT-01,AUTH_SUCCESS,fmartinez,200.134.110.20,vpn-gw-01,certificate,14638,3464445,success,
2026-03-12 19:59:23,FGT-01,SESSION_END,svc-account,156.9.122.6,vpn-gw-02,password,1645,2345461,success,
2026-03-12 05:54:24,FGT-01,AUTH_SUCCESS,jsmith,67.48.143.43,vpn-gw-01,certificate,12402,816739,success,
2026-03-12 21:01:18,FGT-02,SESSION_END,jsmith,137.83.86.32,vpn-gw-02,password,28137,1134835,success,
2026-03-12 08:46:23,FGT-01,SESSION_START,admin,86.220.252.205,vpn-gw-01,MFA,5419,2542022,success,
2026-03-12 13:51:23,FGT-01,SESSION_END,svc-account,88.212.176.121,vpn-gw-01,certificate,20642,2284183,success,
2026-03-12 19:21:10,FGT-01,AUTH_SUCCESS,agarcia,170.168.251.7,vpn-gw-01,certificate,24361,4710190,success,
2026-03-12 14:19:32,FGT-03,AUTH_FAIL,svc-account,53.161.69.182,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-12 04:36:34,FGT-01,SESSION_END,agarcia,17.16.159.18,vpn-gw-01,password,2380,2829259,success,
2026-03-12 04:21:56,FGT-03,AUTH_SUCCESS,mlopez,196.120.233.56,vpn-gw-02,certificate,10529,2610055,success,
2026-03-12 21:03:41,FGT-03,AUTH_SUCCESS,mlopez,189.184.100.109,vpn-gw-02,certificate,16435,4460795,success,
2026-03-12 09:20:22,FGT-01,AUTH_FAIL,admin,203.170.194.62,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-12 02:47:00,FGT-01,AUTH_SUCCESS,agarcia,106.171.131.31,vpn-gw-02,certificate,19226,3754766,success,
2026-03-12 07:18:34,FGT-03,SESSION_START,mlopez,4.144.103.208,vpn-gw-01,password,24203,3242707,success,
2026-03-12 23:15:58,FGT-01,AUTH_FAIL,svc-account,201.28.12.43,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-12 02:26:34,FGT-03,SESSION_END,agarcia,151.96.4.75,vpn-gw-01,certificate,19383,2161373,success,
2026-03-12 07:42:05,FGT-03,SESSION_END,fmartinez,134.115.89.30,vpn-gw-02,password,13614,2653363,success,
2026-03-12 08:11:11,FGT-01,AUTH_SUCCESS,admin,5.199.95.154,vpn-gw-01,certificate,22417,2962820,success,
2026-03-12 03:44:01,FGT-02,AUTH_FAIL,agarcia,9.176.86.242,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-12 22:34:53,FGT-03,SESSION_END,svc-account,159.143.48.52,vpn-gw-02,MFA,6171,1044184,success,
2026-03-12 02:30:22,FGT-03,AUTH_FAIL,jsmith,27.163.58.112,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-12 16:02:47,FGT-01,AUTH_SUCCESS,mlopez,185.193.87.97,vpn-gw-01,MFA,21903,1227599,success,
2026-03-12 15:03:47,FGT-01,SESSION_START,fmartinez,27.81.8.162,vpn-gw-02,MFA,17768,1487414,success,
2026-03-12 22:04:32,FGT-01,AUTH_FAIL,agarcia,120.229.236.227,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-12 17:40:00,FGT-02,AUTH_SUCCESS,fmartinez,4.103.140.136,vpn-gw-01,certificate,3353,4293612,success,
2026-03-12 13:10:19,FGT-01,SESSION_END,agarcia,11.235.105.177,vpn-gw-02,MFA,20617,2406870,success,
2026-03-12 08:47:38,FGT-03,AUTH_SUCCESS,agarcia,37.80.214.188,vpn-gw-02,MFA,13621,3469579,success,
2026-03-12 18:50:07,FGT-03,AUTH_SUCCESS,jsmith,65.71.188.223,vpn-gw-02,certificate,23802,4523762,success,
2026-03-12 20:59:30,FGT-02,AUTH_SUCCESS,admin,99.192.110.199,vpn-gw-02,password,12153,2144307,success,
2026-03-12 08:29:09,FGT-02,AUTH_FAIL,fmartinez,217.248.48.107,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-12 09:47:36,FGT-02,SESSION_START,admin,52.203.245.21,vpn-gw-01,MFA,1215,120114,success,
2026-03-12 17:02:42,FGT-02,AUTH_SUCCESS,admin,5.131.241.78,vpn-gw-02,MFA,9903,1412337,success,
2026-03-12 08:14:59,FGT-03,SESSION_START,mlopez,177.128.18.133,vpn-gw-02,certificate,21781,393304,success,
2026-03-12 15:53:02,FGT-02,AUTH_SUCCESS,admin,39.25.186.41,vpn-gw-02,password,8301,1782015,success,
2026-03-12 10:07:58,FGT-01,SESSION_START,svc-account,127.223.241.243,vpn-gw-01,certificate,20906,2921802,success,
2026-03-12 21:39:09,FGT-02,AUTH_SUCCESS,svc-account,98.50.46.55,vpn-gw-02,certificate,24629,1017245,success,
2026-03-12 16:58:37,FGT-02,SESSION_START,admin,27.103.18.32,vpn-gw-02,password,6768,3272597,success,
2026-03-12 05:49:37,FGT-01,AUTH_SUCCESS,admin,118.116.22.241,vpn-gw-01,password,9241,1236338,success,
2026-03-12 12:20:26,FGT-03,AUTH_FAIL,admin,161.59.6.106,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-12 14:13:43,FGT-01,AUTH_FAIL,svc-account,65.28.222.169,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-12 00:29:44,FGT-03,AUTH_FAIL,fmartinez,30.189.242.138,vpn-gw-02,password,0,0,fail,timeout
2026-03-12 18:53:16,FGT-01,SESSION_START,svc-account,18.41.114.207,vpn-gw-01,MFA,2945,680604,success,
2026-03-12 20:56:50,FGT-01,SESSION_START,admin,144.139.136.157,vpn-gw-01,MFA,25706,4758831,success,
2026-03-12 23:50:09,FGT-03,AUTH_SUCCESS,admin,52.54.156.102,vpn-gw-02,MFA,16167,887825,success,
2026-03-12 09:54:48,FGT-02,AUTH_SUCCESS,fmartinez,177.212.205.66,vpn-gw-01,password,10052,898891,success,
2026-03-12 16:05:10,FGT-01,AUTH_SUCCESS,admin,9.149.68.187,vpn-gw-02,password,3393,504901,success,
2026-03-12 05:53:33,FGT-01,AUTH_SUCCESS,admin,8.90.163.102,vpn-gw-01,certificate,413,854857,success,
2026-03-12 22:57:58,FGT-01,AUTH_SUCCESS,agarcia,9.120.81.241,vpn-gw-01,password,7011,1179830,success,
2026-03-12 21:36:41,FGT-02,AUTH_SUCCESS,fmartinez,216.208.220.201,vpn-gw-01,certificate,18387,166051,success,
2026-03-12 22:12:17,FGT-01,SESSION_START,mlopez,20.84.127.171,vpn-gw-01,password,9572,2296448,success,
2026-03-12 17:38:36,FGT-03,AUTH_FAIL,fmartinez,207.153.227.247,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-12 12:21:44,FGT-02,SESSION_START,admin,165.3.15.181,vpn-gw-02,MFA,11414,3425209,success,
2026-03-12 14:38:26,FGT-01,AUTH_FAIL,admin,31.57.242.9,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-12 04:14:47,FGT-02,SESSION_END,fmartinez,83.170.216.205,vpn-gw-01,MFA,12163,514375,success,
2026-03-12 08:18:14,FGT-02,AUTH_SUCCESS,agarcia,184.78.187.8,vpn-gw-02,MFA,25496,4226525,success,
2026-03-12 12:22:12,FGT-03,AUTH_SUCCESS,fmartinez,17.238.189.11,vpn-gw-01,certificate,25673,1590959,success,
2026-03-12 11:37:26,FGT-03,AUTH_FAIL,fmartinez,29.156.145.245,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-12 23:51:16,FGT-03,AUTH_SUCCESS,fmartinez,50.11.36.35,vpn-gw-02,certificate,12797,4001842,success,
2026-03-12 10:50:40,FGT-03,AUTH_SUCCESS,jsmith,187.213.56.155,vpn-gw-01,MFA,594,1352690,success,
2026-03-12 07:38:34,FGT-03,AUTH_SUCCESS,agarcia,158.222.252.253,vpn-gw-01,password,16376,96873,success,
2026-03-12 14:32:02,FGT-03,SESSION_START,jsmith,157.173.76.252,vpn-gw-02,certificate,26972,772869,success,
2026-03-12 18:04:44,FGT-01,SESSION_END,admin,222.94.178.50,vpn-gw-01,password,15038,660842,success,
2026-03-12 07:31:49,FGT-01,SESSION_START,svc-account,194.91.46.151,vpn-gw-02,MFA,17788,3529258,success,
2026-03-12 18:24:38,FGT-01,SESSION_END,jsmith,196.79.183.148,vpn-gw-01,password,25540,1663760,success,
2026-03-12 06:16:45,FGT-02,AUTH_FAIL,svc-account,50.218.116.170,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-12 07:05:02,FGT-01,SESSION_START,agarcia,166.5.159.238,vpn-gw-02,MFA,20749,2018700,success,
2026-03-12 02:09:10,FGT-02,AUTH_FAIL,admin,156.227.144.101,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-12 02:43:34,FGT-02,SESSION_START,svc-account,97.145.38.187,vpn-gw-02,certificate,2711,4610481,success,
2026-03-12 23:17:02,FGT-01,AUTH_SUCCESS,agarcia,13.214.39.254,vpn-gw-01,password,3478,4756072,success,
2026-03-12 08:14:22,FGT-01,AUTH_SUCCESS,fmartinez,193.200.65.192,vpn-gw-02,MFA,12087,28647,success,
2026-03-12 20:04:37,FGT-03,AUTH_SUCCESS,admin,43.96.247.87,vpn-gw-02,certificate,19704,1181321,success,
2026-03-12 16:27:20,FGT-01,AUTH_SUCCESS,agarcia,155.180.114.227,vpn-gw-01,certificate,27930,2255483,success,
2026-03-12 17:23:59,FGT-03,AUTH_SUCCESS,mlopez,78.203.142.173,vpn-gw-01,certificate,941,4827018,success,
2026-03-12 03:11:34,FGT-02,AUTH_FAIL,fmartinez,28.133.142.252,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-12 14:39:03,FGT-03,AUTH_SUCCESS,agarcia,158.117.66.21,vpn-gw-02,certificate,14537,4411307,success,
2026-03-12 19:25:59,FGT-01,SESSION_START,mlopez,196.140.80.34,vpn-gw-02,certificate,12318,17018,success,
2026-03-12 14:52:09,FGT-01,AUTH_SUCCESS,fmartinez,108.12.126.240,vpn-gw-02,certificate,8206,2823500,success,
2026-03-12 20:34:28,FGT-01,AUTH_SUCCESS,fmartinez,57.100.28.124,vpn-gw-01,password,10975,2781869,success,
2026-03-12 12:36:53,FGT-02,AUTH_FAIL,agarcia,77.16.122.144,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-12 07:23:21,FGT-02,SESSION_END,svc-account,2.51.116.194,vpn-gw-01,certificate,1300,4720166,success,
2026-03-12 01:48:36,FGT-02,AUTH_FAIL,fmartinez,76.145.112.159,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-12 10:18:40,FGT-01,AUTH_SUCCESS,fmartinez,164.102.193.81,vpn-gw-02,password,14899,1259566,success,
2026-03-12 20:50:55,FGT-03,SESSION_START,mlopez,164.235.8.55,vpn-gw-02,certificate,506,1317488,success,
2026-03-12 11:16:52,FGT-03,AUTH_SUCCESS,svc-account,196.210.99.158,vpn-gw-01,password,24492,3999278,success,
2026-03-12 22:40:08,FGT-02,SESSION_START,svc-account,92.204.245.65,vpn-gw-01,certificate,27853,3096402,success,
2026-03-12 13:49:38,FGT-03,AUTH_FAIL,jsmith,114.118.14.65,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-12 03:33:58,FGT-02,AUTH_SUCCESS,agarcia,133.9.120.221,vpn-gw-01,password,27109,126993,success,
2026-03-12 22:27:34,FGT-02,AUTH_SUCCESS,mlopez,152.235.59.232,vpn-gw-01,password,20291,4567109,success,
2026-03-12 11:58:47,FGT-02,SESSION_END,admin,8.65.237.82,vpn-gw-02,certificate,7162,3999820,success,
2026-03-12 09:34:08,FGT-03,SESSION_START,svc-account,201.33.118.21,vpn-gw-01,certificate,4793,2281541,success,
2026-03-12 15:32:26,FGT-01,SESSION_END,mlopez,29.183.112.102,vpn-gw-01,MFA,14659,1851057,success,
2026-03-12 10:06:54,FGT-03,SESSION_START,jsmith,2.63.47.14,vpn-gw-01,certificate,24526,2288692,success,
