timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-13 16:10:52,123456789012,eni-def456,10.1.20.70,71.163.129.163,15825,80,17,241,7492921,REJECT,OK
2026-03-13 06:50:26,123456789012,eni-abc123,10.66.201.46,10.184.187.104,35413,80,17,6751,8834740,ACCEPT,OK
2026-03-13 08:40:13,123456789012,eni-ghi789,10.52.175.30,216.188.129.46,39647,6379,6,8402,1937960,ACCEPT,OK
2026-03-13 16:07:29,123456789012,eni-ghi789,10.120.128.191,10.204.114.1,34771,3306,6,2440,2145615,ACCEPT,OK
2026-03-13 04:51:23,123456789012,eni-abc123,10.97.93.122,117.166.81.66,6357,443,17,5229,9272513,ACCEPT,OK
2026-03-13 11:42:51,123456789012,eni-ghi789,64.6.17.68,10.45.86.237,37961,3306,1,7105,4211907,ACCEPT,OK
2026-03-13 17:22:40,123456789012,eni-def456,10.196.212.252,155.75.29.126,9114,6379,17,8681,4029721,REJECT,OK
2026-03-13 21:55:24,123456789012,eni-ghi789,10.213.120.116,10.35.233.106,26724,22,17,7183,9816786,ACCEPT,OK
2026-03-13 17:12:49,123456789012,eni-abc123,131.170.221.196,10.164.98.10,51557,6379,6,7729,731999,ACCEPT,OK
2026-03-13 08:59:41,123456789012,eni-ghi789,211.116.195.3,147.17.251.92,62211,6379,17,5953,2836563,REJECT,OK
2026-03-13 00:48:57,123456789012,eni-abc123,73.196.238.160,10.168.73.179,15633,80,1,9392,6101802,ACCEPT,OK
2026-03-13 08:51:43,123456789012,eni-ghi789,41.132.219.173,54.43.177.23,6906,80,17,4980,100785,ACCEPT,OK
2026-03-13 21:20:22,123456789012,eni-def456,100.39.9.21,10.191.71.55,12164,22,6,6808,3347426,ACCEPT,OK
2026-03-13 09:16:39,123456789012,eni-abc123,10.63.0.132,10.129.131.108,34865,22,6,7605,7221260,ACCEPT,OK
2026-03-13 21:43:53,123456789012,eni-abc123,131.88.71.120,158.180.107.7,65236,80,6,9804,9647432,ACCEPT,OK
2026-03-13 13:37:03,123456789012,eni-def456,10.220.4.14,150.145.169.166,30192,5432,1,4757,4271601,ACCEPT,OK
2026-03-13 02:50:59,123456789012,eni-ghi789,61.136.143.38,10.190.213.9,7712,5432,6,3326,6962782,REJECT,OK
2026-03-13 01:29:18,123456789012,eni-def456,10.134.223.145,10.192.172.172,46745,80,6,575,4697738,REJECT,OK
2026-03-13 12:20:45,123456789012,eni-abc123,10.117.232.200,10.53.166.228,55579,3306,6,5492,5654809,ACCEPT,OK
2026-03-13 23:52:59,123456789012,eni-ghi789,183.253.209.11,183.156.241.97,4475,6379,17,9916,797155,ACCEPT,OK
2026-03-13 11:19:18,123456789012,eni-ghi789,10.143.244.200,10.27.68.206,29473,22,17,7368,5285707,ACCEPT,OK
2026-03-13 23:17:53,123456789012,eni-def456,103.198.143.119,10.190.93.142,59085,5432,6,1670,1466947,ACCEPT,OK
2026-03-13 22:18:40,123456789012,eni-abc123,10.29.11.193,186.21.86.138,56448,22,17,1479,2171705,ACCEPT,OK
2026-03-13 13:22:04,123456789012,eni-ghi789,10.252.160.31,70.175.18.91,34892,22,6,2870,7594476,ACCEPT,OK
2026-03-13 17:46:36,123456789012,eni-ghi789,180.189.44.158,127.167.46.158,9582,5432,1,7968,6636924,ACCEPT,OK
2026-03-13 08:28:37,123456789012,eni-abc123,47.9.3.140,10.107.19.42,15772,22,17,1289,391353,ACCEPT,OK
2026-03-13 21:09:39,123456789012,eni-ghi789,10.148.226.120,74.22.80.178,21575,5432,1,9603,1904977,ACCEPT,OK
2026-03-13 18:52:33,123456789012,eni-ghi789,133.86.204.51,10.29.125.234,29547,80,17,859,7523013,ACCEPT,OK
2026-03-13 04:19:08,123456789012,eni-ghi789,189.12.93.121,10.75.123.38,31949,5432,17,6057,6668213,REJECT,OK
2026-03-13 02:27:34,123456789012,eni-def456,10.187.71.96,10.239.159.45,60713,443,17,6401,6087519,REJECT,OK
2026-03-13 21:00:41,123456789012,eni-def456,116.254.246.60,10.127.31.51,45734,6379,1,3171,4111049,REJECT,OK
2026-03-13 01:56:25,123456789012,eni-abc123,174.6.145.79,145.193.158.179,50780,80,1,1542,6181930,ACCEPT,OK
2026-03-13 13:54:00,123456789012,eni-def456,10.205.37.167,175.138.219.203,6715,80,1,1806,5387460,ACCEPT,OK
2026-03-13 03:23:11,123456789012,eni-ghi789,10.165.180.141,10.1.169.121,2589,80,17,9263,9544822,ACCEPT,OK
2026-03-13 06:47:33,123456789012,eni-def456,10.161.183.163,10.0.88.23,41885,5432,17,630,9370729,REJECT,OK
2026-03-13 15:49:12,123456789012,eni-abc123,10.255.223.189,215.13.161.196,2229,80,1,765,1763579,ACCEPT,OK
2026-03-13 03:19:40,123456789012,eni-abc123,10.167.39.232,39.123.116.21,13300,6379,1,5248,4790507,ACCEPT,OK
2026-03-13 06:10:24,123456789012,eni-abc123,10.12.10.72,10.73.145.8,12572,6379,17,7015,1906762,ACCEPT,OK
2026-03-13 11:52:40,123456789012,eni-abc123,10.232.22.249,28.213.110.20,39489,80,17,2012,6046033,ACCEPT,OK
2026-03-13 03:37:51,123456789012,eni-def456,177.242.91.52,10.6.42.147,17188,443,17,5349,6782382,ACCEPT,OK
2026-03-13 21:49:11,123456789012,eni-abc123,10.225.40.46,10.175.129.24,7478,22,1,2921,6695957,ACCEPT,OK
2026-03-13 07:20:37,123456789012,eni-abc123,10.92.178.22,10.200.8.206,31822,22,1,308,2437263,REJECT,OK
2026-03-13 16:07:53,123456789012,eni-def456,10.43.45.98,10.123.214.46,4322,443,1,1085,4873154,ACCEPT,OK
2026-03-13 21:52:42,123456789012,eni-ghi789,161.18.128.9,10.71.139.135,54307,5432,17,1949,3727860,REJECT,OK
2026-03-13 05:22:23,123456789012,eni-def456,10.65.25.248,207.218.126.11,7759,80,17,45,5464056,ACCEPT,OK
2026-03-13 05:23:23,123456789012,eni-def456,10.255.254.81,10.95.237.245,10636,80,17,1163,6524263,ACCEPT,OK
2026-03-13 11:18:24,123456789012,eni-ghi789,10.17.7.124,10.223.204.17,46876,6379,6,513,5427918,ACCEPT,OK
2026-03-13 18:08:47,123456789012,eni-abc123,222.201.168.7,10.198.163.59,37660,5432,1,1897,3466864,REJECT,OK
2026-03-13 12:15:52,123456789012,eni-ghi789,10.131.127.66,112.78.54.105,22441,443,1,2896,5747881,ACCEPT,OK
2026-03-13 01:27:08,123456789012,eni-ghi789,10.79.148.126,10.119.102.173,53317,443,17,5787,3524376,ACCEPT,OK
2026-03-13 10:05:50,123456789012,eni-def456,10.207.242.18,10.85.217.110,52618,3306,6,8032,1549597,ACCEPT,OK
2026-03-13 13:40:03,123456789012,eni-def456,10.174.37.221,212.143.96.66,37082,22,1,8536,1631961,ACCEPT,OK
2026-03-13 12:02:51,123456789012,eni-def456,10.137.211.180,186.242.172.23,8570,22,1,1552,1426124,ACCEPT,OK
2026-03-13 16:05:52,123456789012,eni-ghi789,10.19.204.236,10.128.188.202,18092,3306,1,6420,8958261,ACCEPT,OK
2026-03-13 18:00:43,123456789012,eni-abc123,36.237.229.162,10.95.59.146,15296,6379,17,1768,478210,ACCEPT,OK
2026-03-13 10:07:31,123456789012,eni-def456,10.231.246.144,63.211.79.201,47172,3306,1,1973,3107411,ACCEPT,OK
2026-03-13 23:03:29,123456789012,eni-def456,10.82.127.79,195.115.94.251,9532,6379,1,906,8046762,ACCEPT,OK
2026-03-13 15:12:42,123456789012,eni-def456,10.250.203.220,10.160.14.215,52808,443,6,7455,6851343,ACCEPT,OK
2026-03-13 02:15:51,123456789012,eni-def456,10.239.251.69,10.228.245.222,32888,443,17,5423,7282101,REJECT,OK
2026-03-13 01:44:04,123456789012,eni-def456,10.9.255.202,193.127.71.73,43725,6379,6,1166,5292401,ACCEPT,OK
2026-03-13 22:40:02,123456789012,eni-ghi789,10.61.56.102,10.54.171.63,28000,3306,6,1063,8680504,REJECT,OK
2026-03-13 16:43:28,123456789012,eni-def456,176.119.241.199,10.135.77.182,26712,80,1,242,7849932,REJECT,OK
2026-03-13 21:46:14,123456789012,eni-abc123,10.4.236.210,65.40.196.248,15527,22,1,7642,8860153,ACCEPT,OK
2026-03-13 20:17:04,123456789012,eni-abc123,209.193.253.140,26.159.22.144,16288,6379,17,9979,5402486,REJECT,OK
2026-03-13 12:13:23,123456789012,eni-def456,10.84.162.10,29.236.43.88,38870,6379,1,5301,4475750,ACCEPT,OK
2026-03-13 04:14:36,123456789012,eni-ghi789,10.223.192.64,42.210.188.239,41552,6379,6,1905,1545885,ACCEPT,OK
2026-03-13 00:28:37,123456789012,eni-def456,10.240.180.131,188.25.245.194,6833,80,17,4392,8517300,REJECT,OK
2026-03-13 19:09:30,123456789012,eni-ghi789,141.19.74.228,46.199.147.221,4569,5432,17,9244,3199640,REJECT,OK
2026-03-13 22:11:52,123456789012,eni-ghi789,10.237.24.228,10.174.246.71,44601,80,6,4597,1407647,REJECT,OK
2026-03-13 02:41:38,123456789012,eni-abc123,10.203.165.120,8.109.239.107,11362,22,1,5171,6872424,REJECT,OK
2026-03-13 23:16:03,123456789012,eni-ghi789,10.156.251.28,53.21.92.224,44780,443,6,7266,1046052,ACCEPT,OK
2026-03-13 04:54:13,123456789012,eni-def456,10.88.123.145,10.140.175.102,16470,22,6,3248,8418898,ACCEPT,OK
2026-03-13 21:53:29,123456789012,eni-abc123,10.0.148.6,10.183.29.10,42689,3306,1,1138,2601694,REJECT,OK
2026-03-13 09:17:35,123456789012,eni-abc123,64.37.71.190,10.4.31.98,46189,22,6,7827,7972932,ACCEPT,OK
2026-03-13 01:17:16,123456789012,eni-def456,191.176.132.14,10.31.106.11,50106,6379,6,8616,9560328,ACCEPT,OK
2026-03-13 20:20:40,123456789012,eni-ghi789,10.85.126.225,10.206.119.55,39043,443,1,9007,9480650,ACCEPT,OK
2026-03-13 23:10:59,123456789012,eni-ghi789,123.136.233.191,10.170.227.123,31707,6379,17,308,1066038,ACCEPT,OK
2026-03-13 12:15:23,123456789012,eni-abc123,10.169.224.1,10.50.10.218,31266,5432,1,1860,2489217,ACCEPT,OK
2026-03-13 23:33:13,123456789012,eni-def456,10.34.114.61,75.23.206.232,35905,22,17,7495,4302734,REJECT,OK
2026-03-13 20:33:40,123456789012,eni-ghi789,184.102.18.43,10.3.191.151,43089,443,1,8865,4780142,REJECT,OK
2026-03-13 16:12:34,123456789012,eni-abc123,10.75.51.141,124.253.22.174,9239,6379,1,9438,8424565,REJECT,OK
2026-03-13 13:38:46,123456789012,eni-abc123,10.239.210.20,37.13.7.63,58614,6379,6,9996,2593091,ACCEPT,OK
2026-03-13 19:55:49,123456789012,eni-abc123,28.130.101.198,10.149.52.157,4152,6379,6,8923,9669158,ACCEPT,OK
2026-03-13 09:41:38,123456789012,eni-ghi789,48.112.31.27,216.205.141.149,1027,22,1,6562,4507706,ACCEPT,OK
2026-03-13 17:55:49,123456789012,eni-def456,10.215.17.35,10.33.57.119,20786,80,1,9162,3676757,REJECT,OK
2026-03-13 04:07:48,123456789012,eni-abc123,10.29.23.38,10.164.11.196,59646,22,1,8119,1724469,ACCEPT,OK
2026-03-13 05:10:23,123456789012,eni-abc123,112.63.161.39,10.153.165.163,3608,80,17,1176,8586826,ACCEPT,OK
2026-03-13 20:53:48,123456789012,eni-abc123,70.158.251.214,155.244.43.76,10245,443,1,3286,8275595,REJECT,OK
2026-03-13 23:34:08,123456789012,eni-abc123,10.189.36.127,10.64.93.178,31224,443,1,3673,5897245,REJECT,OK
2026-03-13 23:52:51,123456789012,eni-def456,10.51.229.173,95.84.249.86,28010,22,1,208,7773089,ACCEPT,OK
2026-03-13 10:00:44,123456789012,eni-ghi789,10.249.124.41,102.188.58.59,32102,80,17,4742,6061890,ACCEPT,OK
2026-03-13 18:56:55,123456789012,eni-def456,10.168.204.96,10.20.210.213,39553,443,1,5464,7914370,ACCEPT,OK
2026-03-13 12:09:52,123456789012,eni-ghi789,10.74.45.129,10.66.132.61,1414,80,1,6630,1305727,ACCEPT,OK
2026-03-13 17:22:49,123456789012,eni-def456,155.246.199.217,10.249.37.109,4866,5432,17,1474,5931386,REJECT,OK
2026-03-13 11:08:04,123456789012,eni-ghi789,138.26.43.51,48.82.72.140,14366,5432,17,5563,5324806,REJECT,OK
2026-03-13 06:33:37,123456789012,eni-def456,10.204.147.107,10.3.34.197,48423,5432,6,1660,2594251,ACCEPT,OK
2026-03-13 22:45:51,123456789012,eni-def456,2.118.151.138,111.223.152.107,64994,22,17,8731,3494077,ACCEPT,OK
2026-03-13 05:33:29,123456789012,eni-abc123,10.246.254.6,10.57.192.164,34733,6379,6,4779,7424340,REJECT,OK
2026-03-13 03:18:01,123456789012,eni-abc123,32.227.24.10,108.25.52.199,47576,3306,6,4242,3503828,REJECT,OK
2026-03-13 20:48:28,123456789012,eni-abc123,10.18.185.10,10.12.173.103,1795,6379,17,6637,4995741,REJECT,OK
2026-03-13 07:39:29,123456789012,eni-def456,10.71.191.180,203.140.78.30,32416,5432,17,3530,624709,ACCEPT,OK
2026-03-13 15:47:33,123456789012,eni-def456,10.66.246.229,10.233.139.55,63638,5432,17,8058,3222087,REJECT,OK
2026-03-13 21:28:29,123456789012,eni-abc123,10.67.116.7,32.172.40.2,32110,6379,6,9447,3492058,ACCEPT,OK
2026-03-13 01:59:44,123456789012,eni-abc123,10.178.18.133,32.208.100.176,32941,3306,17,3242,759848,REJECT,OK
2026-03-13 01:09:05,123456789012,eni-ghi789,4.118.244.79,10.88.188.54,51208,5432,1,4898,86351,REJECT,OK
2026-03-13 23:05:46,123456789012,eni-abc123,10.230.195.107,10.90.218.226,35262,6379,1,5982,6546484,ACCEPT,OK
2026-03-13 02:14:14,123456789012,eni-abc123,10.89.83.38,10.57.62.45,31855,443,6,6122,33460,REJECT,OK
2026-03-13 04:09:23,123456789012,eni-def456,10.89.219.194,10.146.117.254,33341,6379,1,1984,5815,ACCEPT,OK
2026-03-13 18:15:56,123456789012,eni-abc123,185.202.191.232,118.130.9.107,26698,3306,6,2023,8419790,ACCEPT,OK
2026-03-13 00:57:46,123456789012,eni-abc123,120.147.43.157,10.5.170.148,52018,5432,1,400,3017441,ACCEPT,OK
2026-03-13 15:38:42,123456789012,eni-ghi789,123.34.150.160,91.179.29.229,61140,3306,6,7211,7344945,ACCEPT,OK
2026-03-13 21:47:04,123456789012,eni-ghi789,55.132.75.201,10.130.38.125,37678,6379,1,409,9847165,ACCEPT,OK
2026-03-13 09:54:20,123456789012,eni-ghi789,10.170.62.249,189.98.136.13,47175,3306,1,2036,5895047,ACCEPT,OK
2026-03-13 09:31:09,123456789012,eni-ghi789,143.61.131.131,10.87.194.178,38838,3306,6,8294,2174653,ACCEPT,OK
2026-03-13 07:27:32,123456789012,eni-abc123,10.18.235.47,10.119.255.134,25727,22,6,754,2605739,ACCEPT,OK
2026-03-13 23:06:50,123456789012,eni-ghi789,184.101.251.174,10.210.62.243,18521,3306,17,3716,108999,ACCEPT,OK
2026-03-13 14:31:37,123456789012,eni-abc123,10.107.4.239,157.80.146.254,16433,6379,6,7007,8113310,ACCEPT,OK
2026-03-13 01:43:21,123456789012,eni-def456,144.201.163.79,205.58.69.27,33713,5432,6,7883,2593029,ACCEPT,OK
2026-03-13 01:27:36,123456789012,eni-ghi789,10.67.153.156,10.59.46.58,43724,443,6,8760,3366999,ACCEPT,OK
2026-03-13 16:56:53,123456789012,eni-ghi789,10.93.105.152,127.57.182.89,6619,6379,1,2195,9029004,REJECT,OK
2026-03-13 12:40:30,123456789012,eni-ghi789,10.74.43.18,10.3.208.40,59427,443,6,5945,4757393,ACCEPT,OK
2026-03-13 13:00:12,123456789012,eni-abc123,131.212.90.15,11.161.123.24,46152,3306,6,366,3937494,ACCEPT,OK
2026-03-13 02:23:35,123456789012,eni-ghi789,10.231.121.24,10.230.172.204,20329,6379,17,1791,1534663,ACCEPT,OK
2026-03-13 15:15:41,123456789012,eni-ghi789,150.21.202.220,2.162.27.81,50245,6379,1,6565,8400922,REJECT,OK
2026-03-13 00:21:45,123456789012,eni-abc123,10.102.54.61,61.34.208.101,2109,22,1,2298,7306165,ACCEPT,OK
2026-03-13 01:43:41,123456789012,eni-def456,32.45.68.53,10.201.195.126,34314,22,6,2404,1973580,ACCEPT,OK
2026-03-13 08:16:30,123456789012,eni-ghi789,10.109.215.56,125.16.248.248,53976,3306,17,3160,4576745,ACCEPT,OK
2026-03-13 01:48:08,123456789012,eni-def456,94.206.110.11,10.29.246.231,54418,80,6,9697,1054615,ACCEPT,OK
2026-03-13 16:58:49,123456789012,eni-abc123,10.137.132.198,10.89.151.113,1916,3306,17,3969,4278847,ACCEPT,OK
2026-03-13 22:28:28,123456789012,eni-def456,69.44.91.35,10.133.155.146,64608,3306,1,9984,6990985,ACCEPT,OK
2026-03-13 19:11:08,123456789012,eni-ghi789,10.47.213.254,10.54.232.111,55067,5432,6,1215,8595659,ACCEPT,OK
2026-03-13 22:21:47,123456789012,eni-ghi789,10.105.168.232,10.43.80.215,62498,6379,17,2068,7689839,ACCEPT,OK
2026-03-13 10:35:07,123456789012,eni-ghi789,10.242.51.92,37.196.59.158,11613,5432,17,5138,4237554,ACCEPT,OK
2026-03-13 17:56:31,123456789012,eni-def456,84.234.239.2,10.177.175.13,26131,443,6,7651,7061946,ACCEPT,OK
2026-03-13 01:01:18,123456789012,eni-def456,10.157.143.13,100.219.241.50,24431,3306,1,633,9674840,ACCEPT,OK
2026-03-13 06:02:35,123456789012,eni-ghi789,38.206.23.241,10.213.119.63,36626,5432,17,4706,1113334,ACCEPT,OK
2026-03-13 00:36:06,123456789012,eni-ghi789,10.207.214.233,10.251.182.208,22756,5432,17,9893,4089202,ACCEPT,OK
2026-03-13 14:53:22,123456789012,eni-abc123,10.190.35.250,10.60.210.162,33833,6379,1,2112,1123922,REJECT,OK
2026-03-13 09:55:43,123456789012,eni-ghi789,10.103.13.68,10.68.234.214,27830,5432,6,7051,4530390,ACCEPT,OK
2026-03-13 00:28:16,123456789012,eni-def456,10.140.124.144,135.84.133.184,58671,3306,1,5040,315468,REJECT,OK
2026-03-13 22:39:31,123456789012,eni-abc123,16.77.166.42,65.26.25.193,57500,80,17,2492,67643,REJECT,OK
2026-03-13 08:23:59,123456789012,eni-abc123,10.137.56.205,10.205.221.116,48303,6379,17,3120,9048704,ACCEPT,OK
2026-03-13 23:50:14,123456789012,eni-abc123,10.199.147.213,10.60.105.53,32233,22,6,2753,5770351,REJECT,OK
2026-03-13 11:48:03,123456789012,eni-ghi789,10.197.203.169,10.56.30.158,54511,6379,17,1962,1755050,REJECT,OK
2026-03-13 02:47:20,123456789012,eni-abc123,10.128.72.230,10.210.193.88,38691,22,17,2589,4276193,ACCEPT,OK
2026-03-13 07:16:36,123456789012,eni-abc123,10.196.25.100,181.88.9.254,63143,6379,6,5422,3105276,REJECT,OK
2026-03-13 18:08:02,123456789012,eni-ghi789,10.75.120.169,143.77.3.88,6716,3306,6,8490,2149632,ACCEPT,OK
2026-03-13 06:02:01,123456789012,eni-abc123,10.216.160.254,10.75.64.66,7945,443,17,6442,3495595,ACCEPT,OK
2026-03-13 17:46:27,123456789012,eni-abc123,128.50.169.202,10.121.148.47,33299,80,6,914,7504645,REJECT,OK
2026-03-13 20:08:20,123456789012,eni-def456,10.176.240.159,145.146.69.222,19776,443,1,5533,6888105,REJECT,OK
2026-03-13 02:36:29,123456789012,eni-abc123,10.127.54.231,10.196.61.106,25193,80,1,9306,6585970,ACCEPT,OK
2026-03-13 17:15:06,123456789012,eni-ghi789,10.17.42.185,10.83.135.250,13351,6379,6,8265,4030280,ACCEPT,OK
2026-03-13 19:26:34,123456789012,eni-def456,10.20.61.216,36.229.213.172,34924,22,1,7655,6719731,ACCEPT,OK
2026-03-13 02:42:10,123456789012,eni-def456,123.71.31.11,55.143.182.56,62551,5432,17,521,5466788,ACCEPT,OK
2026-03-13 15:02:50,123456789012,eni-ghi789,72.187.67.158,10.241.134.195,47583,3306,1,4753,4365567,ACCEPT,OK
2026-03-13 09:50:49,123456789012,eni-abc123,10.108.242.143,10.166.72.40,44476,6379,6,1255,5712442,ACCEPT,OK
2026-03-13 09:15:00,123456789012,eni-abc123,10.115.14.111,170.201.58.8,1356,5432,1,1870,4446631,REJECT,OK
2026-03-13 10:43:59,123456789012,eni-abc123,29.89.218.238,10.12.211.253,16349,5432,6,4386,2216857,ACCEPT,OK
2026-03-13 03:39:40,123456789012,eni-def456,200.200.116.50,10.21.9.58,13281,443,1,5481,1748331,ACCEPT,OK
2026-03-13 08:53:23,123456789012,eni-ghi789,10.70.37.130,213.45.62.198,57883,3306,6,348,1926650,ACCEPT,OK
2026-03-13 22:42:51,123456789012,eni-abc123,10.69.133.80,66.187.252.28,30502,443,1,3098,6918001,ACCEPT,OK
2026-03-13 08:44:35,123456789012,eni-def456,10.16.253.188,10.251.178.227,5369,3306,1,5962,8639463,ACCEPT,OK
2026-03-13 05:44:40,123456789012,eni-ghi789,87.202.221.7,10.198.239.229,49068,22,6,8946,8350128,ACCEPT,OK
2026-03-13 10:13:17,123456789012,eni-abc123,48.115.155.14,106.242.30.245,58542,3306,1,962,7491103,ACCEPT,OK
2026-03-13 15:34:57,123456789012,eni-def456,10.255.8.56,10.123.29.200,33518,5432,17,4476,3801909,ACCEPT,OK
2026-03-13 08:43:53,123456789012,eni-ghi789,183.189.36.212,27.235.255.245,53845,5432,1,6592,1846136,REJECT,OK
2026-03-13 10:33:32,123456789012,eni-abc123,59.86.13.246,10.10.101.192,49236,3306,17,6706,4800172,ACCEPT,OK
2026-03-13 05:32:16,123456789012,eni-abc123,10.57.24.88,10.14.251.79,6688,5432,1,3052,9381714,REJECT,OK
2026-03-13 18:43:47,123456789012,eni-abc123,10.129.214.135,10.77.34.195,13911,3306,17,4780,6681536,REJECT,OK
2026-03-13 22:04:21,123456789012,eni-def456,10.230.24.61,10.89.80.48,26022,3306,6,7328,4763797,ACCEPT,OK
2026-03-13 15:08:34,123456789012,eni-ghi789,10.187.130.153,73.229.30.129,52278,22,17,1911,3125367,ACCEPT,OK
