timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-20 12:45:07,123456789012,eni-abc123,10.131.248.149,42.17.225.243,15363,443,6,6914,5109869,ACCEPT,OK
2026-03-20 15:17:26,123456789012,eni-ghi789,22.184.53.3,10.70.24.115,33305,6379,17,6935,4368053,REJECT,OK
2026-03-20 17:40:15,123456789012,eni-abc123,10.11.220.162,10.142.100.40,29117,5432,6,5190,559964,REJECT,OK
2026-03-20 08:46:36,123456789012,eni-abc123,10.219.15.178,10.178.50.176,23199,3306,6,5238,172880,REJECT,OK
2026-03-20 11:20:11,123456789012,eni-abc123,10.113.145.128,10.36.21.55,25953,80,1,1007,2338662,ACCEPT,OK
2026-03-20 07:10:53,123456789012,eni-def456,183.162.182.73,10.27.253.112,59740,22,6,7321,7892600,ACCEPT,OK
2026-03-20 01:49:44,123456789012,eni-abc123,10.76.251.150,10.199.41.235,54481,6379,6,3420,9160078,REJECT,OK
2026-03-20 12:33:06,123456789012,eni-ghi789,10.127.100.3,10.65.156.72,17596,6379,6,6758,9690633,ACCEPT,OK
2026-03-20 08:13:13,123456789012,eni-def456,10.38.223.180,10.131.150.199,63781,3306,6,5615,4216931,REJECT,OK
2026-03-20 04:58:25,123456789012,eni-def456,10.225.170.101,167.239.142.28,57173,443,1,4166,4929547,ACCEPT,OK
2026-03-20 04:46:30,123456789012,eni-abc123,10.84.146.59,10.5.37.209,28024,3306,6,9590,2497748,REJECT,OK
2026-03-20 19:50:03,123456789012,eni-def456,10.103.197.39,10.175.61.97,46493,5432,1,6930,2355800,ACCEPT,OK
2026-03-20 22:22:43,123456789012,eni-def456,169.25.134.246,10.83.73.104,30631,443,1,3239,3906634,ACCEPT,OK
2026-03-20 21:49:08,123456789012,eni-def456,44.190.22.32,188.109.146.122,19891,80,1,916,5833904,ACCEPT,OK
2026-03-20 03:34:19,123456789012,eni-ghi789,142.185.195.21,10.154.57.178,43360,80,17,9961,9733552,ACCEPT,OK
2026-03-20 15:58:20,123456789012,eni-def456,10.218.15.157,10.222.136.131,27391,80,1,359,7157012,ACCEPT,OK
2026-03-20 21:56:35,123456789012,eni-abc123,10.209.136.33,117.123.148.239,60785,80,1,4785,3634312,REJECT,OK
2026-03-20 05:49:37,123456789012,eni-ghi789,169.26.210.47,10.213.199.78,58421,6379,6,9732,5044795,ACCEPT,OK
2026-03-20 14:52:37,123456789012,eni-abc123,10.165.101.9,10.229.95.89,18715,443,1,3385,3959419,ACCEPT,OK
2026-03-20 22:46:59,123456789012,eni-def456,10.50.245.27,10.108.120.87,23813,443,6,3660,2841522,ACCEPT,OK
2026-03-20 06:28:11,123456789012,eni-abc123,111.173.73.9,10.48.202.191,28075,443,1,5896,6046727,ACCEPT,OK
2026-03-20 03:35:52,123456789012,eni-ghi789,10.103.93.250,10.204.239.154,5615,3306,6,7440,8640594,ACCEPT,OK
2026-03-20 21:20:13,123456789012,eni-abc123,159.151.190.245,10.31.68.125,8766,6379,1,44,4795736,REJECT,OK
2026-03-20 07:01:30,123456789012,eni-abc123,10.163.74.43,152.54.71.173,62050,443,6,6664,3145770,ACCEPT,OK
2026-03-20 07:56:41,123456789012,eni-ghi789,10.51.11.56,10.113.207.96,60258,80,6,4692,8815903,ACCEPT,OK
2026-03-20 03:46:32,123456789012,eni-abc123,10.105.232.155,10.91.116.92,30567,443,1,7629,5514336,ACCEPT,OK
2026-03-20 09:03:59,123456789012,eni-ghi789,10.61.132.131,10.16.212.150,64592,22,6,2049,5144534,REJECT,OK
2026-03-20 22:43:03,123456789012,eni-abc123,10.123.11.221,96.226.23.224,14121,22,17,765,6474483,ACCEPT,OK
2026-03-20 15:17:15,123456789012,eni-ghi789,10.63.233.124,10.180.185.171,13386,80,1,4051,2561427,REJECT,OK
2026-03-20 07:31:50,123456789012,eni-abc123,91.4.16.205,127.133.141.165,14550,443,6,7069,9890874,ACCEPT,OK
2026-03-20 00:31:18,123456789012,eni-abc123,10.82.11.222,217.148.230.55,61172,22,17,2133,7005427,ACCEPT,OK
2026-03-20 11:21:20,123456789012,eni-def456,10.126.84.215,66.86.31.160,19877,80,6,1576,6403957,ACCEPT,OK
2026-03-20 03:29:06,123456789012,eni-ghi789,120.232.15.31,10.221.118.254,37738,3306,1,5837,2034573,ACCEPT,OK
2026-03-20 23:48:25,123456789012,eni-abc123,10.64.168.46,10.28.27.24,31492,22,17,689,4691626,REJECT,OK
2026-03-20 10:17:28,123456789012,eni-def456,55.178.132.26,10.112.105.131,3713,3306,6,5962,7049025,ACCEPT,OK
2026-03-20 14:00:47,123456789012,eni-ghi789,158.24.59.215,52.240.75.248,16605,5432,1,4870,269413,ACCEPT,OK
2026-03-20 19:39:31,123456789012,eni-ghi789,30.13.173.206,10.158.86.12,24113,5432,17,5603,4409915,ACCEPT,OK
2026-03-20 10:31:17,123456789012,eni-ghi789,10.35.171.235,10.207.150.248,49438,80,17,6748,4136229,REJECT,OK
2026-03-20 07:00:20,123456789012,eni-ghi789,10.139.97.186,215.122.170.186,56326,22,6,1918,1745557,ACCEPT,OK
2026-03-20 04:30:16,123456789012,eni-def456,10.183.162.207,10.212.251.39,56951,6379,6,6398,6010054,ACCEPT,OK
2026-03-20 15:19:17,123456789012,eni-abc123,10.98.155.222,69.232.98.132,50136,22,17,5285,8564640,ACCEPT,OK
2026-03-20 22:25:56,123456789012,eni-ghi789,165.234.138.134,10.173.1.47,50116,443,1,802,1884617,ACCEPT,OK
2026-03-20 18:20:03,123456789012,eni-def456,135.99.159.183,10.222.184.192,44050,80,1,5708,7956303,REJECT,OK
2026-03-20 17:01:00,123456789012,eni-def456,10.189.241.217,10.251.122.210,27800,80,1,4741,4216303,REJECT,OK
2026-03-20 02:01:12,123456789012,eni-abc123,90.88.250.67,102.25.187.15,58107,3306,1,3054,8523934,ACCEPT,OK
2026-03-20 18:43:52,123456789012,eni-def456,10.98.236.122,10.120.91.166,37586,5432,17,2737,218683,REJECT,OK
2026-03-20 03:18:08,123456789012,eni-def456,10.139.35.173,10.164.220.9,54676,3306,1,6878,6587108,ACCEPT,OK
2026-03-20 01:57:32,123456789012,eni-ghi789,79.47.44.150,10.5.126.6,32049,22,6,1870,9260985,REJECT,OK
2026-03-20 14:18:54,123456789012,eni-ghi789,28.109.171.78,10.217.13.54,57122,6379,1,2212,3558847,ACCEPT,OK
2026-03-20 05:31:13,123456789012,eni-abc123,10.51.161.156,10.194.2.212,12027,80,1,1193,8118315,ACCEPT,OK
2026-03-20 02:01:59,123456789012,eni-def456,10.122.243.132,10.147.161.92,56977,80,1,4042,3472444,ACCEPT,OK
2026-03-20 06:47:33,123456789012,eni-def456,10.97.8.22,10.47.189.195,10177,443,6,3157,5245667,ACCEPT,OK
2026-03-20 03:16:28,123456789012,eni-abc123,214.23.242.92,10.30.101.79,52674,6379,6,9161,9479325,REJECT,OK
2026-03-20 18:25:57,123456789012,eni-abc123,31.95.162.37,10.16.12.5,55511,22,6,3636,7900033,ACCEPT,OK
2026-03-20 06:15:18,123456789012,eni-ghi789,33.183.42.110,188.198.45.205,29835,6379,6,1776,7890338,ACCEPT,OK
2026-03-20 12:04:52,123456789012,eni-def456,10.152.120.109,48.251.13.209,20404,3306,1,8102,6112448,ACCEPT,OK
2026-03-20 17:47:15,123456789012,eni-ghi789,10.199.210.49,10.77.192.212,50848,6379,6,3586,5358466,REJECT,OK
2026-03-20 14:59:32,123456789012,eni-def456,10.30.125.200,10.151.200.41,28701,6379,17,5448,371681,ACCEPT,OK
2026-03-20 23:33:30,123456789012,eni-ghi789,10.31.65.230,10.93.231.76,28289,80,1,9207,1713224,ACCEPT,OK
2026-03-20 10:48:21,123456789012,eni-def456,138.174.19.106,10.254.163.170,36030,5432,6,4384,8996146,REJECT,OK
2026-03-20 03:25:19,123456789012,eni-ghi789,10.123.94.76,10.99.52.161,50094,80,6,6920,5084665,ACCEPT,OK
2026-03-20 02:37:24,123456789012,eni-def456,10.231.171.81,126.78.14.4,44798,6379,6,4907,5466043,ACCEPT,OK
2026-03-20 03:36:05,123456789012,eni-def456,10.125.137.248,10.176.224.133,55348,6379,6,6392,919188,ACCEPT,OK
2026-03-20 12:57:14,123456789012,eni-def456,10.40.10.234,10.240.196.91,46913,443,17,7402,6659888,ACCEPT,OK
2026-03-20 01:36:39,123456789012,eni-ghi789,196.65.79.247,223.32.170.30,46686,443,6,6784,5625203,ACCEPT,OK
2026-03-20 07:00:45,123456789012,eni-ghi789,88.1.222.127,42.25.6.242,33761,5432,1,7492,7029131,REJECT,OK
2026-03-20 03:35:41,123456789012,eni-def456,10.197.20.131,10.25.242.18,33728,22,1,451,871665,ACCEPT,OK
2026-03-20 14:13:58,123456789012,eni-ghi789,116.69.170.122,10.73.104.125,49832,80,1,7708,4817084,ACCEPT,OK
2026-03-20 12:34:58,123456789012,eni-def456,10.25.193.231,10.237.71.192,36089,22,1,1487,4620756,ACCEPT,OK
2026-03-20 13:43:15,123456789012,eni-ghi789,7.55.80.223,10.221.230.186,41997,22,6,8303,4931949,ACCEPT,OK
2026-03-20 18:40:45,123456789012,eni-abc123,105.213.85.200,187.17.21.98,37817,6379,17,3553,8226681,ACCEPT,OK
2026-03-20 18:12:18,123456789012,eni-ghi789,10.105.184.198,166.181.196.148,33186,3306,17,5211,6778688,ACCEPT,OK
2026-03-20 05:10:54,123456789012,eni-abc123,10.250.64.114,59.168.87.92,16439,443,6,4886,6345454,ACCEPT,OK
2026-03-20 02:58:01,123456789012,eni-ghi789,10.73.63.79,10.235.143.127,48339,80,1,5165,1592683,ACCEPT,OK
2026-03-20 03:18:57,123456789012,eni-def456,10.106.119.111,10.201.201.59,58678,443,6,1489,3659511,REJECT,OK
2026-03-20 06:04:36,123456789012,eni-abc123,10.165.0.109,189.151.6.149,64995,5432,1,5478,1935957,ACCEPT,OK
2026-03-20 00:49:28,123456789012,eni-def456,10.22.236.157,10.30.138.22,60022,80,6,219,7849554,ACCEPT,OK
2026-03-20 18:01:48,123456789012,eni-def456,10.5.96.235,10.9.112.204,10471,5432,17,1175,3575504,ACCEPT,OK
2026-03-20 15:08:20,123456789012,eni-abc123,10.97.104.202,10.22.65.143,17563,6379,6,6317,2994822,REJECT,OK
2026-03-20 22:05:30,123456789012,eni-ghi789,10.226.17.234,164.70.189.199,57509,6379,17,4760,2256630,ACCEPT,OK
2026-03-20 14:39:49,123456789012,eni-abc123,130.29.253.117,195.27.117.185,48926,6379,1,9150,9130436,ACCEPT,OK
2026-03-20 06:37:35,123456789012,eni-abc123,10.187.8.168,181.15.241.206,63444,6379,6,9580,6782650,ACCEPT,OK
2026-03-20 14:20:22,123456789012,eni-def456,185.184.4.215,127.215.159.194,26119,6379,17,2558,5299202,ACCEPT,OK
2026-03-20 19:02:40,123456789012,eni-abc123,96.146.99.105,31.133.54.67,61685,443,1,3855,3255019,REJECT,OK
2026-03-20 15:14:45,123456789012,eni-ghi789,10.210.230.140,10.205.30.157,53547,443,17,6350,2736736,ACCEPT,OK
2026-03-20 06:37:07,123456789012,eni-def456,11.147.85.178,10.135.13.176,51861,443,17,949,3152502,ACCEPT,OK
2026-03-20 09:56:21,123456789012,eni-ghi789,10.170.241.207,10.46.54.110,40587,3306,17,169,5716251,REJECT,OK
2026-03-20 22:25:11,123456789012,eni-def456,10.203.182.72,10.178.201.71,65307,3306,17,2146,2917006,REJECT,OK
2026-03-20 13:42:14,123456789012,eni-abc123,9.10.99.188,10.248.4.232,18786,443,6,7818,2914170,ACCEPT,OK
2026-03-20 15:41:07,123456789012,eni-ghi789,215.28.25.194,10.149.218.197,61083,6379,6,9113,4714156,REJECT,OK
2026-03-20 19:55:11,123456789012,eni-ghi789,10.102.170.92,10.198.68.52,50362,22,17,4530,8862774,ACCEPT,OK
2026-03-20 10:35:45,123456789012,eni-abc123,219.26.16.214,10.7.249.171,43494,80,1,1384,1324325,ACCEPT,OK
2026-03-20 01:38:16,123456789012,eni-abc123,185.95.16.99,10.158.29.201,44676,5432,17,4843,597397,ACCEPT,OK
2026-03-20 19:23:13,123456789012,eni-abc123,10.233.218.224,10.130.131.146,55681,3306,6,741,5504441,ACCEPT,OK
2026-03-20 01:00:10,123456789012,eni-ghi789,12.203.137.34,10.61.118.230,51784,5432,17,7549,5969322,ACCEPT,OK
2026-03-20 08:50:04,123456789012,eni-def456,165.176.224.253,73.37.40.212,58984,6379,1,1334,2576506,REJECT,OK
2026-03-20 06:01:47,123456789012,eni-def456,10.164.97.90,155.250.86.127,56961,3306,17,1908,1633154,ACCEPT,OK
2026-03-20 02:23:11,123456789012,eni-abc123,10.174.243.46,10.32.186.31,27272,6379,1,9730,92105,ACCEPT,OK
2026-03-20 18:51:23,123456789012,eni-ghi789,177.74.63.126,10.37.195.124,15649,22,17,6775,3579362,ACCEPT,OK
2026-03-20 08:59:30,123456789012,eni-ghi789,10.139.143.104,10.114.40.49,2813,80,6,5768,1393068,REJECT,OK
2026-03-20 02:32:34,123456789012,eni-abc123,10.28.215.29,77.84.180.234,21624,5432,1,4803,8364915,ACCEPT,OK
2026-03-20 22:52:57,123456789012,eni-abc123,10.197.137.45,222.122.177.57,18175,5432,1,5346,1384068,ACCEPT,OK
2026-03-20 07:32:17,123456789012,eni-abc123,10.146.21.93,220.150.154.55,60637,22,6,520,465518,ACCEPT,OK
2026-03-20 10:58:34,123456789012,eni-abc123,130.219.148.201,10.208.99.43,60645,3306,6,136,2796618,REJECT,OK
2026-03-20 08:53:27,123456789012,eni-def456,10.45.162.246,10.91.84.136,22231,6379,17,402,9107766,REJECT,OK
2026-03-20 20:11:57,123456789012,eni-ghi789,10.84.136.142,10.172.247.76,4925,443,17,1389,1105110,ACCEPT,OK
2026-03-20 18:58:50,123456789012,eni-def456,10.95.97.60,165.84.112.5,5897,6379,6,6966,4192237,ACCEPT,OK
2026-03-20 10:05:16,123456789012,eni-abc123,159.212.93.86,10.127.46.96,39042,443,1,1941,8739846,ACCEPT,OK
2026-03-20 00:54:42,123456789012,eni-def456,10.129.35.204,153.49.58.75,65310,443,6,9412,1193886,ACCEPT,OK
2026-03-20 01:14:32,123456789012,eni-ghi789,199.19.238.154,159.151.89.231,57009,22,1,8470,7436488,ACCEPT,OK
2026-03-20 16:55:08,123456789012,eni-ghi789,10.128.67.200,98.176.143.123,43623,5432,1,936,5131582,REJECT,OK
2026-03-20 19:27:48,123456789012,eni-abc123,68.146.6.39,10.190.135.237,48391,22,1,3987,1111040,REJECT,OK
2026-03-20 10:39:11,123456789012,eni-ghi789,10.50.178.223,217.143.186.204,15609,3306,17,6373,8999655,ACCEPT,OK
2026-03-20 18:18:10,123456789012,eni-abc123,10.20.115.101,73.169.201.14,63490,22,1,1260,4968243,ACCEPT,OK
2026-03-20 10:41:02,123456789012,eni-abc123,34.62.46.24,154.124.207.135,64355,3306,6,2927,1533727,REJECT,OK
2026-03-20 00:49:54,123456789012,eni-ghi789,10.178.252.246,57.124.232.50,33874,6379,6,7964,9130244,ACCEPT,OK
2026-03-20 12:44:16,123456789012,eni-def456,10.236.101.213,131.176.19.94,25328,3306,17,3780,5794894,ACCEPT,OK
2026-03-20 15:42:51,123456789012,eni-abc123,10.130.198.165,10.98.40.136,27812,443,6,5439,5814384,ACCEPT,OK
2026-03-20 11:51:23,123456789012,eni-abc123,10.208.1.155,10.222.188.254,48713,443,17,817,5591192,REJECT,OK
2026-03-20 02:06:36,123456789012,eni-abc123,10.47.10.231,152.26.189.97,62268,3306,1,1325,4782454,ACCEPT,OK
2026-03-20 16:05:40,123456789012,eni-abc123,10.249.53.171,10.84.15.11,62729,3306,1,6650,6251221,ACCEPT,OK
2026-03-20 18:33:12,123456789012,eni-def456,47.173.104.197,10.34.189.253,16159,5432,6,5114,5926193,ACCEPT,OK
2026-03-20 23:53:21,123456789012,eni-ghi789,10.94.52.196,170.251.255.121,28856,3306,6,8911,2998205,ACCEPT,OK
2026-03-20 04:46:22,123456789012,eni-ghi789,10.191.231.138,10.46.160.6,4411,6379,6,3071,3926505,ACCEPT,OK
2026-03-20 20:03:56,123456789012,eni-ghi789,10.1.254.100,183.118.80.61,35132,3306,1,6423,3807932,REJECT,OK
2026-03-20 12:24:49,123456789012,eni-abc123,153.133.255.193,217.139.55.95,16124,22,17,5441,4765512,ACCEPT,OK
2026-03-20 13:43:23,123456789012,eni-ghi789,10.162.40.244,9.145.205.192,7937,5432,6,3101,8753442,ACCEPT,OK
2026-03-20 07:54:46,123456789012,eni-ghi789,10.83.141.232,10.190.168.128,28403,443,6,7378,1670847,ACCEPT,OK
2026-03-20 22:03:05,123456789012,eni-def456,17.8.85.207,10.198.76.29,47810,443,17,7947,9845450,ACCEPT,OK
2026-03-20 23:21:27,123456789012,eni-def456,10.117.14.12,10.221.250.199,18760,5432,1,4271,933305,REJECT,OK
2026-03-20 19:18:03,123456789012,eni-abc123,10.106.45.237,190.156.80.246,10542,6379,17,9302,9498091,ACCEPT,OK
2026-03-20 21:28:09,123456789012,eni-ghi789,10.252.12.201,10.36.87.99,46934,5432,6,9492,3402253,REJECT,OK
2026-03-20 12:38:06,123456789012,eni-abc123,10.163.207.185,10.147.152.245,55280,443,1,8907,5471746,ACCEPT,OK
2026-03-20 15:17:40,123456789012,eni-ghi789,89.10.3.69,15.53.87.156,29631,80,1,5855,6244592,REJECT,OK
2026-03-20 06:32:33,123456789012,eni-def456,80.84.139.118,198.120.71.124,1079,3306,17,45,7074386,ACCEPT,OK
2026-03-20 01:35:15,123456789012,eni-abc123,10.66.44.127,10.146.200.165,19350,5432,1,7453,2994248,REJECT,OK
2026-03-20 17:15:07,123456789012,eni-ghi789,10.115.147.40,41.28.199.165,65035,443,6,6061,4605829,REJECT,OK
2026-03-20 12:37:32,123456789012,eni-ghi789,132.173.192.13,10.109.16.22,8477,443,17,9851,4593568,ACCEPT,OK
2026-03-20 10:59:57,123456789012,eni-def456,197.106.131.135,86.20.201.173,30163,3306,1,2639,5166612,ACCEPT,OK
2026-03-20 06:54:58,123456789012,eni-ghi789,82.162.143.119,10.116.138.116,5257,80,17,5090,2635374,ACCEPT,OK
2026-03-20 09:59:18,123456789012,eni-ghi789,10.125.241.145,10.32.175.95,35129,5432,6,9690,7192085,ACCEPT,OK
2026-03-20 07:03:04,123456789012,eni-abc123,37.226.110.54,10.79.142.116,7525,22,17,1127,7099405,REJECT,OK
2026-03-20 00:44:20,123456789012,eni-abc123,10.165.137.151,62.4.241.165,38624,80,1,4626,2351703,ACCEPT,OK
2026-03-20 10:19:31,123456789012,eni-abc123,10.78.207.130,32.84.186.240,47886,80,6,8562,2660583,ACCEPT,OK
2026-03-20 09:43:37,123456789012,eni-ghi789,10.115.50.219,10.38.42.198,42524,3306,6,5802,2775568,ACCEPT,OK
2026-03-20 09:58:40,123456789012,eni-def456,10.47.188.73,24.253.224.75,27047,443,6,5437,8776966,ACCEPT,OK
2026-03-20 22:05:24,123456789012,eni-ghi789,10.212.20.2,10.215.18.197,3303,5432,17,8457,1150793,ACCEPT,OK
2026-03-20 04:17:50,123456789012,eni-ghi789,10.84.102.134,10.72.115.163,18412,80,17,45,2491764,ACCEPT,OK
2026-03-20 07:25:44,123456789012,eni-def456,10.210.139.166,56.252.28.23,19678,443,1,2418,1997134,ACCEPT,OK
2026-03-20 16:50:53,123456789012,eni-def456,10.212.65.241,10.78.112.56,21502,443,1,62,6274325,ACCEPT,OK
2026-03-20 18:11:20,123456789012,eni-abc123,75.217.221.137,10.170.81.179,19228,80,1,4298,8267370,ACCEPT,OK
2026-03-20 07:47:31,123456789012,eni-def456,10.173.23.112,10.129.60.154,7600,6379,1,8696,6282566,ACCEPT,OK
2026-03-20 19:58:19,123456789012,eni-def456,157.226.4.60,186.212.7.80,34260,80,1,5497,7010526,ACCEPT,OK
2026-03-20 04:47:55,123456789012,eni-ghi789,10.138.123.218,49.119.193.45,14877,3306,17,984,2575674,ACCEPT,OK
2026-03-20 08:10:01,123456789012,eni-abc123,10.8.217.153,10.193.158.113,42883,5432,17,6368,9256672,REJECT,OK
2026-03-20 09:54:50,123456789012,eni-ghi789,32.206.240.67,10.111.54.135,23760,6379,1,1352,7124817,ACCEPT,OK
2026-03-20 15:17:57,123456789012,eni-def456,10.17.24.193,33.138.165.57,15468,3306,6,4472,6980851,ACCEPT,OK
2026-03-20 23:46:52,123456789012,eni-ghi789,10.96.135.206,10.52.58.72,40815,5432,6,1030,8846184,REJECT,OK
2026-03-20 08:16:47,123456789012,eni-ghi789,10.5.82.101,10.220.139.39,21789,80,17,3318,393716,ACCEPT,OK
2026-03-20 09:42:11,123456789012,eni-abc123,9.76.253.58,134.120.67.204,49358,80,1,7486,5531500,REJECT,OK
2026-03-20 23:22:54,123456789012,eni-ghi789,143.136.90.42,10.39.247.51,14719,6379,1,9120,5266336,ACCEPT,OK
2026-03-20 17:55:11,123456789012,eni-abc123,152.118.7.239,10.175.253.241,13638,5432,17,4650,2157090,ACCEPT,OK
2026-03-20 20:30:47,123456789012,eni-def456,10.247.15.189,10.187.179.41,27122,443,6,8431,5190441,ACCEPT,OK
2026-03-20 15:21:00,123456789012,eni-abc123,10.232.100.203,175.3.131.14,2273,6379,17,7665,3941835,REJECT,OK
2026-03-20 11:25:14,123456789012,eni-abc123,10.69.125.18,24.95.253.182,23439,22,6,3670,7128516,REJECT,OK
2026-03-20 00:27:06,123456789012,eni-abc123,211.221.4.22,10.229.143.142,8966,5432,1,9658,1879548,REJECT,OK
2026-03-20 04:42:37,123456789012,eni-abc123,221.38.61.59,10.30.181.177,22865,6379,6,9036,6148259,ACCEPT,OK
2026-03-20 12:26:10,123456789012,eni-ghi789,10.155.170.101,182.201.112.58,17917,80,6,8931,6248423,ACCEPT,OK
2026-03-20 00:47:18,123456789012,eni-ghi789,177.250.243.143,10.243.122.47,46275,6379,1,3248,7284369,ACCEPT,OK
2026-03-20 09:44:27,123456789012,eni-ghi789,10.246.27.172,10.178.81.199,19046,22,6,3424,2863055,ACCEPT,OK
2026-03-20 16:07:37,123456789012,eni-def456,175.240.87.70,36.244.19.26,20141,3306,6,7921,1422217,ACCEPT,OK
2026-03-20 03:30:15,123456789012,eni-abc123,10.81.87.79,10.202.162.182,44727,80,17,929,6821919,ACCEPT,OK
2026-03-20 14:45:56,123456789012,eni-def456,204.58.56.231,151.206.130.12,16453,5432,1,7854,6268143,REJECT,OK
2026-03-20 12:26:18,123456789012,eni-abc123,12.164.4.217,117.198.210.22,43418,6379,17,7181,2203969,REJECT,OK
2026-03-20 08:41:48,123456789012,eni-ghi789,10.52.181.136,10.78.19.164,33710,3306,6,4025,6028895,ACCEPT,OK
2026-03-20 19:41:54,123456789012,eni-ghi789,10.59.210.218,72.145.243.185,2259,443,1,5703,7267577,ACCEPT,OK
2026-03-20 08:42:53,123456789012,eni-abc123,10.20.123.141,10.140.138.163,28923,6379,17,9057,7860771,REJECT,OK
2026-03-20 03:42:49,123456789012,eni-abc123,10.226.241.170,5.188.164.100,63520,22,17,1519,1135055,ACCEPT,OK
2026-03-20 10:43:48,123456789012,eni-ghi789,130.220.133.60,10.110.111.195,11867,3306,1,7173,4498435,ACCEPT,OK
2026-03-20 16:20:33,123456789012,eni-abc123,10.154.2.194,123.107.129.20,44680,6379,6,6508,1387827,ACCEPT,OK
2026-03-20 07:11:38,123456789012,eni-ghi789,169.86.147.156,197.1.46.20,63627,3306,1,9389,5961067,ACCEPT,OK
2026-03-20 20:34:18,123456789012,eni-abc123,10.183.146.217,10.62.175.233,30661,22,6,966,6691974,ACCEPT,OK
2026-03-20 16:44:51,123456789012,eni-def456,134.7.130.149,160.150.0.168,37473,443,1,5228,2638651,ACCEPT,OK
2026-03-20 19:20:24,123456789012,eni-ghi789,10.90.108.160,10.211.63.115,61294,3306,17,7056,8575450,REJECT,OK
2026-03-20 01:36:54,123456789012,eni-def456,95.243.126.77,10.163.122.245,64217,80,6,4380,3579619,ACCEPT,OK
2026-03-20 17:01:18,123456789012,eni-abc123,10.253.100.160,10.100.189.172,45168,22,17,2715,6599593,ACCEPT,OK
2026-03-20 21:23:16,123456789012,eni-ghi789,10.143.173.214,10.27.67.25,2867,443,6,7999,9541816,REJECT,OK
2026-03-20 20:04:35,123456789012,eni-abc123,10.28.108.132,13.255.38.52,62729,5432,6,6439,2289382,REJECT,OK
2026-03-20 16:40:00,123456789012,eni-abc123,10.112.151.6,127.46.35.110,16714,6379,17,7919,3990117,ACCEPT,OK
2026-03-20 17:49:13,123456789012,eni-ghi789,150.250.185.64,10.120.192.122,48824,80,6,5097,6700110,ACCEPT,OK
2026-03-20 23:24:15,123456789012,eni-abc123,137.88.208.26,10.59.46.216,45804,5432,17,622,8936297,ACCEPT,OK
2026-03-20 02:18:09,123456789012,eni-abc123,174.178.103.136,10.193.91.220,20036,5432,1,9248,9508390,REJECT,OK
2026-03-20 14:45:29,123456789012,eni-abc123,173.125.175.85,10.135.108.64,28864,443,6,6880,9603947,ACCEPT,OK
2026-03-20 08:54:46,123456789012,eni-ghi789,160.208.225.177,178.18.57.136,23584,3306,6,6558,6478715,ACCEPT,OK
