timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-07 17:25:02,123456789012,eni-ghi789,123.79.129.192,10.206.50.95,49946,3306,1,3342,2296509,REJECT,OK
2026-03-07 02:58:34,123456789012,eni-ghi789,10.180.59.193,201.68.231.76,7167,5432,6,4659,474539,ACCEPT,OK
2026-03-07 16:59:08,123456789012,eni-abc123,206.76.216.10,10.36.188.238,55186,6379,1,3106,1881704,ACCEPT,OK
2026-03-07 02:02:48,123456789012,eni-abc123,74.97.103.150,171.66.151.149,15043,6379,1,4500,6019385,ACCEPT,OK
2026-03-07 01:56:37,123456789012,eni-abc123,50.217.189.207,10.55.48.89,59725,80,6,18,7063073,ACCEPT,OK
2026-03-07 11:08:47,123456789012,eni-def456,84.152.72.227,149.215.142.100,1723,5432,17,9080,7130499,ACCEPT,OK
2026-03-07 04:59:14,123456789012,eni-ghi789,150.72.100.106,10.212.213.193,14665,5432,6,3190,1772248,ACCEPT,OK
2026-03-07 11:52:57,123456789012,eni-abc123,10.144.214.51,10.250.2.58,48622,443,17,451,5524263,ACCEPT,OK
2026-03-07 05:12:34,123456789012,eni-ghi789,152.44.108.29,149.27.96.113,45947,5432,17,7782,2152360,ACCEPT,OK
2026-03-07 19:53:56,123456789012,eni-ghi789,10.184.253.209,10.167.175.108,29436,5432,1,2443,8398721,ACCEPT,OK
2026-03-07 17:55:30,123456789012,eni-def456,190.168.105.151,77.14.100.45,50672,6379,1,2551,4864847,ACCEPT,OK
2026-03-07 03:59:13,123456789012,eni-abc123,51.3.159.213,181.204.188.162,23079,5432,6,1531,2341138,ACCEPT,OK
2026-03-07 09:49:22,123456789012,eni-def456,131.196.200.165,10.158.154.39,44693,80,17,1795,5648615,ACCEPT,OK
2026-03-07 16:40:53,123456789012,eni-ghi789,10.178.187.85,63.151.219.29,13851,80,6,4598,6552381,REJECT,OK
2026-03-07 05:01:39,123456789012,eni-abc123,10.231.80.249,10.113.80.197,21809,22,6,1307,4632182,ACCEPT,OK
2026-03-07 15:40:57,123456789012,eni-ghi789,10.240.237.138,10.64.225.186,4996,80,17,1506,2050430,ACCEPT,OK
2026-03-07 16:02:45,123456789012,eni-def456,10.171.159.4,10.141.228.30,28738,5432,17,1908,3038921,REJECT,OK
2026-03-07 06:45:28,123456789012,eni-ghi789,10.32.172.162,210.97.212.132,37993,3306,17,5244,196575,ACCEPT,OK
2026-03-07 01:01:54,123456789012,eni-def456,10.93.162.12,9.142.89.158,52049,443,17,4992,8262861,ACCEPT,OK
2026-03-07 00:17:23,123456789012,eni-ghi789,10.44.239.85,10.196.252.120,52482,80,6,8556,2675000,REJECT,OK
2026-03-07 22:37:55,123456789012,eni-def456,10.81.78.74,10.100.123.193,63006,443,1,1158,2965122,ACCEPT,OK
2026-03-07 19:04:35,123456789012,eni-def456,10.62.50.199,10.211.161.247,53163,3306,1,2136,3546868,REJECT,OK
2026-03-07 21:19:12,123456789012,eni-def456,10.159.108.149,10.195.98.161,12150,3306,17,979,19907,REJECT,OK
2026-03-07 22:53:30,123456789012,eni-def456,10.242.240.110,10.237.195.224,4077,3306,17,9339,5867995,ACCEPT,OK
2026-03-07 18:08:42,123456789012,eni-def456,10.78.177.24,10.1.205.51,50380,5432,17,1222,8898041,REJECT,OK
2026-03-07 17:03:46,123456789012,eni-ghi789,3.119.180.223,10.74.124.25,40890,3306,6,7596,2221832,ACCEPT,OK
2026-03-07 20:32:22,123456789012,eni-abc123,46.43.225.28,46.118.85.15,50151,6379,6,5103,6048498,REJECT,OK
2026-03-07 16:49:18,123456789012,eni-ghi789,10.78.123.96,55.60.184.26,6784,443,6,5024,1559041,ACCEPT,OK
2026-03-07 19:03:39,123456789012,eni-abc123,10.169.139.146,222.63.13.250,7095,6379,17,2603,8135686,REJECT,OK
2026-03-07 02:16:57,123456789012,eni-abc123,19.106.246.47,10.64.130.127,18623,3306,6,481,7458090,ACCEPT,OK
2026-03-07 09:26:22,123456789012,eni-def456,106.163.97.70,110.135.242.47,53236,5432,17,6050,1491111,ACCEPT,OK
2026-03-07 23:57:16,123456789012,eni-def456,10.233.255.222,117.61.210.180,48402,5432,6,6709,9147108,REJECT,OK
2026-03-07 08:27:12,123456789012,eni-ghi789,10.43.249.227,10.54.132.149,6427,5432,17,7973,7458707,ACCEPT,OK
2026-03-07 15:23:21,123456789012,eni-abc123,156.200.12.231,10.111.87.166,9315,22,17,2047,6965337,REJECT,OK
2026-03-07 03:24:16,123456789012,eni-abc123,10.232.86.152,56.43.167.176,27642,80,17,6272,3989058,REJECT,OK
2026-03-07 17:42:08,123456789012,eni-abc123,156.105.217.253,10.156.243.31,56547,22,6,5290,8760059,ACCEPT,OK
2026-03-07 00:44:50,123456789012,eni-ghi789,10.99.222.194,186.55.0.220,23653,80,1,2488,9051314,ACCEPT,OK
2026-03-07 10:37:24,123456789012,eni-def456,84.237.41.21,103.18.220.141,40294,3306,6,7764,2075823,ACCEPT,OK
2026-03-07 10:58:11,123456789012,eni-ghi789,10.59.78.34,10.84.122.82,39911,6379,6,277,6140925,ACCEPT,OK
2026-03-07 16:36:19,123456789012,eni-ghi789,10.240.80.51,10.147.232.225,39323,5432,6,5260,2282315,ACCEPT,OK
2026-03-07 02:25:23,123456789012,eni-def456,4.92.92.1,10.67.69.228,6912,22,17,2057,7929979,REJECT,OK
2026-03-07 10:19:14,123456789012,eni-abc123,10.126.146.179,10.83.186.24,21056,5432,6,3613,7980140,ACCEPT,OK
2026-03-07 20:33:39,123456789012,eni-abc123,73.132.3.205,152.187.206.19,47509,443,1,9160,6661322,REJECT,OK
2026-03-07 09:56:39,123456789012,eni-abc123,10.75.85.251,10.223.128.233,17802,5432,17,5048,4688499,ACCEPT,OK
2026-03-07 07:52:54,123456789012,eni-abc123,10.203.118.246,107.47.97.147,61088,22,6,1532,759557,ACCEPT,OK
2026-03-07 14:18:46,123456789012,eni-ghi789,35.93.165.250,139.18.219.247,60139,80,17,2137,9759382,REJECT,OK
2026-03-07 04:33:11,123456789012,eni-def456,146.183.129.225,10.248.22.61,19298,5432,1,5871,2962918,REJECT,OK
2026-03-07 03:45:31,123456789012,eni-abc123,90.123.255.109,10.234.143.252,14440,22,1,4850,2820845,REJECT,OK
2026-03-07 10:16:47,123456789012,eni-ghi789,10.140.147.206,135.126.171.48,6182,6379,17,830,2294114,ACCEPT,OK
2026-03-07 11:54:03,123456789012,eni-ghi789,10.30.113.24,166.42.135.5,12394,6379,1,9549,8426226,ACCEPT,OK
2026-03-07 04:47:24,123456789012,eni-abc123,10.135.167.221,10.125.186.49,42199,443,1,643,5716958,ACCEPT,OK
2026-03-07 18:07:38,123456789012,eni-def456,10.55.143.30,66.83.20.176,48940,5432,1,9528,4609708,ACCEPT,OK
2026-03-07 19:21:13,123456789012,eni-abc123,83.174.213.215,18.42.155.125,13751,3306,17,4513,97084,ACCEPT,OK
2026-03-07 22:24:43,123456789012,eni-ghi789,10.52.251.24,10.115.38.105,50984,6379,17,3327,8340039,ACCEPT,OK
2026-03-07 21:27:53,123456789012,eni-abc123,10.213.82.17,10.144.233.231,10073,80,6,3849,7602159,REJECT,OK
2026-03-07 11:05:29,123456789012,eni-ghi789,169.66.19.74,172.234.200.243,1389,443,17,3501,5528356,REJECT,OK
2026-03-07 20:23:26,123456789012,eni-ghi789,141.195.154.165,10.115.232.49,6064,22,1,6433,5063195,REJECT,OK
2026-03-07 11:38:01,123456789012,eni-abc123,10.19.174.216,10.153.166.229,63006,6379,17,8863,6485167,ACCEPT,OK
2026-03-07 20:38:46,123456789012,eni-def456,10.106.15.138,10.133.32.29,5946,80,6,9337,6999908,ACCEPT,OK
2026-03-07 09:57:08,123456789012,eni-def456,178.90.55.61,98.217.81.97,14011,80,1,926,8402423,REJECT,OK
2026-03-07 14:49:15,123456789012,eni-abc123,68.242.53.59,10.103.100.125,5091,443,17,6192,8853408,ACCEPT,OK
2026-03-07 19:38:43,123456789012,eni-def456,10.90.204.60,106.175.247.55,42730,80,6,4139,2850679,REJECT,OK
2026-03-07 12:56:31,123456789012,eni-def456,10.194.139.55,10.75.161.29,28869,443,6,4194,5376359,ACCEPT,OK
2026-03-07 05:13:38,123456789012,eni-ghi789,10.241.154.118,10.38.95.248,3048,3306,17,701,2890298,ACCEPT,OK
2026-03-07 19:04:37,123456789012,eni-ghi789,10.253.109.76,98.85.255.203,10313,3306,6,5193,1894890,ACCEPT,OK
2026-03-07 15:14:06,123456789012,eni-abc123,10.35.205.153,77.247.195.10,14009,6379,17,2982,7228713,REJECT,OK
2026-03-07 04:03:30,123456789012,eni-ghi789,10.34.152.203,10.185.11.240,26599,80,6,782,145920,REJECT,OK
2026-03-07 04:30:20,123456789012,eni-abc123,95.70.162.197,208.77.7.214,35870,443,1,3594,3515179,ACCEPT,OK
2026-03-07 16:04:57,123456789012,eni-def456,10.138.26.29,10.5.114.172,28898,443,17,8399,7946589,ACCEPT,OK
2026-03-07 22:43:32,123456789012,eni-abc123,10.243.13.203,163.190.227.31,3596,443,6,379,6249049,REJECT,OK
2026-03-07 16:04:48,123456789012,eni-def456,10.4.174.193,10.55.118.183,57511,443,1,8865,492067,REJECT,OK
2026-03-07 14:27:56,123456789012,eni-ghi789,10.140.197.83,67.130.21.97,1131,22,1,687,5952189,REJECT,OK
2026-03-07 10:53:26,123456789012,eni-ghi789,10.96.166.194,4.191.150.145,4406,443,6,4375,1391925,ACCEPT,OK
2026-03-07 14:35:21,123456789012,eni-abc123,10.81.31.233,71.109.27.206,40868,6379,6,5459,565892,REJECT,OK
2026-03-07 14:47:37,123456789012,eni-abc123,10.102.12.204,56.167.100.223,61257,6379,1,9973,1637391,ACCEPT,OK
2026-03-07 12:45:11,123456789012,eni-abc123,107.140.126.11,10.20.166.3,43484,6379,6,2189,5026234,ACCEPT,OK
2026-03-07 19:40:03,123456789012,eni-abc123,10.149.195.40,10.104.144.60,33053,3306,6,3427,7495640,ACCEPT,OK
2026-03-07 17:55:41,123456789012,eni-def456,10.25.61.116,65.198.186.192,5411,443,1,6163,2651017,ACCEPT,OK
2026-03-07 11:52:03,123456789012,eni-ghi789,10.94.52.184,10.113.78.141,41823,80,17,1506,5902171,REJECT,OK
