timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-02 01:55:07,FGT-02,SESSION_START,agarcia,209.119.76.129,vpn-gw-02,MFA,13333,4276118,success,
2026-03-02 17:15:45,FGT-03,AUTH_SUCCESS,jsmith,6.153.221.134,vpn-gw-01,MFA,11772,1163524,success,
2026-03-02 23:25:32,FGT-01,AUTH_SUCCESS,agarcia,161.60.219.38,vpn-gw-02,password,16584,4194243,success,
2026-03-02 21:54:20,FGT-03,AUTH_SUCCESS,jsmith,121.35.31.239,vpn-gw-01,MFA,14577,3050882,success,
2026-03-02 15:45:49,FGT-03,SESSION_END,jsmith,148.154.252.176,vpn-gw-01,password,1613,336386,success,
2026-03-02 02:21:09,FGT-03,SESSION_START,admin,107.60.82.139,vpn-gw-01,password,21337,4641285,success,
2026-03-02 15:58:24,FGT-02,AUTH_FAIL,admin,90.71.224.45,vpn-gw-01,password,0,0,fail,timeout
2026-03-02 22:51:45,FGT-02,SESSION_END,agarcia,128.7.176.45,vpn-gw-01,MFA,22457,382257,success,
2026-03-02 14:33:37,FGT-01,SESSION_START,mlopez,164.135.105.82,vpn-gw-02,MFA,21191,3356618,success,
2026-03-02 19:34:48,FGT-02,AUTH_SUCCESS,svc-account,157.154.8.184,vpn-gw-02,certificate,4348,3322786,success,
2026-03-02 14:51:13,FGT-02,SESSION_START,mlopez,3.187.112.139,vpn-gw-02,password,26664,1275444,success,
2026-03-02 00:48:10,FGT-03,AUTH_SUCCESS,mlopez,69.80.77.77,vpn-gw-01,MFA,5645,475631,success,
2026-03-02 07:27:34,FGT-01,SESSION_END,fmartinez,49.59.113.247,vpn-gw-02,certificate,8571,80278,success,
2026-03-02 01:25:00,FGT-03,SESSION_END,svc-account,123.62.214.101,vpn-gw-02,certificate,13102,4781260,success,
2026-03-02 10:16:43,FGT-03,SESSION_END,mlopez,223.248.27.185,vpn-gw-02,password,1164,2770496,success,
2026-03-02 07:27:01,FGT-01,AUTH_SUCCESS,agarcia,65.27.155.160,vpn-gw-01,certificate,14718,676762,success,
2026-03-02 02:08:14,FGT-03,SESSION_START,fmartinez,117.25.169.250,vpn-gw-01,MFA,11012,969868,success,
2026-03-02 12:21:08,FGT-03,SESSION_END,jsmith,35.2.69.141,vpn-gw-02,certificate,15600,1568486,success,
2026-03-02 21:30:58,FGT-01,AUTH_SUCCESS,mlopez,30.20.214.46,vpn-gw-01,MFA,24928,4834214,success,
2026-03-02 02:53:23,FGT-03,AUTH_SUCCESS,svc-account,131.129.113.253,vpn-gw-01,certificate,8650,1847660,success,
2026-03-02 03:51:24,FGT-03,SESSION_END,mlopez,43.138.121.124,vpn-gw-02,certificate,1217,2802182,success,
2026-03-02 01:21:32,FGT-01,SESSION_END,svc-account,34.197.76.44,vpn-gw-02,MFA,24691,4838144,success,
2026-03-02 12:12:52,FGT-03,SESSION_START,fmartinez,2.140.230.225,vpn-gw-02,MFA,14427,776835,success,
2026-03-02 08:31:29,FGT-03,AUTH_SUCCESS,mlopez,69.243.166.92,vpn-gw-02,certificate,1880,4720120,success,
2026-03-02 14:27:34,FGT-01,AUTH_SUCCESS,fmartinez,90.83.253.192,vpn-gw-02,certificate,24443,4956785,success,
2026-03-02 02:05:53,FGT-02,SESSION_START,svc-account,63.217.196.13,vpn-gw-02,MFA,2215,2162716,success,
2026-03-02 05:03:01,FGT-01,AUTH_FAIL,fmartinez,34.65.92.138,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-02 21:27:55,FGT-01,SESSION_START,admin,202.235.56.150,vpn-gw-02,password,16857,1493523,success,
2026-03-02 11:53:41,FGT-03,SESSION_START,mlopez,120.82.235.129,vpn-gw-01,certificate,12667,2042855,success,
2026-03-02 07:18:35,FGT-03,SESSION_END,jsmith,219.48.140.71,vpn-gw-02,MFA,21136,2804816,success,
2026-03-02 07:58:59,FGT-03,AUTH_SUCCESS,fmartinez,40.1.20.232,vpn-gw-02,password,23256,2123999,success,
2026-03-02 04:14:27,FGT-01,AUTH_SUCCESS,mlopez,47.2.13.121,vpn-gw-02,certificate,19940,2746414,success,
2026-03-02 02:14:49,FGT-03,AUTH_SUCCESS,svc-account,51.81.23.235,vpn-gw-02,certificate,5525,1914035,success,
2026-03-02 10:33:23,FGT-01,SESSION_END,mlopez,43.211.87.152,vpn-gw-01,MFA,27092,4388430,success,
2026-03-02 20:16:45,FGT-01,AUTH_SUCCESS,svc-account,223.242.108.51,vpn-gw-02,certificate,19980,2452894,success,
2026-03-02 21:38:55,FGT-02,SESSION_START,admin,2.48.222.214,vpn-gw-02,certificate,2572,4501828,success,
2026-03-02 11:51:21,FGT-02,AUTH_FAIL,agarcia,155.41.222.157,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-02 17:43:19,FGT-01,SESSION_END,jsmith,97.47.145.135,vpn-gw-01,certificate,27939,2836965,success,
2026-03-02 04:26:33,FGT-03,AUTH_SUCCESS,svc-account,24.96.86.61,vpn-gw-02,MFA,4612,1076755,success,
2026-03-02 15:29:34,FGT-02,SESSION_END,jsmith,112.18.123.183,vpn-gw-02,MFA,8974,2189076,success,
2026-03-02 13:31:11,FGT-01,AUTH_FAIL,admin,80.2.154.42,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-02 08:37:01,FGT-02,SESSION_END,admin,221.238.185.158,vpn-gw-01,password,25367,803160,success,
2026-03-02 08:07:13,FGT-01,AUTH_SUCCESS,fmartinez,48.158.54.167,vpn-gw-02,MFA,19411,1072093,success,
2026-03-02 20:56:57,FGT-02,SESSION_END,admin,210.239.59.227,vpn-gw-01,password,15130,3371556,success,
2026-03-02 01:49:49,FGT-02,AUTH_SUCCESS,mlopez,173.81.30.113,vpn-gw-01,certificate,3615,4571890,success,
2026-03-02 19:46:30,FGT-01,AUTH_SUCCESS,fmartinez,141.62.57.197,vpn-gw-02,password,23771,1347077,success,
2026-03-02 07:30:43,FGT-03,AUTH_SUCCESS,fmartinez,203.86.181.231,vpn-gw-02,certificate,11946,4318278,success,
2026-03-02 17:37:36,FGT-02,SESSION_END,svc-account,127.101.197.240,vpn-gw-01,MFA,21903,1961288,success,
2026-03-02 09:01:17,FGT-02,AUTH_SUCCESS,jsmith,219.53.28.186,vpn-gw-02,MFA,28466,4632799,success,
2026-03-02 08:18:02,FGT-01,AUTH_FAIL,fmartinez,222.107.237.153,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-02 00:22:01,FGT-01,SESSION_END,agarcia,7.45.119.214,vpn-gw-01,MFA,12904,2800159,success,
2026-03-02 09:40:34,FGT-03,AUTH_SUCCESS,admin,61.1.113.179,vpn-gw-02,password,23836,990309,success,
2026-03-02 11:56:49,FGT-02,AUTH_FAIL,svc-account,189.157.130.195,vpn-gw-02,password,0,0,fail,timeout
2026-03-02 11:20:06,FGT-01,AUTH_SUCCESS,mlopez,116.172.84.117,vpn-gw-02,password,28317,547881,success,
2026-03-02 16:56:36,FGT-01,SESSION_START,agarcia,223.173.55.192,vpn-gw-01,certificate,13231,202541,success,
2026-03-02 05:32:38,FGT-01,SESSION_START,fmartinez,219.121.92.202,vpn-gw-02,certificate,5100,4913610,success,
2026-03-02 08:13:03,FGT-01,SESSION_END,jsmith,26.244.116.211,vpn-gw-02,password,3705,2836916,success,
2026-03-02 08:24:13,FGT-03,SESSION_START,agarcia,76.233.75.70,vpn-gw-02,MFA,5144,3554645,success,
2026-03-02 14:36:05,FGT-02,AUTH_SUCCESS,agarcia,47.103.91.220,vpn-gw-01,password,27828,1975603,success,
2026-03-02 09:59:23,FGT-02,AUTH_SUCCESS,svc-account,127.158.133.56,vpn-gw-01,password,1151,730806,success,
2026-03-02 02:08:18,FGT-02,SESSION_START,agarcia,130.123.47.128,vpn-gw-02,certificate,14462,3939897,success,
2026-03-02 04:30:32,FGT-01,AUTH_FAIL,jsmith,21.53.182.206,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-02 00:40:36,FGT-02,SESSION_END,svc-account,112.156.96.225,vpn-gw-01,password,22066,3019404,success,
2026-03-02 05:06:24,FGT-02,AUTH_FAIL,admin,113.72.166.62,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-02 22:58:28,FGT-03,AUTH_SUCCESS,mlopez,134.89.7.105,vpn-gw-02,password,26778,496968,success,
2026-03-02 00:17:15,FGT-02,SESSION_START,svc-account,125.133.182.140,vpn-gw-02,password,27058,49605,success,
2026-03-02 22:15:56,FGT-01,SESSION_END,admin,160.197.29.206,vpn-gw-02,certificate,27482,4254012,success,
2026-03-02 10:51:41,FGT-03,AUTH_FAIL,svc-account,141.79.194.29,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-02 04:47:04,FGT-01,AUTH_SUCCESS,svc-account,79.209.133.69,vpn-gw-01,certificate,24995,3389681,success,
2026-03-02 04:24:44,FGT-03,AUTH_FAIL,fmartinez,7.182.211.63,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-02 12:24:17,FGT-02,AUTH_SUCCESS,agarcia,109.112.20.216,vpn-gw-02,password,11978,405634,success,
2026-03-02 23:08:22,FGT-03,AUTH_SUCCESS,admin,57.162.2.233,vpn-gw-01,MFA,3893,3478069,success,
2026-03-02 22:31:31,FGT-02,AUTH_SUCCESS,agarcia,146.88.34.219,vpn-gw-02,MFA,27409,2553022,success,
2026-03-02 01:11:35,FGT-01,AUTH_FAIL,agarcia,30.54.166.197,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-02 11:04:25,FGT-01,AUTH_SUCCESS,fmartinez,158.52.197.234,vpn-gw-01,MFA,18220,3137404,success,
2026-03-02 15:53:06,FGT-03,AUTH_SUCCESS,mlopez,203.162.46.49,vpn-gw-02,certificate,9262,3969031,success,
2026-03-02 11:41:43,FGT-02,AUTH_SUCCESS,fmartinez,89.24.137.245,vpn-gw-02,password,15655,2721090,success,
2026-03-02 16:35:24,FGT-03,SESSION_START,jsmith,155.234.183.133,vpn-gw-01,certificate,3484,833613,success,
2026-03-02 15:31:14,FGT-02,AUTH_FAIL,admin,113.144.105.187,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-02 02:16:08,FGT-02,AUTH_SUCCESS,mlopez,185.151.51.145,vpn-gw-01,password,17223,1036723,success,
2026-03-02 18:49:43,FGT-01,AUTH_FAIL,admin,96.102.105.1,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-02 07:57:56,FGT-01,AUTH_FAIL,mlopez,167.24.109.186,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-02 14:06:38,FGT-03,AUTH_SUCCESS,mlopez,71.20.218.254,vpn-gw-01,certificate,4154,725377,success,
2026-03-02 22:46:10,FGT-03,SESSION_END,fmartinez,151.79.15.239,vpn-gw-01,MFA,9745,815106,success,
2026-03-02 06:11:07,FGT-02,AUTH_SUCCESS,jsmith,111.173.71.93,vpn-gw-02,MFA,15591,3797012,success,
2026-03-02 00:31:06,FGT-01,AUTH_SUCCESS,mlopez,146.51.195.178,vpn-gw-02,password,4653,1714066,success,
2026-03-02 14:11:03,FGT-02,AUTH_SUCCESS,agarcia,184.7.168.81,vpn-gw-01,MFA,20330,3977172,success,
2026-03-02 16:11:58,FGT-03,SESSION_START,fmartinez,77.130.11.172,vpn-gw-01,MFA,26676,4004955,success,
2026-03-02 07:39:41,FGT-01,AUTH_SUCCESS,fmartinez,176.144.92.92,vpn-gw-01,certificate,8375,2563265,success,
2026-03-02 10:51:15,FGT-02,AUTH_SUCCESS,svc-account,147.56.244.224,vpn-gw-02,certificate,21924,4048232,success,
2026-03-02 22:55:51,FGT-03,AUTH_SUCCESS,agarcia,47.255.211.126,vpn-gw-02,password,20296,2542202,success,
2026-03-02 12:09:30,FGT-03,AUTH_FAIL,mlopez,95.163.23.10,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-02 06:58:03,FGT-02,AUTH_FAIL,admin,79.192.104.64,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-02 21:14:18,FGT-03,SESSION_END,jsmith,121.12.152.22,vpn-gw-02,password,8309,4008871,success,
2026-03-02 14:25:11,FGT-01,AUTH_SUCCESS,jsmith,75.21.102.117,vpn-gw-01,password,3046,1250441,success,
2026-03-02 16:55:35,FGT-03,AUTH_FAIL,agarcia,5.42.29.26,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-02 10:11:57,FGT-03,AUTH_SUCCESS,svc-account,97.14.59.236,vpn-gw-01,MFA,18600,4660519,success,
2026-03-02 09:55:19,FGT-03,SESSION_START,jsmith,23.127.54.145,vpn-gw-02,certificate,25513,35061,success,
2026-03-02 22:29:47,FGT-03,SESSION_START,mlopez,125.131.140.1,vpn-gw-01,MFA,11216,2332349,success,
2026-03-02 12:58:07,FGT-03,AUTH_SUCCESS,admin,68.6.255.141,vpn-gw-02,MFA,26918,4439181,success,
2026-03-02 20:34:04,FGT-02,AUTH_SUCCESS,admin,29.231.64.113,vpn-gw-02,MFA,4177,4785923,success,
2026-03-02 06:39:26,FGT-03,SESSION_START,agarcia,121.125.252.128,vpn-gw-02,MFA,9876,2023044,success,
2026-03-02 01:51:42,FGT-02,SESSION_START,fmartinez,137.66.116.106,vpn-gw-01,password,10390,1462798,success,
2026-03-02 10:25:42,FGT-01,AUTH_SUCCESS,agarcia,25.100.223.240,vpn-gw-01,password,15857,1223818,success,
2026-03-02 04:35:43,FGT-02,AUTH_SUCCESS,fmartinez,194.97.15.162,vpn-gw-02,MFA,5872,1658551,success,
2026-03-02 21:44:25,FGT-01,AUTH_SUCCESS,admin,58.252.190.250,vpn-gw-01,certificate,24676,3270842,success,
2026-03-02 04:11:07,FGT-01,AUTH_FAIL,svc-account,82.210.120.241,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-02 12:49:02,FGT-02,SESSION_END,admin,17.82.89.151,vpn-gw-01,MFA,21623,4453930,success,
2026-03-02 22:04:51,FGT-02,AUTH_SUCCESS,jsmith,194.84.166.251,vpn-gw-02,certificate,19356,65645,success,
2026-03-02 13:30:00,FGT-01,AUTH_SUCCESS,fmartinez,180.65.6.232,vpn-gw-02,MFA,20138,1738098,success,
2026-03-02 06:51:16,FGT-02,SESSION_START,jsmith,80.156.14.229,vpn-gw-02,MFA,24365,2954244,success,
2026-03-02 03:52:10,FGT-01,SESSION_START,svc-account,70.126.222.187,vpn-gw-01,password,13246,2728846,success,
2026-03-02 07:50:20,FGT-03,AUTH_SUCCESS,agarcia,29.221.250.200,vpn-gw-02,password,12506,4923062,success,
2026-03-02 05:40:37,FGT-03,AUTH_SUCCESS,admin,68.95.184.217,vpn-gw-02,certificate,25932,1758748,success,
