timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-02-23 11:37:17,FGT-02,AUTH_SUCCESS,agarcia,76.12.95.62,vpn-gw-02,MFA,12376,2277714,success,
2026-02-23 23:20:09,FGT-01,SESSION_START,jsmith,140.229.84.37,vpn-gw-02,certificate,3153,1663889,success,
2026-02-23 18:39:56,FGT-03,AUTH_SUCCESS,fmartinez,169.9.83.69,vpn-gw-01,password,24149,728238,success,
2026-02-23 10:51:50,FGT-03,AUTH_SUCCESS,jsmith,130.158.84.151,vpn-gw-01,password,8452,1118789,success,
2026-02-23 07:04:29,FGT-01,AUTH_SUCCESS,fmartinez,105.203.158.13,vpn-gw-02,MFA,18594,958066,success,
2026-02-23 14:26:08,FGT-03,SESSION_START,fmartinez,119.230.181.142,vpn-gw-02,password,1083,1093546,success,
2026-02-23 18:13:57,FGT-01,AUTH_SUCCESS,jsmith,46.252.123.13,vpn-gw-02,certificate,7276,715939,success,
2026-02-23 10:47:27,FGT-01,SESSION_END,admin,161.103.201.156,vpn-gw-02,MFA,20213,213321,success,
2026-02-23 01:00:30,FGT-02,SESSION_START,jsmith,138.75.205.204,vpn-gw-02,certificate,26605,2018785,success,
2026-02-23 03:14:26,FGT-02,AUTH_SUCCESS,mlopez,108.241.150.110,vpn-gw-02,password,15771,3508719,success,
2026-02-23 16:33:48,FGT-02,AUTH_SUCCESS,svc-account,207.219.211.208,vpn-gw-01,password,109,788487,success,
2026-02-23 04:59:34,FGT-02,AUTH_SUCCESS,jsmith,129.30.58.102,vpn-gw-01,MFA,8463,3593592,success,
2026-02-23 02:14:20,FGT-02,AUTH_SUCCESS,agarcia,171.59.51.129,vpn-gw-01,MFA,6836,4477576,success,
2026-02-23 21:55:22,FGT-01,AUTH_SUCCESS,mlopez,124.4.26.212,vpn-gw-02,MFA,28325,1250370,success,
2026-02-23 00:35:16,FGT-03,SESSION_START,agarcia,217.149.152.135,vpn-gw-02,certificate,11256,1208137,success,
2026-02-23 00:56:08,FGT-03,SESSION_START,svc-account,161.6.201.190,vpn-gw-01,password,14355,4348529,success,
2026-02-23 11:39:58,FGT-03,AUTH_SUCCESS,fmartinez,216.247.246.109,vpn-gw-01,certificate,25397,4981636,success,
2026-02-23 08:12:22,FGT-01,AUTH_SUCCESS,fmartinez,86.200.58.251,vpn-gw-02,certificate,4981,4449442,success,
2026-02-23 09:02:42,FGT-01,AUTH_SUCCESS,svc-account,213.143.25.6,vpn-gw-02,certificate,21856,2197015,success,
2026-02-23 21:14:32,FGT-02,AUTH_SUCCESS,svc-account,129.184.216.172,vpn-gw-01,MFA,17105,766516,success,
2026-02-23 00:49:13,FGT-01,SESSION_START,fmartinez,54.157.209.192,vpn-gw-01,password,7126,585267,success,
2026-02-23 16:08:00,FGT-03,AUTH_SUCCESS,svc-account,3.108.243.99,vpn-gw-02,MFA,13605,3658365,success,
2026-02-23 08:45:01,FGT-03,SESSION_END,admin,93.155.132.223,vpn-gw-02,MFA,15631,197468,success,
2026-02-23 04:45:17,FGT-01,AUTH_FAIL,svc-account,177.204.44.106,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-02-23 16:50:16,FGT-01,AUTH_SUCCESS,svc-account,153.100.79.99,vpn-gw-02,password,2613,3890822,success,
2026-02-23 20:48:32,FGT-02,SESSION_START,mlopez,210.208.130.182,vpn-gw-01,certificate,11235,3300295,success,
2026-02-23 16:42:01,FGT-02,AUTH_SUCCESS,admin,37.35.184.133,vpn-gw-02,password,938,462425,success,
2026-02-23 06:18:18,FGT-03,AUTH_SUCCESS,mlopez,56.42.232.196,vpn-gw-01,MFA,13252,2646306,success,
2026-02-23 07:52:07,FGT-02,SESSION_START,svc-account,207.76.177.28,vpn-gw-01,MFA,18646,1926491,success,
2026-02-23 21:33:25,FGT-03,AUTH_SUCCESS,agarcia,92.85.56.204,vpn-gw-02,password,22387,4157814,success,
2026-02-23 04:58:54,FGT-02,AUTH_SUCCESS,fmartinez,25.54.223.57,vpn-gw-02,password,25624,3457589,success,
2026-02-23 16:07:25,FGT-03,AUTH_FAIL,mlopez,118.62.252.84,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-23 19:27:49,FGT-01,AUTH_FAIL,mlopez,73.225.33.25,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-23 04:45:12,FGT-02,AUTH_SUCCESS,jsmith,70.155.150.62,vpn-gw-02,password,17235,1145110,success,
2026-02-23 01:16:58,FGT-02,SESSION_START,svc-account,176.28.167.154,vpn-gw-02,password,5270,1349323,success,
2026-02-23 01:08:42,FGT-02,AUTH_SUCCESS,mlopez,194.108.167.158,vpn-gw-02,password,28584,2873735,success,
2026-02-23 00:40:41,FGT-02,AUTH_FAIL,admin,2.72.203.180,vpn-gw-02,certificate,0,0,fail,timeout
2026-02-23 21:39:01,FGT-01,SESSION_END,fmartinez,24.180.231.244,vpn-gw-01,certificate,5084,2644850,success,
2026-02-23 15:46:55,FGT-02,AUTH_FAIL,agarcia,86.118.54.221,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-23 23:56:36,FGT-01,AUTH_SUCCESS,svc-account,132.111.29.75,vpn-gw-01,MFA,25695,1714157,success,
2026-02-23 10:18:31,FGT-02,SESSION_START,admin,216.94.63.76,vpn-gw-02,password,2871,1755430,success,
2026-02-23 17:42:11,FGT-02,AUTH_SUCCESS,svc-account,179.236.229.224,vpn-gw-01,MFA,9524,1848809,success,
2026-02-23 02:14:18,FGT-02,AUTH_SUCCESS,agarcia,79.126.85.69,vpn-gw-01,password,15398,4535093,success,
2026-02-23 11:10:56,FGT-03,AUTH_SUCCESS,svc-account,165.249.119.189,vpn-gw-02,password,18405,3352662,success,
2026-02-23 16:31:17,FGT-02,SESSION_START,admin,91.96.79.39,vpn-gw-01,certificate,20493,1612924,success,
2026-02-23 16:12:53,FGT-03,AUTH_SUCCESS,admin,75.116.76.103,vpn-gw-01,certificate,27190,2572330,success,
2026-02-23 19:48:58,FGT-03,AUTH_FAIL,jsmith,128.187.224.52,vpn-gw-02,password,0,0,fail,timeout
2026-02-23 02:26:30,FGT-03,SESSION_START,svc-account,36.150.74.11,vpn-gw-02,certificate,17329,124071,success,
2026-02-23 20:34:52,FGT-03,AUTH_SUCCESS,admin,163.142.158.154,vpn-gw-02,MFA,19783,4184372,success,
2026-02-23 05:37:08,FGT-02,SESSION_END,admin,150.9.58.86,vpn-gw-01,certificate,1712,2465326,success,
2026-02-23 11:14:07,FGT-01,AUTH_FAIL,fmartinez,174.141.223.17,vpn-gw-02,password,0,0,fail,wrong_password
2026-02-23 06:35:49,FGT-02,SESSION_START,jsmith,46.219.122.229,vpn-gw-01,password,5709,1356333,success,
2026-02-23 21:02:05,FGT-02,AUTH_SUCCESS,mlopez,90.178.66.151,vpn-gw-02,password,3512,4910365,success,
2026-02-23 03:18:21,FGT-02,AUTH_FAIL,fmartinez,39.227.88.75,vpn-gw-02,certificate,0,0,fail,timeout
2026-02-23 00:26:41,FGT-03,SESSION_END,admin,64.206.52.28,vpn-gw-02,MFA,21980,825069,success,
2026-02-23 22:49:30,FGT-02,AUTH_SUCCESS,agarcia,14.254.244.115,vpn-gw-01,MFA,14566,1960079,success,
2026-02-23 20:01:29,FGT-02,SESSION_START,mlopez,97.74.241.97,vpn-gw-01,certificate,544,679000,success,
2026-02-23 05:07:44,FGT-03,AUTH_SUCCESS,svc-account,186.201.103.88,vpn-gw-01,certificate,21117,1122084,success,
2026-02-23 02:24:29,FGT-03,AUTH_FAIL,admin,189.45.138.146,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-23 10:18:46,FGT-01,SESSION_END,mlopez,77.48.239.115,vpn-gw-01,certificate,25260,1999637,success,
2026-02-23 23:59:23,FGT-03,AUTH_FAIL,svc-account,167.242.143.44,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-02-23 06:38:16,FGT-02,AUTH_SUCCESS,agarcia,112.139.100.29,vpn-gw-02,password,24027,4466003,success,
2026-02-23 07:24:17,FGT-01,AUTH_FAIL,mlopez,152.128.168.251,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-23 17:30:23,FGT-03,AUTH_FAIL,mlopez,51.104.166.165,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-23 14:50:13,FGT-01,AUTH_FAIL,mlopez,145.69.215.25,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-23 04:19:07,FGT-02,AUTH_SUCCESS,agarcia,94.24.2.169,vpn-gw-01,password,13164,3612438,success,
2026-02-23 14:15:30,FGT-02,SESSION_END,admin,197.209.97.156,vpn-gw-02,certificate,13921,4754741,success,
2026-02-23 05:57:57,FGT-03,SESSION_START,admin,14.192.110.72,vpn-gw-02,MFA,25998,4273371,success,
2026-02-23 01:02:22,FGT-01,SESSION_START,svc-account,13.167.107.159,vpn-gw-02,MFA,9436,3196992,success,
2026-02-23 19:13:42,FGT-02,SESSION_START,mlopez,198.242.124.228,vpn-gw-01,certificate,5974,212651,success,
2026-02-23 10:57:28,FGT-01,SESSION_END,mlopez,172.183.67.167,vpn-gw-02,password,18589,3138017,success,
2026-02-23 06:21:45,FGT-01,AUTH_SUCCESS,mlopez,40.240.64.39,vpn-gw-01,MFA,14235,3702659,success,
2026-02-23 13:20:14,FGT-01,SESSION_END,jsmith,143.204.150.187,vpn-gw-01,password,7704,1561414,success,
2026-02-23 18:03:11,FGT-03,AUTH_SUCCESS,jsmith,38.56.126.204,vpn-gw-02,certificate,6386,1480770,success,
2026-02-23 16:35:52,FGT-01,SESSION_END,fmartinez,106.91.174.135,vpn-gw-02,certificate,7645,941827,success,
2026-02-23 12:42:33,FGT-02,AUTH_SUCCESS,jsmith,7.175.18.34,vpn-gw-01,certificate,3439,101801,success,
2026-02-23 04:04:22,FGT-03,SESSION_START,fmartinez,162.43.197.171,vpn-gw-01,MFA,17009,3117591,success,
2026-02-23 22:35:25,FGT-03,SESSION_END,fmartinez,219.105.150.219,vpn-gw-02,certificate,25583,3671948,success,
2026-02-23 16:24:14,FGT-03,AUTH_SUCCESS,svc-account,51.61.153.158,vpn-gw-02,certificate,1140,4255720,success,
2026-02-23 06:21:07,FGT-01,AUTH_FAIL,fmartinez,205.180.164.174,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-02-23 21:28:24,FGT-02,AUTH_SUCCESS,agarcia,43.35.110.147,vpn-gw-02,MFA,24256,2085847,success,
2026-02-23 15:44:12,FGT-01,AUTH_FAIL,agarcia,22.5.212.20,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-02-23 03:24:32,FGT-01,SESSION_END,admin,69.31.67.175,vpn-gw-02,MFA,2154,1595705,success,
2026-02-23 03:24:23,FGT-03,SESSION_START,admin,9.57.108.44,vpn-gw-02,certificate,6633,2539369,success,
2026-02-23 11:23:27,FGT-01,SESSION_START,admin,189.140.13.25,vpn-gw-01,password,11520,4406755,success,
2026-02-23 21:14:01,FGT-03,SESSION_START,jsmith,33.42.133.1,vpn-gw-02,password,3970,3223758,success,
2026-02-23 20:38:13,FGT-01,SESSION_START,fmartinez,54.198.52.74,vpn-gw-02,password,22858,2873895,success,
2026-02-23 04:43:23,FGT-02,AUTH_SUCCESS,jsmith,122.70.70.173,vpn-gw-01,certificate,7215,4048948,success,
2026-02-23 19:45:27,FGT-02,AUTH_SUCCESS,svc-account,129.144.224.235,vpn-gw-02,MFA,1210,4082915,success,
2026-02-23 18:23:16,FGT-03,SESSION_START,agarcia,41.106.79.213,vpn-gw-01,MFA,23024,276212,success,
2026-02-23 18:49:08,FGT-01,SESSION_START,agarcia,208.24.24.20,vpn-gw-01,certificate,16518,516807,success,
2026-02-23 21:59:57,FGT-03,AUTH_FAIL,fmartinez,90.193.200.154,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-23 22:19:31,FGT-02,SESSION_END,jsmith,185.45.3.126,vpn-gw-02,certificate,2077,874414,success,
2026-02-23 06:12:56,FGT-02,SESSION_START,fmartinez,193.59.220.8,vpn-gw-01,password,20497,4085286,success,
2026-02-23 18:50:49,FGT-02,SESSION_END,jsmith,165.199.99.43,vpn-gw-01,certificate,22497,3329545,success,
2026-02-23 03:39:43,FGT-02,AUTH_SUCCESS,svc-account,146.254.102.183,vpn-gw-02,MFA,5045,4428339,success,
2026-02-23 04:11:52,FGT-01,SESSION_START,jsmith,185.196.234.13,vpn-gw-02,password,22942,2123053,success,
2026-02-23 15:33:55,FGT-03,SESSION_END,jsmith,70.75.105.99,vpn-gw-01,certificate,27403,654993,success,
2026-02-23 08:59:55,FGT-03,SESSION_START,mlopez,34.73.91.138,vpn-gw-02,MFA,3089,2256873,success,
2026-02-23 18:37:19,FGT-01,SESSION_END,mlopez,80.71.252.234,vpn-gw-01,MFA,26525,490469,success,
2026-02-23 16:44:50,FGT-03,SESSION_END,admin,38.46.179.234,vpn-gw-02,password,16344,2992624,success,
2026-02-23 06:44:38,FGT-03,AUTH_SUCCESS,jsmith,28.62.98.26,vpn-gw-02,certificate,18197,376411,success,
2026-02-23 12:53:31,FGT-02,AUTH_SUCCESS,fmartinez,97.226.172.155,vpn-gw-02,MFA,6330,811162,success,
2026-02-23 20:17:58,FGT-03,AUTH_SUCCESS,jsmith,150.32.89.46,vpn-gw-02,certificate,18501,1425611,success,
2026-02-23 14:28:21,FGT-02,AUTH_SUCCESS,svc-account,94.167.205.207,vpn-gw-02,password,20805,2222921,success,
2026-02-23 13:04:11,FGT-01,AUTH_SUCCESS,mlopez,26.32.70.242,vpn-gw-02,certificate,24992,982770,success,
2026-02-23 17:18:51,FGT-03,AUTH_FAIL,jsmith,69.254.62.241,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-02-23 15:08:48,FGT-03,AUTH_FAIL,fmartinez,195.36.80.213,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-23 05:32:06,FGT-02,SESSION_START,agarcia,40.57.199.181,vpn-gw-02,certificate,24916,321970,success,
2026-02-23 07:35:46,FGT-02,SESSION_START,admin,140.88.211.152,vpn-gw-01,certificate,18095,3978141,success,
2026-02-23 15:02:19,FGT-03,AUTH_SUCCESS,mlopez,90.237.63.109,vpn-gw-02,certificate,12921,1465661,success,
2026-02-23 17:40:40,FGT-03,AUTH_SUCCESS,agarcia,64.41.56.138,vpn-gw-01,password,9984,3729836,success,
2026-02-23 13:58:53,FGT-02,SESSION_START,fmartinez,178.159.6.105,vpn-gw-01,password,6591,3588473,success,
2026-02-23 15:52:57,FGT-02,SESSION_START,svc-account,98.234.161.37,vpn-gw-02,MFA,19681,350001,success,
2026-02-23 12:29:46,FGT-01,AUTH_FAIL,svc-account,19.116.102.210,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-02-23 02:06:41,FGT-01,AUTH_SUCCESS,agarcia,215.195.211.171,vpn-gw-01,MFA,8505,1548776,success,
2026-02-23 17:28:34,FGT-03,AUTH_FAIL,agarcia,130.114.96.235,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-23 01:01:01,FGT-01,AUTH_FAIL,jsmith,151.181.6.251,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-02-23 16:47:34,FGT-03,AUTH_SUCCESS,mlopez,45.227.12.80,vpn-gw-01,MFA,5745,3718698,success,
2026-02-23 18:07:05,FGT-01,AUTH_SUCCESS,fmartinez,213.74.83.152,vpn-gw-01,certificate,26663,3519347,success,
2026-02-23 05:48:38,FGT-03,SESSION_END,svc-account,107.237.9.238,vpn-gw-01,certificate,3156,1336285,success,
2026-02-23 14:21:22,FGT-01,SESSION_START,jsmith,109.98.25.219,vpn-gw-01,MFA,862,3716104,success,
2026-02-23 02:36:44,FGT-01,AUTH_SUCCESS,agarcia,131.171.192.214,vpn-gw-02,MFA,11211,591860,success,
2026-02-23 01:40:02,FGT-03,SESSION_START,fmartinez,82.143.22.200,vpn-gw-02,MFA,2314,2813743,success,
2026-02-23 04:15:39,FGT-03,AUTH_SUCCESS,jsmith,163.209.165.224,vpn-gw-02,certificate,8387,2371058,success,
2026-02-23 01:59:21,FGT-03,AUTH_SUCCESS,fmartinez,208.184.204.150,vpn-gw-02,certificate,2308,4481034,success,
2026-02-23 01:01:50,FGT-02,SESSION_START,fmartinez,183.100.192.200,vpn-gw-01,MFA,9847,3778161,success,
2026-02-23 03:58:06,FGT-03,AUTH_FAIL,admin,67.81.192.37,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-02-23 09:53:01,FGT-01,AUTH_SUCCESS,admin,34.125.9.147,vpn-gw-01,password,14228,4026587,success,
2026-02-23 19:06:26,FGT-03,AUTH_SUCCESS,mlopez,221.0.83.106,vpn-gw-01,password,9121,4909375,success,
2026-02-23 01:00:25,FGT-03,SESSION_END,jsmith,160.69.83.225,vpn-gw-02,MFA,24026,856965,success,
2026-02-23 05:21:13,FGT-02,AUTH_FAIL,admin,103.225.177.210,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-23 08:28:54,FGT-01,AUTH_FAIL,mlopez,218.136.161.75,vpn-gw-02,password,0,0,fail,wrong_password
2026-02-23 21:34:12,FGT-03,AUTH_FAIL,mlopez,111.172.212.13,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-23 06:27:58,FGT-02,SESSION_START,svc-account,114.23.112.47,vpn-gw-01,password,18163,967707,success,
2026-02-23 09:52:08,FGT-02,SESSION_START,mlopez,8.246.197.211,vpn-gw-01,MFA,26353,4350814,success,
2026-02-23 22:15:39,FGT-01,AUTH_FAIL,admin,99.156.6.40,vpn-gw-02,MFA,0,0,fail,timeout
2026-02-23 10:23:14,FGT-03,AUTH_SUCCESS,jsmith,58.98.36.111,vpn-gw-01,certificate,20702,293992,success,
2026-02-23 14:10:00,FGT-02,AUTH_SUCCESS,admin,52.49.85.149,vpn-gw-01,password,26222,1550752,success,
2026-02-23 11:17:56,FGT-03,AUTH_SUCCESS,jsmith,26.248.113.235,vpn-gw-01,password,13981,4239454,success,
2026-02-23 14:59:59,FGT-03,AUTH_SUCCESS,admin,34.194.25.138,vpn-gw-02,MFA,14278,1590022,success,
2026-02-23 17:13:14,FGT-02,SESSION_START,mlopez,203.10.82.11,vpn-gw-02,password,7481,3916686,success,
2026-02-23 06:17:48,FGT-01,AUTH_SUCCESS,admin,39.140.244.163,vpn-gw-02,MFA,9772,3698843,success,
2026-02-23 14:49:01,FGT-03,AUTH_SUCCESS,agarcia,176.91.32.35,vpn-gw-01,certificate,19024,43510,success,
2026-02-23 00:24:12,FGT-02,SESSION_END,fmartinez,104.171.195.22,vpn-gw-02,certificate,20507,3278306,success,
2026-02-23 03:40:21,FGT-03,AUTH_FAIL,mlopez,37.116.69.111,vpn-gw-02,password,0,0,fail,blocked_ip
2026-02-23 19:39:53,FGT-01,AUTH_FAIL,fmartinez,183.232.107.88,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-23 08:42:23,FGT-02,AUTH_SUCCESS,jsmith,108.46.63.131,vpn-gw-01,certificate,2824,1206918,success,
2026-02-23 07:09:41,FGT-03,SESSION_END,mlopez,60.35.145.147,vpn-gw-02,MFA,5535,122708,success,
2026-02-23 18:51:55,FGT-03,SESSION_START,fmartinez,58.104.29.43,vpn-gw-01,certificate,21254,1036015,success,
2026-02-23 07:02:41,FGT-01,AUTH_FAIL,jsmith,161.125.63.177,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-23 14:21:38,FGT-03,SESSION_START,admin,75.72.87.177,vpn-gw-01,password,21662,2427921,success,
2026-02-23 05:58:58,FGT-01,SESSION_END,mlopez,23.225.29.191,vpn-gw-01,MFA,2392,1138569,success,
2026-02-23 10:34:44,FGT-02,SESSION_START,jsmith,137.205.39.215,vpn-gw-02,password,7515,3501832,success,
2026-02-23 10:47:25,FGT-02,AUTH_FAIL,fmartinez,68.76.122.72,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-23 02:09:11,FGT-01,SESSION_START,admin,104.180.230.81,vpn-gw-02,password,375,784239,success,
2026-02-23 07:23:48,FGT-01,AUTH_SUCCESS,agarcia,34.161.117.50,vpn-gw-01,MFA,16054,3513576,success,
2026-02-23 17:13:50,FGT-01,SESSION_END,svc-account,148.59.150.114,vpn-gw-01,MFA,17993,2250181,success,
2026-02-23 05:22:10,FGT-02,AUTH_SUCCESS,mlopez,12.206.36.230,vpn-gw-02,certificate,7099,1523641,success,
2026-02-23 09:00:06,FGT-03,SESSION_START,jsmith,89.216.97.6,vpn-gw-01,password,27530,4669702,success,
2026-02-23 15:28:28,FGT-02,AUTH_SUCCESS,jsmith,76.205.40.53,vpn-gw-01,certificate,15305,4970136,success,
2026-02-23 20:58:06,FGT-03,SESSION_END,admin,179.158.88.195,vpn-gw-02,password,11941,2494234,success,
2026-02-23 06:00:45,FGT-03,AUTH_SUCCESS,admin,41.237.53.65,vpn-gw-01,certificate,2638,3063769,success,
2026-02-23 07:11:51,FGT-02,AUTH_SUCCESS,mlopez,2.54.150.43,vpn-gw-01,certificate,18693,4875919,success,
2026-02-23 17:06:00,FGT-02,SESSION_START,fmartinez,137.29.152.248,vpn-gw-01,MFA,5511,2913190,success,
2026-02-23 02:19:57,FGT-01,AUTH_SUCCESS,svc-account,171.188.56.47,vpn-gw-02,certificate,8618,1758354,success,
2026-02-23 10:05:44,FGT-02,SESSION_END,mlopez,69.57.107.186,vpn-gw-01,MFA,24656,2081238,success,
2026-02-23 09:55:20,FGT-02,AUTH_SUCCESS,jsmith,156.80.166.100,vpn-gw-02,MFA,23119,4133884,success,
2026-02-23 20:02:34,FGT-02,AUTH_FAIL,admin,160.129.106.21,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-23 08:34:51,FGT-03,SESSION_START,mlopez,68.11.137.178,vpn-gw-02,MFA,28246,2112061,success,
2026-02-23 13:40:46,FGT-01,AUTH_FAIL,svc-account,183.127.125.37,vpn-gw-02,certificate,0,0,fail,timeout
2026-02-23 07:00:34,FGT-01,AUTH_SUCCESS,mlopez,50.206.43.36,vpn-gw-01,MFA,14657,1665650,success,
2026-02-23 03:30:29,FGT-03,AUTH_SUCCESS,fmartinez,157.248.116.185,vpn-gw-01,MFA,22591,4797757,success,
2026-02-23 08:11:56,FGT-02,AUTH_FAIL,mlopez,87.59.229.68,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-23 07:58:05,FGT-02,SESSION_START,jsmith,185.28.33.46,vpn-gw-01,MFA,24138,1080631,success,
2026-02-23 03:14:56,FGT-03,AUTH_FAIL,fmartinez,185.117.2.111,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-23 01:15:43,FGT-01,AUTH_SUCCESS,agarcia,125.181.36.227,vpn-gw-01,password,18522,2256651,success,
2026-02-23 19:26:46,FGT-03,AUTH_FAIL,agarcia,197.1.151.194,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-23 13:09:18,FGT-03,AUTH_SUCCESS,mlopez,149.112.193.156,vpn-gw-01,certificate,4793,4474625,success,
2026-02-23 17:35:13,FGT-03,SESSION_START,jsmith,6.110.92.128,vpn-gw-01,certificate,15961,4078759,success,
2026-02-23 03:36:27,FGT-03,AUTH_FAIL,svc-account,189.195.62.39,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-23 05:28:16,FGT-02,AUTH_SUCCESS,agarcia,220.211.50.31,vpn-gw-01,MFA,26148,1358407,success,
2026-02-23 00:10:50,FGT-02,SESSION_END,svc-account,219.1.189.181,vpn-gw-02,password,14019,2834514,success,
2026-02-23 13:48:19,FGT-02,AUTH_SUCCESS,agarcia,122.114.118.211,vpn-gw-02,certificate,1677,2807502,success,
2026-02-23 00:05:57,FGT-02,SESSION_END,svc-account,73.230.32.179,vpn-gw-02,MFA,11502,688894,success,
2026-02-23 13:22:20,FGT-02,SESSION_START,jsmith,190.200.206.105,vpn-gw-01,MFA,8600,4728182,success,
2026-02-23 15:08:25,FGT-01,AUTH_SUCCESS,jsmith,65.195.115.2,vpn-gw-02,password,12960,2624944,success,
2026-02-23 18:48:58,FGT-02,SESSION_START,svc-account,111.85.235.189,vpn-gw-01,certificate,23868,2511808,success,
2026-02-23 18:32:25,FGT-03,SESSION_START,fmartinez,213.150.132.192,vpn-gw-01,password,14310,4401218,success,
2026-02-23 18:47:28,FGT-01,AUTH_SUCCESS,admin,144.215.33.64,vpn-gw-01,password,11183,1512966,success,
2026-02-23 10:04:24,FGT-02,AUTH_FAIL,svc-account,87.158.200.33,vpn-gw-02,password,0,0,fail,timeout
2026-02-23 04:13:55,FGT-02,AUTH_SUCCESS,agarcia,45.143.38.218,vpn-gw-02,certificate,2734,2176866,success,
2026-02-23 15:11:01,FGT-02,SESSION_START,mlopez,6.200.43.27,vpn-gw-01,MFA,22864,2606843,success,
2026-02-23 12:31:59,FGT-01,SESSION_START,fmartinez,123.126.143.200,vpn-gw-01,certificate,2710,3558697,success,
2026-02-23 09:03:22,FGT-02,AUTH_SUCCESS,agarcia,115.184.243.228,vpn-gw-01,certificate,12237,2328600,success,
2026-02-23 23:18:57,FGT-02,AUTH_SUCCESS,mlopez,170.149.79.248,vpn-gw-01,certificate,10034,2574181,success,
2026-02-23 14:56:06,FGT-01,SESSION_END,mlopez,146.254.90.117,vpn-gw-01,certificate,1990,257227,success,
2026-02-23 12:06:39,FGT-02,AUTH_SUCCESS,agarcia,186.178.62.220,vpn-gw-01,password,6429,1187887,success,
