timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-13 14:26:55,FGT-01,SESSION_START,admin,120.115.233.47,vpn-gw-01,MFA,28463,2651441,success,
2026-03-13 01:56:41,FGT-01,AUTH_SUCCESS,mlopez,101.91.139.244,vpn-gw-02,MFA,13584,2967013,success,
2026-03-13 03:49:41,FGT-01,SESSION_START,svc-account,143.87.226.42,vpn-gw-01,certificate,6833,361826,success,
2026-03-13 08:41:25,FGT-02,AUTH_SUCCESS,fmartinez,108.95.97.125,vpn-gw-01,certificate,23791,29206,success,
2026-03-13 17:40:54,FGT-01,SESSION_END,admin,23.102.178.61,vpn-gw-02,MFA,6566,278468,success,
2026-03-13 20:04:41,FGT-03,AUTH_SUCCESS,admin,47.224.182.230,vpn-gw-02,MFA,3555,2406051,success,
2026-03-13 06:20:23,FGT-03,AUTH_SUCCESS,mlopez,27.172.103.212,vpn-gw-02,certificate,4672,1902472,success,
2026-03-13 21:01:03,FGT-01,AUTH_SUCCESS,admin,68.44.110.75,vpn-gw-02,MFA,20495,1793024,success,
2026-03-13 16:43:26,FGT-01,SESSION_START,jsmith,78.80.222.243,vpn-gw-01,password,7760,1042933,success,
2026-03-13 16:37:05,FGT-01,SESSION_START,fmartinez,136.148.168.177,vpn-gw-01,password,16221,2155938,success,
2026-03-13 17:19:38,FGT-02,AUTH_SUCCESS,admin,223.107.73.105,vpn-gw-01,password,24523,4473375,success,
2026-03-13 21:43:47,FGT-02,SESSION_END,svc-account,164.124.118.108,vpn-gw-01,password,17705,1319170,success,
2026-03-13 06:49:04,FGT-02,AUTH_SUCCESS,admin,41.54.235.99,vpn-gw-01,certificate,1407,996928,success,
2026-03-13 03:21:27,FGT-01,AUTH_FAIL,agarcia,193.112.58.54,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-13 07:08:04,FGT-03,SESSION_END,jsmith,20.229.20.241,vpn-gw-01,MFA,9287,904560,success,
2026-03-13 06:06:40,FGT-02,AUTH_SUCCESS,admin,65.183.88.246,vpn-gw-01,certificate,9930,1464242,success,
2026-03-13 10:23:42,FGT-01,AUTH_SUCCESS,svc-account,154.138.125.204,vpn-gw-01,certificate,13856,339330,success,
2026-03-13 20:36:22,FGT-02,AUTH_SUCCESS,svc-account,153.50.69.23,vpn-gw-02,MFA,27445,1567243,success,
2026-03-13 04:54:52,FGT-02,AUTH_SUCCESS,agarcia,65.47.218.235,vpn-gw-02,password,23042,4163535,success,
2026-03-13 19:51:35,FGT-02,AUTH_SUCCESS,admin,136.242.83.204,vpn-gw-02,certificate,3235,555644,success,
2026-03-13 19:28:40,FGT-02,SESSION_START,fmartinez,26.234.191.62,vpn-gw-01,MFA,24172,538819,success,
2026-03-13 08:38:13,FGT-01,SESSION_START,fmartinez,48.54.144.105,vpn-gw-01,password,14245,3526750,success,
2026-03-13 14:58:20,FGT-02,SESSION_START,mlopez,1.139.182.69,vpn-gw-01,password,18738,1269578,success,
2026-03-13 06:01:15,FGT-01,AUTH_SUCCESS,admin,75.109.4.37,vpn-gw-01,password,13780,2695490,success,
2026-03-13 20:05:25,FGT-02,AUTH_SUCCESS,jsmith,171.12.214.191,vpn-gw-02,certificate,25549,1135467,success,
2026-03-13 03:59:34,FGT-01,AUTH_SUCCESS,mlopez,207.232.2.175,vpn-gw-01,MFA,26812,4248401,success,
2026-03-13 12:08:51,FGT-01,AUTH_SUCCESS,mlopez,170.217.111.122,vpn-gw-02,password,4995,3933855,success,
2026-03-13 21:49:16,FGT-03,AUTH_SUCCESS,agarcia,97.98.135.70,vpn-gw-01,MFA,8984,2842813,success,
2026-03-13 03:54:41,FGT-01,AUTH_SUCCESS,jsmith,125.99.87.21,vpn-gw-02,MFA,22580,4251268,success,
2026-03-13 02:40:33,FGT-03,AUTH_SUCCESS,svc-account,92.150.195.48,vpn-gw-01,MFA,947,2450287,success,
2026-03-13 13:26:57,FGT-03,AUTH_SUCCESS,fmartinez,84.121.25.67,vpn-gw-02,certificate,27267,1380557,success,
2026-03-13 18:56:23,FGT-02,SESSION_END,svc-account,133.26.241.190,vpn-gw-02,password,9490,1907948,success,
2026-03-13 23:01:30,FGT-01,SESSION_END,jsmith,158.161.16.182,vpn-gw-02,MFA,28517,4834496,success,
2026-03-13 11:51:49,FGT-03,AUTH_SUCCESS,mlopez,175.19.91.247,vpn-gw-01,password,24477,3690389,success,
2026-03-13 16:48:32,FGT-02,AUTH_FAIL,agarcia,14.169.112.161,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-13 00:38:24,FGT-03,SESSION_END,svc-account,214.163.40.133,vpn-gw-02,password,23739,1186729,success,
2026-03-13 03:45:08,FGT-02,AUTH_FAIL,svc-account,99.36.114.70,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-13 09:49:08,FGT-02,AUTH_SUCCESS,admin,21.136.79.22,vpn-gw-02,certificate,2161,2862119,success,
2026-03-13 20:33:51,FGT-02,SESSION_END,mlopez,174.238.231.97,vpn-gw-01,password,9417,2404926,success,
2026-03-13 00:33:35,FGT-01,AUTH_FAIL,svc-account,157.246.243.209,vpn-gw-02,MFA,0,0,fail,timeout
