timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-02-28 19:29:26,FGT-01,SESSION_START,svc-account,26.9.26.57,vpn-gw-01,certificate,25094,417751,success,
2026-02-28 16:40:37,FGT-03,SESSION_START,fmartinez,62.210.252.183,vpn-gw-02,certificate,3907,4762035,success,
2026-02-28 13:05:43,FGT-02,AUTH_SUCCESS,mlopez,122.220.230.212,vpn-gw-01,MFA,25329,1298521,success,
2026-02-28 12:56:41,FGT-03,SESSION_START,svc-account,126.216.236.6,vpn-gw-02,password,9902,2415373,success,
2026-02-28 11:20:42,FGT-02,AUTH_SUCCESS,agarcia,104.95.4.79,vpn-gw-01,password,10871,848562,success,
2026-02-28 01:47:16,FGT-02,SESSION_END,svc-account,102.74.208.1,vpn-gw-02,certificate,14362,3250303,success,
2026-02-28 16:42:49,FGT-02,AUTH_FAIL,mlopez,206.208.213.34,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-28 08:51:51,FGT-03,AUTH_SUCCESS,fmartinez,8.61.188.133,vpn-gw-01,certificate,9670,3883630,success,
2026-02-28 07:11:25,FGT-01,AUTH_FAIL,agarcia,193.34.110.25,vpn-gw-02,password,0,0,fail,timeout
2026-02-28 21:50:09,FGT-02,AUTH_SUCCESS,admin,103.99.197.94,vpn-gw-01,password,23943,3465507,success,
2026-02-28 06:18:34,FGT-03,SESSION_START,mlopez,209.220.65.108,vpn-gw-02,password,10963,4434543,success,
2026-02-28 13:04:07,FGT-01,AUTH_SUCCESS,jsmith,24.46.182.81,vpn-gw-02,MFA,23192,3173304,success,
2026-02-28 08:37:55,FGT-02,SESSION_START,jsmith,78.7.79.216,vpn-gw-02,certificate,7393,2700691,success,
2026-02-28 00:54:17,FGT-02,SESSION_START,fmartinez,48.117.229.120,vpn-gw-02,certificate,20706,3122524,success,
2026-02-28 01:40:12,FGT-02,AUTH_FAIL,svc-account,147.112.163.109,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-28 10:13:00,FGT-02,SESSION_START,agarcia,102.78.235.165,vpn-gw-02,MFA,2074,3418399,success,
2026-02-28 19:38:18,FGT-01,AUTH_SUCCESS,svc-account,196.192.7.96,vpn-gw-02,certificate,27949,1843533,success,
2026-02-28 02:17:10,FGT-01,AUTH_FAIL,svc-account,154.41.19.248,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-28 19:47:56,FGT-01,AUTH_SUCCESS,admin,128.74.153.148,vpn-gw-02,MFA,6340,431467,success,
2026-02-28 19:28:29,FGT-01,SESSION_START,jsmith,6.57.95.173,vpn-gw-02,password,18091,3341036,success,
2026-02-28 08:36:03,FGT-02,AUTH_SUCCESS,svc-account,11.177.33.77,vpn-gw-02,certificate,27074,2488330,success,
2026-02-28 01:27:09,FGT-02,AUTH_FAIL,svc-account,183.188.63.106,vpn-gw-02,password,0,0,fail,blocked_ip
2026-02-28 14:59:18,FGT-03,AUTH_SUCCESS,jsmith,159.93.139.181,vpn-gw-02,password,28168,1056504,success,
2026-02-28 10:06:18,FGT-03,AUTH_FAIL,agarcia,76.83.115.226,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-02-28 04:02:32,FGT-01,AUTH_SUCCESS,agarcia,137.230.92.96,vpn-gw-01,password,13772,1866418,success,
2026-02-28 11:16:43,FGT-01,SESSION_END,agarcia,170.158.25.231,vpn-gw-02,certificate,20721,3046969,success,
2026-02-28 10:55:09,FGT-01,SESSION_END,admin,133.100.36.108,vpn-gw-01,certificate,19272,902093,success,
2026-02-28 08:25:17,FGT-03,AUTH_FAIL,jsmith,140.162.156.103,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-28 00:57:25,FGT-02,SESSION_START,svc-account,41.24.234.171,vpn-gw-01,certificate,21384,4678469,success,
2026-02-28 06:10:30,FGT-01,AUTH_SUCCESS,jsmith,199.50.152.77,vpn-gw-02,password,17108,1750073,success,
2026-02-28 09:11:38,FGT-01,SESSION_END,agarcia,2.206.107.252,vpn-gw-01,password,4874,449678,success,
2026-02-28 12:08:43,FGT-03,AUTH_FAIL,jsmith,26.62.124.191,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-28 02:11:35,FGT-01,AUTH_SUCCESS,agarcia,101.19.173.216,vpn-gw-02,certificate,6832,4083748,success,
2026-02-28 23:27:49,FGT-03,AUTH_FAIL,admin,179.38.156.138,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-02-28 16:36:30,FGT-02,SESSION_START,admin,201.153.142.115,vpn-gw-02,MFA,23242,3909610,success,
2026-02-28 14:03:14,FGT-02,AUTH_SUCCESS,svc-account,195.57.34.103,vpn-gw-02,MFA,19933,899150,success,
2026-02-28 00:24:01,FGT-02,SESSION_END,agarcia,137.223.116.14,vpn-gw-02,certificate,20393,4551486,success,
2026-02-28 05:53:14,FGT-03,SESSION_START,agarcia,210.128.30.151,vpn-gw-02,password,6211,1386209,success,
2026-02-28 22:42:50,FGT-03,SESSION_START,mlopez,205.224.169.53,vpn-gw-01,password,20674,2352728,success,
2026-02-28 16:01:45,FGT-01,AUTH_SUCCESS,svc-account,10.43.239.199,vpn-gw-01,password,23939,1313223,success,
2026-02-28 06:23:04,FGT-02,AUTH_FAIL,admin,148.59.155.176,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-02-28 14:56:28,FGT-01,AUTH_FAIL,fmartinez,209.109.85.96,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-02-28 05:12:30,FGT-03,AUTH_SUCCESS,svc-account,24.209.195.211,vpn-gw-02,MFA,28150,2146678,success,
2026-02-28 18:38:00,FGT-03,AUTH_FAIL,mlopez,126.27.45.189,vpn-gw-01,password,0,0,fail,timeout
2026-02-28 13:07:51,FGT-03,SESSION_END,admin,171.103.115.144,vpn-gw-02,certificate,14884,4930176,success,
2026-02-28 02:23:16,FGT-01,SESSION_START,fmartinez,169.255.149.139,vpn-gw-02,certificate,19587,1448711,success,
2026-02-28 15:26:25,FGT-01,AUTH_SUCCESS,agarcia,154.20.192.95,vpn-gw-01,certificate,6811,4095003,success,
2026-02-28 06:09:23,FGT-02,SESSION_START,admin,148.67.64.58,vpn-gw-01,certificate,14909,2739631,success,
2026-02-28 01:30:37,FGT-02,SESSION_END,svc-account,36.245.213.146,vpn-gw-02,certificate,9673,879107,success,
2026-02-28 15:50:48,FGT-01,SESSION_END,mlopez,113.147.93.219,vpn-gw-02,password,19706,4653965,success,
2026-02-28 17:49:58,FGT-03,AUTH_SUCCESS,fmartinez,29.9.137.160,vpn-gw-01,MFA,28222,3068262,success,
2026-02-28 14:37:12,FGT-03,SESSION_START,fmartinez,119.116.147.57,vpn-gw-01,MFA,17806,3656085,success,
2026-02-28 12:09:00,FGT-01,AUTH_FAIL,agarcia,149.138.225.31,vpn-gw-02,password,0,0,fail,blocked_ip
2026-02-28 03:07:05,FGT-03,AUTH_FAIL,admin,81.236.88.31,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-28 15:44:59,FGT-03,AUTH_SUCCESS,jsmith,94.124.71.157,vpn-gw-01,certificate,13087,1009071,success,
2026-02-28 23:21:29,FGT-02,AUTH_FAIL,admin,75.141.223.211,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-28 12:57:55,FGT-02,SESSION_END,admin,117.1.163.229,vpn-gw-01,password,16998,624195,success,
2026-02-28 00:20:00,FGT-03,SESSION_START,fmartinez,63.86.31.4,vpn-gw-01,MFA,6400,4629311,success,
2026-02-28 08:48:31,FGT-01,SESSION_START,mlopez,168.207.158.157,vpn-gw-01,MFA,15137,1189798,success,
2026-02-28 00:47:50,FGT-02,AUTH_SUCCESS,svc-account,43.255.251.106,vpn-gw-01,certificate,18085,610986,success,
2026-02-28 18:06:16,FGT-02,AUTH_FAIL,agarcia,29.79.233.136,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-28 17:53:59,FGT-02,AUTH_FAIL,admin,193.54.66.188,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-28 17:33:46,FGT-02,SESSION_END,admin,20.77.164.246,vpn-gw-02,MFA,25159,1929057,success,
2026-02-28 06:50:36,FGT-03,SESSION_END,agarcia,194.78.131.172,vpn-gw-01,certificate,12257,894446,success,
2026-02-28 00:17:54,FGT-01,AUTH_SUCCESS,mlopez,72.38.2.71,vpn-gw-01,MFA,5967,2293794,success,
2026-02-28 05:08:15,FGT-01,AUTH_FAIL,agarcia,193.246.44.105,vpn-gw-01,MFA,0,0,fail,timeout
2026-02-28 03:15:56,FGT-02,AUTH_FAIL,mlopez,114.236.96.157,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-28 13:36:21,FGT-02,SESSION_START,agarcia,192.167.135.33,vpn-gw-02,password,5049,125811,success,
2026-02-28 19:02:52,FGT-01,SESSION_END,admin,170.218.253.26,vpn-gw-01,certificate,16228,883457,success,
2026-02-28 09:30:06,FGT-03,AUTH_SUCCESS,agarcia,92.65.2.198,vpn-gw-01,password,23150,1733223,success,
2026-02-28 13:03:07,FGT-03,SESSION_START,agarcia,216.60.9.95,vpn-gw-01,certificate,2154,4933751,success,
2026-02-28 12:33:03,FGT-01,SESSION_START,fmartinez,23.218.186.57,vpn-gw-02,certificate,20812,4833162,success,
2026-02-28 16:57:17,FGT-02,AUTH_FAIL,fmartinez,113.149.17.152,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-28 13:35:45,FGT-01,AUTH_SUCCESS,fmartinez,200.160.235.173,vpn-gw-01,password,22740,4314218,success,
2026-02-28 19:45:21,FGT-03,SESSION_START,agarcia,138.211.126.122,vpn-gw-02,MFA,5176,3415329,success,
2026-02-28 11:45:24,FGT-01,AUTH_SUCCESS,agarcia,44.100.255.15,vpn-gw-02,certificate,23995,983571,success,
2026-02-28 13:04:15,FGT-01,AUTH_SUCCESS,agarcia,102.131.190.113,vpn-gw-01,certificate,6024,57376,success,
2026-02-28 03:14:07,FGT-02,SESSION_END,mlopez,84.143.74.112,vpn-gw-02,certificate,14208,1363884,success,
2026-02-28 20:44:41,FGT-03,SESSION_END,jsmith,166.111.248.72,vpn-gw-02,certificate,702,1922,success,
2026-02-28 12:49:24,FGT-02,SESSION_END,svc-account,10.208.187.164,vpn-gw-01,MFA,27089,983036,success,
2026-02-28 04:22:47,FGT-01,AUTH_FAIL,admin,55.29.46.244,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-02-28 05:37:30,FGT-03,AUTH_SUCCESS,fmartinez,6.54.56.106,vpn-gw-01,MFA,25027,3813759,success,
2026-02-28 12:07:23,FGT-03,AUTH_SUCCESS,jsmith,196.155.210.64,vpn-gw-02,MFA,2431,1343897,success,
2026-02-28 19:55:15,FGT-03,AUTH_SUCCESS,admin,67.121.124.204,vpn-gw-01,password,696,2553902,success,
2026-02-28 07:58:54,FGT-01,SESSION_END,mlopez,174.58.175.103,vpn-gw-01,MFA,19876,1160793,success,
2026-02-28 21:18:16,FGT-03,AUTH_SUCCESS,fmartinez,32.40.249.85,vpn-gw-01,password,19914,4511512,success,
2026-02-28 00:20:32,FGT-02,SESSION_START,agarcia,118.98.33.131,vpn-gw-01,certificate,9730,837311,success,
2026-02-28 19:52:56,FGT-01,AUTH_SUCCESS,fmartinez,153.247.232.158,vpn-gw-02,certificate,21457,3919376,success,
2026-02-28 17:59:48,FGT-01,AUTH_SUCCESS,mlopez,44.112.192.168,vpn-gw-01,password,14633,3560129,success,
2026-02-28 22:22:23,FGT-02,AUTH_SUCCESS,jsmith,200.151.31.53,vpn-gw-02,certificate,8984,2403507,success,
2026-02-28 18:10:36,FGT-02,SESSION_START,fmartinez,9.211.195.81,vpn-gw-01,certificate,15736,3162842,success,
2026-02-28 23:25:34,FGT-03,AUTH_FAIL,fmartinez,152.14.222.114,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-28 06:23:03,FGT-02,AUTH_FAIL,agarcia,69.89.199.144,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-02-28 22:40:51,FGT-02,AUTH_SUCCESS,mlopez,54.15.103.247,vpn-gw-01,certificate,27991,4841287,success,
2026-02-28 16:13:14,FGT-03,AUTH_FAIL,jsmith,193.34.37.111,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-28 17:51:13,FGT-02,SESSION_END,admin,11.78.253.162,vpn-gw-02,certificate,12834,2802761,success,
2026-02-28 18:52:11,FGT-03,AUTH_SUCCESS,svc-account,154.89.165.32,vpn-gw-02,MFA,15819,1303411,success,
2026-02-28 04:10:14,FGT-02,SESSION_START,admin,220.189.198.237,vpn-gw-01,certificate,22638,374853,success,
2026-02-28 09:23:47,FGT-01,AUTH_SUCCESS,fmartinez,197.77.124.212,vpn-gw-01,certificate,21436,121268,success,
2026-02-28 21:30:40,FGT-02,SESSION_END,svc-account,15.186.204.5,vpn-gw-02,certificate,12590,527352,success,
2026-02-28 08:52:04,FGT-01,AUTH_SUCCESS,mlopez,121.91.5.11,vpn-gw-01,certificate,16890,4035072,success,
2026-02-28 12:20:59,FGT-02,SESSION_START,jsmith,2.90.232.57,vpn-gw-01,certificate,13432,344418,success,
2026-02-28 03:53:06,FGT-02,AUTH_SUCCESS,jsmith,66.65.65.50,vpn-gw-02,MFA,12617,4781879,success,
2026-02-28 10:18:38,FGT-02,SESSION_END,svc-account,130.222.171.182,vpn-gw-02,certificate,14995,2213706,success,
2026-02-28 14:12:53,FGT-03,AUTH_FAIL,mlopez,80.82.172.180,vpn-gw-02,MFA,0,0,fail,timeout
2026-02-28 06:11:34,FGT-01,AUTH_SUCCESS,admin,107.206.32.88,vpn-gw-01,MFA,20457,2463610,success,
2026-02-28 09:54:00,FGT-02,AUTH_FAIL,jsmith,137.149.78.253,vpn-gw-02,certificate,0,0,fail,timeout
2026-02-28 01:18:52,FGT-01,AUTH_FAIL,admin,180.190.62.40,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-02-28 13:35:17,FGT-01,SESSION_END,fmartinez,77.48.175.155,vpn-gw-02,certificate,13915,2125221,success,
2026-02-28 23:46:36,FGT-02,AUTH_FAIL,admin,18.151.145.208,vpn-gw-01,password,0,0,fail,timeout
2026-02-28 09:24:17,FGT-03,SESSION_END,agarcia,96.86.163.79,vpn-gw-02,password,15665,1478051,success,
2026-02-28 06:37:40,FGT-01,SESSION_END,agarcia,190.192.44.60,vpn-gw-02,password,633,2578453,success,
2026-02-28 22:13:29,FGT-03,AUTH_SUCCESS,svc-account,94.87.187.82,vpn-gw-01,password,6556,2886055,success,
2026-02-28 02:57:33,FGT-02,AUTH_FAIL,admin,201.31.244.211,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-28 10:29:09,FGT-03,AUTH_SUCCESS,admin,125.110.174.234,vpn-gw-02,certificate,529,3569067,success,
2026-02-28 16:25:15,FGT-03,SESSION_END,svc-account,53.124.40.77,vpn-gw-01,password,13402,2515963,success,
2026-02-28 10:22:06,FGT-02,AUTH_SUCCESS,admin,137.102.141.158,vpn-gw-01,MFA,1152,1227905,success,
2026-02-28 21:33:01,FGT-03,SESSION_START,mlopez,82.124.202.17,vpn-gw-02,password,1962,1405310,success,
2026-02-28 04:18:48,FGT-02,SESSION_END,fmartinez,22.208.102.160,vpn-gw-02,MFA,22693,3564696,success,
2026-02-28 06:41:31,FGT-03,SESSION_END,fmartinez,42.206.118.24,vpn-gw-01,password,20068,2144150,success,
2026-02-28 08:22:32,FGT-03,AUTH_FAIL,jsmith,122.5.53.66,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-02-28 17:41:01,FGT-01,AUTH_FAIL,svc-account,223.123.41.5,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-02-28 07:15:45,FGT-02,AUTH_SUCCESS,agarcia,110.166.136.101,vpn-gw-01,MFA,23637,1804232,success,
2026-02-28 16:16:14,FGT-03,AUTH_SUCCESS,svc-account,169.136.156.43,vpn-gw-02,password,9862,2290486,success,
2026-02-28 14:59:16,FGT-02,AUTH_SUCCESS,svc-account,131.156.137.206,vpn-gw-01,password,6911,376179,success,
2026-02-28 12:13:53,FGT-03,AUTH_SUCCESS,fmartinez,223.155.93.95,vpn-gw-02,MFA,8584,2981081,success,
2026-02-28 19:11:11,FGT-02,AUTH_SUCCESS,admin,39.47.236.123,vpn-gw-02,password,16019,3036011,success,
2026-02-28 19:31:57,FGT-01,AUTH_FAIL,svc-account,128.155.250.224,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-02-28 23:15:17,FGT-02,AUTH_SUCCESS,admin,82.57.255.98,vpn-gw-01,MFA,3982,2317569,success,
2026-02-28 08:54:33,FGT-01,AUTH_FAIL,agarcia,83.101.86.47,vpn-gw-02,password,0,0,fail,timeout
2026-02-28 23:39:22,FGT-03,AUTH_SUCCESS,agarcia,147.188.15.213,vpn-gw-01,password,24530,2497863,success,
2026-02-28 00:09:05,FGT-01,AUTH_SUCCESS,agarcia,117.118.237.208,vpn-gw-01,password,6691,1273551,success,
2026-02-28 09:55:22,FGT-01,SESSION_END,fmartinez,187.16.203.58,vpn-gw-02,certificate,8171,66449,success,
2026-02-28 10:24:14,FGT-01,SESSION_START,fmartinez,109.100.161.190,vpn-gw-02,MFA,24420,1527312,success,
2026-02-28 16:05:11,FGT-03,AUTH_FAIL,fmartinez,157.149.146.101,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-02-28 07:21:37,FGT-02,SESSION_START,svc-account,188.135.204.156,vpn-gw-02,MFA,5824,3224454,success,
2026-02-28 08:04:46,FGT-03,AUTH_SUCCESS,svc-account,107.236.118.235,vpn-gw-02,MFA,28310,4391930,success,
2026-02-28 01:25:06,FGT-03,AUTH_FAIL,mlopez,178.62.245.5,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-02-28 05:38:52,FGT-02,SESSION_END,jsmith,95.31.155.85,vpn-gw-01,MFA,17036,3516340,success,
2026-02-28 03:36:14,FGT-01,AUTH_FAIL,mlopez,110.158.22.11,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-28 03:24:25,FGT-02,AUTH_FAIL,mlopez,222.58.91.171,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-02-28 15:23:17,FGT-01,AUTH_FAIL,fmartinez,168.166.10.74,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-28 11:11:34,FGT-02,AUTH_SUCCESS,jsmith,218.136.225.165,vpn-gw-02,certificate,6703,3190745,success,
2026-02-28 11:28:52,FGT-02,SESSION_START,svc-account,5.222.245.228,vpn-gw-01,certificate,24313,2346101,success,
2026-02-28 11:36:24,FGT-03,SESSION_END,fmartinez,91.193.18.209,vpn-gw-02,password,26725,627156,success,
2026-02-28 02:54:48,FGT-03,SESSION_END,jsmith,25.235.248.80,vpn-gw-02,certificate,15636,248238,success,
2026-02-28 20:21:35,FGT-03,SESSION_END,jsmith,219.47.80.132,vpn-gw-01,certificate,9632,4942336,success,
2026-02-28 07:26:36,FGT-02,AUTH_FAIL,jsmith,153.250.185.99,vpn-gw-02,password,0,0,fail,wrong_password
2026-02-28 09:04:36,FGT-02,AUTH_SUCCESS,svc-account,211.176.98.29,vpn-gw-02,certificate,26916,4253463,success,
2026-02-28 23:49:23,FGT-02,SESSION_START,fmartinez,206.180.242.29,vpn-gw-01,certificate,7188,2106227,success,
2026-02-28 21:27:46,FGT-03,AUTH_SUCCESS,jsmith,4.61.38.183,vpn-gw-02,MFA,25483,4486778,success,
2026-02-28 19:25:26,FGT-03,AUTH_FAIL,admin,10.157.172.30,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-02-28 14:49:15,FGT-03,AUTH_SUCCESS,jsmith,44.81.95.254,vpn-gw-02,password,19896,2058236,success,
2026-02-28 08:47:33,FGT-02,AUTH_FAIL,svc-account,179.53.49.241,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-28 12:01:39,FGT-01,AUTH_SUCCESS,jsmith,132.150.35.57,vpn-gw-01,password,6538,4347880,success,
2026-02-28 20:32:16,FGT-02,AUTH_SUCCESS,agarcia,157.18.47.136,vpn-gw-02,password,11167,2738605,success,
2026-02-28 05:13:57,FGT-01,AUTH_FAIL,admin,143.216.255.34,vpn-gw-02,password,0,0,fail,blocked_ip
2026-02-28 22:39:47,FGT-03,SESSION_START,fmartinez,16.176.221.181,vpn-gw-02,MFA,16351,2600309,success,
2026-02-28 23:45:44,FGT-03,AUTH_SUCCESS,admin,104.171.99.140,vpn-gw-01,certificate,17563,311360,success,
2026-02-28 04:42:59,FGT-01,AUTH_FAIL,svc-account,107.129.141.246,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-02-28 18:40:19,FGT-01,SESSION_START,svc-account,206.145.139.60,vpn-gw-02,MFA,26274,14859,success,
2026-02-28 04:54:40,FGT-03,SESSION_START,svc-account,136.81.14.169,vpn-gw-01,MFA,16423,83934,success,
2026-02-28 11:08:55,FGT-02,AUTH_SUCCESS,agarcia,5.104.134.49,vpn-gw-01,MFA,11806,115069,success,
2026-02-28 08:11:35,FGT-01,SESSION_END,admin,149.73.151.158,vpn-gw-01,MFA,23018,4556181,success,
2026-02-28 04:04:41,FGT-01,SESSION_START,jsmith,112.203.10.97,vpn-gw-02,password,24107,3062346,success,
2026-02-28 04:55:36,FGT-02,SESSION_START,agarcia,88.147.36.184,vpn-gw-01,certificate,10199,4624561,success,
2026-02-28 05:07:53,FGT-02,AUTH_SUCCESS,mlopez,89.239.160.32,vpn-gw-02,certificate,20372,2163537,success,
2026-02-28 23:18:02,FGT-02,SESSION_START,jsmith,73.27.75.84,vpn-gw-02,password,5091,2842800,success,
2026-02-28 07:33:59,FGT-03,SESSION_END,agarcia,142.198.89.61,vpn-gw-02,certificate,24013,4966983,success,
2026-02-28 20:04:30,FGT-03,SESSION_START,agarcia,63.173.221.208,vpn-gw-02,MFA,26073,3388429,success,
2026-02-28 20:08:58,FGT-02,AUTH_FAIL,admin,159.195.244.101,vpn-gw-02,password,0,0,fail,timeout
2026-02-28 19:32:01,FGT-02,AUTH_SUCCESS,fmartinez,184.119.162.190,vpn-gw-01,password,1336,1992794,success,
2026-02-28 20:04:20,FGT-03,SESSION_END,admin,80.218.112.227,vpn-gw-02,MFA,19455,3947322,success,
2026-02-28 11:24:06,FGT-02,SESSION_START,svc-account,184.180.198.235,vpn-gw-02,certificate,17534,2658832,success,
2026-02-28 12:49:53,FGT-01,SESSION_END,admin,177.144.9.79,vpn-gw-02,MFA,21584,3478295,success,
2026-02-28 19:55:27,FGT-02,AUTH_SUCCESS,mlopez,90.3.41.169,vpn-gw-01,password,12151,4561699,success,
2026-02-28 16:15:18,FGT-01,AUTH_SUCCESS,admin,12.58.250.58,vpn-gw-01,MFA,4969,4200250,success,
2026-02-28 09:22:18,FGT-03,AUTH_FAIL,mlopez,30.94.57.127,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-02-28 05:47:16,FGT-02,SESSION_START,svc-account,87.108.200.122,vpn-gw-02,password,16185,3544148,success,
2026-02-28 08:54:44,FGT-03,AUTH_SUCCESS,fmartinez,204.40.193.192,vpn-gw-01,certificate,18414,3459560,success,
2026-02-28 20:20:09,FGT-02,AUTH_SUCCESS,fmartinez,58.29.131.126,vpn-gw-02,password,7875,1416230,success,
2026-02-28 01:14:48,FGT-02,AUTH_SUCCESS,mlopez,7.102.112.39,vpn-gw-02,password,24532,2794252,success,
2026-02-28 23:38:16,FGT-03,AUTH_SUCCESS,jsmith,183.227.181.6,vpn-gw-01,certificate,28738,1243485,success,
2026-02-28 08:34:11,FGT-03,SESSION_START,admin,28.153.181.116,vpn-gw-01,certificate,3710,4578288,success,
2026-02-28 12:51:39,FGT-01,AUTH_SUCCESS,mlopez,156.61.141.253,vpn-gw-01,MFA,8917,834008,success,
2026-02-28 08:34:22,FGT-03,AUTH_SUCCESS,mlopez,30.69.133.163,vpn-gw-01,password,4095,2537646,success,
2026-02-28 19:02:13,FGT-02,AUTH_FAIL,svc-account,153.104.234.83,vpn-gw-01,MFA,0,0,fail,timeout
2026-02-28 03:23:38,FGT-03,SESSION_END,admin,72.197.7.11,vpn-gw-02,password,556,2533073,success,
2026-02-28 16:28:04,FGT-01,AUTH_FAIL,agarcia,109.72.229.160,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-02-28 08:40:12,FGT-03,AUTH_FAIL,fmartinez,175.172.221.77,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-02-28 01:22:13,FGT-02,AUTH_SUCCESS,svc-account,150.188.223.173,vpn-gw-01,MFA,1934,4218465,success,
2026-02-28 10:08:52,FGT-02,SESSION_START,admin,173.248.26.19,vpn-gw-01,password,13854,2676104,success,
2026-02-28 01:05:22,FGT-03,SESSION_END,jsmith,141.22.231.18,vpn-gw-02,MFA,18750,3148534,success,
2026-02-28 14:18:16,FGT-01,SESSION_START,svc-account,146.64.233.239,vpn-gw-02,MFA,10650,1560704,success,
2026-02-28 22:54:17,FGT-01,AUTH_SUCCESS,mlopez,110.94.213.104,vpn-gw-01,certificate,22293,3485885,success,
2026-02-28 19:09:58,FGT-01,AUTH_FAIL,mlopez,151.148.225.234,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-28 16:45:20,FGT-02,AUTH_SUCCESS,fmartinez,133.125.207.209,vpn-gw-02,password,13427,3989257,success,
2026-02-28 12:38:38,FGT-03,AUTH_SUCCESS,admin,58.225.63.201,vpn-gw-01,MFA,22231,1695834,success,
2026-02-28 19:36:54,FGT-02,AUTH_SUCCESS,jsmith,94.251.175.5,vpn-gw-01,certificate,15099,2539593,success,
2026-02-28 13:30:10,FGT-01,AUTH_FAIL,jsmith,206.21.183.185,vpn-gw-02,MFA,0,0,fail,blocked_ip
