timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-10 18:08:47,123456789012,eni-def456,10.108.226.250,10.202.146.66,25746,443,17,6202,8796056,REJECT,OK
2026-03-10 10:37:01,123456789012,eni-def456,10.137.220.58,10.54.148.126,29297,3306,6,2861,6050780,ACCEPT,OK
2026-03-10 11:20:48,123456789012,eni-ghi789,10.46.47.163,10.87.232.207,13253,6379,6,9898,5529569,ACCEPT,OK
2026-03-10 18:03:55,123456789012,eni-def456,10.110.86.248,43.7.36.89,1994,6379,6,1861,9821772,ACCEPT,OK
2026-03-10 19:21:54,123456789012,eni-ghi789,10.229.88.5,10.56.29.229,29783,22,17,3811,667854,ACCEPT,OK
2026-03-10 07:56:18,123456789012,eni-abc123,10.181.155.137,197.9.80.243,9292,6379,17,5518,1231103,ACCEPT,OK
2026-03-10 23:33:17,123456789012,eni-ghi789,10.253.117.43,169.107.10.243,4243,3306,1,4298,1495443,REJECT,OK
2026-03-10 14:48:56,123456789012,eni-def456,10.75.110.195,143.104.233.75,1601,22,17,6224,7054712,ACCEPT,OK
2026-03-10 18:58:55,123456789012,eni-ghi789,211.103.74.137,111.134.180.5,45437,80,1,7313,8318514,ACCEPT,OK
2026-03-10 01:21:09,123456789012,eni-def456,10.247.44.169,10.142.196.102,41512,3306,6,6343,5005425,ACCEPT,OK
2026-03-10 12:09:30,123456789012,eni-ghi789,10.161.34.221,10.227.196.172,40679,5432,6,5659,5455767,ACCEPT,OK
2026-03-10 13:44:18,123456789012,eni-ghi789,187.62.231.38,219.106.170.38,42034,5432,17,7522,3702973,ACCEPT,OK
2026-03-10 01:43:55,123456789012,eni-def456,10.232.238.149,212.108.60.141,64724,443,6,6206,6469421,ACCEPT,OK
2026-03-10 21:21:30,123456789012,eni-ghi789,10.130.2.29,116.253.234.42,41679,80,6,2890,4762376,ACCEPT,OK
2026-03-10 01:09:30,123456789012,eni-abc123,10.176.167.43,10.83.59.237,47066,22,1,5997,5848673,ACCEPT,OK
2026-03-10 16:07:39,123456789012,eni-abc123,10.120.60.185,113.96.240.24,27341,5432,1,1634,3648366,REJECT,OK
2026-03-10 01:42:00,123456789012,eni-def456,156.161.168.61,10.45.55.222,58867,443,17,1039,1594369,ACCEPT,OK
2026-03-10 11:07:35,123456789012,eni-ghi789,124.218.211.132,16.218.238.166,32358,443,6,8023,1717591,ACCEPT,OK
2026-03-10 15:44:32,123456789012,eni-abc123,10.171.128.28,188.167.237.30,8746,22,1,9792,5890505,REJECT,OK
2026-03-10 20:32:57,123456789012,eni-abc123,10.111.87.119,10.12.0.142,16689,443,1,1510,4554415,ACCEPT,OK
2026-03-10 15:32:40,123456789012,eni-abc123,119.12.57.62,6.74.149.211,54918,80,17,215,8976518,ACCEPT,OK
2026-03-10 13:55:08,123456789012,eni-def456,10.174.231.48,170.192.9.92,25466,5432,17,3363,4241451,REJECT,OK
2026-03-10 08:57:25,123456789012,eni-abc123,211.82.63.219,10.140.116.253,4383,6379,17,3121,3060182,ACCEPT,OK
2026-03-10 08:30:49,123456789012,eni-def456,10.36.172.151,10.145.67.127,64071,3306,1,2529,2892900,ACCEPT,OK
2026-03-10 14:57:51,123456789012,eni-def456,10.43.40.240,10.138.47.10,19987,3306,6,8358,5955110,ACCEPT,OK
2026-03-10 21:41:42,123456789012,eni-abc123,145.182.130.171,154.166.28.189,47321,443,1,8262,1254752,ACCEPT,OK
2026-03-10 18:26:24,123456789012,eni-abc123,87.2.107.111,10.37.2.185,3407,3306,6,3976,4795457,ACCEPT,OK
2026-03-10 19:19:46,123456789012,eni-abc123,10.205.170.88,119.29.119.136,26749,5432,1,9892,4308160,ACCEPT,OK
2026-03-10 12:33:48,123456789012,eni-def456,77.126.21.83,10.71.149.218,38292,443,6,5784,5008783,REJECT,OK
2026-03-10 22:00:02,123456789012,eni-ghi789,136.226.49.205,10.250.110.161,36763,22,17,3765,4296438,ACCEPT,OK
2026-03-10 04:40:04,123456789012,eni-def456,10.25.222.215,10.199.109.45,53851,443,1,8863,7878510,ACCEPT,OK
2026-03-10 22:48:57,123456789012,eni-def456,147.106.5.144,10.85.66.129,64811,443,17,112,76168,REJECT,OK
2026-03-10 03:38:32,123456789012,eni-abc123,194.133.36.116,128.160.37.125,42866,443,6,7342,4422439,REJECT,OK
2026-03-10 10:31:52,123456789012,eni-abc123,32.251.232.180,7.192.25.119,22562,443,1,4948,2021668,ACCEPT,OK
2026-03-10 04:56:52,123456789012,eni-ghi789,10.74.54.212,199.73.7.47,24820,443,1,6785,9658774,REJECT,OK
2026-03-10 23:20:43,123456789012,eni-abc123,10.39.0.169,223.149.232.224,61243,443,6,9946,1326301,ACCEPT,OK
2026-03-10 17:28:44,123456789012,eni-def456,10.134.157.162,80.76.23.253,49028,443,17,2052,6602333,REJECT,OK
2026-03-10 04:09:42,123456789012,eni-def456,10.89.175.78,183.28.113.72,56111,6379,6,9063,8112067,ACCEPT,OK
2026-03-10 15:34:33,123456789012,eni-abc123,63.214.21.160,97.79.23.11,58717,6379,1,7638,6881145,ACCEPT,OK
2026-03-10 13:03:44,123456789012,eni-ghi789,10.217.151.173,10.55.225.238,30301,443,1,2689,3465359,ACCEPT,OK
2026-03-10 14:20:26,123456789012,eni-ghi789,208.73.246.202,106.21.34.76,52691,6379,6,3176,7020700,ACCEPT,OK
2026-03-10 14:51:50,123456789012,eni-abc123,10.123.80.97,10.249.59.84,43721,80,1,7364,8105306,REJECT,OK
2026-03-10 01:57:28,123456789012,eni-abc123,33.121.4.249,118.137.199.112,21077,80,1,3543,1894833,ACCEPT,OK
2026-03-10 01:21:16,123456789012,eni-abc123,104.71.63.22,10.88.57.243,49964,22,17,6065,8392385,ACCEPT,OK
2026-03-10 07:25:34,123456789012,eni-abc123,10.130.123.171,10.245.31.198,49764,6379,1,2331,9343742,REJECT,OK
2026-03-10 07:34:31,123456789012,eni-abc123,10.29.28.16,218.120.225.228,22141,80,1,6979,9609872,ACCEPT,OK
2026-03-10 22:47:10,123456789012,eni-abc123,10.245.220.213,10.223.188.157,13841,80,1,3972,2534091,ACCEPT,OK
2026-03-10 13:54:17,123456789012,eni-ghi789,10.253.112.205,205.170.231.194,64265,6379,1,1658,2991654,REJECT,OK
2026-03-10 10:51:53,123456789012,eni-ghi789,10.227.146.93,10.101.183.201,61805,5432,1,2596,2934117,ACCEPT,OK
2026-03-10 17:49:58,123456789012,eni-def456,10.240.190.217,10.97.222.50,4989,22,1,945,3114518,REJECT,OK
2026-03-10 12:04:15,123456789012,eni-ghi789,49.225.99.218,10.186.76.143,38272,5432,17,3195,7341820,REJECT,OK
2026-03-10 21:54:00,123456789012,eni-def456,10.119.174.221,10.54.83.207,28607,80,1,4719,1482234,ACCEPT,OK
2026-03-10 05:23:10,123456789012,eni-ghi789,131.97.10.209,10.34.138.1,37491,443,6,5113,1037232,REJECT,OK
2026-03-10 08:02:06,123456789012,eni-abc123,24.209.183.5,10.19.48.83,18558,443,1,4641,8522368,ACCEPT,OK
2026-03-10 18:33:08,123456789012,eni-ghi789,25.152.186.38,10.240.15.241,64366,5432,6,2252,9986943,ACCEPT,OK
2026-03-10 13:32:09,123456789012,eni-ghi789,10.179.229.16,10.174.106.49,23745,22,1,9865,3712349,ACCEPT,OK
2026-03-10 18:58:41,123456789012,eni-def456,102.158.48.254,27.158.195.194,41025,6379,1,2806,9259949,REJECT,OK
2026-03-10 13:31:30,123456789012,eni-def456,185.210.150.162,129.236.47.57,28565,443,6,2,2532459,ACCEPT,OK
2026-03-10 11:12:25,123456789012,eni-ghi789,10.255.69.79,10.250.91.18,5127,6379,6,8991,8592806,REJECT,OK
2026-03-10 15:05:23,123456789012,eni-def456,10.61.206.241,10.91.255.28,31028,3306,17,1822,5548789,ACCEPT,OK
2026-03-10 14:59:37,123456789012,eni-abc123,132.33.2.227,10.226.203.183,5170,80,17,9716,1460356,ACCEPT,OK
2026-03-10 09:51:25,123456789012,eni-abc123,10.209.193.125,18.193.241.7,10000,80,6,6927,4463306,ACCEPT,OK
2026-03-10 23:06:41,123456789012,eni-abc123,10.62.40.17,10.133.246.62,42411,80,6,4151,7747869,REJECT,OK
2026-03-10 10:06:35,123456789012,eni-def456,157.92.121.130,64.91.184.209,37171,80,17,5933,8226203,REJECT,OK
2026-03-10 10:03:48,123456789012,eni-abc123,10.251.126.88,97.116.183.112,27912,80,1,9870,8814850,REJECT,OK
2026-03-10 20:38:33,123456789012,eni-abc123,204.154.173.78,109.117.200.147,15238,5432,1,2349,7404203,REJECT,OK
2026-03-10 20:06:35,123456789012,eni-abc123,10.79.18.53,10.155.65.185,3692,6379,17,7333,4942101,REJECT,OK
2026-03-10 06:19:04,123456789012,eni-ghi789,10.127.72.93,10.164.168.194,27259,3306,17,6041,3498504,REJECT,OK
2026-03-10 12:10:07,123456789012,eni-ghi789,10.25.233.251,10.92.250.8,19368,3306,17,3637,8409273,ACCEPT,OK
2026-03-10 23:16:29,123456789012,eni-ghi789,223.232.58.105,10.18.11.150,31351,443,1,7161,4167408,ACCEPT,OK
2026-03-10 22:54:02,123456789012,eni-def456,10.90.173.221,10.98.184.191,45736,80,1,8716,365998,REJECT,OK
2026-03-10 08:24:39,123456789012,eni-def456,10.210.75.34,10.101.231.217,12379,6379,6,4795,9781466,REJECT,OK
2026-03-10 20:29:40,123456789012,eni-ghi789,10.3.237.233,10.7.220.76,9905,22,6,5810,1547371,ACCEPT,OK
2026-03-10 07:25:39,123456789012,eni-abc123,204.67.117.129,203.83.21.207,53059,80,6,4335,1063214,REJECT,OK
2026-03-10 08:12:24,123456789012,eni-abc123,186.236.33.241,12.124.186.117,19939,80,17,6570,9110140,REJECT,OK
2026-03-10 14:32:05,123456789012,eni-abc123,124.93.52.219,10.48.116.201,22074,443,1,6997,991400,ACCEPT,OK
2026-03-10 20:20:34,123456789012,eni-ghi789,10.250.116.185,66.85.142.77,21866,443,6,8730,7356916,ACCEPT,OK
2026-03-10 23:19:35,123456789012,eni-abc123,10.102.209.81,10.42.97.18,36653,5432,1,8601,1021449,REJECT,OK
2026-03-10 00:26:56,123456789012,eni-abc123,9.187.12.236,10.13.149.226,55052,80,1,6948,6838679,REJECT,OK
2026-03-10 03:12:59,123456789012,eni-abc123,10.171.183.22,10.76.171.69,46770,5432,1,5364,5930221,REJECT,OK
2026-03-10 13:21:05,123456789012,eni-ghi789,88.24.156.73,60.183.119.62,34405,6379,1,3130,8906177,ACCEPT,OK
2026-03-10 14:14:15,123456789012,eni-ghi789,10.38.201.125,10.61.240.47,44116,6379,6,7320,492973,ACCEPT,OK
2026-03-10 21:40:23,123456789012,eni-def456,10.154.212.1,132.103.90.176,25456,80,1,9138,4423803,REJECT,OK
2026-03-10 01:47:36,123456789012,eni-def456,49.71.69.58,10.36.90.145,37447,80,17,874,2209234,ACCEPT,OK
2026-03-10 01:43:48,123456789012,eni-def456,10.234.158.60,10.68.8.76,56190,443,17,6644,6447886,ACCEPT,OK
2026-03-10 10:12:28,123456789012,eni-abc123,10.138.25.207,10.30.99.6,33293,22,1,2857,9064945,ACCEPT,OK
2026-03-10 14:18:23,123456789012,eni-ghi789,10.16.169.110,10.245.249.209,48841,6379,1,1755,3670643,ACCEPT,OK
2026-03-10 11:33:44,123456789012,eni-abc123,10.135.36.145,173.71.56.123,46647,22,1,5567,7866990,ACCEPT,OK
2026-03-10 11:57:13,123456789012,eni-ghi789,197.2.196.117,89.227.54.49,22330,3306,17,879,1449659,ACCEPT,OK
2026-03-10 10:28:11,123456789012,eni-def456,10.255.58.15,10.27.94.105,19644,80,6,3134,3495540,ACCEPT,OK
2026-03-10 16:36:41,123456789012,eni-def456,129.73.18.150,10.147.142.97,1348,443,6,1206,4208252,ACCEPT,OK
2026-03-10 12:53:06,123456789012,eni-ghi789,127.216.45.58,222.45.0.107,11719,80,17,7078,2719063,ACCEPT,OK
2026-03-10 06:37:28,123456789012,eni-def456,58.2.254.113,10.189.183.32,53854,6379,17,3482,7614038,ACCEPT,OK
2026-03-10 01:54:46,123456789012,eni-def456,10.159.10.7,10.108.251.28,55559,80,6,8637,2221752,REJECT,OK
2026-03-10 19:18:11,123456789012,eni-abc123,10.36.75.227,10.195.55.49,44372,3306,6,5561,4171646,ACCEPT,OK
2026-03-10 04:38:50,123456789012,eni-def456,10.121.238.112,10.95.33.63,42031,5432,6,8196,350558,REJECT,OK
2026-03-10 07:33:52,123456789012,eni-abc123,10.248.128.162,10.204.225.49,35126,3306,6,8408,7866646,REJECT,OK
2026-03-10 15:16:23,123456789012,eni-ghi789,10.187.90.207,162.24.78.80,63271,6379,1,9809,3788169,ACCEPT,OK
2026-03-10 14:36:13,123456789012,eni-ghi789,9.8.226.28,10.72.103.217,57347,6379,17,969,3297355,REJECT,OK
2026-03-10 10:14:34,123456789012,eni-def456,152.47.129.208,46.66.34.126,26650,80,17,383,1626705,ACCEPT,OK
2026-03-10 19:43:29,123456789012,eni-ghi789,223.94.142.129,176.10.96.245,15099,443,17,3486,6905099,REJECT,OK
2026-03-10 16:04:34,123456789012,eni-def456,10.118.197.202,84.79.113.69,21396,443,17,5389,6766743,ACCEPT,OK
2026-03-10 09:49:01,123456789012,eni-ghi789,115.169.10.99,10.106.182.226,45691,6379,17,2649,6445129,REJECT,OK
2026-03-10 08:09:55,123456789012,eni-ghi789,10.49.23.128,210.37.162.156,58275,80,6,4942,8786286,REJECT,OK
2026-03-10 01:11:52,123456789012,eni-def456,217.42.111.87,10.157.198.26,37670,5432,17,633,4539338,ACCEPT,OK
2026-03-10 12:08:24,123456789012,eni-def456,193.1.10.213,10.183.228.128,29508,5432,6,7319,7411641,ACCEPT,OK
2026-03-10 07:17:12,123456789012,eni-abc123,181.67.221.35,138.16.51.45,57352,22,6,6151,3771131,ACCEPT,OK
2026-03-10 06:17:23,123456789012,eni-ghi789,85.2.86.241,10.164.138.185,56399,80,17,919,4212272,REJECT,OK
2026-03-10 23:15:59,123456789012,eni-def456,10.107.123.48,155.34.12.76,46383,80,17,8555,9018502,REJECT,OK
2026-03-10 16:23:33,123456789012,eni-abc123,10.131.206.167,10.117.229.12,16295,6379,17,7528,4427913,REJECT,OK
2026-03-10 01:53:05,123456789012,eni-abc123,10.192.132.228,10.153.166.43,28369,443,17,8862,5552483,REJECT,OK
2026-03-10 19:42:24,123456789012,eni-def456,28.218.217.19,74.167.211.45,57126,6379,1,6473,5297075,REJECT,OK
2026-03-10 19:20:00,123456789012,eni-ghi789,10.48.205.37,10.76.165.2,60358,22,17,366,1110225,ACCEPT,OK
2026-03-10 15:05:03,123456789012,eni-ghi789,178.247.18.141,10.36.190.64,49303,5432,1,2318,9306677,ACCEPT,OK
2026-03-10 14:25:18,123456789012,eni-def456,123.210.66.206,10.125.52.180,15604,80,1,8679,7565614,ACCEPT,OK
2026-03-10 02:22:12,123456789012,eni-abc123,10.192.106.226,46.69.94.211,22301,6379,1,9558,6253455,ACCEPT,OK
2026-03-10 10:36:21,123456789012,eni-abc123,10.36.185.74,10.167.37.126,47275,6379,17,1741,6622556,ACCEPT,OK
2026-03-10 17:35:35,123456789012,eni-abc123,154.230.35.194,125.224.189.173,33160,80,1,7284,9288533,ACCEPT,OK
2026-03-10 23:47:40,123456789012,eni-ghi789,76.128.155.157,10.54.210.235,64431,5432,17,9548,3795302,ACCEPT,OK
2026-03-10 11:31:31,123456789012,eni-def456,61.210.94.246,10.92.52.32,51350,443,1,5137,2324153,ACCEPT,OK
2026-03-10 09:51:52,123456789012,eni-ghi789,124.126.10.253,54.188.146.65,5524,5432,17,7156,4642769,ACCEPT,OK
2026-03-10 07:38:01,123456789012,eni-abc123,179.250.183.98,161.54.225.251,20205,5432,6,5170,6343581,ACCEPT,OK
2026-03-10 11:12:46,123456789012,eni-ghi789,223.119.198.136,10.7.89.164,52694,3306,17,7536,7910131,ACCEPT,OK
2026-03-10 04:47:35,123456789012,eni-ghi789,10.166.106.36,10.96.114.167,11338,22,6,1125,6501567,REJECT,OK
2026-03-10 18:45:08,123456789012,eni-ghi789,139.139.136.8,10.26.242.160,28369,80,6,4087,5445513,ACCEPT,OK
2026-03-10 14:52:56,123456789012,eni-ghi789,126.78.82.195,107.97.140.250,17523,80,1,1561,5270796,ACCEPT,OK
2026-03-10 15:31:16,123456789012,eni-def456,10.159.7.174,10.72.117.138,13482,80,1,7387,966262,REJECT,OK
2026-03-10 07:24:14,123456789012,eni-ghi789,10.82.86.242,81.83.238.224,34388,6379,6,5519,9826646,ACCEPT,OK
2026-03-10 21:26:52,123456789012,eni-def456,118.16.192.56,10.53.209.33,40354,22,17,6907,4560487,ACCEPT,OK
2026-03-10 22:40:58,123456789012,eni-ghi789,10.227.106.209,10.25.157.179,40107,80,6,8925,5066146,REJECT,OK
2026-03-10 04:09:20,123456789012,eni-abc123,35.30.247.105,10.147.188.136,1856,22,17,6711,7232497,ACCEPT,OK
2026-03-10 18:21:09,123456789012,eni-ghi789,10.217.202.242,10.63.19.218,18917,3306,1,3677,9844543,ACCEPT,OK
2026-03-10 11:47:28,123456789012,eni-ghi789,10.211.201.201,10.63.30.53,11219,22,17,9551,5362298,REJECT,OK
2026-03-10 20:23:02,123456789012,eni-ghi789,10.72.178.152,10.250.7.56,58110,80,17,2865,1898448,ACCEPT,OK
2026-03-10 18:52:09,123456789012,eni-ghi789,10.124.202.237,10.255.115.2,25360,443,17,5091,2813981,ACCEPT,OK
2026-03-10 18:50:41,123456789012,eni-def456,177.224.128.170,22.156.201.41,50285,6379,6,9458,4853524,ACCEPT,OK
2026-03-10 16:21:06,123456789012,eni-def456,211.24.224.131,10.173.129.234,65147,80,1,7299,1920429,REJECT,OK
2026-03-10 17:53:09,123456789012,eni-ghi789,10.76.167.92,178.246.31.30,46061,3306,1,2889,2726606,ACCEPT,OK
2026-03-10 22:03:09,123456789012,eni-abc123,10.145.169.73,167.114.215.95,7192,443,17,9854,9713326,ACCEPT,OK
2026-03-10 20:05:42,123456789012,eni-def456,218.117.33.61,10.203.10.5,61508,22,1,8530,8619590,REJECT,OK
2026-03-10 07:15:41,123456789012,eni-abc123,10.184.107.231,191.121.81.31,62986,443,6,9248,8296219,REJECT,OK
2026-03-10 00:51:29,123456789012,eni-abc123,215.181.68.5,27.15.48.172,63778,5432,1,7694,6464203,ACCEPT,OK
2026-03-10 17:47:33,123456789012,eni-def456,10.144.41.252,10.158.226.179,18369,3306,17,7694,7309285,REJECT,OK
2026-03-10 10:03:00,123456789012,eni-abc123,10.102.158.27,114.87.94.36,15074,3306,1,2614,9803907,ACCEPT,OK
2026-03-10 21:00:23,123456789012,eni-abc123,156.55.205.19,10.11.85.199,10540,3306,1,5956,6785807,REJECT,OK
2026-03-10 02:16:13,123456789012,eni-def456,167.8.192.134,95.165.70.121,53284,80,1,6618,5176722,REJECT,OK
2026-03-10 07:38:58,123456789012,eni-ghi789,138.240.211.80,211.120.227.139,50517,3306,6,3259,7610566,ACCEPT,OK
2026-03-10 20:32:45,123456789012,eni-abc123,10.66.137.229,10.14.58.234,60007,3306,1,5319,1805713,REJECT,OK
2026-03-10 18:52:14,123456789012,eni-abc123,195.44.244.206,10.67.195.251,15571,443,6,6749,6906729,REJECT,OK
2026-03-10 15:26:55,123456789012,eni-ghi789,68.85.222.5,172.92.236.78,45364,80,17,8906,780844,REJECT,OK
2026-03-10 04:36:51,123456789012,eni-abc123,10.71.226.173,10.241.212.221,54603,5432,1,9692,7056285,ACCEPT,OK
2026-03-10 19:05:16,123456789012,eni-def456,10.44.116.55,184.68.91.254,42153,5432,17,15,3575733,ACCEPT,OK
2026-03-10 15:37:20,123456789012,eni-abc123,170.142.215.240,10.7.174.131,44386,6379,6,2486,2690213,REJECT,OK
2026-03-10 10:35:52,123456789012,eni-ghi789,7.81.18.65,10.92.170.101,26117,6379,1,6046,5151444,ACCEPT,OK
2026-03-10 10:44:11,123456789012,eni-ghi789,33.126.141.23,45.155.210.44,60944,443,6,8317,5938053,REJECT,OK
2026-03-10 10:56:18,123456789012,eni-abc123,10.192.219.133,45.90.23.145,56440,6379,6,9424,1693391,REJECT,OK
2026-03-10 12:21:34,123456789012,eni-ghi789,10.104.107.252,10.234.58.222,58028,3306,17,1716,8626760,REJECT,OK
2026-03-10 04:41:20,123456789012,eni-abc123,10.133.150.26,10.98.159.35,19372,5432,17,6771,6025365,ACCEPT,OK
2026-03-10 06:29:26,123456789012,eni-ghi789,10.180.141.190,10.16.51.136,13044,22,6,7701,123042,REJECT,OK
2026-03-10 01:35:08,123456789012,eni-ghi789,147.149.51.47,10.196.236.18,6435,443,1,5565,5825402,ACCEPT,OK
2026-03-10 11:01:42,123456789012,eni-abc123,10.18.238.247,198.196.118.90,9654,5432,1,4678,8067919,REJECT,OK
2026-03-10 07:18:48,123456789012,eni-abc123,10.197.132.196,29.182.167.235,26617,6379,17,1247,9713196,ACCEPT,OK
2026-03-10 00:37:46,123456789012,eni-abc123,87.220.130.3,10.57.179.245,25507,3306,6,2285,5382053,ACCEPT,OK
2026-03-10 12:37:15,123456789012,eni-ghi789,10.103.178.117,180.47.45.45,59841,22,6,8469,2337799,ACCEPT,OK
2026-03-10 01:17:05,123456789012,eni-abc123,10.62.167.196,10.208.178.217,56142,22,1,2501,7703898,REJECT,OK
2026-03-10 23:35:26,123456789012,eni-def456,96.180.250.163,10.71.240.8,6518,6379,6,8652,4745342,REJECT,OK
2026-03-10 15:45:54,123456789012,eni-ghi789,34.214.8.108,10.172.251.104,27096,443,17,1483,3579876,ACCEPT,OK
2026-03-10 05:28:54,123456789012,eni-def456,10.86.73.212,10.250.129.226,59329,443,1,9641,9094156,ACCEPT,OK
2026-03-10 08:44:33,123456789012,eni-abc123,84.251.144.170,10.253.146.61,11260,3306,1,848,9388864,REJECT,OK
2026-03-10 05:39:36,123456789012,eni-ghi789,29.186.190.16,10.83.173.89,30549,80,1,1784,8133718,REJECT,OK
2026-03-10 20:00:21,123456789012,eni-def456,10.55.239.116,154.160.20.186,42982,3306,6,7658,8637080,ACCEPT,OK
2026-03-10 14:22:08,123456789012,eni-def456,10.57.255.108,10.49.96.240,55760,22,1,5790,2552812,REJECT,OK
2026-03-10 23:14:48,123456789012,eni-abc123,10.68.228.172,201.68.0.224,36083,80,17,8108,1252178,ACCEPT,OK
2026-03-10 13:17:08,123456789012,eni-abc123,3.22.6.15,10.229.53.72,60312,443,6,956,4614861,ACCEPT,OK
2026-03-10 20:08:07,123456789012,eni-ghi789,10.191.184.182,10.14.145.157,50122,80,1,662,4615571,REJECT,OK
2026-03-10 02:41:40,123456789012,eni-def456,10.163.55.81,162.227.116.194,1732,3306,6,2066,2489147,ACCEPT,OK
2026-03-10 01:21:11,123456789012,eni-abc123,10.112.76.150,79.0.5.141,58395,5432,6,4409,1479166,ACCEPT,OK
2026-03-10 18:05:15,123456789012,eni-abc123,113.131.224.133,145.17.87.98,43133,6379,1,2878,5241700,ACCEPT,OK
2026-03-10 01:13:29,123456789012,eni-abc123,10.45.179.39,10.231.46.238,20336,80,1,8920,4932047,REJECT,OK
2026-03-10 12:27:07,123456789012,eni-def456,10.0.14.224,161.143.57.219,28970,80,17,2684,3243690,ACCEPT,OK
2026-03-10 08:34:47,123456789012,eni-def456,62.196.211.63,206.150.120.74,32325,22,1,3384,9860819,REJECT,OK
2026-03-10 11:16:05,123456789012,eni-abc123,10.252.44.198,78.204.19.233,16958,6379,17,9004,3032417,ACCEPT,OK
2026-03-10 08:13:00,123456789012,eni-ghi789,10.39.200.142,10.142.183.214,37999,22,1,8970,3138112,ACCEPT,OK
2026-03-10 11:18:00,123456789012,eni-def456,10.94.111.145,10.182.37.31,28469,80,17,7560,5650205,ACCEPT,OK
2026-03-10 03:45:31,123456789012,eni-ghi789,97.197.230.219,174.211.247.56,63597,6379,17,2454,7822858,ACCEPT,OK
2026-03-10 09:56:38,123456789012,eni-abc123,10.234.255.137,148.206.73.250,55783,443,17,6194,4460689,ACCEPT,OK
2026-03-10 13:18:29,123456789012,eni-abc123,34.62.141.74,10.124.184.197,59420,22,6,1901,9171762,ACCEPT,OK
2026-03-10 14:12:44,123456789012,eni-ghi789,99.185.88.169,10.74.21.44,11094,6379,1,1852,1898454,ACCEPT,OK
2026-03-10 04:10:10,123456789012,eni-ghi789,163.102.197.105,10.192.49.89,37544,80,17,9017,853991,ACCEPT,OK
2026-03-10 13:06:43,123456789012,eni-ghi789,10.156.248.169,10.6.123.117,33557,443,6,6570,2482964,REJECT,OK
2026-03-10 08:46:22,123456789012,eni-abc123,10.222.200.216,10.224.222.90,6134,6379,6,1881,6963850,ACCEPT,OK
2026-03-10 01:53:04,123456789012,eni-abc123,10.244.228.185,10.109.133.66,43836,3306,1,420,8715401,ACCEPT,OK
2026-03-10 21:39:13,123456789012,eni-ghi789,10.180.229.48,77.227.163.254,34562,5432,6,1807,6391258,ACCEPT,OK
2026-03-10 06:42:35,123456789012,eni-abc123,10.228.161.110,10.48.72.109,18923,3306,1,3276,5790022,ACCEPT,OK
2026-03-10 02:47:31,123456789012,eni-ghi789,10.231.37.9,10.72.106.77,33160,3306,17,7524,3325914,ACCEPT,OK
