timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-02-25 13:59:41,FGT-01,AUTH_SUCCESS,mlopez,205.214.228.2,vpn-gw-01,certificate,23944,3058897,success,
2026-02-25 02:23:47,FGT-02,AUTH_FAIL,fmartinez,148.108.170.242,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-02-25 02:40:29,FGT-01,SESSION_START,jsmith,63.95.210.63,vpn-gw-01,MFA,7644,2515083,success,
2026-02-25 14:14:19,FGT-02,SESSION_START,admin,173.33.122.99,vpn-gw-01,certificate,22497,4479774,success,
2026-02-25 07:02:56,FGT-02,AUTH_SUCCESS,fmartinez,174.209.49.85,vpn-gw-01,certificate,6585,367505,success,
2026-02-25 09:50:21,FGT-01,AUTH_SUCCESS,admin,140.61.124.4,vpn-gw-02,MFA,27751,1377076,success,
2026-02-25 09:00:32,FGT-03,SESSION_START,mlopez,152.135.129.18,vpn-gw-01,certificate,14836,4116229,success,
2026-02-25 08:12:31,FGT-01,AUTH_SUCCESS,admin,200.95.166.102,vpn-gw-02,MFA,23825,749393,success,
2026-02-25 07:18:12,FGT-02,AUTH_SUCCESS,svc-account,31.88.29.84,vpn-gw-01,password,27272,3531659,success,
2026-02-25 09:57:08,FGT-02,AUTH_SUCCESS,svc-account,130.81.15.163,vpn-gw-01,certificate,6089,3775355,success,
2026-02-25 17:06:51,FGT-01,AUTH_SUCCESS,agarcia,178.151.115.162,vpn-gw-02,password,18219,682806,success,
2026-02-25 00:51:08,FGT-02,AUTH_SUCCESS,jsmith,30.123.107.112,vpn-gw-01,MFA,16261,4144276,success,
2026-02-25 19:05:56,FGT-01,SESSION_START,admin,213.223.167.181,vpn-gw-01,certificate,10813,386083,success,
2026-02-25 17:59:18,FGT-01,AUTH_SUCCESS,jsmith,204.225.118.48,vpn-gw-01,MFA,24898,977585,success,
2026-02-25 07:56:11,FGT-03,AUTH_SUCCESS,admin,106.185.229.240,vpn-gw-01,password,20222,1111725,success,
2026-02-25 18:12:10,FGT-02,AUTH_SUCCESS,agarcia,82.209.60.66,vpn-gw-01,password,17113,3965673,success,
2026-02-25 20:54:57,FGT-01,AUTH_SUCCESS,jsmith,163.7.172.231,vpn-gw-02,password,28518,4100441,success,
2026-02-25 01:15:26,FGT-02,SESSION_START,jsmith,105.183.90.135,vpn-gw-02,password,3532,2022839,success,
2026-02-25 03:01:56,FGT-03,AUTH_FAIL,svc-account,81.61.4.64,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-25 20:47:06,FGT-01,AUTH_FAIL,svc-account,196.63.198.103,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-25 16:57:24,FGT-01,AUTH_FAIL,admin,41.48.217.127,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-25 15:19:24,FGT-03,AUTH_SUCCESS,fmartinez,48.253.51.50,vpn-gw-02,password,11721,37287,success,
2026-02-25 04:27:24,FGT-01,AUTH_FAIL,jsmith,90.204.218.29,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-25 13:24:19,FGT-01,SESSION_END,svc-account,4.39.95.235,vpn-gw-01,password,13296,2030136,success,
2026-02-25 04:07:42,FGT-02,SESSION_END,admin,68.212.21.30,vpn-gw-02,certificate,3008,4754852,success,
2026-02-25 12:32:11,FGT-02,SESSION_END,mlopez,215.117.153.96,vpn-gw-02,certificate,4692,2241101,success,
2026-02-25 07:36:51,FGT-02,AUTH_SUCCESS,fmartinez,6.223.59.108,vpn-gw-02,MFA,26044,4759905,success,
2026-02-25 20:30:41,FGT-01,AUTH_SUCCESS,agarcia,155.22.162.202,vpn-gw-01,certificate,27248,3565951,success,
2026-02-25 06:22:57,FGT-02,AUTH_SUCCESS,mlopez,200.181.195.189,vpn-gw-01,certificate,27244,1480436,success,
2026-02-25 05:21:12,FGT-03,SESSION_END,svc-account,145.128.235.197,vpn-gw-01,password,25629,3112752,success,
2026-02-25 12:08:24,FGT-03,SESSION_START,mlopez,75.189.87.132,vpn-gw-01,password,19070,2877265,success,
2026-02-25 06:44:56,FGT-01,AUTH_SUCCESS,fmartinez,33.131.64.171,vpn-gw-01,MFA,26207,2574605,success,
2026-02-25 12:55:33,FGT-02,AUTH_SUCCESS,svc-account,120.12.206.135,vpn-gw-02,certificate,7186,3902124,success,
2026-02-25 23:33:17,FGT-02,SESSION_END,svc-account,11.184.14.167,vpn-gw-02,MFA,18783,3583473,success,
2026-02-25 02:17:33,FGT-03,SESSION_START,svc-account,20.90.238.105,vpn-gw-02,password,27598,3155198,success,
2026-02-25 15:47:09,FGT-01,AUTH_SUCCESS,fmartinez,119.133.141.165,vpn-gw-01,certificate,22415,2534477,success,
2026-02-25 01:12:45,FGT-01,SESSION_START,fmartinez,59.215.242.31,vpn-gw-01,certificate,21936,4814905,success,
2026-02-25 19:05:43,FGT-02,AUTH_SUCCESS,mlopez,204.225.231.132,vpn-gw-01,certificate,2584,725687,success,
2026-02-25 19:18:03,FGT-02,AUTH_FAIL,svc-account,172.232.96.90,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-25 16:14:00,FGT-03,AUTH_SUCCESS,agarcia,95.95.159.43,vpn-gw-01,MFA,26866,3072952,success,
2026-02-25 18:29:40,FGT-02,SESSION_START,jsmith,181.57.34.145,vpn-gw-01,certificate,4357,1969972,success,
2026-02-25 08:22:17,FGT-03,SESSION_START,fmartinez,6.20.245.27,vpn-gw-01,password,27419,4654337,success,
2026-02-25 17:02:48,FGT-02,AUTH_SUCCESS,jsmith,179.238.103.183,vpn-gw-01,certificate,15553,2368751,success,
2026-02-25 05:05:34,FGT-01,SESSION_START,svc-account,106.74.51.47,vpn-gw-01,certificate,13968,2616981,success,
2026-02-25 11:16:24,FGT-02,AUTH_SUCCESS,svc-account,116.52.228.178,vpn-gw-02,MFA,9014,2116965,success,
2026-02-25 06:18:31,FGT-02,AUTH_SUCCESS,mlopez,26.204.9.55,vpn-gw-01,MFA,14269,3749357,success,
2026-02-25 07:35:30,FGT-01,AUTH_SUCCESS,admin,166.228.12.230,vpn-gw-02,MFA,24725,4172413,success,
2026-02-25 08:59:18,FGT-02,AUTH_SUCCESS,admin,206.176.240.119,vpn-gw-02,MFA,2220,3662934,success,
2026-02-25 18:59:20,FGT-02,AUTH_FAIL,svc-account,70.83.167.194,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-25 18:24:34,FGT-03,AUTH_SUCCESS,admin,136.120.129.62,vpn-gw-01,MFA,5100,40283,success,
2026-02-25 03:48:48,FGT-03,AUTH_SUCCESS,svc-account,211.229.166.225,vpn-gw-01,password,9063,37440,success,
2026-02-25 05:14:01,FGT-02,AUTH_SUCCESS,jsmith,161.109.47.197,vpn-gw-02,password,615,1004960,success,
2026-02-25 18:32:16,FGT-01,AUTH_FAIL,fmartinez,138.170.236.30,vpn-gw-02,password,0,0,fail,timeout
2026-02-25 23:38:39,FGT-03,AUTH_SUCCESS,fmartinez,164.242.185.252,vpn-gw-02,MFA,13049,2507908,success,
2026-02-25 08:48:52,FGT-01,AUTH_SUCCESS,agarcia,93.82.111.200,vpn-gw-02,password,23197,2071828,success,
2026-02-25 07:47:37,FGT-01,AUTH_FAIL,jsmith,5.7.145.24,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-25 22:25:17,FGT-01,AUTH_SUCCESS,fmartinez,8.206.157.147,vpn-gw-02,MFA,23487,2235266,success,
2026-02-25 19:08:40,FGT-03,SESSION_START,fmartinez,51.26.20.28,vpn-gw-01,password,16459,875561,success,
2026-02-25 22:19:05,FGT-01,SESSION_START,fmartinez,140.163.196.208,vpn-gw-01,password,25305,347379,success,
2026-02-25 03:42:36,FGT-02,AUTH_SUCCESS,mlopez,58.177.119.49,vpn-gw-01,certificate,770,2318573,success,
2026-02-25 19:02:11,FGT-03,SESSION_START,mlopez,143.56.60.7,vpn-gw-02,certificate,8952,4251413,success,
2026-02-25 15:52:10,FGT-03,AUTH_SUCCESS,jsmith,182.42.162.128,vpn-gw-01,MFA,13606,4134717,success,
2026-02-25 05:11:21,FGT-02,AUTH_FAIL,fmartinez,109.148.130.165,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-25 09:33:26,FGT-02,SESSION_START,mlopez,26.4.30.121,vpn-gw-02,password,22404,872727,success,
2026-02-25 06:42:12,FGT-01,SESSION_START,mlopez,36.196.210.118,vpn-gw-01,MFA,10586,690889,success,
2026-02-25 16:20:16,FGT-01,SESSION_START,svc-account,143.174.255.226,vpn-gw-02,certificate,8648,4091724,success,
2026-02-25 16:13:57,FGT-03,AUTH_FAIL,fmartinez,25.143.164.251,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-02-25 14:12:38,FGT-01,AUTH_SUCCESS,mlopez,159.45.231.155,vpn-gw-01,MFA,25663,585646,success,
2026-02-25 01:00:35,FGT-01,AUTH_SUCCESS,jsmith,11.188.76.114,vpn-gw-02,certificate,12707,3174473,success,
2026-02-25 06:42:05,FGT-02,SESSION_START,mlopez,95.124.225.5,vpn-gw-02,MFA,5807,2304487,success,
2026-02-25 14:48:22,FGT-02,AUTH_FAIL,svc-account,95.210.106.35,vpn-gw-02,certificate,0,0,fail,timeout
2026-02-25 20:48:32,FGT-01,SESSION_END,jsmith,13.165.198.17,vpn-gw-01,password,16039,696816,success,
2026-02-25 17:41:41,FGT-02,SESSION_END,agarcia,63.135.126.199,vpn-gw-02,MFA,16566,913625,success,
2026-02-25 13:32:20,FGT-03,AUTH_SUCCESS,agarcia,113.107.218.212,vpn-gw-01,certificate,12286,1233325,success,
2026-02-25 14:38:16,FGT-02,SESSION_START,agarcia,209.209.107.235,vpn-gw-01,password,12228,2881492,success,
2026-02-25 17:53:36,FGT-02,AUTH_SUCCESS,jsmith,26.132.191.32,vpn-gw-02,password,26533,4923736,success,
2026-02-25 04:12:57,FGT-01,SESSION_START,admin,142.40.185.233,vpn-gw-02,certificate,11871,504744,success,
2026-02-25 02:49:19,FGT-03,AUTH_SUCCESS,mlopez,200.181.73.51,vpn-gw-01,password,14343,2061823,success,
2026-02-25 09:18:54,FGT-01,AUTH_SUCCESS,mlopez,11.155.67.68,vpn-gw-02,MFA,2720,2364167,success,
2026-02-25 21:25:54,FGT-03,SESSION_START,svc-account,93.31.73.164,vpn-gw-01,certificate,21908,2991689,success,
2026-02-25 04:19:46,FGT-01,AUTH_SUCCESS,svc-account,90.82.43.244,vpn-gw-01,MFA,24606,1254329,success,
2026-02-25 06:20:41,FGT-02,AUTH_SUCCESS,mlopez,75.169.157.225,vpn-gw-02,password,12726,1492656,success,
2026-02-25 22:35:07,FGT-01,AUTH_SUCCESS,mlopez,122.145.173.178,vpn-gw-02,MFA,10212,4927226,success,
2026-02-25 01:33:28,FGT-01,AUTH_SUCCESS,admin,217.126.47.70,vpn-gw-01,password,4329,905290,success,
2026-02-25 04:54:16,FGT-02,AUTH_FAIL,svc-account,149.187.246.220,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-02-25 15:19:34,FGT-03,SESSION_END,fmartinez,127.111.162.155,vpn-gw-01,MFA,12984,515356,success,
2026-02-25 01:10:02,FGT-01,SESSION_START,mlopez,209.46.102.154,vpn-gw-01,password,73,4717030,success,
2026-02-25 15:16:01,FGT-03,SESSION_START,fmartinez,99.225.88.73,vpn-gw-01,password,4170,2599564,success,
2026-02-25 09:45:04,FGT-02,SESSION_START,mlopez,220.63.100.158,vpn-gw-01,MFA,6612,1683106,success,
2026-02-25 11:43:59,FGT-02,SESSION_END,mlopez,202.42.105.117,vpn-gw-02,password,14701,4390000,success,
2026-02-25 00:47:26,FGT-02,AUTH_SUCCESS,svc-account,153.168.204.176,vpn-gw-02,certificate,28483,2158226,success,
2026-02-25 19:37:02,FGT-02,AUTH_FAIL,mlopez,162.211.111.253,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-25 17:19:09,FGT-01,SESSION_START,fmartinez,198.134.80.169,vpn-gw-02,password,2961,62741,success,
2026-02-25 13:32:29,FGT-03,SESSION_START,fmartinez,139.101.185.65,vpn-gw-02,MFA,14921,4501988,success,
2026-02-25 02:56:08,FGT-03,AUTH_SUCCESS,admin,217.4.103.145,vpn-gw-02,password,13144,2080571,success,
2026-02-25 06:13:24,FGT-02,SESSION_END,fmartinez,219.233.55.96,vpn-gw-01,password,620,449801,success,
2026-02-25 23:48:27,FGT-03,AUTH_SUCCESS,fmartinez,182.137.160.87,vpn-gw-02,password,25336,887885,success,
2026-02-25 22:08:22,FGT-02,AUTH_SUCCESS,fmartinez,18.19.182.90,vpn-gw-02,MFA,10933,227955,success,
2026-02-25 13:11:51,FGT-02,AUTH_SUCCESS,jsmith,184.61.135.172,vpn-gw-02,MFA,5845,599424,success,
2026-02-25 23:00:22,FGT-03,AUTH_SUCCESS,mlopez,54.216.164.49,vpn-gw-01,MFA,7073,681920,success,
2026-02-25 00:22:50,FGT-02,SESSION_END,agarcia,122.106.204.200,vpn-gw-01,MFA,9706,1307054,success,
2026-02-25 18:53:47,FGT-01,AUTH_SUCCESS,mlopez,180.168.76.153,vpn-gw-01,certificate,28750,4992443,success,
2026-02-25 16:07:37,FGT-02,AUTH_FAIL,mlopez,59.231.35.209,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-25 21:40:41,FGT-02,AUTH_SUCCESS,jsmith,75.13.35.69,vpn-gw-01,password,13806,4038143,success,
2026-02-25 03:56:33,FGT-02,AUTH_SUCCESS,mlopez,79.193.219.246,vpn-gw-02,MFA,19413,3662811,success,
2026-02-25 04:03:04,FGT-01,AUTH_SUCCESS,admin,100.153.151.136,vpn-gw-02,password,17285,1137199,success,
2026-02-25 18:15:39,FGT-02,AUTH_SUCCESS,jsmith,55.252.32.167,vpn-gw-01,certificate,9695,1463534,success,
2026-02-25 07:57:28,FGT-01,AUTH_SUCCESS,fmartinez,41.188.165.254,vpn-gw-01,certificate,11961,4992609,success,
2026-02-25 15:21:03,FGT-02,AUTH_FAIL,jsmith,8.46.187.108,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-25 22:51:19,FGT-03,SESSION_START,svc-account,93.128.61.47,vpn-gw-01,certificate,610,2443289,success,
2026-02-25 04:15:37,FGT-01,SESSION_END,fmartinez,153.124.0.190,vpn-gw-01,password,23273,680377,success,
2026-02-25 12:58:03,FGT-02,AUTH_SUCCESS,svc-account,133.130.146.117,vpn-gw-01,password,16621,329962,success,
2026-02-25 06:37:13,FGT-01,AUTH_SUCCESS,agarcia,75.105.184.130,vpn-gw-02,certificate,18409,4539205,success,
2026-02-25 19:30:22,FGT-01,AUTH_FAIL,mlopez,187.227.223.33,vpn-gw-01,certificate,0,0,fail,timeout
2026-02-25 17:34:05,FGT-02,SESSION_START,fmartinez,3.173.242.110,vpn-gw-01,certificate,9068,3033836,success,
2026-02-25 23:41:25,FGT-01,SESSION_START,svc-account,74.21.97.139,vpn-gw-01,password,7621,1004287,success,
2026-02-25 13:34:08,FGT-02,SESSION_END,mlopez,43.137.110.227,vpn-gw-01,password,13454,133158,success,
2026-02-25 11:09:14,FGT-02,SESSION_START,jsmith,43.160.217.223,vpn-gw-01,password,2071,3512483,success,
2026-02-25 18:35:10,FGT-01,AUTH_FAIL,agarcia,190.211.154.239,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-25 02:15:52,FGT-03,AUTH_SUCCESS,agarcia,156.247.213.18,vpn-gw-01,password,15408,4133437,success,
2026-02-25 05:21:18,FGT-03,SESSION_START,mlopez,201.214.76.225,vpn-gw-02,certificate,14185,868102,success,
2026-02-25 20:05:52,FGT-01,SESSION_END,jsmith,164.83.55.211,vpn-gw-01,password,18276,3669930,success,
2026-02-25 11:51:15,FGT-01,SESSION_START,svc-account,190.180.242.36,vpn-gw-01,certificate,5641,4755948,success,
2026-02-25 05:47:01,FGT-03,AUTH_SUCCESS,admin,58.108.126.13,vpn-gw-01,certificate,22223,2214350,success,
2026-02-25 06:14:59,FGT-02,AUTH_SUCCESS,admin,19.78.250.92,vpn-gw-02,MFA,16440,4752936,success,
2026-02-25 19:53:14,FGT-01,SESSION_START,svc-account,121.253.101.192,vpn-gw-01,MFA,28040,2204536,success,
2026-02-25 07:57:06,FGT-03,SESSION_END,agarcia,53.168.220.237,vpn-gw-01,password,22465,4278450,success,
2026-02-25 12:54:51,FGT-03,SESSION_START,mlopez,143.78.246.175,vpn-gw-02,MFA,2392,1438098,success,
2026-02-25 09:38:28,FGT-03,AUTH_SUCCESS,agarcia,71.74.220.189,vpn-gw-02,password,20528,924889,success,
2026-02-25 08:51:37,FGT-01,SESSION_END,fmartinez,189.234.163.253,vpn-gw-02,certificate,4176,3295731,success,
2026-02-25 17:13:25,FGT-01,AUTH_FAIL,jsmith,23.145.30.164,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-25 22:58:04,FGT-03,AUTH_FAIL,admin,13.168.79.98,vpn-gw-01,MFA,0,0,fail,timeout
2026-02-25 19:43:14,FGT-02,AUTH_SUCCESS,mlopez,109.173.105.173,vpn-gw-01,password,2074,2466405,success,
2026-02-25 13:58:41,FGT-02,AUTH_FAIL,svc-account,100.139.216.154,vpn-gw-02,password,0,0,fail,timeout
2026-02-25 10:16:25,FGT-01,AUTH_SUCCESS,svc-account,174.131.95.106,vpn-gw-02,password,2178,1905480,success,
2026-02-25 07:34:02,FGT-01,AUTH_FAIL,mlopez,168.183.223.75,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-25 00:50:39,FGT-02,AUTH_SUCCESS,mlopez,67.51.13.49,vpn-gw-01,password,23516,4254742,success,
2026-02-25 18:10:11,FGT-02,SESSION_START,svc-account,186.150.12.208,vpn-gw-02,MFA,24173,3645844,success,
2026-02-25 02:16:45,FGT-01,AUTH_FAIL,svc-account,130.112.119.134,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-25 03:43:32,FGT-03,SESSION_END,admin,204.114.199.103,vpn-gw-02,password,15571,4055622,success,
2026-02-25 22:17:48,FGT-03,SESSION_START,fmartinez,151.255.1.70,vpn-gw-02,password,14211,4691336,success,
2026-02-25 20:12:10,FGT-02,AUTH_SUCCESS,mlopez,132.24.23.33,vpn-gw-02,MFA,5434,2968094,success,
2026-02-25 14:34:10,FGT-01,AUTH_SUCCESS,fmartinez,70.231.39.226,vpn-gw-01,password,17425,4450771,success,
2026-02-25 06:24:15,FGT-01,SESSION_END,svc-account,14.34.163.78,vpn-gw-01,certificate,15002,4670066,success,
2026-02-25 13:23:12,FGT-03,SESSION_END,mlopez,85.225.62.16,vpn-gw-01,certificate,6732,2177837,success,
2026-02-25 01:11:21,FGT-01,AUTH_FAIL,agarcia,154.173.69.61,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-02-25 00:29:59,FGT-01,SESSION_END,svc-account,57.205.40.70,vpn-gw-02,MFA,14915,4648689,success,
2026-02-25 22:01:08,FGT-01,AUTH_SUCCESS,admin,76.197.34.199,vpn-gw-01,MFA,5273,4081776,success,
2026-02-25 08:07:34,FGT-02,SESSION_START,agarcia,81.123.86.39,vpn-gw-01,certificate,25544,1580234,success,
2026-02-25 09:49:54,FGT-03,AUTH_FAIL,jsmith,74.159.72.235,vpn-gw-02,MFA,0,0,fail,timeout
2026-02-25 01:08:57,FGT-02,SESSION_END,svc-account,93.43.228.202,vpn-gw-02,password,18860,1702537,success,
2026-02-25 01:23:46,FGT-01,SESSION_START,jsmith,57.129.50.185,vpn-gw-02,certificate,13889,1303785,success,
2026-02-25 10:32:42,FGT-02,AUTH_SUCCESS,agarcia,31.91.208.95,vpn-gw-01,password,23077,3299202,success,
2026-02-25 19:36:39,FGT-03,SESSION_START,jsmith,82.254.73.149,vpn-gw-01,MFA,114,2220043,success,
2026-02-25 12:57:36,FGT-03,AUTH_SUCCESS,fmartinez,15.47.83.10,vpn-gw-01,MFA,23092,1757902,success,
2026-02-25 07:54:15,FGT-03,AUTH_SUCCESS,jsmith,130.127.233.20,vpn-gw-02,password,12119,4552844,success,
2026-02-25 22:15:57,FGT-01,SESSION_START,jsmith,142.148.151.162,vpn-gw-01,password,6186,905600,success,
2026-02-25 08:34:28,FGT-02,SESSION_START,mlopez,65.13.62.246,vpn-gw-02,certificate,5052,404095,success,
2026-02-25 11:55:39,FGT-03,AUTH_FAIL,jsmith,177.126.168.138,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-25 20:51:29,FGT-03,SESSION_START,svc-account,12.102.18.2,vpn-gw-02,MFA,5801,4472156,success,
2026-02-25 11:50:40,FGT-01,AUTH_SUCCESS,agarcia,120.212.111.135,vpn-gw-02,password,17866,2874908,success,
2026-02-25 17:40:38,FGT-02,SESSION_START,mlopez,206.135.234.189,vpn-gw-01,MFA,13219,2739345,success,
2026-02-25 10:53:54,FGT-02,AUTH_SUCCESS,mlopez,86.191.23.81,vpn-gw-01,certificate,22917,3751311,success,
2026-02-25 03:32:30,FGT-01,SESSION_START,agarcia,147.61.5.106,vpn-gw-01,certificate,16870,529388,success,
2026-02-25 19:30:19,FGT-03,AUTH_FAIL,jsmith,128.38.169.136,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-02-25 05:47:51,FGT-01,AUTH_SUCCESS,jsmith,25.196.119.70,vpn-gw-01,MFA,10008,4480880,success,
2026-02-25 03:56:56,FGT-02,AUTH_SUCCESS,jsmith,154.52.62.115,vpn-gw-01,password,14199,2380196,success,
2026-02-25 14:13:30,FGT-02,AUTH_SUCCESS,admin,145.245.17.127,vpn-gw-02,MFA,27131,4318037,success,
2026-02-25 03:34:43,FGT-02,AUTH_SUCCESS,agarcia,180.77.2.118,vpn-gw-02,certificate,26270,3878379,success,
2026-02-25 10:12:05,FGT-01,SESSION_START,fmartinez,123.47.165.233,vpn-gw-01,password,27778,2527948,success,
2026-02-25 08:05:14,FGT-01,AUTH_SUCCESS,fmartinez,3.246.243.179,vpn-gw-01,certificate,28628,3196811,success,
2026-02-25 10:41:00,FGT-01,AUTH_FAIL,agarcia,147.151.178.58,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-25 02:55:58,FGT-03,AUTH_SUCCESS,agarcia,131.0.108.61,vpn-gw-02,MFA,1989,2837177,success,
