timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-12 16:40:08,123456789012,eni-ghi789,10.139.118.36,10.155.170.20,46408,443,1,2457,3868992,ACCEPT,OK
2026-03-12 23:11:06,123456789012,eni-def456,10.2.153.55,56.222.213.201,7213,3306,17,7645,341,ACCEPT,OK
2026-03-12 20:06:31,123456789012,eni-abc123,10.207.30.117,10.59.218.201,6659,5432,1,6122,4372039,ACCEPT,OK
2026-03-12 14:29:03,123456789012,eni-def456,10.221.3.24,10.75.126.33,41056,3306,6,4375,1897259,ACCEPT,OK
2026-03-12 04:13:18,123456789012,eni-abc123,119.38.23.116,10.65.253.183,55330,6379,17,823,4382954,ACCEPT,OK
2026-03-12 14:30:08,123456789012,eni-ghi789,10.59.168.173,63.66.189.118,62289,3306,6,8780,514221,ACCEPT,OK
2026-03-12 02:27:35,123456789012,eni-abc123,142.201.176.181,10.67.167.251,40137,443,17,8679,5792465,ACCEPT,OK
2026-03-12 21:35:56,123456789012,eni-ghi789,102.94.157.212,10.41.61.224,24922,443,6,2950,3075711,ACCEPT,OK
2026-03-12 21:56:31,123456789012,eni-ghi789,10.230.91.253,10.16.73.90,56171,22,1,8716,173923,ACCEPT,OK
2026-03-12 23:27:04,123456789012,eni-def456,10.190.45.67,58.253.159.120,1837,6379,6,6465,2608220,ACCEPT,OK
2026-03-12 12:18:56,123456789012,eni-abc123,10.179.206.62,10.99.3.36,58522,6379,6,617,5074495,ACCEPT,OK
2026-03-12 16:53:23,123456789012,eni-abc123,10.145.13.117,10.185.238.208,28727,22,17,3130,3216640,ACCEPT,OK
2026-03-12 10:42:06,123456789012,eni-ghi789,10.36.222.25,87.86.44.128,32380,6379,1,2577,1565049,ACCEPT,OK
2026-03-12 12:49:49,123456789012,eni-abc123,10.189.228.197,219.90.232.228,28439,3306,6,4991,6263629,ACCEPT,OK
2026-03-12 02:32:50,123456789012,eni-ghi789,10.36.17.140,10.194.59.24,39897,22,6,1443,4782451,ACCEPT,OK
2026-03-12 23:22:10,123456789012,eni-ghi789,10.3.28.107,10.194.244.80,54728,5432,6,3813,3352883,ACCEPT,OK
2026-03-12 05:26:33,123456789012,eni-abc123,211.74.6.226,196.14.129.172,49597,443,6,4825,1441072,ACCEPT,OK
2026-03-12 07:31:42,123456789012,eni-ghi789,150.162.73.224,137.182.122.77,49379,443,6,9989,8287399,ACCEPT,OK
2026-03-12 06:56:22,123456789012,eni-ghi789,10.13.35.80,10.164.20.35,18109,22,6,6196,4153456,REJECT,OK
2026-03-12 05:00:37,123456789012,eni-def456,10.205.110.244,140.175.126.189,13569,22,17,2487,6797814,ACCEPT,OK
2026-03-12 01:58:19,123456789012,eni-abc123,10.228.250.48,108.43.161.145,8209,443,17,2737,507383,REJECT,OK
2026-03-12 04:07:58,123456789012,eni-ghi789,10.113.32.136,10.208.93.95,43607,22,17,9519,9562811,ACCEPT,OK
2026-03-12 00:15:41,123456789012,eni-abc123,10.56.146.35,138.47.196.220,39605,80,1,915,8335076,ACCEPT,OK
2026-03-12 21:43:10,123456789012,eni-abc123,10.222.86.121,10.43.63.147,42206,80,17,5489,2161742,ACCEPT,OK
2026-03-12 12:24:18,123456789012,eni-abc123,44.50.191.206,148.43.230.163,58466,80,1,8016,4892571,ACCEPT,OK
2026-03-12 07:13:25,123456789012,eni-def456,10.143.238.193,196.116.145.105,5681,6379,1,5931,3044398,ACCEPT,OK
2026-03-12 17:46:12,123456789012,eni-def456,10.21.139.238,10.59.65.96,51846,3306,6,3006,2141315,ACCEPT,OK
2026-03-12 13:28:19,123456789012,eni-abc123,10.110.115.65,10.86.192.46,20089,22,17,502,7221690,ACCEPT,OK
2026-03-12 04:53:36,123456789012,eni-ghi789,101.73.38.195,10.250.148.152,37712,5432,6,2986,7339347,REJECT,OK
2026-03-12 06:17:08,123456789012,eni-ghi789,10.1.109.107,10.214.62.22,57006,6379,1,7605,8868979,ACCEPT,OK
2026-03-12 18:54:36,123456789012,eni-abc123,10.41.145.133,10.228.103.242,42356,6379,6,6012,6758944,ACCEPT,OK
2026-03-12 03:53:20,123456789012,eni-abc123,10.168.218.72,81.36.201.238,62079,80,6,9576,181073,ACCEPT,OK
2026-03-12 12:19:31,123456789012,eni-def456,107.244.236.72,10.115.45.19,22915,443,17,928,9131733,ACCEPT,OK
2026-03-12 08:19:22,123456789012,eni-ghi789,105.150.66.3,10.225.140.183,63653,443,17,3218,5228691,REJECT,OK
2026-03-12 11:33:48,123456789012,eni-abc123,10.12.143.62,11.152.217.53,9269,80,17,4556,1479779,REJECT,OK
2026-03-12 04:08:12,123456789012,eni-def456,150.27.208.150,10.241.161.58,39326,443,1,2074,1346360,REJECT,OK
2026-03-12 18:06:10,123456789012,eni-ghi789,10.118.130.131,10.243.77.147,62300,80,17,4850,1679531,ACCEPT,OK
2026-03-12 12:28:50,123456789012,eni-ghi789,10.79.12.113,10.114.131.36,58171,3306,17,6663,6498058,ACCEPT,OK
2026-03-12 23:48:17,123456789012,eni-abc123,10.71.49.252,45.49.249.107,7899,6379,1,415,703040,ACCEPT,OK
2026-03-12 03:25:11,123456789012,eni-def456,92.181.87.35,10.62.8.91,34160,5432,1,4684,4607788,REJECT,OK
2026-03-12 20:10:34,123456789012,eni-ghi789,50.74.62.68,102.134.3.11,3371,5432,6,9225,6059072,REJECT,OK
2026-03-12 01:20:38,123456789012,eni-def456,10.79.29.30,10.105.220.207,56593,443,1,1737,6645243,REJECT,OK
2026-03-12 19:23:34,123456789012,eni-def456,44.51.30.22,10.176.28.59,59965,80,17,2355,4049999,REJECT,OK
2026-03-12 02:35:49,123456789012,eni-def456,10.135.248.22,142.233.112.95,44230,443,6,8164,7713433,ACCEPT,OK
2026-03-12 23:56:22,123456789012,eni-abc123,10.132.102.109,110.153.49.217,26406,22,1,2270,729844,REJECT,OK
2026-03-12 11:30:21,123456789012,eni-ghi789,213.117.220.234,10.173.159.207,21486,5432,1,7233,3485944,ACCEPT,OK
2026-03-12 11:45:53,123456789012,eni-def456,162.146.162.168,10.156.15.236,35067,3306,1,9076,961798,ACCEPT,OK
2026-03-12 09:36:59,123456789012,eni-ghi789,10.11.162.44,10.25.240.165,8239,80,1,9219,4165705,ACCEPT,OK
2026-03-12 10:20:55,123456789012,eni-def456,75.97.250.104,10.67.179.100,26037,22,1,5234,4477072,ACCEPT,OK
2026-03-12 03:06:48,123456789012,eni-def456,10.102.105.177,36.46.55.128,62317,3306,1,7031,7913645,REJECT,OK
2026-03-12 17:42:33,123456789012,eni-ghi789,10.241.142.181,10.0.96.118,26865,3306,1,1131,399202,REJECT,OK
2026-03-12 04:08:30,123456789012,eni-ghi789,52.123.34.195,10.71.49.45,43607,6379,6,4532,7197864,REJECT,OK
2026-03-12 23:50:36,123456789012,eni-ghi789,10.59.73.71,30.246.57.220,2307,6379,6,9648,6537472,REJECT,OK
2026-03-12 01:39:10,123456789012,eni-abc123,212.254.140.70,27.75.57.119,16835,80,6,2510,1237781,ACCEPT,OK
2026-03-12 05:53:21,123456789012,eni-ghi789,10.248.225.62,10.230.63.197,33214,443,17,2544,5539026,REJECT,OK
2026-03-12 14:06:50,123456789012,eni-abc123,10.181.35.216,138.182.246.240,3767,6379,6,9901,7183491,ACCEPT,OK
2026-03-12 22:29:09,123456789012,eni-ghi789,215.55.249.107,61.39.199.249,6101,5432,17,3365,7887968,ACCEPT,OK
2026-03-12 20:12:26,123456789012,eni-abc123,214.150.237.82,203.171.34.227,26806,443,1,5402,8116295,ACCEPT,OK
2026-03-12 05:24:44,123456789012,eni-ghi789,196.211.185.48,189.4.108.55,52614,80,6,4488,4700018,ACCEPT,OK
2026-03-12 02:05:31,123456789012,eni-def456,10.184.18.105,10.7.74.49,53022,6379,17,95,9093034,REJECT,OK
2026-03-12 01:28:08,123456789012,eni-ghi789,219.223.37.66,16.120.226.249,10464,6379,6,2257,5604534,ACCEPT,OK
2026-03-12 02:01:28,123456789012,eni-abc123,10.106.250.77,220.10.219.202,47062,22,6,4184,5494273,ACCEPT,OK
2026-03-12 21:55:22,123456789012,eni-ghi789,147.51.106.250,10.238.158.42,64635,6379,1,3547,8613490,ACCEPT,OK
2026-03-12 17:30:53,123456789012,eni-def456,10.98.156.109,10.228.2.123,10024,80,6,5970,6668939,ACCEPT,OK
2026-03-12 00:58:02,123456789012,eni-ghi789,10.55.173.8,10.115.74.198,14104,80,17,9381,346224,ACCEPT,OK
2026-03-12 22:02:29,123456789012,eni-abc123,10.248.228.29,65.9.9.169,20419,3306,1,4807,5473852,ACCEPT,OK
2026-03-12 00:19:12,123456789012,eni-abc123,10.30.23.144,199.229.37.66,39217,443,6,7176,4167467,ACCEPT,OK
2026-03-12 23:20:31,123456789012,eni-def456,10.212.14.32,13.247.244.152,5830,80,6,2087,8750935,ACCEPT,OK
2026-03-12 14:37:23,123456789012,eni-def456,10.216.230.121,10.65.100.60,32266,443,6,732,6089103,ACCEPT,OK
2026-03-12 20:21:18,123456789012,eni-def456,79.237.0.166,120.119.219.45,2637,22,6,5474,5775827,ACCEPT,OK
2026-03-12 08:43:58,123456789012,eni-ghi789,10.98.135.63,10.82.39.249,11849,3306,17,5094,7382605,REJECT,OK
2026-03-12 23:12:07,123456789012,eni-ghi789,140.64.26.67,3.181.194.191,19681,5432,1,922,6282582,ACCEPT,OK
2026-03-12 10:00:14,123456789012,eni-abc123,10.213.208.69,180.147.252.90,41146,80,17,6043,4629867,ACCEPT,OK
2026-03-12 16:14:38,123456789012,eni-def456,10.216.234.44,113.104.70.28,42982,3306,17,9862,9628217,ACCEPT,OK
2026-03-12 03:41:51,123456789012,eni-abc123,49.8.22.221,10.28.39.47,51918,22,17,8943,3269829,ACCEPT,OK
2026-03-12 11:41:13,123456789012,eni-ghi789,10.197.167.142,58.155.140.166,14088,22,1,3900,9806781,ACCEPT,OK
2026-03-12 21:16:33,123456789012,eni-abc123,10.247.213.182,10.207.250.195,45168,5432,6,3251,2489512,ACCEPT,OK
2026-03-12 19:43:34,123456789012,eni-abc123,10.134.96.99,53.209.229.158,28199,80,17,8575,8824795,ACCEPT,OK
2026-03-12 04:58:57,123456789012,eni-ghi789,10.110.42.191,16.45.198.140,32256,443,17,7840,1272881,ACCEPT,OK
2026-03-12 08:07:19,123456789012,eni-ghi789,10.206.18.222,10.84.142.132,2815,5432,6,8408,9869691,ACCEPT,OK
2026-03-12 19:39:23,123456789012,eni-abc123,212.163.44.200,10.184.242.138,38725,80,1,2814,5600257,REJECT,OK
2026-03-12 10:32:11,123456789012,eni-def456,86.252.71.110,10.243.90.63,56196,80,17,5860,8632164,ACCEPT,OK
2026-03-12 05:37:40,123456789012,eni-abc123,10.117.167.121,10.51.83.112,50932,22,17,497,3115783,ACCEPT,OK
2026-03-12 01:25:47,123456789012,eni-abc123,10.79.229.217,10.202.137.22,22084,22,1,7941,6928030,ACCEPT,OK
2026-03-12 08:16:51,123456789012,eni-def456,71.38.34.124,10.7.141.233,61702,443,17,580,8162518,ACCEPT,OK
2026-03-12 12:37:23,123456789012,eni-ghi789,10.181.97.151,10.222.237.42,33212,22,1,9618,1329099,REJECT,OK
2026-03-12 07:57:44,123456789012,eni-ghi789,107.226.27.231,10.138.170.93,44315,3306,6,5930,6763250,REJECT,OK
2026-03-12 23:06:29,123456789012,eni-def456,217.247.194.49,10.86.11.15,34423,443,17,1408,6724119,ACCEPT,OK
2026-03-12 13:32:42,123456789012,eni-ghi789,10.142.165.38,10.37.96.198,32467,6379,1,9251,4706163,ACCEPT,OK
2026-03-12 14:00:54,123456789012,eni-abc123,10.146.251.141,10.251.81.216,13157,80,17,2561,4089738,REJECT,OK
2026-03-12 03:25:53,123456789012,eni-ghi789,112.116.246.87,10.135.35.159,14093,443,17,8954,6311277,REJECT,OK
2026-03-12 02:31:38,123456789012,eni-ghi789,10.19.93.80,10.132.14.89,64404,22,1,29,9937934,ACCEPT,OK
2026-03-12 23:28:55,123456789012,eni-ghi789,10.58.219.103,23.153.3.58,7568,5432,1,1335,7135426,REJECT,OK
2026-03-12 04:07:38,123456789012,eni-abc123,10.68.234.60,176.78.216.246,13449,443,1,1180,7377773,ACCEPT,OK
2026-03-12 21:53:46,123456789012,eni-abc123,69.177.186.187,84.114.81.130,22380,6379,6,7388,4695391,ACCEPT,OK
2026-03-12 02:20:00,123456789012,eni-ghi789,10.132.46.98,10.160.200.59,29862,5432,1,7926,4614159,ACCEPT,OK
2026-03-12 05:32:50,123456789012,eni-ghi789,10.37.163.240,172.111.170.113,9356,3306,6,6738,9599616,REJECT,OK
2026-03-12 01:31:43,123456789012,eni-def456,80.192.139.55,170.120.145.225,20601,80,1,5718,5031540,ACCEPT,OK
2026-03-12 23:16:46,123456789012,eni-abc123,44.1.139.169,35.2.30.219,63186,80,1,4664,8155402,ACCEPT,OK
2026-03-12 03:56:03,123456789012,eni-abc123,205.78.62.69,51.147.221.29,28718,3306,1,4148,2462798,REJECT,OK
2026-03-12 01:47:52,123456789012,eni-def456,10.186.17.243,10.68.5.17,56189,80,1,1787,2909508,ACCEPT,OK
2026-03-12 03:55:22,123456789012,eni-ghi789,10.255.43.35,215.220.49.109,14277,6379,6,8639,770300,ACCEPT,OK
2026-03-12 22:08:16,123456789012,eni-def456,10.105.55.43,10.107.35.239,61209,5432,6,1865,4616887,ACCEPT,OK
2026-03-12 23:51:45,123456789012,eni-abc123,10.223.82.39,10.174.212.95,4876,6379,1,1266,6449448,ACCEPT,OK
2026-03-12 16:24:55,123456789012,eni-ghi789,10.144.209.12,180.237.246.140,40805,443,1,6479,908904,ACCEPT,OK
2026-03-12 03:03:20,123456789012,eni-ghi789,209.88.83.158,10.184.38.182,21850,6379,17,4590,8684443,ACCEPT,OK
2026-03-12 19:43:52,123456789012,eni-abc123,164.229.50.204,172.209.255.186,40236,3306,6,801,3837919,ACCEPT,OK
2026-03-12 17:02:56,123456789012,eni-abc123,213.21.137.171,10.11.197.223,21246,22,17,6440,6682660,ACCEPT,OK
2026-03-12 06:34:33,123456789012,eni-ghi789,109.184.171.167,190.159.99.104,41230,6379,6,859,7472746,ACCEPT,OK
2026-03-12 10:15:22,123456789012,eni-abc123,10.21.10.68,10.31.232.136,57930,22,1,717,4832877,ACCEPT,OK
2026-03-12 17:29:35,123456789012,eni-ghi789,10.44.64.122,10.94.143.35,7075,443,1,5986,2473877,REJECT,OK
2026-03-12 11:56:46,123456789012,eni-def456,49.74.193.248,23.197.19.41,58308,80,6,8597,3359002,ACCEPT,OK
2026-03-12 08:11:29,123456789012,eni-def456,10.229.126.164,181.161.177.172,37371,3306,1,67,7747059,ACCEPT,OK
2026-03-12 13:44:54,123456789012,eni-abc123,10.73.231.214,10.56.184.200,18279,5432,17,4045,2712895,ACCEPT,OK
2026-03-12 19:24:28,123456789012,eni-ghi789,10.13.97.35,10.135.249.162,11885,80,6,8500,5700059,ACCEPT,OK
2026-03-12 10:34:31,123456789012,eni-abc123,10.31.167.41,118.4.175.102,57906,5432,1,1822,9141985,ACCEPT,OK
2026-03-12 16:11:44,123456789012,eni-ghi789,10.163.168.45,10.22.233.211,3021,6379,1,9680,5682214,ACCEPT,OK
2026-03-12 17:02:54,123456789012,eni-def456,10.58.55.251,91.243.199.221,22595,5432,6,795,2568159,ACCEPT,OK
2026-03-12 11:52:12,123456789012,eni-ghi789,10.239.68.136,10.199.226.198,15744,443,6,390,5498875,REJECT,OK
2026-03-12 09:10:07,123456789012,eni-def456,10.40.245.196,10.20.178.208,6962,80,17,4350,5781390,ACCEPT,OK
2026-03-12 22:35:19,123456789012,eni-ghi789,10.176.3.146,107.205.78.118,15831,6379,17,1581,932841,ACCEPT,OK
2026-03-12 08:27:32,123456789012,eni-ghi789,10.217.168.247,51.102.238.49,4778,22,1,1333,9279707,ACCEPT,OK
2026-03-12 16:11:58,123456789012,eni-ghi789,10.129.205.225,169.151.29.234,65182,5432,17,5412,4164881,ACCEPT,OK
2026-03-12 08:45:00,123456789012,eni-ghi789,10.192.57.47,47.3.62.29,43787,80,17,4368,7356767,REJECT,OK
2026-03-12 06:50:24,123456789012,eni-abc123,10.196.144.209,10.22.58.123,4832,6379,6,2572,3271224,REJECT,OK
2026-03-12 08:01:53,123456789012,eni-abc123,10.151.117.162,97.29.1.246,54136,3306,1,2156,3789549,ACCEPT,OK
2026-03-12 22:22:38,123456789012,eni-def456,188.203.140.15,10.24.22.48,27562,5432,1,7716,1954154,ACCEPT,OK
2026-03-12 13:10:56,123456789012,eni-def456,116.188.126.223,54.118.39.157,46315,6379,17,4336,1044654,ACCEPT,OK
2026-03-12 11:27:26,123456789012,eni-def456,10.28.79.16,10.52.172.185,13425,443,17,3357,6425524,ACCEPT,OK
2026-03-12 20:14:16,123456789012,eni-abc123,15.115.111.112,10.106.82.38,45547,443,17,6486,2997344,ACCEPT,OK
2026-03-12 03:53:42,123456789012,eni-ghi789,10.29.59.80,10.135.222.242,13091,80,6,134,3139823,REJECT,OK
2026-03-12 06:49:37,123456789012,eni-def456,10.14.251.51,10.128.200.98,38135,6379,1,6328,3872791,ACCEPT,OK
2026-03-12 05:45:54,123456789012,eni-abc123,10.213.19.202,10.60.196.220,32482,80,6,6739,9997334,ACCEPT,OK
2026-03-12 04:52:34,123456789012,eni-abc123,10.174.194.127,10.235.203.13,2995,6379,6,983,248617,ACCEPT,OK
2026-03-12 12:45:03,123456789012,eni-ghi789,10.155.153.231,10.185.92.67,16363,3306,1,9314,6514684,ACCEPT,OK
2026-03-12 00:44:39,123456789012,eni-def456,10.90.94.167,83.56.99.247,43994,6379,6,7419,1768209,ACCEPT,OK
2026-03-12 06:38:49,123456789012,eni-ghi789,10.212.13.169,98.119.8.211,38052,80,1,1748,8128120,ACCEPT,OK
2026-03-12 18:21:24,123456789012,eni-def456,10.97.58.61,10.138.150.215,49731,3306,1,3440,9640935,ACCEPT,OK
2026-03-12 18:33:53,123456789012,eni-abc123,62.76.104.135,10.151.136.217,56531,5432,17,3371,4186146,REJECT,OK
2026-03-12 23:24:02,123456789012,eni-ghi789,10.14.193.146,10.94.252.243,64395,80,6,5452,5963980,ACCEPT,OK
2026-03-12 21:02:25,123456789012,eni-abc123,88.209.210.112,178.58.62.226,39722,22,6,8943,3227344,ACCEPT,OK
2026-03-12 03:43:47,123456789012,eni-abc123,218.172.83.201,126.236.20.162,11895,80,6,5259,4002477,ACCEPT,OK
2026-03-12 08:17:47,123456789012,eni-abc123,10.223.50.68,10.175.203.208,61376,5432,17,9879,8829713,ACCEPT,OK
2026-03-12 05:31:17,123456789012,eni-def456,10.28.241.84,10.168.66.30,37202,443,17,6233,5281963,REJECT,OK
2026-03-12 10:08:45,123456789012,eni-ghi789,124.115.236.76,123.181.80.213,53480,6379,1,8932,3246330,ACCEPT,OK
2026-03-12 11:26:10,123456789012,eni-ghi789,10.33.41.242,10.28.27.143,21850,5432,1,6472,4435282,ACCEPT,OK
2026-03-12 12:17:31,123456789012,eni-def456,33.123.16.86,10.14.194.137,47715,3306,1,9338,2882671,ACCEPT,OK
2026-03-12 17:05:50,123456789012,eni-ghi789,10.167.160.81,11.28.97.9,54361,3306,1,2480,1204810,ACCEPT,OK
2026-03-12 21:25:10,123456789012,eni-ghi789,10.47.118.248,10.112.81.62,64658,3306,6,2253,571416,ACCEPT,OK
2026-03-12 02:38:12,123456789012,eni-def456,10.212.211.1,10.88.4.130,50852,80,6,2598,6741237,ACCEPT,OK
2026-03-12 23:25:56,123456789012,eni-def456,10.176.93.202,10.121.21.137,49647,80,17,870,1968690,ACCEPT,OK
2026-03-12 00:43:19,123456789012,eni-def456,208.203.12.195,10.252.40.219,52855,5432,6,1946,8022759,ACCEPT,OK
2026-03-12 10:26:15,123456789012,eni-def456,10.111.131.111,10.92.42.247,61914,6379,17,9687,8325486,ACCEPT,OK
2026-03-12 14:37:00,123456789012,eni-abc123,158.60.103.43,223.55.84.226,59108,5432,17,2528,7382242,ACCEPT,OK
2026-03-12 17:51:43,123456789012,eni-abc123,10.91.87.92,191.149.224.50,18013,6379,17,5085,3820181,ACCEPT,OK
2026-03-12 04:43:15,123456789012,eni-def456,10.159.248.142,10.63.213.22,59603,443,1,3864,1819565,ACCEPT,OK
2026-03-12 14:57:51,123456789012,eni-abc123,123.68.53.214,10.112.120.121,17421,3306,1,9550,718191,ACCEPT,OK
2026-03-12 03:50:50,123456789012,eni-def456,10.200.5.165,10.133.122.121,45572,443,1,7197,5473693,REJECT,OK
2026-03-12 10:59:35,123456789012,eni-abc123,73.77.167.24,187.54.62.140,11852,22,6,4269,9994523,ACCEPT,OK
2026-03-12 11:53:33,123456789012,eni-def456,10.199.206.188,10.199.99.221,8880,80,17,4080,7656,ACCEPT,OK
2026-03-12 10:14:01,123456789012,eni-abc123,178.160.6.156,112.228.24.192,25613,3306,6,2525,7174356,ACCEPT,OK
2026-03-12 05:45:47,123456789012,eni-abc123,112.185.201.80,157.106.180.153,57421,5432,1,5483,8639084,REJECT,OK
2026-03-12 02:23:51,123456789012,eni-ghi789,141.164.36.2,10.77.172.15,2683,80,6,1589,9952993,ACCEPT,OK
2026-03-12 03:49:29,123456789012,eni-def456,76.195.81.221,10.148.59.145,19373,80,17,3950,2248357,ACCEPT,OK
2026-03-12 06:48:47,123456789012,eni-def456,10.141.217.251,186.227.149.102,44009,5432,17,8725,2546414,ACCEPT,OK
2026-03-12 20:32:45,123456789012,eni-abc123,10.46.140.139,10.106.11.36,2019,80,1,4288,1990875,ACCEPT,OK
2026-03-12 06:21:44,123456789012,eni-ghi789,168.56.65.98,204.76.252.90,7014,3306,17,5421,2693634,ACCEPT,OK
2026-03-12 02:43:36,123456789012,eni-abc123,184.72.54.58,12.89.250.153,43555,6379,17,2214,2708743,ACCEPT,OK
2026-03-12 16:50:27,123456789012,eni-def456,143.70.110.51,10.85.88.138,47223,22,6,7715,3329346,ACCEPT,OK
2026-03-12 01:15:52,123456789012,eni-ghi789,10.228.90.172,10.174.20.111,53862,22,6,1506,3759845,REJECT,OK
2026-03-12 16:46:42,123456789012,eni-def456,10.247.126.177,10.163.4.15,56755,3306,6,9252,9620963,ACCEPT,OK
2026-03-12 15:24:10,123456789012,eni-def456,113.138.218.121,10.72.93.54,60335,3306,1,2116,9783096,ACCEPT,OK
2026-03-12 17:18:49,123456789012,eni-abc123,10.234.183.172,10.78.17.18,11577,80,17,5618,7004904,ACCEPT,OK
2026-03-12 11:13:53,123456789012,eni-abc123,10.103.166.19,10.116.216.225,9487,6379,1,5144,4155853,REJECT,OK
2026-03-12 05:42:49,123456789012,eni-def456,36.80.125.70,116.70.223.172,61025,80,6,9260,1201121,ACCEPT,OK
2026-03-12 21:20:05,123456789012,eni-abc123,10.128.150.208,10.220.20.19,55780,6379,1,7419,5647476,ACCEPT,OK
2026-03-12 18:51:33,123456789012,eni-ghi789,10.252.196.90,10.235.227.116,48538,80,1,1224,3212772,ACCEPT,OK
2026-03-12 07:26:15,123456789012,eni-ghi789,10.114.139.59,10.15.99.239,17511,443,17,6918,2757985,ACCEPT,OK
2026-03-12 03:56:10,123456789012,eni-abc123,61.33.86.21,10.204.222.10,39087,6379,17,1854,1701644,ACCEPT,OK
2026-03-12 03:12:12,123456789012,eni-def456,10.62.78.57,10.38.126.55,50868,80,17,6036,7805752,REJECT,OK
2026-03-12 02:56:48,123456789012,eni-ghi789,10.232.34.217,52.166.167.70,48961,3306,1,7219,9753348,ACCEPT,OK
2026-03-12 08:14:02,123456789012,eni-def456,10.133.39.34,10.48.176.144,20127,443,1,1226,6541053,ACCEPT,OK
2026-03-12 12:15:37,123456789012,eni-ghi789,10.138.220.122,10.114.4.161,8180,443,6,5365,280726,ACCEPT,OK
2026-03-12 08:42:43,123456789012,eni-def456,78.40.79.133,10.248.211.126,55934,443,17,3022,2171813,ACCEPT,OK
2026-03-12 10:56:58,123456789012,eni-def456,10.203.169.125,216.164.205.233,37590,6379,17,5927,5835740,REJECT,OK
2026-03-12 23:31:48,123456789012,eni-abc123,4.91.132.213,10.28.109.216,8268,6379,6,2510,7391140,ACCEPT,OK
2026-03-12 07:08:54,123456789012,eni-def456,10.157.190.177,30.128.85.94,3402,6379,6,3178,218125,ACCEPT,OK
2026-03-12 11:33:52,123456789012,eni-def456,65.254.54.98,10.128.98.220,6318,443,17,4519,1158770,REJECT,OK
