timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-14 11:42:02,123456789012,eni-ghi789,10.125.5.130,121.238.9.193,56071,443,6,7003,164422,ACCEPT,OK
2026-03-14 15:35:26,123456789012,eni-ghi789,10.48.248.123,10.50.69.234,40803,5432,17,2685,2539818,ACCEPT,OK
2026-03-14 13:57:48,123456789012,eni-def456,68.154.13.173,10.138.164.26,44266,6379,1,3705,9372604,REJECT,OK
2026-03-14 10:40:23,123456789012,eni-ghi789,183.7.81.150,10.199.159.224,9165,80,6,3585,4967743,ACCEPT,OK
2026-03-14 10:13:04,123456789012,eni-def456,10.85.131.85,10.52.84.182,35806,80,1,422,3255825,REJECT,OK
2026-03-14 08:51:03,123456789012,eni-ghi789,10.158.231.46,10.106.212.217,64259,443,1,4601,3506200,ACCEPT,OK
2026-03-14 03:00:51,123456789012,eni-ghi789,10.13.33.29,10.77.255.180,44149,22,17,8150,7188389,REJECT,OK
2026-03-14 20:37:55,123456789012,eni-ghi789,10.246.137.210,10.45.181.63,36752,22,17,7258,9864131,ACCEPT,OK
2026-03-14 04:22:29,123456789012,eni-def456,88.163.4.221,10.117.72.211,64472,3306,1,4063,2746869,REJECT,OK
2026-03-14 23:06:15,123456789012,eni-ghi789,145.206.29.80,10.15.75.252,60244,5432,1,5156,9190424,REJECT,OK
2026-03-14 21:03:58,123456789012,eni-ghi789,10.50.141.153,56.60.93.144,13159,443,1,6143,9084327,REJECT,OK
2026-03-14 02:32:58,123456789012,eni-ghi789,10.119.61.141,220.54.78.119,35975,5432,6,9723,6083129,ACCEPT,OK
2026-03-14 16:47:16,123456789012,eni-ghi789,10.241.242.74,10.64.39.124,46720,3306,17,314,8673147,ACCEPT,OK
2026-03-14 23:49:51,123456789012,eni-ghi789,10.26.54.139,10.31.33.180,60623,80,6,4306,6731969,ACCEPT,OK
2026-03-14 23:28:20,123456789012,eni-ghi789,10.117.27.232,10.114.77.43,10972,22,1,2368,9236658,ACCEPT,OK
2026-03-14 21:29:14,123456789012,eni-ghi789,10.155.99.90,85.6.111.203,56384,80,6,5338,8127887,ACCEPT,OK
2026-03-14 10:57:59,123456789012,eni-abc123,10.34.158.54,10.141.245.143,9307,443,6,1233,8960707,REJECT,OK
2026-03-14 07:56:07,123456789012,eni-ghi789,10.42.220.59,83.164.125.156,55332,3306,17,8794,5867005,ACCEPT,OK
2026-03-14 12:15:42,123456789012,eni-ghi789,220.169.244.128,114.210.210.131,18598,5432,17,5582,8044370,REJECT,OK
2026-03-14 09:21:18,123456789012,eni-def456,196.183.164.149,10.63.15.211,42808,80,17,8391,8236711,ACCEPT,OK
2026-03-14 10:35:37,123456789012,eni-ghi789,214.52.130.247,10.167.77.145,58919,80,1,411,1582630,REJECT,OK
2026-03-14 06:06:37,123456789012,eni-ghi789,10.118.3.77,82.13.198.195,43657,80,6,3242,6283097,ACCEPT,OK
2026-03-14 12:09:54,123456789012,eni-ghi789,18.226.134.188,10.240.11.140,15461,80,17,9662,4633134,ACCEPT,OK
2026-03-14 16:34:40,123456789012,eni-def456,107.75.83.81,10.137.11.104,15252,443,6,4918,9649915,ACCEPT,OK
2026-03-14 20:30:38,123456789012,eni-def456,10.209.121.191,179.126.201.208,34146,3306,1,3042,3970010,ACCEPT,OK
2026-03-14 07:31:58,123456789012,eni-ghi789,25.18.82.159,10.154.202.33,17875,443,6,332,7576345,ACCEPT,OK
2026-03-14 09:26:13,123456789012,eni-ghi789,113.199.76.179,94.222.209.145,32480,443,6,295,4083857,REJECT,OK
2026-03-14 11:48:24,123456789012,eni-abc123,10.45.143.240,10.195.5.250,41601,443,17,236,5632140,ACCEPT,OK
2026-03-14 06:51:29,123456789012,eni-ghi789,10.98.223.37,10.59.140.199,64727,5432,1,7533,8009318,ACCEPT,OK
2026-03-14 09:52:56,123456789012,eni-ghi789,10.52.196.100,10.234.135.36,16763,80,17,1132,721198,ACCEPT,OK
2026-03-14 07:58:16,123456789012,eni-abc123,137.50.86.37,166.158.255.89,65032,5432,6,5686,7105746,ACCEPT,OK
2026-03-14 10:46:37,123456789012,eni-ghi789,10.119.129.235,10.228.197.34,35533,443,6,5225,2486592,ACCEPT,OK
2026-03-14 10:27:40,123456789012,eni-abc123,10.5.39.102,10.35.164.75,44534,6379,6,6475,9571130,ACCEPT,OK
2026-03-14 11:52:47,123456789012,eni-def456,10.242.181.224,10.53.200.126,64343,3306,6,973,4759157,ACCEPT,OK
2026-03-14 17:06:40,123456789012,eni-abc123,115.118.38.178,222.179.166.139,48117,443,17,5624,8552700,ACCEPT,OK
2026-03-14 11:57:43,123456789012,eni-ghi789,10.201.57.162,10.164.227.115,26458,80,6,512,2274669,ACCEPT,OK
2026-03-14 11:25:43,123456789012,eni-ghi789,130.10.183.205,137.73.103.192,29866,3306,17,4175,7840125,ACCEPT,OK
2026-03-14 01:17:15,123456789012,eni-abc123,156.199.252.151,10.5.230.142,8376,5432,1,3809,2945171,ACCEPT,OK
2026-03-14 22:58:26,123456789012,eni-def456,10.126.122.204,10.239.38.69,13626,22,17,1010,9127644,ACCEPT,OK
2026-03-14 03:45:09,123456789012,eni-def456,10.241.246.215,10.56.237.198,6596,6379,1,1532,3478229,ACCEPT,OK
2026-03-14 11:50:55,123456789012,eni-def456,59.36.5.132,10.84.4.41,63160,80,1,4990,3311898,ACCEPT,OK
2026-03-14 19:16:09,123456789012,eni-def456,105.30.204.240,48.103.22.159,26541,3306,6,2970,8019700,ACCEPT,OK
2026-03-14 10:31:12,123456789012,eni-ghi789,59.106.149.88,51.112.150.238,13910,3306,6,3370,9643285,REJECT,OK
2026-03-14 00:42:35,123456789012,eni-abc123,10.43.170.16,10.231.119.185,54370,443,17,245,4019380,ACCEPT,OK
2026-03-14 09:52:13,123456789012,eni-def456,10.202.253.81,10.242.17.10,34328,6379,1,5040,2543574,REJECT,OK
2026-03-14 02:52:23,123456789012,eni-def456,184.41.114.82,10.167.154.194,28252,22,1,2632,3032805,ACCEPT,OK
2026-03-14 06:18:59,123456789012,eni-abc123,109.144.216.141,10.103.68.61,19393,5432,1,6007,5237814,ACCEPT,OK
2026-03-14 07:07:36,123456789012,eni-def456,10.19.50.213,10.253.148.54,25469,6379,17,221,2191324,REJECT,OK
2026-03-14 20:39:25,123456789012,eni-abc123,86.98.255.99,159.193.19.87,65179,6379,1,3474,7141500,REJECT,OK
2026-03-14 22:28:50,123456789012,eni-ghi789,10.84.180.127,215.166.20.5,51547,3306,6,4626,1336024,REJECT,OK
2026-03-14 00:22:54,123456789012,eni-ghi789,32.254.241.79,120.183.166.184,17382,3306,1,3270,3268767,ACCEPT,OK
2026-03-14 05:37:44,123456789012,eni-def456,161.244.1.206,10.71.182.138,55137,5432,17,4452,5552526,ACCEPT,OK
2026-03-14 12:30:53,123456789012,eni-abc123,10.162.185.52,10.5.231.197,35026,22,17,961,5595956,REJECT,OK
2026-03-14 03:29:17,123456789012,eni-ghi789,10.9.47.31,199.17.78.159,45781,22,1,6228,6267493,ACCEPT,OK
2026-03-14 17:09:54,123456789012,eni-ghi789,10.171.10.210,10.123.168.97,25280,22,17,7347,2827327,ACCEPT,OK
2026-03-14 05:44:29,123456789012,eni-def456,132.85.203.101,98.54.42.47,43065,6379,17,3581,5693286,REJECT,OK
2026-03-14 00:37:21,123456789012,eni-abc123,10.134.191.175,148.153.233.197,36556,3306,1,5987,585949,ACCEPT,OK
2026-03-14 06:28:08,123456789012,eni-def456,10.171.201.114,52.60.6.172,62928,5432,6,6056,642896,ACCEPT,OK
2026-03-14 16:42:31,123456789012,eni-def456,183.73.159.162,10.77.153.184,33437,3306,6,808,1004875,ACCEPT,OK
2026-03-14 09:10:48,123456789012,eni-def456,10.33.99.57,10.36.241.202,29690,6379,6,1318,2301111,REJECT,OK
2026-03-14 13:13:09,123456789012,eni-abc123,10.114.221.50,10.86.190.185,50986,22,6,1038,1858693,ACCEPT,OK
2026-03-14 13:56:11,123456789012,eni-ghi789,10.209.167.192,10.67.149.209,15105,22,17,382,6018366,ACCEPT,OK
2026-03-14 07:48:20,123456789012,eni-def456,223.92.30.80,10.26.7.129,44981,22,1,3098,9864068,REJECT,OK
2026-03-14 11:20:32,123456789012,eni-def456,10.130.111.89,58.97.191.67,59837,22,17,3441,8857533,ACCEPT,OK
2026-03-14 06:57:54,123456789012,eni-ghi789,30.140.244.128,10.107.117.142,2979,3306,6,9968,3563749,REJECT,OK
2026-03-14 01:11:11,123456789012,eni-abc123,146.196.69.169,10.184.77.143,36441,80,17,8924,451121,ACCEPT,OK
2026-03-14 04:57:30,123456789012,eni-abc123,204.226.209.74,10.83.231.75,21747,443,17,251,9014391,ACCEPT,OK
2026-03-14 18:48:25,123456789012,eni-abc123,216.51.146.1,10.217.55.40,20374,22,6,2810,1965829,REJECT,OK
2026-03-14 10:14:57,123456789012,eni-abc123,10.189.218.77,10.129.202.197,10524,22,1,715,9106395,REJECT,OK
2026-03-14 12:26:18,123456789012,eni-def456,10.152.66.248,44.114.191.240,62406,6379,1,4266,2317238,REJECT,OK
2026-03-14 05:07:02,123456789012,eni-abc123,10.253.179.185,10.97.147.2,41122,5432,1,5261,8884632,ACCEPT,OK
2026-03-14 17:35:53,123456789012,eni-abc123,172.196.95.44,10.23.144.3,23057,80,1,834,6409632,REJECT,OK
2026-03-14 12:48:09,123456789012,eni-def456,5.3.20.67,10.99.112.111,43490,6379,6,3938,8451476,ACCEPT,OK
2026-03-14 22:38:44,123456789012,eni-abc123,10.220.223.110,10.82.80.201,23240,80,17,7689,7962025,ACCEPT,OK
2026-03-14 11:47:15,123456789012,eni-ghi789,10.5.235.226,121.59.222.2,41216,5432,6,9643,4938008,REJECT,OK
2026-03-14 10:30:17,123456789012,eni-ghi789,10.115.107.63,10.32.42.212,40078,5432,17,2809,3904138,ACCEPT,OK
2026-03-14 00:54:23,123456789012,eni-def456,10.122.7.192,10.255.131.230,44777,443,6,6557,5582568,ACCEPT,OK
2026-03-14 07:47:38,123456789012,eni-ghi789,10.241.200.252,10.33.139.131,43148,22,1,1316,8574812,ACCEPT,OK
2026-03-14 05:04:38,123456789012,eni-def456,10.102.65.22,10.248.202.202,32872,443,17,5634,8725073,REJECT,OK
2026-03-14 17:04:07,123456789012,eni-ghi789,10.124.144.76,10.255.21.150,37630,22,17,3569,8524008,ACCEPT,OK
2026-03-14 19:36:14,123456789012,eni-abc123,123.50.30.182,38.59.35.135,62151,6379,17,4963,2339055,REJECT,OK
2026-03-14 08:06:04,123456789012,eni-ghi789,217.132.118.233,10.129.205.170,20211,22,1,2430,2749114,ACCEPT,OK
2026-03-14 15:00:21,123456789012,eni-def456,64.174.96.217,137.141.156.58,61227,22,6,2919,3701370,ACCEPT,OK
2026-03-14 22:47:59,123456789012,eni-def456,10.105.20.48,10.146.90.105,51140,443,1,147,4231270,ACCEPT,OK
2026-03-14 10:26:11,123456789012,eni-def456,10.184.139.13,145.44.206.149,58006,80,6,4037,1207138,ACCEPT,OK
2026-03-14 11:16:37,123456789012,eni-def456,10.246.156.185,162.242.198.231,24043,6379,1,7224,754600,ACCEPT,OK
2026-03-14 15:41:30,123456789012,eni-ghi789,40.65.56.176,55.33.221.79,50160,3306,17,1628,788691,ACCEPT,OK
2026-03-14 20:40:15,123456789012,eni-ghi789,10.155.198.92,61.11.2.115,18588,3306,1,8872,5923098,ACCEPT,OK
2026-03-14 09:42:17,123456789012,eni-def456,10.211.241.66,10.187.62.50,41459,5432,6,2106,7090306,REJECT,OK
2026-03-14 10:12:53,123456789012,eni-def456,10.129.226.137,10.62.4.192,37617,443,1,8359,9396883,ACCEPT,OK
2026-03-14 22:12:57,123456789012,eni-def456,63.15.98.99,81.80.71.72,60345,6379,17,214,3002368,ACCEPT,OK
2026-03-14 13:40:04,123456789012,eni-ghi789,10.151.205.184,10.171.44.49,56453,22,1,1657,8939779,ACCEPT,OK
2026-03-14 23:27:07,123456789012,eni-abc123,77.238.216.136,49.3.222.51,29665,80,6,3735,2610882,ACCEPT,OK
2026-03-14 17:36:03,123456789012,eni-def456,10.71.194.39,5.23.22.30,42391,5432,6,2955,7803888,REJECT,OK
2026-03-14 02:29:01,123456789012,eni-def456,10.218.3.20,10.19.134.247,23865,5432,6,8151,7827346,ACCEPT,OK
2026-03-14 13:18:37,123456789012,eni-abc123,26.67.28.119,10.196.52.55,63304,5432,1,1824,8215034,ACCEPT,OK
2026-03-14 15:09:52,123456789012,eni-def456,10.61.246.127,71.52.194.252,40331,80,6,2070,846970,REJECT,OK
2026-03-14 12:29:00,123456789012,eni-abc123,4.211.38.29,10.246.84.154,4801,3306,6,701,7657878,ACCEPT,OK
2026-03-14 15:43:59,123456789012,eni-abc123,10.19.216.184,10.108.28.12,19686,3306,17,2165,4871661,REJECT,OK
2026-03-14 04:38:39,123456789012,eni-ghi789,10.18.75.88,10.122.148.192,33108,22,17,8239,9179056,ACCEPT,OK
2026-03-14 04:01:38,123456789012,eni-ghi789,121.81.34.149,10.100.170.157,61127,80,17,8163,2469526,ACCEPT,OK
2026-03-14 10:37:54,123456789012,eni-ghi789,160.1.140.110,10.225.76.29,26328,5432,17,3511,4206468,ACCEPT,OK
2026-03-14 07:05:51,123456789012,eni-def456,144.251.200.222,10.106.234.157,13577,443,1,4351,9159798,ACCEPT,OK
2026-03-14 12:55:36,123456789012,eni-abc123,10.201.179.3,39.203.52.27,22018,80,1,1575,4265564,REJECT,OK
2026-03-14 06:58:31,123456789012,eni-ghi789,10.11.218.144,10.199.162.233,54579,5432,1,9919,6421401,ACCEPT,OK
2026-03-14 10:51:27,123456789012,eni-abc123,10.15.50.188,110.39.245.92,21541,22,1,7785,2754900,ACCEPT,OK
2026-03-14 06:19:34,123456789012,eni-def456,217.28.152.190,149.3.9.130,22187,5432,6,9173,3745346,ACCEPT,OK
2026-03-14 08:57:00,123456789012,eni-def456,172.86.1.227,44.13.160.240,9942,80,6,4318,1557582,ACCEPT,OK
2026-03-14 05:54:24,123456789012,eni-abc123,10.117.7.211,10.56.225.240,17254,80,1,805,4078790,REJECT,OK
2026-03-14 20:29:48,123456789012,eni-def456,10.183.75.129,10.16.147.118,40730,443,17,4570,9147084,REJECT,OK
2026-03-14 15:29:03,123456789012,eni-def456,10.193.236.124,10.120.237.47,35981,3306,1,6217,4263528,ACCEPT,OK
2026-03-14 13:30:03,123456789012,eni-ghi789,129.175.130.185,10.186.67.208,27173,6379,1,2743,3877284,ACCEPT,OK
2026-03-14 14:49:18,123456789012,eni-abc123,147.31.124.127,10.60.231.77,20279,443,17,3023,1573088,ACCEPT,OK
2026-03-14 09:44:56,123456789012,eni-abc123,206.167.138.136,31.245.224.234,18057,5432,17,2256,1704719,ACCEPT,OK
2026-03-14 12:42:50,123456789012,eni-ghi789,123.232.56.223,69.245.238.24,2966,5432,17,1350,8055240,REJECT,OK
2026-03-14 03:47:12,123456789012,eni-def456,10.125.168.83,10.236.187.177,17308,80,1,4276,9913920,ACCEPT,OK
2026-03-14 13:33:20,123456789012,eni-abc123,10.223.59.53,10.174.2.30,26277,80,1,7896,3282592,REJECT,OK
2026-03-14 16:19:14,123456789012,eni-abc123,10.235.91.36,70.145.187.98,34798,80,6,7602,5511918,ACCEPT,OK
2026-03-14 03:23:16,123456789012,eni-abc123,17.72.238.36,28.225.54.158,62667,6379,1,1996,5993285,ACCEPT,OK
2026-03-14 12:03:09,123456789012,eni-abc123,10.67.23.236,10.136.14.113,48253,22,1,8990,2944929,REJECT,OK
2026-03-14 11:34:27,123456789012,eni-abc123,10.69.188.160,10.188.17.75,19825,443,1,6551,1028739,ACCEPT,OK
2026-03-14 19:24:55,123456789012,eni-ghi789,10.182.225.159,75.5.52.23,30695,6379,1,2068,818544,ACCEPT,OK
2026-03-14 15:59:21,123456789012,eni-abc123,161.154.98.186,165.230.9.249,58821,3306,6,8918,5312638,ACCEPT,OK
2026-03-14 14:13:50,123456789012,eni-ghi789,10.86.248.94,10.194.21.191,59551,5432,6,8282,8304679,ACCEPT,OK
2026-03-14 17:40:00,123456789012,eni-ghi789,10.40.183.98,10.63.142.26,49582,6379,17,7768,2040761,ACCEPT,OK
2026-03-14 14:21:41,123456789012,eni-def456,166.139.235.253,10.196.253.139,5228,3306,6,7490,4448348,ACCEPT,OK
2026-03-14 13:39:04,123456789012,eni-abc123,10.86.187.67,10.205.31.29,56724,6379,6,9945,5325581,REJECT,OK
2026-03-14 00:03:00,123456789012,eni-def456,10.60.83.67,10.152.200.151,48632,3306,6,6674,8760279,ACCEPT,OK
2026-03-14 01:34:55,123456789012,eni-abc123,10.154.115.41,49.97.173.35,31642,443,17,443,2553449,ACCEPT,OK
2026-03-14 10:44:09,123456789012,eni-ghi789,122.207.176.211,10.188.252.17,7565,80,6,913,9366573,REJECT,OK
2026-03-14 20:23:11,123456789012,eni-ghi789,10.128.233.10,191.226.76.143,13726,6379,6,9700,6642557,ACCEPT,OK
2026-03-14 17:54:47,123456789012,eni-def456,106.243.95.142,190.231.94.213,16540,3306,6,3358,8972263,ACCEPT,OK
2026-03-14 16:29:38,123456789012,eni-def456,38.90.70.99,73.96.93.39,34610,443,1,8909,2496993,REJECT,OK
2026-03-14 01:13:42,123456789012,eni-abc123,10.89.136.167,59.14.206.232,59159,6379,17,1038,2895926,ACCEPT,OK
2026-03-14 00:09:04,123456789012,eni-abc123,197.238.46.209,10.203.211.93,59670,3306,6,8931,4898195,ACCEPT,OK
2026-03-14 23:28:04,123456789012,eni-abc123,10.153.210.63,3.246.41.204,56043,5432,1,9761,514904,ACCEPT,OK
