timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-15 13:36:09,FGT-03,SESSION_END,jsmith,70.78.187.210,vpn-gw-01,password,27850,1685670,success,
2026-03-15 01:11:05,FGT-01,AUTH_FAIL,mlopez,162.150.240.167,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-15 06:50:51,FGT-01,SESSION_START,agarcia,113.156.158.140,vpn-gw-02,password,10539,1984275,success,
2026-03-15 13:01:58,FGT-03,AUTH_SUCCESS,svc-account,176.110.243.7,vpn-gw-02,MFA,3861,1784785,success,
2026-03-15 22:11:38,FGT-03,SESSION_START,fmartinez,78.202.88.171,vpn-gw-02,MFA,19083,3855929,success,
2026-03-15 23:24:59,FGT-02,SESSION_START,mlopez,92.24.0.130,vpn-gw-02,MFA,25302,2268939,success,
2026-03-15 23:11:44,FGT-02,AUTH_FAIL,agarcia,160.32.0.239,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-15 00:15:04,FGT-02,SESSION_END,jsmith,159.75.106.236,vpn-gw-02,certificate,2054,2191290,success,
2026-03-15 20:43:32,FGT-01,AUTH_SUCCESS,svc-account,178.13.215.133,vpn-gw-01,MFA,284,78808,success,
2026-03-15 15:39:48,FGT-01,SESSION_END,fmartinez,163.217.221.64,vpn-gw-02,certificate,4512,387132,success,
2026-03-15 18:21:38,FGT-02,SESSION_END,fmartinez,69.224.90.33,vpn-gw-01,MFA,22329,4921807,success,
2026-03-15 16:36:55,FGT-01,AUTH_SUCCESS,jsmith,50.107.0.189,vpn-gw-01,MFA,18260,1127430,success,
2026-03-15 23:07:03,FGT-01,AUTH_FAIL,fmartinez,23.81.30.78,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-15 02:00:12,FGT-02,SESSION_START,svc-account,46.147.216.2,vpn-gw-01,password,5098,3510977,success,
2026-03-15 09:13:17,FGT-01,AUTH_SUCCESS,mlopez,29.54.155.183,vpn-gw-01,MFA,23051,1268011,success,
2026-03-15 10:39:15,FGT-03,AUTH_FAIL,fmartinez,215.234.90.29,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-15 02:29:56,FGT-02,AUTH_SUCCESS,fmartinez,4.140.86.55,vpn-gw-01,MFA,8653,4340916,success,
2026-03-15 08:33:26,FGT-01,AUTH_SUCCESS,mlopez,58.74.254.201,vpn-gw-02,MFA,22276,1319261,success,
2026-03-15 19:53:58,FGT-02,AUTH_SUCCESS,mlopez,96.245.21.134,vpn-gw-01,MFA,24569,786567,success,
2026-03-15 10:23:32,FGT-01,AUTH_SUCCESS,jsmith,130.220.196.57,vpn-gw-01,password,16781,2040398,success,
2026-03-15 17:19:58,FGT-03,SESSION_END,agarcia,39.209.194.65,vpn-gw-01,MFA,12414,3451257,success,
2026-03-15 01:35:27,FGT-01,AUTH_SUCCESS,jsmith,223.102.177.234,vpn-gw-01,password,27375,2457718,success,
2026-03-15 21:46:01,FGT-01,SESSION_END,mlopez,148.147.26.241,vpn-gw-02,password,24265,3446806,success,
2026-03-15 04:47:51,FGT-02,AUTH_SUCCESS,jsmith,38.158.143.158,vpn-gw-01,MFA,6828,1108446,success,
2026-03-15 05:32:44,FGT-02,AUTH_SUCCESS,svc-account,34.80.223.62,vpn-gw-02,MFA,22233,2741918,success,
2026-03-15 21:27:09,FGT-02,SESSION_START,mlopez,135.179.247.194,vpn-gw-02,MFA,24533,1632253,success,
2026-03-15 05:43:09,FGT-01,AUTH_SUCCESS,agarcia,50.188.166.144,vpn-gw-01,password,17139,4485969,success,
2026-03-15 00:47:17,FGT-01,SESSION_START,admin,125.148.104.28,vpn-gw-02,MFA,14338,1371932,success,
2026-03-15 00:26:40,FGT-03,AUTH_SUCCESS,fmartinez,13.206.41.87,vpn-gw-02,MFA,9714,1593548,success,
2026-03-15 04:02:07,FGT-01,AUTH_FAIL,jsmith,86.80.179.199,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-15 05:19:14,FGT-01,SESSION_START,svc-account,88.66.49.73,vpn-gw-02,password,18885,4016533,success,
2026-03-15 17:24:34,FGT-03,AUTH_FAIL,admin,61.48.83.26,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-15 01:16:44,FGT-02,SESSION_END,agarcia,178.158.67.216,vpn-gw-01,certificate,8646,219273,success,
2026-03-15 20:38:43,FGT-03,AUTH_SUCCESS,svc-account,156.157.111.35,vpn-gw-01,password,10453,202032,success,
2026-03-15 01:23:43,FGT-03,AUTH_SUCCESS,jsmith,86.202.136.3,vpn-gw-02,MFA,24432,2142544,success,
2026-03-15 03:00:00,FGT-02,AUTH_SUCCESS,agarcia,209.73.26.48,vpn-gw-02,password,14530,146405,success,
2026-03-15 09:30:39,FGT-02,AUTH_FAIL,mlopez,201.137.121.1,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-15 02:12:33,FGT-03,AUTH_FAIL,svc-account,122.157.4.27,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-15 19:54:10,FGT-01,SESSION_END,svc-account,120.198.161.124,vpn-gw-01,certificate,17718,1976122,success,
2026-03-15 14:40:41,FGT-02,SESSION_START,agarcia,222.160.255.202,vpn-gw-02,password,10255,3712814,success,
2026-03-15 02:11:40,FGT-01,AUTH_SUCCESS,mlopez,43.218.255.175,vpn-gw-01,password,3766,3139943,success,
2026-03-15 15:57:13,FGT-03,SESSION_START,admin,38.142.212.146,vpn-gw-02,MFA,25906,1730219,success,
2026-03-15 05:35:43,FGT-02,SESSION_START,agarcia,82.220.92.34,vpn-gw-01,MFA,4506,3642117,success,
2026-03-15 17:52:30,FGT-01,AUTH_FAIL,admin,132.107.144.71,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-15 04:57:41,FGT-01,AUTH_SUCCESS,jsmith,208.197.41.60,vpn-gw-01,certificate,11707,1175192,success,
2026-03-15 04:42:27,FGT-01,SESSION_START,fmartinez,64.97.121.248,vpn-gw-02,MFA,681,3829726,success,
2026-03-15 16:16:58,FGT-02,AUTH_SUCCESS,jsmith,3.221.215.47,vpn-gw-01,MFA,9785,98036,success,
2026-03-15 17:06:53,FGT-02,AUTH_SUCCESS,agarcia,50.168.38.191,vpn-gw-02,password,6538,2487488,success,
2026-03-15 08:23:24,FGT-03,AUTH_SUCCESS,agarcia,49.152.25.66,vpn-gw-02,password,12841,180690,success,
2026-03-15 06:57:26,FGT-01,SESSION_START,svc-account,99.156.53.179,vpn-gw-02,password,16581,2566425,success,
2026-03-15 05:50:19,FGT-01,AUTH_SUCCESS,fmartinez,135.230.209.201,vpn-gw-01,password,20843,297116,success,
2026-03-15 11:16:07,FGT-03,AUTH_FAIL,svc-account,150.67.86.86,vpn-gw-01,password,0,0,fail,timeout
2026-03-15 13:52:50,FGT-01,SESSION_START,fmartinez,126.209.42.240,vpn-gw-01,password,7450,1667872,success,
2026-03-15 18:13:51,FGT-01,SESSION_END,agarcia,131.226.91.30,vpn-gw-02,password,15181,4733219,success,
2026-03-15 15:32:00,FGT-02,SESSION_START,admin,203.137.126.222,vpn-gw-01,password,18933,3979771,success,
2026-03-15 05:12:03,FGT-03,AUTH_SUCCESS,fmartinez,151.10.24.155,vpn-gw-01,certificate,5461,177520,success,
2026-03-15 12:05:49,FGT-02,AUTH_FAIL,agarcia,50.206.212.46,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-15 14:15:43,FGT-01,AUTH_FAIL,admin,44.156.243.81,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-15 20:19:47,FGT-01,AUTH_SUCCESS,agarcia,185.22.158.191,vpn-gw-02,certificate,8682,3641742,success,
2026-03-15 07:05:29,FGT-01,SESSION_START,mlopez,69.86.158.111,vpn-gw-02,certificate,16111,2703393,success,
2026-03-15 00:59:21,FGT-02,AUTH_FAIL,jsmith,108.47.128.94,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-15 20:55:21,FGT-03,AUTH_SUCCESS,jsmith,181.77.46.30,vpn-gw-01,certificate,3148,481174,success,
2026-03-15 15:50:09,FGT-01,SESSION_END,agarcia,177.8.167.240,vpn-gw-01,certificate,7679,2072380,success,
2026-03-15 06:21:50,FGT-03,SESSION_START,mlopez,190.225.155.59,vpn-gw-01,password,9576,2976445,success,
2026-03-15 09:18:24,FGT-03,SESSION_END,jsmith,60.214.178.250,vpn-gw-01,certificate,28704,2612244,success,
2026-03-15 07:08:44,FGT-03,AUTH_FAIL,agarcia,175.35.43.128,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-15 14:21:50,FGT-03,SESSION_START,agarcia,109.85.188.150,vpn-gw-02,certificate,17893,386241,success,
2026-03-15 18:18:54,FGT-02,AUTH_SUCCESS,mlopez,198.69.248.77,vpn-gw-01,certificate,24552,3554794,success,
2026-03-15 02:09:46,FGT-01,SESSION_START,jsmith,152.199.248.5,vpn-gw-01,certificate,15483,1562633,success,
2026-03-15 23:23:36,FGT-01,AUTH_SUCCESS,fmartinez,120.120.207.219,vpn-gw-01,MFA,21007,3177077,success,
2026-03-15 16:41:05,FGT-03,SESSION_START,agarcia,58.86.155.91,vpn-gw-01,password,4107,847380,success,
2026-03-15 17:53:50,FGT-01,AUTH_SUCCESS,jsmith,79.159.249.88,vpn-gw-02,password,18643,1816989,success,
2026-03-15 12:14:27,FGT-01,AUTH_FAIL,fmartinez,192.161.19.24,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-15 18:25:43,FGT-03,SESSION_END,svc-account,8.78.73.113,vpn-gw-02,certificate,10964,4090830,success,
2026-03-15 10:18:49,FGT-03,SESSION_START,jsmith,136.110.61.215,vpn-gw-01,password,1732,2573806,success,
2026-03-15 03:09:55,FGT-02,AUTH_SUCCESS,admin,216.39.31.5,vpn-gw-02,certificate,21458,3022264,success,
2026-03-15 13:42:14,FGT-02,AUTH_FAIL,mlopez,67.118.234.251,vpn-gw-02,password,0,0,fail,timeout
2026-03-15 04:08:24,FGT-03,AUTH_SUCCESS,admin,58.61.95.72,vpn-gw-02,certificate,8132,1655651,success,
2026-03-15 09:39:48,FGT-01,AUTH_SUCCESS,svc-account,24.222.51.24,vpn-gw-02,password,26504,2856365,success,
2026-03-15 05:52:09,FGT-02,AUTH_SUCCESS,mlopez,56.74.187.110,vpn-gw-02,certificate,28257,3133217,success,
2026-03-15 04:26:15,FGT-03,AUTH_SUCCESS,mlopez,49.68.67.213,vpn-gw-01,MFA,14305,1904763,success,
2026-03-15 15:57:02,FGT-03,SESSION_END,fmartinez,36.56.226.248,vpn-gw-01,certificate,25390,1962804,success,
2026-03-15 14:52:42,FGT-01,SESSION_START,agarcia,189.83.154.147,vpn-gw-01,password,7910,4132330,success,
2026-03-15 17:13:44,FGT-03,SESSION_START,fmartinez,5.4.221.203,vpn-gw-02,certificate,4091,3461867,success,
2026-03-15 14:45:59,FGT-01,AUTH_FAIL,admin,181.40.12.65,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-15 11:59:19,FGT-02,AUTH_SUCCESS,agarcia,221.212.188.6,vpn-gw-02,certificate,6722,4647595,success,
2026-03-15 14:01:29,FGT-02,AUTH_SUCCESS,svc-account,31.41.237.215,vpn-gw-02,MFA,4019,4730485,success,
2026-03-15 21:28:43,FGT-03,AUTH_SUCCESS,jsmith,47.61.239.53,vpn-gw-01,password,15363,4465996,success,
2026-03-15 04:13:53,FGT-02,AUTH_SUCCESS,agarcia,172.43.34.53,vpn-gw-01,MFA,21330,448791,success,
2026-03-15 07:50:52,FGT-02,SESSION_END,mlopez,115.61.69.202,vpn-gw-02,certificate,23508,3543950,success,
2026-03-15 22:11:00,FGT-01,SESSION_END,fmartinez,138.69.2.38,vpn-gw-02,MFA,11073,1358526,success,
2026-03-15 01:44:59,FGT-01,SESSION_START,admin,151.223.249.16,vpn-gw-02,certificate,692,2868640,success,
2026-03-15 07:24:04,FGT-02,AUTH_FAIL,svc-account,193.168.157.67,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-15 19:54:26,FGT-01,SESSION_START,fmartinez,53.81.29.179,vpn-gw-01,MFA,17998,1713947,success,
2026-03-15 04:58:34,FGT-03,SESSION_START,mlopez,14.37.25.27,vpn-gw-02,MFA,25019,1148456,success,
2026-03-15 14:02:51,FGT-02,AUTH_SUCCESS,mlopez,170.238.241.238,vpn-gw-01,password,2467,1942663,success,
2026-03-15 15:48:24,FGT-01,SESSION_END,fmartinez,190.108.192.42,vpn-gw-02,certificate,24989,2199802,success,
2026-03-15 06:12:20,FGT-03,AUTH_SUCCESS,admin,221.152.200.201,vpn-gw-01,password,26217,3363073,success,
2026-03-15 05:32:42,FGT-01,AUTH_SUCCESS,fmartinez,29.104.156.145,vpn-gw-02,password,27258,1586565,success,
2026-03-15 11:20:24,FGT-01,SESSION_END,svc-account,165.29.57.7,vpn-gw-01,MFA,24373,1346616,success,
2026-03-15 18:40:27,FGT-01,SESSION_START,mlopez,54.30.245.108,vpn-gw-01,MFA,13081,271782,success,
2026-03-15 13:14:16,FGT-01,SESSION_START,mlopez,137.192.184.150,vpn-gw-02,password,1588,4292448,success,
2026-03-15 13:25:43,FGT-03,AUTH_SUCCESS,fmartinez,185.163.4.216,vpn-gw-01,certificate,11155,3414371,success,
2026-03-15 13:45:17,FGT-03,AUTH_FAIL,mlopez,53.178.193.191,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-15 01:28:25,FGT-02,SESSION_END,admin,188.245.152.153,vpn-gw-02,MFA,16316,4913044,success,
2026-03-15 10:16:01,FGT-02,AUTH_SUCCESS,mlopez,59.86.75.110,vpn-gw-02,password,24567,747247,success,
2026-03-15 02:03:11,FGT-01,AUTH_FAIL,svc-account,198.204.50.7,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-15 01:54:08,FGT-01,AUTH_SUCCESS,agarcia,101.253.152.139,vpn-gw-02,password,28664,2822955,success,
2026-03-15 00:55:19,FGT-01,SESSION_START,svc-account,78.96.97.134,vpn-gw-01,MFA,24862,4012119,success,
2026-03-15 16:26:31,FGT-01,SESSION_START,agarcia,96.160.44.115,vpn-gw-01,MFA,5671,4045189,success,
2026-03-15 19:53:52,FGT-02,SESSION_START,fmartinez,181.18.177.91,vpn-gw-02,certificate,28229,1412794,success,
2026-03-15 20:06:19,FGT-03,AUTH_SUCCESS,jsmith,25.71.224.117,vpn-gw-02,password,16713,3933271,success,
2026-03-15 12:58:02,FGT-03,AUTH_SUCCESS,mlopez,132.128.95.135,vpn-gw-02,certificate,20690,1747583,success,
2026-03-15 12:14:14,FGT-01,AUTH_FAIL,agarcia,6.78.198.59,vpn-gw-02,password,0,0,fail,timeout
2026-03-15 19:34:16,FGT-02,AUTH_SUCCESS,svc-account,201.34.193.29,vpn-gw-01,password,16352,860733,success,
2026-03-15 12:19:10,FGT-02,SESSION_END,svc-account,170.221.94.31,vpn-gw-01,MFA,21189,1256978,success,
2026-03-15 12:38:09,FGT-03,SESSION_END,fmartinez,158.168.215.11,vpn-gw-02,password,4759,4176664,success,
2026-03-15 21:31:17,FGT-02,AUTH_FAIL,jsmith,220.85.142.146,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-15 08:06:44,FGT-01,AUTH_SUCCESS,admin,200.250.145.12,vpn-gw-01,certificate,6939,3534348,success,
2026-03-15 07:49:40,FGT-02,AUTH_FAIL,fmartinez,148.242.17.110,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-15 16:08:35,FGT-03,SESSION_END,agarcia,169.214.219.50,vpn-gw-02,certificate,5847,4168397,success,
2026-03-15 18:39:46,FGT-01,AUTH_FAIL,fmartinez,190.70.242.53,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-15 23:28:19,FGT-01,AUTH_SUCCESS,jsmith,142.223.47.40,vpn-gw-01,password,1790,1036516,success,
2026-03-15 22:41:47,FGT-01,AUTH_SUCCESS,fmartinez,209.67.16.212,vpn-gw-01,password,20757,4613827,success,
2026-03-15 12:26:03,FGT-03,SESSION_END,svc-account,171.32.28.14,vpn-gw-01,MFA,21409,2355431,success,
2026-03-15 23:14:25,FGT-02,SESSION_START,fmartinez,221.9.79.99,vpn-gw-02,MFA,16107,2230246,success,
2026-03-15 08:02:33,FGT-03,AUTH_SUCCESS,svc-account,120.237.133.81,vpn-gw-01,password,24318,3787641,success,
2026-03-15 20:13:44,FGT-01,AUTH_SUCCESS,admin,168.163.71.205,vpn-gw-01,certificate,4280,3470098,success,
2026-03-15 17:39:40,FGT-01,SESSION_START,mlopez,186.165.223.172,vpn-gw-02,MFA,20385,1724176,success,
2026-03-15 22:30:02,FGT-03,SESSION_START,svc-account,186.33.67.150,vpn-gw-01,certificate,7082,728439,success,
2026-03-15 14:32:02,FGT-01,SESSION_END,svc-account,65.244.174.227,vpn-gw-01,password,27205,1589063,success,
2026-03-15 12:21:56,FGT-03,SESSION_END,mlopez,6.40.195.247,vpn-gw-01,MFA,24085,367289,success,
2026-03-15 21:51:40,FGT-01,AUTH_SUCCESS,mlopez,132.35.40.7,vpn-gw-02,password,14723,4477520,success,
2026-03-15 23:06:28,FGT-01,AUTH_SUCCESS,admin,131.127.203.80,vpn-gw-02,MFA,17886,1870353,success,
2026-03-15 00:48:23,FGT-03,SESSION_START,admin,180.161.55.212,vpn-gw-01,MFA,11243,4251637,success,
2026-03-15 19:25:48,FGT-01,AUTH_FAIL,mlopez,208.32.91.81,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-15 10:24:41,FGT-03,SESSION_END,fmartinez,129.82.164.36,vpn-gw-02,MFA,5679,1433783,success,
2026-03-15 13:41:20,FGT-01,AUTH_FAIL,admin,11.63.115.156,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-15 22:49:29,FGT-01,SESSION_START,svc-account,95.234.28.63,vpn-gw-02,certificate,25398,1091166,success,
2026-03-15 17:26:49,FGT-01,SESSION_START,fmartinez,143.139.131.185,vpn-gw-02,password,28437,3116479,success,
2026-03-15 18:52:20,FGT-01,SESSION_END,svc-account,100.80.173.116,vpn-gw-02,certificate,10259,4809418,success,
2026-03-15 18:50:18,FGT-03,AUTH_SUCCESS,agarcia,17.154.68.226,vpn-gw-02,password,9785,1788043,success,
2026-03-15 09:30:40,FGT-02,SESSION_START,svc-account,80.32.200.42,vpn-gw-02,password,12650,2209888,success,
2026-03-15 15:37:51,FGT-01,AUTH_SUCCESS,fmartinez,165.203.229.13,vpn-gw-01,MFA,16119,3837967,success,
2026-03-15 15:55:22,FGT-01,SESSION_END,svc-account,19.76.142.73,vpn-gw-01,password,22852,4378211,success,
2026-03-15 12:04:39,FGT-02,SESSION_START,admin,160.250.227.243,vpn-gw-02,certificate,12562,4981797,success,
2026-03-15 05:53:09,FGT-01,SESSION_START,mlopez,148.246.53.99,vpn-gw-01,password,18897,2475213,success,
2026-03-15 03:24:13,FGT-03,AUTH_FAIL,svc-account,126.132.14.89,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-15 07:22:19,FGT-03,AUTH_SUCCESS,agarcia,184.143.23.147,vpn-gw-01,certificate,24611,1628757,success,
2026-03-15 10:31:09,FGT-03,SESSION_END,jsmith,21.253.237.166,vpn-gw-02,password,11927,2650404,success,
2026-03-15 02:43:58,FGT-02,AUTH_SUCCESS,svc-account,174.152.108.228,vpn-gw-02,certificate,7590,1035253,success,
2026-03-15 16:56:39,FGT-01,SESSION_START,mlopez,85.169.172.149,vpn-gw-02,certificate,18934,1180517,success,
2026-03-15 15:20:11,FGT-02,SESSION_END,admin,139.239.9.88,vpn-gw-02,password,23759,1393542,success,
2026-03-15 15:08:43,FGT-03,AUTH_SUCCESS,admin,128.208.124.55,vpn-gw-01,MFA,15096,3107935,success,
2026-03-15 19:12:46,FGT-03,AUTH_SUCCESS,mlopez,106.98.227.235,vpn-gw-01,password,7139,2890559,success,
2026-03-15 08:26:01,FGT-02,AUTH_FAIL,admin,212.231.176.25,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-15 04:19:28,FGT-03,SESSION_START,svc-account,170.67.162.198,vpn-gw-01,certificate,353,2549902,success,
2026-03-15 02:26:04,FGT-01,SESSION_END,agarcia,223.10.185.38,vpn-gw-02,MFA,27831,4023319,success,
2026-03-15 03:19:14,FGT-02,SESSION_END,mlopez,168.173.251.22,vpn-gw-02,password,4642,2308682,success,
2026-03-15 03:20:57,FGT-03,AUTH_SUCCESS,mlopez,220.251.168.9,vpn-gw-02,password,14789,1142570,success,
2026-03-15 00:17:58,FGT-02,AUTH_SUCCESS,jsmith,138.146.134.3,vpn-gw-02,password,24741,2183656,success,
2026-03-15 16:21:09,FGT-01,AUTH_SUCCESS,agarcia,78.151.29.193,vpn-gw-02,MFA,4941,3593891,success,
2026-03-15 14:58:43,FGT-02,SESSION_START,jsmith,15.182.233.17,vpn-gw-01,certificate,2670,2192956,success,
2026-03-15 15:05:59,FGT-01,AUTH_FAIL,fmartinez,150.146.122.184,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-15 09:56:48,FGT-02,AUTH_SUCCESS,svc-account,39.68.197.75,vpn-gw-01,password,9088,934201,success,
2026-03-15 19:18:20,FGT-02,AUTH_SUCCESS,jsmith,128.210.208.95,vpn-gw-02,MFA,17132,2462742,success,
2026-03-15 17:06:22,FGT-01,SESSION_END,svc-account,157.121.1.38,vpn-gw-01,certificate,26830,2060390,success,
2026-03-15 15:36:43,FGT-03,AUTH_SUCCESS,agarcia,19.69.103.238,vpn-gw-02,password,24212,1461010,success,
2026-03-15 04:22:16,FGT-02,SESSION_END,fmartinez,199.241.120.59,vpn-gw-02,password,10902,1576997,success,
2026-03-15 12:30:47,FGT-03,AUTH_SUCCESS,admin,124.212.128.202,vpn-gw-01,certificate,20339,76762,success,
2026-03-15 14:00:21,FGT-01,SESSION_END,mlopez,54.73.233.43,vpn-gw-01,password,965,2782654,success,
2026-03-15 16:41:20,FGT-03,SESSION_START,agarcia,186.160.126.59,vpn-gw-02,MFA,24435,295145,success,
2026-03-15 05:35:18,FGT-03,AUTH_SUCCESS,mlopez,29.104.96.141,vpn-gw-01,MFA,23530,2557531,success,
2026-03-15 21:49:13,FGT-02,AUTH_FAIL,agarcia,85.255.139.154,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-15 12:57:20,FGT-01,SESSION_START,admin,73.124.54.63,vpn-gw-01,certificate,2880,1197083,success,
2026-03-15 10:19:14,FGT-02,SESSION_START,jsmith,92.194.233.27,vpn-gw-02,MFA,3434,2529416,success,
2026-03-15 22:39:51,FGT-03,AUTH_FAIL,svc-account,34.97.139.225,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-15 05:42:25,FGT-02,AUTH_FAIL,svc-account,214.67.60.212,vpn-gw-02,password,0,0,fail,timeout
2026-03-15 17:47:01,FGT-01,AUTH_SUCCESS,jsmith,111.132.5.94,vpn-gw-01,certificate,13515,3059825,success,
2026-03-15 11:07:59,FGT-03,SESSION_START,jsmith,195.71.12.28,vpn-gw-02,certificate,13284,2250928,success,
2026-03-15 22:36:32,FGT-03,SESSION_END,fmartinez,209.82.138.31,vpn-gw-01,password,6008,2421038,success,
2026-03-15 18:17:40,FGT-02,SESSION_START,jsmith,20.202.174.14,vpn-gw-01,password,27874,1662411,success,
2026-03-15 21:33:24,FGT-03,AUTH_SUCCESS,admin,83.159.137.252,vpn-gw-02,certificate,6883,4368960,success,
2026-03-15 02:20:30,FGT-03,SESSION_START,agarcia,195.105.140.140,vpn-gw-01,MFA,4454,1122225,success,
2026-03-15 09:00:09,FGT-02,AUTH_FAIL,mlopez,155.22.6.46,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-15 23:24:44,FGT-01,SESSION_END,mlopez,157.105.135.107,vpn-gw-02,certificate,22736,988470,success,
2026-03-15 21:53:28,FGT-03,AUTH_FAIL,fmartinez,214.253.142.54,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-15 19:17:59,FGT-02,AUTH_SUCCESS,agarcia,187.11.233.251,vpn-gw-01,MFA,16663,1485044,success,
2026-03-15 05:54:02,FGT-02,SESSION_START,agarcia,45.218.233.64,vpn-gw-02,MFA,318,268427,success,
2026-03-15 20:01:57,FGT-03,AUTH_SUCCESS,fmartinez,4.219.7.240,vpn-gw-01,certificate,13363,4839101,success,
2026-03-15 17:13:58,FGT-03,AUTH_SUCCESS,jsmith,57.193.99.73,vpn-gw-02,password,3816,2674886,success,
2026-03-15 22:27:08,FGT-01,SESSION_START,mlopez,187.61.68.235,vpn-gw-02,password,16270,2091900,success,
2026-03-15 02:30:47,FGT-03,AUTH_SUCCESS,mlopez,134.141.136.146,vpn-gw-02,MFA,2958,3913685,success,
