timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-08 01:00:37,FGT-03,AUTH_SUCCESS,fmartinez,105.252.176.56,vpn-gw-02,certificate,11733,648245,success,
2026-03-08 09:48:41,FGT-03,AUTH_SUCCESS,jsmith,171.175.226.153,vpn-gw-02,certificate,2359,4313109,success,
2026-03-08 13:21:30,FGT-03,AUTH_SUCCESS,jsmith,54.140.129.5,vpn-gw-02,password,20602,80689,success,
2026-03-08 01:07:38,FGT-03,AUTH_SUCCESS,svc-account,143.120.245.254,vpn-gw-02,MFA,22260,3826870,success,
2026-03-08 20:34:01,FGT-02,AUTH_SUCCESS,svc-account,99.8.70.106,vpn-gw-02,certificate,13460,3226300,success,
2026-03-08 15:33:36,FGT-03,SESSION_END,agarcia,104.156.124.33,vpn-gw-02,password,13468,1062223,success,
2026-03-08 17:13:44,FGT-01,AUTH_SUCCESS,admin,150.70.130.204,vpn-gw-02,certificate,7714,3020340,success,
2026-03-08 03:28:25,FGT-03,AUTH_SUCCESS,agarcia,138.174.237.46,vpn-gw-02,certificate,22545,2510879,success,
2026-03-08 00:18:52,FGT-01,SESSION_END,mlopez,35.32.156.109,vpn-gw-01,MFA,25236,744645,success,
2026-03-08 13:55:03,FGT-03,SESSION_END,jsmith,203.235.182.84,vpn-gw-02,MFA,15209,1645864,success,
2026-03-08 15:36:35,FGT-02,SESSION_END,mlopez,31.208.17.192,vpn-gw-01,password,1270,778302,success,
2026-03-08 00:17:55,FGT-03,AUTH_FAIL,fmartinez,50.190.13.131,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-08 04:51:06,FGT-01,SESSION_END,agarcia,2.69.156.11,vpn-gw-02,certificate,17996,3386177,success,
2026-03-08 11:24:58,FGT-01,AUTH_SUCCESS,jsmith,173.50.122.168,vpn-gw-01,certificate,18898,2144117,success,
2026-03-08 11:57:45,FGT-03,SESSION_START,fmartinez,79.47.81.19,vpn-gw-01,password,14706,3214357,success,
2026-03-08 16:17:15,FGT-01,SESSION_END,svc-account,178.181.96.92,vpn-gw-02,password,24957,596625,success,
2026-03-08 02:55:31,FGT-03,AUTH_SUCCESS,fmartinez,215.67.13.167,vpn-gw-01,certificate,3766,463440,success,
2026-03-08 08:53:52,FGT-03,AUTH_SUCCESS,fmartinez,185.59.170.214,vpn-gw-01,certificate,23953,2008812,success,
2026-03-08 15:17:07,FGT-03,AUTH_FAIL,mlopez,194.208.64.140,vpn-gw-02,password,0,0,fail,timeout
2026-03-08 06:41:41,FGT-01,AUTH_FAIL,mlopez,131.59.203.47,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-08 19:39:01,FGT-03,SESSION_END,admin,58.41.153.41,vpn-gw-02,MFA,3523,3758838,success,
2026-03-08 03:39:27,FGT-01,SESSION_END,svc-account,25.139.19.232,vpn-gw-01,MFA,21460,838733,success,
2026-03-08 16:28:02,FGT-03,SESSION_START,fmartinez,185.143.56.86,vpn-gw-02,password,21048,4228925,success,
2026-03-08 10:43:35,FGT-03,SESSION_END,fmartinez,150.50.231.162,vpn-gw-02,password,26303,4581185,success,
2026-03-08 20:37:47,FGT-03,SESSION_END,agarcia,179.35.100.102,vpn-gw-01,MFA,8076,4084057,success,
2026-03-08 02:22:39,FGT-03,SESSION_START,mlopez,123.74.38.171,vpn-gw-02,certificate,3582,4281088,success,
2026-03-08 09:22:46,FGT-03,AUTH_SUCCESS,jsmith,30.96.58.247,vpn-gw-01,password,11968,4153573,success,
2026-03-08 10:49:46,FGT-01,AUTH_SUCCESS,jsmith,197.169.242.6,vpn-gw-01,certificate,23827,4356077,success,
2026-03-08 18:59:56,FGT-02,SESSION_START,svc-account,10.126.49.134,vpn-gw-02,MFA,22247,1043325,success,
2026-03-08 13:43:14,FGT-03,AUTH_SUCCESS,admin,104.57.80.30,vpn-gw-01,certificate,2939,501229,success,
2026-03-08 16:28:42,FGT-01,AUTH_SUCCESS,admin,51.250.74.94,vpn-gw-02,password,11295,3067459,success,
2026-03-08 17:19:06,FGT-01,AUTH_SUCCESS,svc-account,111.136.28.114,vpn-gw-02,password,18347,4694775,success,
2026-03-08 21:24:26,FGT-02,AUTH_SUCCESS,fmartinez,52.254.117.99,vpn-gw-02,password,17652,2099423,success,
2026-03-08 21:32:41,FGT-01,SESSION_START,mlopez,55.28.4.73,vpn-gw-01,certificate,12324,3156591,success,
2026-03-08 00:36:21,FGT-03,AUTH_FAIL,mlopez,123.186.190.42,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-08 23:06:19,FGT-02,SESSION_END,fmartinez,222.65.186.136,vpn-gw-01,certificate,16426,1630125,success,
2026-03-08 21:56:43,FGT-01,SESSION_START,admin,136.225.129.18,vpn-gw-01,certificate,8539,3554551,success,
2026-03-08 18:50:14,FGT-02,SESSION_END,fmartinez,110.183.234.113,vpn-gw-01,MFA,12039,1615069,success,
2026-03-08 04:38:07,FGT-01,SESSION_END,svc-account,158.125.165.219,vpn-gw-01,password,25327,3906973,success,
2026-03-08 19:54:10,FGT-03,SESSION_START,agarcia,83.247.141.216,vpn-gw-01,password,28732,805265,success,
2026-03-08 20:15:03,FGT-01,SESSION_END,mlopez,128.171.245.154,vpn-gw-01,password,8521,4719372,success,
2026-03-08 11:08:06,FGT-01,AUTH_FAIL,admin,179.170.191.8,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-08 01:32:43,FGT-03,AUTH_SUCCESS,mlopez,24.212.169.155,vpn-gw-01,MFA,5219,2695503,success,
2026-03-08 18:12:44,FGT-02,SESSION_START,jsmith,207.180.250.165,vpn-gw-02,MFA,15702,4466840,success,
2026-03-08 18:49:24,FGT-02,AUTH_FAIL,admin,197.180.122.243,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-08 00:53:41,FGT-02,AUTH_SUCCESS,fmartinez,16.64.180.215,vpn-gw-02,MFA,13775,607310,success,
2026-03-08 06:25:35,FGT-02,SESSION_START,mlopez,172.247.29.72,vpn-gw-02,password,22701,895660,success,
2026-03-08 02:28:18,FGT-01,AUTH_SUCCESS,svc-account,25.64.194.83,vpn-gw-01,MFA,17899,211694,success,
2026-03-08 10:28:39,FGT-02,AUTH_SUCCESS,jsmith,16.124.44.117,vpn-gw-02,password,3933,4569359,success,
2026-03-08 06:26:26,FGT-01,AUTH_SUCCESS,mlopez,153.24.226.77,vpn-gw-01,password,22498,1166606,success,
2026-03-08 23:54:57,FGT-02,AUTH_FAIL,admin,78.87.82.104,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-08 06:10:30,FGT-01,AUTH_SUCCESS,mlopez,155.61.226.84,vpn-gw-01,password,11120,4073841,success,
2026-03-08 00:11:01,FGT-02,SESSION_START,mlopez,29.59.17.80,vpn-gw-02,MFA,25741,2670300,success,
2026-03-08 07:31:06,FGT-01,AUTH_SUCCESS,jsmith,101.112.135.210,vpn-gw-02,MFA,17758,1387124,success,
2026-03-08 21:00:16,FGT-03,SESSION_START,agarcia,19.116.217.254,vpn-gw-01,certificate,12656,580153,success,
2026-03-08 09:05:08,FGT-01,AUTH_SUCCESS,fmartinez,5.116.17.92,vpn-gw-02,MFA,20080,2534945,success,
2026-03-08 23:16:44,FGT-02,SESSION_START,fmartinez,216.161.68.36,vpn-gw-02,certificate,18839,4534350,success,
2026-03-08 07:30:58,FGT-01,AUTH_FAIL,mlopez,200.44.143.13,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-08 02:14:18,FGT-03,SESSION_START,agarcia,86.175.229.12,vpn-gw-02,password,6820,2853887,success,
2026-03-08 02:37:59,FGT-02,AUTH_FAIL,agarcia,29.163.170.27,vpn-gw-02,password,0,0,fail,timeout
2026-03-08 07:48:08,FGT-03,SESSION_END,admin,159.231.178.106,vpn-gw-01,certificate,20948,444589,success,
2026-03-08 21:13:29,FGT-01,AUTH_SUCCESS,admin,28.175.16.169,vpn-gw-02,certificate,11166,2536317,success,
2026-03-08 20:43:11,FGT-01,SESSION_END,agarcia,18.64.126.251,vpn-gw-01,MFA,24543,4462963,success,
2026-03-08 01:07:16,FGT-02,SESSION_START,mlopez,203.68.149.35,vpn-gw-01,certificate,15499,620703,success,
2026-03-08 15:37:51,FGT-02,SESSION_START,fmartinez,201.67.47.195,vpn-gw-02,certificate,282,1552874,success,
2026-03-08 11:12:58,FGT-01,SESSION_START,admin,85.200.172.134,vpn-gw-02,MFA,27294,4492717,success,
2026-03-08 03:57:48,FGT-02,AUTH_FAIL,mlopez,127.255.217.29,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-08 04:22:12,FGT-02,AUTH_SUCCESS,mlopez,82.66.38.210,vpn-gw-01,certificate,23885,4410845,success,
2026-03-08 12:35:47,FGT-01,AUTH_SUCCESS,admin,114.166.159.22,vpn-gw-02,MFA,11240,893365,success,
2026-03-08 12:48:43,FGT-02,AUTH_SUCCESS,jsmith,136.233.55.211,vpn-gw-02,certificate,6245,2683395,success,
2026-03-08 14:14:00,FGT-02,AUTH_SUCCESS,jsmith,149.55.124.137,vpn-gw-02,MFA,13772,2997664,success,
2026-03-08 10:35:56,FGT-03,AUTH_FAIL,svc-account,121.206.246.32,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-08 00:32:38,FGT-03,AUTH_SUCCESS,jsmith,25.141.179.51,vpn-gw-01,certificate,8868,3115476,success,
2026-03-08 02:18:18,FGT-02,SESSION_START,mlopez,81.95.86.19,vpn-gw-01,certificate,14979,4229500,success,
2026-03-08 20:36:46,FGT-01,AUTH_SUCCESS,fmartinez,109.221.51.237,vpn-gw-02,certificate,6908,3314208,success,
2026-03-08 05:32:47,FGT-02,AUTH_FAIL,admin,161.184.191.64,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-08 10:43:13,FGT-02,AUTH_SUCCESS,fmartinez,126.198.187.24,vpn-gw-02,certificate,26740,2677732,success,
2026-03-08 07:37:07,FGT-02,AUTH_SUCCESS,fmartinez,175.117.248.138,vpn-gw-02,certificate,25049,301306,success,
2026-03-08 04:53:22,FGT-03,AUTH_SUCCESS,mlopez,85.218.156.19,vpn-gw-01,password,18425,157830,success,
2026-03-08 01:04:14,FGT-01,AUTH_FAIL,admin,139.106.159.29,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-08 11:12:16,FGT-02,SESSION_START,svc-account,36.178.103.62,vpn-gw-02,MFA,21375,312228,success,
2026-03-08 16:59:20,FGT-01,SESSION_START,svc-account,163.86.119.214,vpn-gw-01,MFA,23531,422244,success,
2026-03-08 07:53:14,FGT-03,SESSION_START,admin,12.155.170.82,vpn-gw-02,certificate,7420,1279256,success,
2026-03-08 12:44:22,FGT-01,SESSION_START,fmartinez,199.217.24.35,vpn-gw-02,password,17797,1169604,success,
2026-03-08 15:18:11,FGT-01,SESSION_START,jsmith,211.186.76.252,vpn-gw-02,password,2451,2282717,success,
2026-03-08 19:12:38,FGT-03,AUTH_SUCCESS,agarcia,90.54.78.184,vpn-gw-01,password,18663,2290707,success,
2026-03-08 06:40:34,FGT-01,AUTH_SUCCESS,jsmith,181.56.175.66,vpn-gw-02,password,694,3539497,success,
2026-03-08 14:52:42,FGT-03,SESSION_END,agarcia,1.182.212.154,vpn-gw-02,MFA,2335,1601848,success,
2026-03-08 02:50:14,FGT-03,AUTH_FAIL,jsmith,27.167.45.136,vpn-gw-02,certificate,0,0,fail,timeout
