timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-19 17:03:39,123456789012,eni-ghi789,10.181.75.114,10.7.77.148,17565,3306,6,8022,3898998,ACCEPT,OK
2026-03-19 00:32:25,123456789012,eni-def456,10.223.182.236,10.185.40.80,50924,5432,1,6815,9860639,ACCEPT,OK
2026-03-19 18:36:03,123456789012,eni-ghi789,10.36.117.252,10.222.54.150,24291,6379,6,1416,6068039,REJECT,OK
2026-03-19 11:06:03,123456789012,eni-def456,7.16.122.174,2.247.162.225,49892,80,17,5304,5968785,ACCEPT,OK
2026-03-19 09:07:38,123456789012,eni-ghi789,10.135.28.136,10.46.191.18,36731,80,6,1623,178179,ACCEPT,OK
2026-03-19 19:18:34,123456789012,eni-def456,10.172.225.218,10.24.225.2,50185,443,17,4088,2207171,REJECT,OK
2026-03-19 22:31:26,123456789012,eni-def456,10.9.242.104,10.230.92.181,50280,6379,17,8100,6702238,ACCEPT,OK
2026-03-19 08:39:53,123456789012,eni-def456,80.170.56.102,10.183.123.249,48048,3306,1,1046,8386383,ACCEPT,OK
2026-03-19 19:54:19,123456789012,eni-def456,10.57.166.175,10.249.70.194,61163,22,17,819,3132580,REJECT,OK
2026-03-19 00:39:25,123456789012,eni-def456,10.38.176.11,11.143.251.10,23212,3306,17,5540,1640133,REJECT,OK
2026-03-19 19:30:41,123456789012,eni-def456,10.195.162.61,8.82.18.137,11809,6379,17,2489,765224,REJECT,OK
2026-03-19 19:34:01,123456789012,eni-abc123,10.247.56.164,56.102.118.81,19189,6379,17,4175,3530826,ACCEPT,OK
2026-03-19 08:07:11,123456789012,eni-ghi789,194.93.100.40,10.124.248.252,26302,3306,6,1837,5252104,ACCEPT,OK
2026-03-19 22:55:58,123456789012,eni-abc123,10.29.35.213,10.176.206.3,4330,22,1,9793,7538641,REJECT,OK
2026-03-19 23:37:40,123456789012,eni-def456,75.190.214.166,10.15.228.47,25992,3306,6,106,3855479,ACCEPT,OK
2026-03-19 23:44:55,123456789012,eni-abc123,10.20.62.48,10.45.71.150,30093,3306,6,5297,6727171,ACCEPT,OK
2026-03-19 15:34:44,123456789012,eni-abc123,143.116.238.211,10.166.160.90,28490,443,17,4015,3161583,ACCEPT,OK
2026-03-19 08:54:52,123456789012,eni-def456,10.109.253.95,1.4.208.13,6478,3306,1,9139,3041174,ACCEPT,OK
2026-03-19 03:34:40,123456789012,eni-abc123,10.242.132.92,10.156.231.129,38943,3306,1,5943,4662383,ACCEPT,OK
2026-03-19 20:58:10,123456789012,eni-def456,10.229.95.176,10.171.110.71,8973,3306,1,6864,2041302,ACCEPT,OK
2026-03-19 02:49:27,123456789012,eni-ghi789,10.89.245.46,10.174.242.239,1850,5432,1,8627,5194368,ACCEPT,OK
2026-03-19 20:35:57,123456789012,eni-def456,10.248.85.245,159.45.199.113,32790,80,6,4921,2022343,ACCEPT,OK
2026-03-19 15:19:01,123456789012,eni-abc123,10.157.15.188,126.20.157.87,56724,443,17,2820,7760031,REJECT,OK
2026-03-19 00:22:38,123456789012,eni-abc123,10.179.8.202,10.106.33.243,10483,80,1,6381,5129736,ACCEPT,OK
2026-03-19 09:49:29,123456789012,eni-ghi789,10.111.199.153,10.87.148.117,42975,80,17,7586,3849985,ACCEPT,OK
2026-03-19 19:50:06,123456789012,eni-abc123,10.234.143.151,10.140.26.202,7329,443,6,3351,8597749,ACCEPT,OK
2026-03-19 22:22:19,123456789012,eni-ghi789,10.121.163.144,10.128.103.194,46927,22,6,4647,1594698,ACCEPT,OK
2026-03-19 20:08:50,123456789012,eni-def456,10.100.105.92,10.4.17.96,37222,3306,6,1366,2319231,REJECT,OK
2026-03-19 11:20:22,123456789012,eni-def456,10.204.150.77,137.123.234.179,64155,3306,6,3695,2912566,REJECT,OK
2026-03-19 15:43:04,123456789012,eni-abc123,10.75.184.81,10.180.8.36,60541,80,17,7809,542129,REJECT,OK
2026-03-19 03:37:52,123456789012,eni-def456,188.52.40.84,143.50.144.51,47738,5432,6,6254,3428040,REJECT,OK
2026-03-19 12:52:51,123456789012,eni-ghi789,188.209.195.101,120.13.224.181,37619,3306,17,2862,797432,ACCEPT,OK
2026-03-19 06:53:38,123456789012,eni-abc123,10.112.130.48,204.64.40.228,55148,80,6,2740,5087673,REJECT,OK
2026-03-19 18:31:12,123456789012,eni-abc123,196.173.21.11,10.99.58.38,2062,5432,17,7736,2147350,ACCEPT,OK
2026-03-19 23:56:32,123456789012,eni-def456,137.123.233.220,160.105.103.146,59322,80,17,5076,4983747,REJECT,OK
2026-03-19 02:40:18,123456789012,eni-abc123,10.185.39.130,10.102.1.114,46660,6379,17,7974,9717961,ACCEPT,OK
2026-03-19 09:31:57,123456789012,eni-def456,10.200.35.26,10.28.140.191,33637,80,1,39,5820932,ACCEPT,OK
2026-03-19 23:07:52,123456789012,eni-ghi789,10.100.243.33,42.46.8.158,10120,443,1,381,1285337,ACCEPT,OK
2026-03-19 13:47:31,123456789012,eni-abc123,10.229.128.32,10.148.238.62,38611,5432,1,4123,9058691,ACCEPT,OK
2026-03-19 12:49:35,123456789012,eni-abc123,10.250.127.137,88.117.219.229,27137,5432,6,3953,1166112,REJECT,OK
2026-03-19 23:03:27,123456789012,eni-ghi789,10.13.139.239,154.198.134.84,41337,22,6,9960,4516037,ACCEPT,OK
2026-03-19 13:29:57,123456789012,eni-abc123,22.54.212.168,6.108.86.169,38443,6379,17,2496,6518351,ACCEPT,OK
2026-03-19 01:27:31,123456789012,eni-abc123,166.51.72.245,10.197.82.196,15481,3306,1,4282,4786776,ACCEPT,OK
2026-03-19 16:56:36,123456789012,eni-def456,218.223.5.85,95.238.50.168,30535,3306,17,5722,4389533,REJECT,OK
2026-03-19 01:58:08,123456789012,eni-def456,10.163.184.155,10.1.129.41,14364,3306,1,5509,2145365,ACCEPT,OK
2026-03-19 06:13:57,123456789012,eni-abc123,205.57.157.242,10.246.92.200,6293,22,17,8843,101385,ACCEPT,OK
2026-03-19 17:08:34,123456789012,eni-ghi789,89.129.59.125,194.242.88.208,27097,3306,17,6120,1767399,ACCEPT,OK
2026-03-19 00:33:56,123456789012,eni-abc123,162.81.175.84,10.235.196.76,45935,80,6,7862,7915882,ACCEPT,OK
2026-03-19 08:48:25,123456789012,eni-ghi789,10.169.68.238,118.44.130.161,24002,5432,17,5337,3250049,REJECT,OK
2026-03-19 07:16:57,123456789012,eni-ghi789,42.197.57.114,10.244.140.57,13428,443,17,6993,3031374,ACCEPT,OK
2026-03-19 02:51:59,123456789012,eni-abc123,10.245.60.158,8.136.210.163,4280,443,17,6200,2406936,ACCEPT,OK
2026-03-19 07:40:49,123456789012,eni-def456,34.157.43.222,10.196.126.70,4750,5432,17,384,1275553,ACCEPT,OK
2026-03-19 09:58:51,123456789012,eni-def456,154.65.26.239,78.192.80.61,9399,443,17,5573,4886789,ACCEPT,OK
2026-03-19 14:44:47,123456789012,eni-ghi789,118.26.114.240,207.128.50.245,39520,6379,6,1144,6273443,ACCEPT,OK
2026-03-19 18:08:35,123456789012,eni-abc123,10.151.238.206,10.90.189.8,45496,443,6,7645,5569846,REJECT,OK
2026-03-19 14:30:05,123456789012,eni-def456,136.190.13.166,180.250.196.52,17237,3306,6,948,845977,ACCEPT,OK
2026-03-19 07:05:10,123456789012,eni-abc123,10.29.38.84,18.132.254.98,5074,3306,6,4036,4069016,ACCEPT,OK
2026-03-19 18:31:43,123456789012,eni-ghi789,10.94.59.197,10.168.120.210,28960,22,1,9599,6370102,REJECT,OK
2026-03-19 09:53:55,123456789012,eni-abc123,10.251.130.94,118.182.215.133,44235,6379,17,1586,3396983,ACCEPT,OK
2026-03-19 23:12:59,123456789012,eni-def456,78.191.36.103,10.65.218.249,40934,6379,6,3824,6354045,ACCEPT,OK
2026-03-19 20:27:24,123456789012,eni-abc123,10.208.159.129,10.159.183.136,26505,3306,6,2442,8990337,ACCEPT,OK
2026-03-19 21:07:57,123456789012,eni-ghi789,10.170.253.135,10.31.174.188,54620,6379,6,7381,5546581,ACCEPT,OK
2026-03-19 11:47:53,123456789012,eni-ghi789,10.73.97.70,222.213.230.62,24739,22,1,6580,2564863,ACCEPT,OK
2026-03-19 15:52:01,123456789012,eni-def456,10.40.114.13,82.202.175.179,2403,443,6,8992,2269049,ACCEPT,OK
2026-03-19 04:18:38,123456789012,eni-ghi789,10.67.112.141,108.79.3.74,4684,80,6,2101,7806365,REJECT,OK
2026-03-19 04:25:49,123456789012,eni-def456,10.79.138.33,10.227.230.171,42596,5432,17,9580,2124556,ACCEPT,OK
2026-03-19 08:41:16,123456789012,eni-def456,10.108.16.229,10.120.61.201,29042,3306,6,3841,2984480,ACCEPT,OK
2026-03-19 01:50:30,123456789012,eni-def456,202.117.65.219,92.72.232.235,9391,5432,1,8712,4291930,REJECT,OK
2026-03-19 18:43:43,123456789012,eni-def456,218.68.61.201,185.125.115.58,58137,5432,1,2224,6174236,REJECT,OK
2026-03-19 02:15:54,123456789012,eni-def456,176.132.79.234,10.70.112.210,22830,3306,6,1821,8986820,ACCEPT,OK
2026-03-19 11:38:13,123456789012,eni-def456,10.240.200.149,10.60.238.41,24345,22,1,482,333089,REJECT,OK
2026-03-19 13:47:42,123456789012,eni-ghi789,26.201.0.232,10.88.106.109,11733,3306,6,762,3417486,ACCEPT,OK
2026-03-19 20:17:59,123456789012,eni-abc123,62.9.197.222,10.128.153.182,63491,5432,17,4881,7595385,REJECT,OK
2026-03-19 03:12:05,123456789012,eni-def456,137.197.129.14,56.202.170.232,40676,443,17,5161,6770349,ACCEPT,OK
2026-03-19 19:52:04,123456789012,eni-ghi789,128.76.134.113,10.178.39.97,13999,80,6,7762,2434364,REJECT,OK
2026-03-19 13:59:19,123456789012,eni-abc123,21.168.32.21,10.121.32.254,16975,22,17,8086,3741147,ACCEPT,OK
2026-03-19 22:09:12,123456789012,eni-abc123,128.43.63.38,27.212.241.70,51264,5432,17,2133,1271662,REJECT,OK
2026-03-19 19:16:49,123456789012,eni-def456,101.210.18.228,10.156.238.68,42799,6379,1,9922,7548790,ACCEPT,OK
2026-03-19 03:32:29,123456789012,eni-def456,10.28.10.138,32.78.229.39,18951,80,6,8718,2162964,REJECT,OK
2026-03-19 09:20:26,123456789012,eni-def456,10.213.185.213,217.117.61.18,30199,5432,6,5890,2563874,ACCEPT,OK
2026-03-19 12:14:33,123456789012,eni-ghi789,37.38.193.192,10.13.167.24,29130,443,17,9207,7658791,ACCEPT,OK
2026-03-19 00:48:16,123456789012,eni-abc123,10.103.251.70,201.131.69.171,22834,443,17,5684,507613,ACCEPT,OK
2026-03-19 19:32:28,123456789012,eni-abc123,10.96.192.51,131.244.70.174,50016,443,1,7113,9981761,ACCEPT,OK
2026-03-19 02:17:55,123456789012,eni-def456,10.249.51.166,10.227.90.133,40093,80,1,9636,3709553,ACCEPT,OK
2026-03-19 03:52:08,123456789012,eni-def456,204.246.109.250,66.131.101.250,57611,3306,1,9255,5816017,REJECT,OK
2026-03-19 04:47:18,123456789012,eni-abc123,7.196.252.59,220.179.223.102,41720,80,6,9936,6615311,REJECT,OK
2026-03-19 17:38:51,123456789012,eni-def456,213.52.43.53,22.138.101.89,54658,3306,1,9980,7969103,REJECT,OK
2026-03-19 05:31:34,123456789012,eni-ghi789,10.61.182.26,10.247.89.22,14649,22,17,2932,1738525,ACCEPT,OK
