timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-06 01:46:44,FGT-02,AUTH_SUCCESS,svc-account,119.238.160.124,vpn-gw-01,MFA,26148,2590975,success,
2026-03-06 09:11:43,FGT-03,AUTH_SUCCESS,jsmith,8.74.118.30,vpn-gw-01,MFA,26220,4276479,success,
2026-03-06 13:19:13,FGT-02,SESSION_START,fmartinez,141.10.120.10,vpn-gw-01,certificate,15110,3704051,success,
2026-03-06 21:53:53,FGT-01,AUTH_FAIL,agarcia,188.11.53.219,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-06 04:10:16,FGT-02,AUTH_SUCCESS,jsmith,97.185.34.179,vpn-gw-01,certificate,28546,4422016,success,
2026-03-06 04:35:58,FGT-03,AUTH_SUCCESS,svc-account,140.181.145.197,vpn-gw-02,password,22584,4341750,success,
2026-03-06 21:54:23,FGT-02,AUTH_SUCCESS,svc-account,205.35.88.131,vpn-gw-02,certificate,16800,3623205,success,
2026-03-06 17:26:25,FGT-02,AUTH_SUCCESS,mlopez,99.145.165.182,vpn-gw-02,MFA,1311,743006,success,
2026-03-06 23:32:03,FGT-01,SESSION_END,jsmith,130.146.207.144,vpn-gw-01,MFA,3507,4168849,success,
2026-03-06 17:53:33,FGT-02,AUTH_FAIL,mlopez,147.200.103.36,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-06 06:35:55,FGT-03,AUTH_SUCCESS,admin,118.210.155.251,vpn-gw-02,password,28285,1484170,success,
2026-03-06 22:24:36,FGT-03,AUTH_SUCCESS,fmartinez,211.80.131.148,vpn-gw-02,certificate,27929,3699618,success,
2026-03-06 03:00:07,FGT-03,SESSION_END,mlopez,54.55.181.142,vpn-gw-01,password,16646,4564310,success,
2026-03-06 15:37:22,FGT-02,AUTH_FAIL,svc-account,50.154.95.80,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-06 06:18:34,FGT-02,AUTH_SUCCESS,mlopez,104.96.154.119,vpn-gw-01,certificate,501,3979786,success,
2026-03-06 17:39:23,FGT-02,AUTH_SUCCESS,fmartinez,31.136.33.204,vpn-gw-02,MFA,5811,1212811,success,
2026-03-06 07:34:48,FGT-03,AUTH_FAIL,agarcia,10.23.33.13,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-06 11:42:35,FGT-02,AUTH_SUCCESS,fmartinez,146.211.43.61,vpn-gw-01,certificate,11219,587220,success,
2026-03-06 05:47:15,FGT-03,SESSION_END,agarcia,165.136.65.196,vpn-gw-01,certificate,23615,642522,success,
2026-03-06 17:42:44,FGT-01,SESSION_START,jsmith,211.230.9.6,vpn-gw-01,certificate,2715,1139617,success,
2026-03-06 21:12:00,FGT-03,SESSION_START,mlopez,30.224.101.180,vpn-gw-01,certificate,15645,1902163,success,
2026-03-06 07:34:49,FGT-03,AUTH_SUCCESS,mlopez,52.26.60.6,vpn-gw-02,password,26869,1582087,success,
2026-03-06 08:59:37,FGT-03,SESSION_START,svc-account,68.207.97.151,vpn-gw-02,password,6657,2254672,success,
2026-03-06 14:47:21,FGT-03,AUTH_FAIL,fmartinez,135.208.62.250,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-06 05:46:57,FGT-02,AUTH_FAIL,admin,1.136.18.90,vpn-gw-01,password,0,0,fail,timeout
2026-03-06 05:31:54,FGT-01,AUTH_FAIL,agarcia,148.39.192.107,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-06 20:51:46,FGT-03,AUTH_SUCCESS,fmartinez,222.80.64.16,vpn-gw-01,password,21568,46624,success,
2026-03-06 09:24:45,FGT-02,AUTH_FAIL,jsmith,150.140.23.165,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-06 12:34:29,FGT-01,SESSION_START,admin,179.158.246.53,vpn-gw-02,password,1777,2781489,success,
2026-03-06 05:47:28,FGT-03,AUTH_SUCCESS,jsmith,115.216.92.147,vpn-gw-01,certificate,17737,3601170,success,
2026-03-06 19:53:38,FGT-01,SESSION_END,jsmith,164.64.167.59,vpn-gw-01,MFA,3004,1989114,success,
2026-03-06 05:38:05,FGT-01,AUTH_SUCCESS,admin,151.44.50.174,vpn-gw-02,password,22577,1145241,success,
2026-03-06 13:17:26,FGT-03,SESSION_START,svc-account,80.99.215.133,vpn-gw-01,password,10318,3379021,success,
2026-03-06 13:58:02,FGT-02,SESSION_START,jsmith,142.232.255.52,vpn-gw-02,password,17228,1563675,success,
2026-03-06 05:14:24,FGT-02,AUTH_SUCCESS,admin,88.249.9.167,vpn-gw-02,MFA,24776,300660,success,
2026-03-06 12:52:59,FGT-02,AUTH_SUCCESS,jsmith,63.193.175.140,vpn-gw-02,MFA,18448,3793114,success,
2026-03-06 03:34:18,FGT-01,AUTH_SUCCESS,agarcia,69.127.116.221,vpn-gw-01,password,24784,1844481,success,
2026-03-06 04:17:32,FGT-03,AUTH_SUCCESS,mlopez,92.147.201.96,vpn-gw-01,certificate,15595,1691737,success,
2026-03-06 23:57:56,FGT-03,AUTH_SUCCESS,jsmith,136.63.127.53,vpn-gw-01,password,13627,1361650,success,
2026-03-06 23:41:08,FGT-03,AUTH_FAIL,fmartinez,49.247.129.211,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-06 21:39:13,FGT-02,AUTH_SUCCESS,agarcia,188.204.236.116,vpn-gw-02,certificate,2059,1155284,success,
2026-03-06 06:10:29,FGT-03,AUTH_SUCCESS,agarcia,48.0.16.221,vpn-gw-01,password,18882,3245295,success,
2026-03-06 20:06:03,FGT-01,AUTH_FAIL,mlopez,166.19.59.78,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-06 22:13:37,FGT-03,AUTH_SUCCESS,admin,124.52.129.111,vpn-gw-01,password,14922,1731525,success,
2026-03-06 22:56:18,FGT-03,AUTH_SUCCESS,admin,61.188.198.8,vpn-gw-02,password,21088,2855302,success,
2026-03-06 23:31:44,FGT-01,SESSION_END,admin,70.66.161.118,vpn-gw-02,certificate,571,4410135,success,
2026-03-06 00:10:05,FGT-03,AUTH_FAIL,mlopez,187.187.217.104,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-06 17:00:32,FGT-01,SESSION_START,svc-account,25.23.42.86,vpn-gw-01,password,1904,4005949,success,
2026-03-06 17:27:41,FGT-02,SESSION_START,mlopez,22.53.234.225,vpn-gw-01,MFA,23310,784370,success,
2026-03-06 22:14:38,FGT-01,AUTH_SUCCESS,agarcia,105.136.58.125,vpn-gw-02,MFA,23457,3458919,success,
2026-03-06 22:32:18,FGT-03,SESSION_START,jsmith,64.174.202.6,vpn-gw-02,certificate,4522,4863059,success,
2026-03-06 02:37:13,FGT-03,SESSION_START,svc-account,26.228.192.55,vpn-gw-02,MFA,6871,1242163,success,
2026-03-06 04:51:55,FGT-03,SESSION_START,mlopez,169.244.121.70,vpn-gw-01,password,397,4903942,success,
2026-03-06 03:20:28,FGT-02,SESSION_START,agarcia,165.206.34.71,vpn-gw-01,MFA,7870,4887597,success,
2026-03-06 21:00:03,FGT-01,AUTH_SUCCESS,mlopez,29.77.12.150,vpn-gw-01,certificate,21987,2648867,success,
2026-03-06 12:10:35,FGT-03,AUTH_FAIL,fmartinez,208.207.89.230,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-06 04:55:57,FGT-03,AUTH_SUCCESS,jsmith,60.9.171.106,vpn-gw-01,MFA,1734,1617720,success,
2026-03-06 03:09:17,FGT-02,SESSION_START,agarcia,118.71.130.90,vpn-gw-02,password,9652,3620085,success,
2026-03-06 10:23:10,FGT-03,AUTH_FAIL,mlopez,17.36.140.29,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-06 06:32:19,FGT-01,AUTH_SUCCESS,agarcia,208.101.126.224,vpn-gw-01,MFA,25758,3544955,success,
2026-03-06 04:46:19,FGT-01,AUTH_FAIL,jsmith,19.66.172.239,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-06 15:55:09,FGT-01,SESSION_START,mlopez,200.104.39.165,vpn-gw-02,MFA,27149,2911631,success,
2026-03-06 13:48:44,FGT-01,AUTH_FAIL,agarcia,38.97.180.218,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-06 21:28:54,FGT-03,AUTH_FAIL,jsmith,37.179.80.107,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-06 05:02:06,FGT-02,AUTH_SUCCESS,mlopez,174.251.202.167,vpn-gw-02,password,17325,56859,success,
2026-03-06 01:57:42,FGT-01,AUTH_FAIL,admin,80.86.91.75,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-06 10:28:58,FGT-02,AUTH_SUCCESS,admin,101.53.67.175,vpn-gw-01,MFA,26233,120444,success,
2026-03-06 17:21:27,FGT-01,SESSION_START,jsmith,35.241.212.28,vpn-gw-01,MFA,14597,2316068,success,
2026-03-06 14:12:55,FGT-02,AUTH_SUCCESS,jsmith,66.200.129.55,vpn-gw-01,MFA,13140,389236,success,
2026-03-06 19:29:29,FGT-03,AUTH_FAIL,jsmith,63.113.33.146,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-06 10:19:17,FGT-03,AUTH_FAIL,admin,67.233.169.183,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-06 10:01:48,FGT-02,SESSION_END,fmartinez,164.243.242.215,vpn-gw-02,password,14452,4905221,success,
2026-03-06 12:11:39,FGT-01,AUTH_SUCCESS,svc-account,38.37.38.125,vpn-gw-01,certificate,1427,820331,success,
2026-03-06 10:44:05,FGT-03,AUTH_SUCCESS,svc-account,70.236.96.151,vpn-gw-01,password,6761,2830082,success,
2026-03-06 21:46:38,FGT-03,SESSION_END,mlopez,121.84.119.142,vpn-gw-01,certificate,12603,4276494,success,
2026-03-06 22:16:40,FGT-01,SESSION_START,svc-account,206.11.37.104,vpn-gw-02,certificate,2947,3339720,success,
2026-03-06 13:11:28,FGT-03,AUTH_FAIL,svc-account,34.73.130.5,vpn-gw-02,password,0,0,fail,timeout
2026-03-06 19:46:23,FGT-02,AUTH_SUCCESS,mlopez,99.47.56.244,vpn-gw-02,certificate,19438,3698333,success,
2026-03-06 19:08:39,FGT-01,AUTH_SUCCESS,fmartinez,28.91.61.226,vpn-gw-01,password,22839,1946583,success,
2026-03-06 12:23:53,FGT-03,SESSION_START,agarcia,83.191.223.100,vpn-gw-02,MFA,17636,3396240,success,
2026-03-06 14:05:00,FGT-01,AUTH_SUCCESS,admin,4.99.91.134,vpn-gw-01,password,20899,492244,success,
2026-03-06 12:12:30,FGT-01,AUTH_SUCCESS,admin,113.95.116.240,vpn-gw-01,password,27609,3213585,success,
2026-03-06 03:48:00,FGT-03,AUTH_SUCCESS,mlopez,156.234.245.160,vpn-gw-01,MFA,27171,1524066,success,
2026-03-06 14:45:02,FGT-02,AUTH_SUCCESS,admin,70.208.230.92,vpn-gw-01,MFA,22716,3717925,success,
2026-03-06 05:47:53,FGT-02,AUTH_SUCCESS,fmartinez,210.106.196.197,vpn-gw-01,password,8087,27995,success,
2026-03-06 19:23:58,FGT-02,SESSION_END,agarcia,182.75.144.121,vpn-gw-01,password,1121,1603475,success,
2026-03-06 09:41:37,FGT-03,AUTH_FAIL,agarcia,206.102.93.180,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-06 07:49:47,FGT-01,AUTH_SUCCESS,admin,96.7.89.164,vpn-gw-01,MFA,11885,3409551,success,
2026-03-06 11:47:46,FGT-03,SESSION_START,admin,80.87.121.216,vpn-gw-02,MFA,16260,172556,success,
2026-03-06 23:42:15,FGT-03,AUTH_FAIL,admin,3.140.115.1,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-06 14:34:02,FGT-03,AUTH_SUCCESS,admin,24.11.175.28,vpn-gw-01,password,20108,3414451,success,
2026-03-06 23:31:30,FGT-02,SESSION_END,fmartinez,33.248.122.8,vpn-gw-02,certificate,12811,627029,success,
2026-03-06 22:05:30,FGT-02,SESSION_START,admin,22.198.209.136,vpn-gw-01,password,17270,4173946,success,
2026-03-06 00:04:25,FGT-02,AUTH_FAIL,admin,196.18.247.56,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-06 19:15:43,FGT-02,AUTH_FAIL,svc-account,5.15.239.172,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-06 23:29:56,FGT-01,SESSION_START,fmartinez,7.188.113.159,vpn-gw-02,MFA,6797,2543384,success,
2026-03-06 13:41:18,FGT-03,SESSION_START,mlopez,17.39.18.4,vpn-gw-02,MFA,26565,3391684,success,
2026-03-06 11:10:34,FGT-03,AUTH_FAIL,admin,120.199.180.186,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-06 10:52:04,FGT-01,SESSION_START,svc-account,181.14.244.68,vpn-gw-01,password,6513,1751332,success,
2026-03-06 02:40:52,FGT-02,AUTH_FAIL,svc-account,186.184.180.3,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-06 12:50:18,FGT-02,SESSION_START,fmartinez,55.217.59.22,vpn-gw-01,password,16438,4227514,success,
2026-03-06 06:19:40,FGT-03,AUTH_FAIL,agarcia,19.138.210.140,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-06 18:04:40,FGT-02,SESSION_START,admin,81.253.170.141,vpn-gw-02,certificate,21427,4197284,success,
2026-03-06 16:54:40,FGT-03,AUTH_SUCCESS,svc-account,196.64.29.27,vpn-gw-01,certificate,25208,262996,success,
2026-03-06 21:35:20,FGT-02,AUTH_SUCCESS,svc-account,124.189.234.139,vpn-gw-01,password,3506,2446664,success,
2026-03-06 02:19:26,FGT-01,AUTH_SUCCESS,admin,122.187.6.81,vpn-gw-02,certificate,1461,2157516,success,
2026-03-06 22:25:08,FGT-03,AUTH_FAIL,jsmith,178.46.20.28,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-06 08:22:54,FGT-03,AUTH_SUCCESS,mlopez,217.223.143.19,vpn-gw-01,password,14564,3256883,success,
2026-03-06 10:01:01,FGT-02,AUTH_SUCCESS,fmartinez,177.40.222.40,vpn-gw-01,password,19392,4205473,success,
2026-03-06 04:15:24,FGT-03,AUTH_FAIL,agarcia,218.177.173.254,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-06 15:56:21,FGT-02,SESSION_START,svc-account,64.66.212.12,vpn-gw-01,MFA,14674,4606893,success,
2026-03-06 02:00:54,FGT-01,SESSION_START,svc-account,45.166.120.172,vpn-gw-02,certificate,1393,3386796,success,
2026-03-06 03:04:10,FGT-03,SESSION_END,admin,137.209.33.229,vpn-gw-01,password,639,3674059,success,
2026-03-06 07:05:27,FGT-03,AUTH_FAIL,fmartinez,192.105.75.63,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-06 07:21:09,FGT-01,AUTH_FAIL,agarcia,94.32.210.231,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-06 04:20:06,FGT-02,AUTH_SUCCESS,fmartinez,191.65.79.67,vpn-gw-02,certificate,7690,1522189,success,
2026-03-06 13:01:58,FGT-03,SESSION_END,admin,3.246.216.4,vpn-gw-01,password,20835,262242,success,
2026-03-06 14:23:36,FGT-03,AUTH_SUCCESS,jsmith,155.80.164.128,vpn-gw-01,certificate,18371,648336,success,
2026-03-06 12:48:57,FGT-03,AUTH_SUCCESS,fmartinez,141.165.50.111,vpn-gw-01,certificate,24056,1270436,success,
2026-03-06 06:00:42,FGT-02,SESSION_END,svc-account,69.61.60.48,vpn-gw-01,password,25883,1511879,success,
2026-03-06 21:04:55,FGT-01,AUTH_SUCCESS,admin,148.196.94.92,vpn-gw-02,MFA,23337,1727430,success,
2026-03-06 19:05:44,FGT-02,AUTH_FAIL,fmartinez,126.132.233.23,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-06 18:46:10,FGT-01,AUTH_SUCCESS,jsmith,169.28.210.48,vpn-gw-02,certificate,23757,3291369,success,
2026-03-06 07:02:29,FGT-03,AUTH_SUCCESS,jsmith,85.245.160.121,vpn-gw-02,password,2062,2558638,success,
2026-03-06 15:22:05,FGT-01,AUTH_SUCCESS,mlopez,34.46.143.96,vpn-gw-01,MFA,959,1041599,success,
2026-03-06 23:07:46,FGT-03,SESSION_END,svc-account,178.133.23.181,vpn-gw-01,password,16047,3130443,success,
2026-03-06 09:46:51,FGT-03,AUTH_SUCCESS,svc-account,59.40.133.241,vpn-gw-01,certificate,21398,1084868,success,
2026-03-06 21:56:55,FGT-02,SESSION_END,agarcia,101.88.71.234,vpn-gw-02,password,25366,1996075,success,
2026-03-06 06:33:24,FGT-01,AUTH_SUCCESS,jsmith,106.80.78.29,vpn-gw-02,MFA,14943,77298,success,
2026-03-06 05:14:11,FGT-02,AUTH_SUCCESS,fmartinez,134.227.33.33,vpn-gw-01,certificate,18193,3301194,success,
2026-03-06 18:02:08,FGT-02,AUTH_FAIL,fmartinez,33.78.188.227,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-06 02:56:45,FGT-02,SESSION_START,agarcia,153.231.229.131,vpn-gw-01,certificate,7173,2227282,success,
2026-03-06 12:22:16,FGT-01,AUTH_SUCCESS,agarcia,92.161.235.211,vpn-gw-02,certificate,23765,4904319,success,
2026-03-06 06:30:00,FGT-03,AUTH_SUCCESS,jsmith,81.153.173.220,vpn-gw-02,certificate,2848,3356375,success,
2026-03-06 15:40:20,FGT-03,SESSION_END,admin,153.181.62.122,vpn-gw-01,password,20847,1819894,success,
2026-03-06 15:43:23,FGT-03,SESSION_END,mlopez,23.247.112.67,vpn-gw-01,certificate,4840,2329483,success,
2026-03-06 17:23:04,FGT-03,AUTH_SUCCESS,fmartinez,82.34.118.202,vpn-gw-02,certificate,2809,2385928,success,
2026-03-06 03:11:12,FGT-01,SESSION_END,svc-account,121.38.56.195,vpn-gw-01,MFA,28177,362288,success,
2026-03-06 08:45:58,FGT-03,SESSION_START,jsmith,179.137.66.152,vpn-gw-01,password,6616,1117131,success,
2026-03-06 07:39:26,FGT-02,SESSION_START,agarcia,128.167.103.31,vpn-gw-01,certificate,2180,689901,success,
2026-03-06 00:01:26,FGT-03,AUTH_SUCCESS,fmartinez,35.110.69.253,vpn-gw-02,password,25302,3478680,success,
2026-03-06 01:10:45,FGT-03,AUTH_FAIL,mlopez,4.84.223.191,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-06 09:33:26,FGT-01,AUTH_FAIL,svc-account,9.87.203.126,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-06 03:01:02,FGT-02,SESSION_END,mlopez,185.96.96.40,vpn-gw-01,password,5681,3671142,success,
2026-03-06 22:24:36,FGT-01,AUTH_FAIL,jsmith,217.98.166.229,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-06 05:14:33,FGT-01,SESSION_END,jsmith,174.74.119.90,vpn-gw-01,password,7467,2232434,success,
2026-03-06 18:59:06,FGT-03,AUTH_SUCCESS,jsmith,16.199.191.226,vpn-gw-01,password,13513,3882579,success,
2026-03-06 23:35:55,FGT-02,AUTH_SUCCESS,fmartinez,46.64.162.128,vpn-gw-01,password,26719,1115901,success,
2026-03-06 18:54:12,FGT-02,SESSION_START,admin,146.54.167.163,vpn-gw-01,MFA,28003,4778102,success,
2026-03-06 11:31:47,FGT-02,SESSION_START,agarcia,171.191.78.244,vpn-gw-01,certificate,18301,1819386,success,
2026-03-06 13:37:56,FGT-01,SESSION_END,svc-account,175.95.106.35,vpn-gw-01,certificate,22111,256928,success,
2026-03-06 22:09:36,FGT-03,SESSION_END,admin,25.97.49.227,vpn-gw-01,password,25623,4916519,success,
2026-03-06 04:38:00,FGT-03,SESSION_END,mlopez,115.166.23.71,vpn-gw-02,certificate,1365,1157083,success,
2026-03-06 11:21:05,FGT-01,AUTH_FAIL,fmartinez,36.67.130.253,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-06 16:28:35,FGT-01,AUTH_SUCCESS,jsmith,130.207.73.154,vpn-gw-02,MFA,10178,2210651,success,
2026-03-06 03:08:00,FGT-02,AUTH_SUCCESS,jsmith,35.140.101.183,vpn-gw-01,certificate,20995,4947984,success,
2026-03-06 11:04:36,FGT-02,SESSION_END,agarcia,33.5.244.131,vpn-gw-02,password,3960,472165,success,
2026-03-06 23:49:52,FGT-03,AUTH_SUCCESS,agarcia,116.85.141.85,vpn-gw-01,certificate,9514,2819396,success,
2026-03-06 04:19:09,FGT-02,SESSION_END,agarcia,35.199.168.70,vpn-gw-02,MFA,21976,3630527,success,
2026-03-06 22:37:10,FGT-03,AUTH_SUCCESS,svc-account,182.176.225.8,vpn-gw-02,password,6987,1368186,success,
2026-03-06 12:52:10,FGT-03,SESSION_START,agarcia,18.59.59.114,vpn-gw-01,password,28098,2600331,success,
2026-03-06 05:39:00,FGT-01,AUTH_SUCCESS,admin,183.110.145.243,vpn-gw-01,MFA,27912,1643592,success,
2026-03-06 09:55:59,FGT-03,AUTH_FAIL,agarcia,59.129.233.104,vpn-gw-02,password,0,0,fail,timeout
2026-03-06 21:29:20,FGT-02,AUTH_FAIL,admin,11.86.201.28,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-06 14:41:08,FGT-01,SESSION_START,agarcia,125.246.17.228,vpn-gw-02,MFA,19761,1217779,success,
2026-03-06 00:39:55,FGT-03,AUTH_FAIL,admin,192.79.140.48,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-06 22:14:44,FGT-01,SESSION_START,jsmith,5.209.106.128,vpn-gw-02,password,14840,3062561,success,
2026-03-06 08:10:09,FGT-01,SESSION_START,mlopez,6.145.5.235,vpn-gw-01,certificate,7696,1016241,success,
2026-03-06 06:34:19,FGT-03,AUTH_SUCCESS,fmartinez,111.98.98.3,vpn-gw-01,MFA,20945,132441,success,
2026-03-06 18:50:52,FGT-02,AUTH_FAIL,svc-account,15.84.87.205,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-06 05:24:23,FGT-01,SESSION_START,mlopez,61.80.244.232,vpn-gw-01,certificate,14073,1640475,success,
2026-03-06 10:50:58,FGT-02,AUTH_SUCCESS,admin,57.69.43.249,vpn-gw-02,MFA,8452,3565702,success,
2026-03-06 00:43:23,FGT-03,AUTH_SUCCESS,admin,53.231.180.173,vpn-gw-01,password,2476,4672409,success,
2026-03-06 20:36:15,FGT-01,SESSION_START,admin,138.172.147.27,vpn-gw-01,certificate,27822,522170,success,
2026-03-06 05:40:39,FGT-02,SESSION_START,agarcia,46.146.67.127,vpn-gw-01,MFA,27194,2265955,success,
2026-03-06 08:58:08,FGT-01,SESSION_START,fmartinez,2.13.199.61,vpn-gw-01,MFA,2184,2205598,success,
2026-03-06 04:56:25,FGT-03,AUTH_SUCCESS,svc-account,42.141.217.126,vpn-gw-01,MFA,10717,4172008,success,
2026-03-06 16:29:59,FGT-02,AUTH_SUCCESS,svc-account,68.160.104.241,vpn-gw-01,password,11435,3044521,success,
2026-03-06 13:04:55,FGT-01,SESSION_END,svc-account,24.190.183.83,vpn-gw-01,password,27693,375579,success,
2026-03-06 11:17:48,FGT-03,AUTH_FAIL,svc-account,146.144.25.74,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-06 10:25:22,FGT-02,AUTH_FAIL,admin,37.125.183.223,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-06 08:44:24,FGT-02,AUTH_SUCCESS,mlopez,98.213.133.54,vpn-gw-02,certificate,6140,1429390,success,
2026-03-06 00:13:30,FGT-02,SESSION_END,fmartinez,87.200.174.100,vpn-gw-01,certificate,7012,2467778,success,
2026-03-06 10:55:48,FGT-01,SESSION_START,admin,53.184.109.139,vpn-gw-01,certificate,9372,4448399,success,
2026-03-06 15:42:21,FGT-01,AUTH_SUCCESS,fmartinez,36.225.165.47,vpn-gw-02,certificate,6932,1226597,success,
2026-03-06 13:13:39,FGT-02,SESSION_END,mlopez,167.126.58.145,vpn-gw-01,password,18279,4718531,success,
2026-03-06 18:49:23,FGT-03,AUTH_SUCCESS,jsmith,48.108.56.132,vpn-gw-01,password,6414,3095722,success,
