timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-02-26 05:47:24,123456789012,eni-abc123,10.233.167.206,3.253.19.188,63873,443,1,7546,9291842,ACCEPT,OK
2026-02-26 20:40:01,123456789012,eni-ghi789,10.28.72.64,10.114.233.68,25599,443,1,9704,7039253,ACCEPT,OK
2026-02-26 15:50:24,123456789012,eni-ghi789,13.86.30.203,205.153.246.178,19588,3306,1,5821,324775,ACCEPT,OK
2026-02-26 05:03:27,123456789012,eni-ghi789,155.208.248.167,40.172.6.42,16188,6379,6,5884,2637022,ACCEPT,OK
2026-02-26 18:31:14,123456789012,eni-abc123,10.55.28.146,10.239.139.87,31470,3306,1,8210,4618846,REJECT,OK
2026-02-26 18:00:23,123456789012,eni-def456,10.57.214.240,10.43.236.236,53974,80,17,9986,2145913,ACCEPT,OK
2026-02-26 03:55:27,123456789012,eni-ghi789,10.170.180.3,10.203.132.210,20999,5432,6,7503,627692,ACCEPT,OK
2026-02-26 08:46:46,123456789012,eni-abc123,10.46.10.104,151.241.91.38,6073,5432,6,687,923844,REJECT,OK
2026-02-26 12:12:58,123456789012,eni-ghi789,10.14.186.192,103.27.202.193,54004,3306,1,9748,284896,ACCEPT,OK
2026-02-26 17:49:51,123456789012,eni-def456,10.192.199.62,10.248.62.102,35823,5432,6,866,8708476,ACCEPT,OK
2026-02-26 04:43:54,123456789012,eni-ghi789,72.22.26.98,68.108.219.35,30042,6379,6,6892,4595357,ACCEPT,OK
2026-02-26 09:44:22,123456789012,eni-ghi789,35.131.28.160,10.192.247.227,56832,5432,1,8716,2551997,REJECT,OK
2026-02-26 06:44:17,123456789012,eni-def456,51.148.242.253,10.186.30.11,43021,5432,1,8283,532308,REJECT,OK
2026-02-26 21:58:16,123456789012,eni-abc123,10.131.199.206,10.3.70.204,55599,22,1,2990,5031189,ACCEPT,OK
2026-02-26 04:26:49,123456789012,eni-ghi789,188.80.90.251,134.73.247.95,20678,80,6,6354,2605896,ACCEPT,OK
2026-02-26 05:03:39,123456789012,eni-ghi789,10.106.138.254,83.97.0.225,20103,443,1,9983,7385760,ACCEPT,OK
2026-02-26 09:04:01,123456789012,eni-def456,155.44.192.108,10.247.116.91,23239,22,17,8913,9453653,ACCEPT,OK
2026-02-26 08:18:45,123456789012,eni-abc123,10.78.88.162,10.219.146.60,59763,80,17,8996,6238443,REJECT,OK
2026-02-26 03:13:41,123456789012,eni-def456,10.19.192.71,114.205.206.150,37202,6379,6,1409,7270718,REJECT,OK
2026-02-26 07:56:05,123456789012,eni-def456,10.249.148.210,10.64.160.165,16839,22,6,3283,1591003,ACCEPT,OK
2026-02-26 12:45:55,123456789012,eni-def456,10.95.124.9,47.240.33.66,37281,3306,1,1926,153552,ACCEPT,OK
2026-02-26 00:14:52,123456789012,eni-abc123,73.42.95.19,159.164.146.190,30156,6379,6,4158,1423245,ACCEPT,OK
2026-02-26 02:45:33,123456789012,eni-def456,10.59.80.80,10.156.18.70,32801,80,6,314,1629707,REJECT,OK
2026-02-26 12:34:38,123456789012,eni-ghi789,209.245.159.181,108.192.104.102,9665,6379,6,8966,5970865,ACCEPT,OK
2026-02-26 08:15:38,123456789012,eni-def456,132.229.182.33,10.129.246.99,52689,80,6,3287,961569,ACCEPT,OK
2026-02-26 07:22:23,123456789012,eni-ghi789,10.19.196.25,10.135.229.7,61170,80,17,6827,4377049,REJECT,OK
2026-02-26 13:10:41,123456789012,eni-ghi789,20.163.114.238,10.220.76.191,25280,3306,1,3627,7335157,ACCEPT,OK
2026-02-26 11:44:02,123456789012,eni-abc123,10.99.24.83,10.181.169.201,5422,22,1,4067,6617331,ACCEPT,OK
2026-02-26 15:33:35,123456789012,eni-ghi789,10.121.130.162,10.198.243.185,56599,6379,17,2654,1348916,REJECT,OK
2026-02-26 23:11:49,123456789012,eni-abc123,65.220.36.11,10.47.174.70,23317,3306,17,5079,1507382,ACCEPT,OK
2026-02-26 20:19:51,123456789012,eni-abc123,150.79.24.178,209.98.176.31,62113,80,17,3290,3774190,ACCEPT,OK
2026-02-26 08:00:40,123456789012,eni-ghi789,147.164.148.130,93.202.35.171,12072,22,1,8894,6682556,ACCEPT,OK
2026-02-26 03:48:21,123456789012,eni-def456,10.40.74.248,10.61.170.210,57890,80,17,1216,3575305,ACCEPT,OK
2026-02-26 14:45:03,123456789012,eni-abc123,10.232.2.211,210.149.154.44,19753,80,17,642,5268765,ACCEPT,OK
2026-02-26 11:50:14,123456789012,eni-ghi789,175.182.92.26,10.66.36.164,65111,5432,1,6388,3201172,REJECT,OK
2026-02-26 13:16:05,123456789012,eni-ghi789,120.161.57.64,10.146.239.130,9627,5432,6,4430,8313017,ACCEPT,OK
2026-02-26 09:53:06,123456789012,eni-ghi789,139.227.238.227,87.177.215.20,33250,6379,17,9849,3796330,REJECT,OK
2026-02-26 21:58:40,123456789012,eni-def456,10.107.215.64,13.207.19.17,7399,443,6,6077,3878868,ACCEPT,OK
2026-02-26 15:54:41,123456789012,eni-def456,10.102.144.59,10.185.154.211,36664,22,17,5011,1463780,ACCEPT,OK
2026-02-26 21:45:04,123456789012,eni-abc123,10.255.39.67,10.223.110.149,59923,22,6,1437,8341686,REJECT,OK
2026-02-26 17:50:52,123456789012,eni-def456,187.118.161.201,10.218.92.156,7645,80,1,740,2871568,ACCEPT,OK
2026-02-26 06:17:20,123456789012,eni-abc123,210.150.92.50,10.4.107.204,39209,22,17,2143,9007216,ACCEPT,OK
2026-02-26 15:24:04,123456789012,eni-def456,28.225.197.86,10.68.210.65,23498,3306,17,5518,5065055,ACCEPT,OK
2026-02-26 16:55:39,123456789012,eni-ghi789,10.96.158.49,10.61.139.246,18622,3306,17,7974,5771925,ACCEPT,OK
2026-02-26 07:16:14,123456789012,eni-ghi789,34.235.208.41,10.10.230.2,53246,5432,6,5577,1849262,REJECT,OK
2026-02-26 11:54:25,123456789012,eni-abc123,10.124.194.59,189.84.109.241,31755,22,6,8799,9745728,ACCEPT,OK
2026-02-26 17:24:55,123456789012,eni-def456,10.157.253.88,10.74.154.224,5106,5432,17,9919,829493,REJECT,OK
2026-02-26 04:55:34,123456789012,eni-ghi789,10.5.190.205,8.1.113.221,29736,443,6,5265,1280815,ACCEPT,OK
2026-02-26 15:17:19,123456789012,eni-ghi789,144.74.22.219,10.50.203.226,59781,3306,6,8877,4028652,ACCEPT,OK
2026-02-26 08:58:19,123456789012,eni-def456,39.25.215.214,169.146.3.31,52345,5432,1,3531,6360185,ACCEPT,OK
2026-02-26 20:22:42,123456789012,eni-ghi789,10.252.213.69,71.11.141.39,54084,3306,17,1521,9077163,REJECT,OK
2026-02-26 13:31:36,123456789012,eni-abc123,208.28.174.13,10.176.124.82,10713,443,1,4476,6543970,ACCEPT,OK
2026-02-26 17:15:30,123456789012,eni-abc123,10.156.137.43,10.106.156.31,25370,22,6,2983,9485348,REJECT,OK
2026-02-26 11:07:30,123456789012,eni-ghi789,10.22.143.102,10.209.4.94,28098,443,1,1664,7059544,REJECT,OK
2026-02-26 10:29:13,123456789012,eni-def456,18.98.210.56,10.42.206.10,57597,3306,17,6227,9089318,ACCEPT,OK
2026-02-26 21:19:36,123456789012,eni-def456,10.63.240.110,10.11.186.25,30960,6379,17,5977,7307721,ACCEPT,OK
2026-02-26 21:45:10,123456789012,eni-abc123,162.151.192.16,49.149.181.212,14304,5432,1,7247,5216743,REJECT,OK
2026-02-26 16:23:54,123456789012,eni-ghi789,29.248.230.154,10.251.120.20,3093,3306,17,8681,1314867,ACCEPT,OK
2026-02-26 10:23:43,123456789012,eni-ghi789,116.27.227.149,47.85.140.74,7881,22,6,903,3143252,REJECT,OK
2026-02-26 00:23:52,123456789012,eni-abc123,69.38.180.236,5.207.160.205,40031,6379,6,6054,6383289,ACCEPT,OK
2026-02-26 14:54:59,123456789012,eni-def456,34.87.68.50,10.223.79.43,9802,443,17,1979,5157929,REJECT,OK
2026-02-26 05:06:33,123456789012,eni-abc123,10.38.61.173,10.79.59.226,63545,3306,1,575,8264221,ACCEPT,OK
2026-02-26 06:50:30,123456789012,eni-ghi789,76.8.234.145,53.187.171.121,59438,5432,1,1540,9908915,ACCEPT,OK
2026-02-26 19:18:15,123456789012,eni-ghi789,10.127.110.55,10.118.228.27,5260,443,6,8685,1431974,REJECT,OK
2026-02-26 06:00:56,123456789012,eni-abc123,10.8.24.57,10.127.8.36,27185,3306,6,9658,5704967,ACCEPT,OK
2026-02-26 06:58:47,123456789012,eni-def456,10.205.77.163,10.113.0.100,38154,80,1,8005,5863040,ACCEPT,OK
2026-02-26 04:50:13,123456789012,eni-ghi789,10.238.141.194,46.198.133.240,32876,3306,17,229,7334694,ACCEPT,OK
2026-02-26 16:09:06,123456789012,eni-ghi789,10.108.21.51,10.8.16.113,59476,6379,6,9656,2213974,ACCEPT,OK
2026-02-26 03:37:27,123456789012,eni-ghi789,10.86.250.19,10.135.241.157,53248,5432,1,6235,5523044,REJECT,OK
2026-02-26 02:54:35,123456789012,eni-ghi789,10.29.52.237,10.236.128.192,39123,5432,6,6736,9195110,ACCEPT,OK
2026-02-26 02:28:58,123456789012,eni-def456,10.224.1.136,10.168.138.117,45426,3306,1,3226,5991882,ACCEPT,OK
2026-02-26 18:27:27,123456789012,eni-ghi789,91.203.94.153,10.13.17.119,10987,80,1,5968,4121376,ACCEPT,OK
2026-02-26 04:06:51,123456789012,eni-ghi789,10.125.25.176,10.0.177.23,17311,5432,17,2361,4567225,ACCEPT,OK
2026-02-26 21:03:25,123456789012,eni-def456,10.63.172.229,168.142.78.210,57135,3306,17,3499,8535452,ACCEPT,OK
2026-02-26 18:41:50,123456789012,eni-abc123,69.86.60.150,10.106.173.237,15204,443,1,4527,9192698,ACCEPT,OK
2026-02-26 23:55:11,123456789012,eni-abc123,10.193.141.32,44.193.34.101,22350,3306,6,7862,3376133,REJECT,OK
2026-02-26 17:18:41,123456789012,eni-def456,10.181.24.80,10.229.244.110,27999,22,17,5923,2236662,REJECT,OK
2026-02-26 03:24:23,123456789012,eni-ghi789,157.70.50.191,10.52.254.222,22240,6379,17,8044,1428031,REJECT,OK
2026-02-26 10:22:49,123456789012,eni-ghi789,10.204.122.118,162.225.120.93,3796,80,6,4201,7693498,ACCEPT,OK
2026-02-26 23:52:15,123456789012,eni-abc123,10.217.37.67,10.222.20.204,34475,22,17,6978,9558397,ACCEPT,OK
2026-02-26 08:32:46,123456789012,eni-ghi789,51.120.122.231,110.24.212.142,5976,80,1,1988,8081816,ACCEPT,OK
2026-02-26 23:57:47,123456789012,eni-ghi789,22.47.155.82,10.155.19.11,8770,3306,6,9956,4763758,ACCEPT,OK
2026-02-26 11:59:53,123456789012,eni-abc123,182.122.168.135,10.27.72.201,37586,443,6,8323,317263,ACCEPT,OK
2026-02-26 22:49:28,123456789012,eni-def456,10.182.235.76,151.242.67.179,51710,6379,1,7058,8051714,ACCEPT,OK
2026-02-26 10:17:29,123456789012,eni-abc123,10.95.247.59,10.199.208.129,41426,80,1,9242,7995358,ACCEPT,OK
2026-02-26 04:32:57,123456789012,eni-def456,10.113.151.56,52.203.156.163,11842,443,1,3190,7476115,REJECT,OK
2026-02-26 17:20:44,123456789012,eni-def456,10.48.117.129,189.214.180.77,7020,80,17,7198,9265489,ACCEPT,OK
2026-02-26 09:45:48,123456789012,eni-ghi789,131.204.220.163,10.151.5.72,29701,80,6,2851,7754695,ACCEPT,OK
2026-02-26 04:54:49,123456789012,eni-def456,109.230.221.180,10.94.183.232,53875,5432,17,5489,6063125,REJECT,OK
2026-02-26 09:35:03,123456789012,eni-ghi789,10.133.231.10,172.4.240.12,45786,443,1,2721,8239508,ACCEPT,OK
2026-02-26 16:39:39,123456789012,eni-abc123,10.16.173.227,10.136.96.116,35864,80,1,4530,3550027,ACCEPT,OK
2026-02-26 05:36:22,123456789012,eni-def456,9.106.245.223,39.14.89.6,33550,6379,1,1977,8850156,ACCEPT,OK
2026-02-26 22:16:57,123456789012,eni-abc123,100.129.232.93,10.66.131.212,39643,443,17,8057,4634214,REJECT,OK
2026-02-26 02:33:59,123456789012,eni-ghi789,10.5.252.173,10.253.125.28,27416,5432,6,8984,5258940,ACCEPT,OK
2026-02-26 23:48:28,123456789012,eni-def456,10.245.126.240,5.198.174.22,56990,22,17,3370,2310493,ACCEPT,OK
2026-02-26 12:50:37,123456789012,eni-abc123,10.38.197.176,10.212.94.29,2750,3306,6,1068,5939798,REJECT,OK
2026-02-26 08:22:15,123456789012,eni-abc123,196.171.37.154,10.0.210.225,39289,5432,6,51,292892,ACCEPT,OK
2026-02-26 17:37:56,123456789012,eni-ghi789,10.141.25.204,10.8.161.197,31727,6379,17,2555,3772998,REJECT,OK
2026-02-26 04:57:49,123456789012,eni-abc123,10.18.162.11,10.237.4.208,44105,6379,1,1374,527114,ACCEPT,OK
2026-02-26 08:05:36,123456789012,eni-ghi789,202.198.105.27,91.155.196.112,28681,443,6,619,1378475,ACCEPT,OK
2026-02-26 17:39:18,123456789012,eni-def456,74.158.79.242,10.108.252.69,5233,3306,17,5794,9100673,ACCEPT,OK
2026-02-26 10:47:32,123456789012,eni-def456,59.105.176.14,152.14.163.196,42385,6379,1,5550,6387190,REJECT,OK
2026-02-26 08:11:43,123456789012,eni-def456,10.44.131.245,10.38.206.109,18679,6379,1,3748,8614076,ACCEPT,OK
2026-02-26 08:03:29,123456789012,eni-ghi789,46.246.232.17,160.208.122.164,47827,6379,1,3948,7160147,REJECT,OK
2026-02-26 09:04:26,123456789012,eni-abc123,10.49.238.252,26.184.113.89,51198,3306,17,9822,8308186,REJECT,OK
2026-02-26 02:31:27,123456789012,eni-abc123,10.227.43.205,10.51.10.174,24907,6379,6,4990,7709216,ACCEPT,OK
2026-02-26 18:11:54,123456789012,eni-abc123,10.188.66.16,10.252.100.101,56667,443,17,2450,1880537,REJECT,OK
2026-02-26 07:50:54,123456789012,eni-def456,201.105.242.6,10.68.102.161,13536,80,1,6175,2538647,ACCEPT,OK
2026-02-26 15:48:37,123456789012,eni-ghi789,116.201.155.50,10.205.8.45,46320,6379,17,6316,5215594,ACCEPT,OK
2026-02-26 00:06:02,123456789012,eni-abc123,10.147.216.207,77.173.162.192,6473,5432,6,7348,3238596,ACCEPT,OK
2026-02-26 16:48:41,123456789012,eni-def456,10.10.208.75,10.235.138.160,56152,22,17,2282,9326403,ACCEPT,OK
2026-02-26 07:09:54,123456789012,eni-def456,10.35.202.22,151.208.190.207,27033,3306,6,9131,4921873,ACCEPT,OK
2026-02-26 14:52:10,123456789012,eni-def456,10.27.116.137,40.10.125.237,24810,22,17,5796,9754963,ACCEPT,OK
2026-02-26 18:42:58,123456789012,eni-def456,153.156.184.203,10.166.63.67,24362,443,17,1650,5523843,ACCEPT,OK
2026-02-26 19:45:45,123456789012,eni-def456,10.3.177.199,10.3.243.91,32547,3306,6,8248,7708559,ACCEPT,OK
2026-02-26 13:34:50,123456789012,eni-ghi789,10.205.250.109,10.4.214.50,29065,6379,1,6110,220621,ACCEPT,OK
2026-02-26 07:27:35,123456789012,eni-def456,10.97.252.143,108.5.62.244,53144,5432,17,1026,1456766,ACCEPT,OK
2026-02-26 19:37:08,123456789012,eni-def456,10.161.225.105,10.141.19.116,21661,80,1,9876,2714670,REJECT,OK
2026-02-26 15:49:47,123456789012,eni-ghi789,10.95.11.159,92.168.239.77,7521,443,1,8482,186891,ACCEPT,OK
2026-02-26 22:07:06,123456789012,eni-abc123,10.90.36.110,10.6.171.80,59207,6379,17,528,4217973,REJECT,OK
2026-02-26 18:39:45,123456789012,eni-abc123,185.155.207.90,10.131.248.117,27531,443,17,8398,9067977,ACCEPT,OK
2026-02-26 11:06:55,123456789012,eni-def456,10.252.177.211,10.15.132.157,2885,22,17,8165,7866463,REJECT,OK
2026-02-26 13:25:37,123456789012,eni-abc123,10.27.188.191,53.182.235.95,11575,5432,17,3515,1459627,ACCEPT,OK
2026-02-26 13:00:28,123456789012,eni-def456,10.199.82.134,99.142.241.181,37818,6379,6,737,8406631,ACCEPT,OK
2026-02-26 17:51:07,123456789012,eni-def456,10.252.90.174,10.208.183.181,33043,6379,1,375,4333404,REJECT,OK
2026-02-26 15:51:50,123456789012,eni-ghi789,105.160.43.238,22.60.23.53,59955,22,1,321,8865393,ACCEPT,OK
2026-02-26 14:15:04,123456789012,eni-def456,10.63.131.131,67.157.139.234,4381,6379,1,9606,5760398,ACCEPT,OK
2026-02-26 22:19:20,123456789012,eni-def456,10.172.194.214,219.163.207.173,59325,3306,1,8953,2853991,ACCEPT,OK
2026-02-26 06:22:22,123456789012,eni-abc123,210.23.187.247,10.157.227.78,49947,443,1,7335,5356892,ACCEPT,OK
2026-02-26 10:48:47,123456789012,eni-def456,102.109.48.122,10.80.21.242,30990,3306,17,9349,3846727,REJECT,OK
2026-02-26 20:19:40,123456789012,eni-ghi789,221.196.187.16,10.37.106.83,47635,5432,1,2645,8866959,ACCEPT,OK
2026-02-26 23:54:40,123456789012,eni-abc123,151.78.26.101,76.54.246.60,6887,22,6,3921,6755536,ACCEPT,OK
2026-02-26 13:23:40,123456789012,eni-ghi789,10.222.71.227,43.35.8.108,11941,5432,6,3510,7466258,REJECT,OK
2026-02-26 23:54:44,123456789012,eni-def456,31.122.15.22,10.165.92.140,62854,6379,6,3350,4846354,REJECT,OK
2026-02-26 19:03:16,123456789012,eni-ghi789,22.84.211.132,10.107.223.152,19237,80,6,2554,6594957,ACCEPT,OK
2026-02-26 08:09:48,123456789012,eni-abc123,170.217.136.194,10.78.97.33,7176,3306,6,5590,6773407,ACCEPT,OK
2026-02-26 06:11:44,123456789012,eni-def456,10.101.208.85,10.148.210.76,7440,5432,17,67,3984452,ACCEPT,OK
2026-02-26 01:12:34,123456789012,eni-def456,10.212.168.99,83.126.78.64,61352,3306,1,9006,1843478,REJECT,OK
2026-02-26 19:06:16,123456789012,eni-def456,10.174.232.40,10.196.16.54,15894,80,17,5265,6872078,ACCEPT,OK
2026-02-26 14:52:14,123456789012,eni-abc123,182.198.228.123,190.245.216.35,37123,22,1,2859,7370837,REJECT,OK
2026-02-26 16:47:48,123456789012,eni-abc123,10.227.217.83,10.159.17.61,25544,80,1,9752,4101627,ACCEPT,OK
2026-02-26 05:41:24,123456789012,eni-def456,3.42.237.198,147.203.39.154,24222,5432,17,514,4282889,REJECT,OK
2026-02-26 10:37:55,123456789012,eni-def456,38.103.5.72,11.119.212.117,36614,80,6,5777,4639423,REJECT,OK
2026-02-26 15:36:16,123456789012,eni-abc123,10.222.19.94,10.71.160.135,30270,22,1,2535,8982063,ACCEPT,OK
2026-02-26 15:00:02,123456789012,eni-def456,10.149.140.114,10.132.169.75,33819,443,17,7549,4024639,REJECT,OK
2026-02-26 21:18:03,123456789012,eni-abc123,10.231.195.200,138.167.143.239,27553,5432,1,6836,8492779,ACCEPT,OK
2026-02-26 11:18:27,123456789012,eni-abc123,144.150.136.152,10.231.100.83,26665,80,17,3138,6226875,REJECT,OK
2026-02-26 04:25:40,123456789012,eni-def456,10.42.118.200,192.9.54.215,31117,3306,6,5945,9377390,ACCEPT,OK
2026-02-26 04:56:41,123456789012,eni-abc123,161.225.110.59,183.170.116.242,26376,80,6,8115,6321437,ACCEPT,OK
2026-02-26 13:09:52,123456789012,eni-def456,10.11.214.192,10.144.1.107,27008,5432,17,4101,9773810,ACCEPT,OK
2026-02-26 21:46:33,123456789012,eni-abc123,1.85.55.164,10.95.58.55,50927,80,6,1674,1303557,ACCEPT,OK
2026-02-26 11:46:21,123456789012,eni-def456,51.36.213.86,10.6.17.135,37487,80,6,1437,8433448,ACCEPT,OK
2026-02-26 03:31:37,123456789012,eni-abc123,10.163.232.59,4.134.26.100,17710,5432,6,3092,3509487,REJECT,OK
2026-02-26 03:40:07,123456789012,eni-def456,10.194.46.147,10.6.131.113,48808,443,1,6615,647344,REJECT,OK
2026-02-26 21:45:43,123456789012,eni-ghi789,10.120.202.88,10.198.24.19,12168,3306,1,349,1697777,ACCEPT,OK
2026-02-26 05:54:50,123456789012,eni-abc123,10.200.136.59,10.137.134.42,15997,6379,17,7852,7485000,ACCEPT,OK
2026-02-26 19:05:12,123456789012,eni-def456,10.17.3.237,30.81.168.26,3746,6379,17,1891,8921450,ACCEPT,OK
2026-02-26 20:11:47,123456789012,eni-abc123,10.12.244.161,10.64.190.195,5587,22,6,782,4516895,ACCEPT,OK
2026-02-26 13:49:59,123456789012,eni-abc123,166.168.80.225,10.124.205.222,25605,80,6,9196,5321462,ACCEPT,OK
2026-02-26 17:23:53,123456789012,eni-abc123,10.122.72.226,219.189.137.12,57527,5432,6,7114,2589015,REJECT,OK
2026-02-26 13:06:20,123456789012,eni-ghi789,53.116.80.92,10.54.246.84,20980,80,6,2419,233636,REJECT,OK
2026-02-26 11:43:21,123456789012,eni-abc123,10.49.153.54,189.49.164.13,19765,443,6,763,5756831,ACCEPT,OK
2026-02-26 00:01:59,123456789012,eni-ghi789,10.91.185.170,10.6.123.30,11660,80,1,2251,3165067,ACCEPT,OK
2026-02-26 22:00:08,123456789012,eni-def456,10.60.47.79,112.70.167.225,37183,5432,6,4587,7419249,ACCEPT,OK
2026-02-26 07:36:10,123456789012,eni-abc123,9.74.205.47,62.201.67.42,31487,80,17,2821,3531257,ACCEPT,OK
2026-02-26 04:27:33,123456789012,eni-abc123,10.31.177.139,10.15.143.69,30747,3306,1,5764,7360488,REJECT,OK
2026-02-26 15:17:23,123456789012,eni-def456,10.100.175.229,10.73.197.64,25441,80,17,138,8011757,ACCEPT,OK
2026-02-26 06:46:47,123456789012,eni-def456,128.160.85.68,10.15.138.59,36068,80,17,4668,8381189,ACCEPT,OK
2026-02-26 15:57:33,123456789012,eni-def456,10.249.8.216,179.63.23.13,39106,3306,17,4886,2622826,ACCEPT,OK
2026-02-26 19:29:54,123456789012,eni-abc123,10.228.192.182,10.194.161.39,63890,443,6,5678,5901215,ACCEPT,OK
2026-02-26 20:28:19,123456789012,eni-def456,10.112.87.160,10.16.40.248,21137,5432,17,2723,6877403,ACCEPT,OK
2026-02-26 21:19:10,123456789012,eni-ghi789,10.33.127.189,10.250.230.49,9199,6379,6,2735,5742398,REJECT,OK
2026-02-26 16:40:16,123456789012,eni-ghi789,10.27.121.97,10.2.47.209,22848,3306,1,7937,5775862,ACCEPT,OK
2026-02-26 00:21:42,123456789012,eni-ghi789,10.22.16.26,10.116.177.66,43534,443,1,5287,5763783,REJECT,OK
2026-02-26 02:24:10,123456789012,eni-abc123,104.0.202.93,10.8.250.116,23538,3306,1,4975,272257,REJECT,OK
2026-02-26 13:14:27,123456789012,eni-abc123,10.195.214.87,144.78.11.132,9637,443,17,9197,4921965,ACCEPT,OK
2026-02-26 12:17:45,123456789012,eni-ghi789,144.63.9.201,205.157.147.67,7243,80,6,828,673685,ACCEPT,OK
2026-02-26 21:49:32,123456789012,eni-ghi789,10.175.92.237,104.155.252.249,28087,443,6,5998,8512597,ACCEPT,OK
2026-02-26 08:36:47,123456789012,eni-abc123,121.55.124.201,129.183.150.51,41669,6379,1,7692,652503,ACCEPT,OK
2026-02-26 02:03:33,123456789012,eni-def456,10.71.135.158,10.22.92.219,47067,3306,6,6169,2824560,ACCEPT,OK
2026-02-26 12:27:51,123456789012,eni-ghi789,96.181.173.235,10.90.55.179,54424,6379,17,3186,4234629,REJECT,OK
2026-02-26 12:47:30,123456789012,eni-def456,10.39.132.94,10.147.109.156,21592,80,1,2327,1748111,ACCEPT,OK
2026-02-26 15:13:58,123456789012,eni-def456,10.204.143.29,10.33.5.126,41907,22,17,2624,773098,ACCEPT,OK
2026-02-26 14:34:32,123456789012,eni-ghi789,10.130.99.11,10.92.140.105,14163,3306,1,1177,9300936,ACCEPT,OK
2026-02-26 09:36:25,123456789012,eni-abc123,10.39.230.104,10.146.27.63,17289,80,6,4650,1682806,ACCEPT,OK
2026-02-26 13:18:07,123456789012,eni-abc123,10.84.1.108,10.207.144.160,28687,3306,1,3301,8751137,REJECT,OK
