timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-14 12:09:29,FGT-02,SESSION_START,jsmith,64.133.211.21,vpn-gw-01,MFA,16054,1348239,success,
2026-03-14 09:38:44,FGT-02,AUTH_SUCCESS,jsmith,47.8.249.66,vpn-gw-02,certificate,13720,1635973,success,
2026-03-14 21:35:44,FGT-02,SESSION_START,mlopez,142.160.96.148,vpn-gw-02,certificate,22357,619633,success,
2026-03-14 00:03:49,FGT-03,SESSION_END,mlopez,71.219.166.81,vpn-gw-01,password,11511,359689,success,
2026-03-14 17:06:42,FGT-03,SESSION_START,jsmith,193.251.116.23,vpn-gw-01,MFA,6019,2358956,success,
2026-03-14 01:06:28,FGT-03,AUTH_SUCCESS,jsmith,210.120.224.159,vpn-gw-01,MFA,18718,4897072,success,
2026-03-14 18:19:57,FGT-01,AUTH_SUCCESS,svc-account,181.154.79.63,vpn-gw-01,MFA,18610,4528398,success,
2026-03-14 04:22:00,FGT-02,AUTH_SUCCESS,svc-account,22.168.83.109,vpn-gw-01,password,9316,1454323,success,
2026-03-14 00:43:57,FGT-03,SESSION_START,mlopez,40.251.135.118,vpn-gw-01,MFA,26991,3994133,success,
2026-03-14 15:54:20,FGT-01,SESSION_START,mlopez,103.52.86.129,vpn-gw-02,certificate,19256,3530013,success,
2026-03-14 21:14:21,FGT-01,AUTH_SUCCESS,agarcia,29.138.30.220,vpn-gw-02,MFA,12437,306119,success,
2026-03-14 14:41:30,FGT-03,SESSION_END,mlopez,214.195.130.140,vpn-gw-01,password,9591,952709,success,
2026-03-14 23:02:03,FGT-02,AUTH_SUCCESS,svc-account,159.93.57.24,vpn-gw-01,password,23228,1368115,success,
2026-03-14 21:10:03,FGT-03,AUTH_SUCCESS,mlopez,93.49.9.80,vpn-gw-01,MFA,11594,2327388,success,
2026-03-14 10:17:02,FGT-01,SESSION_START,jsmith,37.87.187.96,vpn-gw-01,password,24477,1768886,success,
2026-03-14 06:35:29,FGT-03,SESSION_END,fmartinez,207.139.14.21,vpn-gw-02,password,25626,2770121,success,
2026-03-14 15:08:43,FGT-03,SESSION_END,fmartinez,180.35.103.58,vpn-gw-02,certificate,2643,602373,success,
2026-03-14 22:05:19,FGT-03,AUTH_SUCCESS,admin,135.196.216.185,vpn-gw-01,MFA,17922,2028533,success,
2026-03-14 15:58:07,FGT-02,AUTH_SUCCESS,jsmith,37.248.171.178,vpn-gw-02,password,26667,1544068,success,
2026-03-14 07:33:42,FGT-03,AUTH_FAIL,jsmith,50.134.60.42,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-14 18:13:13,FGT-02,SESSION_END,mlopez,69.161.32.54,vpn-gw-02,MFA,25790,1958384,success,
2026-03-14 10:32:45,FGT-02,SESSION_START,jsmith,219.37.205.12,vpn-gw-01,password,13214,1255723,success,
2026-03-14 11:11:33,FGT-02,AUTH_SUCCESS,jsmith,105.43.62.11,vpn-gw-01,certificate,25611,2798285,success,
2026-03-14 04:40:15,FGT-03,AUTH_SUCCESS,svc-account,190.107.160.125,vpn-gw-02,password,15791,4215047,success,
2026-03-14 19:45:18,FGT-02,AUTH_SUCCESS,fmartinez,167.223.67.162,vpn-gw-02,password,8761,4693392,success,
2026-03-14 12:17:16,FGT-01,AUTH_SUCCESS,admin,125.216.62.213,vpn-gw-01,certificate,12426,214294,success,
2026-03-14 00:47:36,FGT-03,SESSION_END,agarcia,51.163.164.200,vpn-gw-01,certificate,17317,3929067,success,
2026-03-14 13:29:37,FGT-03,AUTH_FAIL,agarcia,172.101.180.131,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-14 14:36:48,FGT-01,SESSION_START,svc-account,207.30.88.212,vpn-gw-01,password,26690,2096893,success,
2026-03-14 12:23:35,FGT-01,AUTH_SUCCESS,fmartinez,19.188.245.93,vpn-gw-01,password,23603,3051495,success,
2026-03-14 02:49:59,FGT-02,SESSION_END,admin,171.144.225.37,vpn-gw-02,MFA,26148,138606,success,
2026-03-14 13:36:45,FGT-02,AUTH_SUCCESS,agarcia,159.254.209.243,vpn-gw-02,MFA,19429,365058,success,
2026-03-14 15:26:57,FGT-01,AUTH_FAIL,svc-account,90.253.88.57,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-14 07:05:54,FGT-01,AUTH_FAIL,agarcia,128.200.245.173,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-14 19:13:49,FGT-03,SESSION_START,admin,29.111.230.213,vpn-gw-01,password,1252,1542352,success,
2026-03-14 02:22:33,FGT-03,AUTH_FAIL,fmartinez,137.81.112.20,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-14 01:06:00,FGT-01,SESSION_END,agarcia,58.5.47.215,vpn-gw-01,MFA,10413,1740574,success,
2026-03-14 09:43:16,FGT-03,AUTH_FAIL,agarcia,78.224.15.92,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-14 05:29:46,FGT-01,AUTH_SUCCESS,agarcia,102.182.161.235,vpn-gw-02,certificate,23214,1652799,success,
2026-03-14 05:16:31,FGT-02,AUTH_FAIL,agarcia,44.124.170.73,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-14 16:51:56,FGT-01,AUTH_SUCCESS,jsmith,125.183.124.110,vpn-gw-01,certificate,1655,4338397,success,
2026-03-14 19:49:43,FGT-02,AUTH_SUCCESS,mlopez,107.91.192.204,vpn-gw-02,password,13316,3552478,success,
2026-03-14 14:05:01,FGT-03,AUTH_FAIL,agarcia,41.127.181.218,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-14 06:47:52,FGT-03,AUTH_FAIL,agarcia,131.183.61.149,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-14 11:14:45,FGT-02,AUTH_SUCCESS,jsmith,56.34.17.74,vpn-gw-02,MFA,664,2779498,success,
2026-03-14 14:55:45,FGT-03,SESSION_START,svc-account,62.163.164.145,vpn-gw-01,MFA,5728,206836,success,
2026-03-14 08:38:54,FGT-02,AUTH_FAIL,agarcia,173.214.181.91,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-14 04:23:45,FGT-02,AUTH_FAIL,svc-account,143.142.210.54,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-14 23:40:26,FGT-02,SESSION_START,jsmith,22.114.156.243,vpn-gw-02,certificate,14647,3803248,success,
2026-03-14 16:23:16,FGT-01,AUTH_SUCCESS,mlopez,152.88.71.239,vpn-gw-01,certificate,23452,2157145,success,
2026-03-14 04:29:03,FGT-01,SESSION_START,svc-account,217.69.105.124,vpn-gw-01,password,24240,825697,success,
2026-03-14 18:23:12,FGT-03,SESSION_END,fmartinez,19.213.238.41,vpn-gw-01,password,16389,3514382,success,
2026-03-14 06:41:43,FGT-02,AUTH_SUCCESS,svc-account,142.206.96.7,vpn-gw-02,certificate,15339,700825,success,
2026-03-14 18:40:53,FGT-02,AUTH_SUCCESS,agarcia,125.53.119.236,vpn-gw-01,password,1162,219854,success,
2026-03-14 01:34:20,FGT-01,SESSION_END,admin,221.183.164.3,vpn-gw-02,certificate,1384,4229592,success,
2026-03-14 22:36:48,FGT-02,SESSION_END,fmartinez,182.20.131.69,vpn-gw-01,certificate,5778,1438442,success,
2026-03-14 23:38:23,FGT-02,SESSION_START,jsmith,190.248.247.79,vpn-gw-02,password,20964,3262101,success,
2026-03-14 09:01:52,FGT-01,SESSION_START,admin,84.1.31.63,vpn-gw-01,password,27719,3784631,success,
2026-03-14 18:13:55,FGT-01,SESSION_END,svc-account,149.123.192.103,vpn-gw-02,password,28287,3656567,success,
2026-03-14 16:04:04,FGT-01,SESSION_START,agarcia,94.22.39.141,vpn-gw-01,MFA,503,2795190,success,
2026-03-14 18:22:21,FGT-03,SESSION_END,svc-account,182.246.76.161,vpn-gw-02,password,18164,2496025,success,
2026-03-14 15:24:44,FGT-03,AUTH_SUCCESS,mlopez,163.19.152.211,vpn-gw-02,certificate,23015,1592557,success,
2026-03-14 09:53:09,FGT-01,AUTH_FAIL,jsmith,102.28.11.183,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-14 15:24:14,FGT-01,AUTH_SUCCESS,mlopez,16.225.239.172,vpn-gw-01,password,2250,4582799,success,
2026-03-14 02:51:20,FGT-02,AUTH_SUCCESS,svc-account,68.219.242.108,vpn-gw-01,password,19092,1301265,success,
2026-03-14 13:40:05,FGT-03,AUTH_FAIL,mlopez,217.77.147.56,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-14 17:44:27,FGT-02,AUTH_FAIL,agarcia,152.84.102.109,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-14 03:43:50,FGT-01,SESSION_START,admin,43.83.113.30,vpn-gw-02,certificate,15565,4964329,success,
2026-03-14 17:32:57,FGT-03,SESSION_START,jsmith,84.221.99.125,vpn-gw-01,certificate,21375,3190338,success,
2026-03-14 00:24:02,FGT-02,AUTH_FAIL,svc-account,67.88.235.123,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-14 12:37:55,FGT-01,SESSION_START,jsmith,21.153.10.129,vpn-gw-02,certificate,5742,4850424,success,
2026-03-14 00:01:38,FGT-02,AUTH_FAIL,admin,161.159.59.41,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-14 18:44:12,FGT-02,AUTH_FAIL,mlopez,165.249.255.63,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-14 19:06:30,FGT-02,SESSION_START,agarcia,7.66.27.42,vpn-gw-01,certificate,3437,726902,success,
2026-03-14 14:20:28,FGT-02,AUTH_FAIL,jsmith,88.105.48.79,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-14 18:04:22,FGT-03,AUTH_SUCCESS,fmartinez,41.137.33.35,vpn-gw-02,certificate,19773,3187965,success,
2026-03-14 13:03:12,FGT-03,SESSION_END,admin,12.72.227.13,vpn-gw-01,MFA,2256,2400283,success,
2026-03-14 18:09:00,FGT-03,AUTH_SUCCESS,jsmith,85.204.252.186,vpn-gw-02,MFA,16394,336409,success,
2026-03-14 11:50:35,FGT-01,SESSION_START,svc-account,61.180.171.217,vpn-gw-01,certificate,21476,44118,success,
2026-03-14 11:24:49,FGT-03,AUTH_SUCCESS,agarcia,126.53.127.191,vpn-gw-02,password,8063,1581355,success,
2026-03-14 05:09:29,FGT-01,AUTH_SUCCESS,svc-account,72.138.19.210,vpn-gw-01,password,6083,3508946,success,
2026-03-14 12:35:36,FGT-02,AUTH_SUCCESS,jsmith,156.226.246.252,vpn-gw-01,password,25625,4116339,success,
2026-03-14 19:42:08,FGT-01,AUTH_FAIL,fmartinez,141.89.171.178,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-14 18:26:27,FGT-01,AUTH_SUCCESS,agarcia,15.66.130.53,vpn-gw-02,certificate,14110,2186437,success,
2026-03-14 20:17:55,FGT-01,SESSION_START,admin,142.148.192.96,vpn-gw-01,MFA,11065,1418972,success,
2026-03-14 17:53:52,FGT-01,AUTH_SUCCESS,fmartinez,204.49.43.13,vpn-gw-01,MFA,27081,836394,success,
2026-03-14 06:47:47,FGT-02,SESSION_END,agarcia,190.60.10.88,vpn-gw-01,certificate,5394,313658,success,
2026-03-14 23:20:00,FGT-02,SESSION_START,svc-account,162.35.54.30,vpn-gw-01,certificate,11105,3793659,success,
