timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-10 14:27:18,FGT-03,AUTH_FAIL,fmartinez,169.126.50.138,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-10 21:14:11,FGT-03,AUTH_SUCCESS,svc-account,23.241.175.57,vpn-gw-01,certificate,3722,4727822,success,
2026-03-10 23:38:40,FGT-01,AUTH_SUCCESS,agarcia,136.162.168.13,vpn-gw-02,certificate,6883,381960,success,
2026-03-10 16:16:55,FGT-03,SESSION_END,jsmith,144.170.212.143,vpn-gw-02,password,21044,2569071,success,
2026-03-10 04:59:37,FGT-02,AUTH_SUCCESS,fmartinez,122.197.70.82,vpn-gw-02,password,22649,908459,success,
2026-03-10 04:04:41,FGT-03,SESSION_START,jsmith,62.176.64.106,vpn-gw-01,password,11868,2719583,success,
2026-03-10 06:16:18,FGT-01,SESSION_END,fmartinez,28.15.149.242,vpn-gw-01,password,8282,1045300,success,
2026-03-10 05:26:58,FGT-02,SESSION_END,agarcia,32.126.83.220,vpn-gw-02,certificate,25341,3270457,success,
2026-03-10 04:27:52,FGT-02,SESSION_START,agarcia,145.210.198.175,vpn-gw-01,certificate,9237,514372,success,
2026-03-10 16:23:11,FGT-03,AUTH_SUCCESS,mlopez,91.111.46.3,vpn-gw-01,password,2379,526750,success,
2026-03-10 07:05:18,FGT-03,AUTH_SUCCESS,jsmith,110.70.211.118,vpn-gw-02,MFA,19149,2306581,success,
2026-03-10 16:43:40,FGT-01,AUTH_SUCCESS,svc-account,134.151.91.188,vpn-gw-01,certificate,3707,3164108,success,
2026-03-10 00:03:13,FGT-03,AUTH_FAIL,agarcia,91.168.231.223,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-10 09:23:24,FGT-01,AUTH_FAIL,svc-account,158.243.166.117,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-10 05:08:47,FGT-01,SESSION_START,agarcia,192.51.130.89,vpn-gw-01,certificate,28463,4771283,success,
2026-03-10 17:01:30,FGT-02,AUTH_SUCCESS,admin,156.239.213.205,vpn-gw-02,password,21962,4724407,success,
2026-03-10 23:25:03,FGT-03,AUTH_FAIL,mlopez,52.250.223.67,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-10 08:22:52,FGT-01,AUTH_SUCCESS,admin,76.6.74.212,vpn-gw-02,MFA,9680,3785697,success,
2026-03-10 21:15:31,FGT-03,AUTH_SUCCESS,admin,89.109.107.156,vpn-gw-02,MFA,1780,3804606,success,
2026-03-10 16:33:32,FGT-03,AUTH_SUCCESS,svc-account,116.140.38.172,vpn-gw-01,password,4455,3059382,success,
2026-03-10 03:56:08,FGT-01,AUTH_SUCCESS,mlopez,36.102.236.90,vpn-gw-02,password,11384,4800060,success,
2026-03-10 03:28:27,FGT-03,AUTH_SUCCESS,svc-account,118.58.79.39,vpn-gw-01,MFA,7056,4673011,success,
2026-03-10 17:53:54,FGT-03,SESSION_START,mlopez,102.168.31.67,vpn-gw-02,certificate,14776,4315653,success,
2026-03-10 10:41:12,FGT-02,SESSION_START,admin,186.248.246.189,vpn-gw-01,certificate,23733,3086969,success,
2026-03-10 13:40:02,FGT-01,AUTH_SUCCESS,agarcia,219.12.7.82,vpn-gw-02,certificate,533,510453,success,
2026-03-10 07:14:43,FGT-02,AUTH_FAIL,admin,162.98.59.230,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-10 10:26:03,FGT-03,AUTH_SUCCESS,admin,128.157.56.244,vpn-gw-01,password,4629,3524681,success,
2026-03-10 20:49:12,FGT-01,SESSION_END,fmartinez,162.202.93.92,vpn-gw-02,certificate,23855,1308474,success,
2026-03-10 08:52:30,FGT-02,AUTH_SUCCESS,agarcia,42.50.142.198,vpn-gw-02,certificate,22752,61746,success,
2026-03-10 14:07:44,FGT-02,AUTH_SUCCESS,jsmith,125.129.128.239,vpn-gw-02,certificate,5365,4586156,success,
2026-03-10 07:40:27,FGT-01,AUTH_SUCCESS,admin,188.181.54.182,vpn-gw-01,password,25733,1630084,success,
2026-03-10 15:02:52,FGT-02,SESSION_START,mlopez,69.33.32.110,vpn-gw-02,certificate,2145,2599443,success,
2026-03-10 02:14:03,FGT-01,AUTH_SUCCESS,mlopez,29.248.95.158,vpn-gw-01,password,2693,2622386,success,
2026-03-10 11:56:58,FGT-03,SESSION_START,agarcia,36.248.90.186,vpn-gw-01,password,24097,2951626,success,
2026-03-10 21:54:01,FGT-01,AUTH_FAIL,admin,192.204.211.26,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-10 20:04:00,FGT-03,AUTH_FAIL,jsmith,150.128.239.74,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-10 05:57:48,FGT-02,AUTH_FAIL,svc-account,54.226.146.62,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-10 08:27:55,FGT-02,AUTH_SUCCESS,fmartinez,219.124.51.126,vpn-gw-02,password,10066,2431768,success,
2026-03-10 23:38:28,FGT-02,AUTH_FAIL,svc-account,198.110.67.164,vpn-gw-02,password,0,0,fail,timeout
2026-03-10 20:14:54,FGT-03,AUTH_FAIL,jsmith,65.65.62.184,vpn-gw-01,password,0,0,fail,timeout
2026-03-10 03:36:27,FGT-03,SESSION_END,jsmith,31.86.71.42,vpn-gw-01,certificate,24183,2256081,success,
2026-03-10 19:33:13,FGT-02,AUTH_SUCCESS,agarcia,71.26.214.211,vpn-gw-01,password,26070,4854817,success,
2026-03-10 16:11:55,FGT-02,SESSION_START,jsmith,180.38.94.226,vpn-gw-02,password,5536,4046216,success,
2026-03-10 18:58:30,FGT-02,SESSION_START,mlopez,65.67.20.99,vpn-gw-01,certificate,1910,2526232,success,
2026-03-10 07:04:13,FGT-02,SESSION_END,admin,120.38.133.33,vpn-gw-01,MFA,4249,4584570,success,
2026-03-10 03:08:12,FGT-01,AUTH_SUCCESS,fmartinez,213.162.187.160,vpn-gw-02,certificate,25454,2584424,success,
2026-03-10 10:13:44,FGT-02,SESSION_START,mlopez,158.81.235.55,vpn-gw-02,certificate,26461,1349970,success,
2026-03-10 16:23:42,FGT-01,SESSION_END,fmartinez,50.126.79.241,vpn-gw-02,MFA,4243,2012801,success,
2026-03-10 22:55:18,FGT-02,SESSION_START,fmartinez,185.105.159.104,vpn-gw-02,MFA,20411,662010,success,
2026-03-10 05:08:46,FGT-03,AUTH_SUCCESS,admin,40.210.31.69,vpn-gw-02,password,21630,4356128,success,
2026-03-10 19:31:28,FGT-01,AUTH_FAIL,fmartinez,141.119.106.95,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-10 20:15:03,FGT-02,SESSION_START,mlopez,80.105.8.29,vpn-gw-01,MFA,21381,2187426,success,
2026-03-10 00:32:08,FGT-01,AUTH_SUCCESS,agarcia,30.203.176.79,vpn-gw-02,MFA,13662,1344578,success,
2026-03-10 23:56:44,FGT-03,SESSION_START,admin,19.184.81.139,vpn-gw-02,certificate,18189,3258715,success,
2026-03-10 01:47:07,FGT-02,AUTH_SUCCESS,jsmith,69.101.152.198,vpn-gw-02,certificate,16547,4662139,success,
2026-03-10 11:48:44,FGT-01,AUTH_SUCCESS,jsmith,218.31.144.84,vpn-gw-01,certificate,28208,3921389,success,
2026-03-10 13:09:18,FGT-02,SESSION_START,agarcia,96.246.186.172,vpn-gw-02,password,16671,679981,success,
2026-03-10 04:37:57,FGT-02,SESSION_END,admin,152.185.134.143,vpn-gw-02,password,21377,1989966,success,
2026-03-10 12:36:58,FGT-01,AUTH_SUCCESS,svc-account,99.83.95.241,vpn-gw-01,MFA,24336,4098217,success,
2026-03-10 10:32:00,FGT-02,AUTH_FAIL,agarcia,141.77.21.48,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-10 07:03:39,FGT-01,AUTH_FAIL,agarcia,100.214.18.171,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-10 13:40:08,FGT-01,SESSION_START,jsmith,223.250.180.195,vpn-gw-01,MFA,13537,2008241,success,
2026-03-10 05:42:52,FGT-03,AUTH_SUCCESS,svc-account,37.43.22.31,vpn-gw-01,MFA,3289,331436,success,
2026-03-10 22:57:32,FGT-01,SESSION_START,admin,176.115.56.236,vpn-gw-01,password,15893,4821654,success,
2026-03-10 14:45:30,FGT-03,AUTH_SUCCESS,fmartinez,22.122.17.112,vpn-gw-01,password,9840,2088001,success,
2026-03-10 20:17:37,FGT-02,AUTH_SUCCESS,svc-account,130.48.189.177,vpn-gw-01,MFA,14453,3360914,success,
2026-03-10 23:08:09,FGT-03,AUTH_SUCCESS,mlopez,21.223.61.49,vpn-gw-01,password,9299,4417833,success,
2026-03-10 15:34:33,FGT-03,SESSION_START,mlopez,122.42.137.203,vpn-gw-02,certificate,22232,3932241,success,
2026-03-10 19:01:10,FGT-03,AUTH_SUCCESS,jsmith,198.2.103.14,vpn-gw-01,password,3621,4116485,success,
2026-03-10 17:39:57,FGT-02,AUTH_SUCCESS,agarcia,173.239.169.210,vpn-gw-01,certificate,12081,3803937,success,
2026-03-10 08:11:37,FGT-03,AUTH_FAIL,fmartinez,81.73.17.143,vpn-gw-02,password,0,0,fail,timeout
2026-03-10 17:10:55,FGT-02,AUTH_SUCCESS,mlopez,48.17.20.174,vpn-gw-01,certificate,13171,1194663,success,
2026-03-10 19:34:48,FGT-01,AUTH_SUCCESS,admin,21.0.177.77,vpn-gw-02,MFA,8941,987587,success,
2026-03-10 06:52:26,FGT-03,SESSION_START,admin,146.146.113.229,vpn-gw-01,MFA,1559,3719347,success,
2026-03-10 15:26:34,FGT-02,AUTH_SUCCESS,mlopez,190.7.65.1,vpn-gw-02,certificate,16422,4648306,success,
2026-03-10 16:39:16,FGT-02,AUTH_FAIL,fmartinez,35.229.120.230,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-10 19:42:10,FGT-01,AUTH_FAIL,jsmith,28.232.225.33,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-10 07:53:48,FGT-03,AUTH_SUCCESS,svc-account,32.84.252.39,vpn-gw-01,MFA,17816,3384311,success,
2026-03-10 18:51:36,FGT-02,AUTH_SUCCESS,fmartinez,114.33.131.192,vpn-gw-01,MFA,15311,466961,success,
2026-03-10 18:14:05,FGT-02,SESSION_START,agarcia,53.148.129.9,vpn-gw-01,password,14522,509488,success,
2026-03-10 13:55:43,FGT-02,AUTH_SUCCESS,fmartinez,72.247.168.231,vpn-gw-01,MFA,20668,3743186,success,
2026-03-10 17:17:45,FGT-02,AUTH_FAIL,svc-account,112.233.77.224,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-10 06:25:05,FGT-03,SESSION_START,jsmith,124.210.86.226,vpn-gw-01,certificate,19287,3328996,success,
2026-03-10 19:57:10,FGT-01,SESSION_START,svc-account,17.78.18.243,vpn-gw-02,password,6367,3292329,success,
2026-03-10 12:54:42,FGT-02,SESSION_START,fmartinez,115.180.244.242,vpn-gw-01,certificate,26384,3593385,success,
2026-03-10 16:00:10,FGT-01,SESSION_START,svc-account,149.2.75.182,vpn-gw-02,certificate,4442,2410330,success,
2026-03-10 19:25:08,FGT-02,AUTH_SUCCESS,svc-account,207.116.193.188,vpn-gw-02,password,4082,3610743,success,
2026-03-10 01:57:40,FGT-03,SESSION_END,agarcia,125.221.58.145,vpn-gw-02,MFA,18209,2393626,success,
2026-03-10 13:59:02,FGT-02,AUTH_SUCCESS,admin,151.112.112.235,vpn-gw-02,password,18396,4916984,success,
2026-03-10 09:45:54,FGT-02,SESSION_START,jsmith,60.66.51.215,vpn-gw-02,MFA,28354,1491684,success,
2026-03-10 05:31:55,FGT-03,AUTH_SUCCESS,mlopez,10.103.187.156,vpn-gw-01,password,9917,2778835,success,
2026-03-10 18:21:50,FGT-03,AUTH_SUCCESS,fmartinez,200.75.123.185,vpn-gw-01,certificate,12784,4771370,success,
2026-03-10 12:03:53,FGT-01,AUTH_FAIL,fmartinez,208.140.195.15,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-10 03:33:53,FGT-01,SESSION_START,fmartinez,8.135.64.147,vpn-gw-01,password,8418,1882901,success,
2026-03-10 08:54:45,FGT-03,AUTH_FAIL,fmartinez,63.231.236.252,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-10 05:42:52,FGT-01,SESSION_START,svc-account,105.150.57.161,vpn-gw-01,certificate,15239,2251189,success,
2026-03-10 14:28:58,FGT-03,AUTH_FAIL,agarcia,31.188.195.124,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-10 07:27:06,FGT-03,AUTH_FAIL,mlopez,93.226.228.105,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-10 03:19:44,FGT-02,SESSION_START,svc-account,133.156.246.99,vpn-gw-01,password,20495,1000315,success,
2026-03-10 11:26:29,FGT-01,SESSION_END,jsmith,122.18.185.249,vpn-gw-02,MFA,12071,4398268,success,
2026-03-10 19:08:35,FGT-03,AUTH_SUCCESS,agarcia,200.197.247.8,vpn-gw-02,MFA,944,2368571,success,
2026-03-10 03:20:24,FGT-03,AUTH_SUCCESS,agarcia,107.46.134.143,vpn-gw-01,certificate,24078,3185505,success,
2026-03-10 23:28:03,FGT-01,SESSION_START,admin,182.48.102.227,vpn-gw-02,certificate,17570,1968575,success,
2026-03-10 07:02:39,FGT-02,AUTH_SUCCESS,svc-account,209.139.249.176,vpn-gw-01,MFA,8604,3907444,success,
2026-03-10 20:50:55,FGT-02,SESSION_START,agarcia,147.112.208.239,vpn-gw-02,certificate,20274,4209674,success,
2026-03-10 13:30:28,FGT-02,SESSION_START,svc-account,8.182.49.220,vpn-gw-02,certificate,27703,1230328,success,
2026-03-10 20:35:06,FGT-03,AUTH_SUCCESS,agarcia,93.6.67.196,vpn-gw-01,password,12245,4850014,success,
2026-03-10 21:44:44,FGT-02,AUTH_SUCCESS,agarcia,104.37.216.58,vpn-gw-02,certificate,13670,4864290,success,
2026-03-10 20:12:00,FGT-01,AUTH_SUCCESS,admin,158.240.72.128,vpn-gw-01,certificate,8733,4244281,success,
2026-03-10 18:10:55,FGT-02,AUTH_SUCCESS,jsmith,74.198.13.160,vpn-gw-01,password,8974,877326,success,
2026-03-10 13:11:12,FGT-01,SESSION_START,fmartinez,151.208.181.56,vpn-gw-02,MFA,17322,2551150,success,
2026-03-10 13:18:15,FGT-03,AUTH_SUCCESS,agarcia,152.168.173.69,vpn-gw-01,MFA,16103,4496098,success,
2026-03-10 07:50:58,FGT-02,AUTH_SUCCESS,admin,75.176.25.199,vpn-gw-01,password,24312,1262403,success,
2026-03-10 14:50:11,FGT-02,SESSION_START,fmartinez,7.53.167.168,vpn-gw-01,certificate,22563,2013185,success,
2026-03-10 15:00:14,FGT-01,SESSION_START,agarcia,83.153.241.41,vpn-gw-01,password,22726,4663921,success,
2026-03-10 12:14:45,FGT-03,AUTH_SUCCESS,admin,50.69.56.153,vpn-gw-02,MFA,20656,4275449,success,
2026-03-10 09:28:17,FGT-02,AUTH_FAIL,admin,179.190.175.92,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-10 04:37:36,FGT-01,AUTH_SUCCESS,fmartinez,73.134.130.126,vpn-gw-02,certificate,22563,1941005,success,
2026-03-10 02:16:33,FGT-03,SESSION_END,agarcia,149.138.253.82,vpn-gw-02,MFA,14935,4681076,success,
2026-03-10 07:51:20,FGT-03,AUTH_FAIL,svc-account,166.213.127.27,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-10 15:31:10,FGT-03,SESSION_END,jsmith,50.49.169.44,vpn-gw-01,password,18501,4501367,success,
2026-03-10 16:09:01,FGT-01,SESSION_END,jsmith,87.193.92.166,vpn-gw-02,password,28566,246484,success,
2026-03-10 17:03:17,FGT-03,AUTH_FAIL,mlopez,160.141.123.49,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-10 06:47:18,FGT-01,AUTH_SUCCESS,svc-account,50.189.183.61,vpn-gw-02,certificate,13259,4726243,success,
2026-03-10 06:16:42,FGT-01,SESSION_START,jsmith,107.116.246.129,vpn-gw-01,certificate,6729,1993003,success,
2026-03-10 21:39:41,FGT-03,AUTH_FAIL,admin,189.96.212.169,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-10 08:19:49,FGT-02,SESSION_END,agarcia,21.243.215.75,vpn-gw-01,password,23802,1281705,success,
2026-03-10 15:44:41,FGT-01,SESSION_END,agarcia,89.188.215.90,vpn-gw-01,certificate,27657,1801927,success,
2026-03-10 10:21:42,FGT-01,AUTH_SUCCESS,admin,194.212.164.52,vpn-gw-02,password,21923,3254525,success,
2026-03-10 13:29:48,FGT-01,AUTH_SUCCESS,agarcia,37.231.169.207,vpn-gw-01,password,714,1897702,success,
2026-03-10 06:59:56,FGT-03,AUTH_SUCCESS,svc-account,7.65.54.97,vpn-gw-01,MFA,3854,4586501,success,
2026-03-10 17:06:48,FGT-03,AUTH_FAIL,admin,125.188.126.150,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-10 06:46:58,FGT-03,AUTH_FAIL,fmartinez,33.104.71.202,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-10 16:54:43,FGT-03,AUTH_SUCCESS,fmartinez,140.245.236.43,vpn-gw-02,MFA,22745,3257941,success,
2026-03-10 15:39:39,FGT-02,AUTH_SUCCESS,jsmith,17.36.120.128,vpn-gw-01,password,1406,2490339,success,
2026-03-10 19:02:06,FGT-03,SESSION_START,jsmith,32.214.222.254,vpn-gw-01,password,24002,2451551,success,
2026-03-10 09:04:01,FGT-02,SESSION_START,svc-account,38.102.65.135,vpn-gw-02,MFA,12940,4558956,success,
2026-03-10 22:16:16,FGT-03,SESSION_START,admin,27.11.169.214,vpn-gw-02,password,21783,3095486,success,
2026-03-10 08:48:01,FGT-03,SESSION_START,jsmith,151.36.34.140,vpn-gw-01,password,22225,4062667,success,
2026-03-10 16:47:13,FGT-02,AUTH_SUCCESS,fmartinez,116.34.251.42,vpn-gw-01,MFA,11809,2683140,success,
2026-03-10 13:06:11,FGT-02,AUTH_FAIL,fmartinez,90.46.134.219,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-10 15:26:32,FGT-02,AUTH_SUCCESS,mlopez,145.44.149.17,vpn-gw-02,MFA,11472,4218728,success,
2026-03-10 05:19:23,FGT-01,SESSION_END,fmartinez,118.90.53.155,vpn-gw-01,password,4498,457389,success,
2026-03-10 07:50:00,FGT-01,AUTH_FAIL,fmartinez,200.112.237.57,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-10 10:53:07,FGT-03,SESSION_END,agarcia,72.47.123.252,vpn-gw-01,MFA,13291,554882,success,
2026-03-10 07:58:34,FGT-01,AUTH_SUCCESS,agarcia,43.2.148.83,vpn-gw-02,password,18761,790814,success,
2026-03-10 05:04:10,FGT-01,SESSION_START,jsmith,104.243.168.238,vpn-gw-02,password,957,846009,success,
2026-03-10 07:21:04,FGT-01,SESSION_START,agarcia,7.251.109.222,vpn-gw-01,certificate,7080,2932419,success,
2026-03-10 20:57:58,FGT-01,AUTH_FAIL,agarcia,198.143.222.178,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-10 06:49:25,FGT-01,SESSION_START,fmartinez,16.190.144.204,vpn-gw-01,certificate,6762,2043023,success,
2026-03-10 17:18:46,FGT-01,SESSION_START,agarcia,174.159.199.154,vpn-gw-02,password,231,194985,success,
2026-03-10 21:50:22,FGT-01,SESSION_START,fmartinez,27.161.181.37,vpn-gw-01,certificate,7280,4617566,success,
2026-03-10 22:41:28,FGT-01,SESSION_START,admin,10.70.55.240,vpn-gw-02,MFA,20212,1556143,success,
2026-03-10 06:44:52,FGT-02,SESSION_END,fmartinez,201.217.6.178,vpn-gw-02,password,15561,4952961,success,
2026-03-10 19:00:28,FGT-02,AUTH_SUCCESS,admin,199.186.228.158,vpn-gw-02,password,13799,3332378,success,
2026-03-10 22:52:13,FGT-02,AUTH_SUCCESS,svc-account,17.29.240.184,vpn-gw-01,certificate,15487,3540669,success,
2026-03-10 18:03:02,FGT-02,AUTH_SUCCESS,fmartinez,218.1.243.195,vpn-gw-01,password,15332,3663239,success,
2026-03-10 11:10:28,FGT-02,AUTH_FAIL,agarcia,135.216.246.209,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-10 12:07:40,FGT-02,AUTH_FAIL,jsmith,219.149.33.96,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-10 06:24:49,FGT-03,SESSION_START,agarcia,52.20.33.91,vpn-gw-02,password,16573,4635143,success,
2026-03-10 05:57:09,FGT-03,AUTH_SUCCESS,jsmith,144.168.19.188,vpn-gw-01,MFA,22793,2470684,success,
2026-03-10 14:10:54,FGT-03,AUTH_FAIL,jsmith,133.228.162.185,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-10 06:40:15,FGT-03,AUTH_FAIL,jsmith,73.146.78.240,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-10 01:11:31,FGT-03,AUTH_SUCCESS,svc-account,96.114.58.53,vpn-gw-02,certificate,23220,1357469,success,
2026-03-10 12:26:50,FGT-01,AUTH_FAIL,agarcia,59.57.109.82,vpn-gw-02,password,0,0,fail,timeout
2026-03-10 07:46:20,FGT-02,SESSION_START,agarcia,174.208.171.132,vpn-gw-02,MFA,16932,2654987,success,
2026-03-10 03:00:26,FGT-02,AUTH_SUCCESS,admin,93.14.117.227,vpn-gw-01,MFA,7740,1265921,success,
2026-03-10 04:46:23,FGT-02,SESSION_END,jsmith,21.18.152.125,vpn-gw-01,certificate,26381,1655837,success,
2026-03-10 15:17:48,FGT-03,AUTH_SUCCESS,fmartinez,40.161.94.241,vpn-gw-01,certificate,24285,1148832,success,
2026-03-10 12:35:07,FGT-02,AUTH_SUCCESS,mlopez,182.141.0.28,vpn-gw-01,MFA,13639,1161194,success,
2026-03-10 12:20:20,FGT-02,SESSION_START,fmartinez,14.97.199.59,vpn-gw-02,password,17901,436020,success,
2026-03-10 17:36:32,FGT-01,AUTH_SUCCESS,jsmith,35.172.214.198,vpn-gw-01,MFA,27483,3639176,success,
2026-03-10 20:34:33,FGT-01,AUTH_SUCCESS,jsmith,95.1.228.82,vpn-gw-01,password,16004,3686831,success,
2026-03-10 10:07:36,FGT-02,AUTH_FAIL,mlopez,181.16.218.126,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-10 08:46:14,FGT-02,AUTH_SUCCESS,fmartinez,126.223.19.105,vpn-gw-02,password,18001,2096409,success,
2026-03-10 19:16:17,FGT-03,SESSION_START,admin,87.124.145.98,vpn-gw-01,MFA,25096,4385639,success,
2026-03-10 20:24:00,FGT-02,AUTH_SUCCESS,fmartinez,68.153.8.229,vpn-gw-02,password,1710,2775858,success,
2026-03-10 09:25:06,FGT-01,AUTH_SUCCESS,mlopez,28.170.214.78,vpn-gw-01,certificate,6728,1089468,success,
2026-03-10 07:30:49,FGT-02,SESSION_END,mlopez,108.220.202.148,vpn-gw-01,certificate,14674,2233289,success,
2026-03-10 02:47:51,FGT-02,SESSION_START,fmartinez,99.76.32.234,vpn-gw-01,MFA,2389,2707284,success,
2026-03-10 12:43:26,FGT-02,SESSION_END,jsmith,213.190.27.62,vpn-gw-02,password,19327,3387242,success,
2026-03-10 11:41:11,FGT-02,AUTH_FAIL,svc-account,90.56.71.213,vpn-gw-02,password,0,0,fail,timeout
2026-03-10 00:28:29,FGT-01,AUTH_SUCCESS,jsmith,96.105.226.202,vpn-gw-01,password,18895,27056,success,
2026-03-10 23:08:24,FGT-02,AUTH_SUCCESS,agarcia,32.59.42.14,vpn-gw-02,certificate,21929,4412325,success,
2026-03-10 11:19:03,FGT-01,SESSION_END,jsmith,170.84.116.167,vpn-gw-02,password,26543,2027859,success,
2026-03-10 13:24:45,FGT-01,SESSION_END,fmartinez,6.27.251.10,vpn-gw-01,certificate,13325,1497204,success,
2026-03-10 00:23:27,FGT-03,SESSION_END,agarcia,27.43.144.23,vpn-gw-02,certificate,19520,3419911,success,
2026-03-10 05:12:08,FGT-02,AUTH_SUCCESS,mlopez,218.23.2.253,vpn-gw-02,certificate,22810,4085862,success,
2026-03-10 19:34:11,FGT-01,AUTH_SUCCESS,fmartinez,197.117.77.64,vpn-gw-02,password,19505,1661350,success,
2026-03-10 21:46:51,FGT-02,SESSION_END,agarcia,40.180.148.75,vpn-gw-02,MFA,28641,178902,success,
2026-03-10 09:50:21,FGT-03,AUTH_SUCCESS,admin,173.251.216.183,vpn-gw-02,password,775,941401,success,
2026-03-10 16:34:23,FGT-01,AUTH_SUCCESS,mlopez,150.140.247.27,vpn-gw-01,MFA,21322,2984674,success,
2026-03-10 06:31:26,FGT-02,SESSION_END,svc-account,156.0.46.193,vpn-gw-01,MFA,13484,3469941,success,
2026-03-10 00:32:56,FGT-02,AUTH_SUCCESS,admin,14.114.11.92,vpn-gw-01,MFA,8497,3430814,success,
2026-03-10 16:08:24,FGT-01,SESSION_END,jsmith,56.215.5.237,vpn-gw-01,password,28554,1872961,success,
2026-03-10 12:46:38,FGT-02,AUTH_SUCCESS,jsmith,183.35.126.112,vpn-gw-01,MFA,21893,1632034,success,
2026-03-10 12:37:53,FGT-01,AUTH_SUCCESS,fmartinez,102.111.232.143,vpn-gw-02,certificate,12958,264621,success,
2026-03-10 08:30:47,FGT-03,SESSION_END,svc-account,56.248.227.179,vpn-gw-02,certificate,19973,2966253,success,
2026-03-10 20:42:42,FGT-01,SESSION_START,agarcia,139.37.100.192,vpn-gw-01,MFA,8688,4306731,success,
2026-03-10 09:11:34,FGT-03,AUTH_SUCCESS,admin,153.250.247.86,vpn-gw-01,MFA,28100,4831552,success,
2026-03-10 06:17:32,FGT-02,SESSION_END,agarcia,179.219.196.83,vpn-gw-02,MFA,11528,1497642,success,
