timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-02-25 14:47:55,FGT-03,DROP,10.10.5.200,10.85.48.72,2017,8080,ICMP,85428,923063,578,medium,internet-access,CN,GB
2026-02-25 09:11:50,FGT-03,ALLOW,194.165.16.11,10.245.48.155,43255,443,ICMP,147841,428772,3434,low,internet-access,BR,KP
2026-02-25 03:56:55,FGT-01,ALLOW,77.88.55.60,34.144.140.202,51366,8080,UDP,52355,565896,841,high,dmz-policy,MX,PA
2026-02-25 22:23:57,FGT-03,DENY,91.108.4.12,10.157.124.180,63592,80,TCP,298059,429749,2787,low,vpn-split,GB,RU
2026-02-25 15:00:02,FGT-02,DENY,198.51.100.23,95.184.184.177,45081,3389,TCP,229673,410281,3149,medium,internet-access,DE,IN
2026-02-25 15:41:25,FGT-03,DENY,77.88.55.60,143.158.227.245,13389,3389,TCP,217460,502925,1405,low,vpn-split,KP,DE
2026-02-25 18:44:19,FGT-03,DENY,45.33.32.156,10.241.189.247,20497,3389,TCP,96659,915464,578,medium,dmz-policy,CN,PA
2026-02-25 17:53:23,FGT-03,DENY,91.108.4.12,78.15.145.25,27119,443,ICMP,16559,784691,1860,high,internal-only,KP,KP
2026-02-25 17:17:44,FGT-02,DENY,45.33.32.156,10.47.209.240,10225,53,TCP,8100,218499,1436,low,internet-access,IN,RU
2026-02-25 02:17:30,FGT-02,DENY,203.0.113.88,207.209.44.2,37097,80,ICMP,201983,275251,206,low,dmz-policy,IN,GB
2026-02-25 03:53:48,FGT-02,DENY,21.64.144.5,162.87.158.110,47551,445,UDP,414470,339203,561,medium,internet-access,PA,DE
2026-02-25 18:17:57,FGT-02,ALLOW,194.165.16.11,10.184.79.155,35915,22,TCP,458001,379214,9,low,internet-access,IN,RU
2026-02-25 21:37:11,FGT-01,ALLOW,10.0.1.20,10.152.15.17,4990,8080,TCP,137354,413397,1794,low,dmz-policy,KP,BR
2026-02-25 04:02:02,FGT-03,ALLOW,10.0.2.15,10.231.139.204,18333,53,ICMP,284531,555819,2124,medium,vpn-split,PA,GB
2026-02-25 23:50:52,FGT-02,DENY,91.108.4.12,10.81.83.103,38943,445,ICMP,309484,272510,420,medium,vpn-split,RU,PA
2026-02-25 19:54:34,FGT-02,ALLOW,109.201.133.195,10.29.239.157,60310,443,TCP,350487,999949,2685,medium,dmz-policy,GB,PA
2026-02-25 16:29:19,FGT-03,ALLOW,89.248.167.131,10.234.55.2,1187,53,TCP,173390,6597,2167,medium,vpn-split,CN,GB
2026-02-25 00:17:34,FGT-01,ALLOW,91.108.4.12,10.230.169.219,19647,443,TCP,185090,646207,1854,low,dmz-policy,MX,US
2026-02-25 02:20:02,FGT-01,DENY,192.168.1.50,10.224.76.132,49873,443,ICMP,82615,60093,2809,medium,vpn-split,CN,DE
2026-02-25 00:57:36,FGT-03,ALLOW,10.10.5.200,10.153.36.96,57710,22,ICMP,49070,797060,146,low,dmz-policy,RU,US
2026-02-25 17:35:27,FGT-02,ALLOW,31.184.238.128,10.82.80.37,47676,80,ICMP,187195,872526,1668,medium,internal-only,DE,MX
2026-02-25 12:30:53,FGT-01,DENY,194.165.16.11,10.95.202.103,44034,53,ICMP,209118,263656,2125,high,internet-access,GB,PA
2026-02-25 07:03:18,FGT-01,DENY,45.33.32.156,10.149.155.235,38555,443,UDP,207353,341429,593,low,internet-access,RU,RU
2026-02-25 00:34:09,FGT-02,DENY,45.33.32.156,156.98.252.215,15571,445,UDP,483809,729887,1732,medium,internet-access,MX,IN
2026-02-25 03:02:13,FGT-01,ALLOW,109.201.133.195,10.55.150.122,20052,80,UDP,170106,411224,2986,high,vpn-split,PA,IN
2026-02-25 02:47:28,FGT-03,DENY,198.51.100.23,10.27.33.53,23708,8080,ICMP,164238,327206,1591,medium,internal-only,GB,PA
2026-02-25 10:15:03,FGT-02,DENY,203.0.113.88,166.206.160.207,43228,80,ICMP,173503,772218,2478,low,dmz-policy,GB,IN
2026-02-25 23:30:13,FGT-01,ALLOW,21.64.144.5,10.25.153.217,39775,80,TCP,123020,5065,305,low,dmz-policy,BR,PA
2026-02-25 23:37:54,FGT-01,ALLOW,77.88.55.60,10.217.242.183,35505,445,UDP,150928,915092,2911,low,internal-only,KP,BR
2026-02-25 15:04:15,FGT-03,ALLOW,198.51.100.23,10.204.204.228,30221,3389,ICMP,107356,963668,1253,medium,dmz-policy,BR,MX
2026-02-25 11:27:37,FGT-02,ALLOW,146.124.107.225,10.120.27.253,27393,445,ICMP,462625,108241,3416,low,vpn-split,CN,PA
2026-02-25 09:50:28,FGT-03,DROP,198.51.100.23,43.6.124.205,49633,22,UDP,152591,491362,1624,low,internet-access,IN,BR
2026-02-25 23:55:17,FGT-01,ALLOW,192.168.1.50,57.105.80.121,63237,443,TCP,414843,228311,2103,medium,internet-access,US,RU
2026-02-25 21:51:24,FGT-02,DENY,45.33.32.156,10.246.158.129,3080,80,ICMP,243062,215899,3540,high,internal-only,PA,GB
2026-02-25 18:31:12,FGT-01,DENY,10.10.5.100,10.93.182.72,30109,80,ICMP,406649,922457,114,low,dmz-policy,US,US
2026-02-25 05:45:29,FGT-02,ALLOW,203.0.113.88,10.26.68.189,64902,445,TCP,450585,825626,2855,medium,internal-only,BR,IN
2026-02-25 14:02:24,FGT-03,ALLOW,62.210.180.229,10.6.86.36,34828,3389,UDP,267758,435420,1687,low,internet-access,CN,BR
2026-02-25 08:33:01,FGT-01,ALLOW,21.64.144.5,10.197.119.203,46571,80,UDP,273844,188940,1637,medium,internet-access,BR,DE
2026-02-25 04:39:54,FGT-03,ALLOW,185.156.73.54,10.107.195.118,20811,22,TCP,165149,26940,428,medium,internet-access,CN,DE
2026-02-25 00:55:57,FGT-03,ALLOW,10.0.1.10,10.138.149.217,62968,8080,TCP,374338,706048,52,low,internal-only,US,IN
2026-02-25 17:36:09,FGT-01,DROP,109.201.133.195,8.33.49.23,5021,443,ICMP,370154,916781,1879,low,internet-access,PA,CN
2026-02-25 04:11:22,FGT-02,DENY,21.64.144.5,10.69.160.35,44056,8080,ICMP,184513,343500,1699,low,internal-only,DE,GB
2026-02-25 18:07:23,FGT-02,DROP,91.108.4.12,223.82.203.41,55309,3389,TCP,46128,493282,937,low,vpn-split,KP,IN
2026-02-25 14:32:49,FGT-01,DENY,194.165.16.11,58.139.246.127,57441,80,UDP,187784,152446,1788,critical,dmz-policy,GB,KP
2026-02-25 23:49:42,FGT-02,DENY,45.33.32.156,10.214.40.71,59242,445,UDP,83437,56507,1295,low,dmz-policy,US,PA
2026-02-25 05:16:42,FGT-03,DENY,21.64.144.5,132.30.30.203,25471,3389,UDP,184204,127839,2276,medium,internal-only,MX,GB
2026-02-25 08:17:14,FGT-02,ALLOW,192.168.1.50,10.234.68.243,10016,3389,ICMP,89440,67616,537,medium,internet-access,US,KP
2026-02-25 10:18:06,FGT-02,DROP,185.220.101.45,10.199.220.28,17440,3389,UDP,75765,655929,3189,low,internal-only,US,DE
2026-02-25 08:13:02,FGT-01,ALLOW,62.210.180.229,117.80.118.158,8428,80,UDP,172872,130382,2011,high,internet-access,DE,US
2026-02-25 03:55:42,FGT-03,ALLOW,21.64.144.5,154.234.205.239,4046,443,TCP,461200,760566,885,low,dmz-policy,US,MX
2026-02-25 07:36:34,FGT-03,ALLOW,185.156.73.54,10.3.219.34,24598,3389,ICMP,339271,878252,2394,medium,vpn-split,KP,BR
2026-02-25 15:19:59,FGT-02,DENY,203.0.113.88,2.96.114.111,42632,443,ICMP,16240,228132,2270,critical,internet-access,RU,US
2026-02-25 19:54:00,FGT-01,RESET,109.201.133.195,10.90.208.130,18573,53,UDP,260706,92047,3113,low,internet-access,GB,PA
2026-02-25 11:40:39,FGT-01,DENY,45.33.32.156,10.10.40.166,44982,8080,TCP,98912,105020,907,low,dmz-policy,CN,US
2026-02-25 01:36:20,FGT-01,DROP,10.0.1.10,10.223.185.100,31939,443,TCP,332778,780059,710,low,internet-access,CN,IN
2026-02-25 20:52:35,FGT-01,ALLOW,203.0.113.88,10.84.237.79,7785,445,ICMP,225323,939236,1133,high,internal-only,GB,KP
2026-02-25 23:44:03,FGT-02,DENY,10.0.1.20,10.35.127.240,39550,3389,TCP,436582,660863,1301,low,internal-only,IN,GB
2026-02-25 13:39:57,FGT-02,ALLOW,31.184.238.128,10.14.43.131,6087,80,UDP,260958,686723,1968,medium,internet-access,CN,MX
2026-02-25 11:59:50,FGT-02,ALLOW,194.165.16.11,10.66.217.236,21120,3389,TCP,154647,313824,2125,low,internal-only,PA,PA
2026-02-25 08:45:39,FGT-02,DENY,62.210.180.229,10.91.250.95,41738,53,UDP,154059,30608,3176,low,internet-access,GB,BR
2026-02-25 20:43:47,FGT-02,DENY,203.0.113.88,10.157.70.228,38718,443,ICMP,105059,264536,2291,low,internal-only,GB,GB
2026-02-25 13:39:53,FGT-01,ALLOW,10.0.1.20,100.245.45.151,41964,8080,ICMP,27733,775976,2748,low,internet-access,GB,BR
2026-02-25 07:19:39,FGT-02,DENY,81.24.72.156,10.23.253.37,55644,3389,UDP,20914,670002,1254,high,vpn-split,MX,GB
2026-02-25 14:50:33,FGT-02,ALLOW,45.33.32.156,194.138.211.163,57675,53,ICMP,255020,634248,3575,low,dmz-policy,KP,US
2026-02-25 05:40:53,FGT-03,ALLOW,10.0.2.15,10.1.39.243,35475,443,TCP,56937,335579,2859,low,internal-only,BR,CN
2026-02-25 16:48:01,FGT-02,RESET,31.184.238.128,10.112.126.157,27129,3389,UDP,9727,450931,888,critical,internet-access,US,CN
2026-02-25 16:42:56,FGT-02,DENY,89.248.167.131,10.156.30.87,42361,443,UDP,105202,316884,40,medium,internal-only,BR,MX
2026-02-25 23:40:24,FGT-02,DENY,91.108.4.12,212.46.164.64,7965,80,TCP,66816,615858,542,medium,internal-only,BR,PA
2026-02-25 05:45:06,FGT-03,ALLOW,77.88.55.60,172.166.184.129,19988,22,UDP,178742,232452,1736,high,vpn-split,IN,IN
2026-02-25 04:24:57,FGT-03,DROP,81.24.72.156,10.35.46.57,61991,445,TCP,145420,706065,48,low,internet-access,BR,RU
2026-02-25 03:15:43,FGT-02,DENY,91.108.4.12,94.38.68.126,65219,22,TCP,432293,470820,2057,low,dmz-policy,GB,PA
2026-02-25 06:09:30,FGT-02,DENY,91.108.4.12,10.255.1.228,10183,3389,ICMP,312708,997100,3435,medium,dmz-policy,US,RU
2026-02-25 20:25:19,FGT-03,ALLOW,192.168.1.50,10.2.154.129,41414,443,ICMP,471928,266481,2639,high,dmz-policy,US,PA
2026-02-25 00:32:19,FGT-02,DENY,203.0.113.88,173.156.49.147,11415,445,UDP,38605,121997,2302,low,dmz-policy,US,MX
2026-02-25 06:41:22,FGT-02,DENY,198.51.100.23,13.242.96.114,20440,445,ICMP,415242,668771,1137,low,internet-access,MX,IN
2026-02-25 06:31:56,FGT-02,ALLOW,81.24.72.156,10.115.227.225,24148,3389,ICMP,287511,952592,1518,medium,internal-only,KP,MX
2026-02-25 02:58:35,FGT-01,DENY,185.220.101.45,152.143.225.229,33448,22,UDP,117571,965710,3320,critical,internet-access,IN,DE
2026-02-25 22:06:32,FGT-01,ALLOW,10.10.5.200,10.83.22.129,9867,445,ICMP,97264,653449,1217,low,internal-only,US,RU
2026-02-25 11:45:44,FGT-03,DENY,203.0.113.88,10.3.197.157,57707,443,TCP,177872,35622,3513,high,internet-access,GB,BR
2026-02-25 22:59:32,FGT-02,ALLOW,146.124.107.225,10.193.19.86,28872,22,UDP,397148,250143,795,low,internal-only,DE,PA
2026-02-25 19:52:33,FGT-02,ALLOW,185.220.101.45,10.42.24.142,15934,443,UDP,336648,61642,3256,medium,vpn-split,DE,BR
2026-02-25 12:19:28,FGT-01,ALLOW,10.0.2.30,10.165.67.58,45669,8080,TCP,154577,316236,456,medium,internet-access,DE,KP
2026-02-25 10:09:49,FGT-01,DENY,185.220.101.45,10.134.52.88,29311,3389,UDP,35596,763604,927,low,vpn-split,US,IN
2026-02-25 00:17:46,FGT-03,DROP,203.0.113.88,10.114.137.226,48511,443,ICMP,130394,862280,1231,medium,dmz-policy,RU,PA
2026-02-25 02:24:39,FGT-02,ALLOW,112.107.21.216,28.174.34.163,35026,80,ICMP,159125,644649,2596,high,internet-access,PA,MX
2026-02-25 20:33:43,FGT-03,DENY,21.64.144.5,10.209.67.110,12817,22,ICMP,1887,983760,3281,medium,internal-only,IN,BR
2026-02-25 23:34:39,FGT-02,DENY,185.220.101.45,10.233.207.152,65304,445,UDP,377197,738746,3097,high,dmz-policy,GB,GB
2026-02-25 20:57:41,FGT-03,ALLOW,31.184.238.128,10.19.36.234,47930,443,TCP,228227,534157,2902,low,vpn-split,DE,IN
2026-02-25 22:22:24,FGT-01,ALLOW,203.0.113.88,10.201.141.144,55477,80,ICMP,97199,72792,289,high,dmz-policy,BR,US
2026-02-25 00:49:23,FGT-01,ALLOW,62.210.180.229,10.146.119.59,55179,3389,ICMP,60360,543850,457,medium,dmz-policy,PA,KP
2026-02-25 05:01:58,FGT-03,DENY,203.0.113.88,10.139.178.139,64554,443,TCP,281888,294327,394,low,internet-access,GB,US
2026-02-25 12:15:07,FGT-01,DENY,203.0.113.88,10.33.68.220,50765,443,ICMP,168396,357278,1084,medium,vpn-split,MX,GB
2026-02-25 21:35:08,FGT-02,DENY,10.10.5.200,10.45.155.90,61702,53,TCP,294734,204575,1231,medium,internet-access,IN,DE
2026-02-25 18:24:30,FGT-01,DROP,91.108.4.12,10.221.199.6,48852,53,TCP,245040,869861,1603,high,vpn-split,IN,MX
2026-02-25 17:03:07,FGT-02,ALLOW,10.0.2.30,10.97.142.89,58033,445,UDP,4851,948283,2915,low,internet-access,CN,PA
2026-02-25 22:55:24,FGT-02,ALLOW,10.0.1.10,10.168.236.59,2216,80,UDP,337817,237299,2393,medium,internal-only,PA,DE
2026-02-25 13:41:19,FGT-01,ALLOW,77.88.55.60,24.10.101.32,15771,445,ICMP,258598,758936,939,low,vpn-split,MX,US
2026-02-25 16:03:51,FGT-01,DENY,10.0.2.30,10.211.152.43,10003,3389,UDP,133799,637703,2403,low,internet-access,KP,US
2026-02-25 10:59:33,FGT-02,ALLOW,192.168.1.50,10.81.75.217,16744,53,ICMP,180200,496454,672,medium,dmz-policy,BR,MX
2026-02-25 04:24:42,FGT-01,ALLOW,112.107.21.216,10.225.69.249,27705,3389,UDP,386874,334190,3188,medium,internal-only,BR,BR
2026-02-25 19:44:24,FGT-03,DROP,21.64.144.5,10.169.104.90,31111,8080,TCP,78092,2334,714,medium,internet-access,US,GB
2026-02-25 17:29:42,FGT-02,DENY,198.51.100.23,10.76.25.247,15231,445,TCP,408073,364429,1541,low,vpn-split,CN,CN
2026-02-25 23:08:55,FGT-01,ALLOW,89.248.167.131,10.167.139.180,51691,445,UDP,110414,462660,3201,medium,internal-only,GB,KP
2026-02-25 11:29:48,FGT-03,ALLOW,21.64.144.5,10.151.80.194,2123,8080,ICMP,229588,673109,788,low,vpn-split,US,PA
2026-02-25 09:46:08,FGT-01,DENY,45.33.32.156,10.89.153.21,10268,8080,ICMP,15911,215723,3476,low,internal-only,BR,RU
2026-02-25 12:01:40,FGT-03,ALLOW,21.64.144.5,10.114.20.54,55879,53,ICMP,124054,759753,1752,medium,vpn-split,DE,MX
2026-02-25 09:39:52,FGT-01,DENY,194.165.16.11,10.217.116.220,46408,80,UDP,424501,463008,394,low,dmz-policy,DE,CN
2026-02-25 16:06:12,FGT-01,DENY,45.33.32.156,84.140.62.38,59787,8080,ICMP,300174,591955,475,low,dmz-policy,IN,US
2026-02-25 04:55:32,FGT-03,DROP,203.0.113.88,10.37.180.34,12897,443,UDP,135599,695087,3561,low,vpn-split,GB,PA
2026-02-25 14:39:44,FGT-01,ALLOW,109.201.133.195,149.206.44.47,50493,22,UDP,455503,456374,1029,low,internet-access,US,PA
2026-02-25 21:27:14,FGT-01,ALLOW,10.10.5.200,10.32.159.181,27037,8080,ICMP,478172,521331,1434,high,dmz-policy,PA,US
2026-02-25 07:16:55,FGT-01,DENY,185.220.101.45,10.23.2.133,14370,22,ICMP,177556,667237,1282,medium,vpn-split,GB,IN
2026-02-25 07:53:31,FGT-01,DENY,91.108.4.12,10.194.113.159,24080,80,UDP,250033,285331,2032,medium,internet-access,MX,PA
2026-02-25 11:48:01,FGT-03,DENY,10.10.5.100,10.94.167.122,32229,22,UDP,193930,765063,2686,low,internet-access,MX,DE
2026-02-25 12:05:34,FGT-01,DENY,198.51.100.23,188.110.249.178,63548,53,UDP,322616,940704,1293,low,dmz-policy,CN,US
2026-02-25 08:26:33,FGT-02,DENY,198.51.100.23,136.28.6.150,9500,53,ICMP,208250,282833,564,medium,internet-access,US,PA
2026-02-25 22:04:57,FGT-02,ALLOW,10.10.5.100,10.1.40.98,34267,3389,TCP,304236,225810,3452,medium,dmz-policy,DE,GB
2026-02-25 11:46:08,FGT-01,ALLOW,10.10.5.100,10.108.41.145,1962,22,TCP,189468,746877,855,low,internet-access,RU,US
2026-02-25 05:29:05,FGT-03,DENY,185.220.101.45,10.78.111.182,64385,22,TCP,75432,965479,2493,high,internal-only,GB,MX
2026-02-25 14:10:05,FGT-01,ALLOW,45.33.32.156,10.105.226.93,3374,445,UDP,238758,812597,55,low,internal-only,KP,IN
2026-02-25 14:22:11,FGT-02,DENY,21.64.144.5,183.248.129.135,35586,443,UDP,478561,969723,778,critical,vpn-split,GB,GB
2026-02-25 12:43:13,FGT-01,ALLOW,194.165.16.11,102.30.167.98,25848,53,TCP,317259,800599,1417,low,internal-only,KP,US
2026-02-25 05:15:00,FGT-03,DROP,45.33.32.156,10.111.146.30,11067,8080,UDP,80152,533687,518,low,internal-only,CN,KP
2026-02-25 07:58:52,FGT-01,ALLOW,146.124.107.225,195.112.200.223,18020,53,TCP,236244,927748,1481,low,vpn-split,MX,PA
2026-02-25 20:55:28,FGT-02,ALLOW,185.156.73.54,153.182.182.28,63740,445,TCP,248424,25741,108,medium,internet-access,US,GB
2026-02-25 21:15:49,FGT-03,DROP,62.210.180.229,10.206.174.42,6051,443,UDP,108421,331783,365,medium,internet-access,PA,KP
2026-02-25 13:08:40,FGT-01,ALLOW,77.88.55.60,10.76.141.35,55715,445,UDP,322961,196814,1349,low,internet-access,CN,US
2026-02-25 20:25:30,FGT-02,ALLOW,91.108.4.12,168.228.42.77,11136,8080,ICMP,282677,255687,695,low,dmz-policy,GB,RU
2026-02-25 04:37:00,FGT-03,DENY,10.0.1.20,97.31.33.145,24278,80,UDP,394176,321410,2033,medium,internet-access,KP,KP
2026-02-25 09:08:43,FGT-03,DENY,21.64.144.5,10.49.59.7,8338,53,UDP,64872,509397,1587,low,vpn-split,IN,RU
2026-02-25 17:29:04,FGT-02,ALLOW,62.210.180.229,10.14.212.87,64418,443,UDP,444272,432560,2257,low,vpn-split,RU,CN
2026-02-25 17:42:29,FGT-02,DENY,10.10.5.200,10.161.176.184,3305,53,ICMP,27983,984170,431,medium,dmz-policy,KP,CN
2026-02-25 13:57:17,FGT-02,RESET,91.108.4.12,10.98.103.242,4832,8080,UDP,377070,568071,2982,high,internet-access,PA,DE
2026-02-25 14:42:06,FGT-01,DENY,203.0.113.88,10.63.170.183,55170,53,UDP,124493,238959,1871,medium,vpn-split,MX,US
2026-02-25 13:45:10,FGT-03,RESET,21.64.144.5,202.56.167.150,7582,53,UDP,213888,214824,2430,medium,vpn-split,KP,IN
2026-02-25 07:26:42,FGT-02,ALLOW,81.24.72.156,10.40.188.198,54688,8080,TCP,258366,482039,3327,low,vpn-split,US,DE
2026-02-25 05:23:41,FGT-01,DENY,89.248.167.131,216.25.249.173,13257,445,UDP,191327,171865,176,low,internal-only,MX,DE
2026-02-25 03:29:40,FGT-03,DENY,203.0.113.88,10.234.187.129,4376,445,UDP,132228,289514,1711,low,vpn-split,CN,IN
2026-02-25 04:40:06,FGT-01,ALLOW,112.107.21.216,10.45.189.199,21979,443,ICMP,486455,73485,2885,medium,vpn-split,PA,US
2026-02-25 20:54:35,FGT-03,DENY,198.51.100.23,164.12.182.58,39447,53,ICMP,240155,330545,2671,low,dmz-policy,BR,BR
2026-02-25 01:47:18,FGT-03,ALLOW,185.156.73.54,95.149.10.58,20905,445,UDP,218108,482735,240,medium,internet-access,PA,BR
2026-02-25 18:42:39,FGT-02,ALLOW,31.184.238.128,20.53.57.103,55299,3389,ICMP,443815,655693,2022,medium,dmz-policy,BR,DE
2026-02-25 19:14:25,FGT-03,ALLOW,146.124.107.225,10.118.238.241,25907,53,ICMP,447237,360446,3437,low,vpn-split,GB,CN
2026-02-25 14:43:29,FGT-03,ALLOW,194.165.16.11,10.220.159.169,55492,8080,TCP,428111,468885,2111,low,vpn-split,KP,IN
2026-02-25 10:57:08,FGT-01,DENY,185.220.101.45,10.192.193.48,21798,53,UDP,471232,383589,297,low,vpn-split,MX,MX
2026-02-25 01:29:15,FGT-03,DENY,45.33.32.156,10.2.60.216,19064,3389,TCP,155639,17177,160,low,internet-access,RU,CN
2026-02-25 17:10:39,FGT-02,DENY,198.51.100.23,10.125.183.28,15122,53,ICMP,56793,848147,1130,medium,internet-access,BR,US
2026-02-25 02:51:23,FGT-01,ALLOW,192.168.1.50,27.96.180.207,7427,22,TCP,45428,746952,1534,low,internet-access,MX,US
2026-02-25 06:28:12,FGT-03,ALLOW,146.124.107.225,10.74.69.151,10151,22,UDP,46665,251754,2723,low,dmz-policy,BR,GB
2026-02-25 03:03:43,FGT-01,DENY,185.220.101.45,10.68.9.137,58643,80,UDP,470883,108038,1419,low,internet-access,BR,KP
