timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-17 07:03:22,FGT-02,SESSION_START,mlopez,198.170.182.111,vpn-gw-02,MFA,477,878974,success,
2026-03-17 07:10:48,FGT-02,SESSION_END,svc-account,100.62.184.217,vpn-gw-02,certificate,22950,4905720,success,
2026-03-17 05:25:48,FGT-02,AUTH_SUCCESS,admin,97.121.111.168,vpn-gw-02,certificate,1868,1857784,success,
2026-03-17 13:38:49,FGT-03,SESSION_START,mlopez,189.182.121.105,vpn-gw-01,certificate,22763,3427293,success,
2026-03-17 17:07:12,FGT-01,AUTH_FAIL,agarcia,57.115.182.224,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-17 07:44:53,FGT-01,SESSION_END,svc-account,129.236.191.185,vpn-gw-01,password,3038,4503181,success,
2026-03-17 15:30:44,FGT-02,SESSION_START,admin,46.133.166.167,vpn-gw-02,MFA,1358,1382310,success,
2026-03-17 03:09:43,FGT-02,SESSION_START,jsmith,97.169.88.237,vpn-gw-02,MFA,21314,1168937,success,
2026-03-17 13:11:20,FGT-01,AUTH_FAIL,agarcia,171.183.171.82,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-17 16:23:05,FGT-02,AUTH_SUCCESS,mlopez,104.24.15.98,vpn-gw-01,certificate,3705,3762760,success,
2026-03-17 04:34:34,FGT-03,AUTH_FAIL,fmartinez,35.185.124.148,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-17 21:15:57,FGT-02,AUTH_SUCCESS,admin,19.128.190.184,vpn-gw-02,MFA,17522,3504854,success,
2026-03-17 09:41:13,FGT-01,AUTH_FAIL,svc-account,153.40.63.148,vpn-gw-02,password,0,0,fail,timeout
2026-03-17 20:43:28,FGT-03,AUTH_FAIL,jsmith,190.132.144.224,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-17 07:27:41,FGT-01,SESSION_END,admin,25.239.40.178,vpn-gw-02,MFA,12570,365468,success,
2026-03-17 21:10:02,FGT-02,AUTH_SUCCESS,mlopez,159.181.41.39,vpn-gw-02,password,24773,3343062,success,
2026-03-17 05:24:17,FGT-02,AUTH_SUCCESS,svc-account,90.205.54.213,vpn-gw-02,MFA,14561,223838,success,
2026-03-17 15:30:54,FGT-01,SESSION_START,mlopez,107.134.19.73,vpn-gw-02,certificate,9229,4642676,success,
2026-03-17 18:43:38,FGT-03,SESSION_START,fmartinez,26.17.107.214,vpn-gw-01,MFA,14831,4362912,success,
2026-03-17 02:42:15,FGT-03,AUTH_SUCCESS,jsmith,169.6.102.175,vpn-gw-01,password,7399,4069558,success,
2026-03-17 19:46:56,FGT-03,SESSION_END,jsmith,21.120.33.13,vpn-gw-02,certificate,26327,194195,success,
2026-03-17 08:12:20,FGT-01,AUTH_SUCCESS,jsmith,59.169.10.229,vpn-gw-02,certificate,20313,4204701,success,
2026-03-17 13:23:37,FGT-02,AUTH_FAIL,svc-account,199.166.222.33,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-17 23:23:27,FGT-03,AUTH_SUCCESS,svc-account,222.241.101.196,vpn-gw-01,MFA,21897,1781159,success,
2026-03-17 02:59:33,FGT-03,AUTH_FAIL,fmartinez,75.11.138.23,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-17 22:44:57,FGT-02,AUTH_SUCCESS,jsmith,70.60.88.178,vpn-gw-02,certificate,23777,1920293,success,
2026-03-17 14:13:07,FGT-01,SESSION_START,mlopez,73.192.230.112,vpn-gw-01,MFA,22782,1844508,success,
2026-03-17 22:48:31,FGT-01,AUTH_FAIL,svc-account,133.194.63.92,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-17 22:41:11,FGT-02,AUTH_SUCCESS,fmartinez,136.141.232.175,vpn-gw-01,MFA,27572,2790411,success,
2026-03-17 02:06:12,FGT-01,AUTH_SUCCESS,agarcia,166.117.69.147,vpn-gw-02,MFA,3671,2949647,success,
2026-03-17 15:01:39,FGT-03,SESSION_END,jsmith,81.75.29.91,vpn-gw-02,certificate,28396,4982148,success,
2026-03-17 22:15:18,FGT-01,AUTH_SUCCESS,mlopez,170.168.38.153,vpn-gw-02,certificate,22989,2174274,success,
2026-03-17 17:54:01,FGT-03,SESSION_START,admin,122.203.15.191,vpn-gw-02,MFA,11779,1305141,success,
2026-03-17 12:39:58,FGT-02,SESSION_START,jsmith,189.44.187.86,vpn-gw-01,password,1503,3378020,success,
2026-03-17 09:34:20,FGT-03,SESSION_END,fmartinez,117.120.99.180,vpn-gw-02,password,7975,4811458,success,
2026-03-17 21:42:40,FGT-01,AUTH_FAIL,agarcia,20.17.237.138,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-17 20:47:10,FGT-02,AUTH_FAIL,admin,22.44.170.44,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-17 12:47:33,FGT-02,AUTH_FAIL,admin,93.19.145.92,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-17 11:31:28,FGT-03,AUTH_SUCCESS,mlopez,196.119.235.175,vpn-gw-02,password,12131,1935901,success,
2026-03-17 21:50:29,FGT-02,AUTH_SUCCESS,admin,4.173.97.67,vpn-gw-01,MFA,3617,242510,success,
2026-03-17 21:38:49,FGT-02,SESSION_START,jsmith,184.226.21.144,vpn-gw-01,password,481,3713547,success,
2026-03-17 00:27:12,FGT-02,AUTH_FAIL,mlopez,214.160.224.102,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-17 04:54:32,FGT-03,AUTH_FAIL,agarcia,126.144.205.50,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-17 02:38:41,FGT-03,AUTH_FAIL,mlopez,182.30.88.50,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-17 16:00:44,FGT-03,AUTH_FAIL,jsmith,145.167.22.183,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-17 06:13:40,FGT-02,AUTH_SUCCESS,agarcia,110.193.76.79,vpn-gw-01,certificate,21655,612294,success,
2026-03-17 08:03:03,FGT-01,AUTH_SUCCESS,svc-account,142.19.248.212,vpn-gw-01,MFA,26424,4311611,success,
2026-03-17 18:28:20,FGT-01,AUTH_SUCCESS,agarcia,94.91.245.2,vpn-gw-01,certificate,10219,1027480,success,
2026-03-17 05:03:27,FGT-01,AUTH_SUCCESS,admin,46.142.100.40,vpn-gw-01,password,1007,4902725,success,
2026-03-17 14:09:30,FGT-03,SESSION_START,admin,217.98.129.69,vpn-gw-02,MFA,15424,1534994,success,
2026-03-17 06:51:24,FGT-01,AUTH_SUCCESS,fmartinez,69.229.248.22,vpn-gw-02,certificate,18391,3255500,success,
2026-03-17 18:03:46,FGT-02,AUTH_FAIL,jsmith,106.63.44.243,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-17 21:53:28,FGT-01,SESSION_END,mlopez,55.165.39.135,vpn-gw-01,password,6682,4954973,success,
2026-03-17 17:46:05,FGT-02,AUTH_FAIL,jsmith,19.83.84.224,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-17 11:23:13,FGT-01,AUTH_FAIL,agarcia,157.123.186.156,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-17 21:23:44,FGT-02,SESSION_START,jsmith,119.214.240.234,vpn-gw-02,password,6167,4575386,success,
2026-03-17 01:56:27,FGT-01,AUTH_SUCCESS,agarcia,128.4.16.227,vpn-gw-02,MFA,16076,4188155,success,
2026-03-17 01:09:04,FGT-01,SESSION_START,jsmith,61.115.201.28,vpn-gw-02,password,28592,4044521,success,
2026-03-17 05:58:44,FGT-03,AUTH_FAIL,admin,157.108.56.115,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-17 22:10:20,FGT-03,AUTH_SUCCESS,jsmith,126.80.255.19,vpn-gw-01,certificate,14241,1011806,success,
2026-03-17 21:44:36,FGT-01,SESSION_END,admin,159.156.249.136,vpn-gw-02,MFA,8667,4042475,success,
2026-03-17 15:13:45,FGT-02,SESSION_START,jsmith,41.136.143.251,vpn-gw-02,MFA,23570,1093740,success,
2026-03-17 15:35:11,FGT-03,AUTH_SUCCESS,mlopez,112.247.132.35,vpn-gw-01,MFA,25195,1668093,success,
2026-03-17 03:22:02,FGT-02,AUTH_SUCCESS,svc-account,197.176.179.230,vpn-gw-02,MFA,12236,8881,success,
2026-03-17 05:53:41,FGT-01,SESSION_START,jsmith,96.88.137.162,vpn-gw-01,MFA,13899,325624,success,
2026-03-17 06:13:01,FGT-01,SESSION_START,admin,200.143.81.242,vpn-gw-01,MFA,12138,2254243,success,
2026-03-17 17:35:54,FGT-02,AUTH_FAIL,mlopez,87.207.163.227,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-17 23:27:59,FGT-03,SESSION_START,fmartinez,101.170.229.194,vpn-gw-02,password,18344,2571135,success,
2026-03-17 07:49:54,FGT-02,SESSION_END,mlopez,74.5.178.37,vpn-gw-01,password,23184,350324,success,
2026-03-17 06:06:18,FGT-03,AUTH_SUCCESS,fmartinez,53.147.237.108,vpn-gw-01,password,5605,2136382,success,
2026-03-17 20:45:00,FGT-02,AUTH_SUCCESS,jsmith,146.7.152.50,vpn-gw-02,certificate,4511,2970218,success,
2026-03-17 09:38:53,FGT-02,SESSION_END,admin,34.17.41.203,vpn-gw-01,password,1654,2810704,success,
2026-03-17 20:08:18,FGT-01,SESSION_START,jsmith,27.7.199.248,vpn-gw-02,password,6127,933592,success,
2026-03-17 04:19:51,FGT-03,AUTH_SUCCESS,mlopez,12.231.40.42,vpn-gw-02,MFA,23769,4101397,success,
2026-03-17 09:41:20,FGT-01,SESSION_END,jsmith,73.64.154.105,vpn-gw-02,password,12325,4185572,success,
2026-03-17 14:46:23,FGT-03,SESSION_END,fmartinez,116.251.92.135,vpn-gw-01,password,8338,3673336,success,
2026-03-17 03:50:21,FGT-01,SESSION_START,admin,216.54.154.170,vpn-gw-01,certificate,17186,4967919,success,
2026-03-17 00:22:46,FGT-03,AUTH_SUCCESS,svc-account,212.83.90.99,vpn-gw-02,password,7193,4328070,success,
2026-03-17 18:05:26,FGT-03,SESSION_START,mlopez,216.19.83.5,vpn-gw-02,MFA,12792,3945128,success,
2026-03-17 18:00:48,FGT-01,AUTH_SUCCESS,jsmith,84.247.29.77,vpn-gw-02,certificate,10759,1523944,success,
2026-03-17 01:17:33,FGT-01,AUTH_FAIL,mlopez,196.201.90.87,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-17 18:01:47,FGT-03,AUTH_SUCCESS,mlopez,210.52.79.41,vpn-gw-02,certificate,998,3955356,success,
2026-03-17 20:09:04,FGT-02,AUTH_SUCCESS,fmartinez,119.61.122.152,vpn-gw-01,MFA,1179,1781488,success,
2026-03-17 12:00:50,FGT-02,AUTH_SUCCESS,agarcia,167.31.99.11,vpn-gw-01,password,28046,787221,success,
2026-03-17 13:10:11,FGT-03,SESSION_START,mlopez,66.51.183.98,vpn-gw-02,certificate,7631,4658992,success,
2026-03-17 16:14:20,FGT-01,AUTH_SUCCESS,jsmith,28.251.83.102,vpn-gw-01,password,15994,2488781,success,
2026-03-17 09:44:16,FGT-03,SESSION_START,jsmith,5.158.237.171,vpn-gw-02,MFA,19676,2901227,success,
2026-03-17 08:13:58,FGT-02,AUTH_SUCCESS,jsmith,217.9.28.159,vpn-gw-01,password,25753,1654034,success,
2026-03-17 18:50:52,FGT-03,AUTH_SUCCESS,svc-account,161.46.186.24,vpn-gw-01,password,26439,1569923,success,
2026-03-17 10:15:01,FGT-01,AUTH_FAIL,agarcia,76.222.8.138,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-17 15:05:54,FGT-03,SESSION_START,mlopez,86.168.252.95,vpn-gw-01,certificate,27446,3420302,success,
2026-03-17 23:44:13,FGT-02,AUTH_SUCCESS,jsmith,112.77.78.170,vpn-gw-01,MFA,24775,4172144,success,
2026-03-17 06:33:54,FGT-02,SESSION_START,svc-account,215.76.80.167,vpn-gw-02,password,19512,2515168,success,
2026-03-17 19:02:56,FGT-02,AUTH_FAIL,jsmith,20.180.64.191,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-17 17:40:30,FGT-01,AUTH_FAIL,svc-account,83.77.20.103,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-17 20:59:31,FGT-02,SESSION_END,mlopez,75.202.47.219,vpn-gw-01,password,7475,1773545,success,
2026-03-17 15:57:49,FGT-03,AUTH_SUCCESS,admin,120.67.206.70,vpn-gw-02,MFA,18964,1049144,success,
2026-03-17 09:47:32,FGT-02,SESSION_END,admin,166.37.117.62,vpn-gw-02,certificate,11732,4401322,success,
2026-03-17 16:44:35,FGT-02,AUTH_SUCCESS,agarcia,150.219.181.89,vpn-gw-01,MFA,9530,3918581,success,
2026-03-17 10:16:51,FGT-02,SESSION_END,admin,109.227.247.177,vpn-gw-02,password,20750,573227,success,
2026-03-17 15:38:07,FGT-01,AUTH_FAIL,agarcia,167.189.38.100,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-17 00:07:20,FGT-02,AUTH_SUCCESS,fmartinez,68.132.177.233,vpn-gw-02,certificate,3251,1665013,success,
2026-03-17 18:04:46,FGT-03,AUTH_SUCCESS,svc-account,167.167.239.19,vpn-gw-01,password,23639,3254020,success,
2026-03-17 06:41:23,FGT-01,SESSION_START,jsmith,212.122.109.80,vpn-gw-02,MFA,9839,607920,success,
2026-03-17 19:24:26,FGT-02,SESSION_END,admin,116.168.167.9,vpn-gw-02,certificate,3409,2935934,success,
2026-03-17 10:01:01,FGT-02,SESSION_START,admin,202.152.86.94,vpn-gw-02,certificate,1292,1769985,success,
2026-03-17 20:05:58,FGT-02,SESSION_START,mlopez,18.43.124.200,vpn-gw-01,certificate,20064,965879,success,
2026-03-17 10:44:34,FGT-02,AUTH_FAIL,agarcia,194.211.105.223,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-17 15:36:43,FGT-01,AUTH_SUCCESS,svc-account,220.100.244.88,vpn-gw-01,MFA,3549,3048326,success,
2026-03-17 12:30:13,FGT-01,SESSION_END,admin,164.213.165.240,vpn-gw-01,MFA,23960,1313775,success,
2026-03-17 15:31:18,FGT-02,AUTH_SUCCESS,svc-account,31.18.156.101,vpn-gw-02,password,15546,2926812,success,
2026-03-17 06:42:04,FGT-03,AUTH_SUCCESS,mlopez,1.102.123.99,vpn-gw-01,password,15063,4826596,success,
2026-03-17 07:05:21,FGT-02,SESSION_END,agarcia,89.212.40.167,vpn-gw-02,certificate,7596,1857610,success,
2026-03-17 05:55:59,FGT-03,SESSION_END,fmartinez,55.211.230.152,vpn-gw-01,certificate,18011,161597,success,
2026-03-17 00:56:31,FGT-02,AUTH_SUCCESS,jsmith,197.88.85.175,vpn-gw-02,certificate,15858,3931423,success,
2026-03-17 21:05:18,FGT-01,AUTH_SUCCESS,jsmith,210.93.38.212,vpn-gw-02,password,18351,1112243,success,
2026-03-17 04:32:18,FGT-02,AUTH_FAIL,admin,6.153.122.206,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-17 18:13:04,FGT-03,AUTH_FAIL,fmartinez,57.246.198.92,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-17 12:51:07,FGT-03,AUTH_SUCCESS,svc-account,93.134.18.72,vpn-gw-02,certificate,15521,2834746,success,
2026-03-17 20:30:50,FGT-03,AUTH_SUCCESS,agarcia,51.2.21.53,vpn-gw-01,password,5115,3066045,success,
2026-03-17 15:13:38,FGT-02,AUTH_FAIL,admin,91.151.145.227,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-17 15:00:56,FGT-03,SESSION_END,svc-account,91.190.13.241,vpn-gw-01,MFA,17052,2376854,success,
2026-03-17 10:40:39,FGT-02,AUTH_FAIL,fmartinez,217.226.181.70,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-17 11:42:21,FGT-02,SESSION_END,admin,48.159.174.176,vpn-gw-02,password,410,298386,success,
2026-03-17 23:29:33,FGT-01,SESSION_START,svc-account,56.100.117.86,vpn-gw-01,MFA,5835,3614747,success,
2026-03-17 17:21:56,FGT-03,SESSION_START,svc-account,212.40.5.199,vpn-gw-01,MFA,137,265191,success,
2026-03-17 13:33:45,FGT-01,AUTH_FAIL,admin,174.164.78.70,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-17 05:21:20,FGT-01,SESSION_START,svc-account,167.238.154.37,vpn-gw-01,certificate,9475,4168233,success,
2026-03-17 07:13:48,FGT-01,SESSION_START,jsmith,201.205.86.6,vpn-gw-01,certificate,15554,594829,success,
2026-03-17 07:33:24,FGT-02,AUTH_FAIL,jsmith,220.43.196.117,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-17 05:21:56,FGT-02,SESSION_START,agarcia,207.235.209.25,vpn-gw-02,certificate,13848,1199604,success,
2026-03-17 16:17:26,FGT-01,SESSION_END,fmartinez,186.238.85.203,vpn-gw-02,certificate,11242,4245578,success,
2026-03-17 18:29:46,FGT-02,SESSION_END,agarcia,43.21.182.212,vpn-gw-01,MFA,5736,4425657,success,
2026-03-17 22:38:21,FGT-02,AUTH_FAIL,fmartinez,100.237.225.36,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-17 04:55:05,FGT-01,AUTH_FAIL,jsmith,14.159.90.160,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-17 02:14:25,FGT-01,AUTH_SUCCESS,svc-account,169.74.200.180,vpn-gw-01,MFA,18900,2791484,success,
2026-03-17 21:54:21,FGT-02,SESSION_END,mlopez,19.11.40.125,vpn-gw-02,MFA,24371,165311,success,
2026-03-17 00:39:30,FGT-01,SESSION_START,admin,17.184.19.172,vpn-gw-02,MFA,18597,4970799,success,
2026-03-17 19:07:20,FGT-01,AUTH_FAIL,admin,214.125.129.222,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-17 09:31:00,FGT-01,AUTH_SUCCESS,admin,55.33.183.166,vpn-gw-01,MFA,5254,717885,success,
2026-03-17 10:18:14,FGT-03,AUTH_FAIL,admin,168.207.8.69,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-17 19:03:17,FGT-02,SESSION_START,admin,223.223.15.54,vpn-gw-01,password,23707,1716896,success,
2026-03-17 15:14:53,FGT-02,SESSION_START,jsmith,112.63.15.121,vpn-gw-01,certificate,198,2827613,success,
2026-03-17 18:28:53,FGT-02,SESSION_END,jsmith,126.170.111.54,vpn-gw-01,certificate,6173,2531131,success,
2026-03-17 20:54:08,FGT-01,AUTH_SUCCESS,agarcia,70.90.166.146,vpn-gw-02,password,11220,601266,success,
2026-03-17 03:52:13,FGT-03,AUTH_SUCCESS,mlopez,63.72.174.3,vpn-gw-02,certificate,25460,1608743,success,
2026-03-17 00:58:45,FGT-02,AUTH_SUCCESS,fmartinez,107.58.222.153,vpn-gw-01,certificate,3294,2088228,success,
2026-03-17 08:52:14,FGT-01,SESSION_START,admin,150.91.218.19,vpn-gw-02,MFA,23944,3116357,success,
2026-03-17 15:38:20,FGT-01,SESSION_END,svc-account,82.19.90.88,vpn-gw-01,certificate,27849,504060,success,
2026-03-17 09:39:33,FGT-03,AUTH_SUCCESS,svc-account,146.58.156.62,vpn-gw-01,certificate,496,4985152,success,
2026-03-17 15:14:58,FGT-02,AUTH_FAIL,agarcia,129.213.92.116,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-17 08:26:52,FGT-02,SESSION_END,agarcia,93.192.79.203,vpn-gw-02,password,22036,2452569,success,
2026-03-17 22:12:23,FGT-01,AUTH_SUCCESS,jsmith,7.185.249.26,vpn-gw-01,MFA,6200,1772619,success,
2026-03-17 01:30:22,FGT-02,AUTH_SUCCESS,jsmith,44.68.60.93,vpn-gw-01,certificate,3080,4263484,success,
2026-03-17 09:14:36,FGT-02,AUTH_SUCCESS,admin,35.87.231.153,vpn-gw-02,certificate,5277,2044553,success,
2026-03-17 03:39:41,FGT-03,AUTH_SUCCESS,mlopez,45.34.49.197,vpn-gw-01,password,24172,4919974,success,
2026-03-17 19:57:41,FGT-02,AUTH_SUCCESS,agarcia,195.129.232.11,vpn-gw-01,MFA,2532,2491587,success,
2026-03-17 08:28:34,FGT-03,SESSION_START,jsmith,7.22.41.217,vpn-gw-02,MFA,24203,4908914,success,
2026-03-17 14:47:03,FGT-03,SESSION_START,admin,135.168.90.53,vpn-gw-02,MFA,20687,4084498,success,
2026-03-17 03:23:06,FGT-03,SESSION_END,svc-account,164.104.218.248,vpn-gw-02,certificate,19547,3160508,success,
2026-03-17 05:55:21,FGT-02,AUTH_FAIL,svc-account,75.125.141.10,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-17 06:24:58,FGT-03,AUTH_FAIL,jsmith,48.138.110.75,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-17 22:56:20,FGT-03,SESSION_START,mlopez,63.149.132.104,vpn-gw-02,MFA,26906,1269652,success,
2026-03-17 02:07:04,FGT-01,SESSION_START,mlopez,143.170.100.190,vpn-gw-01,password,17825,2406680,success,
2026-03-17 20:54:45,FGT-01,SESSION_START,agarcia,13.73.64.214,vpn-gw-01,password,23520,622389,success,
2026-03-17 07:11:27,FGT-01,AUTH_SUCCESS,fmartinez,147.123.80.229,vpn-gw-02,certificate,11558,849312,success,
2026-03-17 16:07:05,FGT-02,AUTH_FAIL,jsmith,200.90.40.175,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-17 11:35:00,FGT-03,SESSION_END,svc-account,26.204.31.49,vpn-gw-02,MFA,12839,3750803,success,
2026-03-17 04:03:18,FGT-03,AUTH_FAIL,agarcia,47.157.29.107,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-17 16:16:24,FGT-03,AUTH_FAIL,svc-account,126.51.231.100,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-17 21:00:29,FGT-03,AUTH_SUCCESS,jsmith,91.190.39.4,vpn-gw-02,password,13625,1401460,success,
2026-03-17 03:13:13,FGT-02,AUTH_SUCCESS,agarcia,187.0.57.197,vpn-gw-02,MFA,11517,2001449,success,
2026-03-17 14:15:00,FGT-02,SESSION_START,fmartinez,25.96.44.41,vpn-gw-01,MFA,9674,4831547,success,
2026-03-17 05:07:18,FGT-02,AUTH_FAIL,jsmith,216.154.65.42,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-17 20:49:46,FGT-01,AUTH_SUCCESS,fmartinez,131.183.73.35,vpn-gw-02,certificate,7671,1094248,success,
2026-03-17 14:04:37,FGT-03,SESSION_START,svc-account,203.53.87.147,vpn-gw-02,certificate,20649,1501745,success,
2026-03-17 16:08:29,FGT-01,AUTH_FAIL,admin,151.204.87.70,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-17 21:17:14,FGT-03,SESSION_END,svc-account,77.9.46.20,vpn-gw-02,password,10614,696331,success,
2026-03-17 05:52:31,FGT-01,AUTH_SUCCESS,jsmith,161.170.19.60,vpn-gw-01,certificate,7877,2055994,success,
2026-03-17 18:10:49,FGT-02,AUTH_FAIL,svc-account,136.101.120.106,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-17 00:52:01,FGT-03,AUTH_FAIL,admin,154.150.6.111,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-17 10:23:50,FGT-02,AUTH_SUCCESS,jsmith,108.145.13.75,vpn-gw-02,MFA,11166,2318385,success,
2026-03-17 16:10:46,FGT-02,SESSION_START,jsmith,117.145.171.168,vpn-gw-02,MFA,13473,4795012,success,
2026-03-17 21:11:44,FGT-01,AUTH_SUCCESS,svc-account,87.9.116.123,vpn-gw-02,MFA,14588,315182,success,
2026-03-17 17:38:12,FGT-01,SESSION_START,fmartinez,129.213.29.181,vpn-gw-01,password,23651,4935438,success,
2026-03-17 05:43:13,FGT-03,SESSION_START,svc-account,103.17.67.47,vpn-gw-02,MFA,9116,2155676,success,
2026-03-17 13:38:40,FGT-02,SESSION_START,jsmith,101.202.198.168,vpn-gw-01,password,17186,1069942,success,
2026-03-17 21:23:35,FGT-03,SESSION_START,fmartinez,106.229.201.198,vpn-gw-02,MFA,5941,643351,success,
2026-03-17 20:21:09,FGT-02,AUTH_SUCCESS,fmartinez,208.170.118.132,vpn-gw-02,certificate,28254,857542,success,
2026-03-17 18:34:33,FGT-03,SESSION_START,mlopez,85.206.98.59,vpn-gw-02,password,3446,2225410,success,
2026-03-17 00:43:28,FGT-02,AUTH_SUCCESS,jsmith,24.206.202.9,vpn-gw-01,MFA,7290,1106863,success,
2026-03-17 10:05:02,FGT-01,SESSION_END,mlopez,198.81.169.56,vpn-gw-01,password,24564,3301614,success,
2026-03-17 10:42:58,FGT-01,AUTH_SUCCESS,jsmith,197.101.102.202,vpn-gw-02,certificate,7594,3971040,success,
2026-03-17 17:33:00,FGT-01,AUTH_FAIL,jsmith,121.239.241.222,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-17 01:35:10,FGT-03,AUTH_SUCCESS,fmartinez,182.89.60.114,vpn-gw-01,certificate,209,2465769,success,
2026-03-17 17:07:55,FGT-02,AUTH_FAIL,admin,169.234.255.203,vpn-gw-01,password,0,0,fail,blocked_ip
