timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-04 14:55:40,FGT-02,DENY,91.108.4.12,10.36.213.220,32409,445,UDP,233051,876637,934,medium,internal-only,GB,KP
2026-03-04 01:57:53,FGT-02,DROP,194.165.16.11,114.122.100.110,48981,443,ICMP,193681,955706,1726,critical,internet-access,PA,DE
2026-03-04 23:17:58,FGT-03,ALLOW,10.0.1.10,10.73.72.126,53113,443,TCP,406571,880014,1669,medium,vpn-split,CN,KP
2026-03-04 19:15:27,FGT-01,ALLOW,21.64.144.5,10.111.188.29,63641,443,TCP,385496,72843,2140,medium,internal-only,BR,BR
2026-03-04 13:45:54,FGT-02,RESET,185.156.73.54,10.37.134.239,57339,53,UDP,319442,578025,2781,low,internal-only,KP,US
2026-03-04 12:47:04,FGT-01,ALLOW,81.24.72.156,9.43.3.44,48240,445,UDP,229254,785897,337,medium,internet-access,GB,KP
2026-03-04 19:13:57,FGT-03,ALLOW,31.184.238.128,10.209.165.117,31050,443,ICMP,469836,49197,1086,medium,vpn-split,IN,CN
2026-03-04 06:32:25,FGT-02,ALLOW,10.10.5.200,10.89.25.139,21124,445,ICMP,309349,30423,556,low,vpn-split,DE,PA
2026-03-04 07:57:52,FGT-01,DENY,81.24.72.156,145.76.72.189,14683,53,UDP,226915,89807,3485,low,internal-only,US,IN
2026-03-04 03:21:18,FGT-01,ALLOW,21.64.144.5,10.113.237.168,2373,22,UDP,471396,898651,1722,medium,dmz-policy,GB,GB
2026-03-04 16:47:00,FGT-01,DENY,77.88.55.60,10.89.73.28,48861,445,ICMP,8205,588481,580,low,vpn-split,MX,KP
2026-03-04 16:09:30,FGT-03,DENY,203.0.113.88,10.93.212.214,7709,8080,TCP,423991,205197,1692,low,internet-access,DE,RU
2026-03-04 18:59:04,FGT-02,ALLOW,10.0.1.10,10.157.213.125,61217,22,ICMP,148744,907250,1565,medium,internet-access,MX,RU
2026-03-04 15:33:03,FGT-01,DENY,198.51.100.23,140.50.76.57,56918,443,UDP,340195,159028,2115,low,internal-only,CN,DE
2026-03-04 07:50:58,FGT-01,ALLOW,185.220.101.45,163.83.180.52,11128,22,ICMP,70358,676700,1265,medium,vpn-split,GB,KP
2026-03-04 19:46:14,FGT-01,DENY,45.33.32.156,10.44.170.157,65335,3389,UDP,377317,640653,347,high,dmz-policy,IN,DE
2026-03-04 05:30:33,FGT-02,DENY,91.108.4.12,121.126.165.59,60182,445,TCP,365692,191722,2452,low,dmz-policy,PA,US
2026-03-04 14:45:06,FGT-01,DENY,45.33.32.156,10.95.36.35,60415,80,UDP,288859,117414,1891,medium,internet-access,US,GB
2026-03-04 05:03:54,FGT-03,ALLOW,10.0.2.30,10.57.104.10,40836,443,ICMP,82610,554035,2453,medium,internet-access,PA,MX
2026-03-04 07:42:59,FGT-03,ALLOW,10.10.5.100,10.202.203.27,34778,80,UDP,25646,763440,2572,low,internet-access,BR,KP
2026-03-04 08:43:43,FGT-01,ALLOW,10.0.1.20,10.113.27.94,62499,53,TCP,296945,653612,1453,critical,internet-access,RU,MX
2026-03-04 20:03:23,FGT-03,ALLOW,192.168.1.75,10.51.161.188,1804,22,TCP,216409,309476,3085,high,internet-access,US,BR
2026-03-04 09:25:05,FGT-03,ALLOW,31.184.238.128,10.72.223.67,38944,53,ICMP,146257,745698,1076,high,internet-access,IN,DE
2026-03-04 12:05:34,FGT-01,DENY,198.51.100.23,9.121.6.140,20391,22,ICMP,216220,726231,3190,medium,dmz-policy,CN,GB
2026-03-04 00:04:59,FGT-03,DROP,89.248.167.131,10.203.234.39,25489,443,ICMP,40771,685388,3083,high,dmz-policy,GB,KP
2026-03-04 18:59:25,FGT-03,ALLOW,10.0.1.10,81.185.205.127,41923,3389,UDP,407053,460901,2060,low,dmz-policy,MX,DE
2026-03-04 06:25:05,FGT-01,ALLOW,21.64.144.5,10.155.182.26,29865,22,UDP,108109,473309,1194,medium,vpn-split,DE,PA
2026-03-04 20:23:17,FGT-02,ALLOW,112.107.21.216,10.52.151.64,3771,445,ICMP,221299,777454,1250,low,internal-only,BR,CN
2026-03-04 23:58:40,FGT-03,ALLOW,45.33.32.156,210.127.244.245,56570,53,ICMP,167460,523269,418,high,internet-access,PA,MX
2026-03-04 02:51:41,FGT-02,ALLOW,10.10.5.100,196.62.133.250,50747,22,TCP,49086,318264,2844,low,internet-access,RU,US
2026-03-04 09:05:23,FGT-02,ALLOW,77.88.55.60,10.0.223.43,29322,443,UDP,212399,998568,3439,low,internal-only,BR,DE
2026-03-04 23:28:50,FGT-01,RESET,185.220.101.45,139.29.22.181,11228,443,TCP,424262,681770,1100,critical,internal-only,KP,IN
2026-03-04 19:31:05,FGT-01,ALLOW,31.184.238.128,10.155.87.234,14085,8080,UDP,174933,577336,2844,medium,internal-only,GB,BR
2026-03-04 15:16:37,FGT-02,ALLOW,192.168.1.50,120.68.192.196,51736,8080,TCP,458255,925749,2744,low,dmz-policy,DE,MX
2026-03-04 11:08:23,FGT-03,ALLOW,10.0.2.30,121.111.74.123,62393,22,TCP,341338,910352,3589,low,dmz-policy,KP,US
2026-03-04 02:50:37,FGT-03,ALLOW,192.168.1.75,10.141.97.113,42050,8080,TCP,222668,704550,13,low,vpn-split,PA,CN
2026-03-04 08:53:40,FGT-03,ALLOW,194.165.16.11,10.73.252.133,14883,53,UDP,113970,62460,868,high,internal-only,DE,PA
2026-03-04 10:01:51,FGT-02,DENY,198.51.100.23,10.74.3.77,43087,80,UDP,192261,243138,2177,low,vpn-split,RU,CN
2026-03-04 03:22:30,FGT-02,ALLOW,77.88.55.60,214.243.66.228,15750,443,TCP,90235,808803,769,low,internet-access,PA,IN
2026-03-04 15:22:58,FGT-03,DENY,185.220.101.45,41.139.83.221,61685,3389,UDP,282172,984801,390,medium,vpn-split,GB,DE
2026-03-04 01:29:47,FGT-01,DROP,62.210.180.229,148.157.243.206,4736,445,TCP,5309,289117,916,low,vpn-split,PA,PA
2026-03-04 03:21:44,FGT-01,ALLOW,10.0.2.15,10.21.21.216,63517,3389,ICMP,124732,70184,1247,medium,vpn-split,RU,RU
2026-03-04 21:13:01,FGT-01,ALLOW,109.201.133.195,220.126.66.186,28112,8080,TCP,209237,559642,912,low,internet-access,GB,PA
2026-03-04 09:49:28,FGT-03,ALLOW,198.51.100.23,10.151.37.23,21569,3389,UDP,20331,762625,3056,medium,dmz-policy,MX,PA
2026-03-04 15:15:08,FGT-01,ALLOW,192.168.1.50,10.74.101.54,63861,8080,ICMP,334150,170205,1052,medium,vpn-split,US,BR
2026-03-04 23:30:38,FGT-02,DROP,146.124.107.225,80.22.21.202,61200,53,UDP,180421,677179,2047,low,internal-only,MX,KP
2026-03-04 11:25:20,FGT-02,ALLOW,10.10.5.200,10.120.30.129,61490,3389,UDP,94524,311527,2227,low,internet-access,MX,BR
2026-03-04 07:39:50,FGT-01,ALLOW,89.248.167.131,10.136.43.132,46942,3389,UDP,208391,497071,2757,low,internet-access,MX,GB
2026-03-04 01:54:31,FGT-01,ALLOW,185.220.101.45,10.81.6.73,6816,22,TCP,28934,555056,2668,medium,vpn-split,RU,US
2026-03-04 22:54:23,FGT-03,ALLOW,10.0.2.15,10.207.18.48,29814,8080,UDP,322711,561136,180,high,internet-access,BR,CN
2026-03-04 08:33:49,FGT-01,ALLOW,192.168.1.75,10.71.126.231,11329,53,TCP,93222,390270,3412,low,dmz-policy,GB,MX
2026-03-04 10:23:08,FGT-03,ALLOW,185.156.73.54,10.45.152.164,32815,443,UDP,195743,570920,2724,low,dmz-policy,PA,KP
2026-03-04 17:55:04,FGT-01,DENY,91.108.4.12,10.61.207.68,37941,8080,ICMP,465025,650360,2424,low,internal-only,MX,RU
2026-03-04 15:37:19,FGT-02,DENY,198.51.100.23,10.207.144.205,46007,3389,UDP,118128,68311,1433,critical,dmz-policy,US,RU
2026-03-04 07:52:46,FGT-01,ALLOW,31.184.238.128,47.126.156.40,1511,445,TCP,200205,318776,507,low,vpn-split,MX,RU
2026-03-04 23:53:20,FGT-01,ALLOW,81.24.72.156,64.237.11.52,31839,445,UDP,279040,630825,264,medium,dmz-policy,BR,US
2026-03-04 12:26:44,FGT-02,ALLOW,21.64.144.5,10.142.45.111,40600,445,ICMP,140865,894981,1292,medium,internet-access,DE,MX
2026-03-04 16:44:07,FGT-02,DENY,203.0.113.88,174.123.39.69,37033,53,TCP,352954,85843,2717,low,internet-access,KP,MX
2026-03-04 15:26:22,FGT-03,DENY,45.33.32.156,129.154.151.158,18402,8080,TCP,151480,850813,2888,low,vpn-split,KP,BR
2026-03-04 01:30:53,FGT-01,ALLOW,45.33.32.156,10.244.96.48,41739,3389,UDP,134405,444425,263,medium,dmz-policy,DE,DE
2026-03-04 14:51:52,FGT-02,ALLOW,77.88.55.60,10.253.73.90,43931,8080,UDP,260169,887212,3275,medium,internal-only,IN,BR
2026-03-04 10:33:54,FGT-01,DROP,10.0.1.10,10.94.65.211,21820,3389,TCP,14158,339317,1623,medium,internal-only,RU,CN
2026-03-04 13:53:47,FGT-03,ALLOW,146.124.107.225,10.126.39.12,53967,3389,UDP,30777,369216,2179,low,internal-only,US,MX
2026-03-04 02:17:02,FGT-03,ALLOW,77.88.55.60,10.70.169.190,41989,443,UDP,254131,783612,1863,low,internet-access,RU,KP
2026-03-04 04:24:35,FGT-03,DENY,185.220.101.45,10.98.130.176,20461,80,UDP,1093,133053,1922,low,internal-only,KP,MX
2026-03-04 03:39:15,FGT-03,ALLOW,89.248.167.131,10.17.58.40,17066,8080,ICMP,128755,773706,2274,low,internet-access,CN,RU
2026-03-04 22:08:41,FGT-01,DENY,198.51.100.23,10.114.156.222,14654,22,TCP,468887,819244,940,high,dmz-policy,DE,CN
2026-03-04 15:35:56,FGT-02,DENY,77.88.55.60,47.62.16.76,30154,22,TCP,12628,27187,260,low,dmz-policy,CN,RU
2026-03-04 08:23:53,FGT-03,DROP,10.0.1.10,10.32.3.125,63064,8080,TCP,335260,147467,1126,medium,internet-access,GB,CN
2026-03-04 18:18:43,FGT-02,DENY,112.107.21.216,150.187.238.91,1194,443,TCP,201254,990491,2940,low,internal-only,RU,DE
2026-03-04 12:19:16,FGT-03,ALLOW,21.64.144.5,10.226.221.104,59350,3389,UDP,147194,110277,2489,medium,internal-only,DE,GB
2026-03-04 13:03:18,FGT-02,ALLOW,185.156.73.54,102.62.60.133,6734,443,UDP,65642,927306,3424,high,internet-access,DE,GB
2026-03-04 06:24:45,FGT-02,DROP,10.0.2.15,60.18.36.170,29070,443,TCP,128193,828415,2925,low,dmz-policy,BR,CN
2026-03-04 14:23:18,FGT-02,ALLOW,185.156.73.54,10.151.132.169,48971,3389,UDP,173994,662329,1790,low,dmz-policy,GB,KP
2026-03-04 04:42:38,FGT-01,ALLOW,198.51.100.23,10.252.38.13,35379,443,UDP,115527,571132,786,medium,internal-only,MX,PA
2026-03-04 14:00:39,FGT-02,DROP,89.248.167.131,10.41.172.252,36046,80,ICMP,78273,740576,2666,low,vpn-split,CN,BR
2026-03-04 10:38:09,FGT-03,DENY,112.107.21.216,10.219.111.29,11158,53,UDP,723,910649,2654,medium,internet-access,PA,IN
2026-03-04 21:04:51,FGT-01,DENY,77.88.55.60,35.217.18.248,58387,443,UDP,469546,421974,36,low,internal-only,DE,RU
2026-03-04 06:09:28,FGT-03,DENY,194.165.16.11,10.188.25.223,14510,443,UDP,494301,11398,1743,medium,internal-only,IN,MX
2026-03-04 19:45:37,FGT-03,DENY,198.51.100.23,10.255.57.114,5742,53,TCP,388165,200914,1022,low,dmz-policy,IN,KP
2026-03-04 19:54:59,FGT-02,RESET,45.33.32.156,10.90.232.66,3431,22,ICMP,462729,856048,1275,low,vpn-split,MX,DE
2026-03-04 06:34:23,FGT-01,ALLOW,185.220.101.45,10.7.243.135,30387,80,UDP,157756,138166,3207,medium,vpn-split,RU,US
2026-03-04 07:41:29,FGT-01,DENY,45.33.32.156,10.30.241.49,16359,80,TCP,168574,369064,3376,low,internet-access,PA,DE
2026-03-04 17:33:07,FGT-01,ALLOW,91.108.4.12,10.210.91.239,44983,3389,UDP,20739,552563,1456,high,dmz-policy,IN,CN
2026-03-04 03:21:57,FGT-02,ALLOW,21.64.144.5,10.217.107.10,60121,443,TCP,318749,262863,3086,critical,internal-only,RU,CN
2026-03-04 22:31:07,FGT-03,DENY,45.33.32.156,10.167.30.155,36848,3389,ICMP,472110,630051,2079,low,vpn-split,US,BR
2026-03-04 14:40:58,FGT-03,DENY,203.0.113.88,10.158.84.150,11116,3389,TCP,175555,967023,3025,medium,internet-access,DE,PA
2026-03-04 07:13:58,FGT-02,ALLOW,185.220.101.45,88.118.71.226,5315,22,UDP,90073,319169,1955,medium,vpn-split,BR,CN
2026-03-04 02:33:10,FGT-02,DENY,45.33.32.156,10.221.192.48,61049,445,ICMP,254539,853671,1091,low,dmz-policy,MX,US
2026-03-04 09:32:17,FGT-03,ALLOW,185.156.73.54,10.135.249.9,1290,445,TCP,348315,455318,357,low,vpn-split,RU,RU
2026-03-04 10:51:17,FGT-02,DENY,203.0.113.88,212.8.208.227,7612,80,UDP,300343,855612,649,low,internal-only,RU,MX
2026-03-04 13:55:22,FGT-01,DENY,203.0.113.88,10.14.150.56,2448,8080,UDP,55390,616622,2492,low,dmz-policy,KP,RU
2026-03-04 11:21:24,FGT-03,ALLOW,10.10.5.200,10.173.44.66,6344,22,ICMP,1337,558022,1197,high,internet-access,US,IN
2026-03-04 17:53:16,FGT-02,ALLOW,21.64.144.5,10.32.147.80,47300,445,TCP,229883,969635,2870,low,internet-access,GB,RU
2026-03-04 18:26:24,FGT-01,DROP,91.108.4.12,10.196.99.120,4486,53,TCP,364328,431590,2640,low,internet-access,DE,MX
2026-03-04 09:00:56,FGT-02,ALLOW,10.10.5.100,10.94.164.13,53589,445,UDP,334360,700000,2835,low,internal-only,DE,RU
2026-03-04 03:47:25,FGT-02,DROP,192.168.1.75,10.232.68.2,21103,8080,UDP,41655,14476,430,medium,internal-only,IN,GB
2026-03-04 15:48:59,FGT-02,ALLOW,185.156.73.54,10.163.131.138,21063,22,TCP,462155,300426,2601,medium,dmz-policy,KP,PA
2026-03-04 02:10:07,FGT-02,ALLOW,10.0.2.15,10.83.152.236,51982,22,TCP,305345,838730,1045,critical,dmz-policy,CN,PA
2026-03-04 06:03:22,FGT-02,DENY,10.0.2.15,10.116.154.32,34119,443,TCP,92425,780943,103,low,vpn-split,KP,DE
2026-03-04 02:27:03,FGT-02,ALLOW,77.88.55.60,10.213.180.41,2060,8080,TCP,187528,961413,2314,medium,internal-only,DE,MX
2026-03-04 01:16:47,FGT-03,DENY,21.64.144.5,10.29.89.165,24254,53,UDP,97233,680047,460,low,internal-only,IN,MX
2026-03-04 15:54:42,FGT-03,DENY,10.0.1.20,185.150.242.73,63663,445,UDP,135874,275358,3537,low,internet-access,GB,PA
2026-03-04 19:54:43,FGT-03,ALLOW,192.168.1.50,10.13.19.193,12079,53,UDP,185409,484276,2180,low,vpn-split,DE,US
2026-03-04 13:20:05,FGT-03,DENY,203.0.113.88,10.180.245.103,32050,22,ICMP,44751,550149,1146,low,vpn-split,IN,RU
2026-03-04 17:18:40,FGT-01,ALLOW,112.107.21.216,10.190.70.134,32105,443,TCP,377939,719916,941,medium,internet-access,RU,IN
2026-03-04 17:36:43,FGT-02,ALLOW,146.124.107.225,177.89.57.142,24359,80,UDP,86753,857691,3092,low,internet-access,IN,CN
2026-03-04 19:51:35,FGT-01,DROP,146.124.107.225,10.76.97.145,6096,8080,TCP,302950,174471,1953,low,internet-access,PA,GB
2026-03-04 10:44:17,FGT-02,ALLOW,109.201.133.195,216.111.74.100,52157,22,UDP,1458,546243,1627,low,dmz-policy,US,MX
2026-03-04 11:50:31,FGT-01,DENY,198.51.100.23,10.81.2.27,8183,80,UDP,405503,93013,2841,low,internet-access,RU,CN
2026-03-04 04:49:20,FGT-01,ALLOW,21.64.144.5,10.84.20.75,8151,3389,TCP,405826,25760,722,low,internal-only,MX,RU
2026-03-04 04:40:15,FGT-03,ALLOW,89.248.167.131,59.21.161.106,5781,53,ICMP,182701,652183,1642,low,dmz-policy,DE,CN
2026-03-04 19:01:02,FGT-01,DENY,198.51.100.23,10.121.189.162,28036,22,UDP,403478,297364,267,low,vpn-split,IN,RU
2026-03-04 12:37:42,FGT-01,ALLOW,10.0.2.30,10.136.68.245,19064,53,TCP,386844,88869,1536,high,vpn-split,KP,MX
2026-03-04 18:28:47,FGT-02,ALLOW,81.24.72.156,10.158.137.99,45311,53,UDP,400406,379561,2802,critical,vpn-split,PA,BR
2026-03-04 22:37:58,FGT-03,ALLOW,192.168.1.50,159.61.181.78,37066,80,ICMP,206697,584432,1853,medium,internal-only,MX,DE
2026-03-04 12:29:21,FGT-03,ALLOW,185.156.73.54,10.211.42.94,21873,445,UDP,497732,199635,694,medium,internal-only,US,GB
2026-03-04 10:38:09,FGT-01,DROP,91.108.4.12,10.70.202.95,41493,3389,ICMP,275628,899722,2823,medium,internet-access,MX,RU
2026-03-04 00:56:06,FGT-02,ALLOW,109.201.133.195,10.80.112.43,49005,80,ICMP,211559,867019,310,low,vpn-split,US,IN
2026-03-04 02:52:41,FGT-01,DENY,45.33.32.156,120.187.1.1,62336,8080,ICMP,452502,555414,2773,high,dmz-policy,DE,KP
2026-03-04 19:46:45,FGT-03,DENY,10.10.5.100,10.139.176.33,28200,8080,TCP,152704,503831,3079,medium,dmz-policy,US,RU
2026-03-04 21:12:31,FGT-02,DENY,203.0.113.88,10.112.110.238,28361,53,UDP,211441,5142,1674,medium,dmz-policy,US,DE
2026-03-04 07:10:16,FGT-01,DENY,91.108.4.12,157.164.163.34,7502,8080,TCP,286385,398178,2778,high,vpn-split,RU,GB
2026-03-04 14:15:38,FGT-02,DENY,198.51.100.23,10.200.197.51,1861,80,ICMP,59638,468053,1280,high,internet-access,CN,IN
2026-03-04 20:19:08,FGT-03,ALLOW,194.165.16.11,10.27.2.173,26253,80,TCP,269357,129497,866,high,internal-only,IN,KP
2026-03-04 07:57:18,FGT-02,RESET,10.0.1.20,10.8.144.145,45363,443,UDP,101851,120488,1488,low,dmz-policy,DE,DE
2026-03-04 10:37:07,FGT-03,ALLOW,77.88.55.60,10.194.69.99,42002,3389,TCP,262616,176727,2097,low,dmz-policy,KP,PA
2026-03-04 20:07:17,FGT-03,ALLOW,146.124.107.225,201.53.224.153,4717,53,TCP,85969,791994,952,low,internet-access,KP,IN
2026-03-04 10:23:19,FGT-02,RESET,198.51.100.23,14.242.220.126,44672,445,ICMP,194706,210552,921,low,dmz-policy,GB,PA
2026-03-04 12:17:08,FGT-02,ALLOW,10.0.1.10,10.88.249.104,31967,8080,ICMP,6086,413260,3169,medium,dmz-policy,IN,MX
2026-03-04 15:05:55,FGT-03,ALLOW,194.165.16.11,150.16.120.40,8568,53,UDP,281069,140013,1908,medium,internet-access,MX,IN
2026-03-04 21:06:29,FGT-02,ALLOW,146.124.107.225,10.101.92.250,52146,8080,TCP,266834,872210,603,high,internet-access,KP,KP
2026-03-04 16:56:47,FGT-02,ALLOW,77.88.55.60,10.215.85.34,30772,53,ICMP,488123,108542,1411,medium,dmz-policy,BR,CN
2026-03-04 08:58:03,FGT-02,ALLOW,10.0.2.15,97.202.160.208,38915,22,UDP,69449,929643,2690,low,internal-only,KP,BR
2026-03-04 10:16:12,FGT-02,ALLOW,31.184.238.128,10.121.172.222,21651,3389,TCP,363622,378171,2376,medium,dmz-policy,BR,PA
2026-03-04 21:32:10,FGT-01,ALLOW,81.24.72.156,10.203.151.145,27931,22,ICMP,167936,554037,3176,low,dmz-policy,IN,GB
2026-03-04 12:23:36,FGT-03,DENY,91.108.4.12,10.89.3.131,2793,3389,TCP,123058,558177,1915,medium,internal-only,MX,DE
2026-03-04 04:57:29,FGT-03,ALLOW,81.24.72.156,31.167.184.15,9986,53,UDP,270583,276374,2494,low,internet-access,IN,GB
2026-03-04 08:52:49,FGT-01,ALLOW,185.156.73.54,10.224.39.144,52516,8080,UDP,432167,983676,3112,low,vpn-split,IN,IN
2026-03-04 05:48:55,FGT-02,DENY,198.51.100.23,10.219.72.213,65010,8080,TCP,468282,597622,291,medium,internet-access,MX,KP
2026-03-04 01:13:01,FGT-02,ALLOW,81.24.72.156,76.225.249.246,10405,443,ICMP,143874,178517,1364,critical,vpn-split,RU,MX
2026-03-04 10:10:20,FGT-02,DENY,203.0.113.88,10.250.248.58,8903,3389,TCP,450344,554840,3073,medium,vpn-split,KP,PA
2026-03-04 22:59:48,FGT-01,DROP,198.51.100.23,10.233.248.173,7687,3389,UDP,473311,363339,2392,medium,internal-only,PA,RU
2026-03-04 04:35:17,FGT-03,ALLOW,81.24.72.156,60.247.43.85,41804,22,ICMP,83319,275285,2161,medium,internet-access,BR,GB
2026-03-04 12:45:32,FGT-01,ALLOW,185.156.73.54,10.201.118.84,51863,3389,ICMP,453245,823826,3090,medium,dmz-policy,US,DE
2026-03-04 10:41:44,FGT-03,ALLOW,77.88.55.60,165.58.201.233,14507,445,UDP,57748,485538,1844,medium,internet-access,GB,RU
2026-03-04 01:01:28,FGT-02,DENY,198.51.100.23,10.38.215.193,46020,8080,UDP,68055,99950,711,high,vpn-split,IN,BR
2026-03-04 17:10:50,FGT-01,ALLOW,81.24.72.156,10.203.125.98,58692,80,UDP,73790,12332,53,medium,internet-access,GB,PA
2026-03-04 11:30:46,FGT-03,ALLOW,81.24.72.156,10.199.124.14,2541,445,ICMP,50005,598684,804,high,vpn-split,RU,RU
2026-03-04 02:52:34,FGT-03,DENY,198.51.100.23,10.157.2.178,49170,22,UDP,284319,665092,1398,low,internet-access,BR,IN
2026-03-04 08:29:02,FGT-03,DENY,185.220.101.45,10.138.227.40,20578,443,UDP,304188,280040,3092,low,dmz-policy,GB,BR
2026-03-04 20:48:36,FGT-03,DENY,185.220.101.45,10.7.224.105,53249,80,TCP,449103,348377,1787,medium,vpn-split,MX,IN
2026-03-04 09:09:46,FGT-03,DENY,185.220.101.45,10.70.44.53,61329,80,UDP,319779,537807,150,low,vpn-split,PA,BR
2026-03-04 01:27:24,FGT-01,ALLOW,194.165.16.11,10.186.28.251,59842,3389,TCP,51411,255456,152,low,vpn-split,MX,GB
2026-03-04 06:22:03,FGT-02,RESET,192.168.1.75,10.189.200.6,24273,3389,TCP,84592,387398,3399,low,internet-access,DE,IN
2026-03-04 23:28:26,FGT-02,DENY,185.220.101.45,75.137.219.99,55029,80,ICMP,487932,366266,1626,medium,dmz-policy,GB,US
2026-03-04 09:30:55,FGT-01,DROP,45.33.32.156,10.53.106.2,33536,53,UDP,234379,399410,2753,low,vpn-split,RU,MX
2026-03-04 03:03:30,FGT-03,DENY,185.220.101.45,173.112.161.176,43847,53,ICMP,134314,819783,904,medium,vpn-split,KP,US
2026-03-04 21:19:28,FGT-01,DENY,198.51.100.23,10.127.198.178,12470,53,UDP,85239,795323,2690,low,internet-access,RU,KP
2026-03-04 16:59:13,FGT-02,DROP,192.168.1.50,10.11.67.105,59433,3389,UDP,422480,824397,2308,medium,internal-only,CN,IN
2026-03-04 21:22:56,FGT-03,DENY,45.33.32.156,10.44.214.174,28678,53,ICMP,318453,295664,3315,medium,vpn-split,GB,IN
2026-03-04 09:22:58,FGT-03,ALLOW,31.184.238.128,10.10.236.29,8823,22,TCP,153712,498762,2005,low,internet-access,US,CN
2026-03-04 22:47:45,FGT-02,ALLOW,10.0.1.20,168.210.16.115,65324,80,UDP,392121,445202,906,low,internal-only,DE,IN
2026-03-04 08:49:03,FGT-02,DENY,45.33.32.156,10.69.183.106,49170,445,UDP,410288,489999,1731,low,internet-access,IN,BR
2026-03-04 14:28:14,FGT-01,DROP,10.0.2.15,10.20.107.5,13738,445,ICMP,115941,805047,469,medium,internet-access,MX,US
2026-03-04 15:31:22,FGT-01,DROP,112.107.21.216,39.225.142.104,45677,22,TCP,246154,743442,49,low,vpn-split,MX,GB
2026-03-04 11:26:29,FGT-01,DENY,45.33.32.156,10.130.97.198,13722,53,UDP,448220,463125,249,high,dmz-policy,US,US
2026-03-04 11:47:55,FGT-03,DENY,91.108.4.12,10.244.176.182,9373,53,TCP,320471,395471,2216,medium,dmz-policy,DE,RU
2026-03-04 03:56:11,FGT-02,DENY,62.210.180.229,10.29.79.172,4004,53,TCP,215585,206366,994,low,internet-access,MX,PA
