timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-22 00:29:52,FGT-03,AUTH_SUCCESS,fmartinez,175.42.116.222,vpn-gw-01,certificate,20761,4753162,success,
2026-03-22 16:30:36,FGT-03,AUTH_FAIL,agarcia,191.198.19.196,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-22 22:35:42,FGT-02,SESSION_START,admin,11.90.46.119,vpn-gw-01,certificate,2376,3684607,success,
2026-03-22 01:39:40,FGT-01,AUTH_FAIL,admin,12.224.128.134,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-22 19:15:40,FGT-01,AUTH_SUCCESS,fmartinez,175.123.248.15,vpn-gw-02,password,16104,498958,success,
2026-03-22 07:14:51,FGT-03,AUTH_SUCCESS,jsmith,23.230.32.149,vpn-gw-01,certificate,14216,3096340,success,
2026-03-22 07:29:20,FGT-01,AUTH_FAIL,mlopez,70.152.112.126,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-22 22:45:26,FGT-02,SESSION_END,mlopez,209.162.226.35,vpn-gw-02,MFA,20641,1319608,success,
2026-03-22 03:29:42,FGT-03,SESSION_START,fmartinez,196.188.219.38,vpn-gw-01,password,12474,2990261,success,
2026-03-22 17:48:14,FGT-03,AUTH_FAIL,agarcia,189.206.34.157,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-22 15:57:13,FGT-03,AUTH_SUCCESS,fmartinez,45.252.71.109,vpn-gw-02,MFA,26101,3961577,success,
2026-03-22 08:58:19,FGT-03,AUTH_SUCCESS,mlopez,55.54.102.111,vpn-gw-02,certificate,19849,1581492,success,
2026-03-22 08:48:05,FGT-03,AUTH_FAIL,jsmith,2.126.112.201,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-22 09:49:40,FGT-01,SESSION_START,fmartinez,208.184.246.185,vpn-gw-01,password,13384,4605194,success,
2026-03-22 22:46:12,FGT-03,SESSION_END,admin,112.64.2.160,vpn-gw-02,certificate,11528,914952,success,
2026-03-22 10:07:57,FGT-01,AUTH_SUCCESS,mlopez,110.72.48.139,vpn-gw-01,certificate,2710,99540,success,
2026-03-22 04:19:13,FGT-02,SESSION_START,mlopez,7.213.88.154,vpn-gw-01,MFA,4222,1318142,success,
2026-03-22 23:35:41,FGT-01,AUTH_SUCCESS,svc-account,84.123.185.117,vpn-gw-02,password,2471,949025,success,
2026-03-22 07:03:48,FGT-02,SESSION_START,mlopez,26.180.127.184,vpn-gw-01,password,15413,2004283,success,
2026-03-22 20:59:42,FGT-03,SESSION_START,agarcia,202.165.207.212,vpn-gw-02,MFA,27135,4301716,success,
2026-03-22 13:45:24,FGT-02,AUTH_SUCCESS,fmartinez,17.34.150.140,vpn-gw-02,MFA,2758,330275,success,
2026-03-22 10:09:41,FGT-03,SESSION_END,fmartinez,36.217.172.15,vpn-gw-01,MFA,3768,2424980,success,
2026-03-22 22:27:19,FGT-01,AUTH_FAIL,agarcia,118.106.151.175,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-22 08:22:47,FGT-03,AUTH_SUCCESS,jsmith,50.87.156.59,vpn-gw-02,MFA,25619,2159483,success,
2026-03-22 19:38:32,FGT-01,AUTH_FAIL,admin,62.72.124.18,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-22 03:28:18,FGT-03,SESSION_START,svc-account,218.233.181.84,vpn-gw-01,password,14771,4790267,success,
2026-03-22 05:10:50,FGT-02,AUTH_FAIL,jsmith,201.128.97.177,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-22 11:16:53,FGT-02,AUTH_SUCCESS,mlopez,208.247.134.54,vpn-gw-02,MFA,23677,285162,success,
2026-03-22 15:11:58,FGT-01,SESSION_START,fmartinez,1.116.166.154,vpn-gw-01,MFA,2115,1508567,success,
2026-03-22 16:54:37,FGT-02,AUTH_FAIL,jsmith,99.68.132.243,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-22 04:35:16,FGT-03,AUTH_FAIL,mlopez,220.198.197.241,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-22 20:55:39,FGT-01,AUTH_SUCCESS,mlopez,29.33.252.187,vpn-gw-01,certificate,21014,347021,success,
2026-03-22 07:41:05,FGT-01,AUTH_SUCCESS,mlopez,115.62.230.182,vpn-gw-01,certificate,4108,670045,success,
2026-03-22 03:35:58,FGT-03,AUTH_SUCCESS,agarcia,166.30.64.88,vpn-gw-02,certificate,3104,3744733,success,
2026-03-22 05:22:26,FGT-03,AUTH_FAIL,admin,217.158.205.202,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-22 21:33:16,FGT-03,SESSION_END,mlopez,63.65.157.96,vpn-gw-01,password,19637,1840495,success,
2026-03-22 15:26:36,FGT-02,AUTH_SUCCESS,mlopez,156.4.33.200,vpn-gw-01,MFA,24528,1204728,success,
2026-03-22 23:06:28,FGT-02,SESSION_END,fmartinez,5.78.3.90,vpn-gw-01,certificate,7669,1690084,success,
2026-03-22 12:05:26,FGT-03,AUTH_SUCCESS,admin,154.241.150.153,vpn-gw-02,MFA,20725,2148049,success,
2026-03-22 20:03:26,FGT-03,AUTH_FAIL,agarcia,210.248.4.102,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-22 11:44:33,FGT-03,SESSION_START,agarcia,103.222.142.40,vpn-gw-01,password,7339,4268697,success,
2026-03-22 15:24:10,FGT-01,AUTH_SUCCESS,svc-account,68.101.38.18,vpn-gw-02,password,7537,4174394,success,
2026-03-22 10:54:38,FGT-02,SESSION_START,fmartinez,88.254.186.166,vpn-gw-01,certificate,20590,3804805,success,
2026-03-22 12:07:57,FGT-01,AUTH_FAIL,mlopez,44.14.227.68,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-22 05:39:46,FGT-03,SESSION_START,jsmith,157.109.221.77,vpn-gw-01,password,5174,3112118,success,
2026-03-22 22:34:33,FGT-01,SESSION_START,admin,123.111.249.107,vpn-gw-02,password,20131,1617811,success,
2026-03-22 12:41:16,FGT-01,AUTH_FAIL,svc-account,183.137.211.64,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-22 07:34:42,FGT-01,AUTH_SUCCESS,agarcia,70.62.253.50,vpn-gw-01,certificate,15997,3238194,success,
2026-03-22 18:13:20,FGT-01,AUTH_SUCCESS,admin,171.121.132.222,vpn-gw-01,MFA,978,2206728,success,
2026-03-22 06:58:14,FGT-02,SESSION_START,fmartinez,118.243.61.95,vpn-gw-01,certificate,8604,432895,success,
2026-03-22 14:37:36,FGT-01,SESSION_END,jsmith,37.231.218.229,vpn-gw-01,certificate,6032,404423,success,
2026-03-22 15:20:29,FGT-01,AUTH_FAIL,svc-account,79.81.194.65,vpn-gw-01,password,0,0,fail,timeout
2026-03-22 08:48:37,FGT-01,AUTH_SUCCESS,fmartinez,38.138.104.61,vpn-gw-02,password,11050,2626240,success,
2026-03-22 07:06:52,FGT-03,SESSION_END,jsmith,116.61.233.243,vpn-gw-02,password,26967,1674761,success,
2026-03-22 06:54:21,FGT-03,SESSION_START,mlopez,41.7.208.33,vpn-gw-02,certificate,23844,1460927,success,
2026-03-22 06:38:27,FGT-01,SESSION_START,fmartinez,101.166.232.77,vpn-gw-02,certificate,6470,460127,success,
2026-03-22 16:38:48,FGT-02,SESSION_START,admin,114.178.130.237,vpn-gw-02,certificate,19059,523922,success,
2026-03-22 13:54:58,FGT-03,AUTH_FAIL,admin,9.97.202.50,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-22 00:03:57,FGT-02,AUTH_SUCCESS,jsmith,196.115.167.251,vpn-gw-02,certificate,8924,3348309,success,
2026-03-22 09:22:26,FGT-02,AUTH_SUCCESS,agarcia,131.98.235.201,vpn-gw-01,MFA,748,2253766,success,
2026-03-22 23:32:23,FGT-03,AUTH_SUCCESS,jsmith,113.189.211.9,vpn-gw-02,MFA,9944,4819718,success,
2026-03-22 22:11:55,FGT-02,AUTH_SUCCESS,fmartinez,204.157.154.132,vpn-gw-01,MFA,25465,202299,success,
2026-03-22 05:36:06,FGT-03,SESSION_START,svc-account,223.43.191.160,vpn-gw-01,certificate,22773,1406483,success,
2026-03-22 01:07:38,FGT-02,SESSION_START,admin,201.178.190.1,vpn-gw-02,MFA,727,4781912,success,
2026-03-22 08:59:10,FGT-03,AUTH_SUCCESS,jsmith,199.208.1.189,vpn-gw-02,password,1318,2928779,success,
2026-03-22 13:38:42,FGT-02,SESSION_END,admin,168.246.22.186,vpn-gw-02,MFA,14495,2818038,success,
2026-03-22 13:37:47,FGT-03,AUTH_SUCCESS,mlopez,84.88.194.22,vpn-gw-01,certificate,15345,4539431,success,
2026-03-22 16:54:43,FGT-03,AUTH_SUCCESS,admin,125.212.196.74,vpn-gw-01,certificate,7173,2846701,success,
2026-03-22 17:18:13,FGT-03,SESSION_START,svc-account,110.19.68.135,vpn-gw-01,MFA,4498,4226047,success,
2026-03-22 23:25:21,FGT-03,SESSION_START,jsmith,88.2.91.231,vpn-gw-01,certificate,10568,875536,success,
2026-03-22 20:22:59,FGT-03,AUTH_SUCCESS,mlopez,11.206.167.167,vpn-gw-01,password,710,2652547,success,
2026-03-22 03:40:44,FGT-03,AUTH_FAIL,svc-account,87.83.73.95,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-22 20:26:49,FGT-03,SESSION_START,mlopez,34.145.126.78,vpn-gw-01,password,28311,3162489,success,
2026-03-22 22:38:21,FGT-02,AUTH_SUCCESS,mlopez,28.70.126.125,vpn-gw-02,certificate,12748,4142385,success,
2026-03-22 02:49:06,FGT-02,SESSION_START,svc-account,87.22.81.31,vpn-gw-02,password,22226,1819210,success,
2026-03-22 21:54:07,FGT-03,SESSION_START,fmartinez,74.77.49.233,vpn-gw-02,password,18052,3502663,success,
2026-03-22 14:24:04,FGT-03,AUTH_SUCCESS,svc-account,33.47.51.247,vpn-gw-01,password,15158,275529,success,
2026-03-22 16:09:25,FGT-01,SESSION_END,fmartinez,86.152.93.82,vpn-gw-02,certificate,8631,4722520,success,
2026-03-22 05:08:08,FGT-01,SESSION_START,admin,180.52.248.187,vpn-gw-02,MFA,16548,4149215,success,
2026-03-22 07:48:52,FGT-02,SESSION_START,jsmith,108.56.0.218,vpn-gw-01,MFA,10621,1375144,success,
2026-03-22 07:33:49,FGT-03,AUTH_FAIL,jsmith,196.81.28.75,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-22 00:16:02,FGT-03,AUTH_FAIL,agarcia,28.9.126.177,vpn-gw-02,password,0,0,fail,timeout
2026-03-22 07:05:32,FGT-01,SESSION_END,fmartinez,81.195.108.1,vpn-gw-02,MFA,21229,443594,success,
2026-03-22 02:00:09,FGT-02,AUTH_SUCCESS,admin,198.217.231.24,vpn-gw-01,MFA,8701,609881,success,
2026-03-22 13:37:27,FGT-03,SESSION_START,agarcia,215.105.238.211,vpn-gw-02,password,12389,1637863,success,
2026-03-22 04:43:21,FGT-02,SESSION_END,mlopez,94.239.231.177,vpn-gw-01,MFA,6666,2606323,success,
2026-03-22 09:14:04,FGT-03,AUTH_SUCCESS,admin,77.226.52.238,vpn-gw-01,password,4000,4899413,success,
2026-03-22 20:45:41,FGT-02,AUTH_SUCCESS,jsmith,10.73.225.79,vpn-gw-02,password,24814,2881742,success,
2026-03-22 15:54:58,FGT-03,AUTH_SUCCESS,jsmith,214.102.96.14,vpn-gw-02,password,21548,4856393,success,
2026-03-22 06:43:14,FGT-01,AUTH_SUCCESS,fmartinez,189.89.72.16,vpn-gw-02,password,13259,537011,success,
2026-03-22 23:54:23,FGT-01,AUTH_FAIL,jsmith,1.33.29.178,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-22 22:19:16,FGT-03,AUTH_SUCCESS,agarcia,85.94.175.251,vpn-gw-02,password,25809,1345535,success,
2026-03-22 09:15:04,FGT-03,AUTH_SUCCESS,admin,188.183.107.107,vpn-gw-01,MFA,8794,2870058,success,
2026-03-22 02:37:36,FGT-03,SESSION_END,admin,214.117.27.182,vpn-gw-02,password,4995,985404,success,
2026-03-22 02:25:54,FGT-02,AUTH_SUCCESS,fmartinez,21.212.119.243,vpn-gw-02,certificate,15470,4709018,success,
2026-03-22 21:01:32,FGT-03,AUTH_SUCCESS,svc-account,67.155.27.164,vpn-gw-01,MFA,27544,4266702,success,
2026-03-22 02:18:15,FGT-01,AUTH_SUCCESS,admin,176.55.109.1,vpn-gw-02,certificate,27456,4675784,success,
2026-03-22 01:38:57,FGT-01,AUTH_FAIL,fmartinez,178.172.108.52,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-22 17:10:16,FGT-03,SESSION_END,fmartinez,135.216.59.10,vpn-gw-01,password,20188,4245838,success,
2026-03-22 16:01:36,FGT-02,AUTH_FAIL,mlopez,86.206.5.155,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-22 14:28:59,FGT-01,AUTH_FAIL,svc-account,93.240.139.215,vpn-gw-01,password,0,0,fail,timeout
2026-03-22 00:05:11,FGT-02,AUTH_FAIL,fmartinez,71.27.196.224,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-22 01:56:29,FGT-02,SESSION_START,fmartinez,25.52.36.154,vpn-gw-01,password,7116,2850866,success,
2026-03-22 11:05:10,FGT-03,AUTH_FAIL,svc-account,62.87.9.210,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-22 20:45:01,FGT-01,AUTH_SUCCESS,agarcia,38.254.224.103,vpn-gw-02,password,18413,3138376,success,
2026-03-22 02:17:01,FGT-01,SESSION_START,agarcia,30.100.147.130,vpn-gw-01,password,14710,1458178,success,
2026-03-22 02:48:52,FGT-01,SESSION_END,jsmith,196.87.140.83,vpn-gw-02,password,28435,4170892,success,
2026-03-22 16:36:50,FGT-02,AUTH_SUCCESS,mlopez,14.157.154.23,vpn-gw-02,MFA,16473,1574843,success,
2026-03-22 03:20:57,FGT-03,AUTH_SUCCESS,mlopez,92.16.181.177,vpn-gw-02,MFA,7753,1458412,success,
2026-03-22 04:35:48,FGT-03,AUTH_SUCCESS,agarcia,159.118.116.17,vpn-gw-02,password,22216,1506021,success,
2026-03-22 12:22:38,FGT-02,AUTH_SUCCESS,fmartinez,34.120.239.183,vpn-gw-02,MFA,327,3869621,success,
2026-03-22 06:13:09,FGT-01,AUTH_SUCCESS,fmartinez,144.156.103.158,vpn-gw-02,password,23383,1004554,success,
2026-03-22 04:47:10,FGT-02,SESSION_START,agarcia,74.110.179.74,vpn-gw-02,certificate,24740,4973498,success,
2026-03-22 20:02:14,FGT-02,AUTH_FAIL,fmartinez,114.232.189.23,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-22 03:47:08,FGT-03,AUTH_FAIL,jsmith,112.128.109.233,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-22 11:06:44,FGT-02,SESSION_END,agarcia,67.233.52.26,vpn-gw-01,password,2695,3507352,success,
2026-03-22 12:31:54,FGT-03,AUTH_SUCCESS,fmartinez,175.51.25.23,vpn-gw-02,password,14560,3568457,success,
2026-03-22 21:58:12,FGT-01,AUTH_SUCCESS,admin,134.231.75.101,vpn-gw-01,MFA,3667,2360690,success,
2026-03-22 01:13:48,FGT-03,AUTH_SUCCESS,svc-account,115.230.78.84,vpn-gw-01,password,26479,2632746,success,
2026-03-22 06:16:15,FGT-03,AUTH_SUCCESS,jsmith,153.63.156.206,vpn-gw-02,password,20477,2772133,success,
2026-03-22 09:24:35,FGT-01,AUTH_SUCCESS,mlopez,66.243.4.17,vpn-gw-01,MFA,26714,425863,success,
2026-03-22 04:58:32,FGT-01,SESSION_START,agarcia,216.220.94.79,vpn-gw-01,MFA,14551,3197708,success,
2026-03-22 21:39:19,FGT-01,SESSION_END,fmartinez,175.65.23.4,vpn-gw-02,certificate,17538,4734369,success,
2026-03-22 06:49:54,FGT-01,AUTH_SUCCESS,fmartinez,38.123.120.28,vpn-gw-02,password,22407,2350154,success,
2026-03-22 16:07:10,FGT-01,AUTH_SUCCESS,mlopez,77.80.139.247,vpn-gw-02,password,16609,333021,success,
2026-03-22 16:14:58,FGT-02,SESSION_START,admin,113.40.176.46,vpn-gw-01,password,5072,4978790,success,
2026-03-22 03:44:33,FGT-02,SESSION_END,mlopez,139.21.114.187,vpn-gw-02,password,15812,3221963,success,
2026-03-22 16:03:06,FGT-01,AUTH_SUCCESS,fmartinez,64.230.167.141,vpn-gw-01,MFA,22480,3051512,success,
2026-03-22 02:35:41,FGT-01,AUTH_FAIL,fmartinez,51.137.86.82,vpn-gw-01,password,0,0,fail,timeout
2026-03-22 04:39:29,FGT-03,AUTH_SUCCESS,agarcia,75.129.179.98,vpn-gw-02,password,15400,3252375,success,
2026-03-22 17:48:06,FGT-02,SESSION_END,agarcia,87.95.32.50,vpn-gw-01,MFA,28138,3097946,success,
2026-03-22 00:21:48,FGT-01,AUTH_SUCCESS,admin,1.125.100.46,vpn-gw-02,password,11700,1156262,success,
2026-03-22 11:10:48,FGT-01,AUTH_FAIL,fmartinez,68.243.127.189,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-22 14:36:25,FGT-03,AUTH_SUCCESS,jsmith,162.69.244.101,vpn-gw-01,MFA,10902,3247058,success,
2026-03-22 10:04:54,FGT-03,AUTH_FAIL,agarcia,178.195.21.185,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-22 14:04:03,FGT-01,AUTH_SUCCESS,mlopez,214.66.77.202,vpn-gw-01,MFA,18519,99589,success,
2026-03-22 23:48:47,FGT-02,SESSION_START,fmartinez,95.118.105.118,vpn-gw-01,password,269,4893539,success,
2026-03-22 13:31:12,FGT-03,AUTH_SUCCESS,svc-account,49.179.81.176,vpn-gw-01,certificate,10664,636861,success,
2026-03-22 16:22:56,FGT-01,AUTH_SUCCESS,admin,186.13.126.204,vpn-gw-01,certificate,12705,4079047,success,
2026-03-22 09:03:19,FGT-03,SESSION_START,agarcia,63.107.32.41,vpn-gw-01,certificate,4721,2577644,success,
2026-03-22 05:55:37,FGT-03,SESSION_END,agarcia,181.141.90.44,vpn-gw-01,MFA,15980,1307803,success,
2026-03-22 17:50:01,FGT-03,AUTH_SUCCESS,fmartinez,168.190.38.64,vpn-gw-02,certificate,10314,4641946,success,
2026-03-22 19:53:33,FGT-02,AUTH_FAIL,fmartinez,93.204.12.31,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-22 10:35:57,FGT-03,AUTH_SUCCESS,svc-account,86.136.199.3,vpn-gw-02,MFA,24569,4090419,success,
2026-03-22 21:25:50,FGT-03,SESSION_START,agarcia,149.168.211.63,vpn-gw-01,MFA,10984,2665244,success,
2026-03-22 22:23:21,FGT-03,SESSION_START,fmartinez,218.12.27.66,vpn-gw-02,certificate,23008,364464,success,
2026-03-22 09:30:48,FGT-01,SESSION_END,agarcia,44.197.57.11,vpn-gw-01,certificate,22882,586598,success,
2026-03-22 12:07:11,FGT-01,AUTH_SUCCESS,mlopez,35.255.137.4,vpn-gw-02,MFA,25547,1003979,success,
2026-03-22 09:07:08,FGT-03,SESSION_END,fmartinez,56.115.55.198,vpn-gw-01,certificate,14416,3645086,success,
2026-03-22 20:03:46,FGT-01,SESSION_START,mlopez,198.222.3.245,vpn-gw-01,MFA,11680,1443148,success,
2026-03-22 02:34:06,FGT-03,SESSION_START,agarcia,94.212.221.115,vpn-gw-01,MFA,2992,1523617,success,
2026-03-22 12:47:40,FGT-03,AUTH_SUCCESS,mlopez,107.230.84.203,vpn-gw-02,certificate,27958,3843332,success,
2026-03-22 03:52:58,FGT-01,AUTH_SUCCESS,mlopez,40.158.44.183,vpn-gw-02,MFA,10171,4084773,success,
2026-03-22 07:34:33,FGT-01,AUTH_FAIL,agarcia,201.241.36.239,vpn-gw-01,password,0,0,fail,timeout
2026-03-22 16:19:38,FGT-01,SESSION_START,jsmith,223.245.246.19,vpn-gw-02,certificate,5397,4912099,success,
2026-03-22 11:03:34,FGT-02,AUTH_SUCCESS,agarcia,136.162.213.154,vpn-gw-02,MFA,14856,837520,success,
2026-03-22 02:23:51,FGT-02,AUTH_SUCCESS,agarcia,105.171.76.236,vpn-gw-02,certificate,2152,4032690,success,
2026-03-22 18:50:15,FGT-03,SESSION_END,svc-account,84.136.107.236,vpn-gw-01,password,8020,448438,success,
2026-03-22 02:20:03,FGT-02,SESSION_START,fmartinez,64.124.65.49,vpn-gw-02,certificate,5836,3139488,success,
2026-03-22 11:37:11,FGT-01,AUTH_SUCCESS,agarcia,94.141.243.144,vpn-gw-01,MFA,6133,707152,success,
2026-03-22 10:58:24,FGT-01,AUTH_FAIL,fmartinez,219.222.102.22,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-22 13:47:18,FGT-02,SESSION_START,fmartinez,142.58.251.235,vpn-gw-01,password,16604,1861821,success,
2026-03-22 01:48:12,FGT-02,AUTH_SUCCESS,jsmith,139.125.72.163,vpn-gw-02,MFA,1065,2096633,success,
2026-03-22 08:35:03,FGT-02,AUTH_FAIL,agarcia,31.7.126.122,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-22 05:19:04,FGT-01,SESSION_START,admin,132.178.125.245,vpn-gw-02,password,21385,785915,success,
2026-03-22 11:12:56,FGT-02,SESSION_START,jsmith,162.168.1.87,vpn-gw-01,MFA,14648,3028075,success,
2026-03-22 15:46:20,FGT-01,SESSION_START,jsmith,49.165.226.180,vpn-gw-01,MFA,8556,3482877,success,
2026-03-22 15:40:37,FGT-02,AUTH_SUCCESS,jsmith,198.4.11.167,vpn-gw-02,MFA,5822,4624986,success,
2026-03-22 21:09:57,FGT-01,AUTH_SUCCESS,mlopez,64.110.186.156,vpn-gw-01,password,3450,1060399,success,
2026-03-22 03:56:09,FGT-02,SESSION_START,admin,62.201.107.21,vpn-gw-01,certificate,16602,4615005,success,
2026-03-22 02:13:16,FGT-01,SESSION_START,svc-account,161.218.97.178,vpn-gw-01,MFA,11605,148131,success,
2026-03-22 01:40:31,FGT-01,SESSION_START,svc-account,84.97.34.21,vpn-gw-02,MFA,11878,273384,success,
2026-03-22 00:21:33,FGT-03,AUTH_SUCCESS,mlopez,82.43.232.63,vpn-gw-02,certificate,231,1275153,success,
2026-03-22 11:31:10,FGT-02,SESSION_START,mlopez,213.237.94.250,vpn-gw-01,MFA,22145,3878208,success,
2026-03-22 04:11:03,FGT-02,AUTH_SUCCESS,mlopez,213.234.155.93,vpn-gw-01,MFA,21238,256207,success,
2026-03-22 10:56:26,FGT-01,AUTH_FAIL,agarcia,34.216.245.192,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-22 22:10:44,FGT-01,AUTH_SUCCESS,agarcia,75.104.8.170,vpn-gw-02,certificate,1037,4933518,success,
2026-03-22 23:22:17,FGT-01,AUTH_SUCCESS,fmartinez,185.54.125.124,vpn-gw-01,MFA,1769,1634418,success,
2026-03-22 13:42:45,FGT-02,AUTH_SUCCESS,jsmith,98.157.70.143,vpn-gw-02,certificate,28770,2916632,success,
2026-03-22 13:01:24,FGT-03,SESSION_START,svc-account,124.14.231.50,vpn-gw-01,MFA,2834,3631773,success,
