timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-01 11:26:47,FGT-03,AUTH_FAIL,svc-account,171.50.158.76,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-01 02:25:01,FGT-01,SESSION_END,admin,6.211.222.49,vpn-gw-02,password,20535,417088,success,
2026-03-01 01:09:02,FGT-03,AUTH_FAIL,fmartinez,52.97.239.210,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-01 12:58:13,FGT-03,SESSION_START,admin,136.42.50.65,vpn-gw-02,certificate,4027,2193936,success,
2026-03-01 12:06:01,FGT-02,SESSION_START,mlopez,82.74.69.154,vpn-gw-01,password,13337,1280682,success,
2026-03-01 13:42:44,FGT-02,SESSION_START,jsmith,222.2.235.245,vpn-gw-02,certificate,13641,2144229,success,
2026-03-01 10:38:16,FGT-03,AUTH_SUCCESS,mlopez,112.206.242.224,vpn-gw-01,password,1869,4970019,success,
2026-03-01 02:32:24,FGT-02,AUTH_SUCCESS,mlopez,60.135.53.4,vpn-gw-01,password,23607,4124865,success,
2026-03-01 18:09:26,FGT-03,SESSION_START,mlopez,87.85.225.141,vpn-gw-02,MFA,16935,2388183,success,
2026-03-01 08:26:13,FGT-03,SESSION_END,fmartinez,27.12.145.16,vpn-gw-01,password,18537,4547790,success,
2026-03-01 20:49:03,FGT-03,AUTH_SUCCESS,fmartinez,31.7.206.222,vpn-gw-02,password,27602,3157503,success,
2026-03-01 11:15:29,FGT-03,SESSION_START,admin,28.245.146.125,vpn-gw-01,MFA,11686,784085,success,
2026-03-01 08:12:09,FGT-03,SESSION_START,agarcia,53.81.231.55,vpn-gw-02,certificate,20573,4075786,success,
2026-03-01 19:02:31,FGT-03,SESSION_END,admin,26.152.242.207,vpn-gw-02,MFA,28331,1349549,success,
2026-03-01 09:51:10,FGT-03,AUTH_SUCCESS,mlopez,41.142.176.140,vpn-gw-01,MFA,6631,1853202,success,
2026-03-01 05:25:50,FGT-03,SESSION_START,svc-account,72.222.174.157,vpn-gw-02,password,7798,1504213,success,
2026-03-01 12:38:34,FGT-03,AUTH_FAIL,svc-account,133.137.230.130,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-01 23:41:56,FGT-02,SESSION_END,fmartinez,182.99.132.5,vpn-gw-02,password,15369,269795,success,
2026-03-01 14:24:29,FGT-01,AUTH_SUCCESS,agarcia,174.157.130.87,vpn-gw-02,password,21152,122671,success,
2026-03-01 15:48:57,FGT-03,AUTH_SUCCESS,fmartinez,199.122.40.137,vpn-gw-02,certificate,6157,2550414,success,
2026-03-01 06:05:58,FGT-03,SESSION_START,mlopez,110.180.133.147,vpn-gw-02,MFA,25258,2986492,success,
2026-03-01 14:50:19,FGT-02,SESSION_START,agarcia,133.47.164.162,vpn-gw-02,password,19067,1664199,success,
2026-03-01 12:41:44,FGT-02,AUTH_FAIL,agarcia,128.50.82.58,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-01 09:05:23,FGT-03,AUTH_SUCCESS,admin,47.86.132.38,vpn-gw-02,MFA,20298,1595788,success,
2026-03-01 08:23:20,FGT-02,SESSION_START,jsmith,125.234.193.166,vpn-gw-01,certificate,24518,1876657,success,
2026-03-01 11:29:09,FGT-02,AUTH_FAIL,agarcia,67.6.104.123,vpn-gw-02,password,0,0,fail,timeout
2026-03-01 09:53:09,FGT-01,AUTH_SUCCESS,mlopez,208.108.0.50,vpn-gw-01,MFA,7886,1888836,success,
2026-03-01 16:44:57,FGT-03,SESSION_START,fmartinez,8.76.130.74,vpn-gw-02,MFA,18295,4422150,success,
2026-03-01 15:18:03,FGT-01,SESSION_END,agarcia,16.243.43.45,vpn-gw-02,password,7026,713155,success,
2026-03-01 07:43:02,FGT-03,AUTH_SUCCESS,admin,148.183.249.234,vpn-gw-02,password,18540,1417829,success,
2026-03-01 19:27:21,FGT-03,AUTH_SUCCESS,mlopez,81.189.60.247,vpn-gw-01,password,25906,4593554,success,
2026-03-01 22:51:40,FGT-02,AUTH_SUCCESS,admin,137.57.21.43,vpn-gw-02,MFA,2873,1462230,success,
2026-03-01 18:15:46,FGT-02,AUTH_SUCCESS,fmartinez,89.245.202.183,vpn-gw-01,password,13404,3611222,success,
2026-03-01 21:20:18,FGT-02,AUTH_FAIL,admin,138.151.96.37,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-01 19:16:40,FGT-03,SESSION_START,fmartinez,8.13.8.193,vpn-gw-01,MFA,9191,3744929,success,
2026-03-01 19:15:06,FGT-01,AUTH_FAIL,fmartinez,32.96.132.159,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-01 20:41:12,FGT-03,AUTH_SUCCESS,fmartinez,165.240.253.134,vpn-gw-01,MFA,18622,2211039,success,
2026-03-01 06:10:38,FGT-02,SESSION_START,fmartinez,200.153.128.138,vpn-gw-02,password,16164,114329,success,
2026-03-01 02:46:02,FGT-03,SESSION_END,mlopez,62.151.167.18,vpn-gw-01,password,1461,3548409,success,
2026-03-01 06:52:08,FGT-02,SESSION_START,svc-account,52.25.143.56,vpn-gw-02,password,27439,1006513,success,
2026-03-01 10:31:37,FGT-03,SESSION_START,agarcia,62.119.90.70,vpn-gw-02,password,9149,727455,success,
2026-03-01 01:02:57,FGT-03,AUTH_FAIL,jsmith,16.214.97.180,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-01 12:47:00,FGT-02,AUTH_SUCCESS,agarcia,72.208.125.65,vpn-gw-01,certificate,3399,1167082,success,
2026-03-01 23:10:35,FGT-01,SESSION_START,svc-account,119.237.179.61,vpn-gw-01,password,15019,3219330,success,
2026-03-01 16:43:23,FGT-02,AUTH_SUCCESS,fmartinez,59.194.161.80,vpn-gw-02,password,16359,224320,success,
2026-03-01 12:26:42,FGT-03,SESSION_START,admin,65.84.88.254,vpn-gw-02,password,5888,565271,success,
2026-03-01 07:28:35,FGT-03,AUTH_SUCCESS,jsmith,163.99.48.249,vpn-gw-01,password,8946,2400024,success,
2026-03-01 01:38:51,FGT-01,AUTH_FAIL,admin,162.190.7.147,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-01 07:16:46,FGT-02,AUTH_SUCCESS,fmartinez,147.255.43.111,vpn-gw-02,password,26834,4493541,success,
2026-03-01 18:57:45,FGT-02,AUTH_SUCCESS,admin,215.193.255.79,vpn-gw-02,password,22696,2173096,success,
2026-03-01 08:02:12,FGT-02,AUTH_SUCCESS,fmartinez,109.31.71.218,vpn-gw-02,MFA,24053,385998,success,
2026-03-01 18:02:10,FGT-01,SESSION_END,fmartinez,209.233.194.111,vpn-gw-02,password,8855,2362324,success,
2026-03-01 20:01:13,FGT-01,SESSION_END,jsmith,126.59.126.196,vpn-gw-01,MFA,7156,1943718,success,
2026-03-01 11:33:29,FGT-03,AUTH_FAIL,admin,42.77.7.119,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-01 11:12:53,FGT-02,AUTH_SUCCESS,agarcia,7.158.210.134,vpn-gw-01,certificate,23404,924715,success,
2026-03-01 08:00:54,FGT-02,SESSION_END,svc-account,38.116.52.157,vpn-gw-02,password,26045,2182616,success,
2026-03-01 21:43:45,FGT-03,SESSION_START,agarcia,4.2.169.194,vpn-gw-01,MFA,20464,2611292,success,
2026-03-01 11:56:56,FGT-03,AUTH_SUCCESS,mlopez,24.215.155.141,vpn-gw-02,MFA,21075,4194804,success,
2026-03-01 14:55:01,FGT-01,AUTH_FAIL,admin,15.252.45.222,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-01 10:19:42,FGT-03,AUTH_SUCCESS,svc-account,81.21.125.36,vpn-gw-01,certificate,13591,3715072,success,
2026-03-01 16:30:08,FGT-02,AUTH_FAIL,admin,41.161.223.147,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-01 04:24:41,FGT-02,AUTH_FAIL,fmartinez,22.227.68.72,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-01 18:41:48,FGT-02,AUTH_FAIL,agarcia,101.41.45.128,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-01 17:57:47,FGT-03,AUTH_FAIL,jsmith,73.39.147.140,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-01 12:26:32,FGT-03,SESSION_START,svc-account,189.55.196.173,vpn-gw-02,certificate,28687,1632879,success,
2026-03-01 17:14:11,FGT-01,SESSION_START,fmartinez,73.66.134.10,vpn-gw-01,certificate,4309,3921089,success,
2026-03-01 21:29:52,FGT-02,SESSION_START,fmartinez,65.96.155.17,vpn-gw-01,MFA,23306,3873464,success,
2026-03-01 11:02:34,FGT-01,AUTH_SUCCESS,svc-account,177.191.186.138,vpn-gw-01,certificate,15611,1005805,success,
2026-03-01 01:09:51,FGT-03,SESSION_END,svc-account,65.83.83.58,vpn-gw-02,MFA,9302,1972699,success,
2026-03-01 22:42:18,FGT-01,SESSION_START,jsmith,149.207.162.162,vpn-gw-01,certificate,25116,2265940,success,
2026-03-01 15:49:18,FGT-02,AUTH_FAIL,agarcia,103.114.49.117,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-01 07:35:24,FGT-03,AUTH_SUCCESS,admin,130.221.90.4,vpn-gw-01,MFA,28649,4491354,success,
2026-03-01 06:36:09,FGT-02,AUTH_FAIL,fmartinez,137.117.56.79,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-01 12:13:46,FGT-02,SESSION_END,jsmith,152.30.73.152,vpn-gw-02,MFA,8455,4670172,success,
2026-03-01 16:56:34,FGT-01,AUTH_SUCCESS,admin,63.144.157.34,vpn-gw-01,MFA,27303,1528990,success,
2026-03-01 02:59:51,FGT-02,AUTH_FAIL,agarcia,71.87.144.254,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-01 12:08:35,FGT-02,AUTH_SUCCESS,jsmith,78.55.194.17,vpn-gw-02,MFA,10982,1917653,success,
2026-03-01 20:37:56,FGT-02,AUTH_SUCCESS,jsmith,115.132.62.150,vpn-gw-01,password,4100,483317,success,
2026-03-01 07:55:48,FGT-03,AUTH_FAIL,svc-account,170.227.37.142,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-01 15:03:38,FGT-03,AUTH_FAIL,mlopez,207.80.99.154,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-01 23:49:31,FGT-01,SESSION_END,agarcia,122.236.56.10,vpn-gw-02,MFA,20027,2347661,success,
2026-03-01 13:50:19,FGT-01,SESSION_START,admin,129.250.95.60,vpn-gw-01,password,4855,3914158,success,
2026-03-01 04:09:14,FGT-03,AUTH_FAIL,mlopez,149.203.196.35,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-01 20:34:47,FGT-02,SESSION_END,admin,92.36.100.224,vpn-gw-02,certificate,652,4500767,success,
2026-03-01 16:35:38,FGT-01,AUTH_SUCCESS,admin,203.236.21.243,vpn-gw-02,password,9082,4093995,success,
2026-03-01 21:26:13,FGT-03,AUTH_FAIL,agarcia,72.160.117.217,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-01 12:18:14,FGT-01,AUTH_SUCCESS,svc-account,99.44.54.117,vpn-gw-02,MFA,27745,3139422,success,
2026-03-01 07:01:22,FGT-03,SESSION_START,mlopez,181.246.88.63,vpn-gw-01,password,15760,3873741,success,
2026-03-01 16:03:29,FGT-03,AUTH_SUCCESS,mlopez,8.183.122.152,vpn-gw-02,MFA,24133,3429888,success,
2026-03-01 08:29:24,FGT-02,SESSION_START,agarcia,191.255.222.193,vpn-gw-02,MFA,9625,1788249,success,
2026-03-01 07:27:31,FGT-01,SESSION_END,admin,11.7.50.148,vpn-gw-02,certificate,8753,133804,success,
2026-03-01 15:42:29,FGT-01,SESSION_END,fmartinez,13.236.166.140,vpn-gw-02,MFA,4752,1390983,success,
2026-03-01 04:32:04,FGT-01,AUTH_SUCCESS,jsmith,209.198.8.209,vpn-gw-02,password,23177,3152445,success,
2026-03-01 19:55:36,FGT-02,SESSION_START,fmartinez,192.24.164.108,vpn-gw-01,password,8074,4863558,success,
2026-03-01 17:18:24,FGT-02,AUTH_SUCCESS,fmartinez,111.181.32.219,vpn-gw-01,certificate,25366,2392890,success,
2026-03-01 03:11:53,FGT-01,SESSION_START,jsmith,107.72.31.250,vpn-gw-02,MFA,16540,802265,success,
2026-03-01 14:45:18,FGT-03,AUTH_FAIL,agarcia,114.121.89.10,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-01 18:56:14,FGT-02,SESSION_END,agarcia,44.99.207.21,vpn-gw-01,certificate,23555,2508657,success,
2026-03-01 06:54:53,FGT-02,AUTH_SUCCESS,mlopez,46.216.153.199,vpn-gw-01,MFA,6462,4909568,success,
2026-03-01 01:13:01,FGT-02,AUTH_SUCCESS,admin,90.32.236.128,vpn-gw-01,certificate,10408,1519759,success,
2026-03-01 08:54:44,FGT-03,AUTH_SUCCESS,admin,183.79.64.215,vpn-gw-02,certificate,25635,3856632,success,
2026-03-01 08:16:34,FGT-01,SESSION_END,jsmith,119.99.143.224,vpn-gw-02,certificate,21272,4165714,success,
2026-03-01 00:30:38,FGT-01,AUTH_SUCCESS,admin,127.48.147.159,vpn-gw-01,MFA,19362,2969832,success,
2026-03-01 18:57:52,FGT-02,SESSION_START,agarcia,213.224.146.250,vpn-gw-02,password,7301,1081351,success,
2026-03-01 09:45:19,FGT-02,AUTH_FAIL,svc-account,160.251.167.129,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-01 15:33:56,FGT-01,AUTH_FAIL,fmartinez,140.62.4.170,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-01 07:30:27,FGT-03,SESSION_START,jsmith,44.24.52.228,vpn-gw-01,certificate,1927,1252312,success,
2026-03-01 11:51:05,FGT-01,AUTH_FAIL,jsmith,178.163.5.60,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-01 13:25:18,FGT-03,AUTH_SUCCESS,agarcia,72.49.125.191,vpn-gw-02,MFA,8095,1684493,success,
2026-03-01 11:51:25,FGT-03,AUTH_SUCCESS,agarcia,58.201.22.14,vpn-gw-01,certificate,19745,521309,success,
2026-03-01 18:04:19,FGT-02,AUTH_SUCCESS,admin,98.56.22.8,vpn-gw-01,MFA,14954,2254091,success,
2026-03-01 15:33:25,FGT-02,SESSION_END,svc-account,132.13.229.30,vpn-gw-02,MFA,16087,554788,success,
2026-03-01 12:05:18,FGT-02,AUTH_SUCCESS,admin,151.40.33.92,vpn-gw-01,MFA,19579,2789070,success,
2026-03-01 06:20:25,FGT-03,AUTH_FAIL,admin,175.198.58.172,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-01 16:02:00,FGT-02,SESSION_END,admin,17.252.76.121,vpn-gw-02,password,9014,87964,success,
2026-03-01 23:09:15,FGT-01,SESSION_START,fmartinez,195.182.48.79,vpn-gw-01,password,14943,259067,success,
2026-03-01 00:22:39,FGT-03,SESSION_END,fmartinez,157.37.3.131,vpn-gw-02,password,13899,3102287,success,
2026-03-01 22:47:55,FGT-02,SESSION_START,svc-account,53.170.79.213,vpn-gw-02,password,28143,2702858,success,
2026-03-01 19:38:51,FGT-02,AUTH_FAIL,fmartinez,93.196.225.16,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-01 18:28:14,FGT-02,AUTH_SUCCESS,svc-account,151.145.165.120,vpn-gw-01,certificate,3345,1026451,success,
2026-03-01 00:49:02,FGT-03,SESSION_START,jsmith,81.176.244.72,vpn-gw-02,MFA,15077,2345830,success,
2026-03-01 15:08:45,FGT-02,SESSION_START,svc-account,74.99.33.128,vpn-gw-01,password,18922,3368961,success,
2026-03-01 23:36:51,FGT-03,SESSION_START,mlopez,65.156.17.71,vpn-gw-01,password,2041,2436855,success,
2026-03-01 11:49:20,FGT-01,AUTH_SUCCESS,admin,8.216.64.77,vpn-gw-01,password,21470,1786553,success,
2026-03-01 06:50:22,FGT-02,AUTH_SUCCESS,jsmith,197.45.199.151,vpn-gw-02,MFA,16445,4397124,success,
2026-03-01 06:46:12,FGT-03,AUTH_FAIL,agarcia,5.173.214.161,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-01 18:50:31,FGT-01,AUTH_SUCCESS,admin,87.110.147.154,vpn-gw-02,certificate,5454,2884436,success,
2026-03-01 00:20:52,FGT-03,AUTH_SUCCESS,agarcia,181.250.253.109,vpn-gw-02,password,13575,3992565,success,
2026-03-01 22:39:18,FGT-03,SESSION_START,mlopez,113.138.207.167,vpn-gw-01,MFA,5168,1668012,success,
2026-03-01 06:10:08,FGT-01,AUTH_SUCCESS,agarcia,77.16.254.218,vpn-gw-01,password,21851,2900139,success,
