timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-11 06:30:37,FGT-02,ALLOW,10.10.5.100,10.170.7.93,7544,8080,ICMP,322566,437656,2621,low,vpn-split,CN,PA
2026-03-11 22:54:21,FGT-03,DENY,21.64.144.5,200.189.133.109,9646,53,TCP,426128,589319,1871,low,internet-access,CN,CN
2026-03-11 12:49:13,FGT-01,ALLOW,112.107.21.216,27.202.232.250,56342,3389,ICMP,243304,783242,1685,medium,internet-access,CN,PA
2026-03-11 11:21:54,FGT-03,ALLOW,198.51.100.23,10.177.119.38,17674,3389,TCP,219243,237289,2928,medium,internal-only,IN,IN
2026-03-11 03:05:19,FGT-03,DROP,77.88.55.60,10.111.122.189,20617,8080,ICMP,451139,115982,1665,low,dmz-policy,KP,RU
2026-03-11 09:25:36,FGT-02,ALLOW,146.124.107.225,146.209.31.65,41340,80,ICMP,26172,303747,3339,medium,vpn-split,RU,IN
2026-03-11 21:28:13,FGT-02,ALLOW,77.88.55.60,10.63.230.90,13365,53,UDP,114237,611631,2408,low,dmz-policy,IN,BR
2026-03-11 07:19:04,FGT-02,DENY,112.107.21.216,10.234.235.208,42226,3389,ICMP,362581,648266,2281,medium,dmz-policy,DE,KP
2026-03-11 13:04:55,FGT-02,DROP,45.33.32.156,10.247.213.14,10176,443,TCP,369003,57750,1265,low,vpn-split,BR,CN
2026-03-11 08:49:35,FGT-02,ALLOW,91.108.4.12,130.115.166.241,54806,445,ICMP,86913,220385,2498,low,internal-only,KP,IN
2026-03-11 20:19:31,FGT-03,DENY,203.0.113.88,10.127.243.202,40745,22,TCP,65552,8651,2708,medium,vpn-split,KP,RU
2026-03-11 17:00:01,FGT-03,ALLOW,112.107.21.216,105.120.106.67,57428,445,ICMP,229103,877461,1140,medium,dmz-policy,PA,PA
2026-03-11 06:09:49,FGT-02,ALLOW,91.108.4.12,10.210.126.65,12361,8080,TCP,199268,326695,1944,low,vpn-split,MX,CN
2026-03-11 08:49:22,FGT-03,DENY,185.220.101.45,10.172.62.158,26602,80,UDP,381726,290485,1135,low,dmz-policy,RU,GB
2026-03-11 12:34:39,FGT-03,RESET,21.64.144.5,120.146.172.9,24429,3389,ICMP,264031,105659,424,low,internet-access,US,RU
2026-03-11 15:26:11,FGT-02,ALLOW,10.0.1.10,10.57.231.83,63298,443,UDP,225339,872898,2241,low,internet-access,PA,RU
2026-03-11 20:29:34,FGT-03,DENY,45.33.32.156,10.152.58.121,16142,8080,TCP,336593,897340,1017,high,internet-access,GB,CN
2026-03-11 21:00:05,FGT-02,DENY,192.168.1.75,38.60.250.138,9559,443,TCP,109967,570969,1801,low,dmz-policy,IN,PA
2026-03-11 22:41:15,FGT-03,ALLOW,10.0.1.10,10.95.100.88,25159,443,ICMP,70698,136608,462,low,dmz-policy,US,US
2026-03-11 08:28:28,FGT-01,DENY,91.108.4.12,10.104.53.147,59097,22,ICMP,397360,401265,1291,low,dmz-policy,IN,RU
2026-03-11 23:22:17,FGT-03,DENY,198.51.100.23,85.3.227.187,17432,443,TCP,333695,532477,1159,medium,internet-access,BR,MX
2026-03-11 09:15:13,FGT-02,ALLOW,185.220.101.45,10.156.95.173,54352,53,ICMP,470505,87877,1723,medium,internet-access,KP,IN
2026-03-11 07:13:52,FGT-02,ALLOW,89.248.167.131,10.110.96.120,54140,22,ICMP,234013,281853,2775,low,vpn-split,IN,GB
2026-03-11 01:38:00,FGT-03,DENY,203.0.113.88,13.223.240.131,11499,22,TCP,318067,155457,2719,medium,dmz-policy,BR,BR
2026-03-11 19:56:29,FGT-03,DENY,185.220.101.45,51.216.204.79,43815,443,ICMP,263672,718430,1068,medium,internal-only,MX,US
2026-03-11 11:11:27,FGT-03,ALLOW,194.165.16.11,165.46.251.248,46450,22,ICMP,296302,304048,2834,low,internet-access,MX,PA
2026-03-11 11:10:23,FGT-01,ALLOW,10.0.2.15,10.126.50.230,14476,8080,TCP,199962,196174,2080,medium,vpn-split,DE,CN
2026-03-11 16:22:30,FGT-02,DROP,45.33.32.156,10.29.146.1,55981,8080,UDP,423120,965974,3180,low,internet-access,RU,IN
2026-03-11 06:25:56,FGT-01,ALLOW,10.0.1.10,36.82.202.39,12721,3389,ICMP,18360,731894,539,low,internet-access,PA,RU
2026-03-11 17:09:05,FGT-03,DENY,10.0.1.20,10.186.118.239,41486,22,ICMP,476775,290265,853,medium,dmz-policy,GB,DE
2026-03-11 02:25:21,FGT-02,DROP,77.88.55.60,36.77.29.22,58744,22,ICMP,93961,91910,1048,medium,internal-only,DE,PA
2026-03-11 13:25:04,FGT-02,ALLOW,198.51.100.23,10.191.141.148,44451,53,ICMP,101183,353847,914,low,internal-only,GB,KP
2026-03-11 06:51:35,FGT-01,RESET,198.51.100.23,10.133.6.8,59966,53,TCP,443671,90418,2946,medium,internet-access,IN,IN
2026-03-11 16:13:41,FGT-02,DENY,45.33.32.156,10.24.50.136,20279,53,TCP,474856,663892,3527,low,dmz-policy,IN,BR
2026-03-11 16:18:14,FGT-03,DENY,91.108.4.12,10.105.246.82,31357,22,UDP,4834,599576,2725,low,internal-only,US,CN
2026-03-11 23:24:16,FGT-01,DENY,198.51.100.23,10.11.54.160,15157,22,UDP,335953,732406,22,low,dmz-policy,GB,BR
2026-03-11 15:52:44,FGT-02,ALLOW,77.88.55.60,144.228.187.123,34927,443,TCP,426698,130489,333,low,vpn-split,US,US
2026-03-11 19:07:35,FGT-01,DENY,146.124.107.225,10.65.109.108,22153,22,TCP,422522,624333,893,high,vpn-split,GB,IN
2026-03-11 01:08:13,FGT-03,DENY,198.51.100.23,94.126.144.156,62688,445,UDP,130062,708144,1569,low,internet-access,CN,US
2026-03-11 10:29:21,FGT-01,DENY,185.220.101.45,40.64.203.228,60812,445,ICMP,16182,824604,2336,low,vpn-split,BR,MX
2026-03-11 22:02:47,FGT-02,ALLOW,192.168.1.75,10.228.69.141,25185,445,TCP,45136,569785,2675,medium,vpn-split,PA,MX
2026-03-11 00:16:01,FGT-01,DENY,91.108.4.12,10.192.0.225,44416,8080,ICMP,231598,152837,454,medium,internal-only,DE,US
2026-03-11 17:14:11,FGT-02,ALLOW,198.51.100.23,10.168.170.6,13522,445,UDP,318719,228084,1634,high,internet-access,PA,DE
2026-03-11 08:43:28,FGT-01,DENY,91.108.4.12,10.81.248.14,26521,80,ICMP,451000,262415,468,low,dmz-policy,BR,MX
2026-03-11 03:58:02,FGT-03,DROP,185.156.73.54,10.64.92.68,63173,8080,TCP,224289,19195,287,high,dmz-policy,RU,DE
2026-03-11 10:13:42,FGT-03,DENY,45.33.32.156,10.240.216.63,1618,22,ICMP,458914,855317,1044,high,dmz-policy,IN,CN
2026-03-11 20:59:41,FGT-01,DENY,45.33.32.156,10.81.191.152,2517,8080,UDP,315550,869369,346,medium,internet-access,BR,IN
2026-03-11 20:44:54,FGT-01,DENY,45.33.32.156,10.189.242.232,35587,445,UDP,122893,374777,3264,high,internet-access,CN,PA
2026-03-11 00:30:41,FGT-01,DROP,31.184.238.128,192.74.196.220,22010,8080,ICMP,259244,669413,1202,critical,dmz-policy,BR,PA
2026-03-11 03:37:27,FGT-01,ALLOW,185.156.73.54,146.1.113.63,25035,53,TCP,316477,481866,160,low,internal-only,CN,BR
2026-03-11 22:58:01,FGT-01,DENY,198.51.100.23,10.184.117.90,29821,3389,TCP,337892,112849,554,low,internal-only,US,IN
2026-03-11 05:28:19,FGT-02,ALLOW,185.220.101.45,10.33.146.117,4999,8080,ICMP,431906,594186,2436,medium,internet-access,GB,RU
2026-03-11 21:19:55,FGT-03,ALLOW,185.220.101.45,154.177.233.36,27805,443,ICMP,201802,758939,3210,high,internet-access,US,IN
2026-03-11 15:20:27,FGT-01,DENY,91.108.4.12,193.191.212.9,10388,80,TCP,356568,948887,2392,low,internet-access,CN,KP
2026-03-11 19:48:01,FGT-03,ALLOW,192.168.1.50,19.10.204.235,62415,53,ICMP,86191,61105,3568,low,dmz-policy,RU,RU
2026-03-11 13:52:31,FGT-01,DENY,91.108.4.12,10.126.82.153,61561,53,TCP,103864,269723,2012,low,internet-access,KP,IN
2026-03-11 11:17:58,FGT-02,ALLOW,10.0.2.15,124.151.89.149,6619,443,ICMP,123650,817573,211,medium,vpn-split,PA,BR
2026-03-11 00:28:16,FGT-02,DENY,203.0.113.88,10.243.58.205,29569,443,TCP,260942,973704,972,low,internet-access,CN,IN
2026-03-11 17:34:22,FGT-03,DROP,21.64.144.5,10.75.18.193,36467,8080,ICMP,192777,806973,3442,critical,internet-access,MX,CN
2026-03-11 20:11:52,FGT-01,ALLOW,21.64.144.5,183.152.129.8,10647,22,TCP,181153,946113,1585,medium,vpn-split,IN,GB
2026-03-11 16:30:08,FGT-03,DENY,21.64.144.5,119.29.235.239,49428,53,ICMP,454961,823364,1847,low,vpn-split,DE,DE
2026-03-11 08:14:45,FGT-02,ALLOW,31.184.238.128,10.146.237.210,24490,445,ICMP,404151,172450,2120,low,internal-only,GB,RU
2026-03-11 23:24:52,FGT-03,DENY,185.220.101.45,10.18.165.61,47717,3389,ICMP,354315,965225,1259,medium,vpn-split,PA,US
2026-03-11 19:30:56,FGT-03,DENY,198.51.100.23,10.84.65.82,7435,53,TCP,178563,552288,3347,low,internal-only,MX,BR
2026-03-11 05:06:34,FGT-03,ALLOW,10.10.5.200,10.235.204.77,52488,3389,ICMP,359703,118255,1723,medium,internet-access,PA,IN
2026-03-11 05:14:12,FGT-01,DENY,81.24.72.156,10.244.151.146,25794,53,TCP,4363,358903,1085,low,vpn-split,PA,BR
2026-03-11 23:27:24,FGT-01,ALLOW,203.0.113.88,10.160.190.176,37373,445,UDP,384983,201857,1272,low,internet-access,BR,MX
2026-03-11 22:07:26,FGT-01,DENY,185.220.101.45,10.101.169.232,36780,8080,UDP,456145,33761,2839,high,dmz-policy,DE,PA
2026-03-11 08:20:24,FGT-01,ALLOW,109.201.133.195,10.78.199.167,17957,8080,TCP,465703,405085,2433,low,vpn-split,RU,CN
2026-03-11 01:43:07,FGT-01,DENY,81.24.72.156,10.252.35.134,34069,443,TCP,142881,25477,3034,low,dmz-policy,BR,US
2026-03-11 01:22:27,FGT-01,RESET,45.33.32.156,10.27.23.254,24229,8080,TCP,323394,68652,18,medium,dmz-policy,KP,US
2026-03-11 02:21:05,FGT-01,ALLOW,10.10.5.100,57.68.54.21,62037,53,UDP,11840,511552,396,low,vpn-split,BR,IN
2026-03-11 03:46:27,FGT-01,DENY,45.33.32.156,50.66.220.111,65195,8080,UDP,28319,999263,3238,medium,internal-only,DE,PA
2026-03-11 23:37:17,FGT-01,DENY,203.0.113.88,10.195.142.12,16958,80,UDP,453164,590503,2040,low,vpn-split,US,RU
2026-03-11 04:39:35,FGT-02,ALLOW,10.0.2.30,10.188.189.226,34818,3389,UDP,335345,592079,661,critical,internet-access,IN,GB
2026-03-11 13:54:58,FGT-01,DENY,198.51.100.23,10.61.114.169,3275,445,ICMP,152367,876664,3401,medium,dmz-policy,RU,PA
2026-03-11 12:46:36,FGT-02,ALLOW,203.0.113.88,10.78.1.177,42241,80,UDP,399163,161640,1165,high,vpn-split,MX,MX
2026-03-11 19:08:01,FGT-02,DROP,185.220.101.45,10.116.88.18,23917,22,TCP,291373,455340,527,low,internet-access,DE,US
2026-03-11 03:29:56,FGT-02,DENY,45.33.32.156,10.113.129.226,10811,80,ICMP,492680,450079,2043,critical,internal-only,US,IN
2026-03-11 07:20:06,FGT-02,ALLOW,62.210.180.229,10.86.193.204,38103,445,ICMP,202559,493995,3510,medium,dmz-policy,DE,GB
2026-03-11 23:05:14,FGT-01,ALLOW,62.210.180.229,32.103.14.53,2375,8080,ICMP,2327,485391,612,low,internal-only,GB,GB
2026-03-11 04:14:53,FGT-02,ALLOW,31.184.238.128,10.13.225.176,52096,443,TCP,412673,384796,1131,medium,internet-access,PA,PA
2026-03-11 01:29:24,FGT-02,ALLOW,81.24.72.156,10.41.75.215,59238,22,TCP,311437,736335,1925,high,vpn-split,DE,US
2026-03-11 11:31:06,FGT-01,DENY,198.51.100.23,79.241.53.231,8742,443,TCP,302423,127236,3255,low,vpn-split,MX,BR
2026-03-11 21:32:15,FGT-01,ALLOW,109.201.133.195,10.68.207.100,59081,80,ICMP,407161,8989,2038,low,dmz-policy,MX,IN
2026-03-11 20:17:50,FGT-01,DENY,198.51.100.23,10.13.144.104,24742,80,UDP,78737,792801,3475,medium,internal-only,CN,RU
2026-03-11 07:31:49,FGT-01,RESET,198.51.100.23,10.172.6.148,25431,22,TCP,123223,274730,2055,high,internal-only,RU,DE
2026-03-11 09:51:17,FGT-02,DENY,91.108.4.12,10.27.244.175,46161,22,ICMP,279974,872352,296,low,internet-access,DE,IN
2026-03-11 12:16:02,FGT-01,DENY,45.33.32.156,10.57.49.243,24289,53,TCP,100443,101545,2794,medium,internal-only,US,PA
2026-03-11 22:11:07,FGT-01,DENY,185.156.73.54,204.212.182.215,48723,443,ICMP,261939,725234,1827,medium,dmz-policy,BR,KP
2026-03-11 16:50:01,FGT-01,ALLOW,109.201.133.195,176.170.204.51,55871,443,TCP,248385,125357,542,low,dmz-policy,BR,KP
2026-03-11 08:51:40,FGT-02,DROP,45.33.32.156,52.255.46.213,7527,8080,ICMP,489693,120573,1349,medium,internet-access,RU,US
2026-03-11 06:44:01,FGT-01,DENY,45.33.32.156,186.17.179.84,37610,3389,ICMP,433562,310160,2744,low,internal-only,CN,CN
2026-03-11 01:11:50,FGT-02,ALLOW,91.108.4.12,10.96.197.220,27223,22,ICMP,191122,203085,3383,medium,internal-only,DE,CN
2026-03-11 21:40:59,FGT-02,ALLOW,77.88.55.60,10.137.250.196,20556,80,UDP,48448,124894,3600,critical,internet-access,IN,IN
2026-03-11 05:45:20,FGT-02,RESET,194.165.16.11,10.4.244.225,25780,8080,TCP,168011,64172,847,medium,vpn-split,PA,BR
2026-03-11 00:30:14,FGT-02,DROP,45.33.32.156,14.13.165.82,58452,445,TCP,337970,72137,396,high,dmz-policy,US,DE
2026-03-11 05:46:13,FGT-01,ALLOW,77.88.55.60,10.173.70.88,6643,443,UDP,485289,119057,2509,medium,vpn-split,MX,KP
2026-03-11 20:12:06,FGT-01,DROP,89.248.167.131,58.116.57.214,42979,443,UDP,43114,682599,424,critical,internal-only,GB,BR
2026-03-11 02:36:30,FGT-03,DENY,146.124.107.225,10.109.131.189,17134,80,ICMP,264548,300180,134,medium,internal-only,PA,IN
2026-03-11 20:21:37,FGT-01,DROP,185.220.101.45,10.74.24.231,58761,445,UDP,206469,596936,1313,low,internet-access,KP,RU
2026-03-11 18:13:34,FGT-01,DENY,203.0.113.88,10.42.93.105,49783,53,ICMP,205596,460555,680,medium,dmz-policy,IN,US
2026-03-11 21:33:18,FGT-02,DENY,194.165.16.11,133.139.211.179,3381,445,TCP,135797,910975,424,critical,internal-only,DE,IN
2026-03-11 23:07:19,FGT-01,DENY,62.210.180.229,10.109.15.8,10801,8080,ICMP,238926,860080,1985,medium,vpn-split,KP,PA
2026-03-11 20:06:25,FGT-02,ALLOW,146.124.107.225,10.109.23.172,38583,53,ICMP,126272,991397,2335,medium,internet-access,CN,KP
2026-03-11 06:16:34,FGT-02,ALLOW,112.107.21.216,165.13.45.193,39889,53,UDP,286006,252729,1151,low,internal-only,US,MX
2026-03-11 21:50:32,FGT-01,DROP,112.107.21.216,63.8.255.106,27043,80,UDP,283085,368665,3092,medium,dmz-policy,RU,PA
2026-03-11 18:51:01,FGT-01,ALLOW,81.24.72.156,10.163.230.201,41271,8080,ICMP,133905,242040,812,medium,internet-access,IN,PA
2026-03-11 01:37:14,FGT-01,DROP,112.107.21.216,10.235.168.246,43341,3389,UDP,496916,522944,2283,low,internal-only,IN,KP
2026-03-11 21:05:17,FGT-01,ALLOW,89.248.167.131,10.223.49.231,15004,22,ICMP,369306,23896,763,medium,vpn-split,GB,PA
2026-03-11 20:04:19,FGT-03,ALLOW,10.0.2.15,10.49.44.17,8546,80,TCP,430960,404650,867,medium,vpn-split,DE,DE
2026-03-11 01:11:12,FGT-01,DROP,185.220.101.45,10.44.198.212,60571,80,UDP,113286,212776,1821,low,dmz-policy,IN,IN
2026-03-11 15:48:20,FGT-03,ALLOW,10.10.5.200,211.164.99.131,17751,3389,TCP,76794,638930,1478,low,internal-only,BR,US
2026-03-11 07:54:01,FGT-02,ALLOW,21.64.144.5,10.114.9.152,22241,53,ICMP,197383,307506,2780,low,internet-access,IN,KP
2026-03-11 09:33:58,FGT-03,ALLOW,203.0.113.88,38.212.73.231,43853,3389,ICMP,342921,309029,2412,low,internal-only,DE,PA
2026-03-11 18:11:28,FGT-01,DROP,45.33.32.156,47.65.242.140,28780,80,UDP,448987,667153,3270,low,internet-access,IN,BR
2026-03-11 13:44:34,FGT-03,RESET,10.0.1.20,10.86.225.82,57517,53,TCP,285768,392185,2929,low,vpn-split,PA,BR
2026-03-11 22:14:43,FGT-03,DENY,203.0.113.88,144.147.52.108,38466,53,ICMP,170554,717484,3575,critical,internet-access,IN,CN
2026-03-11 19:22:43,FGT-01,DENY,45.33.32.156,10.250.44.226,48579,445,ICMP,485349,115422,1386,medium,dmz-policy,CN,BR
2026-03-11 23:20:14,FGT-02,DENY,198.51.100.23,20.46.122.240,46909,80,TCP,34476,5212,960,medium,internal-only,BR,CN
2026-03-11 01:47:16,FGT-03,ALLOW,77.88.55.60,10.23.155.78,53060,3389,TCP,265604,24581,163,high,internet-access,GB,MX
2026-03-11 23:32:46,FGT-01,ALLOW,21.64.144.5,95.230.145.117,34647,8080,ICMP,434212,858516,235,low,internal-only,BR,IN
2026-03-11 10:41:10,FGT-01,ALLOW,45.33.32.156,10.188.216.245,8768,53,UDP,121763,7172,2117,medium,internet-access,MX,PA
2026-03-11 00:02:26,FGT-03,DROP,185.220.101.45,10.162.102.70,62984,22,ICMP,165936,459531,2686,medium,vpn-split,PA,GB
2026-03-11 03:39:58,FGT-01,ALLOW,203.0.113.88,10.107.179.210,51863,8080,ICMP,44105,79787,3351,medium,internal-only,CN,KP
2026-03-11 23:41:05,FGT-01,ALLOW,185.156.73.54,10.68.135.55,52807,53,UDP,210578,969966,2221,medium,internet-access,KP,CN
2026-03-11 17:03:11,FGT-01,ALLOW,185.156.73.54,10.201.168.70,21926,22,UDP,120073,411847,990,low,internal-only,GB,US
2026-03-11 13:07:39,FGT-01,DENY,203.0.113.88,222.242.99.102,4689,22,ICMP,414816,947672,2320,low,vpn-split,RU,BR
2026-03-11 08:25:03,FGT-02,DENY,45.33.32.156,10.169.63.197,29305,80,TCP,136341,556802,2667,low,internet-access,BR,MX
2026-03-11 09:24:08,FGT-03,ALLOW,10.10.5.200,10.156.23.84,44488,80,TCP,3723,727809,3080,medium,vpn-split,PA,RU
2026-03-11 20:42:04,FGT-02,ALLOW,10.10.5.200,10.250.0.24,29337,53,ICMP,65708,236328,594,high,dmz-policy,MX,MX
2026-03-11 11:34:03,FGT-03,DROP,203.0.113.88,10.253.207.132,49350,53,TCP,58761,522515,1498,low,internal-only,KP,DE
2026-03-11 09:41:50,FGT-03,RESET,10.0.2.30,10.54.211.128,2573,3389,ICMP,326736,229791,2343,medium,dmz-policy,BR,BR
2026-03-11 03:40:33,FGT-01,DENY,146.124.107.225,10.246.176.131,56766,443,ICMP,372003,225954,1638,high,dmz-policy,CN,RU
2026-03-11 18:21:01,FGT-03,RESET,31.184.238.128,10.142.172.142,26191,80,UDP,476174,87489,1784,critical,internal-only,US,KP
2026-03-11 15:24:34,FGT-02,DENY,91.108.4.12,10.110.78.33,3572,443,TCP,183159,663701,1424,medium,internet-access,GB,KP
2026-03-11 09:24:18,FGT-01,DENY,203.0.113.88,10.195.74.66,26816,22,UDP,383904,374615,396,medium,dmz-policy,RU,RU
2026-03-11 11:16:33,FGT-03,ALLOW,21.64.144.5,10.116.107.81,51808,53,TCP,154902,805811,262,low,vpn-split,PA,DE
2026-03-11 04:21:38,FGT-03,DENY,185.220.101.45,10.243.40.23,3612,445,UDP,78916,36617,3375,low,dmz-policy,MX,US
2026-03-11 19:46:09,FGT-02,DENY,146.124.107.225,10.175.80.158,55362,53,ICMP,366595,95868,2424,low,dmz-policy,CN,DE
2026-03-11 16:24:59,FGT-03,ALLOW,10.0.1.10,47.195.173.159,47848,443,TCP,397567,451339,1239,low,internal-only,DE,RU
2026-03-11 16:50:17,FGT-03,DENY,91.108.4.12,10.235.5.190,4784,443,ICMP,915,350074,2840,medium,dmz-policy,US,GB
2026-03-11 18:00:31,FGT-02,DENY,10.0.1.20,10.48.245.59,53529,443,ICMP,419492,842499,2466,low,dmz-policy,CN,GB
2026-03-11 11:00:41,FGT-02,DENY,185.220.101.45,10.31.121.101,49741,445,ICMP,332617,572126,225,medium,internal-only,GB,PA
2026-03-11 12:45:06,FGT-01,DROP,198.51.100.23,61.80.140.191,39121,445,TCP,139638,643048,2019,low,internal-only,DE,GB
2026-03-11 01:11:08,FGT-01,ALLOW,62.210.180.229,10.254.208.238,53927,445,ICMP,273518,554577,2925,medium,internal-only,RU,CN
2026-03-11 10:04:09,FGT-03,DENY,203.0.113.88,72.201.87.83,40365,443,ICMP,50539,288739,120,low,internet-access,PA,DE
2026-03-11 18:37:32,FGT-01,ALLOW,89.248.167.131,10.42.130.121,22951,443,ICMP,367351,751517,187,low,internal-only,DE,IN
2026-03-11 18:43:32,FGT-03,DENY,185.220.101.45,10.181.234.4,14742,22,ICMP,242594,16114,2362,high,vpn-split,IN,GB
2026-03-11 09:35:31,FGT-02,ALLOW,81.24.72.156,10.254.255.7,63381,445,TCP,237042,464154,969,low,vpn-split,DE,KP
2026-03-11 18:29:17,FGT-01,RESET,31.184.238.128,10.198.40.128,18595,53,UDP,406802,36147,3518,low,internal-only,IN,BR
2026-03-11 03:17:25,FGT-01,DENY,31.184.238.128,10.201.232.100,6930,53,ICMP,247879,885062,2385,high,internet-access,US,MX
2026-03-11 03:49:22,FGT-01,DENY,198.51.100.23,10.179.73.35,62578,445,UDP,116369,902413,182,medium,vpn-split,KP,IN
2026-03-11 18:51:08,FGT-03,DENY,45.33.32.156,100.228.221.62,32462,53,ICMP,425497,976957,2702,high,internet-access,GB,GB
2026-03-11 18:13:59,FGT-01,DENY,203.0.113.88,10.242.135.38,55583,22,TCP,376667,799928,119,high,vpn-split,BR,US
2026-03-11 05:10:09,FGT-03,ALLOW,146.124.107.225,189.239.7.252,4843,53,ICMP,255012,671560,214,medium,dmz-policy,US,DE
2026-03-11 23:07:40,FGT-02,DENY,203.0.113.88,10.152.34.181,53689,22,TCP,404037,912790,979,low,vpn-split,KP,DE
2026-03-11 16:14:20,FGT-03,ALLOW,198.51.100.23,10.176.6.230,32555,445,UDP,141264,807338,308,low,internet-access,IN,MX
2026-03-11 09:40:37,FGT-01,ALLOW,10.0.1.20,10.182.115.158,30561,445,TCP,408674,364534,3300,medium,internet-access,KP,PA
2026-03-11 18:29:51,FGT-01,ALLOW,194.165.16.11,11.255.126.11,4799,53,TCP,201381,577984,1394,high,vpn-split,GB,RU
2026-03-11 12:20:31,FGT-02,ALLOW,77.88.55.60,10.163.47.82,53088,443,ICMP,204889,946097,2853,low,vpn-split,CN,KP
2026-03-11 04:40:39,FGT-03,RESET,10.10.5.100,10.78.119.33,52834,445,TCP,50451,745004,311,low,internet-access,MX,PA
2026-03-11 04:13:11,FGT-02,ALLOW,10.10.5.200,10.57.0.105,14216,22,UDP,232054,491390,73,medium,vpn-split,PA,PA
2026-03-11 00:53:35,FGT-03,DENY,185.220.101.45,105.157.246.141,4186,3389,UDP,129684,557653,76,medium,internet-access,DE,IN
2026-03-11 05:43:18,FGT-02,DENY,45.33.32.156,10.63.79.16,58008,445,TCP,279900,843090,1924,low,internal-only,GB,IN
