timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-16 12:47:21,FGT-02,DENY,45.33.32.156,10.118.24.64,5114,80,UDP,460562,874050,1665,high,dmz-policy,DE,CN
2026-03-16 10:57:19,FGT-01,ALLOW,10.0.2.15,10.148.2.52,53053,53,ICMP,255982,12875,37,medium,vpn-split,GB,MX
2026-03-16 11:13:05,FGT-01,DENY,10.0.2.30,10.101.177.251,11062,3389,TCP,229580,255154,376,critical,internal-only,PA,PA
2026-03-16 21:14:00,FGT-03,ALLOW,109.201.133.195,10.107.178.231,53125,22,ICMP,101011,36727,3303,low,internal-only,PA,MX
2026-03-16 09:30:11,FGT-01,ALLOW,192.168.1.75,10.116.42.10,24652,8080,UDP,406406,623671,1988,low,vpn-split,KP,IN
2026-03-16 23:36:49,FGT-03,DROP,10.0.2.15,19.187.55.136,28767,8080,ICMP,238738,746824,2242,critical,vpn-split,CN,PA
2026-03-16 01:20:05,FGT-02,DENY,91.108.4.12,10.22.186.136,30172,443,TCP,365664,790754,1522,low,internet-access,KP,RU
2026-03-16 00:50:27,FGT-01,RESET,91.108.4.12,206.9.136.214,15149,443,UDP,436361,192026,3121,low,internal-only,RU,KP
2026-03-16 01:25:18,FGT-03,DENY,198.51.100.23,218.147.90.190,42301,22,ICMP,32563,495872,1526,medium,vpn-split,MX,US
2026-03-16 19:19:40,FGT-02,DENY,91.108.4.12,10.202.90.70,43491,53,TCP,394824,554119,2223,high,vpn-split,PA,IN
2026-03-16 11:26:39,FGT-03,DENY,45.33.32.156,99.100.9.178,21852,22,TCP,397174,872927,499,low,internet-access,RU,RU
2026-03-16 11:24:48,FGT-02,DENY,45.33.32.156,10.93.53.129,5376,53,TCP,15399,358553,2254,low,internet-access,MX,MX
2026-03-16 06:48:37,FGT-03,ALLOW,112.107.21.216,10.140.26.163,17499,3389,TCP,129005,603028,651,high,internet-access,CN,IN
2026-03-16 14:27:28,FGT-01,DENY,91.108.4.12,45.138.149.32,25733,53,TCP,359813,338504,2860,low,vpn-split,BR,GB
2026-03-16 00:52:57,FGT-03,ALLOW,10.10.5.100,10.197.190.223,63411,80,TCP,307886,517808,2251,high,internal-only,RU,KP
2026-03-16 11:24:58,FGT-01,RESET,62.210.180.229,10.209.109.24,7221,445,ICMP,186136,888163,32,medium,dmz-policy,DE,CN
2026-03-16 03:38:16,FGT-01,RESET,91.108.4.12,214.138.163.22,61542,8080,ICMP,242340,88181,451,high,vpn-split,IN,KP
2026-03-16 04:13:23,FGT-01,DENY,185.220.101.45,10.6.184.103,45186,445,TCP,290066,210592,3452,low,internal-only,US,GB
2026-03-16 20:24:45,FGT-02,DROP,10.0.2.15,10.11.161.178,47283,3389,UDP,168305,15074,1179,medium,vpn-split,KP,US
2026-03-16 16:45:32,FGT-03,DENY,91.108.4.12,10.79.16.20,41453,443,UDP,326912,826785,588,low,vpn-split,DE,DE
2026-03-16 09:56:04,FGT-02,ALLOW,198.51.100.23,10.198.95.123,23877,443,ICMP,226582,179872,2068,low,internal-only,MX,PA
2026-03-16 17:55:20,FGT-01,DENY,203.0.113.88,10.210.7.248,36209,80,TCP,10915,727992,1044,low,internal-only,DE,IN
2026-03-16 14:40:26,FGT-03,DROP,62.210.180.229,79.55.156.57,47729,53,TCP,203879,211106,2534,low,internet-access,PA,DE
2026-03-16 19:30:10,FGT-03,DENY,198.51.100.23,10.128.73.239,59605,53,TCP,54292,813921,1105,high,internet-access,BR,BR
2026-03-16 00:59:43,FGT-01,DENY,109.201.133.195,200.135.153.253,26602,445,UDP,246643,867406,261,low,internal-only,GB,PA
2026-03-16 01:35:11,FGT-02,DROP,89.248.167.131,4.25.137.123,16994,445,TCP,156449,84903,1940,high,vpn-split,BR,BR
2026-03-16 01:46:56,FGT-02,ALLOW,10.0.2.15,10.208.227.72,48555,8080,ICMP,163742,793368,2598,low,internal-only,DE,DE
2026-03-16 09:36:35,FGT-01,ALLOW,91.108.4.12,10.146.36.140,57597,3389,TCP,429167,688082,2848,low,dmz-policy,RU,GB
2026-03-16 21:56:03,FGT-01,DENY,203.0.113.88,137.210.241.5,33159,3389,ICMP,457838,39851,2563,medium,internal-only,BR,MX
2026-03-16 15:25:21,FGT-03,DENY,203.0.113.88,191.27.64.157,51483,445,UDP,484329,840252,1628,high,internal-only,US,CN
2026-03-16 21:32:37,FGT-03,DROP,10.0.2.30,180.85.107.251,48065,445,ICMP,85293,572996,273,medium,dmz-policy,IN,IN
2026-03-16 14:53:54,FGT-02,RESET,192.168.1.50,10.220.70.233,30643,3389,TCP,429844,737063,758,low,internet-access,IN,MX
2026-03-16 18:00:54,FGT-01,ALLOW,185.156.73.54,91.248.253.94,28963,80,TCP,439834,242906,1833,low,internal-only,GB,CN
2026-03-16 08:16:58,FGT-02,ALLOW,112.107.21.216,10.131.52.64,65420,22,ICMP,130886,955241,1134,medium,dmz-policy,MX,US
2026-03-16 03:36:16,FGT-02,DENY,198.51.100.23,99.48.158.56,47227,8080,ICMP,34125,697677,2274,medium,internet-access,MX,KP
2026-03-16 04:59:25,FGT-03,DENY,62.210.180.229,122.140.133.49,5715,445,UDP,166442,561763,137,high,internal-only,CN,DE
2026-03-16 03:18:43,FGT-02,DENY,77.88.55.60,74.253.98.93,47720,53,UDP,227802,887944,2464,high,internal-only,BR,US
2026-03-16 08:21:40,FGT-01,DENY,198.51.100.23,68.77.153.141,2623,443,UDP,251973,917228,2705,high,internet-access,RU,BR
2026-03-16 15:21:33,FGT-01,ALLOW,31.184.238.128,10.107.138.52,23721,22,UDP,84206,905808,717,high,internal-only,RU,KP
2026-03-16 00:02:19,FGT-02,RESET,45.33.32.156,47.203.106.88,1408,53,UDP,356957,746843,3200,low,dmz-policy,RU,BR
2026-03-16 00:52:51,FGT-01,ALLOW,185.156.73.54,10.143.160.129,20373,22,ICMP,493869,129853,2781,low,dmz-policy,GB,US
2026-03-16 19:30:17,FGT-02,DENY,10.10.5.200,10.5.20.67,11085,443,TCP,97237,23432,1130,low,internet-access,MX,BR
2026-03-16 15:32:32,FGT-03,DENY,91.108.4.12,48.158.40.249,60994,53,UDP,98266,225526,2567,low,internet-access,PA,GB
2026-03-16 00:23:45,FGT-02,DROP,77.88.55.60,10.99.32.142,20668,53,UDP,301820,75075,108,low,dmz-policy,GB,PA
2026-03-16 08:40:03,FGT-03,DENY,91.108.4.12,10.145.200.168,42483,22,TCP,345950,105199,2397,medium,internal-only,DE,MX
2026-03-16 17:23:14,FGT-03,ALLOW,146.124.107.225,10.244.158.249,62429,443,ICMP,16023,501690,1615,low,dmz-policy,MX,IN
2026-03-16 11:45:35,FGT-01,ALLOW,185.220.101.45,10.245.69.1,39527,443,ICMP,407507,436096,236,low,vpn-split,US,IN
2026-03-16 19:49:54,FGT-02,DENY,45.33.32.156,10.223.173.146,23808,3389,UDP,225203,232926,3430,high,internet-access,GB,RU
2026-03-16 14:17:03,FGT-02,DENY,91.108.4.12,131.166.117.148,17823,3389,UDP,488398,856324,1290,medium,internal-only,DE,RU
2026-03-16 16:27:38,FGT-03,DROP,198.51.100.23,173.41.188.232,48361,80,ICMP,499852,679514,2030,medium,dmz-policy,RU,US
2026-03-16 11:27:01,FGT-03,DROP,21.64.144.5,10.163.204.90,5688,3389,ICMP,287066,937404,605,low,internal-only,RU,IN
2026-03-16 04:13:15,FGT-02,DROP,198.51.100.23,192.11.178.12,14269,3389,TCP,383126,285914,1085,medium,vpn-split,IN,KP
2026-03-16 15:43:10,FGT-02,DENY,185.220.101.45,10.8.127.52,53186,443,ICMP,32964,9038,480,low,vpn-split,KP,US
2026-03-16 01:30:38,FGT-02,DENY,77.88.55.60,45.189.214.33,56621,445,UDP,218769,396043,570,low,dmz-policy,GB,MX
2026-03-16 06:16:49,FGT-01,ALLOW,203.0.113.88,10.0.169.165,2379,8080,UDP,184031,528907,1257,medium,dmz-policy,BR,RU
2026-03-16 06:44:50,FGT-02,DENY,198.51.100.23,10.195.66.53,29785,22,UDP,200591,781391,545,high,vpn-split,IN,US
2026-03-16 15:17:23,FGT-01,RESET,91.108.4.12,10.120.68.148,35300,22,TCP,109839,889474,1485,low,internal-only,IN,DE
2026-03-16 06:43:15,FGT-01,DENY,203.0.113.88,10.147.6.239,24171,53,TCP,198103,657031,2458,low,dmz-policy,RU,DE
2026-03-16 11:42:54,FGT-03,DENY,185.220.101.45,10.176.212.161,51118,3389,UDP,125129,41632,3014,critical,vpn-split,IN,RU
2026-03-16 15:34:26,FGT-01,DENY,62.210.180.229,10.181.62.19,49871,80,TCP,111076,885970,1961,critical,dmz-policy,RU,KP
2026-03-16 20:56:52,FGT-03,ALLOW,21.64.144.5,119.247.1.1,54339,8080,TCP,272114,698460,116,low,vpn-split,BR,IN
2026-03-16 05:37:53,FGT-03,ALLOW,112.107.21.216,218.45.237.125,37722,80,TCP,403878,202269,1661,low,internet-access,BR,IN
2026-03-16 21:32:30,FGT-03,ALLOW,192.168.1.75,194.121.184.5,2122,443,ICMP,136161,305637,742,medium,dmz-policy,IN,PA
2026-03-16 18:17:50,FGT-01,DROP,185.220.101.45,10.143.253.199,33666,80,TCP,193749,308442,1793,medium,internal-only,RU,KP
2026-03-16 02:48:44,FGT-02,ALLOW,185.156.73.54,10.3.250.13,23135,3389,TCP,156599,248009,1282,medium,internal-only,RU,IN
2026-03-16 18:40:32,FGT-02,ALLOW,185.156.73.54,142.254.228.144,51256,3389,TCP,368792,192895,3098,low,vpn-split,DE,RU
2026-03-16 00:26:33,FGT-02,DENY,198.51.100.23,10.190.97.26,4004,53,UDP,32086,540123,2560,critical,internet-access,US,PA
2026-03-16 18:35:32,FGT-01,DENY,192.168.1.50,10.120.65.228,15330,8080,UDP,343454,752996,596,medium,dmz-policy,KP,KP
2026-03-16 00:29:35,FGT-02,DENY,198.51.100.23,10.216.118.104,4705,3389,ICMP,106546,415165,2917,low,dmz-policy,BR,KP
2026-03-16 02:12:06,FGT-01,DENY,185.220.101.45,174.95.215.106,3507,22,TCP,385849,417255,1706,medium,internal-only,PA,KP
2026-03-16 21:50:41,FGT-01,DROP,185.156.73.54,10.162.46.32,45082,80,UDP,129665,31585,3166,high,dmz-policy,KP,BR
2026-03-16 17:52:05,FGT-02,ALLOW,81.24.72.156,157.241.54.200,30669,3389,TCP,295810,147216,2263,low,internal-only,BR,KP
2026-03-16 22:06:21,FGT-01,DENY,198.51.100.23,10.236.227.216,34755,53,UDP,452404,862164,801,low,internet-access,MX,BR
2026-03-16 14:51:48,FGT-01,RESET,91.108.4.12,10.105.44.91,58061,53,UDP,72881,201710,1479,medium,internet-access,US,IN
2026-03-16 00:37:20,FGT-03,ALLOW,10.10.5.200,10.57.59.184,21911,22,UDP,51681,449638,5,medium,dmz-policy,MX,GB
2026-03-16 18:34:45,FGT-03,RESET,21.64.144.5,108.71.58.41,41073,3389,ICMP,115808,868753,2171,low,internet-access,PA,IN
2026-03-16 18:32:43,FGT-03,ALLOW,10.0.2.15,34.141.158.206,3991,22,TCP,83728,594772,2092,low,internet-access,KP,PA
2026-03-16 13:47:00,FGT-01,DENY,91.108.4.12,10.62.99.99,7150,445,ICMP,315564,6591,2326,low,internal-only,KP,KP
2026-03-16 10:47:33,FGT-01,DENY,203.0.113.88,88.89.122.169,27415,8080,UDP,189125,284765,3386,low,internal-only,DE,PA
2026-03-16 23:03:20,FGT-03,DENY,21.64.144.5,10.85.18.141,44870,53,UDP,136206,935961,2595,low,internet-access,MX,PA
2026-03-16 13:39:35,FGT-03,ALLOW,192.168.1.75,10.80.162.79,43477,8080,TCP,307957,805119,243,low,internal-only,CN,RU
2026-03-16 14:50:40,FGT-01,DENY,45.33.32.156,10.136.235.150,36931,3389,ICMP,348573,394138,2656,low,vpn-split,KP,IN
2026-03-16 12:31:23,FGT-03,DENY,45.33.32.156,10.82.142.188,10386,8080,TCP,83657,10082,156,medium,vpn-split,CN,BR
2026-03-16 00:23:59,FGT-01,DENY,45.33.32.156,10.227.222.117,37046,8080,ICMP,416382,277257,1117,low,internal-only,CN,CN
2026-03-16 05:25:39,FGT-02,DENY,203.0.113.88,11.247.150.141,38631,443,UDP,283925,641782,3028,low,vpn-split,MX,GB
2026-03-16 09:22:27,FGT-03,ALLOW,77.88.55.60,10.148.205.221,17966,53,UDP,77064,15856,2030,low,internal-only,GB,US
2026-03-16 22:57:15,FGT-03,ALLOW,10.0.1.20,10.185.70.216,41757,8080,TCP,264068,711974,2836,medium,internet-access,GB,KP
2026-03-16 07:42:57,FGT-01,ALLOW,62.210.180.229,222.25.213.212,52634,22,ICMP,195581,80252,2722,critical,vpn-split,CN,BR
2026-03-16 20:01:50,FGT-02,ALLOW,62.210.180.229,19.169.46.63,12016,80,TCP,464303,954589,3560,high,dmz-policy,KP,RU
2026-03-16 06:01:51,FGT-02,ALLOW,112.107.21.216,10.71.218.46,4806,8080,ICMP,427427,941511,1803,low,internet-access,KP,PA
2026-03-16 11:47:32,FGT-03,ALLOW,81.24.72.156,10.3.183.189,16147,80,TCP,409458,87868,3333,low,internet-access,CN,GB
2026-03-16 10:48:07,FGT-01,ALLOW,89.248.167.131,118.106.130.7,45716,443,TCP,261628,288421,522,medium,vpn-split,CN,IN
2026-03-16 10:49:35,FGT-01,ALLOW,10.10.5.100,10.115.248.208,42356,53,ICMP,37895,798225,1548,low,internal-only,IN,GB
2026-03-16 04:05:44,FGT-01,ALLOW,81.24.72.156,10.242.205.238,54778,3389,UDP,92450,234941,3444,medium,dmz-policy,GB,PA
2026-03-16 11:59:34,FGT-02,DENY,198.51.100.23,10.64.121.160,8365,53,TCP,325037,243997,2158,low,internal-only,IN,IN
2026-03-16 20:10:51,FGT-02,DENY,10.0.2.15,210.239.213.185,57283,80,UDP,462841,110363,3244,low,vpn-split,US,BR
2026-03-16 04:30:48,FGT-01,DENY,203.0.113.88,215.173.0.4,42130,3389,TCP,198309,99634,643,medium,internet-access,MX,RU
2026-03-16 22:34:55,FGT-03,ALLOW,109.201.133.195,21.198.82.79,44185,3389,TCP,203637,538972,1520,low,dmz-policy,KP,PA
2026-03-16 05:21:33,FGT-01,DENY,91.108.4.12,73.78.237.207,47840,445,TCP,445606,759890,2007,medium,internal-only,BR,CN
2026-03-16 15:56:19,FGT-01,ALLOW,194.165.16.11,7.106.92.219,2407,22,UDP,18277,799543,1338,low,dmz-policy,DE,BR
2026-03-16 16:53:35,FGT-02,RESET,21.64.144.5,10.75.120.209,34493,443,ICMP,173881,815166,1402,medium,internet-access,KP,CN
2026-03-16 00:04:03,FGT-03,ALLOW,109.201.133.195,10.109.68.54,64904,80,ICMP,15504,15266,1756,high,internet-access,IN,PA
2026-03-16 11:37:35,FGT-03,ALLOW,10.0.1.20,10.108.157.249,49874,3389,TCP,164391,493708,1188,high,internal-only,US,GB
2026-03-16 04:12:39,FGT-03,DROP,203.0.113.88,10.79.50.219,52783,443,ICMP,44580,334987,1413,low,internet-access,PA,DE
2026-03-16 19:35:12,FGT-01,ALLOW,185.156.73.54,10.118.125.244,22829,22,TCP,459853,339721,170,low,internal-only,BR,GB
2026-03-16 04:23:22,FGT-03,ALLOW,10.0.2.15,10.51.164.183,24837,443,ICMP,273002,728505,3152,low,dmz-policy,DE,RU
2026-03-16 14:07:13,FGT-03,ALLOW,10.10.5.100,10.199.163.221,52254,80,UDP,329064,865858,1171,low,dmz-policy,CN,PA
2026-03-16 23:50:24,FGT-01,DENY,203.0.113.88,54.120.116.210,29947,443,UDP,389184,421342,1745,high,internal-only,PA,BR
2026-03-16 16:19:49,FGT-01,DENY,21.64.144.5,10.103.15.57,51534,80,ICMP,91524,518382,3373,high,dmz-policy,PA,DE
2026-03-16 08:22:33,FGT-01,DROP,146.124.107.225,10.88.46.152,52632,443,ICMP,305675,775355,506,low,internet-access,GB,GB
2026-03-16 21:51:39,FGT-03,ALLOW,81.24.72.156,10.62.96.123,6202,53,TCP,466823,177261,3279,low,vpn-split,CN,US
2026-03-16 08:23:26,FGT-01,ALLOW,77.88.55.60,206.66.59.120,23631,53,ICMP,395262,902477,2220,low,dmz-policy,US,DE
2026-03-16 09:29:08,FGT-02,ALLOW,10.0.1.10,10.116.181.19,13118,443,TCP,131447,912066,2272,low,internet-access,CN,US
2026-03-16 11:28:09,FGT-03,ALLOW,198.51.100.23,51.142.89.190,8942,443,TCP,96180,235268,3176,medium,internet-access,KP,PA
2026-03-16 21:07:15,FGT-02,DROP,91.108.4.12,10.161.213.231,44741,53,ICMP,42393,655700,3562,low,internet-access,RU,KP
2026-03-16 18:14:55,FGT-02,DENY,203.0.113.88,10.151.83.28,57580,80,UDP,391717,894228,3289,low,dmz-policy,RU,BR
2026-03-16 01:06:16,FGT-02,ALLOW,91.108.4.12,10.124.143.177,59418,8080,ICMP,49947,572012,868,low,internal-only,GB,GB
2026-03-16 21:19:45,FGT-03,RESET,10.0.1.20,10.54.19.215,60040,80,UDP,18232,656345,2427,medium,dmz-policy,US,KP
2026-03-16 11:25:25,FGT-01,ALLOW,185.156.73.54,10.218.51.84,62287,80,UDP,4043,452462,1000,medium,dmz-policy,IN,GB
2026-03-16 02:00:29,FGT-03,ALLOW,198.51.100.23,33.226.216.253,48672,3389,TCP,497544,79116,2506,low,internet-access,US,IN
2026-03-16 01:11:33,FGT-03,ALLOW,10.0.2.30,10.110.29.102,19466,3389,TCP,258529,815792,2014,low,vpn-split,US,KP
2026-03-16 21:57:38,FGT-01,ALLOW,146.124.107.225,10.221.20.27,42754,53,ICMP,236984,846173,696,low,vpn-split,GB,MX
2026-03-16 10:20:13,FGT-01,DENY,62.210.180.229,170.84.23.232,42606,445,ICMP,86404,466170,1413,medium,dmz-policy,CN,DE
2026-03-16 02:06:16,FGT-03,ALLOW,10.0.1.10,10.52.195.80,20977,53,TCP,234936,797991,2294,low,dmz-policy,PA,GB
2026-03-16 17:48:54,FGT-01,ALLOW,112.107.21.216,10.127.10.244,63613,53,ICMP,462530,645642,2195,low,internet-access,US,KP
2026-03-16 23:15:17,FGT-03,DENY,185.220.101.45,10.67.182.237,32711,445,UDP,284444,28930,1742,medium,internal-only,KP,PA
2026-03-16 22:18:54,FGT-01,ALLOW,198.51.100.23,10.229.110.253,31796,8080,ICMP,179248,728024,515,low,internal-only,DE,RU
2026-03-16 02:27:52,FGT-01,DENY,198.51.100.23,216.215.23.224,29138,445,TCP,107003,756540,669,medium,internet-access,DE,MX
2026-03-16 20:42:15,FGT-02,DENY,91.108.4.12,10.109.11.243,34799,22,ICMP,104655,544912,152,low,internet-access,IN,BR
2026-03-16 16:14:17,FGT-01,ALLOW,146.124.107.225,114.104.241.90,28297,22,TCP,60542,427374,683,high,internet-access,CN,MX
2026-03-16 06:38:01,FGT-02,ALLOW,194.165.16.11,10.66.45.251,62636,53,TCP,489280,935587,108,low,dmz-policy,GB,DE
2026-03-16 17:15:19,FGT-01,DENY,146.124.107.225,10.20.93.173,44391,445,TCP,429622,832854,1822,low,internet-access,KP,GB
2026-03-16 05:34:16,FGT-02,ALLOW,198.51.100.23,10.92.247.3,30610,3389,ICMP,328616,954121,3453,high,internal-only,KP,GB
2026-03-16 08:27:49,FGT-02,DENY,91.108.4.12,10.116.151.69,17598,8080,UDP,343664,593238,1287,high,internet-access,IN,DE
2026-03-16 22:33:25,FGT-03,ALLOW,62.210.180.229,10.189.13.45,54229,445,TCP,462454,578568,286,low,internet-access,RU,BR
2026-03-16 11:44:40,FGT-01,ALLOW,21.64.144.5,10.12.243.163,47936,22,ICMP,235474,967103,3281,low,internal-only,PA,KP
2026-03-16 03:53:31,FGT-02,DENY,89.248.167.131,10.30.106.193,23566,443,UDP,315991,710576,124,high,vpn-split,DE,KP
2026-03-16 19:28:39,FGT-01,DENY,112.107.21.216,10.52.127.89,29939,445,UDP,437839,744857,3020,medium,internet-access,IN,CN
2026-03-16 12:59:13,FGT-03,DROP,91.108.4.12,10.79.95.200,54259,53,TCP,41594,941389,2901,low,vpn-split,MX,RU
2026-03-16 04:27:39,FGT-03,ALLOW,185.156.73.54,10.89.225.123,51252,80,TCP,152823,352554,2945,low,dmz-policy,KP,RU
2026-03-16 09:23:11,FGT-01,ALLOW,62.210.180.229,10.148.0.165,19045,8080,UDP,274040,194601,2105,low,internal-only,BR,US
2026-03-16 23:16:20,FGT-02,DENY,185.220.101.45,10.177.207.115,45478,22,TCP,129133,905751,391,medium,internal-only,RU,US
2026-03-16 17:21:45,FGT-02,ALLOW,89.248.167.131,10.230.138.115,61398,3389,TCP,183471,823009,3504,high,dmz-policy,KP,MX
2026-03-16 01:06:45,FGT-01,DENY,91.108.4.12,10.59.127.43,49683,8080,TCP,255941,204441,2922,high,internet-access,GB,BR
2026-03-16 10:30:36,FGT-03,ALLOW,194.165.16.11,10.1.243.159,55639,443,TCP,412961,129750,2753,low,internet-access,PA,RU
2026-03-16 05:38:12,FGT-03,DENY,77.88.55.60,10.241.204.160,11506,80,ICMP,120612,708292,83,low,dmz-policy,IN,RU
2026-03-16 03:18:16,FGT-03,DENY,45.33.32.156,186.150.93.117,3200,53,TCP,414179,868222,3222,low,vpn-split,RU,DE
2026-03-16 19:29:56,FGT-02,ALLOW,89.248.167.131,10.125.89.168,61486,3389,UDP,91790,279114,582,high,internal-only,US,DE
2026-03-16 06:58:27,FGT-02,ALLOW,10.0.2.30,34.246.233.49,51806,443,ICMP,164943,71826,1428,medium,dmz-policy,CN,CN
2026-03-16 20:12:53,FGT-01,DENY,91.108.4.12,10.65.146.244,31996,443,ICMP,51161,653160,2515,medium,internet-access,DE,DE
2026-03-16 14:07:15,FGT-03,ALLOW,45.33.32.156,10.160.149.244,11552,22,TCP,280801,11228,959,low,vpn-split,IN,DE
2026-03-16 09:47:36,FGT-01,DENY,203.0.113.88,10.51.62.55,44993,445,UDP,255217,864395,3585,low,internet-access,RU,GB
2026-03-16 16:03:36,FGT-01,DENY,45.33.32.156,10.21.177.104,40391,53,ICMP,85703,522165,2756,medium,internal-only,DE,PA
2026-03-16 11:14:45,FGT-02,ALLOW,21.64.144.5,10.106.210.136,13126,8080,TCP,485087,951917,3347,medium,vpn-split,US,IN
2026-03-16 18:15:34,FGT-02,ALLOW,45.33.32.156,192.108.17.79,9991,443,TCP,161996,52674,456,medium,internal-only,RU,GB
2026-03-16 03:42:19,FGT-02,ALLOW,185.156.73.54,10.12.252.62,54828,3389,TCP,361453,909090,1482,high,internet-access,US,DE
2026-03-16 03:49:14,FGT-02,ALLOW,112.107.21.216,10.25.155.197,23518,443,ICMP,437792,2108,404,low,vpn-split,GB,GB
2026-03-16 09:03:54,FGT-03,DENY,203.0.113.88,10.19.120.155,45015,445,UDP,129696,428226,2250,low,internet-access,BR,KP
2026-03-16 13:12:20,FGT-03,ALLOW,185.156.73.54,10.114.76.97,58607,8080,TCP,269637,370641,2122,low,internet-access,KP,KP
2026-03-16 12:13:01,FGT-01,ALLOW,192.168.1.75,116.140.59.231,10178,3389,ICMP,92475,451211,787,medium,dmz-policy,MX,BR
2026-03-16 07:06:16,FGT-01,DROP,45.33.32.156,10.78.96.74,58878,80,UDP,204232,886276,3029,high,dmz-policy,PA,MX
2026-03-16 06:04:57,FGT-03,DENY,45.33.32.156,10.146.137.148,39027,53,ICMP,47091,758476,491,critical,internet-access,IN,MX
2026-03-16 22:47:46,FGT-01,ALLOW,198.51.100.23,10.206.90.77,47331,80,ICMP,469567,419044,3545,medium,internal-only,RU,RU
2026-03-16 11:13:35,FGT-02,DENY,91.108.4.12,10.181.196.119,10214,53,UDP,481894,325879,1687,medium,dmz-policy,DE,CN
2026-03-16 10:48:57,FGT-02,DENY,91.108.4.12,10.19.61.98,12710,3389,TCP,10914,888921,862,low,dmz-policy,CN,PA
2026-03-16 07:01:45,FGT-01,DROP,203.0.113.88,10.168.35.159,5619,22,UDP,316413,782160,379,medium,internal-only,KP,RU
2026-03-16 17:16:53,FGT-03,DENY,109.201.133.195,10.209.99.172,51684,53,UDP,337557,535880,1035,low,vpn-split,DE,US
2026-03-16 17:04:35,FGT-02,ALLOW,146.124.107.225,54.23.12.89,6879,8080,ICMP,109497,71795,2333,low,vpn-split,KP,CN
2026-03-16 14:54:07,FGT-02,DENY,81.24.72.156,98.90.229.234,28447,443,UDP,122202,90341,400,medium,internet-access,RU,PA
2026-03-16 00:48:53,FGT-02,RESET,45.33.32.156,10.8.142.142,48726,80,ICMP,143758,843116,3463,critical,vpn-split,IN,GB
2026-03-16 15:32:40,FGT-03,DENY,185.220.101.45,10.189.113.152,53409,3389,ICMP,435372,754534,3374,high,dmz-policy,IN,PA
