timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-20 20:11:01,FGT-03,AUTH_FAIL,svc-account,69.55.56.30,vpn-gw-02,password,0,0,fail,timeout
2026-03-20 15:00:50,FGT-03,AUTH_SUCCESS,admin,158.159.154.204,vpn-gw-02,certificate,10895,1912806,success,
2026-03-20 09:29:43,FGT-02,AUTH_SUCCESS,admin,152.142.13.241,vpn-gw-02,certificate,26403,4105414,success,
2026-03-20 22:41:11,FGT-03,AUTH_SUCCESS,admin,154.229.135.251,vpn-gw-02,certificate,8870,2830488,success,
2026-03-20 12:07:46,FGT-01,SESSION_END,admin,149.176.118.102,vpn-gw-01,MFA,27420,363295,success,
2026-03-20 12:50:02,FGT-03,SESSION_START,jsmith,127.117.63.127,vpn-gw-01,password,19745,3201435,success,
2026-03-20 11:06:19,FGT-01,SESSION_START,svc-account,93.63.160.24,vpn-gw-02,password,26824,1337396,success,
2026-03-20 23:22:02,FGT-01,AUTH_SUCCESS,admin,27.45.199.182,vpn-gw-02,password,28289,1750912,success,
2026-03-20 11:20:26,FGT-03,AUTH_FAIL,admin,222.236.85.62,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-20 08:43:22,FGT-02,SESSION_END,jsmith,7.162.30.249,vpn-gw-02,MFA,24182,1404506,success,
2026-03-20 05:19:40,FGT-03,AUTH_FAIL,jsmith,59.61.177.239,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-20 13:55:33,FGT-01,AUTH_SUCCESS,admin,160.100.98.223,vpn-gw-02,password,243,4419693,success,
2026-03-20 14:17:09,FGT-01,SESSION_START,mlopez,180.233.204.142,vpn-gw-02,MFA,4486,3113114,success,
2026-03-20 18:59:58,FGT-01,AUTH_FAIL,svc-account,220.61.54.79,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-20 08:12:59,FGT-03,SESSION_START,mlopez,61.140.203.249,vpn-gw-01,MFA,12682,4561858,success,
2026-03-20 19:58:50,FGT-01,AUTH_SUCCESS,mlopez,15.203.104.172,vpn-gw-01,password,9273,804586,success,
2026-03-20 01:51:13,FGT-01,SESSION_START,svc-account,179.10.142.116,vpn-gw-01,certificate,21145,2645338,success,
2026-03-20 18:36:59,FGT-01,SESSION_START,admin,174.106.136.130,vpn-gw-02,MFA,18979,583088,success,
2026-03-20 14:09:55,FGT-03,SESSION_START,jsmith,30.95.122.106,vpn-gw-01,certificate,15446,4507304,success,
2026-03-20 12:30:54,FGT-01,AUTH_SUCCESS,svc-account,5.170.213.151,vpn-gw-01,password,26323,866658,success,
2026-03-20 10:13:16,FGT-02,SESSION_START,jsmith,203.189.163.245,vpn-gw-02,password,6003,553022,success,
2026-03-20 13:25:55,FGT-02,AUTH_FAIL,svc-account,205.230.214.161,vpn-gw-01,password,0,0,fail,timeout
2026-03-20 12:37:55,FGT-03,AUTH_FAIL,mlopez,186.244.247.210,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-20 16:30:45,FGT-01,AUTH_SUCCESS,jsmith,61.78.102.10,vpn-gw-02,certificate,5377,93093,success,
2026-03-20 05:49:15,FGT-01,SESSION_END,jsmith,89.210.188.154,vpn-gw-02,password,1969,2565337,success,
2026-03-20 19:52:45,FGT-02,AUTH_SUCCESS,mlopez,121.237.158.54,vpn-gw-01,certificate,8132,321061,success,
2026-03-20 10:25:43,FGT-01,AUTH_SUCCESS,svc-account,91.215.103.30,vpn-gw-01,password,1430,2347798,success,
2026-03-20 08:42:42,FGT-03,AUTH_SUCCESS,svc-account,217.244.137.185,vpn-gw-01,password,8188,857128,success,
2026-03-20 11:56:38,FGT-01,SESSION_START,admin,177.45.15.84,vpn-gw-02,certificate,18034,3255438,success,
2026-03-20 17:27:30,FGT-01,AUTH_SUCCESS,fmartinez,108.156.251.10,vpn-gw-01,certificate,24100,3442920,success,
2026-03-20 20:55:09,FGT-02,AUTH_SUCCESS,fmartinez,204.19.121.190,vpn-gw-02,MFA,15450,1343583,success,
2026-03-20 12:46:06,FGT-03,AUTH_FAIL,jsmith,59.5.110.6,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-20 17:09:24,FGT-01,AUTH_FAIL,agarcia,167.7.111.87,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-20 21:18:29,FGT-01,SESSION_START,admin,77.116.86.37,vpn-gw-02,password,9200,4929580,success,
2026-03-20 07:03:45,FGT-02,AUTH_SUCCESS,admin,168.15.129.113,vpn-gw-02,MFA,26981,2637896,success,
2026-03-20 08:54:19,FGT-01,SESSION_START,admin,69.158.25.126,vpn-gw-01,password,8061,1590159,success,
2026-03-20 11:21:22,FGT-03,AUTH_FAIL,agarcia,24.20.131.24,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-03-20 07:13:50,FGT-01,AUTH_SUCCESS,jsmith,155.173.244.123,vpn-gw-01,password,11111,3184516,success,
2026-03-20 18:36:54,FGT-03,AUTH_SUCCESS,jsmith,119.190.91.191,vpn-gw-01,certificate,13188,2177112,success,
2026-03-20 20:02:36,FGT-01,SESSION_END,admin,206.27.23.156,vpn-gw-02,password,20129,3370123,success,
2026-03-20 15:09:07,FGT-02,AUTH_FAIL,jsmith,90.85.85.118,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-20 15:06:11,FGT-03,AUTH_SUCCESS,admin,128.20.138.254,vpn-gw-02,password,25791,3289805,success,
2026-03-20 14:42:40,FGT-03,AUTH_SUCCESS,mlopez,180.85.253.170,vpn-gw-02,certificate,15064,1167819,success,
2026-03-20 17:28:05,FGT-01,AUTH_SUCCESS,agarcia,197.27.220.110,vpn-gw-02,certificate,26416,4094569,success,
2026-03-20 05:13:46,FGT-03,AUTH_FAIL,svc-account,120.24.30.209,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-20 21:54:42,FGT-03,AUTH_SUCCESS,mlopez,126.56.215.179,vpn-gw-01,certificate,6531,4063284,success,
2026-03-20 10:31:49,FGT-01,AUTH_SUCCESS,fmartinez,17.22.52.225,vpn-gw-01,MFA,26313,4314354,success,
2026-03-20 00:22:09,FGT-03,AUTH_FAIL,jsmith,214.5.207.33,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-20 05:32:54,FGT-02,SESSION_START,svc-account,82.254.143.212,vpn-gw-01,password,22975,3124217,success,
2026-03-20 16:30:47,FGT-03,AUTH_SUCCESS,fmartinez,175.72.184.154,vpn-gw-02,password,2275,2337064,success,
2026-03-20 04:38:20,FGT-03,AUTH_SUCCESS,fmartinez,96.238.29.233,vpn-gw-02,certificate,15949,2796962,success,
2026-03-20 19:39:52,FGT-03,SESSION_START,admin,36.72.42.74,vpn-gw-02,MFA,25031,1906582,success,
2026-03-20 05:37:03,FGT-03,SESSION_START,jsmith,119.122.221.254,vpn-gw-02,certificate,1702,2146173,success,
2026-03-20 16:48:12,FGT-01,SESSION_START,mlopez,110.88.150.203,vpn-gw-02,MFA,2216,4553970,success,
2026-03-20 05:11:18,FGT-02,SESSION_START,agarcia,104.146.214.144,vpn-gw-01,password,22454,793472,success,
2026-03-20 01:19:04,FGT-03,AUTH_FAIL,agarcia,151.181.218.225,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-20 08:57:44,FGT-02,AUTH_SUCCESS,svc-account,9.152.32.64,vpn-gw-02,certificate,4686,1486436,success,
2026-03-20 07:30:38,FGT-01,SESSION_START,fmartinez,117.160.110.175,vpn-gw-01,password,16297,2525862,success,
2026-03-20 03:21:19,FGT-01,AUTH_SUCCESS,mlopez,181.250.152.181,vpn-gw-02,MFA,8135,413570,success,
2026-03-20 12:40:51,FGT-02,SESSION_END,admin,148.53.222.108,vpn-gw-02,MFA,13059,2154302,success,
2026-03-20 15:45:02,FGT-03,SESSION_START,admin,57.20.119.187,vpn-gw-02,MFA,15988,4461509,success,
2026-03-20 06:20:36,FGT-01,SESSION_START,svc-account,195.228.105.226,vpn-gw-02,MFA,21837,681745,success,
2026-03-20 06:32:04,FGT-03,AUTH_SUCCESS,jsmith,8.103.144.105,vpn-gw-02,certificate,25476,846306,success,
2026-03-20 23:24:41,FGT-01,AUTH_FAIL,jsmith,163.241.224.142,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-20 22:29:32,FGT-02,SESSION_START,jsmith,103.160.188.49,vpn-gw-02,MFA,14749,1733289,success,
2026-03-20 01:44:21,FGT-02,SESSION_START,svc-account,193.217.193.155,vpn-gw-02,password,25188,3029229,success,
2026-03-20 11:36:19,FGT-01,AUTH_SUCCESS,fmartinez,159.34.103.213,vpn-gw-02,password,15238,3701852,success,
2026-03-20 13:43:58,FGT-03,AUTH_SUCCESS,fmartinez,26.117.127.202,vpn-gw-01,MFA,27311,568581,success,
2026-03-20 20:54:58,FGT-01,AUTH_FAIL,svc-account,147.221.13.81,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-20 18:32:51,FGT-02,SESSION_END,mlopez,134.237.55.143,vpn-gw-01,MFA,6034,1891823,success,
2026-03-20 01:43:39,FGT-01,AUTH_FAIL,admin,1.251.17.184,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-20 15:47:24,FGT-02,AUTH_SUCCESS,jsmith,22.56.165.79,vpn-gw-01,MFA,21012,4408383,success,
2026-03-20 22:59:33,FGT-02,SESSION_START,admin,203.47.125.20,vpn-gw-01,certificate,8142,72389,success,
2026-03-20 09:14:54,FGT-01,AUTH_SUCCESS,mlopez,108.31.221.94,vpn-gw-01,certificate,25087,790388,success,
2026-03-20 19:32:31,FGT-02,AUTH_FAIL,mlopez,149.244.189.247,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-20 12:08:05,FGT-03,AUTH_FAIL,agarcia,167.142.153.103,vpn-gw-01,password,0,0,fail,timeout
2026-03-20 11:21:13,FGT-01,AUTH_SUCCESS,fmartinez,110.150.169.231,vpn-gw-01,MFA,26820,3373307,success,
2026-03-20 01:51:34,FGT-03,AUTH_FAIL,fmartinez,219.118.186.26,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-20 23:16:36,FGT-01,AUTH_FAIL,admin,57.29.45.7,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-20 21:13:00,FGT-02,SESSION_END,admin,103.180.228.53,vpn-gw-01,MFA,18693,798129,success,
2026-03-20 16:34:14,FGT-02,AUTH_SUCCESS,agarcia,194.88.66.152,vpn-gw-01,MFA,27492,1474769,success,
2026-03-20 13:54:44,FGT-01,AUTH_SUCCESS,svc-account,20.25.129.143,vpn-gw-01,password,10822,1886276,success,
2026-03-20 17:38:27,FGT-02,AUTH_SUCCESS,admin,139.139.61.11,vpn-gw-01,password,15693,1182066,success,
2026-03-20 16:55:29,FGT-02,AUTH_SUCCESS,svc-account,100.173.121.75,vpn-gw-02,MFA,17046,3878139,success,
2026-03-20 15:10:46,FGT-03,AUTH_FAIL,jsmith,127.110.175.82,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-20 14:22:39,FGT-02,SESSION_START,agarcia,142.3.113.89,vpn-gw-01,MFA,21453,851826,success,
2026-03-20 15:34:00,FGT-01,SESSION_START,svc-account,115.11.152.18,vpn-gw-02,MFA,24276,2356432,success,
2026-03-20 01:53:19,FGT-02,SESSION_START,agarcia,21.104.170.201,vpn-gw-01,certificate,12415,2062865,success,
2026-03-20 04:29:13,FGT-02,AUTH_SUCCESS,svc-account,102.252.206.221,vpn-gw-02,password,12221,2928233,success,
2026-03-20 16:26:22,FGT-01,SESSION_END,admin,193.174.197.150,vpn-gw-01,MFA,12070,2175350,success,
2026-03-20 20:14:06,FGT-02,AUTH_SUCCESS,admin,136.87.128.204,vpn-gw-02,password,17445,3639478,success,
2026-03-20 13:05:07,FGT-03,SESSION_START,svc-account,182.183.78.37,vpn-gw-02,certificate,17461,22562,success,
2026-03-20 00:11:57,FGT-01,AUTH_SUCCESS,jsmith,159.113.129.176,vpn-gw-02,MFA,28357,183379,success,
2026-03-20 11:38:00,FGT-03,AUTH_SUCCESS,fmartinez,214.147.174.15,vpn-gw-02,MFA,25879,1011652,success,
2026-03-20 00:49:52,FGT-02,SESSION_START,svc-account,51.138.228.169,vpn-gw-01,certificate,12463,4975340,success,
2026-03-20 08:28:13,FGT-03,AUTH_SUCCESS,svc-account,218.132.163.153,vpn-gw-02,password,26599,4994067,success,
2026-03-20 15:47:37,FGT-03,AUTH_FAIL,admin,173.228.197.114,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-20 14:56:04,FGT-03,SESSION_END,agarcia,223.186.168.144,vpn-gw-02,certificate,2966,4918531,success,
2026-03-20 19:05:06,FGT-02,AUTH_SUCCESS,admin,103.61.47.140,vpn-gw-01,certificate,652,1381968,success,
2026-03-20 02:22:19,FGT-01,AUTH_SUCCESS,jsmith,183.237.66.108,vpn-gw-01,password,11252,759245,success,
2026-03-20 23:58:38,FGT-02,SESSION_START,mlopez,30.163.143.65,vpn-gw-01,MFA,24646,1043876,success,
2026-03-20 17:06:31,FGT-03,AUTH_SUCCESS,fmartinez,60.137.246.237,vpn-gw-01,certificate,3700,3695021,success,
2026-03-20 05:25:02,FGT-01,AUTH_FAIL,agarcia,57.95.133.231,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-20 22:09:41,FGT-03,SESSION_END,mlopez,153.107.9.143,vpn-gw-01,certificate,1951,4659341,success,
2026-03-20 02:12:36,FGT-01,AUTH_FAIL,jsmith,144.232.177.37,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-20 19:22:18,FGT-01,AUTH_SUCCESS,admin,30.30.111.13,vpn-gw-02,password,12067,3940381,success,
2026-03-20 15:09:21,FGT-01,AUTH_FAIL,fmartinez,14.38.86.220,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-03-20 01:22:44,FGT-03,AUTH_FAIL,fmartinez,35.90.91.206,vpn-gw-02,MFA,0,0,fail,timeout
2026-03-20 13:22:16,FGT-02,AUTH_FAIL,admin,167.57.102.99,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-20 07:41:33,FGT-02,SESSION_START,jsmith,106.141.122.250,vpn-gw-02,certificate,25110,2803013,success,
2026-03-20 21:50:46,FGT-01,SESSION_START,agarcia,107.194.248.134,vpn-gw-01,certificate,27209,969670,success,
2026-03-20 19:27:17,FGT-01,SESSION_START,admin,44.206.82.68,vpn-gw-02,password,11650,723002,success,
2026-03-20 08:09:54,FGT-01,AUTH_FAIL,svc-account,73.245.196.244,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-20 10:36:38,FGT-02,SESSION_END,svc-account,12.146.79.86,vpn-gw-02,certificate,11675,4400158,success,
2026-03-20 16:15:03,FGT-01,AUTH_FAIL,svc-account,4.253.144.1,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-20 22:42:15,FGT-01,AUTH_SUCCESS,svc-account,222.213.118.22,vpn-gw-02,password,19105,1410516,success,
2026-03-20 23:30:12,FGT-02,AUTH_SUCCESS,svc-account,141.194.13.229,vpn-gw-02,MFA,12270,3017459,success,
2026-03-20 17:01:42,FGT-02,SESSION_START,jsmith,25.92.143.104,vpn-gw-02,certificate,27920,3269472,success,
2026-03-20 17:14:55,FGT-02,AUTH_FAIL,admin,95.127.25.3,vpn-gw-02,password,0,0,fail,timeout
2026-03-20 20:52:23,FGT-02,AUTH_SUCCESS,jsmith,68.42.206.66,vpn-gw-01,MFA,4772,2785997,success,
2026-03-20 01:31:05,FGT-03,AUTH_SUCCESS,svc-account,8.73.20.19,vpn-gw-02,certificate,1272,4971958,success,
2026-03-20 17:55:46,FGT-03,SESSION_END,admin,155.241.226.129,vpn-gw-01,MFA,23257,4508148,success,
2026-03-20 18:17:19,FGT-02,SESSION_START,svc-account,145.104.107.63,vpn-gw-02,MFA,14891,2141470,success,
2026-03-20 18:24:13,FGT-03,AUTH_SUCCESS,svc-account,123.36.127.95,vpn-gw-02,MFA,7139,2261756,success,
2026-03-20 07:20:53,FGT-01,AUTH_SUCCESS,agarcia,152.54.136.86,vpn-gw-02,password,4090,31409,success,
2026-03-20 22:00:26,FGT-02,AUTH_SUCCESS,mlopez,218.91.148.224,vpn-gw-02,certificate,4669,85325,success,
2026-03-20 17:19:19,FGT-02,AUTH_SUCCESS,admin,124.178.210.157,vpn-gw-02,certificate,22919,3035559,success,
2026-03-20 09:36:55,FGT-02,SESSION_START,jsmith,193.190.119.65,vpn-gw-01,MFA,4986,1246880,success,
2026-03-20 05:20:48,FGT-03,SESSION_END,mlopez,215.140.99.186,vpn-gw-02,certificate,26690,1384205,success,
2026-03-20 21:44:08,FGT-01,SESSION_START,jsmith,153.67.227.186,vpn-gw-02,certificate,23179,289506,success,
2026-03-20 04:44:20,FGT-03,SESSION_START,jsmith,101.123.158.13,vpn-gw-02,password,3549,1672646,success,
2026-03-20 13:15:10,FGT-03,SESSION_START,jsmith,150.137.198.64,vpn-gw-01,MFA,1100,3274357,success,
2026-03-20 13:18:58,FGT-03,AUTH_SUCCESS,fmartinez,38.255.82.114,vpn-gw-01,MFA,20993,1617201,success,
2026-03-20 21:18:17,FGT-01,SESSION_END,agarcia,204.5.5.15,vpn-gw-02,password,15807,3602346,success,
2026-03-20 15:57:43,FGT-01,SESSION_END,jsmith,99.232.65.191,vpn-gw-01,MFA,26433,183750,success,
2026-03-20 14:40:08,FGT-03,SESSION_START,admin,109.32.110.15,vpn-gw-02,password,22487,3299916,success,
2026-03-20 18:38:57,FGT-02,AUTH_SUCCESS,svc-account,128.169.254.46,vpn-gw-02,certificate,4443,4742154,success,
2026-03-20 01:36:07,FGT-02,AUTH_FAIL,mlopez,21.177.54.126,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-20 01:40:34,FGT-01,AUTH_SUCCESS,jsmith,26.211.110.160,vpn-gw-02,MFA,24535,715345,success,
2026-03-20 20:47:51,FGT-01,AUTH_FAIL,mlopez,199.15.154.194,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-20 12:51:46,FGT-03,SESSION_END,svc-account,62.93.177.164,vpn-gw-02,password,13229,2243069,success,
2026-03-20 18:27:19,FGT-01,AUTH_FAIL,agarcia,111.175.114.193,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-20 14:40:04,FGT-03,AUTH_FAIL,svc-account,111.235.0.243,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-20 01:26:15,FGT-01,AUTH_SUCCESS,agarcia,14.43.55.230,vpn-gw-02,MFA,14080,1197228,success,
2026-03-20 00:49:23,FGT-02,SESSION_START,svc-account,2.156.33.44,vpn-gw-02,MFA,10409,3094083,success,
2026-03-20 14:58:05,FGT-01,AUTH_FAIL,jsmith,178.65.64.221,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-20 00:39:45,FGT-03,AUTH_FAIL,svc-account,101.253.103.176,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-20 16:15:21,FGT-03,SESSION_END,jsmith,24.16.186.51,vpn-gw-01,certificate,2684,496558,success,
2026-03-20 17:20:22,FGT-02,AUTH_SUCCESS,admin,165.196.42.122,vpn-gw-01,password,14500,738859,success,
2026-03-20 17:54:24,FGT-03,AUTH_SUCCESS,fmartinez,202.49.227.136,vpn-gw-02,MFA,2265,2275342,success,
2026-03-20 05:07:14,FGT-02,AUTH_SUCCESS,svc-account,12.178.253.157,vpn-gw-02,MFA,10814,3119996,success,
2026-03-20 06:00:30,FGT-03,AUTH_SUCCESS,agarcia,44.78.100.33,vpn-gw-02,password,3861,4982771,success,
2026-03-20 09:53:32,FGT-02,SESSION_END,agarcia,199.107.184.61,vpn-gw-02,MFA,18671,4598353,success,
2026-03-20 00:46:00,FGT-02,AUTH_SUCCESS,fmartinez,13.39.52.59,vpn-gw-01,password,5300,2066969,success,
2026-03-20 03:11:25,FGT-02,AUTH_SUCCESS,fmartinez,222.241.77.115,vpn-gw-01,password,23106,4397462,success,
2026-03-20 01:22:49,FGT-01,AUTH_SUCCESS,fmartinez,189.184.8.116,vpn-gw-01,certificate,20941,2355645,success,
2026-03-20 10:26:05,FGT-01,AUTH_SUCCESS,mlopez,188.128.219.254,vpn-gw-01,password,994,1030046,success,
2026-03-20 23:51:14,FGT-02,AUTH_FAIL,agarcia,186.214.28.181,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-20 11:34:59,FGT-03,SESSION_END,admin,31.133.65.37,vpn-gw-02,password,12665,2768285,success,
2026-03-20 04:29:26,FGT-03,AUTH_SUCCESS,mlopez,6.210.84.106,vpn-gw-02,password,13751,4600096,success,
2026-03-20 21:48:53,FGT-02,AUTH_FAIL,mlopez,132.252.20.197,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-20 04:02:12,FGT-03,SESSION_START,agarcia,35.152.119.136,vpn-gw-02,certificate,9167,3822572,success,
2026-03-20 02:34:16,FGT-03,AUTH_SUCCESS,mlopez,129.188.240.107,vpn-gw-01,certificate,18935,4519438,success,
2026-03-20 08:08:29,FGT-02,SESSION_END,fmartinez,115.2.168.65,vpn-gw-01,MFA,1600,2233036,success,
2026-03-20 00:17:14,FGT-01,AUTH_SUCCESS,mlopez,213.160.40.24,vpn-gw-02,certificate,10238,4182677,success,
2026-03-20 05:05:44,FGT-03,AUTH_SUCCESS,jsmith,76.192.161.139,vpn-gw-01,certificate,12254,2315255,success,
2026-03-20 18:05:06,FGT-03,SESSION_END,admin,101.121.66.68,vpn-gw-01,password,2791,2708236,success,
2026-03-20 05:54:50,FGT-01,SESSION_START,agarcia,117.92.83.42,vpn-gw-02,password,18686,529188,success,
2026-03-20 22:11:13,FGT-01,AUTH_SUCCESS,admin,127.241.70.249,vpn-gw-01,MFA,5611,441559,success,
2026-03-20 14:24:18,FGT-03,AUTH_FAIL,mlopez,215.238.67.1,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-20 15:12:15,FGT-02,SESSION_START,fmartinez,125.112.65.104,vpn-gw-02,certificate,8470,171772,success,
2026-03-20 06:05:18,FGT-01,AUTH_SUCCESS,fmartinez,36.149.79.102,vpn-gw-02,MFA,5117,1947764,success,
2026-03-20 19:17:22,FGT-03,AUTH_FAIL,jsmith,121.136.146.91,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-20 14:20:50,FGT-01,AUTH_SUCCESS,jsmith,116.253.133.218,vpn-gw-02,MFA,10962,930078,success,
2026-03-20 01:40:50,FGT-03,AUTH_FAIL,svc-account,125.106.141.30,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-20 18:16:50,FGT-03,AUTH_SUCCESS,jsmith,87.203.8.49,vpn-gw-02,certificate,10147,3318410,success,
2026-03-20 22:12:20,FGT-03,AUTH_SUCCESS,jsmith,177.68.12.123,vpn-gw-02,password,19781,1686688,success,
2026-03-20 21:10:04,FGT-02,SESSION_START,svc-account,151.117.121.221,vpn-gw-01,password,6250,3966480,success,
2026-03-20 11:59:50,FGT-03,AUTH_SUCCESS,admin,95.234.156.96,vpn-gw-02,password,21580,3251491,success,
2026-03-20 04:19:34,FGT-01,AUTH_SUCCESS,svc-account,62.117.64.93,vpn-gw-01,certificate,22167,4562309,success,
2026-03-20 17:51:34,FGT-01,SESSION_END,agarcia,165.119.226.75,vpn-gw-01,password,5122,3025887,success,
2026-03-20 09:16:18,FGT-03,AUTH_SUCCESS,mlopez,172.144.0.166,vpn-gw-02,MFA,27533,1101917,success,
2026-03-20 16:53:51,FGT-01,AUTH_FAIL,admin,28.110.2.13,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-20 09:10:09,FGT-03,SESSION_START,admin,55.33.109.131,vpn-gw-02,certificate,19004,3896065,success,
2026-03-20 23:07:13,FGT-03,SESSION_END,fmartinez,223.162.150.230,vpn-gw-02,certificate,1053,1949038,success,
2026-03-20 04:26:44,FGT-01,SESSION_START,agarcia,83.105.242.87,vpn-gw-01,password,8385,1232651,success,
2026-03-20 16:10:56,FGT-02,AUTH_SUCCESS,admin,36.108.41.193,vpn-gw-01,certificate,22538,78343,success,
2026-03-20 01:44:35,FGT-02,AUTH_SUCCESS,jsmith,167.104.118.150,vpn-gw-02,MFA,8487,1909034,success,
2026-03-20 06:53:54,FGT-03,SESSION_START,admin,161.158.226.226,vpn-gw-01,password,16904,3890758,success,
2026-03-20 11:47:34,FGT-03,SESSION_START,admin,38.137.129.107,vpn-gw-02,password,8800,3016871,success,
