timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-02-27 20:54:01,FGT-02,AUTH_SUCCESS,svc-account,11.125.0.167,vpn-gw-02,MFA,23807,4754393,success,
2026-02-27 23:40:48,FGT-01,AUTH_SUCCESS,admin,158.95.37.234,vpn-gw-01,MFA,18285,637682,success,
2026-02-27 12:58:04,FGT-01,AUTH_SUCCESS,jsmith,160.136.71.55,vpn-gw-01,password,27221,3073079,success,
2026-02-27 11:49:36,FGT-01,AUTH_SUCCESS,svc-account,133.97.13.8,vpn-gw-02,password,27399,2500885,success,
2026-02-27 13:54:06,FGT-01,AUTH_SUCCESS,agarcia,106.196.50.29,vpn-gw-01,certificate,23784,1967549,success,
2026-02-27 08:11:49,FGT-02,SESSION_START,fmartinez,4.164.252.43,vpn-gw-01,certificate,9215,1453727,success,
2026-02-27 23:08:43,FGT-02,SESSION_START,fmartinez,124.126.254.6,vpn-gw-01,MFA,13383,1970183,success,
2026-02-27 06:56:54,FGT-03,SESSION_START,mlopez,215.116.241.4,vpn-gw-01,MFA,24603,1909064,success,
2026-02-27 19:16:50,FGT-01,AUTH_FAIL,admin,76.174.150.170,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-02-27 23:14:48,FGT-02,AUTH_SUCCESS,admin,69.37.121.30,vpn-gw-02,password,26641,28143,success,
2026-02-27 16:14:48,FGT-01,SESSION_START,jsmith,58.193.142.254,vpn-gw-02,MFA,7291,4136281,success,
2026-02-27 16:09:20,FGT-01,AUTH_SUCCESS,jsmith,8.4.217.87,vpn-gw-02,certificate,14982,4800918,success,
2026-02-27 17:10:27,FGT-01,AUTH_SUCCESS,mlopez,6.105.204.251,vpn-gw-01,certificate,3640,2392903,success,
2026-02-27 08:11:41,FGT-02,AUTH_FAIL,agarcia,145.68.214.249,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-02-27 13:02:27,FGT-02,AUTH_FAIL,svc-account,160.54.161.220,vpn-gw-02,certificate,0,0,fail,timeout
2026-02-27 22:14:33,FGT-01,AUTH_SUCCESS,jsmith,17.204.134.89,vpn-gw-01,MFA,18765,2001165,success,
2026-02-27 07:38:16,FGT-02,AUTH_SUCCESS,agarcia,84.92.144.172,vpn-gw-02,certificate,6235,3020703,success,
2026-02-27 16:25:28,FGT-01,AUTH_FAIL,agarcia,12.148.129.249,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-27 12:26:33,FGT-03,AUTH_SUCCESS,mlopez,94.47.195.186,vpn-gw-02,certificate,16012,3691320,success,
2026-02-27 20:17:44,FGT-03,SESSION_START,mlopez,65.65.58.107,vpn-gw-01,password,12574,4749547,success,
2026-02-27 00:33:32,FGT-01,AUTH_FAIL,mlopez,154.4.203.27,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-02-27 13:02:02,FGT-01,AUTH_FAIL,svc-account,184.77.154.125,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-27 11:49:43,FGT-01,SESSION_START,mlopez,26.121.242.201,vpn-gw-02,certificate,2095,2840117,success,
2026-02-27 15:52:54,FGT-03,AUTH_FAIL,svc-account,37.157.111.120,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-27 20:20:57,FGT-02,SESSION_START,svc-account,38.237.155.12,vpn-gw-01,certificate,8089,2033477,success,
2026-02-27 13:00:17,FGT-01,AUTH_FAIL,admin,35.112.243.231,vpn-gw-02,password,0,0,fail,timeout
2026-02-27 07:34:21,FGT-01,AUTH_SUCCESS,agarcia,140.163.8.215,vpn-gw-02,password,13532,3815185,success,
2026-02-27 23:54:09,FGT-02,AUTH_SUCCESS,svc-account,142.20.1.68,vpn-gw-02,certificate,14340,4582852,success,
2026-02-27 06:02:31,FGT-03,AUTH_FAIL,svc-account,147.183.106.157,vpn-gw-01,certificate,0,0,fail,timeout
2026-02-27 20:45:21,FGT-03,SESSION_END,admin,140.168.20.139,vpn-gw-01,password,4416,1752242,success,
2026-02-27 21:34:22,FGT-02,AUTH_FAIL,svc-account,151.220.133.101,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-27 09:33:03,FGT-01,SESSION_START,svc-account,118.176.236.106,vpn-gw-02,MFA,3379,1975971,success,
2026-02-27 23:10:29,FGT-01,AUTH_SUCCESS,svc-account,102.10.25.158,vpn-gw-01,MFA,27250,1947433,success,
2026-02-27 20:50:52,FGT-01,AUTH_SUCCESS,admin,60.54.180.228,vpn-gw-01,MFA,2094,3294351,success,
2026-02-27 11:34:05,FGT-03,SESSION_START,admin,113.52.97.102,vpn-gw-01,MFA,6241,3640680,success,
2026-02-27 00:23:41,FGT-01,AUTH_SUCCESS,admin,114.248.86.6,vpn-gw-02,certificate,14597,1337712,success,
2026-02-27 11:11:09,FGT-03,AUTH_SUCCESS,admin,180.251.231.183,vpn-gw-01,MFA,1512,1887422,success,
2026-02-27 06:50:56,FGT-03,AUTH_FAIL,svc-account,136.176.97.190,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-02-27 11:24:32,FGT-02,AUTH_SUCCESS,mlopez,200.75.72.220,vpn-gw-02,password,12691,1540397,success,
2026-02-27 22:27:47,FGT-02,AUTH_SUCCESS,jsmith,74.112.68.82,vpn-gw-01,password,7873,483483,success,
2026-02-27 03:00:13,FGT-01,SESSION_START,admin,215.5.0.61,vpn-gw-01,certificate,14677,4260999,success,
2026-02-27 14:57:42,FGT-03,SESSION_END,agarcia,50.0.117.116,vpn-gw-02,password,23148,978601,success,
2026-02-27 20:20:25,FGT-01,AUTH_SUCCESS,mlopez,210.174.176.195,vpn-gw-01,MFA,22578,4687104,success,
2026-02-27 23:01:21,FGT-03,AUTH_SUCCESS,jsmith,147.88.62.238,vpn-gw-02,MFA,25606,4975267,success,
2026-02-27 13:09:03,FGT-01,SESSION_START,agarcia,24.195.241.217,vpn-gw-01,certificate,11111,4728563,success,
2026-02-27 17:49:46,FGT-03,SESSION_END,fmartinez,23.236.215.207,vpn-gw-02,password,23712,1060634,success,
2026-02-27 21:49:46,FGT-03,AUTH_SUCCESS,jsmith,152.252.138.117,vpn-gw-02,MFA,6722,3520003,success,
2026-02-27 08:29:31,FGT-03,AUTH_SUCCESS,jsmith,203.68.80.210,vpn-gw-02,password,10378,2908479,success,
2026-02-27 17:37:27,FGT-03,AUTH_SUCCESS,agarcia,163.163.138.211,vpn-gw-01,password,1269,3244067,success,
2026-02-27 19:41:35,FGT-02,AUTH_SUCCESS,admin,108.153.132.233,vpn-gw-01,MFA,10952,466204,success,
2026-02-27 03:07:17,FGT-01,AUTH_SUCCESS,mlopez,46.23.162.84,vpn-gw-02,MFA,11906,4242163,success,
2026-02-27 09:55:03,FGT-03,AUTH_FAIL,mlopez,127.61.55.19,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-02-27 20:28:51,FGT-02,AUTH_SUCCESS,svc-account,91.74.216.224,vpn-gw-01,MFA,24330,2873138,success,
2026-02-27 08:24:37,FGT-03,AUTH_SUCCESS,fmartinez,211.199.198.25,vpn-gw-01,password,23245,4942373,success,
2026-02-27 14:32:55,FGT-02,AUTH_SUCCESS,svc-account,109.140.166.36,vpn-gw-02,MFA,6681,4544026,success,
2026-02-27 18:05:43,FGT-01,SESSION_START,agarcia,206.251.206.17,vpn-gw-01,certificate,1358,2533340,success,
2026-02-27 01:29:11,FGT-03,SESSION_END,svc-account,203.106.32.8,vpn-gw-02,password,8025,2093807,success,
2026-02-27 09:39:27,FGT-03,SESSION_END,svc-account,96.234.195.36,vpn-gw-01,MFA,9105,1984211,success,
2026-02-27 23:51:26,FGT-03,AUTH_SUCCESS,fmartinez,31.137.30.35,vpn-gw-02,password,13344,2040823,success,
2026-02-27 03:15:32,FGT-02,SESSION_START,agarcia,208.39.241.244,vpn-gw-02,certificate,7245,1108219,success,
2026-02-27 05:40:37,FGT-01,AUTH_SUCCESS,admin,43.123.172.146,vpn-gw-01,MFA,5690,4022859,success,
2026-02-27 18:10:48,FGT-01,SESSION_END,mlopez,94.144.80.36,vpn-gw-02,certificate,3105,3526306,success,
2026-02-27 09:27:43,FGT-03,AUTH_SUCCESS,jsmith,112.123.60.185,vpn-gw-01,password,27946,819229,success,
2026-02-27 04:56:50,FGT-01,AUTH_SUCCESS,agarcia,176.166.208.83,vpn-gw-02,MFA,6495,3067955,success,
2026-02-27 09:00:19,FGT-02,AUTH_SUCCESS,svc-account,164.51.15.185,vpn-gw-02,certificate,16299,3892997,success,
2026-02-27 14:54:02,FGT-02,AUTH_SUCCESS,svc-account,10.150.116.160,vpn-gw-01,MFA,16396,2148480,success,
2026-02-27 16:09:03,FGT-02,AUTH_FAIL,fmartinez,165.193.7.242,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-27 18:39:24,FGT-02,SESSION_START,mlopez,193.150.199.159,vpn-gw-02,MFA,26751,2833558,success,
2026-02-27 09:56:55,FGT-02,SESSION_START,jsmith,197.48.87.117,vpn-gw-02,password,12485,4311912,success,
2026-02-27 20:52:10,FGT-01,AUTH_SUCCESS,svc-account,155.185.254.249,vpn-gw-01,certificate,14734,791108,success,
2026-02-27 18:12:49,FGT-03,AUTH_FAIL,fmartinez,177.189.176.4,vpn-gw-01,password,0,0,fail,timeout
2026-02-27 17:46:28,FGT-03,SESSION_END,jsmith,182.16.44.224,vpn-gw-01,certificate,9954,3170018,success,
2026-02-27 11:50:51,FGT-02,AUTH_FAIL,admin,84.194.123.192,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-27 22:34:46,FGT-02,AUTH_SUCCESS,mlopez,89.62.179.3,vpn-gw-01,password,12765,2808811,success,
2026-02-27 22:51:54,FGT-01,SESSION_START,agarcia,216.188.221.27,vpn-gw-01,password,12994,3160281,success,
2026-02-27 05:03:41,FGT-03,AUTH_FAIL,mlopez,145.24.163.200,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-02-27 13:23:52,FGT-02,AUTH_SUCCESS,svc-account,185.3.64.86,vpn-gw-02,certificate,25729,4520912,success,
2026-02-27 13:06:13,FGT-01,SESSION_START,jsmith,200.238.95.175,vpn-gw-01,MFA,11499,2526348,success,
2026-02-27 02:40:27,FGT-03,SESSION_START,admin,59.50.75.95,vpn-gw-01,MFA,10557,3620995,success,
2026-02-27 23:32:57,FGT-01,SESSION_START,mlopez,112.66.244.165,vpn-gw-02,password,2802,2963287,success,
2026-02-27 06:35:12,FGT-01,SESSION_START,jsmith,57.95.95.163,vpn-gw-01,MFA,8486,3911185,success,
2026-02-27 00:21:39,FGT-03,AUTH_SUCCESS,svc-account,13.114.147.150,vpn-gw-02,password,5847,2968415,success,
2026-02-27 05:37:48,FGT-01,SESSION_END,agarcia,178.247.215.129,vpn-gw-01,certificate,26492,526298,success,
2026-02-27 00:26:46,FGT-02,SESSION_START,svc-account,25.155.91.16,vpn-gw-01,password,17311,1381305,success,
2026-02-27 10:43:36,FGT-02,SESSION_END,svc-account,173.252.237.247,vpn-gw-01,certificate,7962,392058,success,
2026-02-27 15:42:44,FGT-01,SESSION_END,mlopez,64.149.198.183,vpn-gw-01,password,9009,2771809,success,
2026-02-27 10:42:16,FGT-02,AUTH_SUCCESS,jsmith,186.251.155.30,vpn-gw-01,MFA,3608,3443749,success,
2026-02-27 08:28:05,FGT-01,AUTH_SUCCESS,agarcia,144.18.194.248,vpn-gw-02,password,28744,2396247,success,
2026-02-27 11:22:39,FGT-02,AUTH_SUCCESS,fmartinez,203.136.79.116,vpn-gw-02,certificate,20146,2984825,success,
2026-02-27 14:44:48,FGT-02,SESSION_START,admin,179.215.95.168,vpn-gw-01,certificate,67,1253886,success,
2026-02-27 17:32:48,FGT-02,AUTH_SUCCESS,agarcia,21.94.8.116,vpn-gw-02,MFA,21545,139168,success,
2026-02-27 09:56:05,FGT-02,SESSION_END,svc-account,87.183.32.244,vpn-gw-01,password,23528,402295,success,
2026-02-27 09:38:38,FGT-02,AUTH_FAIL,fmartinez,98.138.151.187,vpn-gw-02,MFA,0,0,fail,timeout
2026-02-27 03:38:11,FGT-01,SESSION_END,agarcia,27.223.14.83,vpn-gw-01,password,2769,1796631,success,
2026-02-27 02:14:00,FGT-02,AUTH_SUCCESS,admin,164.155.63.17,vpn-gw-01,MFA,26367,4728684,success,
2026-02-27 14:20:37,FGT-02,AUTH_SUCCESS,jsmith,152.237.145.6,vpn-gw-02,certificate,5037,2644679,success,
2026-02-27 08:14:32,FGT-01,AUTH_FAIL,jsmith,192.26.163.142,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-02-27 03:33:10,FGT-03,AUTH_SUCCESS,svc-account,67.140.190.125,vpn-gw-02,certificate,22795,4662949,success,
2026-02-27 13:23:38,FGT-02,AUTH_SUCCESS,mlopez,164.118.59.39,vpn-gw-02,MFA,18748,2165562,success,
2026-02-27 11:47:38,FGT-03,SESSION_START,agarcia,16.230.20.12,vpn-gw-01,password,25038,4922952,success,
2026-02-27 13:59:40,FGT-01,AUTH_FAIL,jsmith,190.219.16.153,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-27 04:47:26,FGT-01,AUTH_SUCCESS,fmartinez,214.174.97.235,vpn-gw-02,password,11616,1610840,success,
2026-02-27 06:48:22,FGT-02,SESSION_END,mlopez,210.90.38.226,vpn-gw-01,MFA,8389,1289415,success,
2026-02-27 09:14:00,FGT-01,AUTH_FAIL,mlopez,47.175.198.158,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-02-27 06:07:55,FGT-02,SESSION_START,fmartinez,205.248.4.91,vpn-gw-01,MFA,15811,3438263,success,
2026-02-27 20:35:46,FGT-01,AUTH_FAIL,fmartinez,208.76.91.81,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-27 04:22:52,FGT-02,SESSION_END,jsmith,161.170.12.129,vpn-gw-01,MFA,25986,2531411,success,
2026-02-27 02:33:02,FGT-02,AUTH_FAIL,mlopez,211.219.67.79,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-27 19:01:10,FGT-03,AUTH_SUCCESS,agarcia,9.9.150.242,vpn-gw-01,certificate,21907,992106,success,
2026-02-27 08:27:40,FGT-02,AUTH_FAIL,fmartinez,177.141.114.64,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-27 15:25:43,FGT-02,AUTH_SUCCESS,fmartinez,7.96.37.140,vpn-gw-01,MFA,8063,2198740,success,
2026-02-27 15:50:53,FGT-03,AUTH_SUCCESS,svc-account,127.108.114.69,vpn-gw-01,password,17499,2486494,success,
2026-02-27 18:04:10,FGT-03,AUTH_SUCCESS,svc-account,29.22.207.167,vpn-gw-02,password,16392,1149962,success,
2026-02-27 00:52:11,FGT-02,AUTH_SUCCESS,agarcia,46.64.88.52,vpn-gw-01,password,20388,2858685,success,
2026-02-27 02:09:54,FGT-02,AUTH_SUCCESS,jsmith,111.186.173.177,vpn-gw-01,certificate,26856,196957,success,
2026-02-27 14:52:24,FGT-03,SESSION_END,fmartinez,165.204.177.20,vpn-gw-02,certificate,14521,1284523,success,
2026-02-27 22:58:37,FGT-02,AUTH_SUCCESS,jsmith,156.34.91.134,vpn-gw-01,MFA,20229,3024056,success,
2026-02-27 05:09:43,FGT-01,SESSION_START,fmartinez,189.152.79.131,vpn-gw-02,MFA,18102,37200,success,
2026-02-27 19:21:16,FGT-01,AUTH_SUCCESS,fmartinez,137.229.47.64,vpn-gw-01,password,24233,4767323,success,
2026-02-27 01:50:16,FGT-01,SESSION_START,jsmith,87.196.62.155,vpn-gw-01,certificate,10894,3226807,success,
2026-02-27 20:23:21,FGT-02,SESSION_START,admin,28.133.113.100,vpn-gw-02,MFA,20110,4907107,success,
2026-02-27 23:41:05,FGT-02,SESSION_START,mlopez,77.250.94.130,vpn-gw-01,MFA,8708,3059320,success,
2026-02-27 09:31:08,FGT-03,SESSION_START,mlopez,3.74.120.92,vpn-gw-01,password,12547,3568448,success,
2026-02-27 14:31:21,FGT-01,AUTH_FAIL,admin,193.232.66.220,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-02-27 07:35:41,FGT-01,AUTH_SUCCESS,svc-account,62.196.14.146,vpn-gw-01,password,17425,4256667,success,
2026-02-27 06:59:13,FGT-02,SESSION_START,mlopez,223.245.121.48,vpn-gw-01,MFA,15380,372365,success,
2026-02-27 18:56:00,FGT-03,AUTH_SUCCESS,admin,131.8.132.131,vpn-gw-02,certificate,1318,303852,success,
2026-02-27 17:10:10,FGT-01,SESSION_START,jsmith,180.76.178.238,vpn-gw-01,password,11639,1908614,success,
2026-02-27 22:46:42,FGT-02,SESSION_START,admin,218.149.169.206,vpn-gw-02,MFA,18526,3493075,success,
2026-02-27 01:58:25,FGT-02,AUTH_SUCCESS,svc-account,46.146.45.128,vpn-gw-01,MFA,15634,1070260,success,
2026-02-27 00:55:54,FGT-02,SESSION_START,svc-account,222.232.209.28,vpn-gw-01,certificate,20087,786205,success,
2026-02-27 19:00:59,FGT-02,AUTH_SUCCESS,admin,29.48.184.114,vpn-gw-01,certificate,3009,3183321,success,
2026-02-27 12:53:32,FGT-01,SESSION_END,svc-account,201.97.217.159,vpn-gw-02,certificate,14625,1476822,success,
2026-02-27 13:23:57,FGT-03,AUTH_SUCCESS,admin,214.144.213.76,vpn-gw-01,certificate,11552,3891089,success,
2026-02-27 18:02:52,FGT-03,SESSION_END,admin,195.99.34.171,vpn-gw-02,MFA,23548,2985254,success,
2026-02-27 07:10:51,FGT-03,AUTH_FAIL,fmartinez,171.154.113.207,vpn-gw-02,password,0,0,fail,blocked_ip
2026-02-27 19:00:10,FGT-01,SESSION_END,agarcia,218.71.65.220,vpn-gw-02,password,4448,2021954,success,
2026-02-27 15:30:19,FGT-02,AUTH_FAIL,jsmith,120.152.71.214,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-27 09:47:58,FGT-01,AUTH_SUCCESS,svc-account,25.10.71.95,vpn-gw-02,password,18076,2463249,success,
2026-02-27 00:05:37,FGT-01,AUTH_SUCCESS,jsmith,108.189.16.166,vpn-gw-01,certificate,20138,2579048,success,
2026-02-27 20:34:50,FGT-03,AUTH_SUCCESS,mlopez,156.110.51.168,vpn-gw-01,MFA,24276,4335435,success,
2026-02-27 08:20:02,FGT-01,SESSION_START,jsmith,22.174.137.170,vpn-gw-01,MFA,11518,3273953,success,
2026-02-27 21:36:52,FGT-03,AUTH_FAIL,admin,8.221.88.219,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-27 08:34:40,FGT-01,AUTH_SUCCESS,fmartinez,174.119.132.202,vpn-gw-01,password,7024,4224112,success,
2026-02-27 11:26:16,FGT-03,AUTH_FAIL,svc-account,80.66.124.212,vpn-gw-02,password,0,0,fail,wrong_password
2026-02-27 21:35:30,FGT-03,AUTH_SUCCESS,admin,175.219.108.59,vpn-gw-01,MFA,10155,1322869,success,
2026-02-27 18:31:24,FGT-02,SESSION_START,agarcia,58.207.119.129,vpn-gw-01,certificate,16439,2073272,success,
2026-02-27 02:09:09,FGT-03,SESSION_END,admin,82.126.200.168,vpn-gw-02,certificate,2958,3836022,success,
2026-02-27 03:13:34,FGT-03,SESSION_START,admin,110.103.246.98,vpn-gw-02,password,22320,671251,success,
2026-02-27 03:20:23,FGT-01,SESSION_END,agarcia,206.33.30.5,vpn-gw-01,password,6403,729363,success,
2026-02-27 11:15:49,FGT-02,SESSION_START,agarcia,49.251.134.14,vpn-gw-01,password,15542,1690481,success,
2026-02-27 09:05:09,FGT-01,AUTH_SUCCESS,agarcia,114.222.45.10,vpn-gw-02,password,2763,3003016,success,
2026-02-27 14:18:45,FGT-03,SESSION_END,admin,17.13.70.250,vpn-gw-01,certificate,16166,4691127,success,
2026-02-27 20:00:18,FGT-02,SESSION_START,fmartinez,18.62.246.119,vpn-gw-01,MFA,25497,2826197,success,
2026-02-27 14:52:05,FGT-02,AUTH_SUCCESS,mlopez,37.7.13.73,vpn-gw-01,password,12699,4264843,success,
2026-02-27 17:18:02,FGT-02,AUTH_SUCCESS,jsmith,87.130.145.65,vpn-gw-02,certificate,27408,4295184,success,
2026-02-27 02:06:47,FGT-03,AUTH_SUCCESS,admin,201.93.77.93,vpn-gw-01,password,26771,1011950,success,
2026-02-27 21:11:25,FGT-02,AUTH_SUCCESS,svc-account,22.212.232.125,vpn-gw-02,MFA,26841,1166362,success,
2026-02-27 17:36:02,FGT-01,AUTH_SUCCESS,svc-account,83.121.77.204,vpn-gw-01,certificate,17193,4151798,success,
2026-02-27 04:42:47,FGT-03,AUTH_SUCCESS,agarcia,42.97.145.195,vpn-gw-01,password,5034,3048452,success,
2026-02-27 05:36:03,FGT-01,SESSION_END,svc-account,219.160.148.146,vpn-gw-02,certificate,16130,4196355,success,
2026-02-27 22:26:48,FGT-01,AUTH_FAIL,admin,115.76.135.121,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-02-27 05:24:10,FGT-02,AUTH_SUCCESS,jsmith,39.56.122.15,vpn-gw-02,password,20857,2465695,success,
2026-02-27 23:02:18,FGT-01,SESSION_END,fmartinez,204.62.55.36,vpn-gw-01,certificate,8293,1176778,success,
2026-02-27 11:52:06,FGT-03,AUTH_SUCCESS,mlopez,91.96.11.234,vpn-gw-01,MFA,6669,4148066,success,
2026-02-27 10:55:06,FGT-01,AUTH_SUCCESS,mlopez,161.133.1.13,vpn-gw-01,MFA,10282,4603474,success,
2026-02-27 02:45:20,FGT-02,AUTH_SUCCESS,admin,134.110.77.205,vpn-gw-02,certificate,6425,3825401,success,
2026-02-27 17:46:26,FGT-03,AUTH_SUCCESS,svc-account,162.99.97.181,vpn-gw-02,MFA,19036,4427307,success,
2026-02-27 03:03:51,FGT-02,AUTH_SUCCESS,admin,33.201.40.240,vpn-gw-01,certificate,28552,2787445,success,
2026-02-27 02:17:58,FGT-01,AUTH_FAIL,agarcia,55.41.170.172,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-02-27 10:12:57,FGT-03,SESSION_END,svc-account,175.157.192.249,vpn-gw-02,MFA,4277,88486,success,
2026-02-27 01:22:37,FGT-02,AUTH_SUCCESS,agarcia,128.104.23.119,vpn-gw-01,certificate,11668,4110305,success,
2026-02-27 11:07:53,FGT-01,SESSION_START,fmartinez,33.185.203.153,vpn-gw-01,password,22852,2888332,success,
2026-02-27 02:02:27,FGT-03,AUTH_FAIL,mlopez,32.200.2.146,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-27 11:21:34,FGT-01,AUTH_SUCCESS,agarcia,7.96.200.11,vpn-gw-02,MFA,17842,1835812,success,
2026-02-27 09:01:00,FGT-03,AUTH_FAIL,mlopez,28.128.206.40,vpn-gw-02,password,0,0,fail,timeout
2026-02-27 23:38:09,FGT-02,AUTH_FAIL,fmartinez,31.157.109.56,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-02-27 09:46:51,FGT-01,AUTH_SUCCESS,mlopez,78.214.152.209,vpn-gw-01,password,24359,151265,success,
2026-02-27 19:03:52,FGT-02,SESSION_START,agarcia,145.211.34.13,vpn-gw-01,MFA,11262,3398378,success,
2026-02-27 15:35:31,FGT-03,SESSION_END,agarcia,198.242.19.152,vpn-gw-01,password,11139,2526896,success,
2026-02-27 06:08:00,FGT-01,AUTH_SUCCESS,svc-account,91.214.177.104,vpn-gw-02,MFA,24607,338328,success,
2026-02-27 07:51:59,FGT-03,AUTH_SUCCESS,jsmith,33.105.248.201,vpn-gw-02,password,10989,2879618,success,
2026-02-27 12:35:45,FGT-01,AUTH_SUCCESS,admin,25.251.168.148,vpn-gw-02,MFA,19888,4747937,success,
2026-02-27 19:32:00,FGT-01,AUTH_SUCCESS,svc-account,212.26.135.23,vpn-gw-02,MFA,15239,3204469,success,
2026-02-27 10:30:20,FGT-01,AUTH_FAIL,mlopez,24.115.156.22,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-27 06:50:22,FGT-01,SESSION_END,admin,190.14.141.91,vpn-gw-02,MFA,16773,4677394,success,
2026-02-27 06:22:24,FGT-03,SESSION_START,agarcia,204.46.128.139,vpn-gw-01,password,3082,3197358,success,
2026-02-27 00:36:23,FGT-03,AUTH_FAIL,svc-account,85.32.58.250,vpn-gw-02,password,0,0,fail,wrong_password
2026-02-27 18:55:03,FGT-01,SESSION_START,jsmith,108.250.223.250,vpn-gw-02,certificate,18896,2559044,success,
2026-02-27 23:53:35,FGT-03,AUTH_SUCCESS,mlopez,38.43.125.248,vpn-gw-02,password,7757,987796,success,
2026-02-27 18:26:37,FGT-02,SESSION_START,fmartinez,23.65.219.139,vpn-gw-01,MFA,4710,2301340,success,
2026-02-27 14:22:57,FGT-01,SESSION_START,fmartinez,7.184.83.123,vpn-gw-01,MFA,23619,4015687,success,
2026-02-27 16:57:48,FGT-02,SESSION_START,jsmith,16.244.0.236,vpn-gw-02,MFA,13736,2669049,success,
2026-02-27 13:05:48,FGT-02,SESSION_START,svc-account,211.159.216.22,vpn-gw-01,password,22584,2509563,success,
2026-02-27 10:25:57,FGT-01,AUTH_SUCCESS,fmartinez,16.217.4.117,vpn-gw-01,certificate,24333,525685,success,
2026-02-27 11:19:51,FGT-01,AUTH_SUCCESS,fmartinez,130.254.36.65,vpn-gw-02,password,11766,241631,success,
2026-02-27 08:33:14,FGT-01,AUTH_FAIL,mlopez,28.146.66.31,vpn-gw-02,certificate,0,0,fail,timeout
2026-02-27 06:10:31,FGT-03,SESSION_START,agarcia,18.152.236.79,vpn-gw-01,MFA,11162,3776770,success,
2026-02-27 10:55:11,FGT-02,SESSION_START,mlopez,21.252.204.9,vpn-gw-01,password,24604,243301,success,
2026-02-27 18:08:30,FGT-02,AUTH_FAIL,mlopez,138.68.122.119,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-27 13:47:52,FGT-02,SESSION_START,admin,30.251.11.21,vpn-gw-02,certificate,3834,1091409,success,
