timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-13 07:58:11,FGT-01,DENY,192.168.1.75,10.197.98.102,58325,3389,TCP,85094,686483,952,medium,internal-only,US,DE
2026-03-13 14:49:51,FGT-02,ALLOW,89.248.167.131,107.195.92.50,39947,22,ICMP,403027,552279,474,low,vpn-split,RU,GB
2026-03-13 11:39:44,FGT-03,ALLOW,81.24.72.156,216.216.192.100,63369,80,ICMP,71145,113605,765,low,vpn-split,DE,BR
2026-03-13 18:50:35,FGT-03,ALLOW,10.0.2.15,10.145.74.51,41554,80,TCP,82068,618352,2927,high,internet-access,RU,KP
2026-03-13 14:34:02,FGT-01,DENY,185.220.101.45,10.176.168.33,29982,8080,TCP,487674,264258,3346,high,dmz-policy,CN,CN
2026-03-13 05:37:27,FGT-02,ALLOW,77.88.55.60,148.40.84.38,20077,3389,UDP,319832,775898,236,medium,vpn-split,RU,IN
2026-03-13 07:00:19,FGT-03,ALLOW,185.156.73.54,7.120.116.13,65507,8080,TCP,89304,943023,2379,medium,dmz-policy,GB,IN
2026-03-13 06:39:29,FGT-01,ALLOW,10.0.2.30,10.62.158.8,36717,8080,ICMP,496678,905716,562,low,internal-only,GB,RU
2026-03-13 07:24:26,FGT-02,ALLOW,77.88.55.60,10.149.67.231,50469,22,TCP,37392,798618,3049,medium,dmz-policy,CN,IN
2026-03-13 10:25:00,FGT-02,DENY,91.108.4.12,10.151.175.42,24010,8080,ICMP,394106,566898,707,high,internal-only,KP,RU
2026-03-13 18:27:50,FGT-01,DENY,112.107.21.216,10.162.60.203,62201,3389,UDP,319415,680100,1938,low,internal-only,RU,IN
2026-03-13 09:50:34,FGT-01,ALLOW,185.156.73.54,10.21.58.142,36102,445,UDP,431694,421003,3596,low,vpn-split,MX,BR
2026-03-13 14:28:04,FGT-01,DROP,45.33.32.156,10.176.176.79,12953,3389,TCP,332129,608555,2363,medium,dmz-policy,RU,KP
2026-03-13 19:15:51,FGT-01,ALLOW,146.124.107.225,55.154.252.236,27393,53,TCP,329767,250152,3379,high,dmz-policy,US,IN
2026-03-13 13:20:29,FGT-02,ALLOW,91.108.4.12,52.9.99.184,9307,53,TCP,43800,508280,2997,low,dmz-policy,RU,IN
2026-03-13 02:50:08,FGT-01,DENY,91.108.4.12,124.15.254.163,47142,3389,ICMP,182083,351954,1572,high,dmz-policy,US,MX
2026-03-13 23:18:01,FGT-03,DROP,198.51.100.23,154.243.196.219,59235,53,TCP,155681,726833,557,low,vpn-split,DE,CN
2026-03-13 20:49:26,FGT-03,ALLOW,45.33.32.156,10.63.180.99,33127,80,ICMP,249078,689498,3582,high,internet-access,MX,MX
2026-03-13 04:41:40,FGT-03,ALLOW,10.0.1.20,76.249.190.217,15126,53,ICMP,85428,714429,3221,medium,vpn-split,DE,US
2026-03-13 19:12:35,FGT-03,DENY,146.124.107.225,11.111.204.180,23217,53,ICMP,82201,781098,2159,medium,internet-access,PA,GB
2026-03-13 20:20:30,FGT-03,ALLOW,194.165.16.11,10.76.209.143,15667,8080,ICMP,381651,33262,180,high,vpn-split,DE,US
2026-03-13 21:08:45,FGT-01,ALLOW,112.107.21.216,10.36.189.90,23918,445,UDP,477821,715019,2916,medium,vpn-split,KP,US
2026-03-13 18:06:04,FGT-02,DENY,198.51.100.23,46.125.6.222,35487,3389,UDP,43671,496852,2156,low,internal-only,US,IN
2026-03-13 03:35:21,FGT-02,ALLOW,21.64.144.5,210.0.131.54,36142,22,ICMP,392038,279231,626,low,internal-only,GB,IN
2026-03-13 06:03:15,FGT-01,RESET,185.220.101.45,10.126.189.95,37837,443,ICMP,241980,554706,753,low,vpn-split,DE,IN
2026-03-13 18:54:52,FGT-02,ALLOW,112.107.21.216,10.158.180.6,21606,8080,UDP,86042,508321,1793,medium,internet-access,IN,KP
2026-03-13 23:11:20,FGT-02,DENY,10.10.5.200,10.52.108.90,55887,443,TCP,237885,976313,1296,medium,internet-access,MX,CN
2026-03-13 12:16:09,FGT-02,DROP,77.88.55.60,10.124.31.211,6797,8080,ICMP,190746,572773,1370,medium,vpn-split,CN,KP
2026-03-13 16:18:46,FGT-03,ALLOW,10.0.1.20,102.177.64.201,34606,22,TCP,306652,695920,3319,high,internal-only,US,US
2026-03-13 19:37:15,FGT-02,ALLOW,194.165.16.11,10.50.38.220,44271,22,UDP,319045,143159,2219,high,dmz-policy,DE,MX
2026-03-13 14:33:18,FGT-03,ALLOW,81.24.72.156,10.208.215.84,38462,53,UDP,272953,490385,614,low,internet-access,IN,DE
2026-03-13 11:17:45,FGT-01,DENY,203.0.113.88,10.41.156.137,45415,22,TCP,482738,265181,1587,medium,dmz-policy,CN,KP
2026-03-13 01:30:09,FGT-03,DENY,203.0.113.88,10.206.15.102,22258,3389,UDP,216637,526719,2596,low,internal-only,KP,US
2026-03-13 20:38:12,FGT-03,RESET,185.156.73.54,10.87.98.19,10811,8080,ICMP,136378,376494,2542,low,vpn-split,KP,RU
2026-03-13 19:35:29,FGT-02,DROP,185.220.101.45,10.65.187.145,57224,3389,TCP,409497,216029,533,low,internet-access,US,IN
2026-03-13 22:42:43,FGT-02,DENY,109.201.133.195,10.245.198.182,54891,8080,ICMP,433058,453238,443,low,internal-only,PA,BR
2026-03-13 07:02:34,FGT-01,ALLOW,89.248.167.131,10.233.220.219,30681,445,UDP,433632,735819,3249,medium,internal-only,DE,KP
2026-03-13 07:27:42,FGT-01,ALLOW,10.10.5.200,75.4.165.172,28310,3389,ICMP,78061,249007,1450,low,internal-only,DE,US
2026-03-13 03:20:56,FGT-02,DENY,185.220.101.45,181.61.77.63,30709,8080,UDP,263306,911978,318,high,internal-only,MX,KP
2026-03-13 07:35:57,FGT-02,ALLOW,185.156.73.54,10.38.158.194,63869,53,TCP,135224,441005,1081,low,vpn-split,RU,BR
2026-03-13 17:44:58,FGT-02,RESET,146.124.107.225,10.186.4.21,6444,22,ICMP,168379,615610,1962,low,vpn-split,CN,GB
2026-03-13 16:33:03,FGT-01,ALLOW,192.168.1.75,146.212.32.197,27463,443,ICMP,32002,165422,514,low,dmz-policy,PA,RU
2026-03-13 01:26:02,FGT-03,DENY,89.248.167.131,10.83.201.235,9827,22,TCP,149629,899475,1047,critical,vpn-split,PA,DE
2026-03-13 04:51:09,FGT-03,RESET,146.124.107.225,10.92.103.150,26040,53,UDP,411437,63435,89,medium,dmz-policy,DE,BR
2026-03-13 20:43:45,FGT-01,DENY,45.33.32.156,69.130.49.218,24980,53,UDP,196099,614173,220,low,internal-only,MX,DE
2026-03-13 08:21:57,FGT-01,DROP,81.24.72.156,10.143.246.24,34952,8080,ICMP,24737,459261,3330,medium,dmz-policy,CN,GB
2026-03-13 09:33:10,FGT-01,DENY,91.108.4.12,192.247.199.224,25146,80,TCP,152557,424738,763,critical,vpn-split,GB,US
2026-03-13 19:19:40,FGT-02,DENY,45.33.32.156,10.205.96.253,42535,8080,UDP,80274,591081,2061,low,dmz-policy,IN,KP
2026-03-13 06:49:46,FGT-03,DROP,194.165.16.11,146.98.211.66,19227,8080,UDP,335565,292048,457,low,dmz-policy,CN,DE
2026-03-13 10:46:53,FGT-02,ALLOW,109.201.133.195,95.176.26.98,15084,3389,TCP,209502,100927,1845,low,internet-access,PA,CN
2026-03-13 17:53:36,FGT-02,DENY,203.0.113.88,90.199.21.178,9643,53,ICMP,64713,367338,2133,medium,dmz-policy,MX,PA
2026-03-13 05:28:18,FGT-01,DENY,45.33.32.156,10.61.69.221,30076,80,ICMP,299254,845204,1490,high,dmz-policy,GB,KP
2026-03-13 03:09:19,FGT-03,ALLOW,112.107.21.216,163.249.175.44,11180,8080,ICMP,22342,572339,2388,medium,dmz-policy,GB,CN
2026-03-13 07:42:16,FGT-02,DENY,198.51.100.23,10.142.96.165,58749,3389,ICMP,412824,354511,3246,low,vpn-split,MX,MX
2026-03-13 07:33:49,FGT-02,ALLOW,45.33.32.156,70.31.165.119,9084,8080,UDP,228250,594807,2462,low,internet-access,US,CN
2026-03-13 18:35:31,FGT-02,RESET,10.0.1.10,10.26.48.232,25469,53,TCP,153710,186546,270,low,vpn-split,GB,MX
2026-03-13 05:58:15,FGT-01,ALLOW,10.10.5.200,83.230.208.31,28957,80,TCP,36924,78781,1713,high,dmz-policy,CN,GB
2026-03-13 22:47:56,FGT-01,ALLOW,91.108.4.12,10.26.32.37,49752,53,UDP,594,943583,6,medium,vpn-split,PA,GB
2026-03-13 03:18:02,FGT-01,ALLOW,62.210.180.229,10.12.250.65,17134,80,ICMP,479264,679979,1897,low,vpn-split,US,MX
2026-03-13 14:28:20,FGT-02,DENY,45.33.32.156,10.192.190.134,43500,445,TCP,115325,702146,2508,medium,vpn-split,RU,BR
2026-03-13 10:24:10,FGT-01,ALLOW,185.220.101.45,10.164.81.130,41545,3389,TCP,420289,500862,853,low,dmz-policy,US,KP
2026-03-13 00:40:35,FGT-02,DENY,91.108.4.12,59.123.202.18,65491,8080,TCP,258070,897151,2718,medium,internet-access,DE,GB
2026-03-13 23:59:59,FGT-02,ALLOW,10.10.5.200,10.142.172.39,30738,53,TCP,483074,333137,1545,low,dmz-policy,BR,BR
2026-03-13 19:53:25,FGT-01,RESET,192.168.1.75,110.146.78.4,60039,3389,TCP,453198,966616,1567,low,vpn-split,IN,US
2026-03-13 05:44:29,FGT-01,DENY,91.108.4.12,10.68.238.183,36479,3389,UDP,264726,154755,533,medium,internal-only,CN,DE
2026-03-13 08:26:10,FGT-02,RESET,198.51.100.23,10.70.249.134,8446,22,UDP,51193,490619,3199,high,vpn-split,US,MX
2026-03-13 18:38:59,FGT-02,RESET,45.33.32.156,10.23.161.250,22746,22,TCP,353361,609181,464,high,dmz-policy,RU,PA
2026-03-13 20:04:36,FGT-02,ALLOW,10.10.5.200,85.246.24.8,22434,443,UDP,142577,16972,1465,low,vpn-split,DE,KP
2026-03-13 11:14:47,FGT-02,RESET,10.10.5.100,10.241.194.16,42782,443,TCP,69761,340927,2229,critical,vpn-split,IN,IN
2026-03-13 23:24:42,FGT-02,ALLOW,77.88.55.60,10.62.227.103,10814,3389,UDP,499162,570081,1444,medium,internal-only,IN,CN
2026-03-13 01:19:08,FGT-01,DENY,91.108.4.12,10.228.219.39,28980,22,UDP,116443,145109,2216,low,dmz-policy,PA,BR
2026-03-13 15:00:14,FGT-01,ALLOW,112.107.21.216,38.46.157.81,36063,80,ICMP,226057,515898,1354,high,internal-only,DE,CN
2026-03-13 20:39:52,FGT-03,ALLOW,10.10.5.100,10.178.32.223,49183,53,ICMP,456888,494632,2846,low,vpn-split,MX,CN
2026-03-13 14:14:59,FGT-03,RESET,198.51.100.23,10.206.29.248,9699,443,ICMP,397415,396469,3102,high,internal-only,MX,RU
2026-03-13 05:22:14,FGT-02,DROP,81.24.72.156,92.136.209.32,37381,3389,TCP,313020,376249,2050,medium,dmz-policy,PA,KP
2026-03-13 15:53:20,FGT-03,ALLOW,112.107.21.216,10.237.77.87,16299,8080,TCP,14945,913444,2862,low,internet-access,DE,PA
2026-03-13 18:57:55,FGT-02,DENY,112.107.21.216,144.32.92.41,4108,445,ICMP,110380,581635,1642,high,vpn-split,US,RU
2026-03-13 20:07:05,FGT-01,RESET,192.168.1.50,10.229.196.99,19514,53,ICMP,7369,98588,170,medium,dmz-policy,RU,BR
2026-03-13 03:28:58,FGT-03,ALLOW,91.108.4.12,11.180.9.105,38670,80,ICMP,184197,213350,1641,medium,internet-access,PA,RU
2026-03-13 01:31:09,FGT-02,DROP,198.51.100.23,31.168.135.47,52924,445,UDP,230537,559563,497,high,dmz-policy,KP,MX
2026-03-13 23:04:56,FGT-02,DENY,185.220.101.45,161.84.226.171,21542,3389,UDP,244768,671343,3538,high,internet-access,GB,DE
2026-03-13 22:12:33,FGT-02,DENY,91.108.4.12,10.151.7.98,60015,22,ICMP,201744,418137,2415,medium,internet-access,RU,KP
2026-03-13 07:47:20,FGT-03,DROP,185.220.101.45,10.167.28.97,41539,3389,UDP,111112,682345,205,low,internet-access,PA,KP
2026-03-13 01:27:37,FGT-03,ALLOW,89.248.167.131,122.43.225.61,26440,80,ICMP,158601,836833,2993,medium,dmz-policy,BR,DE
2026-03-13 03:49:47,FGT-01,ALLOW,194.165.16.11,10.55.96.206,28174,8080,UDP,188978,806343,816,low,internet-access,DE,BR
2026-03-13 04:52:53,FGT-02,ALLOW,10.0.2.15,10.160.90.111,26036,80,ICMP,2129,837050,680,medium,vpn-split,DE,RU
2026-03-13 00:56:42,FGT-03,ALLOW,192.168.1.75,10.42.139.143,60445,53,ICMP,497349,474561,879,low,internet-access,KP,RU
2026-03-13 15:15:07,FGT-01,ALLOW,109.201.133.195,105.61.35.162,18089,80,ICMP,67025,549787,492,low,internal-only,CN,RU
2026-03-13 00:27:42,FGT-01,DENY,185.220.101.45,10.207.227.31,18267,22,ICMP,31841,670573,3254,medium,vpn-split,CN,CN
2026-03-13 21:34:07,FGT-03,DENY,198.51.100.23,10.156.253.84,26605,445,TCP,254650,688808,1437,medium,dmz-policy,MX,GB
2026-03-13 08:42:41,FGT-02,DENY,45.33.32.156,10.231.203.186,18158,53,UDP,319921,11300,835,medium,vpn-split,US,PA
2026-03-13 09:23:56,FGT-01,DENY,21.64.144.5,10.91.188.61,57258,3389,TCP,295439,201782,2965,low,vpn-split,IN,IN
2026-03-13 02:58:59,FGT-01,DROP,77.88.55.60,113.130.44.11,12359,22,ICMP,137428,429911,2753,low,vpn-split,MX,DE
2026-03-13 15:55:01,FGT-03,ALLOW,77.88.55.60,10.7.23.154,7868,22,ICMP,229850,660535,1550,low,internal-only,DE,KP
2026-03-13 20:36:16,FGT-01,DROP,91.108.4.12,10.144.78.190,23047,80,ICMP,401596,977766,2544,low,internet-access,CN,DE
2026-03-13 00:02:14,FGT-02,DENY,198.51.100.23,10.109.37.81,65035,443,UDP,204444,574873,3105,medium,dmz-policy,GB,RU
2026-03-13 01:40:03,FGT-02,DENY,203.0.113.88,10.240.94.159,41213,80,UDP,39401,668490,2850,medium,vpn-split,IN,BR
2026-03-13 15:39:52,FGT-01,DENY,146.124.107.225,10.27.51.125,14581,53,TCP,135356,433949,866,low,vpn-split,CN,GB
2026-03-13 07:55:11,FGT-02,DENY,192.168.1.75,10.139.65.68,41579,3389,ICMP,4854,195213,3554,low,dmz-policy,MX,CN
2026-03-13 00:54:46,FGT-01,ALLOW,194.165.16.11,10.125.73.156,4837,3389,UDP,272188,160309,825,medium,vpn-split,IN,CN
2026-03-13 18:20:22,FGT-03,ALLOW,62.210.180.229,10.4.43.198,22814,80,UDP,330172,158611,2309,high,vpn-split,RU,KP
2026-03-13 13:06:36,FGT-01,ALLOW,112.107.21.216,69.142.142.180,55808,443,UDP,363246,106886,2689,low,dmz-policy,MX,US
2026-03-13 03:38:50,FGT-02,DENY,203.0.113.88,194.108.136.62,65202,8080,UDP,417783,423177,626,medium,internal-only,BR,MX
2026-03-13 05:53:31,FGT-03,ALLOW,91.108.4.12,10.101.42.179,62456,445,ICMP,186152,453304,1120,low,dmz-policy,KP,BR
2026-03-13 23:51:45,FGT-02,DENY,45.33.32.156,10.99.254.97,8151,80,TCP,77527,929146,3476,low,internal-only,MX,DE
2026-03-13 14:47:32,FGT-02,RESET,185.156.73.54,10.180.194.60,6855,80,TCP,314378,931034,3127,critical,internal-only,US,PA
2026-03-13 16:43:33,FGT-02,DROP,77.88.55.60,10.150.173.61,24418,53,UDP,385279,743371,2975,critical,vpn-split,BR,RU
2026-03-13 00:51:34,FGT-03,DROP,45.33.32.156,10.196.11.102,31738,53,ICMP,29039,264741,852,medium,internet-access,RU,RU
2026-03-13 21:32:46,FGT-01,DROP,185.220.101.45,181.144.15.231,31102,22,TCP,386265,715494,2762,low,internal-only,MX,IN
2026-03-13 13:49:18,FGT-01,ALLOW,112.107.21.216,10.147.115.236,42927,22,TCP,5527,172466,2091,low,internal-only,MX,RU
2026-03-13 07:39:05,FGT-01,DENY,91.108.4.12,10.107.121.181,17019,8080,UDP,346105,397710,197,low,internet-access,MX,RU
2026-03-13 19:49:31,FGT-01,DENY,91.108.4.12,46.180.0.144,20327,443,TCP,251494,774842,382,high,vpn-split,KP,US
2026-03-13 22:02:44,FGT-03,ALLOW,112.107.21.216,10.99.9.187,7666,22,UDP,300478,148172,2906,medium,dmz-policy,BR,KP
2026-03-13 21:34:28,FGT-02,DENY,192.168.1.50,64.252.39.74,37616,53,ICMP,327259,793698,1995,low,dmz-policy,MX,US
2026-03-13 20:56:13,FGT-03,DENY,91.108.4.12,10.76.87.117,65221,53,TCP,90950,254106,3274,medium,dmz-policy,MX,US
2026-03-13 21:37:25,FGT-01,ALLOW,89.248.167.131,147.217.178.164,19130,445,ICMP,491343,734226,1560,low,dmz-policy,BR,GB
2026-03-13 17:01:24,FGT-03,ALLOW,77.88.55.60,10.37.171.123,63515,53,ICMP,230420,367507,3551,low,internet-access,KP,IN
2026-03-13 08:46:25,FGT-03,ALLOW,146.124.107.225,198.161.160.127,32057,53,ICMP,274064,115736,3231,low,internal-only,DE,DE
2026-03-13 22:31:49,FGT-02,DENY,198.51.100.23,10.178.25.220,21605,445,ICMP,2085,60661,1936,low,internal-only,CN,US
2026-03-13 04:01:23,FGT-01,ALLOW,21.64.144.5,100.65.153.243,16773,3389,TCP,472468,84880,3181,critical,internal-only,GB,IN
2026-03-13 23:28:57,FGT-01,DENY,91.108.4.12,218.54.171.126,32808,80,TCP,411570,550168,2511,medium,internal-only,IN,BR
2026-03-13 23:41:21,FGT-03,ALLOW,146.124.107.225,10.96.155.162,49051,445,ICMP,315999,811465,958,medium,internet-access,BR,GB
2026-03-13 12:47:52,FGT-03,DROP,198.51.100.23,202.219.40.220,60631,22,TCP,259779,714333,3541,medium,vpn-split,RU,IN
2026-03-13 22:38:45,FGT-01,ALLOW,31.184.238.128,10.101.199.78,26408,53,ICMP,478534,129305,2730,medium,vpn-split,KP,DE
2026-03-13 19:27:47,FGT-02,DENY,91.108.4.12,83.40.115.87,20121,22,ICMP,280013,395880,3534,low,dmz-policy,MX,MX
2026-03-13 03:02:58,FGT-02,ALLOW,203.0.113.88,10.159.213.248,3540,22,TCP,173609,272714,143,low,internet-access,BR,BR
2026-03-13 14:57:16,FGT-01,ALLOW,112.107.21.216,214.200.226.124,42981,53,ICMP,243256,741631,1126,medium,vpn-split,CN,PA
2026-03-13 08:17:14,FGT-01,ALLOW,185.220.101.45,121.56.196.213,25717,8080,TCP,284022,730185,1772,low,vpn-split,CN,MX
2026-03-13 15:28:02,FGT-01,ALLOW,45.33.32.156,10.192.48.200,35394,443,UDP,259991,117096,1797,low,vpn-split,US,CN
2026-03-13 07:08:10,FGT-02,ALLOW,31.184.238.128,10.203.130.210,23801,443,ICMP,277717,348107,118,high,internet-access,MX,KP
2026-03-13 09:12:10,FGT-01,DENY,203.0.113.88,10.43.239.221,48546,445,UDP,321083,134097,753,low,internet-access,BR,BR
2026-03-13 02:18:06,FGT-01,DROP,89.248.167.131,55.97.64.116,26052,443,TCP,35620,460053,1769,low,vpn-split,CN,DE
2026-03-13 16:57:24,FGT-02,ALLOW,77.88.55.60,10.228.14.188,56010,53,UDP,252896,999293,1528,low,internet-access,CN,DE
2026-03-13 03:33:39,FGT-03,DENY,81.24.72.156,10.201.1.136,47389,3389,ICMP,259566,923898,1043,low,dmz-policy,US,CN
2026-03-13 09:56:53,FGT-03,DENY,89.248.167.131,122.79.156.95,2977,80,ICMP,201471,422135,2604,low,internet-access,US,MX
2026-03-13 12:21:43,FGT-01,ALLOW,109.201.133.195,10.103.255.12,54140,53,TCP,165613,693401,2017,high,vpn-split,PA,DE
2026-03-13 11:44:21,FGT-02,DROP,198.51.100.23,10.21.45.29,10093,443,ICMP,417286,517795,1196,medium,dmz-policy,CN,PA
2026-03-13 19:06:44,FGT-01,DENY,146.124.107.225,10.62.115.112,46992,445,UDP,152924,112917,1196,high,internal-only,KP,RU
2026-03-13 04:52:47,FGT-02,RESET,192.168.1.75,47.27.0.41,39913,22,TCP,491377,682065,187,low,dmz-policy,CN,CN
2026-03-13 10:36:22,FGT-03,ALLOW,185.156.73.54,10.38.204.220,12983,53,UDP,373254,557501,2786,low,vpn-split,KP,MX
2026-03-13 19:53:08,FGT-01,DENY,203.0.113.88,10.94.36.229,35772,443,ICMP,362266,839031,2158,critical,internal-only,MX,CN
2026-03-13 16:49:47,FGT-02,ALLOW,10.0.2.15,10.3.9.67,6695,3389,ICMP,169973,464284,1105,low,dmz-policy,PA,GB
2026-03-13 05:36:20,FGT-01,DENY,192.168.1.75,10.95.79.123,49838,80,ICMP,298819,219430,2229,low,dmz-policy,BR,IN
2026-03-13 12:07:20,FGT-01,DENY,45.33.32.156,10.38.82.243,16525,8080,ICMP,75498,745962,2477,medium,vpn-split,CN,IN
2026-03-13 18:52:26,FGT-02,ALLOW,109.201.133.195,10.21.15.23,20450,445,TCP,347980,560811,2090,high,internet-access,IN,RU
2026-03-13 10:42:12,FGT-02,DENY,198.51.100.23,10.68.26.96,6403,8080,UDP,481304,621511,2745,low,internet-access,PA,RU
2026-03-13 00:23:06,FGT-01,RESET,45.33.32.156,10.226.72.83,33951,22,TCP,436758,58509,2193,low,vpn-split,BR,DE
2026-03-13 15:48:09,FGT-03,ALLOW,185.220.101.45,10.220.212.220,8836,53,ICMP,139458,734834,540,low,internet-access,DE,CN
2026-03-13 08:26:45,FGT-02,DROP,10.10.5.100,10.146.83.222,9149,3389,TCP,206694,138537,2670,low,internet-access,KP,KP
2026-03-13 14:57:43,FGT-03,ALLOW,21.64.144.5,1.8.32.54,42025,445,UDP,156847,160109,96,medium,internet-access,PA,IN
2026-03-13 08:28:20,FGT-01,DENY,10.0.2.30,10.220.223.43,39821,443,UDP,252268,394480,1823,medium,dmz-policy,BR,GB
2026-03-13 13:09:02,FGT-02,ALLOW,185.220.101.45,10.92.158.147,5775,22,UDP,346795,699015,1319,medium,dmz-policy,CN,US
2026-03-13 12:08:52,FGT-02,ALLOW,185.220.101.45,10.98.132.6,24175,445,TCP,153368,486080,3574,low,dmz-policy,MX,DE
2026-03-13 07:08:47,FGT-02,ALLOW,194.165.16.11,10.6.249.216,15506,443,TCP,398137,61853,2307,medium,vpn-split,GB,KP
2026-03-13 08:13:29,FGT-03,DENY,203.0.113.88,10.246.31.29,28437,445,UDP,250595,686524,2444,high,vpn-split,US,KP
2026-03-13 15:59:33,FGT-02,ALLOW,192.168.1.75,10.110.76.209,49886,443,TCP,12226,383163,629,low,internet-access,BR,RU
2026-03-13 13:48:13,FGT-03,RESET,198.51.100.23,177.94.151.181,3029,445,UDP,236815,286895,2509,low,vpn-split,PA,PA
2026-03-13 22:17:32,FGT-02,ALLOW,62.210.180.229,10.237.162.226,53892,80,UDP,196978,631017,440,low,internet-access,KP,US
2026-03-13 16:48:32,FGT-01,DROP,185.156.73.54,10.64.237.217,25969,80,TCP,236111,797933,2124,medium,vpn-split,IN,PA
2026-03-13 15:07:59,FGT-03,DENY,192.168.1.75,10.191.170.14,44782,8080,ICMP,190273,287757,2969,medium,internet-access,MX,DE
2026-03-13 03:21:17,FGT-01,DENY,31.184.238.128,10.209.66.221,4020,443,ICMP,469374,731387,3144,low,dmz-policy,BR,PA
2026-03-13 04:02:54,FGT-01,ALLOW,185.220.101.45,10.4.122.196,65445,445,ICMP,465695,244152,2676,medium,internal-only,MX,IN
2026-03-13 18:00:29,FGT-03,ALLOW,77.88.55.60,9.53.85.117,45365,80,UDP,109285,270232,3251,low,internal-only,MX,US
2026-03-13 22:09:53,FGT-03,DROP,10.0.2.30,10.251.174.145,54279,22,TCP,198216,721288,1820,low,internal-only,CN,PA
2026-03-13 10:42:24,FGT-03,DENY,203.0.113.88,10.84.28.125,7957,80,TCP,124918,159152,603,medium,vpn-split,MX,GB
2026-03-13 15:28:07,FGT-01,DENY,10.0.2.30,10.9.112.3,29027,445,TCP,278130,833107,173,low,vpn-split,IN,RU
2026-03-13 00:33:14,FGT-03,DROP,81.24.72.156,148.81.41.144,40134,22,TCP,108087,935430,1690,low,vpn-split,KP,DE
2026-03-13 22:23:44,FGT-01,ALLOW,10.10.5.100,31.185.195.18,8292,80,UDP,342436,163804,3426,high,internal-only,RU,KP
2026-03-13 02:00:32,FGT-03,DROP,203.0.113.88,10.117.145.66,1561,80,TCP,233334,190594,1100,medium,dmz-policy,DE,GB
2026-03-13 10:43:13,FGT-03,DROP,194.165.16.11,10.232.25.164,1429,8080,UDP,286852,764562,1875,low,vpn-split,IN,IN
2026-03-13 08:02:25,FGT-01,ALLOW,31.184.238.128,10.86.27.10,61167,53,ICMP,196326,16236,248,medium,internet-access,KP,BR
