timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-03 04:44:08,FGT-01,AUTH_SUCCESS,svc-account,173.158.180.62,vpn-gw-01,password,26946,3404559,success,
2026-03-03 01:08:06,FGT-02,AUTH_SUCCESS,mlopez,11.116.180.173,vpn-gw-01,password,16212,1793504,success,
2026-03-03 09:08:50,FGT-02,AUTH_SUCCESS,agarcia,142.226.243.80,vpn-gw-02,certificate,5482,3267919,success,
2026-03-03 03:41:51,FGT-01,AUTH_SUCCESS,agarcia,199.0.100.200,vpn-gw-01,certificate,28744,2003778,success,
2026-03-03 20:18:58,FGT-01,SESSION_START,agarcia,161.100.140.233,vpn-gw-01,certificate,8980,4995270,success,
2026-03-03 16:54:01,FGT-02,AUTH_SUCCESS,agarcia,201.95.77.93,vpn-gw-02,certificate,11128,380451,success,
2026-03-03 08:50:59,FGT-02,AUTH_SUCCESS,jsmith,161.120.6.27,vpn-gw-02,MFA,7236,2438792,success,
2026-03-03 15:03:16,FGT-01,AUTH_SUCCESS,jsmith,33.100.190.85,vpn-gw-02,certificate,5486,3883558,success,
2026-03-03 21:29:50,FGT-02,SESSION_START,mlopez,92.224.32.146,vpn-gw-01,certificate,14333,4166615,success,
2026-03-03 12:09:17,FGT-02,SESSION_START,svc-account,133.242.111.77,vpn-gw-01,certificate,3952,2751650,success,
2026-03-03 23:48:56,FGT-01,SESSION_START,agarcia,36.207.165.49,vpn-gw-01,certificate,7305,985823,success,
2026-03-03 06:20:42,FGT-01,AUTH_SUCCESS,jsmith,109.211.65.206,vpn-gw-02,password,14475,3968079,success,
2026-03-03 02:19:48,FGT-02,AUTH_SUCCESS,svc-account,170.146.38.140,vpn-gw-02,MFA,26516,4261511,success,
2026-03-03 04:14:39,FGT-02,AUTH_FAIL,admin,144.21.211.90,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-03 05:29:08,FGT-03,AUTH_SUCCESS,fmartinez,138.213.89.107,vpn-gw-01,certificate,11295,3400490,success,
2026-03-03 14:26:57,FGT-02,AUTH_SUCCESS,jsmith,199.155.22.243,vpn-gw-01,password,25136,4357767,success,
2026-03-03 19:50:05,FGT-03,SESSION_END,fmartinez,172.94.139.160,vpn-gw-01,MFA,8557,3056781,success,
2026-03-03 16:25:33,FGT-01,SESSION_START,fmartinez,17.7.230.165,vpn-gw-01,password,14010,3264211,success,
2026-03-03 20:07:52,FGT-03,SESSION_START,jsmith,198.20.162.175,vpn-gw-02,password,8610,2663264,success,
2026-03-03 09:47:04,FGT-03,AUTH_SUCCESS,agarcia,21.170.197.77,vpn-gw-02,password,6873,4702866,success,
2026-03-03 05:42:50,FGT-03,AUTH_FAIL,mlopez,10.12.86.14,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-03 10:44:58,FGT-01,SESSION_END,fmartinez,59.125.215.142,vpn-gw-02,password,12086,4193014,success,
2026-03-03 18:48:27,FGT-02,SESSION_END,jsmith,135.21.40.7,vpn-gw-02,certificate,2777,1906930,success,
2026-03-03 14:59:25,FGT-03,SESSION_END,fmartinez,19.212.2.201,vpn-gw-01,password,26113,2970306,success,
2026-03-03 06:53:57,FGT-03,AUTH_SUCCESS,admin,134.212.64.243,vpn-gw-01,MFA,1479,1953496,success,
2026-03-03 06:27:55,FGT-02,SESSION_END,fmartinez,102.171.107.153,vpn-gw-02,certificate,12665,1898547,success,
2026-03-03 20:15:23,FGT-01,SESSION_START,agarcia,25.152.135.246,vpn-gw-02,MFA,17808,115592,success,
2026-03-03 15:16:18,FGT-03,AUTH_SUCCESS,agarcia,10.29.183.135,vpn-gw-02,certificate,13897,1985852,success,
2026-03-03 09:24:06,FGT-02,AUTH_FAIL,mlopez,216.48.242.233,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-03 22:04:47,FGT-03,AUTH_SUCCESS,admin,33.151.224.176,vpn-gw-02,certificate,26278,488996,success,
2026-03-03 02:58:04,FGT-01,AUTH_SUCCESS,agarcia,106.79.56.17,vpn-gw-01,certificate,18214,4858259,success,
2026-03-03 20:55:57,FGT-01,AUTH_SUCCESS,admin,26.223.174.112,vpn-gw-02,password,6562,601819,success,
2026-03-03 08:18:25,FGT-01,SESSION_END,jsmith,118.210.17.52,vpn-gw-02,certificate,20890,615082,success,
2026-03-03 04:25:47,FGT-01,SESSION_END,svc-account,3.122.61.130,vpn-gw-01,password,7229,1446645,success,
2026-03-03 00:35:22,FGT-02,AUTH_SUCCESS,svc-account,47.90.209.137,vpn-gw-01,MFA,5109,615778,success,
2026-03-03 17:43:49,FGT-01,AUTH_FAIL,fmartinez,189.57.236.218,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-03 06:51:12,FGT-02,AUTH_SUCCESS,jsmith,139.42.235.232,vpn-gw-01,password,5109,4132645,success,
2026-03-03 03:24:51,FGT-01,AUTH_SUCCESS,fmartinez,147.162.180.196,vpn-gw-01,MFA,14955,5834,success,
2026-03-03 09:34:42,FGT-02,AUTH_FAIL,agarcia,149.118.76.170,vpn-gw-01,password,0,0,fail,timeout
2026-03-03 19:53:05,FGT-03,SESSION_START,jsmith,37.59.1.244,vpn-gw-01,certificate,11731,2447366,success,
2026-03-03 02:57:17,FGT-01,AUTH_SUCCESS,jsmith,111.77.153.23,vpn-gw-02,MFA,9234,951742,success,
2026-03-03 22:49:33,FGT-01,AUTH_SUCCESS,agarcia,22.162.195.120,vpn-gw-01,password,17196,4648952,success,
2026-03-03 06:12:04,FGT-01,AUTH_SUCCESS,svc-account,186.116.226.89,vpn-gw-02,MFA,12630,209443,success,
2026-03-03 00:52:12,FGT-02,AUTH_SUCCESS,jsmith,1.187.190.141,vpn-gw-01,password,13899,1895968,success,
2026-03-03 14:00:17,FGT-01,SESSION_START,mlopez,193.125.52.23,vpn-gw-02,password,13187,4908015,success,
2026-03-03 19:01:44,FGT-03,AUTH_FAIL,jsmith,49.28.96.236,vpn-gw-02,password,0,0,fail,timeout
2026-03-03 23:07:14,FGT-01,AUTH_FAIL,mlopez,215.24.96.112,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-03 08:20:44,FGT-02,AUTH_FAIL,svc-account,215.62.60.72,vpn-gw-01,password,0,0,fail,timeout
2026-03-03 20:45:49,FGT-01,SESSION_START,admin,58.159.195.166,vpn-gw-01,certificate,25792,3374456,success,
2026-03-03 03:24:18,FGT-01,AUTH_SUCCESS,mlopez,4.44.160.102,vpn-gw-02,password,4030,1538482,success,
2026-03-03 14:05:33,FGT-03,AUTH_SUCCESS,svc-account,18.81.170.109,vpn-gw-01,password,2490,3777792,success,
2026-03-03 03:53:08,FGT-01,SESSION_END,jsmith,68.223.229.143,vpn-gw-02,MFA,6384,3813877,success,
2026-03-03 07:33:29,FGT-03,SESSION_START,mlopez,157.149.220.34,vpn-gw-01,password,11613,1909987,success,
2026-03-03 11:35:38,FGT-02,SESSION_START,svc-account,173.124.76.1,vpn-gw-01,certificate,2491,143504,success,
2026-03-03 03:32:51,FGT-03,AUTH_SUCCESS,agarcia,115.66.52.149,vpn-gw-02,MFA,24245,1250069,success,
2026-03-03 05:38:58,FGT-02,AUTH_SUCCESS,svc-account,63.147.178.16,vpn-gw-02,certificate,11940,759193,success,
2026-03-03 02:19:11,FGT-02,AUTH_FAIL,mlopez,217.6.55.37,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-03 02:26:51,FGT-01,SESSION_END,mlopez,13.203.156.60,vpn-gw-01,MFA,25489,999842,success,
2026-03-03 21:24:31,FGT-01,SESSION_END,admin,48.60.144.56,vpn-gw-02,MFA,26013,899932,success,
2026-03-03 15:02:13,FGT-03,AUTH_SUCCESS,fmartinez,10.138.23.203,vpn-gw-02,MFA,23122,3088232,success,
2026-03-03 12:19:47,FGT-02,AUTH_SUCCESS,admin,101.155.32.244,vpn-gw-02,password,23328,1044375,success,
2026-03-03 10:37:53,FGT-01,SESSION_START,agarcia,92.85.51.35,vpn-gw-01,certificate,4811,885917,success,
2026-03-03 16:12:47,FGT-03,AUTH_SUCCESS,agarcia,113.172.153.216,vpn-gw-01,certificate,2479,3923758,success,
2026-03-03 06:08:31,FGT-01,AUTH_SUCCESS,fmartinez,169.254.153.157,vpn-gw-02,MFA,27642,3432992,success,
2026-03-03 09:55:17,FGT-03,AUTH_FAIL,mlopez,195.85.14.138,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-03 05:47:36,FGT-02,AUTH_FAIL,jsmith,57.4.182.115,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-03 16:48:26,FGT-03,SESSION_END,admin,126.147.86.21,vpn-gw-01,certificate,24436,1598326,success,
2026-03-03 10:29:26,FGT-03,SESSION_START,jsmith,61.230.187.166,vpn-gw-01,password,26420,658026,success,
2026-03-03 01:22:05,FGT-01,AUTH_SUCCESS,svc-account,206.185.148.185,vpn-gw-02,password,24998,2190303,success,
2026-03-03 13:37:38,FGT-02,SESSION_START,admin,54.102.177.226,vpn-gw-02,password,27541,2248073,success,
2026-03-03 13:03:26,FGT-03,AUTH_SUCCESS,admin,134.165.128.239,vpn-gw-02,MFA,25161,1594432,success,
2026-03-03 10:32:52,FGT-02,AUTH_SUCCESS,svc-account,87.51.63.179,vpn-gw-01,MFA,3434,3255973,success,
2026-03-03 16:33:11,FGT-03,SESSION_START,mlopez,44.11.161.141,vpn-gw-02,password,4750,1494653,success,
2026-03-03 15:05:16,FGT-02,SESSION_START,mlopez,141.153.161.25,vpn-gw-02,MFA,25548,4452729,success,
2026-03-03 13:14:15,FGT-01,AUTH_FAIL,svc-account,103.96.54.224,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-03 14:52:22,FGT-03,AUTH_FAIL,mlopez,152.66.2.189,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-03 10:13:52,FGT-01,AUTH_SUCCESS,admin,168.119.122.182,vpn-gw-02,password,26661,3465419,success,
2026-03-03 23:54:21,FGT-01,AUTH_SUCCESS,admin,61.37.134.182,vpn-gw-02,certificate,19962,2985125,success,
2026-03-03 23:00:05,FGT-02,SESSION_START,mlopez,199.195.191.88,vpn-gw-02,certificate,22151,814155,success,
2026-03-03 22:20:54,FGT-01,AUTH_SUCCESS,svc-account,6.253.169.58,vpn-gw-02,password,24449,1871418,success,
2026-03-03 15:11:44,FGT-01,AUTH_FAIL,jsmith,134.42.213.88,vpn-gw-02,password,0,0,fail,timeout
2026-03-03 22:10:20,FGT-02,AUTH_SUCCESS,svc-account,163.197.32.95,vpn-gw-01,certificate,3351,3365409,success,
2026-03-03 02:33:05,FGT-03,SESSION_START,svc-account,156.37.91.194,vpn-gw-01,MFA,16388,378536,success,
2026-03-03 05:29:43,FGT-03,SESSION_END,jsmith,188.242.129.203,vpn-gw-02,MFA,20921,466224,success,
2026-03-03 07:59:36,FGT-03,AUTH_SUCCESS,jsmith,152.127.143.159,vpn-gw-02,MFA,10598,2974431,success,
2026-03-03 13:30:27,FGT-03,AUTH_SUCCESS,svc-account,58.198.61.97,vpn-gw-02,MFA,24058,4731592,success,
2026-03-03 12:53:48,FGT-01,AUTH_SUCCESS,svc-account,215.12.108.234,vpn-gw-02,password,14509,2202465,success,
2026-03-03 22:30:49,FGT-02,SESSION_END,jsmith,198.16.205.3,vpn-gw-02,password,16874,944363,success,
2026-03-03 02:58:15,FGT-02,AUTH_SUCCESS,agarcia,11.93.241.85,vpn-gw-02,certificate,22822,3270773,success,
2026-03-03 23:16:36,FGT-03,SESSION_END,svc-account,167.246.122.243,vpn-gw-01,MFA,24020,273596,success,
2026-03-03 21:35:18,FGT-03,AUTH_FAIL,mlopez,164.245.164.149,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-03 13:00:14,FGT-03,AUTH_SUCCESS,fmartinez,182.45.35.37,vpn-gw-01,MFA,6272,1691880,success,
2026-03-03 07:10:16,FGT-02,SESSION_START,svc-account,145.33.150.29,vpn-gw-02,certificate,18987,617239,success,
2026-03-03 00:23:58,FGT-02,SESSION_END,mlopez,193.235.50.21,vpn-gw-02,certificate,21224,3964323,success,
2026-03-03 20:44:24,FGT-01,AUTH_FAIL,jsmith,123.183.111.141,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-03 04:40:36,FGT-01,AUTH_SUCCESS,fmartinez,171.146.126.50,vpn-gw-02,certificate,11041,857610,success,
2026-03-03 00:03:25,FGT-03,AUTH_FAIL,svc-account,97.73.113.197,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-03 08:02:45,FGT-01,AUTH_SUCCESS,agarcia,133.17.190.24,vpn-gw-01,password,20331,2756358,success,
2026-03-03 15:20:19,FGT-03,AUTH_SUCCESS,fmartinez,29.62.109.215,vpn-gw-01,MFA,9670,985869,success,
2026-03-03 02:36:41,FGT-03,AUTH_SUCCESS,jsmith,122.73.72.132,vpn-gw-02,MFA,26034,1730438,success,
2026-03-03 07:12:50,FGT-01,AUTH_SUCCESS,mlopez,190.90.207.63,vpn-gw-02,MFA,11235,3419175,success,
2026-03-03 16:23:13,FGT-01,SESSION_END,fmartinez,137.233.194.116,vpn-gw-02,password,28310,1283096,success,
2026-03-03 00:49:29,FGT-01,SESSION_END,agarcia,215.8.5.79,vpn-gw-01,password,894,1899061,success,
2026-03-03 16:22:34,FGT-03,AUTH_SUCCESS,mlopez,112.121.5.44,vpn-gw-02,MFA,17832,1602855,success,
2026-03-03 13:01:11,FGT-03,SESSION_START,mlopez,123.28.166.193,vpn-gw-02,password,1480,4260110,success,
2026-03-03 00:33:39,FGT-01,AUTH_SUCCESS,agarcia,167.166.226.5,vpn-gw-02,password,23175,164365,success,
2026-03-03 00:54:04,FGT-03,SESSION_START,admin,139.131.55.180,vpn-gw-02,certificate,26580,646091,success,
2026-03-03 23:21:15,FGT-01,SESSION_START,svc-account,205.65.107.82,vpn-gw-01,certificate,21605,3800031,success,
2026-03-03 16:50:12,FGT-03,AUTH_SUCCESS,fmartinez,157.227.206.75,vpn-gw-02,certificate,28495,987748,success,
2026-03-03 05:28:58,FGT-03,AUTH_SUCCESS,svc-account,16.213.107.53,vpn-gw-02,certificate,16417,2028446,success,
2026-03-03 00:44:12,FGT-03,AUTH_SUCCESS,fmartinez,97.65.129.85,vpn-gw-01,password,8028,263413,success,
2026-03-03 13:29:33,FGT-02,SESSION_END,svc-account,73.42.151.140,vpn-gw-01,MFA,28636,535611,success,
2026-03-03 04:49:10,FGT-02,AUTH_SUCCESS,admin,205.84.12.65,vpn-gw-02,password,28459,2611748,success,
2026-03-03 13:26:28,FGT-01,AUTH_SUCCESS,agarcia,39.91.112.9,vpn-gw-02,certificate,28432,158588,success,
2026-03-03 09:23:52,FGT-01,AUTH_SUCCESS,mlopez,114.170.83.40,vpn-gw-02,certificate,8104,2489164,success,
2026-03-03 12:55:05,FGT-03,AUTH_SUCCESS,svc-account,183.73.210.101,vpn-gw-02,MFA,26246,4323762,success,
2026-03-03 22:45:48,FGT-01,AUTH_FAIL,agarcia,51.91.173.58,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-03 22:27:14,FGT-01,SESSION_START,agarcia,42.200.142.196,vpn-gw-02,password,23662,1988480,success,
2026-03-03 00:40:00,FGT-02,AUTH_SUCCESS,admin,171.118.141.230,vpn-gw-01,MFA,15753,948741,success,
2026-03-03 13:47:15,FGT-03,SESSION_END,admin,134.65.150.179,vpn-gw-02,MFA,11734,4626535,success,
