timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-09 03:37:39,FGT-01,ALLOW,77.88.55.60,10.0.43.87,2713,445,TCP,234414,88271,1332,critical,vpn-split,US,BR
2026-03-09 05:04:19,FGT-03,DROP,192.168.1.75,10.55.122.252,61492,80,TCP,478408,738703,1285,medium,internet-access,RU,US
2026-03-09 14:43:07,FGT-03,DROP,203.0.113.88,105.250.3.5,26487,8080,TCP,27604,307045,3096,medium,dmz-policy,GB,KP
2026-03-09 05:50:29,FGT-02,RESET,192.168.1.50,10.48.98.247,62636,53,TCP,242561,453782,2279,critical,dmz-policy,RU,IN
2026-03-09 20:48:45,FGT-03,ALLOW,10.0.2.30,10.74.135.165,39059,80,ICMP,240768,512436,1965,low,internet-access,CN,IN
2026-03-09 16:35:30,FGT-01,DROP,45.33.32.156,200.190.71.7,29978,22,TCP,57405,440677,1326,medium,vpn-split,KP,GB
2026-03-09 11:33:55,FGT-02,DROP,45.33.32.156,2.155.137.42,33229,80,TCP,481918,992082,3101,medium,vpn-split,CN,IN
2026-03-09 07:59:47,FGT-01,ALLOW,192.168.1.50,10.253.163.46,1837,53,UDP,337306,504281,2844,medium,internal-only,MX,BR
2026-03-09 18:57:15,FGT-03,ALLOW,45.33.32.156,10.31.233.122,10050,22,UDP,463204,947101,2382,low,dmz-policy,PA,RU
2026-03-09 20:46:51,FGT-01,DROP,45.33.32.156,120.219.115.151,14692,3389,TCP,37728,915605,694,low,internet-access,BR,GB
2026-03-09 02:58:44,FGT-01,ALLOW,10.0.2.30,4.70.59.209,30521,80,UDP,350304,255125,1771,low,vpn-split,GB,US
2026-03-09 13:17:29,FGT-03,DROP,81.24.72.156,10.149.221.86,47896,443,UDP,144504,964703,454,medium,internet-access,MX,IN
2026-03-09 03:40:18,FGT-01,ALLOW,81.24.72.156,10.144.199.201,57248,445,UDP,227018,337687,127,low,vpn-split,DE,KP
2026-03-09 02:26:08,FGT-03,ALLOW,10.0.2.30,10.5.63.84,42127,80,ICMP,481134,954822,1175,low,internal-only,IN,RU
2026-03-09 13:25:35,FGT-03,RESET,194.165.16.11,60.154.25.219,40516,8080,ICMP,207148,580853,1928,high,internal-only,DE,US
2026-03-09 08:58:38,FGT-03,ALLOW,62.210.180.229,10.3.138.136,31644,8080,TCP,234422,262453,14,low,internal-only,BR,CN
2026-03-09 13:17:30,FGT-02,ALLOW,146.124.107.225,105.200.233.211,42244,8080,UDP,276627,257296,725,high,internal-only,IN,US
2026-03-09 18:32:04,FGT-03,ALLOW,81.24.72.156,63.55.234.223,10318,80,TCP,313178,306582,2969,high,internet-access,CN,GB
2026-03-09 23:45:45,FGT-02,ALLOW,203.0.113.88,10.73.30.237,57236,445,ICMP,246376,444647,259,medium,internet-access,IN,PA
2026-03-09 18:44:00,FGT-02,ALLOW,146.124.107.225,10.25.200.203,31878,22,TCP,494582,927059,1497,medium,dmz-policy,MX,US
2026-03-09 23:15:19,FGT-03,ALLOW,10.0.1.10,10.98.127.3,37378,8080,ICMP,181074,467895,1751,high,dmz-policy,CN,KP
2026-03-09 01:30:51,FGT-02,ALLOW,89.248.167.131,10.37.50.143,52439,3389,UDP,242990,437786,1446,medium,vpn-split,DE,IN
2026-03-09 18:21:55,FGT-03,ALLOW,81.24.72.156,10.113.193.241,34888,8080,TCP,181809,541761,3351,low,internal-only,IN,CN
2026-03-09 01:04:51,FGT-02,DENY,45.33.32.156,10.28.177.213,24867,445,ICMP,95708,93596,137,medium,dmz-policy,MX,GB
2026-03-09 04:18:37,FGT-01,ALLOW,10.10.5.100,158.243.32.241,2874,445,TCP,43173,964106,2018,medium,dmz-policy,KP,CN
2026-03-09 18:49:52,FGT-01,DENY,45.33.32.156,10.73.45.22,40950,22,UDP,306698,153049,2084,low,internet-access,BR,CN
2026-03-09 23:12:01,FGT-02,DENY,91.108.4.12,10.163.15.133,33561,22,ICMP,218450,681525,3202,medium,internet-access,DE,PA
2026-03-09 11:13:00,FGT-02,ALLOW,192.168.1.75,10.127.52.80,25615,53,ICMP,338940,355532,3236,low,dmz-policy,GB,CN
2026-03-09 05:40:11,FGT-01,DENY,91.108.4.12,10.220.28.90,7432,8080,TCP,344772,888233,1061,medium,dmz-policy,IN,IN
2026-03-09 01:46:51,FGT-02,DROP,91.108.4.12,10.233.201.184,2231,53,UDP,148227,708640,1466,high,vpn-split,PA,KP
2026-03-09 19:27:10,FGT-01,ALLOW,21.64.144.5,192.99.229.241,29446,445,UDP,483669,859567,3141,medium,internal-only,PA,MX
2026-03-09 21:15:46,FGT-01,DROP,192.168.1.50,10.150.210.71,60225,22,TCP,168949,216223,3507,low,internal-only,US,BR
2026-03-09 18:09:49,FGT-03,ALLOW,89.248.167.131,10.196.89.85,11018,22,UDP,310387,876698,3404,low,dmz-policy,MX,DE
2026-03-09 07:41:41,FGT-01,DENY,185.220.101.45,10.61.54.228,19663,8080,UDP,122640,62014,1032,medium,dmz-policy,US,GB
2026-03-09 07:41:52,FGT-01,ALLOW,91.108.4.12,41.26.12.188,40959,443,ICMP,498427,637141,2667,medium,vpn-split,KP,PA
2026-03-09 18:41:41,FGT-03,ALLOW,203.0.113.88,10.214.195.82,38902,3389,UDP,487437,166596,2317,low,internet-access,US,CN
2026-03-09 09:21:21,FGT-03,ALLOW,31.184.238.128,10.3.187.214,60756,22,ICMP,306747,288479,603,high,dmz-policy,BR,KP
2026-03-09 06:09:36,FGT-01,ALLOW,62.210.180.229,10.216.11.248,2271,443,UDP,273391,456270,1883,medium,dmz-policy,PA,PA
2026-03-09 02:19:21,FGT-03,RESET,21.64.144.5,10.185.39.178,28912,3389,ICMP,499192,258642,3563,low,dmz-policy,GB,US
2026-03-09 12:37:52,FGT-03,RESET,112.107.21.216,10.158.120.123,1589,445,UDP,375616,817632,50,low,internet-access,RU,KP
2026-03-09 22:49:34,FGT-02,ALLOW,91.108.4.12,10.155.170.190,5205,3389,TCP,157679,499672,3401,critical,internet-access,KP,GB
2026-03-09 09:24:46,FGT-01,DENY,31.184.238.128,4.110.92.83,18361,443,TCP,122109,568624,1631,low,dmz-policy,GB,US
2026-03-09 10:14:28,FGT-03,DENY,203.0.113.88,10.245.51.225,21857,22,TCP,436582,891785,1803,low,vpn-split,DE,MX
2026-03-09 10:12:34,FGT-03,RESET,10.0.2.15,10.118.216.242,14097,22,TCP,315327,428114,2795,low,vpn-split,PA,IN
2026-03-09 01:57:20,FGT-03,ALLOW,112.107.21.216,10.139.104.92,56323,80,TCP,147073,369408,402,low,internal-only,KP,KP
2026-03-09 12:01:59,FGT-02,ALLOW,10.10.5.200,10.74.199.95,1083,8080,TCP,134947,401263,2506,medium,dmz-policy,DE,BR
2026-03-09 07:01:51,FGT-03,DENY,91.108.4.12,114.239.125.236,35622,3389,ICMP,37210,139804,1110,low,internal-only,PA,DE
2026-03-09 12:26:48,FGT-01,DROP,203.0.113.88,8.174.194.46,37797,443,ICMP,438430,355574,1849,medium,vpn-split,IN,PA
2026-03-09 02:41:39,FGT-01,DENY,203.0.113.88,10.229.225.190,46517,8080,TCP,191034,688256,184,low,internal-only,GB,US
2026-03-09 07:48:38,FGT-02,ALLOW,21.64.144.5,10.113.25.54,64936,53,UDP,320540,276398,197,low,vpn-split,CN,CN
2026-03-09 10:29:35,FGT-01,DENY,203.0.113.88,10.80.184.202,44381,80,UDP,326741,507036,1184,low,vpn-split,RU,PA
2026-03-09 06:24:28,FGT-01,DENY,91.108.4.12,10.103.152.195,57654,443,ICMP,83853,204948,2281,low,dmz-policy,US,MX
2026-03-09 02:28:56,FGT-02,ALLOW,192.168.1.75,10.86.197.102,30749,445,UDP,381114,262244,3378,low,vpn-split,DE,RU
2026-03-09 14:34:27,FGT-03,DENY,192.168.1.75,60.247.34.204,13023,53,UDP,4951,631998,1542,high,dmz-policy,MX,RU
2026-03-09 16:36:45,FGT-02,RESET,192.168.1.50,10.229.110.85,60208,22,ICMP,182902,469267,537,low,vpn-split,PA,RU
2026-03-09 16:43:07,FGT-01,DENY,45.33.32.156,10.66.191.229,46439,22,ICMP,42972,16367,1190,high,internet-access,CN,MX
2026-03-09 19:55:40,FGT-03,ALLOW,192.168.1.50,184.109.72.20,42919,53,UDP,460608,269740,2641,medium,dmz-policy,US,KP
2026-03-09 22:16:56,FGT-02,ALLOW,112.107.21.216,10.15.58.130,16988,80,ICMP,23868,367172,379,high,internal-only,DE,MX
2026-03-09 14:56:42,FGT-01,DROP,198.51.100.23,10.183.10.136,47549,22,ICMP,371552,747812,1707,low,internet-access,CN,DE
2026-03-09 03:36:36,FGT-01,DENY,198.51.100.23,10.190.224.17,29540,80,ICMP,36842,546399,2917,low,internal-only,GB,KP
2026-03-09 00:57:11,FGT-02,DENY,203.0.113.88,10.241.118.46,61997,80,TCP,421304,426924,202,medium,vpn-split,RU,BR
2026-03-09 13:44:53,FGT-01,DROP,185.220.101.45,10.126.64.223,59683,445,TCP,117592,419363,600,low,internet-access,GB,IN
2026-03-09 15:18:38,FGT-02,ALLOW,192.168.1.50,25.100.207.8,47664,8080,TCP,344999,875365,1813,low,internal-only,KP,US
2026-03-09 00:46:30,FGT-03,ALLOW,10.10.5.200,10.250.207.77,40790,22,ICMP,433065,205160,1660,medium,dmz-policy,US,US
2026-03-09 14:38:17,FGT-03,DENY,77.88.55.60,10.123.236.199,44230,22,TCP,330366,918189,1537,low,vpn-split,CN,IN
2026-03-09 05:06:07,FGT-02,DENY,198.51.100.23,156.62.175.246,50585,53,TCP,384882,148383,2195,medium,internal-only,BR,IN
2026-03-09 22:02:13,FGT-02,DENY,112.107.21.216,133.5.90.240,58687,22,TCP,413878,156676,314,low,dmz-policy,PA,KP
2026-03-09 23:31:04,FGT-01,RESET,31.184.238.128,10.43.175.254,62161,80,ICMP,417929,650415,1543,low,internal-only,GB,CN
2026-03-09 23:28:23,FGT-01,RESET,185.156.73.54,10.72.99.2,26502,3389,ICMP,418108,68241,3128,medium,internal-only,BR,IN
2026-03-09 01:09:50,FGT-01,DENY,203.0.113.88,10.69.98.220,51224,445,ICMP,67490,76563,3332,medium,vpn-split,PA,US
2026-03-09 16:03:21,FGT-03,DENY,198.51.100.23,10.125.243.185,37074,443,UDP,371492,251333,3338,low,internet-access,KP,RU
2026-03-09 14:54:25,FGT-01,ALLOW,45.33.32.156,10.175.63.30,12998,443,ICMP,429215,310853,418,low,dmz-policy,CN,US
2026-03-09 02:14:00,FGT-02,DENY,185.220.101.45,10.32.113.43,51794,80,UDP,356298,903784,1642,medium,internal-only,BR,KP
2026-03-09 17:13:14,FGT-02,DROP,62.210.180.229,10.198.34.134,34746,53,TCP,439767,587960,2734,low,dmz-policy,MX,GB
2026-03-09 07:42:45,FGT-01,DENY,198.51.100.23,95.162.250.69,32475,22,TCP,277609,984173,2404,low,internet-access,BR,PA
2026-03-09 13:00:03,FGT-03,ALLOW,146.124.107.225,159.73.241.40,11087,3389,TCP,110506,62832,284,low,vpn-split,RU,GB
2026-03-09 03:01:30,FGT-02,DENY,45.33.32.156,10.170.86.153,44887,80,ICMP,362852,189007,1904,medium,vpn-split,CN,CN
2026-03-09 03:14:18,FGT-02,DENY,203.0.113.88,10.228.70.216,47021,3389,TCP,35158,740117,2402,low,internet-access,DE,IN
2026-03-09 20:14:51,FGT-03,DENY,21.64.144.5,10.246.3.155,56666,22,ICMP,172305,620306,1478,critical,dmz-policy,MX,IN
2026-03-09 13:11:59,FGT-02,DROP,112.107.21.216,10.203.93.52,9090,53,ICMP,30963,54487,2362,medium,dmz-policy,IN,BR
2026-03-09 10:24:33,FGT-01,ALLOW,194.165.16.11,25.67.196.185,28933,445,TCP,159993,338422,2941,medium,internal-only,BR,IN
2026-03-09 14:12:34,FGT-01,DENY,10.10.5.100,68.67.40.172,25902,3389,TCP,182610,109081,724,medium,internal-only,DE,US
2026-03-09 16:40:44,FGT-02,DENY,185.220.101.45,10.109.122.55,25020,8080,UDP,457485,109760,1169,low,internal-only,PA,CN
2026-03-09 00:32:06,FGT-03,DENY,77.88.55.60,10.40.204.12,23946,443,ICMP,238735,744608,3319,high,vpn-split,RU,RU
2026-03-09 19:25:10,FGT-02,DENY,10.0.2.30,10.237.188.153,25363,8080,TCP,183328,809440,1588,low,dmz-policy,BR,PA
2026-03-09 10:56:12,FGT-03,ALLOW,185.220.101.45,199.254.26.12,12108,445,UDP,301951,869201,1848,medium,dmz-policy,BR,CN
2026-03-09 16:06:17,FGT-01,ALLOW,203.0.113.88,7.221.133.200,58090,53,ICMP,387890,670970,553,medium,vpn-split,PA,US
2026-03-09 11:31:56,FGT-02,ALLOW,91.108.4.12,10.18.101.200,44239,3389,UDP,218966,765193,2163,low,internal-only,KP,KP
2026-03-09 12:59:00,FGT-02,ALLOW,62.210.180.229,10.240.222.131,17284,443,TCP,220541,507649,2242,medium,vpn-split,KP,KP
2026-03-09 06:26:25,FGT-03,DENY,91.108.4.12,10.90.84.124,36298,53,TCP,368845,261310,2763,critical,internal-only,PA,KP
2026-03-09 17:14:02,FGT-01,DENY,89.248.167.131,10.238.238.85,15533,80,ICMP,147756,740442,1813,high,internal-only,IN,IN
2026-03-09 09:44:18,FGT-03,ALLOW,146.124.107.225,10.113.218.122,51813,445,ICMP,169741,588045,1848,low,internal-only,RU,BR
2026-03-09 18:48:20,FGT-03,ALLOW,10.0.1.10,10.215.7.36,34554,53,TCP,80952,167760,2647,medium,dmz-policy,PA,RU
2026-03-09 10:43:17,FGT-03,DENY,91.108.4.12,10.173.57.168,34627,22,UDP,412107,113686,3234,medium,internet-access,IN,US
2026-03-09 18:12:34,FGT-02,ALLOW,10.0.2.15,10.120.190.231,10329,22,TCP,12672,883336,1414,low,internal-only,US,RU
2026-03-09 16:53:28,FGT-03,DENY,146.124.107.225,10.59.12.175,29500,445,ICMP,444501,145646,1457,medium,internal-only,MX,DE
2026-03-09 07:14:10,FGT-02,ALLOW,109.201.133.195,10.251.168.94,19319,53,TCP,202511,675869,1682,medium,internet-access,PA,GB
2026-03-09 09:22:41,FGT-02,ALLOW,10.0.1.10,10.62.233.240,65367,3389,ICMP,185422,658885,311,medium,internal-only,IN,US
2026-03-09 14:50:42,FGT-02,DROP,185.220.101.45,10.35.44.171,29352,8080,TCP,46502,12379,1777,critical,dmz-policy,CN,CN
2026-03-09 06:16:12,FGT-02,RESET,198.51.100.23,10.184.26.229,1029,53,TCP,376061,670690,2460,medium,vpn-split,MX,KP
2026-03-09 20:52:46,FGT-02,DROP,91.108.4.12,10.176.165.240,59358,3389,TCP,89874,964319,968,low,internet-access,MX,DE
2026-03-09 13:26:55,FGT-03,ALLOW,109.201.133.195,10.199.26.170,29705,53,ICMP,53068,8133,1808,medium,internal-only,US,US
2026-03-09 12:16:02,FGT-03,ALLOW,77.88.55.60,174.172.180.228,6093,445,TCP,205799,600853,468,medium,dmz-policy,US,IN
2026-03-09 03:30:12,FGT-01,ALLOW,62.210.180.229,10.167.211.184,2086,22,ICMP,475930,332084,226,low,internal-only,DE,IN
2026-03-09 10:24:22,FGT-01,ALLOW,109.201.133.195,10.69.8.238,46029,445,ICMP,422319,960168,2668,medium,dmz-policy,RU,IN
2026-03-09 03:27:42,FGT-01,DENY,45.33.32.156,10.248.129.129,56437,22,UDP,285108,297004,1963,low,internal-only,BR,MX
2026-03-09 08:43:01,FGT-03,DENY,91.108.4.12,10.137.83.195,45010,53,UDP,113541,566541,3499,low,dmz-policy,US,PA
2026-03-09 01:34:16,FGT-02,ALLOW,89.248.167.131,10.249.246.169,7675,3389,ICMP,416017,449803,602,medium,vpn-split,GB,KP
2026-03-09 17:59:37,FGT-01,ALLOW,146.124.107.225,106.145.213.161,58772,80,TCP,215666,547177,785,medium,internet-access,MX,GB
2026-03-09 05:14:27,FGT-02,DROP,198.51.100.23,20.217.113.116,3454,443,UDP,87913,498466,828,low,internal-only,GB,GB
2026-03-09 15:31:06,FGT-01,ALLOW,194.165.16.11,10.239.5.25,46859,8080,UDP,176379,570112,2706,low,dmz-policy,MX,DE
2026-03-09 10:55:39,FGT-02,DENY,185.156.73.54,10.151.76.139,24089,80,ICMP,16359,561491,2469,low,internal-only,DE,IN
2026-03-09 15:07:07,FGT-02,ALLOW,91.108.4.12,10.149.152.195,46963,443,ICMP,431562,603549,2335,high,dmz-policy,IN,PA
2026-03-09 21:05:05,FGT-01,ALLOW,62.210.180.229,194.227.88.53,5440,3389,UDP,130106,539691,1482,low,vpn-split,RU,KP
2026-03-09 09:38:19,FGT-01,ALLOW,10.0.2.30,117.130.89.19,12493,445,UDP,29255,450192,1100,low,vpn-split,CN,PA
2026-03-09 10:32:12,FGT-02,DENY,203.0.113.88,204.165.190.29,45992,53,ICMP,397716,634158,1439,low,dmz-policy,US,BR
2026-03-09 22:33:53,FGT-03,ALLOW,198.51.100.23,64.109.244.31,33972,53,TCP,2595,529093,3176,low,internet-access,DE,CN
2026-03-09 07:40:24,FGT-02,DENY,112.107.21.216,10.114.73.207,21359,53,TCP,291840,538005,2834,high,dmz-policy,KP,CN
2026-03-09 05:14:14,FGT-02,DENY,109.201.133.195,10.116.163.172,25937,22,ICMP,423980,432707,2257,medium,internal-only,BR,BR
2026-03-09 13:09:27,FGT-03,DROP,81.24.72.156,10.182.142.219,21456,3389,UDP,36253,278193,671,medium,vpn-split,RU,KP
2026-03-09 03:45:34,FGT-02,ALLOW,91.108.4.12,10.240.213.192,44766,445,TCP,66932,289295,1011,medium,internet-access,DE,CN
2026-03-09 04:34:11,FGT-03,DENY,91.108.4.12,10.127.45.20,29641,443,ICMP,421338,628206,2398,low,internal-only,DE,MX
2026-03-09 21:01:56,FGT-03,ALLOW,21.64.144.5,10.170.199.100,60891,3389,TCP,297199,648835,1127,low,internal-only,CN,RU
2026-03-09 11:17:52,FGT-02,DENY,203.0.113.88,10.41.41.242,51492,445,ICMP,94099,555291,1956,medium,internal-only,CN,DE
2026-03-09 03:00:59,FGT-02,DROP,45.33.32.156,80.85.41.230,51107,8080,UDP,398511,879945,1236,medium,vpn-split,RU,PA
2026-03-09 15:15:58,FGT-02,ALLOW,112.107.21.216,73.46.251.62,7984,3389,UDP,407575,17999,3181,low,dmz-policy,US,GB
2026-03-09 09:54:41,FGT-03,ALLOW,146.124.107.225,66.224.144.221,41548,8080,ICMP,470523,615900,210,medium,vpn-split,MX,GB
2026-03-09 10:32:18,FGT-02,DENY,91.108.4.12,10.198.68.33,14781,80,ICMP,433021,511131,163,medium,vpn-split,GB,PA
2026-03-09 15:58:32,FGT-03,DROP,109.201.133.195,223.109.56.6,43150,8080,ICMP,440745,867487,1365,low,dmz-policy,BR,GB
2026-03-09 14:29:53,FGT-02,DENY,185.220.101.45,10.99.120.218,23295,443,UDP,165694,362537,2567,medium,vpn-split,MX,IN
2026-03-09 00:00:45,FGT-02,DENY,45.33.32.156,10.218.81.78,42504,53,TCP,378097,354752,87,low,internal-only,CN,KP
2026-03-09 10:19:49,FGT-01,DENY,91.108.4.12,10.178.165.23,26314,8080,UDP,93571,155269,2796,high,vpn-split,KP,DE
2026-03-09 04:11:39,FGT-02,RESET,45.33.32.156,10.130.187.95,30247,53,UDP,424125,237285,1513,low,internal-only,RU,PA
2026-03-09 01:08:21,FGT-01,ALLOW,10.0.2.30,10.203.203.230,54397,3389,ICMP,430894,35844,2332,low,dmz-policy,IN,US
2026-03-09 08:38:13,FGT-02,DENY,203.0.113.88,45.247.42.16,39145,53,ICMP,140036,74160,2488,low,internet-access,PA,US
2026-03-09 16:42:36,FGT-02,ALLOW,203.0.113.88,103.26.117.148,28301,445,TCP,291401,872599,3435,medium,vpn-split,GB,GB
2026-03-09 10:59:47,FGT-03,DENY,45.33.32.156,10.88.105.61,51956,80,TCP,480186,482822,3191,low,vpn-split,BR,CN
2026-03-09 20:09:22,FGT-02,DROP,203.0.113.88,10.171.68.216,10462,3389,UDP,173326,652500,2359,low,internet-access,IN,PA
2026-03-09 17:53:35,FGT-01,ALLOW,185.156.73.54,10.198.106.69,18851,8080,ICMP,479344,793534,2767,high,internal-only,KP,DE
2026-03-09 03:32:46,FGT-01,DROP,21.64.144.5,10.137.134.158,10825,53,UDP,56840,224304,1304,high,internal-only,GB,IN
2026-03-09 14:38:56,FGT-03,DROP,192.168.1.75,10.176.206.91,15580,445,TCP,471099,902792,3338,high,internet-access,PA,CN
2026-03-09 03:28:26,FGT-02,DENY,198.51.100.23,10.15.138.187,56254,22,ICMP,397321,96069,155,low,internet-access,CN,RU
2026-03-09 20:14:58,FGT-02,DROP,194.165.16.11,133.117.34.185,17090,445,ICMP,310617,110750,2874,low,dmz-policy,IN,GB
2026-03-09 13:44:14,FGT-02,DROP,192.168.1.50,10.160.112.43,7595,3389,TCP,47334,103973,1379,medium,internal-only,IN,KP
2026-03-09 09:26:51,FGT-01,ALLOW,185.156.73.54,39.112.12.129,19887,445,ICMP,467124,795812,3001,critical,internal-only,MX,US
2026-03-09 20:11:44,FGT-03,ALLOW,81.24.72.156,63.191.135.114,13143,53,TCP,116829,341921,655,low,internet-access,CN,DE
2026-03-09 03:26:24,FGT-02,ALLOW,89.248.167.131,188.121.64.191,60544,3389,UDP,319813,973860,3241,high,dmz-policy,PA,DE
2026-03-09 21:15:53,FGT-03,DROP,10.10.5.100,209.76.219.232,43844,80,UDP,264661,563014,912,medium,internal-only,US,CN
2026-03-09 08:20:31,FGT-03,DENY,10.0.1.10,19.105.46.237,8257,3389,ICMP,221120,796351,3398,low,dmz-policy,KP,BR
2026-03-09 21:08:30,FGT-03,DENY,10.0.1.20,10.255.124.146,58748,80,TCP,41942,834352,555,high,vpn-split,CN,US
2026-03-09 13:54:57,FGT-02,ALLOW,31.184.238.128,42.226.238.112,36514,3389,UDP,493644,934513,3357,low,internet-access,KP,CN
2026-03-09 09:21:20,FGT-02,ALLOW,45.33.32.156,194.159.44.56,26895,22,UDP,321521,958373,27,medium,internet-access,RU,RU
2026-03-09 20:16:57,FGT-03,DROP,109.201.133.195,10.133.109.207,47205,80,UDP,309956,39909,2797,low,dmz-policy,KP,KP
2026-03-09 16:28:00,FGT-03,ALLOW,91.108.4.12,10.146.109.195,15295,8080,UDP,41894,659268,1795,low,internet-access,IN,BR
2026-03-09 13:57:22,FGT-01,ALLOW,89.248.167.131,94.239.248.72,40250,443,UDP,182888,840324,3158,high,internal-only,PA,CN
2026-03-09 08:35:39,FGT-01,ALLOW,185.220.101.45,95.234.103.58,45058,445,ICMP,239716,449560,1418,medium,internet-access,US,IN
2026-03-09 16:58:19,FGT-03,RESET,198.51.100.23,10.198.237.225,62360,80,ICMP,20117,4052,3358,low,internal-only,CN,RU
2026-03-09 09:37:44,FGT-03,DROP,203.0.113.88,169.243.135.158,37898,3389,ICMP,164698,57030,1194,critical,internet-access,RU,MX
2026-03-09 13:15:55,FGT-01,ALLOW,77.88.55.60,10.30.171.166,58408,8080,UDP,214669,847235,2972,low,dmz-policy,US,RU
2026-03-09 05:39:17,FGT-01,DENY,198.51.100.23,10.139.68.111,52866,53,ICMP,177726,615024,3213,medium,internet-access,PA,CN
2026-03-09 19:35:14,FGT-02,ALLOW,112.107.21.216,10.27.165.215,19978,8080,TCP,352013,312552,1272,medium,internet-access,RU,PA
2026-03-09 08:57:00,FGT-01,DENY,91.108.4.12,10.64.55.95,32444,8080,UDP,284636,622872,2993,high,internet-access,DE,CN
2026-03-09 07:00:17,FGT-01,ALLOW,77.88.55.60,10.216.0.52,29894,445,TCP,134451,195884,1876,low,dmz-policy,KP,IN
2026-03-09 11:40:56,FGT-01,DROP,185.220.101.45,10.211.239.197,50576,8080,UDP,497343,17683,1606,low,internet-access,CN,PA
2026-03-09 11:02:41,FGT-03,RESET,10.0.2.30,10.66.183.104,37484,445,ICMP,323649,716003,2869,high,vpn-split,RU,GB
2026-03-09 16:11:30,FGT-01,DENY,185.220.101.45,10.179.73.62,51375,443,UDP,32443,373758,2513,medium,vpn-split,DE,RU
2026-03-09 02:46:01,FGT-02,ALLOW,146.124.107.225,10.248.187.183,53589,443,ICMP,312694,583967,1559,medium,dmz-policy,PA,US
2026-03-09 03:14:00,FGT-01,ALLOW,10.0.2.30,143.247.68.98,5281,80,ICMP,8078,136534,195,low,vpn-split,BR,KP
2026-03-09 11:34:05,FGT-02,ALLOW,194.165.16.11,219.170.128.57,14401,445,UDP,118409,238103,2430,medium,dmz-policy,US,CN
2026-03-09 10:13:31,FGT-03,DENY,203.0.113.88,10.233.35.211,27970,80,TCP,445519,705,1817,low,vpn-split,PA,MX
2026-03-09 17:17:49,FGT-02,ALLOW,62.210.180.229,10.27.162.146,12890,80,ICMP,153389,326008,922,high,vpn-split,CN,MX
2026-03-09 18:17:14,FGT-01,DROP,10.10.5.100,10.139.157.211,61538,53,TCP,356525,733878,450,low,vpn-split,BR,DE
2026-03-09 11:35:36,FGT-01,DROP,10.0.2.15,10.221.197.21,26018,3389,TCP,306275,869907,582,medium,internal-only,MX,US
