timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-18 10:47:38,FGT-02,AUTH_FAIL,fmartinez,141.217.201.231,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-18 04:25:51,FGT-02,AUTH_FAIL,svc-account,220.78.192.246,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-18 10:08:39,FGT-02,SESSION_START,mlopez,73.78.174.158,vpn-gw-02,MFA,14436,483935,success,
2026-03-18 22:38:59,FGT-03,AUTH_FAIL,admin,73.102.62.75,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-18 14:29:10,FGT-01,AUTH_FAIL,fmartinez,209.138.135.114,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-18 21:32:36,FGT-02,AUTH_SUCCESS,admin,26.147.59.137,vpn-gw-02,MFA,11586,639786,success,
2026-03-18 18:16:27,FGT-03,SESSION_END,svc-account,60.203.17.207,vpn-gw-02,password,1677,1300312,success,
2026-03-18 04:51:07,FGT-02,SESSION_START,svc-account,149.96.47.80,vpn-gw-01,password,9229,4321854,success,
2026-03-18 22:48:14,FGT-03,AUTH_SUCCESS,agarcia,65.148.156.213,vpn-gw-02,password,22656,3391816,success,
2026-03-18 00:00:26,FGT-03,AUTH_SUCCESS,jsmith,85.112.201.212,vpn-gw-01,certificate,25931,3015751,success,
2026-03-18 09:42:39,FGT-02,AUTH_SUCCESS,jsmith,106.126.200.105,vpn-gw-02,MFA,26835,2021221,success,
2026-03-18 04:58:01,FGT-02,SESSION_START,svc-account,23.45.144.121,vpn-gw-02,certificate,20509,4096046,success,
2026-03-18 19:10:32,FGT-03,AUTH_SUCCESS,fmartinez,56.242.206.240,vpn-gw-01,certificate,27059,4490631,success,
2026-03-18 17:41:59,FGT-01,AUTH_SUCCESS,jsmith,35.251.100.123,vpn-gw-01,password,27035,985521,success,
2026-03-18 18:18:40,FGT-03,AUTH_FAIL,jsmith,212.133.37.72,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-18 14:23:06,FGT-02,AUTH_SUCCESS,jsmith,109.21.5.131,vpn-gw-02,certificate,145,2299034,success,
2026-03-18 02:03:07,FGT-02,AUTH_SUCCESS,jsmith,97.226.185.195,vpn-gw-01,certificate,19766,2952845,success,
2026-03-18 19:53:30,FGT-01,AUTH_SUCCESS,mlopez,70.169.22.58,vpn-gw-02,MFA,5884,1357474,success,
2026-03-18 08:38:00,FGT-01,AUTH_FAIL,agarcia,74.7.241.202,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-18 11:00:01,FGT-03,AUTH_SUCCESS,mlopez,131.221.63.202,vpn-gw-01,MFA,27602,4200991,success,
2026-03-18 17:23:42,FGT-03,AUTH_SUCCESS,fmartinez,110.240.37.129,vpn-gw-02,MFA,9896,2919949,success,
2026-03-18 00:22:40,FGT-01,SESSION_START,svc-account,58.45.95.203,vpn-gw-01,MFA,16583,4674601,success,
2026-03-18 13:41:59,FGT-02,SESSION_START,mlopez,211.227.93.160,vpn-gw-02,MFA,25953,3832782,success,
2026-03-18 06:08:10,FGT-03,SESSION_START,mlopez,187.4.136.8,vpn-gw-02,certificate,19226,1592097,success,
2026-03-18 01:33:00,FGT-02,SESSION_END,svc-account,146.142.136.164,vpn-gw-02,certificate,10911,329304,success,
2026-03-18 01:01:22,FGT-03,AUTH_SUCCESS,admin,136.231.201.95,vpn-gw-01,certificate,26468,2790206,success,
2026-03-18 13:25:02,FGT-02,SESSION_END,agarcia,170.114.192.239,vpn-gw-02,certificate,26169,4077784,success,
2026-03-18 06:50:31,FGT-03,SESSION_START,svc-account,164.27.19.114,vpn-gw-01,MFA,20262,4237554,success,
2026-03-18 14:41:07,FGT-02,SESSION_END,agarcia,21.137.185.216,vpn-gw-02,certificate,7667,1982617,success,
2026-03-18 07:01:12,FGT-02,SESSION_END,admin,120.3.246.183,vpn-gw-01,MFA,16603,2277772,success,
2026-03-18 13:09:05,FGT-02,AUTH_FAIL,jsmith,137.196.184.124,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-18 20:01:01,FGT-02,AUTH_SUCCESS,mlopez,34.203.250.104,vpn-gw-01,MFA,28056,3633492,success,
2026-03-18 02:55:54,FGT-01,AUTH_SUCCESS,jsmith,185.11.239.21,vpn-gw-02,MFA,6707,3141381,success,
2026-03-18 19:21:09,FGT-03,SESSION_START,agarcia,214.238.178.196,vpn-gw-01,password,12950,2615485,success,
2026-03-18 13:29:31,FGT-01,SESSION_START,agarcia,152.95.238.37,vpn-gw-02,MFA,23169,1836602,success,
2026-03-18 17:37:54,FGT-01,AUTH_SUCCESS,mlopez,50.247.21.198,vpn-gw-01,certificate,21770,207816,success,
2026-03-18 16:28:55,FGT-02,AUTH_SUCCESS,svc-account,14.98.130.204,vpn-gw-02,MFA,16605,22062,success,
2026-03-18 07:54:29,FGT-01,SESSION_START,admin,42.190.242.140,vpn-gw-02,MFA,10103,3375607,success,
2026-03-18 02:31:44,FGT-01,AUTH_SUCCESS,jsmith,185.215.71.123,vpn-gw-01,password,10134,1638774,success,
2026-03-18 08:45:07,FGT-03,SESSION_END,jsmith,208.97.6.228,vpn-gw-02,password,12726,1653544,success,
2026-03-18 21:28:24,FGT-03,AUTH_FAIL,admin,102.35.229.253,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-18 04:36:14,FGT-01,AUTH_SUCCESS,agarcia,11.95.211.85,vpn-gw-02,password,16029,4018070,success,
2026-03-18 08:33:08,FGT-03,SESSION_START,fmartinez,148.230.179.138,vpn-gw-02,certificate,13532,1640740,success,
2026-03-18 08:40:19,FGT-03,SESSION_START,fmartinez,15.36.126.187,vpn-gw-02,password,6660,2807601,success,
2026-03-18 21:21:08,FGT-03,SESSION_START,admin,116.161.95.181,vpn-gw-01,certificate,16047,499515,success,
2026-03-18 23:27:09,FGT-03,AUTH_SUCCESS,mlopez,106.209.17.154,vpn-gw-01,password,1600,3387352,success,
2026-03-18 22:57:59,FGT-01,AUTH_SUCCESS,mlopez,97.179.251.183,vpn-gw-01,MFA,9576,4507820,success,
2026-03-18 17:53:15,FGT-02,AUTH_SUCCESS,fmartinez,42.187.176.179,vpn-gw-01,certificate,21003,185476,success,
2026-03-18 23:10:49,FGT-03,AUTH_SUCCESS,svc-account,57.132.33.127,vpn-gw-01,MFA,19816,1695692,success,
2026-03-18 15:11:12,FGT-03,SESSION_END,svc-account,105.115.130.131,vpn-gw-01,password,14865,1743883,success,
2026-03-18 14:07:05,FGT-03,SESSION_END,jsmith,15.251.71.62,vpn-gw-01,password,17578,4003639,success,
2026-03-18 17:44:18,FGT-02,AUTH_FAIL,admin,133.136.52.179,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-03-18 21:53:50,FGT-03,AUTH_FAIL,admin,38.148.254.181,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-18 18:25:04,FGT-01,SESSION_START,svc-account,117.199.190.87,vpn-gw-01,password,3233,1765876,success,
2026-03-18 21:24:53,FGT-01,SESSION_START,agarcia,94.50.243.109,vpn-gw-02,certificate,19070,1526445,success,
2026-03-18 17:46:02,FGT-01,SESSION_END,mlopez,9.6.135.117,vpn-gw-02,certificate,16498,3131170,success,
2026-03-18 16:40:45,FGT-01,AUTH_SUCCESS,admin,35.83.139.67,vpn-gw-01,certificate,8328,2419713,success,
