timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-11 22:00:39,123456789012,eni-def456,10.239.133.26,10.217.40.145,30078,22,1,132,3100741,REJECT,OK
2026-03-11 06:09:24,123456789012,eni-def456,10.230.2.22,10.59.99.7,15681,3306,6,1712,3011912,REJECT,OK
2026-03-11 00:16:34,123456789012,eni-abc123,118.140.124.34,10.126.168.203,29207,3306,6,5503,367435,ACCEPT,OK
2026-03-11 23:51:14,123456789012,eni-def456,10.168.61.157,10.234.170.179,18661,3306,6,3345,3699874,ACCEPT,OK
2026-03-11 04:33:47,123456789012,eni-abc123,10.21.250.154,10.97.218.10,25606,3306,17,8654,3504377,ACCEPT,OK
2026-03-11 00:31:29,123456789012,eni-def456,10.69.244.245,10.208.121.229,7560,6379,6,4074,9412212,ACCEPT,OK
2026-03-11 18:56:32,123456789012,eni-abc123,10.122.3.35,10.206.15.7,64228,5432,6,9413,3078296,ACCEPT,OK
2026-03-11 05:49:08,123456789012,eni-abc123,10.167.126.77,205.138.250.155,10709,80,1,9824,3921106,REJECT,OK
2026-03-11 03:34:49,123456789012,eni-abc123,10.129.4.149,185.30.153.75,37768,3306,17,5505,9802909,REJECT,OK
2026-03-11 04:14:13,123456789012,eni-abc123,10.50.110.62,178.121.116.201,27192,80,1,5164,8920722,REJECT,OK
2026-03-11 14:03:55,123456789012,eni-ghi789,141.77.42.230,185.237.177.228,31127,80,6,9018,5128766,REJECT,OK
2026-03-11 06:52:10,123456789012,eni-abc123,210.187.0.61,10.49.116.90,12573,80,6,327,7630759,ACCEPT,OK
2026-03-11 16:21:23,123456789012,eni-def456,10.245.33.147,221.58.15.126,59778,22,17,8560,3999629,REJECT,OK
2026-03-11 10:06:33,123456789012,eni-def456,60.233.139.209,10.65.86.218,55549,3306,1,915,3561674,ACCEPT,OK
2026-03-11 09:45:03,123456789012,eni-abc123,10.210.229.219,10.163.112.233,28312,5432,1,3532,7716758,ACCEPT,OK
2026-03-11 07:28:58,123456789012,eni-def456,9.228.188.198,10.185.182.164,4350,80,17,7345,2076919,ACCEPT,OK
2026-03-11 22:26:25,123456789012,eni-abc123,10.148.90.15,10.144.94.47,24387,5432,6,504,6452337,REJECT,OK
2026-03-11 20:23:30,123456789012,eni-ghi789,82.204.31.58,10.129.82.189,52359,5432,17,635,7378270,ACCEPT,OK
2026-03-11 02:01:54,123456789012,eni-ghi789,10.227.248.90,10.234.97.66,61446,443,6,2869,1856292,ACCEPT,OK
2026-03-11 18:29:41,123456789012,eni-ghi789,10.186.70.244,10.84.123.62,7690,6379,17,2815,1361960,ACCEPT,OK
2026-03-11 04:53:01,123456789012,eni-abc123,8.234.255.19,119.52.54.48,63735,443,6,7554,9696194,ACCEPT,OK
2026-03-11 19:11:10,123456789012,eni-def456,80.73.208.181,10.184.174.239,61097,22,17,322,6993236,ACCEPT,OK
2026-03-11 16:31:12,123456789012,eni-abc123,10.207.9.237,6.221.18.137,25943,443,1,290,2391803,ACCEPT,OK
2026-03-11 09:59:19,123456789012,eni-def456,10.192.161.246,10.122.17.102,53859,5432,17,7681,6522702,REJECT,OK
2026-03-11 01:47:33,123456789012,eni-abc123,10.116.198.159,10.24.50.107,24229,22,17,5916,9701165,ACCEPT,OK
2026-03-11 17:51:52,123456789012,eni-abc123,10.25.56.189,10.78.80.196,20640,22,17,5325,9504423,REJECT,OK
2026-03-11 16:14:02,123456789012,eni-ghi789,10.167.219.254,10.226.137.99,1601,80,6,5242,7002382,ACCEPT,OK
2026-03-11 04:26:50,123456789012,eni-abc123,10.132.165.28,10.13.54.57,60716,6379,1,6889,8125214,ACCEPT,OK
2026-03-11 13:26:15,123456789012,eni-ghi789,146.222.53.217,10.36.33.253,61748,3306,1,1147,9917467,REJECT,OK
2026-03-11 19:12:23,123456789012,eni-ghi789,10.3.240.196,10.232.187.50,54443,5432,1,2015,3476246,ACCEPT,OK
2026-03-11 07:58:19,123456789012,eni-def456,10.94.158.166,10.65.213.171,47343,22,17,6384,3983174,ACCEPT,OK
2026-03-11 16:10:38,123456789012,eni-def456,10.10.40.99,10.55.224.199,54627,3306,17,9757,3143508,ACCEPT,OK
2026-03-11 19:56:16,123456789012,eni-ghi789,28.79.236.250,155.188.115.63,48499,3306,17,9566,5780054,REJECT,OK
2026-03-11 03:02:12,123456789012,eni-abc123,10.255.155.86,55.250.193.59,20693,3306,6,1556,230890,ACCEPT,OK
2026-03-11 08:22:41,123456789012,eni-ghi789,95.202.190.84,10.158.184.133,58889,6379,6,4561,6227182,REJECT,OK
2026-03-11 13:34:00,123456789012,eni-abc123,109.246.1.254,126.142.147.103,12236,6379,17,1895,858957,ACCEPT,OK
2026-03-11 05:36:17,123456789012,eni-ghi789,10.88.139.250,10.58.198.158,29556,3306,1,3914,342360,REJECT,OK
2026-03-11 13:10:50,123456789012,eni-ghi789,10.121.128.197,10.59.94.110,34653,5432,6,6072,8068814,ACCEPT,OK
2026-03-11 20:00:57,123456789012,eni-ghi789,10.149.216.66,10.169.229.89,10342,6379,6,6556,4865812,ACCEPT,OK
2026-03-11 12:42:19,123456789012,eni-ghi789,10.206.145.67,10.31.247.74,43787,80,1,259,7072508,ACCEPT,OK
2026-03-11 07:13:00,123456789012,eni-ghi789,10.72.88.57,10.78.171.35,28450,80,17,8357,5517669,ACCEPT,OK
2026-03-11 10:48:41,123456789012,eni-abc123,156.126.222.26,10.209.105.216,62346,3306,17,294,8944469,ACCEPT,OK
2026-03-11 05:22:47,123456789012,eni-def456,10.191.140.153,10.219.160.2,27933,443,6,6723,2565990,ACCEPT,OK
2026-03-11 06:13:15,123456789012,eni-abc123,10.227.87.66,10.37.229.103,36866,5432,17,14,7226915,ACCEPT,OK
2026-03-11 09:07:36,123456789012,eni-def456,10.236.233.104,37.75.158.90,34460,22,6,5645,8680327,ACCEPT,OK
2026-03-11 13:26:48,123456789012,eni-ghi789,37.23.143.148,10.186.16.65,35052,5432,6,828,2168299,ACCEPT,OK
2026-03-11 19:37:07,123456789012,eni-def456,10.107.143.14,51.8.128.230,45333,80,17,8002,8304114,ACCEPT,OK
2026-03-11 03:49:25,123456789012,eni-ghi789,106.108.36.173,10.46.243.253,12791,6379,1,4305,4257881,REJECT,OK
2026-03-11 11:34:25,123456789012,eni-ghi789,10.78.0.191,10.50.43.71,17533,5432,1,4727,8114535,ACCEPT,OK
2026-03-11 20:41:48,123456789012,eni-def456,194.18.149.132,10.228.225.125,17996,6379,17,5314,5990804,REJECT,OK
2026-03-11 17:44:53,123456789012,eni-def456,46.60.26.155,10.179.228.153,33088,3306,1,2526,282257,ACCEPT,OK
2026-03-11 04:16:03,123456789012,eni-def456,10.238.91.188,49.0.159.153,47959,22,6,5111,8788378,ACCEPT,OK
2026-03-11 21:13:34,123456789012,eni-def456,156.251.48.154,10.182.136.158,26554,443,17,6926,1836373,ACCEPT,OK
2026-03-11 03:02:31,123456789012,eni-def456,178.252.84.253,10.47.126.160,3504,3306,6,1270,1557527,REJECT,OK
2026-03-11 15:16:24,123456789012,eni-ghi789,77.67.89.214,71.235.95.247,58693,6379,1,4317,5665919,ACCEPT,OK
2026-03-11 23:49:15,123456789012,eni-def456,10.72.42.109,10.91.166.152,45101,22,17,291,8554233,REJECT,OK
2026-03-11 01:20:13,123456789012,eni-abc123,10.201.57.11,10.103.24.188,18994,3306,17,8733,956366,ACCEPT,OK
2026-03-11 12:49:52,123456789012,eni-def456,25.107.192.222,10.77.0.16,24374,22,1,3783,325690,REJECT,OK
2026-03-11 05:18:33,123456789012,eni-def456,110.34.63.115,10.115.223.9,24100,5432,17,7330,532018,ACCEPT,OK
2026-03-11 09:10:26,123456789012,eni-ghi789,10.237.74.167,10.14.201.187,40885,80,17,8772,6360256,ACCEPT,OK
2026-03-11 22:31:26,123456789012,eni-ghi789,10.46.113.77,128.112.203.170,6414,22,6,843,2223027,REJECT,OK
2026-03-11 19:51:42,123456789012,eni-abc123,205.201.238.82,10.98.255.126,46017,5432,1,4651,9195675,ACCEPT,OK
2026-03-11 12:22:54,123456789012,eni-def456,10.185.86.34,10.191.210.6,65290,80,17,6178,1089962,ACCEPT,OK
2026-03-11 05:17:01,123456789012,eni-abc123,143.244.200.31,10.244.131.16,6456,443,17,6753,8757105,REJECT,OK
2026-03-11 09:01:12,123456789012,eni-ghi789,10.250.37.20,207.106.204.55,10074,80,17,4734,6695083,ACCEPT,OK
2026-03-11 09:31:28,123456789012,eni-def456,157.127.245.9,10.79.113.119,21185,6379,6,5249,3323063,ACCEPT,OK
2026-03-11 02:18:44,123456789012,eni-ghi789,163.78.240.140,10.55.134.46,63902,5432,6,734,3496991,ACCEPT,OK
2026-03-11 23:53:12,123456789012,eni-ghi789,10.242.58.168,10.96.235.5,2232,443,1,9419,9101717,REJECT,OK
2026-03-11 19:13:03,123456789012,eni-def456,10.20.132.17,10.70.158.137,55633,5432,17,1443,5312783,ACCEPT,OK
2026-03-11 23:56:08,123456789012,eni-ghi789,141.38.170.55,10.179.151.89,11482,22,1,6245,1862125,ACCEPT,OK
2026-03-11 13:44:35,123456789012,eni-ghi789,10.129.188.179,10.110.97.108,14800,6379,6,6301,3711948,ACCEPT,OK
2026-03-11 12:49:04,123456789012,eni-abc123,113.132.162.233,10.82.109.141,33096,22,6,4233,4862150,REJECT,OK
2026-03-11 20:52:59,123456789012,eni-abc123,129.178.101.201,10.41.63.41,6274,6379,17,7045,1321990,ACCEPT,OK
2026-03-11 06:57:15,123456789012,eni-abc123,10.121.22.248,216.12.92.135,45837,6379,17,7500,7438503,ACCEPT,OK
2026-03-11 07:35:15,123456789012,eni-ghi789,39.141.102.176,166.17.20.246,37596,80,1,950,5311606,ACCEPT,OK
2026-03-11 21:57:41,123456789012,eni-def456,38.132.95.73,10.8.59.188,38861,443,6,3878,7630769,ACCEPT,OK
2026-03-11 05:34:43,123456789012,eni-ghi789,10.20.205.101,163.45.209.88,39400,6379,1,822,3404148,ACCEPT,OK
2026-03-11 12:32:58,123456789012,eni-ghi789,141.255.34.77,10.39.117.185,38962,80,1,6248,3141022,REJECT,OK
2026-03-11 10:02:39,123456789012,eni-def456,10.50.53.128,111.97.237.241,1364,5432,17,2862,9744458,ACCEPT,OK
2026-03-11 02:09:36,123456789012,eni-def456,10.154.47.64,43.51.18.124,33964,443,1,1478,4757060,REJECT,OK
2026-03-11 12:50:21,123456789012,eni-def456,10.54.93.214,143.167.98.25,38438,3306,17,7565,5314396,ACCEPT,OK
2026-03-11 19:44:04,123456789012,eni-def456,10.177.86.134,10.129.28.80,43556,3306,17,3931,9224894,ACCEPT,OK
2026-03-11 10:59:29,123456789012,eni-abc123,10.1.126.122,10.122.252.210,49833,5432,6,4430,9897076,REJECT,OK
2026-03-11 05:29:12,123456789012,eni-abc123,10.213.116.122,10.203.223.36,59194,22,1,6971,1714561,ACCEPT,OK
2026-03-11 19:23:06,123456789012,eni-abc123,189.76.168.125,10.50.141.31,10567,3306,1,686,5005162,ACCEPT,OK
2026-03-11 04:34:01,123456789012,eni-ghi789,2.78.178.47,140.51.4.132,34692,6379,1,6012,2124360,REJECT,OK
2026-03-11 09:23:01,123456789012,eni-abc123,108.122.188.140,10.19.174.107,33263,5432,1,3087,7240407,ACCEPT,OK
2026-03-11 21:21:11,123456789012,eni-abc123,122.88.182.50,10.110.232.249,2245,6379,17,7743,9824337,REJECT,OK
2026-03-11 11:02:16,123456789012,eni-def456,189.95.81.66,93.135.228.94,29874,3306,6,1719,5470254,ACCEPT,OK
2026-03-11 06:41:39,123456789012,eni-ghi789,10.209.45.162,10.215.65.146,39116,6379,6,8317,541388,ACCEPT,OK
2026-03-11 01:07:07,123456789012,eni-ghi789,10.115.176.35,10.183.110.94,54226,6379,17,3350,371375,REJECT,OK
2026-03-11 02:01:10,123456789012,eni-abc123,10.91.92.66,81.7.211.30,45535,22,17,9056,9289053,ACCEPT,OK
2026-03-11 14:08:25,123456789012,eni-abc123,29.139.140.158,10.14.215.69,41071,443,17,5497,1209301,REJECT,OK
2026-03-11 13:51:25,123456789012,eni-def456,141.237.81.211,10.81.43.167,8133,80,6,5126,9373345,REJECT,OK
2026-03-11 02:44:31,123456789012,eni-def456,11.255.118.156,10.116.58.201,28852,3306,6,7715,8533367,REJECT,OK
2026-03-11 09:16:42,123456789012,eni-def456,10.241.197.36,10.208.179.155,14968,443,6,2484,3132924,REJECT,OK
2026-03-11 23:02:29,123456789012,eni-abc123,10.11.83.197,6.86.250.82,58738,22,6,4882,9201745,REJECT,OK
2026-03-11 05:16:12,123456789012,eni-ghi789,194.45.167.242,142.222.108.98,62383,3306,1,981,9227198,ACCEPT,OK
2026-03-11 16:00:08,123456789012,eni-ghi789,147.112.18.70,121.2.25.145,3707,80,6,4418,9408597,REJECT,OK
2026-03-11 15:00:53,123456789012,eni-def456,10.220.83.245,101.68.60.56,29481,443,1,7180,9956703,ACCEPT,OK
2026-03-11 16:37:34,123456789012,eni-def456,10.61.215.207,10.80.66.61,32261,6379,1,5448,6488519,ACCEPT,OK
2026-03-11 06:46:58,123456789012,eni-abc123,10.110.37.28,10.109.173.195,35992,6379,6,6241,4031294,ACCEPT,OK
2026-03-11 17:52:15,123456789012,eni-def456,10.35.134.232,10.233.213.14,23763,80,17,7872,6224949,ACCEPT,OK
2026-03-11 04:37:11,123456789012,eni-ghi789,10.169.15.201,82.187.144.40,7676,3306,1,8013,7113208,REJECT,OK
2026-03-11 10:29:42,123456789012,eni-def456,157.166.220.228,220.108.243.181,38367,80,17,2241,8185040,ACCEPT,OK
2026-03-11 20:22:35,123456789012,eni-ghi789,105.112.61.136,141.145.15.228,10134,80,1,4843,8668363,ACCEPT,OK
2026-03-11 10:26:04,123456789012,eni-def456,10.253.207.189,131.76.183.61,43100,3306,17,7322,9369972,ACCEPT,OK
2026-03-11 17:40:56,123456789012,eni-def456,10.144.35.74,42.102.163.225,48530,5432,17,6152,5273897,REJECT,OK
2026-03-11 02:41:36,123456789012,eni-ghi789,10.17.233.25,39.120.74.53,36921,443,1,8597,4053074,ACCEPT,OK
2026-03-11 17:49:54,123456789012,eni-ghi789,10.178.201.137,174.98.245.249,41498,3306,17,1445,7213531,ACCEPT,OK
2026-03-11 08:16:23,123456789012,eni-abc123,195.28.222.230,92.204.77.53,45452,22,17,366,3418252,ACCEPT,OK
2026-03-11 16:36:17,123456789012,eni-def456,10.231.19.139,10.58.9.78,22922,443,6,8763,3766880,ACCEPT,OK
2026-03-11 07:44:19,123456789012,eni-ghi789,16.249.181.225,156.106.241.120,39603,443,1,3329,3335376,ACCEPT,OK
2026-03-11 22:19:32,123456789012,eni-def456,95.134.153.195,10.214.201.158,36202,5432,1,9126,9875696,REJECT,OK
2026-03-11 09:38:35,123456789012,eni-def456,10.91.224.17,44.220.23.6,61337,22,1,372,3080790,ACCEPT,OK
2026-03-11 22:31:18,123456789012,eni-ghi789,10.58.238.15,10.20.79.80,65483,22,17,6947,8421230,ACCEPT,OK
2026-03-11 12:53:08,123456789012,eni-abc123,10.178.183.22,10.20.170.233,40038,5432,17,3031,5367508,ACCEPT,OK
2026-03-11 22:27:25,123456789012,eni-def456,204.205.63.35,10.90.99.99,9122,443,6,4544,9888488,ACCEPT,OK
2026-03-11 00:54:23,123456789012,eni-ghi789,10.62.5.41,10.199.85.22,47781,443,1,3827,6879631,REJECT,OK
2026-03-11 11:46:04,123456789012,eni-abc123,10.89.189.148,10.16.251.176,9379,6379,17,7204,6197634,REJECT,OK
2026-03-11 15:55:34,123456789012,eni-abc123,10.235.152.91,10.167.206.71,47061,22,1,4995,8753298,REJECT,OK
2026-03-11 15:02:02,123456789012,eni-abc123,82.113.45.205,10.20.126.238,29454,22,1,3137,3410738,ACCEPT,OK
2026-03-11 08:21:23,123456789012,eni-ghi789,36.188.121.26,177.229.84.27,32899,3306,1,6464,5381144,ACCEPT,OK
2026-03-11 11:21:58,123456789012,eni-ghi789,67.132.108.117,10.151.36.116,6425,5432,1,1242,758266,ACCEPT,OK
2026-03-11 01:48:51,123456789012,eni-def456,10.5.28.6,159.169.46.119,22867,22,6,8198,4689240,ACCEPT,OK
2026-03-11 08:51:15,123456789012,eni-def456,10.10.233.14,10.209.178.126,52152,5432,1,4225,1940728,ACCEPT,OK
2026-03-11 13:32:06,123456789012,eni-ghi789,173.245.124.52,10.179.41.103,9929,3306,6,1517,541699,REJECT,OK
2026-03-11 00:50:39,123456789012,eni-ghi789,10.241.12.209,10.8.29.189,3449,3306,17,931,663233,ACCEPT,OK
2026-03-11 02:14:37,123456789012,eni-ghi789,10.150.165.243,10.248.94.47,59993,22,17,6665,2095821,REJECT,OK
2026-03-11 22:01:36,123456789012,eni-ghi789,220.79.237.253,10.39.49.133,59288,3306,1,8417,1510433,ACCEPT,OK
2026-03-11 20:38:09,123456789012,eni-def456,8.174.64.163,10.97.72.77,7437,22,17,8177,2741894,REJECT,OK
2026-03-11 14:32:22,123456789012,eni-def456,36.207.223.204,10.127.174.211,29978,443,6,861,5280983,ACCEPT,OK
2026-03-11 04:28:25,123456789012,eni-abc123,63.1.37.215,10.169.41.108,25217,3306,1,7574,7667492,ACCEPT,OK
2026-03-11 04:45:53,123456789012,eni-ghi789,30.181.130.113,200.201.72.206,11825,5432,1,8198,5215922,ACCEPT,OK
2026-03-11 05:53:22,123456789012,eni-def456,200.126.197.53,127.140.73.138,42929,3306,6,3889,456592,REJECT,OK
2026-03-11 11:25:40,123456789012,eni-abc123,10.216.193.43,1.51.244.231,40996,5432,6,7682,2414691,ACCEPT,OK
2026-03-11 01:14:32,123456789012,eni-def456,98.221.69.120,10.88.220.243,37639,22,1,4231,4072106,ACCEPT,OK
2026-03-11 20:25:57,123456789012,eni-def456,10.14.131.102,10.43.68.21,11106,80,1,6771,8838293,ACCEPT,OK
2026-03-11 17:41:00,123456789012,eni-abc123,10.136.173.121,43.81.40.218,39766,443,6,4729,3710182,ACCEPT,OK
2026-03-11 09:33:41,123456789012,eni-abc123,141.69.221.115,198.156.66.246,50129,3306,17,8878,5402941,ACCEPT,OK
2026-03-11 23:51:38,123456789012,eni-abc123,109.14.244.230,161.191.18.16,63817,3306,1,5438,5600531,ACCEPT,OK
2026-03-11 07:57:56,123456789012,eni-abc123,208.104.197.121,10.4.191.88,13911,22,1,8298,6379305,REJECT,OK
2026-03-11 17:42:09,123456789012,eni-abc123,10.24.107.63,10.205.93.106,45853,5432,17,489,5804284,REJECT,OK
2026-03-11 21:55:44,123456789012,eni-abc123,10.225.98.52,10.202.91.214,20081,5432,17,7360,3992155,REJECT,OK
2026-03-11 14:27:49,123456789012,eni-abc123,10.228.238.227,10.27.239.242,7991,80,17,6180,2047375,REJECT,OK
2026-03-11 02:14:01,123456789012,eni-def456,10.27.71.188,10.106.78.201,39317,80,1,1429,9034171,REJECT,OK
2026-03-11 03:22:28,123456789012,eni-def456,10.234.8.26,24.125.234.190,23542,443,1,8874,3607766,ACCEPT,OK
2026-03-11 19:04:01,123456789012,eni-ghi789,10.63.124.6,10.86.199.181,65068,6379,1,6183,6859499,ACCEPT,OK
2026-03-11 20:21:50,123456789012,eni-ghi789,58.173.70.235,216.144.71.47,9961,5432,1,7381,7707116,ACCEPT,OK
2026-03-11 22:51:39,123456789012,eni-ghi789,10.136.79.72,179.96.174.85,17010,80,6,7965,9020885,ACCEPT,OK
2026-03-11 15:03:20,123456789012,eni-ghi789,10.72.175.186,10.107.217.23,5008,443,17,3411,4983040,REJECT,OK
2026-03-11 02:07:39,123456789012,eni-ghi789,10.183.101.69,10.94.158.217,32105,3306,6,2765,742352,ACCEPT,OK
2026-03-11 11:55:35,123456789012,eni-abc123,171.179.9.243,142.248.172.129,37394,6379,17,4413,6526542,ACCEPT,OK
2026-03-11 11:21:21,123456789012,eni-def456,10.28.253.167,18.79.151.180,55526,3306,17,1153,2006128,ACCEPT,OK
2026-03-11 19:20:55,123456789012,eni-def456,10.189.159.171,10.243.70.106,37404,6379,17,4776,2688988,ACCEPT,OK
2026-03-11 19:41:55,123456789012,eni-ghi789,134.44.222.88,6.121.79.137,48273,6379,6,6137,1466512,ACCEPT,OK
2026-03-11 15:29:52,123456789012,eni-ghi789,16.149.85.189,10.93.58.169,27141,80,17,2109,6956167,ACCEPT,OK
2026-03-11 08:28:55,123456789012,eni-abc123,10.129.209.12,28.93.32.12,34766,6379,1,2124,2477862,ACCEPT,OK
2026-03-11 06:48:40,123456789012,eni-abc123,10.48.15.24,159.178.249.140,54405,443,17,6086,1792642,ACCEPT,OK
2026-03-11 07:41:15,123456789012,eni-abc123,26.162.132.47,192.163.221.125,32388,3306,6,8904,3762934,REJECT,OK
2026-03-11 21:35:43,123456789012,eni-def456,10.22.136.62,96.112.237.84,22204,22,17,8501,1780333,REJECT,OK
2026-03-11 16:39:19,123456789012,eni-abc123,10.224.184.98,10.129.232.147,53569,22,17,7888,6616708,ACCEPT,OK
2026-03-11 20:50:06,123456789012,eni-abc123,10.63.75.93,10.154.186.15,29449,22,6,7806,3259762,ACCEPT,OK
2026-03-11 17:05:26,123456789012,eni-def456,10.40.137.217,10.137.212.144,50493,80,17,3936,2490090,REJECT,OK
2026-03-11 07:52:32,123456789012,eni-def456,38.243.249.172,10.20.247.245,14576,80,1,21,8973480,ACCEPT,OK
2026-03-11 15:22:01,123456789012,eni-def456,218.113.217.163,10.146.179.28,61932,443,1,1302,3521599,ACCEPT,OK
2026-03-11 08:23:42,123456789012,eni-ghi789,178.250.69.236,37.241.27.33,17937,6379,6,1443,4084832,ACCEPT,OK
2026-03-11 22:05:11,123456789012,eni-ghi789,10.141.253.82,10.107.188.208,18032,80,1,1732,1175754,ACCEPT,OK
2026-03-11 15:39:41,123456789012,eni-abc123,10.23.43.222,10.194.18.107,33824,3306,17,7705,919073,ACCEPT,OK
2026-03-11 14:20:47,123456789012,eni-abc123,104.254.68.169,10.186.130.4,25818,22,1,4344,5306519,ACCEPT,OK
2026-03-11 15:32:20,123456789012,eni-ghi789,10.66.85.233,107.198.139.44,33942,3306,17,9597,4968194,ACCEPT,OK
2026-03-11 06:32:38,123456789012,eni-ghi789,10.137.10.113,162.28.188.18,13970,80,6,144,4481000,ACCEPT,OK
2026-03-11 08:56:15,123456789012,eni-ghi789,118.196.252.97,10.253.231.88,29911,443,1,9369,7240686,ACCEPT,OK
2026-03-11 10:04:48,123456789012,eni-def456,199.32.44.128,128.204.160.216,1868,6379,1,897,8913841,ACCEPT,OK
2026-03-11 02:54:11,123456789012,eni-ghi789,10.17.90.20,10.34.199.211,44679,22,1,6132,6244034,ACCEPT,OK
2026-03-11 04:55:33,123456789012,eni-abc123,10.187.138.206,10.51.104.46,28913,5432,6,1831,4244501,ACCEPT,OK
2026-03-11 00:47:58,123456789012,eni-def456,167.247.231.148,10.130.132.106,44136,5432,17,2061,2068331,REJECT,OK
2026-03-11 00:33:18,123456789012,eni-abc123,109.230.0.248,10.206.18.159,27449,3306,1,2122,2814941,ACCEPT,OK
2026-03-11 05:47:16,123456789012,eni-abc123,10.165.67.65,187.245.9.141,49358,80,1,8008,7658246,ACCEPT,OK
2026-03-11 12:31:54,123456789012,eni-abc123,10.130.3.78,10.0.191.223,21584,5432,1,1862,6399022,ACCEPT,OK
2026-03-11 19:29:26,123456789012,eni-abc123,10.107.33.204,10.246.141.162,3304,6379,17,3995,1365015,REJECT,OK
2026-03-11 10:38:23,123456789012,eni-def456,10.106.125.146,199.106.217.203,56250,6379,6,1336,123189,ACCEPT,OK
2026-03-11 14:55:52,123456789012,eni-def456,10.72.101.179,195.215.222.88,22302,443,17,9134,8152219,ACCEPT,OK
2026-03-11 13:28:32,123456789012,eni-abc123,10.236.212.154,10.36.150.4,55770,5432,6,2047,8969875,ACCEPT,OK
2026-03-11 05:47:33,123456789012,eni-def456,10.238.244.33,10.34.53.198,58632,5432,17,6829,9612511,ACCEPT,OK
2026-03-11 23:41:58,123456789012,eni-ghi789,10.205.97.212,17.177.87.140,46434,22,17,1144,15779,ACCEPT,OK
2026-03-11 20:46:54,123456789012,eni-def456,120.107.186.58,10.114.6.181,34058,443,1,3584,4931082,ACCEPT,OK
2026-03-11 02:26:32,123456789012,eni-abc123,10.166.235.179,10.234.181.219,41446,443,6,2852,6761854,ACCEPT,OK
2026-03-11 09:37:40,123456789012,eni-def456,10.186.224.53,166.181.8.184,60855,3306,17,1606,2813976,REJECT,OK
2026-03-11 11:55:05,123456789012,eni-abc123,10.97.57.210,10.236.66.143,12091,3306,1,5063,7459689,ACCEPT,OK
2026-03-11 21:35:37,123456789012,eni-def456,10.164.126.112,69.114.55.164,18148,5432,17,6257,3222663,ACCEPT,OK
2026-03-11 06:52:25,123456789012,eni-abc123,98.176.115.117,213.45.219.251,27594,80,6,8570,3679713,ACCEPT,OK
2026-03-11 05:52:52,123456789012,eni-def456,10.214.59.80,10.73.21.12,14157,80,6,4169,8580816,ACCEPT,OK
2026-03-11 03:28:47,123456789012,eni-abc123,10.11.152.15,10.34.213.23,50402,5432,1,4022,758889,REJECT,OK
2026-03-11 19:02:12,123456789012,eni-def456,162.63.14.26,214.57.136.141,20118,22,6,7197,1980018,ACCEPT,OK
2026-03-11 03:53:26,123456789012,eni-abc123,10.154.149.8,148.81.224.140,56936,443,17,1532,4518377,REJECT,OK
2026-03-11 03:42:22,123456789012,eni-ghi789,128.33.141.162,10.180.201.212,15283,80,1,5807,8760235,ACCEPT,OK
2026-03-11 03:40:57,123456789012,eni-def456,10.112.19.179,10.131.80.87,59207,6379,17,2589,4813530,ACCEPT,OK
