timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-22 12:41:42,123456789012,eni-abc123,10.24.80.238,10.40.145.196,56600,5432,1,7572,2169573,REJECT,OK
2026-03-22 10:52:18,123456789012,eni-abc123,98.55.106.202,10.246.148.144,58141,443,17,7801,8200733,ACCEPT,OK
2026-03-22 10:46:10,123456789012,eni-ghi789,10.171.110.82,209.175.47.170,42325,5432,17,9021,7745208,ACCEPT,OK
2026-03-22 07:36:35,123456789012,eni-ghi789,3.99.11.246,10.184.18.191,23258,3306,1,7409,4763986,ACCEPT,OK
2026-03-22 04:29:30,123456789012,eni-abc123,150.197.53.43,104.250.211.176,19403,5432,6,7170,3324272,ACCEPT,OK
2026-03-22 16:44:58,123456789012,eni-def456,10.12.198.140,10.245.95.86,48670,80,6,8081,3084346,ACCEPT,OK
2026-03-22 09:21:27,123456789012,eni-ghi789,10.175.127.127,10.243.210.92,29111,22,1,3574,897007,ACCEPT,OK
2026-03-22 03:32:17,123456789012,eni-ghi789,8.191.26.165,10.194.149.169,16534,80,17,7457,4603246,ACCEPT,OK
2026-03-22 15:05:32,123456789012,eni-ghi789,10.81.159.132,10.23.188.220,54771,80,1,4499,2692,ACCEPT,OK
2026-03-22 03:14:39,123456789012,eni-ghi789,10.25.224.184,10.139.130.169,12308,5432,17,6944,2180602,REJECT,OK
2026-03-22 04:35:47,123456789012,eni-def456,10.31.28.4,41.238.161.105,49185,3306,6,8808,5116572,REJECT,OK
2026-03-22 08:03:44,123456789012,eni-abc123,10.204.157.139,154.131.135.246,19734,3306,17,2859,9811486,ACCEPT,OK
2026-03-22 22:27:17,123456789012,eni-def456,119.230.61.252,10.90.122.180,6455,80,1,5241,3816524,ACCEPT,OK
2026-03-22 02:36:54,123456789012,eni-def456,10.181.79.129,150.105.169.88,3090,3306,1,2055,7431442,ACCEPT,OK
2026-03-22 11:22:55,123456789012,eni-ghi789,134.24.84.47,92.38.184.135,51610,5432,17,5595,4835003,ACCEPT,OK
2026-03-22 10:24:19,123456789012,eni-ghi789,10.41.90.228,10.28.81.229,59695,3306,6,162,2967888,ACCEPT,OK
2026-03-22 00:01:52,123456789012,eni-abc123,85.121.205.166,79.23.166.19,65355,22,1,5204,3794377,REJECT,OK
2026-03-22 17:59:31,123456789012,eni-abc123,48.56.139.53,10.95.115.224,58637,80,6,5624,396278,REJECT,OK
2026-03-22 05:28:26,123456789012,eni-def456,59.253.44.79,115.245.161.231,14184,5432,1,3788,9128092,ACCEPT,OK
2026-03-22 14:46:41,123456789012,eni-ghi789,10.92.248.25,10.172.178.187,50955,22,17,3621,5656724,ACCEPT,OK
2026-03-22 19:13:52,123456789012,eni-def456,89.212.213.10,10.45.164.43,29403,80,17,937,4971819,REJECT,OK
2026-03-22 15:04:52,123456789012,eni-abc123,10.151.36.57,10.101.200.124,18806,3306,17,6390,5116567,ACCEPT,OK
2026-03-22 12:07:49,123456789012,eni-abc123,8.39.154.81,197.134.10.49,14824,3306,17,8095,8307708,ACCEPT,OK
2026-03-22 15:08:28,123456789012,eni-abc123,10.19.26.95,10.183.225.236,48893,22,1,3794,5918347,REJECT,OK
2026-03-22 09:40:56,123456789012,eni-ghi789,169.199.20.65,10.140.77.4,1951,5432,6,575,7750851,ACCEPT,OK
2026-03-22 01:12:40,123456789012,eni-def456,10.253.38.60,38.93.147.113,25104,3306,6,1490,1440823,REJECT,OK
2026-03-22 21:24:37,123456789012,eni-ghi789,10.237.170.226,128.163.186.81,39900,443,17,6507,9668025,REJECT,OK
2026-03-22 09:59:34,123456789012,eni-abc123,147.196.168.201,136.89.229.239,46147,443,6,4701,4048597,REJECT,OK
2026-03-22 07:51:09,123456789012,eni-abc123,10.82.24.134,10.4.37.161,46171,3306,1,2296,2687850,REJECT,OK
2026-03-22 00:53:51,123456789012,eni-ghi789,10.13.115.185,16.192.112.250,20873,5432,17,187,5086260,REJECT,OK
2026-03-22 13:05:47,123456789012,eni-ghi789,147.235.91.128,182.254.63.42,57189,6379,1,35,408446,REJECT,OK
2026-03-22 22:39:46,123456789012,eni-ghi789,37.120.45.193,14.196.61.30,16778,80,6,4171,4520926,ACCEPT,OK
2026-03-22 17:15:55,123456789012,eni-ghi789,10.82.219.158,127.211.144.157,52911,6379,17,3528,9734630,REJECT,OK
2026-03-22 05:39:34,123456789012,eni-ghi789,10.172.78.121,10.249.112.245,37951,22,17,3808,8780436,ACCEPT,OK
2026-03-22 11:06:38,123456789012,eni-ghi789,10.31.115.115,10.119.232.63,31665,5432,1,4700,3159813,ACCEPT,OK
2026-03-22 04:24:16,123456789012,eni-abc123,10.43.196.227,10.212.161.58,1746,3306,6,5689,3679211,ACCEPT,OK
2026-03-22 23:01:24,123456789012,eni-abc123,10.253.126.168,10.39.66.208,39360,22,1,2678,6489802,ACCEPT,OK
2026-03-22 01:09:18,123456789012,eni-ghi789,10.72.78.31,206.75.30.12,7252,22,17,8877,241541,ACCEPT,OK
2026-03-22 15:34:13,123456789012,eni-abc123,10.226.211.141,10.68.12.177,3618,22,6,6820,7889912,ACCEPT,OK
2026-03-22 06:42:25,123456789012,eni-abc123,10.29.109.87,10.180.3.219,36792,6379,17,1568,3188880,ACCEPT,OK
2026-03-22 16:44:31,123456789012,eni-ghi789,148.238.174.151,10.155.5.5,62301,5432,17,561,4827909,ACCEPT,OK
2026-03-22 05:46:51,123456789012,eni-def456,8.20.100.126,10.167.156.11,60092,80,6,5341,3010865,ACCEPT,OK
2026-03-22 01:26:20,123456789012,eni-def456,10.36.98.26,207.122.164.148,52764,6379,6,8552,4465201,ACCEPT,OK
2026-03-22 10:09:32,123456789012,eni-ghi789,140.207.138.43,149.208.169.221,40337,80,6,7359,3875221,REJECT,OK
2026-03-22 11:58:05,123456789012,eni-def456,205.62.23.212,10.62.215.250,30289,22,1,5343,4150146,REJECT,OK
2026-03-22 23:25:07,123456789012,eni-ghi789,31.235.40.176,10.160.27.215,2110,80,1,2334,5583374,ACCEPT,OK
2026-03-22 10:03:32,123456789012,eni-ghi789,10.195.167.90,10.36.122.17,59271,443,1,2666,1027892,ACCEPT,OK
2026-03-22 21:30:47,123456789012,eni-abc123,10.15.38.58,10.81.20.138,34226,80,1,1479,3428115,ACCEPT,OK
2026-03-22 17:22:59,123456789012,eni-def456,10.16.235.150,10.9.210.68,30043,80,6,1327,7364114,ACCEPT,OK
2026-03-22 10:08:14,123456789012,eni-def456,97.168.218.36,10.179.95.45,33190,6379,6,8342,8651195,REJECT,OK
2026-03-22 18:43:37,123456789012,eni-def456,10.245.147.178,4.131.7.106,26637,22,17,7868,5085648,ACCEPT,OK
2026-03-22 20:02:34,123456789012,eni-def456,26.179.115.216,10.183.211.134,40859,3306,1,3701,8794945,ACCEPT,OK
2026-03-22 04:43:55,123456789012,eni-abc123,10.176.156.106,94.122.61.117,1131,5432,1,7687,9167144,ACCEPT,OK
2026-03-22 22:21:51,123456789012,eni-def456,10.24.147.208,10.61.105.230,47524,22,6,6532,1481849,REJECT,OK
2026-03-22 00:06:59,123456789012,eni-def456,85.233.27.69,73.63.42.90,26976,6379,17,6646,2087150,ACCEPT,OK
2026-03-22 14:28:21,123456789012,eni-def456,80.124.21.186,10.159.14.241,32004,22,17,1735,7222188,REJECT,OK
2026-03-22 11:54:49,123456789012,eni-abc123,10.136.168.218,10.194.151.91,10979,443,17,8258,8727224,ACCEPT,OK
2026-03-22 05:11:18,123456789012,eni-def456,10.147.47.112,50.204.211.97,1922,22,1,5806,1918082,ACCEPT,OK
2026-03-22 17:45:15,123456789012,eni-def456,180.143.192.78,172.47.155.114,16940,22,1,141,9816222,REJECT,OK
2026-03-22 16:36:39,123456789012,eni-def456,161.32.223.103,185.162.56.31,9690,6379,1,6204,9436661,ACCEPT,OK
2026-03-22 17:13:59,123456789012,eni-abc123,10.122.225.86,10.106.190.31,65276,5432,17,737,8032231,ACCEPT,OK
2026-03-22 02:24:47,123456789012,eni-ghi789,43.232.77.135,101.81.61.177,50711,5432,1,4679,4600780,REJECT,OK
2026-03-22 23:24:51,123456789012,eni-ghi789,26.35.62.45,35.15.180.75,1862,80,6,4091,8589725,ACCEPT,OK
2026-03-22 08:45:43,123456789012,eni-def456,10.127.142.96,152.59.87.103,2474,3306,6,1639,9377330,ACCEPT,OK
2026-03-22 06:49:30,123456789012,eni-abc123,132.230.177.205,10.4.151.59,50424,80,6,4755,3496209,REJECT,OK
2026-03-22 00:21:04,123456789012,eni-ghi789,10.114.254.149,10.189.42.171,24933,3306,17,810,2266167,ACCEPT,OK
2026-03-22 03:06:33,123456789012,eni-ghi789,10.71.96.51,36.220.238.119,38066,6379,17,285,1111363,REJECT,OK
2026-03-22 16:19:50,123456789012,eni-abc123,10.193.68.82,10.86.53.25,38951,80,17,6034,5700913,REJECT,OK
2026-03-22 15:28:24,123456789012,eni-def456,10.69.84.155,45.146.62.11,22426,6379,1,9482,9818579,REJECT,OK
2026-03-22 08:40:15,123456789012,eni-abc123,14.120.53.223,10.211.26.130,2476,5432,1,8650,6510165,ACCEPT,OK
2026-03-22 02:06:47,123456789012,eni-ghi789,10.155.49.8,10.102.245.145,9535,443,1,9163,8828060,ACCEPT,OK
2026-03-22 16:07:54,123456789012,eni-abc123,10.246.87.72,10.196.138.38,49265,80,17,6542,5475821,ACCEPT,OK
2026-03-22 00:38:56,123456789012,eni-def456,57.227.53.146,51.117.194.241,50807,3306,17,4212,6807826,ACCEPT,OK
2026-03-22 03:29:01,123456789012,eni-def456,10.225.108.169,36.193.8.233,62120,80,6,6805,2430660,ACCEPT,OK
2026-03-22 04:22:05,123456789012,eni-ghi789,10.144.249.153,35.162.145.198,41665,6379,1,9451,8793536,ACCEPT,OK
2026-03-22 11:02:57,123456789012,eni-def456,10.79.4.184,193.14.115.229,58986,5432,6,2279,5505775,ACCEPT,OK
2026-03-22 01:52:55,123456789012,eni-abc123,10.105.28.158,160.84.148.153,54234,6379,1,5186,4889042,REJECT,OK
2026-03-22 00:12:37,123456789012,eni-ghi789,16.0.72.114,10.128.241.189,30436,22,6,6980,769583,ACCEPT,OK
2026-03-22 11:55:08,123456789012,eni-abc123,10.25.239.122,102.148.183.15,2519,6379,17,7344,7430345,ACCEPT,OK
2026-03-22 06:27:10,123456789012,eni-ghi789,152.109.203.219,160.152.164.39,7392,6379,1,4168,5168338,ACCEPT,OK
2026-03-22 00:10:57,123456789012,eni-abc123,164.66.82.251,10.108.214.46,54899,80,17,811,9616715,ACCEPT,OK
2026-03-22 08:50:34,123456789012,eni-ghi789,10.36.139.45,10.176.130.29,54017,80,6,3673,6817756,REJECT,OK
2026-03-22 01:49:56,123456789012,eni-def456,154.135.164.73,10.92.249.214,62344,5432,6,9955,9602115,ACCEPT,OK
2026-03-22 04:02:54,123456789012,eni-ghi789,10.252.116.41,220.98.31.73,16515,22,1,5588,886124,ACCEPT,OK
2026-03-22 01:39:00,123456789012,eni-ghi789,10.150.28.210,122.25.124.102,13558,5432,17,8915,575019,REJECT,OK
2026-03-22 22:07:22,123456789012,eni-def456,10.128.174.63,186.167.169.13,64746,6379,6,2219,580635,ACCEPT,OK
2026-03-22 08:30:28,123456789012,eni-def456,10.129.67.94,10.178.150.200,14860,80,17,6131,115182,REJECT,OK
2026-03-22 16:12:18,123456789012,eni-def456,171.81.165.202,10.193.229.121,29159,3306,17,9299,8983763,REJECT,OK
2026-03-22 23:45:56,123456789012,eni-abc123,10.82.155.38,10.147.133.173,13033,443,6,1531,675248,REJECT,OK
2026-03-22 09:59:54,123456789012,eni-def456,10.153.242.11,10.62.206.136,52592,22,6,6672,9121154,ACCEPT,OK
2026-03-22 06:07:37,123456789012,eni-ghi789,10.57.103.249,10.100.81.183,19810,6379,6,1196,9506956,ACCEPT,OK
2026-03-22 06:39:33,123456789012,eni-def456,73.237.20.218,172.217.82.187,36287,6379,1,7970,6602662,ACCEPT,OK
2026-03-22 13:52:13,123456789012,eni-def456,10.82.57.34,81.73.10.229,63627,80,1,2600,8691878,ACCEPT,OK
2026-03-22 13:57:50,123456789012,eni-ghi789,10.229.219.7,10.202.147.119,53527,6379,6,7151,4478468,ACCEPT,OK
2026-03-22 17:33:07,123456789012,eni-ghi789,10.27.200.135,10.157.58.244,41693,3306,6,5492,9064094,ACCEPT,OK
2026-03-22 23:14:01,123456789012,eni-ghi789,10.85.79.7,188.123.211.36,8830,443,1,9719,6577539,REJECT,OK
2026-03-22 13:50:01,123456789012,eni-def456,10.22.31.15,139.96.20.209,18822,5432,1,37,1870895,ACCEPT,OK
2026-03-22 02:32:44,123456789012,eni-ghi789,10.147.219.188,10.133.179.218,38157,22,1,2937,6014699,ACCEPT,OK
2026-03-22 17:00:21,123456789012,eni-abc123,33.156.95.34,3.86.99.91,7291,6379,6,4437,2760680,ACCEPT,OK
2026-03-22 13:58:23,123456789012,eni-def456,9.161.91.201,197.159.239.217,17578,3306,6,115,4769841,ACCEPT,OK
2026-03-22 09:01:55,123456789012,eni-abc123,8.8.174.86,37.235.86.220,49113,22,6,7652,3549841,ACCEPT,OK
2026-03-22 19:15:15,123456789012,eni-abc123,204.173.132.105,10.46.242.15,20814,22,6,6796,543183,ACCEPT,OK
2026-03-22 12:32:08,123456789012,eni-abc123,10.97.204.164,213.1.83.162,65237,443,17,2984,6429520,ACCEPT,OK
2026-03-22 23:48:15,123456789012,eni-ghi789,74.158.137.92,95.118.148.153,57392,3306,1,2525,6783860,ACCEPT,OK
2026-03-22 03:57:01,123456789012,eni-abc123,10.163.188.29,210.95.209.56,8424,3306,6,5411,2109959,ACCEPT,OK
2026-03-22 13:54:47,123456789012,eni-abc123,10.237.202.44,10.31.216.213,35008,3306,6,1439,848819,ACCEPT,OK
2026-03-22 08:44:57,123456789012,eni-ghi789,154.2.47.139,10.207.165.109,61349,443,1,410,5770699,ACCEPT,OK
2026-03-22 05:52:37,123456789012,eni-ghi789,10.4.32.143,10.196.166.157,9527,6379,1,350,2228945,REJECT,OK
2026-03-22 09:43:31,123456789012,eni-ghi789,10.7.40.155,58.43.181.119,38864,6379,1,9320,9427234,ACCEPT,OK
2026-03-22 02:13:21,123456789012,eni-ghi789,25.11.231.90,10.48.89.214,41755,5432,17,3499,428074,ACCEPT,OK
2026-03-22 12:35:40,123456789012,eni-abc123,10.162.43.97,99.39.83.237,23330,6379,6,5296,7417860,ACCEPT,OK
2026-03-22 12:22:30,123456789012,eni-def456,10.1.25.240,10.164.212.50,4758,6379,6,2341,7821885,ACCEPT,OK
2026-03-22 20:08:12,123456789012,eni-abc123,10.36.125.182,10.35.32.86,45056,6379,6,1000,1107899,ACCEPT,OK
2026-03-22 04:19:26,123456789012,eni-def456,145.185.153.238,24.28.107.183,6603,22,1,4745,24794,REJECT,OK
2026-03-22 02:50:41,123456789012,eni-ghi789,41.86.87.103,10.151.248.232,22839,22,17,3976,2549228,REJECT,OK
2026-03-22 00:41:16,123456789012,eni-abc123,63.153.241.225,10.216.123.143,55816,443,17,8048,8848495,ACCEPT,OK
2026-03-22 20:30:26,123456789012,eni-ghi789,10.17.231.129,10.71.0.231,38340,80,6,6187,5872599,ACCEPT,OK
2026-03-22 17:59:41,123456789012,eni-abc123,10.44.252.143,10.160.242.125,63412,22,6,5891,1187991,REJECT,OK
2026-03-22 07:18:50,123456789012,eni-def456,10.232.75.171,26.134.16.38,22745,22,6,8358,643013,ACCEPT,OK
2026-03-22 22:01:08,123456789012,eni-abc123,16.66.118.150,65.31.251.140,58895,80,17,9522,9629360,ACCEPT,OK
2026-03-22 10:30:10,123456789012,eni-abc123,75.66.112.151,10.163.159.109,20917,22,1,4161,6087027,ACCEPT,OK
2026-03-22 18:38:42,123456789012,eni-ghi789,10.13.241.148,10.25.7.3,56435,5432,1,1673,8643543,ACCEPT,OK
2026-03-22 23:37:39,123456789012,eni-def456,10.145.115.217,10.183.208.39,48251,6379,1,316,2191644,REJECT,OK
2026-03-22 08:49:41,123456789012,eni-def456,85.51.22.2,3.52.236.40,54731,443,17,1918,8485317,REJECT,OK
2026-03-22 04:47:08,123456789012,eni-def456,10.137.23.188,194.34.10.36,45509,22,6,1604,5527433,REJECT,OK
2026-03-22 21:21:05,123456789012,eni-abc123,180.176.89.151,10.63.171.11,20750,6379,6,1764,2638345,ACCEPT,OK
2026-03-22 21:54:09,123456789012,eni-def456,54.78.66.244,10.251.153.179,36194,6379,6,7890,8405212,ACCEPT,OK
2026-03-22 09:40:16,123456789012,eni-def456,104.126.206.239,10.22.220.237,17874,80,17,5891,761822,ACCEPT,OK
2026-03-22 08:15:57,123456789012,eni-def456,29.113.219.143,10.159.209.224,34192,80,17,8363,8487500,ACCEPT,OK
2026-03-22 03:26:05,123456789012,eni-def456,7.23.136.156,10.123.35.190,55392,5432,6,4782,2375995,ACCEPT,OK
2026-03-22 03:09:35,123456789012,eni-def456,10.37.48.82,10.73.144.89,26894,22,17,9455,1260808,ACCEPT,OK
2026-03-22 14:27:37,123456789012,eni-ghi789,132.78.202.219,142.184.160.50,1341,5432,17,8420,928287,ACCEPT,OK
2026-03-22 14:57:17,123456789012,eni-ghi789,215.127.114.141,58.43.172.170,36247,3306,6,4512,2433504,REJECT,OK
2026-03-22 11:10:22,123456789012,eni-ghi789,10.202.193.101,10.81.126.45,53607,3306,17,8461,4494920,ACCEPT,OK
2026-03-22 16:35:15,123456789012,eni-ghi789,10.71.159.119,177.39.199.73,44887,3306,1,3068,3392591,REJECT,OK
2026-03-22 14:36:19,123456789012,eni-ghi789,90.236.46.70,132.202.204.126,51476,5432,17,8526,17678,ACCEPT,OK
2026-03-22 15:46:26,123456789012,eni-ghi789,10.228.0.127,10.114.103.129,6848,443,6,6422,5430878,REJECT,OK
2026-03-22 10:12:33,123456789012,eni-abc123,10.225.157.22,10.180.120.46,9175,22,17,3106,2801658,ACCEPT,OK
2026-03-22 14:03:14,123456789012,eni-def456,10.55.87.101,10.136.20.251,19994,80,1,9357,3512086,ACCEPT,OK
2026-03-22 10:44:49,123456789012,eni-ghi789,10.100.128.63,10.200.128.208,63476,3306,1,3134,865858,ACCEPT,OK
2026-03-22 05:53:27,123456789012,eni-abc123,10.193.220.183,10.42.16.228,27281,6379,1,6615,4266115,ACCEPT,OK
2026-03-22 10:10:16,123456789012,eni-def456,10.211.199.254,176.240.132.176,60884,443,1,916,6542699,REJECT,OK
2026-03-22 03:05:56,123456789012,eni-def456,10.7.254.97,134.110.141.115,32744,443,6,6689,2923802,REJECT,OK
2026-03-22 22:59:58,123456789012,eni-def456,129.130.107.213,10.93.155.239,19647,443,17,6055,776308,ACCEPT,OK
2026-03-22 18:36:11,123456789012,eni-ghi789,182.235.10.203,10.64.148.135,1705,6379,6,8641,861148,ACCEPT,OK
2026-03-22 10:38:59,123456789012,eni-ghi789,10.96.117.221,10.163.16.49,6460,22,17,2379,4632517,ACCEPT,OK
2026-03-22 18:44:41,123456789012,eni-abc123,10.221.244.89,10.201.187.23,33972,22,6,8285,7435529,ACCEPT,OK
2026-03-22 17:37:58,123456789012,eni-def456,10.223.171.119,10.202.171.97,16807,3306,6,6715,2844896,REJECT,OK
2026-03-22 22:57:21,123456789012,eni-ghi789,38.18.34.138,126.79.109.20,42432,6379,17,8727,8657000,ACCEPT,OK
2026-03-22 02:49:24,123456789012,eni-ghi789,10.37.96.44,10.169.218.168,5687,6379,1,8857,5467656,ACCEPT,OK
2026-03-22 07:51:12,123456789012,eni-abc123,191.130.66.12,10.12.71.47,15145,6379,17,2302,9957398,ACCEPT,OK
2026-03-22 08:29:43,123456789012,eni-def456,184.68.20.246,10.186.102.246,25204,5432,6,9783,2045232,REJECT,OK
2026-03-22 05:21:21,123456789012,eni-ghi789,10.182.3.12,26.9.177.242,21394,5432,17,5733,9226278,REJECT,OK
