timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-07 01:28:52,FGT-01,SESSION_START,fmartinez,184.179.217.88,vpn-gw-01,MFA,26074,3578231,success,
2026-03-07 12:57:23,FGT-02,SESSION_START,jsmith,204.114.36.86,vpn-gw-01,MFA,2768,1732961,success,
2026-03-07 10:29:13,FGT-02,AUTH_SUCCESS,fmartinez,12.21.130.232,vpn-gw-02,password,19051,2022947,success,
2026-03-07 07:32:05,FGT-01,AUTH_SUCCESS,fmartinez,42.211.231.193,vpn-gw-02,certificate,644,2902624,success,
2026-03-07 14:56:09,FGT-01,AUTH_SUCCESS,svc-account,47.148.214.166,vpn-gw-02,MFA,14538,70163,success,
2026-03-07 20:46:48,FGT-01,SESSION_START,fmartinez,40.159.52.19,vpn-gw-02,certificate,11453,2242247,success,
2026-03-07 14:42:14,FGT-01,SESSION_START,mlopez,155.68.114.122,vpn-gw-02,MFA,8421,2072649,success,
2026-03-07 07:10:54,FGT-02,AUTH_SUCCESS,admin,74.189.105.160,vpn-gw-02,MFA,7777,2156603,success,
2026-03-07 18:30:50,FGT-02,AUTH_SUCCESS,svc-account,92.242.93.53,vpn-gw-02,MFA,21759,1361165,success,
2026-03-07 01:43:06,FGT-01,AUTH_SUCCESS,svc-account,31.230.188.224,vpn-gw-02,MFA,1907,2221151,success,
2026-03-07 10:15:01,FGT-03,AUTH_SUCCESS,fmartinez,156.84.169.210,vpn-gw-02,certificate,7945,3289095,success,
2026-03-07 03:25:04,FGT-03,AUTH_SUCCESS,fmartinez,84.235.15.122,vpn-gw-01,certificate,22138,2734539,success,
2026-03-07 00:31:13,FGT-02,SESSION_START,jsmith,110.55.39.119,vpn-gw-02,password,5147,2339498,success,
2026-03-07 17:13:36,FGT-03,AUTH_FAIL,admin,191.44.47.33,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-07 06:51:35,FGT-01,SESSION_START,jsmith,208.245.38.246,vpn-gw-01,certificate,25691,4748377,success,
2026-03-07 04:39:14,FGT-03,AUTH_FAIL,svc-account,162.11.242.45,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-07 17:24:21,FGT-01,SESSION_START,fmartinez,105.188.81.31,vpn-gw-01,MFA,4901,2439716,success,
2026-03-07 03:03:36,FGT-02,SESSION_START,fmartinez,60.223.228.46,vpn-gw-02,MFA,23622,1512945,success,
2026-03-07 12:38:19,FGT-03,AUTH_SUCCESS,admin,103.107.202.16,vpn-gw-02,certificate,19941,684885,success,
2026-03-07 16:58:30,FGT-01,AUTH_SUCCESS,agarcia,221.149.32.9,vpn-gw-01,MFA,19709,1306121,success,
2026-03-07 19:08:12,FGT-03,AUTH_SUCCESS,admin,15.94.252.142,vpn-gw-02,MFA,5165,4709765,success,
2026-03-07 06:37:55,FGT-03,SESSION_START,fmartinez,4.146.24.192,vpn-gw-02,MFA,1353,4852071,success,
2026-03-07 02:41:30,FGT-01,AUTH_SUCCESS,jsmith,188.22.69.230,vpn-gw-02,MFA,26360,1003178,success,
2026-03-07 07:50:20,FGT-03,AUTH_FAIL,fmartinez,22.162.90.134,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-07 12:04:49,FGT-02,AUTH_SUCCESS,admin,83.124.173.241,vpn-gw-01,MFA,24601,1911833,success,
2026-03-07 14:43:57,FGT-02,SESSION_START,jsmith,187.200.103.40,vpn-gw-01,MFA,8740,595915,success,
2026-03-07 16:33:32,FGT-01,SESSION_START,agarcia,79.169.108.99,vpn-gw-02,certificate,4992,3276465,success,
2026-03-07 03:39:44,FGT-03,SESSION_START,agarcia,68.104.158.41,vpn-gw-01,certificate,24336,565645,success,
2026-03-07 20:18:11,FGT-03,SESSION_END,fmartinez,198.93.211.16,vpn-gw-02,password,17363,3706535,success,
2026-03-07 03:08:15,FGT-01,AUTH_SUCCESS,admin,118.235.32.179,vpn-gw-01,certificate,15638,2262514,success,
2026-03-07 22:22:31,FGT-01,AUTH_FAIL,admin,113.23.163.203,vpn-gw-01,password,0,0,fail,timeout
2026-03-07 00:07:12,FGT-01,AUTH_SUCCESS,jsmith,163.127.136.103,vpn-gw-02,certificate,14629,3398087,success,
2026-03-07 00:07:12,FGT-01,SESSION_END,mlopez,133.171.228.116,vpn-gw-02,certificate,21888,2198781,success,
2026-03-07 11:15:37,FGT-01,SESSION_END,mlopez,171.43.100.4,vpn-gw-02,password,25933,485301,success,
2026-03-07 07:37:55,FGT-01,AUTH_SUCCESS,fmartinez,157.30.143.243,vpn-gw-02,MFA,10688,4787457,success,
2026-03-07 18:56:05,FGT-02,AUTH_SUCCESS,mlopez,30.79.192.177,vpn-gw-01,MFA,19395,1191609,success,
2026-03-07 10:40:08,FGT-01,SESSION_END,mlopez,106.91.201.133,vpn-gw-01,password,868,3146098,success,
2026-03-07 15:58:01,FGT-01,AUTH_FAIL,jsmith,131.9.203.232,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-07 05:11:46,FGT-02,AUTH_SUCCESS,mlopez,13.179.18.122,vpn-gw-02,certificate,1338,1971842,success,
2026-03-07 17:18:31,FGT-01,SESSION_END,jsmith,211.40.147.168,vpn-gw-01,certificate,11655,4375435,success,
2026-03-07 10:32:50,FGT-03,AUTH_SUCCESS,svc-account,78.221.168.250,vpn-gw-01,certificate,24391,927098,success,
2026-03-07 18:49:36,FGT-03,AUTH_SUCCESS,jsmith,218.214.203.139,vpn-gw-02,MFA,18063,2209606,success,
2026-03-07 16:06:06,FGT-02,AUTH_SUCCESS,mlopez,61.30.89.126,vpn-gw-01,password,1416,3794400,success,
2026-03-07 18:52:28,FGT-02,AUTH_SUCCESS,agarcia,123.76.251.99,vpn-gw-01,password,12300,4432755,success,
2026-03-07 14:16:43,FGT-02,AUTH_SUCCESS,mlopez,148.143.132.237,vpn-gw-01,certificate,16264,4201307,success,
2026-03-07 03:30:46,FGT-02,AUTH_FAIL,svc-account,7.35.5.43,vpn-gw-02,password,0,0,fail,timeout
2026-03-07 17:13:11,FGT-03,AUTH_FAIL,fmartinez,41.31.28.75,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-07 11:47:04,FGT-01,SESSION_END,mlopez,75.41.224.70,vpn-gw-02,password,28025,1378487,success,
2026-03-07 01:11:57,FGT-03,AUTH_SUCCESS,jsmith,139.139.173.110,vpn-gw-01,password,18465,2704888,success,
2026-03-07 13:34:16,FGT-03,SESSION_START,admin,86.32.146.91,vpn-gw-01,password,24655,3932523,success,
2026-03-07 05:54:25,FGT-02,SESSION_START,agarcia,14.51.164.183,vpn-gw-02,certificate,4278,1637631,success,
2026-03-07 14:28:48,FGT-01,SESSION_END,svc-account,223.190.19.123,vpn-gw-02,password,4057,1273544,success,
2026-03-07 03:06:16,FGT-02,AUTH_SUCCESS,jsmith,21.153.111.16,vpn-gw-01,password,1820,4273031,success,
2026-03-07 14:05:43,FGT-02,SESSION_END,svc-account,97.174.32.30,vpn-gw-02,password,16457,4390047,success,
2026-03-07 04:57:19,FGT-02,AUTH_SUCCESS,svc-account,85.40.232.102,vpn-gw-01,MFA,18931,3815846,success,
2026-03-07 21:03:26,FGT-02,SESSION_START,agarcia,111.233.216.214,vpn-gw-01,password,6552,2964820,success,
2026-03-07 01:52:11,FGT-03,SESSION_END,fmartinez,196.197.47.228,vpn-gw-01,certificate,188,1123933,success,
2026-03-07 23:39:48,FGT-02,SESSION_START,agarcia,36.208.182.47,vpn-gw-01,certificate,15681,2185178,success,
2026-03-07 17:47:57,FGT-01,AUTH_SUCCESS,svc-account,159.251.71.93,vpn-gw-01,MFA,20308,3871098,success,
2026-03-07 19:51:53,FGT-01,AUTH_SUCCESS,jsmith,178.184.122.215,vpn-gw-02,certificate,14072,3059270,success,
2026-03-07 02:13:05,FGT-02,AUTH_FAIL,fmartinez,154.247.34.144,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-07 01:53:29,FGT-02,AUTH_SUCCESS,svc-account,222.215.123.164,vpn-gw-01,MFA,20359,779335,success,
2026-03-07 15:31:43,FGT-02,AUTH_SUCCESS,fmartinez,92.82.29.184,vpn-gw-01,certificate,537,3329519,success,
2026-03-07 22:43:44,FGT-01,SESSION_END,fmartinez,220.153.242.78,vpn-gw-02,certificate,28135,2060630,success,
2026-03-07 17:49:40,FGT-01,SESSION_START,agarcia,118.154.203.53,vpn-gw-02,MFA,21230,4163663,success,
2026-03-07 19:18:50,FGT-02,SESSION_START,fmartinez,133.12.21.61,vpn-gw-02,certificate,13270,3150997,success,
2026-03-07 10:15:36,FGT-02,AUTH_SUCCESS,mlopez,25.142.217.187,vpn-gw-01,MFA,26816,4452664,success,
2026-03-07 19:38:09,FGT-01,AUTH_SUCCESS,mlopez,29.37.159.235,vpn-gw-01,password,25391,4173642,success,
2026-03-07 11:07:35,FGT-01,AUTH_SUCCESS,agarcia,179.51.59.126,vpn-gw-02,certificate,6637,1440777,success,
2026-03-07 20:33:16,FGT-01,AUTH_SUCCESS,mlopez,63.235.184.160,vpn-gw-02,password,2225,2198594,success,
2026-03-07 02:17:49,FGT-01,AUTH_FAIL,jsmith,173.223.209.160,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-07 13:52:47,FGT-02,SESSION_END,agarcia,45.38.62.3,vpn-gw-02,MFA,9855,1178482,success,
2026-03-07 00:37:47,FGT-01,AUTH_SUCCESS,agarcia,153.191.163.96,vpn-gw-01,password,5384,3018969,success,
2026-03-07 06:32:24,FGT-02,AUTH_FAIL,jsmith,49.9.82.89,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-07 17:22:37,FGT-02,AUTH_SUCCESS,jsmith,109.41.246.12,vpn-gw-01,password,25034,3724853,success,
2026-03-07 21:54:23,FGT-03,SESSION_START,jsmith,91.91.221.243,vpn-gw-02,certificate,382,11800,success,
2026-03-07 17:46:00,FGT-02,SESSION_START,jsmith,112.243.133.89,vpn-gw-02,MFA,20289,4483301,success,
2026-03-07 19:39:12,FGT-02,AUTH_FAIL,admin,220.183.194.100,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-07 04:51:43,FGT-02,AUTH_SUCCESS,svc-account,162.2.8.150,vpn-gw-02,password,19481,4561711,success,
2026-03-07 12:11:40,FGT-03,AUTH_SUCCESS,fmartinez,157.78.141.145,vpn-gw-02,MFA,194,3193470,success,
2026-03-07 18:21:46,FGT-01,SESSION_START,fmartinez,196.152.125.75,vpn-gw-02,password,22906,4987355,success,
2026-03-07 01:51:19,FGT-02,AUTH_FAIL,fmartinez,118.55.3.60,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-07 22:23:15,FGT-02,AUTH_SUCCESS,mlopez,51.24.93.41,vpn-gw-02,certificate,17644,4404965,success,
2026-03-07 11:24:06,FGT-03,SESSION_START,fmartinez,147.92.117.180,vpn-gw-02,certificate,10028,4481393,success,
2026-03-07 19:19:50,FGT-03,AUTH_SUCCESS,agarcia,13.193.89.188,vpn-gw-02,password,1154,3797872,success,
2026-03-07 21:01:55,FGT-02,SESSION_START,fmartinez,149.223.107.166,vpn-gw-01,MFA,1695,2271636,success,
2026-03-07 18:31:39,FGT-03,SESSION_START,mlopez,218.51.169.240,vpn-gw-02,password,8599,2982798,success,
2026-03-07 20:48:08,FGT-01,AUTH_FAIL,svc-account,215.156.182.91,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-07 15:47:22,FGT-02,SESSION_START,jsmith,1.217.158.173,vpn-gw-02,MFA,3747,4715654,success,
2026-03-07 14:53:42,FGT-01,SESSION_END,agarcia,192.244.248.69,vpn-gw-01,password,23516,1719523,success,
2026-03-07 03:04:37,FGT-02,AUTH_FAIL,fmartinez,113.45.223.169,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-03-07 23:57:06,FGT-03,AUTH_FAIL,jsmith,190.165.22.177,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-07 21:12:04,FGT-03,AUTH_FAIL,jsmith,95.44.239.57,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-07 03:39:32,FGT-03,SESSION_START,admin,179.143.162.111,vpn-gw-01,MFA,5124,242872,success,
2026-03-07 08:39:01,FGT-03,AUTH_FAIL,svc-account,67.152.5.222,vpn-gw-02,password,0,0,fail,timeout
2026-03-07 00:52:06,FGT-01,SESSION_END,admin,35.107.52.218,vpn-gw-02,certificate,2754,2664554,success,
2026-03-07 02:12:04,FGT-03,AUTH_SUCCESS,mlopez,97.252.166.138,vpn-gw-02,MFA,26347,388101,success,
