timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-02-26 12:31:22,FGT-01,AUTH_SUCCESS,jsmith,172.211.83.54,vpn-gw-01,MFA,3370,329419,success,
2026-02-26 02:32:40,FGT-03,SESSION_END,agarcia,34.76.71.104,vpn-gw-02,MFA,7553,3710861,success,
2026-02-26 13:42:28,FGT-03,AUTH_SUCCESS,jsmith,215.215.32.158,vpn-gw-01,MFA,6053,200263,success,
2026-02-26 12:58:58,FGT-03,AUTH_SUCCESS,agarcia,82.212.72.129,vpn-gw-02,certificate,6357,1969706,success,
2026-02-26 03:52:14,FGT-03,SESSION_START,mlopez,33.103.88.240,vpn-gw-01,MFA,21095,3955863,success,
2026-02-26 00:00:45,FGT-03,AUTH_FAIL,mlopez,85.246.129.179,vpn-gw-01,password,0,0,fail,expired_cert
2026-02-26 00:46:49,FGT-03,AUTH_SUCCESS,agarcia,90.67.184.51,vpn-gw-02,MFA,1523,1330470,success,
2026-02-26 02:23:48,FGT-01,SESSION_START,agarcia,204.241.5.195,vpn-gw-02,certificate,28788,1751129,success,
2026-02-26 21:48:46,FGT-02,SESSION_END,admin,35.149.62.42,vpn-gw-01,MFA,4429,2453350,success,
2026-02-26 01:03:58,FGT-01,SESSION_START,fmartinez,203.32.121.209,vpn-gw-02,certificate,3996,4533285,success,
2026-02-26 23:46:35,FGT-03,AUTH_SUCCESS,mlopez,99.221.12.138,vpn-gw-01,certificate,615,2423798,success,
2026-02-26 17:11:46,FGT-03,SESSION_END,admin,41.196.129.40,vpn-gw-01,MFA,20274,2982314,success,
2026-02-26 15:32:06,FGT-01,SESSION_START,admin,135.200.219.243,vpn-gw-01,MFA,10094,2277768,success,
2026-02-26 04:22:59,FGT-03,AUTH_SUCCESS,jsmith,24.226.253.254,vpn-gw-02,certificate,2126,265339,success,
2026-02-26 12:39:32,FGT-03,AUTH_FAIL,mlopez,79.49.143.123,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-26 22:06:22,FGT-02,SESSION_START,admin,201.81.150.181,vpn-gw-02,certificate,18273,1997583,success,
2026-02-26 13:32:24,FGT-02,AUTH_SUCCESS,jsmith,18.103.243.19,vpn-gw-01,MFA,13717,1434032,success,
2026-02-26 05:03:34,FGT-01,SESSION_START,fmartinez,155.99.217.206,vpn-gw-01,MFA,11913,1204792,success,
2026-02-26 01:53:03,FGT-03,SESSION_END,jsmith,212.97.75.221,vpn-gw-02,password,2668,1207953,success,
2026-02-26 20:46:45,FGT-01,AUTH_SUCCESS,svc-account,34.58.181.200,vpn-gw-02,certificate,4375,983429,success,
2026-02-26 20:42:47,FGT-03,SESSION_START,mlopez,169.201.204.103,vpn-gw-02,password,15245,4407973,success,
2026-02-26 11:38:48,FGT-02,AUTH_SUCCESS,svc-account,124.98.54.187,vpn-gw-01,certificate,17718,2828169,success,
2026-02-26 15:23:11,FGT-02,SESSION_START,jsmith,59.145.72.219,vpn-gw-01,certificate,7340,3192400,success,
2026-02-26 09:09:46,FGT-02,AUTH_SUCCESS,mlopez,106.53.80.63,vpn-gw-02,certificate,15123,4487547,success,
2026-02-26 05:21:59,FGT-03,AUTH_FAIL,mlopez,40.31.228.187,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-02-26 03:06:51,FGT-01,AUTH_SUCCESS,jsmith,170.56.162.85,vpn-gw-02,password,11885,4177199,success,
2026-02-26 18:30:43,FGT-03,AUTH_SUCCESS,admin,114.167.228.107,vpn-gw-02,MFA,3667,4740684,success,
2026-02-26 23:33:40,FGT-03,AUTH_FAIL,svc-account,126.146.93.28,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-26 15:21:21,FGT-01,AUTH_SUCCESS,mlopez,128.140.76.107,vpn-gw-02,MFA,6589,2239666,success,
2026-02-26 21:16:41,FGT-01,AUTH_SUCCESS,admin,137.28.58.25,vpn-gw-01,certificate,15633,4247638,success,
2026-02-26 09:06:52,FGT-03,AUTH_SUCCESS,agarcia,116.170.200.118,vpn-gw-01,password,22091,351610,success,
2026-02-26 05:53:03,FGT-01,SESSION_START,admin,184.236.218.252,vpn-gw-01,certificate,1264,3061871,success,
2026-02-26 01:01:12,FGT-03,AUTH_SUCCESS,svc-account,58.203.167.98,vpn-gw-01,password,26340,4004679,success,
2026-02-26 00:03:31,FGT-03,SESSION_START,fmartinez,154.233.19.244,vpn-gw-01,MFA,9508,3132815,success,
2026-02-26 14:25:41,FGT-03,AUTH_SUCCESS,admin,22.190.107.23,vpn-gw-02,MFA,12660,4696337,success,
2026-02-26 06:04:25,FGT-01,AUTH_SUCCESS,agarcia,207.42.78.250,vpn-gw-02,MFA,16159,744216,success,
2026-02-26 11:39:01,FGT-01,AUTH_FAIL,mlopez,80.59.102.249,vpn-gw-01,certificate,0,0,fail,timeout
2026-02-26 08:30:21,FGT-01,AUTH_SUCCESS,svc-account,128.186.92.135,vpn-gw-01,certificate,6676,4711014,success,
2026-02-26 21:32:25,FGT-01,SESSION_START,agarcia,191.135.108.145,vpn-gw-02,MFA,5106,4705681,success,
2026-02-26 23:59:44,FGT-03,SESSION_START,jsmith,148.169.50.79,vpn-gw-01,password,15188,3873895,success,
2026-02-26 11:41:25,FGT-01,SESSION_START,agarcia,198.47.98.156,vpn-gw-01,certificate,25422,656529,success,
2026-02-26 20:57:40,FGT-03,AUTH_SUCCESS,admin,23.207.3.145,vpn-gw-01,password,24849,1818061,success,
2026-02-26 04:16:24,FGT-03,SESSION_END,jsmith,206.93.60.9,vpn-gw-02,password,12010,4328189,success,
2026-02-26 19:06:45,FGT-02,AUTH_SUCCESS,admin,105.56.176.9,vpn-gw-02,MFA,16932,1846045,success,
2026-02-26 14:35:41,FGT-01,SESSION_START,agarcia,3.239.70.6,vpn-gw-01,certificate,25002,216419,success,
2026-02-26 22:49:50,FGT-02,SESSION_START,mlopez,62.142.13.19,vpn-gw-01,certificate,23860,2651055,success,
2026-02-26 22:25:40,FGT-01,SESSION_START,jsmith,165.231.136.201,vpn-gw-02,password,22890,4218441,success,
2026-02-26 16:39:32,FGT-03,AUTH_SUCCESS,svc-account,60.167.225.127,vpn-gw-01,MFA,15408,4170392,success,
2026-02-26 01:18:07,FGT-02,AUTH_FAIL,agarcia,187.194.151.56,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-02-26 02:30:12,FGT-03,AUTH_SUCCESS,mlopez,50.67.217.169,vpn-gw-01,MFA,26235,1037705,success,
2026-02-26 14:04:11,FGT-01,SESSION_START,svc-account,66.64.175.66,vpn-gw-01,MFA,8853,2327138,success,
2026-02-26 22:07:39,FGT-03,SESSION_START,svc-account,29.231.180.3,vpn-gw-02,password,21772,2551643,success,
2026-02-26 03:51:13,FGT-02,SESSION_END,fmartinez,218.115.152.99,vpn-gw-02,password,15803,627571,success,
2026-02-26 22:12:00,FGT-02,AUTH_SUCCESS,admin,167.60.90.53,vpn-gw-02,certificate,9720,1845629,success,
2026-02-26 14:00:03,FGT-02,AUTH_SUCCESS,mlopez,206.34.241.185,vpn-gw-02,certificate,13633,399598,success,
2026-02-26 11:01:40,FGT-01,AUTH_FAIL,fmartinez,204.194.252.236,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-26 13:57:24,FGT-02,SESSION_END,agarcia,199.86.62.43,vpn-gw-02,password,27567,3804398,success,
2026-02-26 08:55:04,FGT-03,AUTH_SUCCESS,jsmith,218.2.131.124,vpn-gw-02,certificate,5951,4383937,success,
2026-02-26 22:16:34,FGT-03,AUTH_SUCCESS,admin,99.13.29.29,vpn-gw-02,MFA,15540,2414349,success,
2026-02-26 12:38:05,FGT-01,SESSION_START,admin,98.76.200.94,vpn-gw-02,certificate,1894,4574672,success,
2026-02-26 11:36:59,FGT-01,AUTH_SUCCESS,jsmith,199.254.99.58,vpn-gw-02,MFA,6336,221323,success,
2026-02-26 17:31:07,FGT-03,AUTH_FAIL,agarcia,61.225.193.163,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-02-26 03:11:39,FGT-03,AUTH_FAIL,fmartinez,156.89.15.224,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-26 12:42:48,FGT-02,AUTH_SUCCESS,svc-account,36.225.23.213,vpn-gw-01,password,19007,338587,success,
2026-02-26 17:09:58,FGT-02,SESSION_START,svc-account,156.215.180.45,vpn-gw-02,certificate,13101,4670336,success,
2026-02-26 02:51:10,FGT-03,SESSION_START,admin,98.46.177.19,vpn-gw-01,password,13395,3591425,success,
2026-02-26 03:12:17,FGT-01,AUTH_SUCCESS,svc-account,152.1.237.23,vpn-gw-01,password,13402,3464410,success,
2026-02-26 05:17:26,FGT-01,AUTH_SUCCESS,mlopez,29.208.174.203,vpn-gw-02,password,23465,2656268,success,
2026-02-26 15:49:40,FGT-02,SESSION_START,mlopez,81.254.167.125,vpn-gw-01,certificate,17146,611599,success,
2026-02-26 16:14:47,FGT-02,SESSION_START,jsmith,53.217.110.157,vpn-gw-02,certificate,18268,3520234,success,
2026-02-26 02:24:43,FGT-02,AUTH_SUCCESS,admin,173.204.95.224,vpn-gw-02,MFA,5628,2350424,success,
2026-02-26 08:56:54,FGT-03,AUTH_SUCCESS,mlopez,164.203.99.172,vpn-gw-01,MFA,5675,297142,success,
2026-02-26 18:18:26,FGT-01,SESSION_END,jsmith,139.180.168.180,vpn-gw-01,certificate,3070,2099803,success,
2026-02-26 22:13:49,FGT-02,AUTH_SUCCESS,mlopez,157.209.205.245,vpn-gw-01,MFA,4858,2608553,success,
2026-02-26 14:23:17,FGT-02,AUTH_FAIL,agarcia,51.21.99.238,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-26 21:28:00,FGT-01,AUTH_SUCCESS,agarcia,143.95.148.239,vpn-gw-02,certificate,12962,2139162,success,
2026-02-26 07:13:26,FGT-03,AUTH_SUCCESS,mlopez,165.105.197.8,vpn-gw-02,password,1869,3613892,success,
2026-02-26 00:13:29,FGT-03,SESSION_START,svc-account,73.59.70.78,vpn-gw-01,certificate,13578,1852461,success,
2026-02-26 02:19:01,FGT-01,AUTH_FAIL,admin,171.76.77.46,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-26 23:01:51,FGT-03,SESSION_END,admin,174.156.3.57,vpn-gw-01,MFA,21800,3922300,success,
2026-02-26 21:39:08,FGT-03,SESSION_START,admin,13.1.17.140,vpn-gw-01,certificate,13011,1326642,success,
2026-02-26 19:09:04,FGT-03,AUTH_FAIL,admin,147.0.224.77,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-02-26 23:16:52,FGT-03,AUTH_FAIL,svc-account,142.106.83.18,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-02-26 07:31:45,FGT-03,SESSION_START,admin,14.218.64.200,vpn-gw-01,password,24016,2375646,success,
2026-02-26 09:42:16,FGT-01,AUTH_SUCCESS,svc-account,17.82.111.7,vpn-gw-02,MFA,28716,2182493,success,
2026-02-26 02:34:58,FGT-01,AUTH_FAIL,admin,75.28.243.93,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-26 09:41:10,FGT-03,AUTH_FAIL,agarcia,164.31.227.131,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-26 07:36:37,FGT-01,SESSION_START,jsmith,116.114.248.198,vpn-gw-01,password,3324,1110607,success,
2026-02-26 15:48:41,FGT-03,SESSION_START,admin,196.9.185.98,vpn-gw-01,MFA,662,4268188,success,
2026-02-26 18:04:35,FGT-02,AUTH_FAIL,fmartinez,76.183.167.133,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-02-26 15:28:17,FGT-01,SESSION_END,mlopez,127.238.168.39,vpn-gw-02,certificate,7872,4965739,success,
2026-02-26 18:56:47,FGT-02,SESSION_START,mlopez,116.125.141.185,vpn-gw-02,MFA,7211,2827723,success,
2026-02-26 17:10:03,FGT-02,SESSION_START,jsmith,200.141.83.76,vpn-gw-01,password,4697,981691,success,
2026-02-26 22:28:05,FGT-03,SESSION_END,mlopez,128.244.25.153,vpn-gw-02,certificate,12532,3881384,success,
2026-02-26 14:57:07,FGT-01,AUTH_SUCCESS,jsmith,138.79.142.233,vpn-gw-01,MFA,12014,859189,success,
2026-02-26 23:40:12,FGT-02,SESSION_START,agarcia,172.228.48.37,vpn-gw-02,certificate,9386,4869340,success,
2026-02-26 03:19:07,FGT-01,SESSION_START,fmartinez,86.243.26.23,vpn-gw-02,MFA,27416,3016808,success,
2026-02-26 21:00:32,FGT-01,SESSION_START,mlopez,139.40.252.167,vpn-gw-01,MFA,8580,434737,success,
2026-02-26 14:19:16,FGT-01,AUTH_SUCCESS,fmartinez,125.143.62.172,vpn-gw-01,certificate,20595,4619041,success,
2026-02-26 23:43:05,FGT-01,AUTH_FAIL,jsmith,182.75.140.126,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-26 02:27:32,FGT-03,AUTH_FAIL,svc-account,10.86.69.226,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-02-26 08:20:56,FGT-03,SESSION_START,svc-account,50.66.159.244,vpn-gw-01,MFA,14090,1175580,success,
2026-02-26 21:18:41,FGT-01,AUTH_FAIL,admin,218.232.196.116,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-26 07:02:10,FGT-01,SESSION_END,jsmith,91.168.120.150,vpn-gw-02,certificate,15557,769232,success,
2026-02-26 22:57:15,FGT-03,SESSION_START,svc-account,89.139.41.183,vpn-gw-01,password,1323,2310952,success,
2026-02-26 14:40:55,FGT-03,SESSION_START,svc-account,212.101.52.253,vpn-gw-02,password,19178,1670316,success,
2026-02-26 16:21:41,FGT-02,AUTH_SUCCESS,fmartinez,155.57.40.123,vpn-gw-02,certificate,8791,3827299,success,
2026-02-26 06:45:59,FGT-02,AUTH_SUCCESS,svc-account,162.83.161.85,vpn-gw-01,password,7037,2601988,success,
2026-02-26 20:30:07,FGT-01,AUTH_FAIL,agarcia,20.91.217.149,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-02-26 07:46:36,FGT-03,AUTH_SUCCESS,fmartinez,72.5.108.50,vpn-gw-02,password,1856,1095692,success,
2026-02-26 11:47:12,FGT-02,SESSION_END,mlopez,174.157.139.251,vpn-gw-02,certificate,2920,2651750,success,
2026-02-26 11:31:53,FGT-02,AUTH_FAIL,agarcia,159.233.98.89,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-02-26 23:37:01,FGT-03,AUTH_FAIL,admin,71.206.221.147,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-26 12:54:56,FGT-03,SESSION_END,svc-account,38.162.183.54,vpn-gw-01,certificate,5070,4421479,success,
2026-02-26 17:43:17,FGT-01,AUTH_FAIL,admin,170.162.190.19,vpn-gw-01,password,0,0,fail,wrong_password
2026-02-26 10:01:12,FGT-01,SESSION_START,jsmith,171.70.239.13,vpn-gw-02,password,967,2631919,success,
