timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-08 17:13:24,123456789012,eni-def456,10.11.28.55,213.166.209.211,17608,5432,1,4585,6238844,REJECT,OK
2026-03-08 08:11:43,123456789012,eni-ghi789,10.22.242.153,10.178.128.47,5241,80,6,51,2086413,REJECT,OK
2026-03-08 07:10:50,123456789012,eni-abc123,10.238.83.242,10.153.18.159,35783,443,17,8442,2734546,ACCEPT,OK
2026-03-08 16:33:37,123456789012,eni-def456,10.125.213.16,10.228.31.175,19306,3306,6,9373,2272486,ACCEPT,OK
2026-03-08 09:55:31,123456789012,eni-def456,194.8.2.18,201.106.59.245,52387,443,6,1304,3980010,ACCEPT,OK
2026-03-08 10:41:01,123456789012,eni-abc123,54.153.136.132,22.220.141.49,29647,22,17,2331,7342884,ACCEPT,OK
2026-03-08 06:51:20,123456789012,eni-ghi789,10.148.136.40,10.211.203.150,43446,22,6,9598,2097985,ACCEPT,OK
2026-03-08 18:19:58,123456789012,eni-def456,14.237.123.48,190.101.48.79,37891,6379,1,1876,4670045,ACCEPT,OK
2026-03-08 12:07:35,123456789012,eni-abc123,10.243.126.15,67.96.15.142,9384,6379,6,7227,277462,ACCEPT,OK
2026-03-08 17:56:51,123456789012,eni-ghi789,221.63.215.187,157.24.220.245,45159,22,6,4391,3851347,REJECT,OK
2026-03-08 13:35:31,123456789012,eni-def456,10.1.219.77,210.111.233.242,51706,5432,1,3545,9946857,ACCEPT,OK
2026-03-08 18:13:53,123456789012,eni-ghi789,10.83.227.121,36.125.126.235,60902,3306,6,4630,2364680,ACCEPT,OK
2026-03-08 17:56:38,123456789012,eni-abc123,10.29.211.24,10.186.139.240,57335,5432,6,1506,6958248,ACCEPT,OK
2026-03-08 19:39:05,123456789012,eni-ghi789,10.181.147.180,10.215.5.86,3874,6379,6,4784,791065,ACCEPT,OK
2026-03-08 01:36:51,123456789012,eni-ghi789,10.151.56.188,10.29.142.155,43381,3306,1,6632,4396918,ACCEPT,OK
2026-03-08 06:36:41,123456789012,eni-abc123,10.248.49.190,10.145.153.242,60654,3306,17,5560,9296328,REJECT,OK
2026-03-08 19:39:22,123456789012,eni-ghi789,10.116.31.229,122.33.167.43,25710,3306,1,2686,6726093,ACCEPT,OK
2026-03-08 07:59:36,123456789012,eni-ghi789,10.68.156.104,10.233.49.86,51643,443,1,3945,9509422,ACCEPT,OK
2026-03-08 12:05:06,123456789012,eni-def456,10.115.89.210,10.149.185.47,43732,22,1,4558,6825830,REJECT,OK
2026-03-08 03:45:55,123456789012,eni-def456,10.232.32.88,10.67.254.201,2749,22,6,7371,7660774,ACCEPT,OK
2026-03-08 09:52:26,123456789012,eni-ghi789,10.57.121.23,10.160.83.147,52917,6379,17,8178,3962185,REJECT,OK
2026-03-08 21:30:00,123456789012,eni-def456,9.208.43.234,10.130.230.223,26244,6379,1,6871,9334040,ACCEPT,OK
2026-03-08 01:04:55,123456789012,eni-abc123,10.177.255.89,10.203.231.65,5704,6379,17,784,3485607,REJECT,OK
2026-03-08 19:41:44,123456789012,eni-def456,10.38.42.119,10.90.53.190,54499,3306,17,2402,5144854,ACCEPT,OK
2026-03-08 09:13:56,123456789012,eni-ghi789,62.185.217.99,10.255.21.48,24197,80,17,2769,9012650,ACCEPT,OK
2026-03-08 10:48:15,123456789012,eni-def456,39.252.128.22,122.54.162.149,49404,22,6,7405,4470852,ACCEPT,OK
2026-03-08 14:34:12,123456789012,eni-abc123,206.19.149.95,165.255.141.245,43624,5432,1,8130,7830024,REJECT,OK
2026-03-08 09:12:40,123456789012,eni-def456,10.255.232.136,10.164.130.129,20224,3306,17,8023,8430367,ACCEPT,OK
2026-03-08 07:12:55,123456789012,eni-def456,10.142.44.31,10.112.220.188,55575,443,17,1256,9082653,ACCEPT,OK
2026-03-08 20:46:05,123456789012,eni-def456,186.38.185.146,10.217.38.53,29964,80,17,3928,3382153,REJECT,OK
2026-03-08 12:57:11,123456789012,eni-abc123,10.113.110.32,48.116.203.107,56169,22,17,5122,9736074,REJECT,OK
2026-03-08 02:57:03,123456789012,eni-ghi789,168.136.214.57,10.164.154.74,60744,443,6,6206,612629,ACCEPT,OK
2026-03-08 03:05:55,123456789012,eni-ghi789,10.180.117.111,10.90.148.70,1438,6379,6,7456,8146932,REJECT,OK
2026-03-08 03:49:35,123456789012,eni-def456,10.78.2.85,10.190.223.45,16112,443,6,8947,4279584,ACCEPT,OK
2026-03-08 21:09:49,123456789012,eni-def456,10.160.46.34,10.70.254.117,35166,6379,1,5716,5536578,REJECT,OK
2026-03-08 22:03:14,123456789012,eni-abc123,10.92.210.196,10.3.249.104,15879,6379,17,7182,818271,ACCEPT,OK
2026-03-08 19:30:07,123456789012,eni-ghi789,168.153.77.185,10.156.17.235,46526,443,1,1904,8248265,ACCEPT,OK
2026-03-08 23:01:26,123456789012,eni-def456,10.2.54.114,10.250.135.254,14429,443,6,3681,1818494,ACCEPT,OK
2026-03-08 14:45:22,123456789012,eni-ghi789,10.33.157.213,10.71.215.174,37756,6379,6,4730,426881,ACCEPT,OK
2026-03-08 19:39:51,123456789012,eni-def456,171.233.227.131,10.98.216.245,30612,80,6,3617,6419291,ACCEPT,OK
2026-03-08 10:43:29,123456789012,eni-ghi789,41.160.2.249,10.241.97.23,1715,80,1,5380,3557739,REJECT,OK
2026-03-08 17:04:11,123456789012,eni-def456,173.217.154.75,55.35.248.238,35862,22,1,4594,278307,REJECT,OK
2026-03-08 16:50:21,123456789012,eni-def456,157.120.135.33,10.2.229.77,56446,3306,1,7329,3421536,ACCEPT,OK
2026-03-08 20:04:28,123456789012,eni-def456,44.255.92.44,218.34.125.190,3915,443,17,3138,5261245,REJECT,OK
2026-03-08 19:30:39,123456789012,eni-ghi789,10.160.254.148,135.199.203.153,48293,3306,6,3828,1181083,ACCEPT,OK
2026-03-08 02:32:47,123456789012,eni-ghi789,10.202.172.227,208.44.192.99,58995,6379,17,2034,1483866,ACCEPT,OK
2026-03-08 03:01:12,123456789012,eni-abc123,122.80.228.131,10.113.231.35,40031,80,6,9311,406760,REJECT,OK
2026-03-08 06:15:26,123456789012,eni-ghi789,10.4.160.134,168.155.20.98,23410,22,1,3459,9304018,ACCEPT,OK
2026-03-08 15:26:32,123456789012,eni-ghi789,10.153.174.91,178.180.68.180,27790,6379,6,1526,3778100,ACCEPT,OK
2026-03-08 23:00:56,123456789012,eni-ghi789,10.76.42.7,10.38.118.32,64970,80,1,5962,1111537,ACCEPT,OK
2026-03-08 16:44:14,123456789012,eni-ghi789,10.240.212.235,10.124.218.5,57758,443,6,7008,4891683,ACCEPT,OK
2026-03-08 14:39:15,123456789012,eni-def456,195.25.127.155,84.92.69.235,64843,443,17,2135,5025950,ACCEPT,OK
2026-03-08 06:52:18,123456789012,eni-def456,10.69.35.238,10.59.177.213,44351,80,17,1510,1847695,ACCEPT,OK
2026-03-08 04:09:41,123456789012,eni-def456,10.187.207.118,10.52.242.46,40665,80,1,4846,4630825,ACCEPT,OK
2026-03-08 10:15:32,123456789012,eni-abc123,87.141.98.197,10.1.107.53,59269,22,1,4560,6117170,ACCEPT,OK
2026-03-08 15:43:08,123456789012,eni-ghi789,10.35.207.23,10.7.10.214,48425,3306,1,8690,6208418,ACCEPT,OK
2026-03-08 07:34:25,123456789012,eni-def456,10.253.67.73,10.65.207.45,25557,6379,17,7862,9860910,ACCEPT,OK
2026-03-08 19:45:04,123456789012,eni-ghi789,10.67.168.166,15.167.64.147,15559,5432,1,2728,8440612,REJECT,OK
2026-03-08 14:01:00,123456789012,eni-def456,10.49.74.239,191.82.176.58,17024,22,17,7193,7654444,REJECT,OK
2026-03-08 20:49:36,123456789012,eni-def456,10.85.163.11,10.90.10.151,7193,22,1,7110,222105,ACCEPT,OK
2026-03-08 14:54:27,123456789012,eni-ghi789,10.31.142.135,10.142.126.136,14801,443,1,8161,255248,ACCEPT,OK
2026-03-08 20:03:35,123456789012,eni-ghi789,10.79.194.90,10.236.204.34,15969,22,17,9996,7175895,ACCEPT,OK
2026-03-08 20:04:35,123456789012,eni-ghi789,65.25.136.161,10.78.56.56,51736,22,1,7284,6555102,ACCEPT,OK
2026-03-08 05:27:19,123456789012,eni-ghi789,43.9.243.115,10.65.213.243,53190,5432,1,9900,65052,REJECT,OK
2026-03-08 12:29:25,123456789012,eni-def456,71.105.223.41,10.115.153.214,2294,80,6,9748,191112,REJECT,OK
2026-03-08 01:02:53,123456789012,eni-def456,10.96.127.118,10.146.133.216,59825,3306,17,3796,159049,ACCEPT,OK
2026-03-08 06:28:31,123456789012,eni-abc123,10.49.107.72,10.131.113.2,42156,443,1,7615,4973257,ACCEPT,OK
2026-03-08 14:33:56,123456789012,eni-def456,142.132.138.240,10.250.68.96,43030,6379,1,3763,6955092,ACCEPT,OK
2026-03-08 11:54:01,123456789012,eni-def456,10.137.162.74,185.243.121.20,46251,6379,1,4553,8147658,REJECT,OK
2026-03-08 21:51:54,123456789012,eni-ghi789,43.166.169.171,10.194.55.113,48221,3306,6,1742,8864729,ACCEPT,OK
2026-03-08 04:39:41,123456789012,eni-def456,10.124.62.202,106.200.245.80,21750,443,17,5888,4909411,ACCEPT,OK
2026-03-08 10:03:32,123456789012,eni-ghi789,10.198.162.119,10.76.169.22,23726,5432,17,6955,3734664,REJECT,OK
2026-03-08 21:53:40,123456789012,eni-ghi789,10.9.208.209,10.66.199.96,53125,80,1,8567,6499093,REJECT,OK
2026-03-08 01:28:38,123456789012,eni-def456,10.121.193.234,10.85.206.234,48079,6379,1,822,6549818,ACCEPT,OK
2026-03-08 23:47:31,123456789012,eni-abc123,10.45.249.84,10.226.22.226,42313,6379,1,3339,113081,REJECT,OK
2026-03-08 09:20:50,123456789012,eni-ghi789,10.61.217.14,10.44.187.78,55648,3306,6,3029,9966788,ACCEPT,OK
2026-03-08 07:29:21,123456789012,eni-ghi789,10.112.30.132,94.72.101.171,32356,3306,17,3847,8401571,ACCEPT,OK
2026-03-08 07:51:39,123456789012,eni-abc123,200.122.243.11,133.207.53.25,63733,5432,1,1897,2122827,ACCEPT,OK
2026-03-08 23:50:18,123456789012,eni-def456,10.18.120.97,112.65.138.137,47642,443,1,6258,9859250,ACCEPT,OK
2026-03-08 08:05:41,123456789012,eni-abc123,10.74.121.216,10.21.122.27,12220,6379,6,3020,5750610,ACCEPT,OK
2026-03-08 20:12:20,123456789012,eni-ghi789,95.204.138.48,86.46.149.206,24673,22,17,6194,1790655,ACCEPT,OK
2026-03-08 08:11:03,123456789012,eni-ghi789,10.251.126.243,10.11.253.211,12334,6379,17,3455,498240,ACCEPT,OK
2026-03-08 13:52:02,123456789012,eni-def456,10.185.146.29,10.138.80.106,28299,22,1,9375,5453730,REJECT,OK
2026-03-08 15:13:19,123456789012,eni-def456,194.221.148.33,31.73.44.104,6859,5432,1,5481,4702108,ACCEPT,OK
2026-03-08 22:30:03,123456789012,eni-def456,10.94.24.119,10.43.33.249,11055,6379,17,5189,8156865,REJECT,OK
2026-03-08 11:26:24,123456789012,eni-abc123,10.250.193.59,116.96.234.24,16041,3306,17,668,6662396,ACCEPT,OK
2026-03-08 08:10:05,123456789012,eni-abc123,10.229.139.184,10.20.179.250,23063,80,1,6661,8596063,ACCEPT,OK
2026-03-08 14:18:37,123456789012,eni-ghi789,10.104.59.205,10.12.97.38,35351,3306,1,8218,3600308,ACCEPT,OK
2026-03-08 17:43:00,123456789012,eni-def456,10.40.161.42,84.173.159.50,18871,6379,1,4026,4138524,ACCEPT,OK
2026-03-08 13:49:13,123456789012,eni-abc123,217.53.30.149,128.235.60.49,64338,6379,1,2091,530288,ACCEPT,OK
2026-03-08 04:52:59,123456789012,eni-ghi789,2.205.110.19,10.222.207.46,3974,5432,17,8109,7871685,REJECT,OK
2026-03-08 02:23:01,123456789012,eni-def456,10.87.219.190,10.83.128.39,25773,5432,1,2550,9817438,ACCEPT,OK
2026-03-08 09:11:44,123456789012,eni-abc123,10.188.164.78,22.27.210.228,44432,22,6,7527,5470541,REJECT,OK
2026-03-08 08:19:45,123456789012,eni-abc123,10.35.97.41,10.240.222.57,5039,80,17,4819,2855077,REJECT,OK
2026-03-08 01:33:00,123456789012,eni-ghi789,10.70.183.83,10.157.84.27,49619,80,17,5738,8574387,REJECT,OK
2026-03-08 01:05:08,123456789012,eni-abc123,120.178.29.240,145.104.154.151,13700,443,17,9280,3538810,REJECT,OK
2026-03-08 02:24:56,123456789012,eni-def456,69.71.120.253,10.40.92.119,45894,5432,6,8121,1297469,ACCEPT,OK
2026-03-08 15:50:27,123456789012,eni-abc123,50.30.209.148,10.247.248.175,17688,443,17,9693,6384132,ACCEPT,OK
2026-03-08 05:30:56,123456789012,eni-abc123,10.13.195.25,94.69.230.233,7337,5432,1,5324,5244930,REJECT,OK
2026-03-08 09:46:44,123456789012,eni-ghi789,10.221.23.72,10.208.84.17,3356,3306,17,5182,1058412,ACCEPT,OK
2026-03-08 08:27:53,123456789012,eni-abc123,10.147.165.88,10.10.117.91,23285,5432,1,1310,2378776,ACCEPT,OK
2026-03-08 03:06:21,123456789012,eni-ghi789,10.94.230.23,10.75.29.115,10973,80,1,3443,9018143,ACCEPT,OK
2026-03-08 14:28:56,123456789012,eni-ghi789,113.160.123.13,10.65.100.97,9017,6379,17,3267,1230476,REJECT,OK
2026-03-08 05:00:27,123456789012,eni-ghi789,10.59.110.3,10.43.177.204,31893,5432,6,4544,6177591,ACCEPT,OK
2026-03-08 15:10:26,123456789012,eni-ghi789,29.203.235.115,10.85.233.143,53356,22,1,4219,4877026,ACCEPT,OK
2026-03-08 15:48:43,123456789012,eni-abc123,10.245.148.24,10.208.176.180,48035,22,1,3773,6702454,ACCEPT,OK
2026-03-08 01:30:16,123456789012,eni-ghi789,13.88.231.95,165.135.224.171,54568,5432,17,2098,6876180,ACCEPT,OK
2026-03-08 18:41:50,123456789012,eni-ghi789,10.202.122.59,10.31.116.247,32045,443,6,8287,4346083,ACCEPT,OK
2026-03-08 17:27:59,123456789012,eni-ghi789,10.168.42.30,204.162.240.88,8626,3306,6,9556,8152969,REJECT,OK
2026-03-08 18:34:44,123456789012,eni-def456,60.104.29.69,10.64.89.38,13179,80,6,1744,9385719,ACCEPT,OK
2026-03-08 03:56:43,123456789012,eni-abc123,10.182.173.200,10.230.60.9,40350,80,1,3944,7441101,ACCEPT,OK
2026-03-08 07:28:30,123456789012,eni-def456,62.51.7.10,51.74.254.51,1480,6379,17,6546,9913968,ACCEPT,OK
2026-03-08 23:09:09,123456789012,eni-def456,10.52.181.75,10.39.147.74,44419,80,1,8600,4465584,ACCEPT,OK
2026-03-08 08:01:16,123456789012,eni-ghi789,10.230.191.98,164.34.242.207,44505,80,17,3441,2830967,REJECT,OK
2026-03-08 22:32:25,123456789012,eni-def456,10.119.97.246,10.225.85.212,26566,80,6,7442,2147287,ACCEPT,OK
2026-03-08 20:14:42,123456789012,eni-abc123,214.43.174.33,141.65.151.65,60400,5432,6,9990,1321122,ACCEPT,OK
2026-03-08 00:53:20,123456789012,eni-abc123,10.59.50.41,10.25.215.248,56909,3306,17,4938,7072955,ACCEPT,OK
2026-03-08 22:49:03,123456789012,eni-ghi789,10.199.193.66,10.187.98.86,13511,443,17,9198,422218,REJECT,OK
2026-03-08 06:01:24,123456789012,eni-def456,101.56.177.247,20.139.35.66,45888,22,17,2630,1781520,ACCEPT,OK
2026-03-08 16:28:24,123456789012,eni-ghi789,18.112.130.1,10.146.242.143,17738,5432,17,2497,4194301,REJECT,OK
2026-03-08 09:32:56,123456789012,eni-abc123,10.12.199.2,10.54.109.115,17448,22,6,7418,6576020,ACCEPT,OK
2026-03-08 17:17:38,123456789012,eni-def456,10.205.231.43,145.255.180.237,61911,80,17,2087,5732855,REJECT,OK
2026-03-08 20:27:42,123456789012,eni-abc123,131.136.220.162,38.150.210.19,2876,22,6,7738,2341125,REJECT,OK
2026-03-08 09:09:10,123456789012,eni-abc123,10.204.138.252,10.168.143.186,4168,22,1,9815,5137583,ACCEPT,OK
2026-03-08 06:09:28,123456789012,eni-abc123,49.35.238.11,10.112.214.92,29391,80,6,1332,2388262,REJECT,OK
2026-03-08 19:47:42,123456789012,eni-def456,10.128.196.29,144.211.8.43,10714,5432,6,6510,6696745,REJECT,OK
2026-03-08 04:27:57,123456789012,eni-abc123,159.217.36.139,10.44.205.242,38888,3306,17,9415,3811835,ACCEPT,OK
2026-03-08 00:37:06,123456789012,eni-ghi789,10.223.29.150,48.224.114.42,40434,3306,17,5462,4413536,REJECT,OK
2026-03-08 04:56:06,123456789012,eni-def456,10.91.6.75,10.86.94.148,2654,22,1,4955,526912,REJECT,OK
2026-03-08 12:02:22,123456789012,eni-abc123,10.23.238.154,195.46.191.120,50165,6379,17,9487,6689031,ACCEPT,OK
2026-03-08 01:52:31,123456789012,eni-abc123,151.107.41.184,10.30.207.63,17551,22,17,208,8192964,ACCEPT,OK
2026-03-08 07:12:29,123456789012,eni-ghi789,14.120.251.204,10.209.153.185,19901,443,6,4481,1376758,REJECT,OK
2026-03-08 20:20:47,123456789012,eni-abc123,95.92.80.249,189.30.145.87,21998,6379,6,6010,4872174,REJECT,OK
2026-03-08 08:07:36,123456789012,eni-abc123,147.154.103.180,55.203.157.4,17066,22,1,3438,3511235,ACCEPT,OK
2026-03-08 17:46:05,123456789012,eni-def456,101.71.149.169,34.187.190.14,61660,6379,17,6005,3767155,ACCEPT,OK
2026-03-08 08:12:23,123456789012,eni-abc123,10.231.88.227,10.206.216.85,25288,443,1,4957,5278619,ACCEPT,OK
2026-03-08 19:30:42,123456789012,eni-abc123,39.118.177.178,10.218.49.170,22291,3306,6,4769,4796057,ACCEPT,OK
2026-03-08 23:30:27,123456789012,eni-ghi789,56.65.109.154,10.204.203.25,64864,6379,1,5140,2110998,ACCEPT,OK
2026-03-08 21:00:22,123456789012,eni-def456,10.134.172.7,98.70.71.243,54958,6379,17,5632,3256790,ACCEPT,OK
2026-03-08 19:29:38,123456789012,eni-abc123,10.142.97.106,13.119.2.154,26395,5432,6,23,8581891,ACCEPT,OK
2026-03-08 10:09:04,123456789012,eni-def456,10.110.62.122,80.66.17.10,47298,5432,1,249,920818,ACCEPT,OK
2026-03-08 00:02:20,123456789012,eni-def456,148.73.21.231,10.195.116.131,13815,80,17,1558,6847605,REJECT,OK
2026-03-08 18:01:46,123456789012,eni-ghi789,10.32.107.51,67.226.219.251,14547,6379,1,6782,1151487,ACCEPT,OK
2026-03-08 22:35:23,123456789012,eni-abc123,10.192.159.158,10.152.242.56,22971,80,1,9018,814062,REJECT,OK
2026-03-08 05:52:55,123456789012,eni-abc123,10.168.141.201,10.72.93.148,64979,3306,6,4468,1513513,ACCEPT,OK
2026-03-08 20:08:12,123456789012,eni-ghi789,163.184.52.188,10.253.220.15,54030,6379,17,3022,6117806,ACCEPT,OK
2026-03-08 10:11:54,123456789012,eni-def456,10.127.249.250,10.5.189.194,22766,5432,17,567,7036920,REJECT,OK
2026-03-08 00:46:17,123456789012,eni-ghi789,217.227.133.221,68.241.235.59,10826,80,17,2787,8537433,ACCEPT,OK
2026-03-08 01:53:28,123456789012,eni-def456,104.121.143.218,10.108.57.238,31729,6379,1,3135,9299857,REJECT,OK
2026-03-08 17:15:48,123456789012,eni-def456,63.99.25.17,10.204.245.113,6796,80,6,3427,6978375,ACCEPT,OK
2026-03-08 19:13:05,123456789012,eni-ghi789,10.154.162.192,112.186.161.59,14596,80,6,4118,181188,REJECT,OK
2026-03-08 20:29:16,123456789012,eni-abc123,211.192.61.232,10.131.137.203,35473,3306,6,6990,9795320,ACCEPT,OK
2026-03-08 03:15:11,123456789012,eni-abc123,10.139.165.123,10.220.3.233,10875,22,1,7658,4193689,ACCEPT,OK
2026-03-08 13:51:30,123456789012,eni-ghi789,10.73.29.13,169.243.9.227,1796,22,17,5120,3298363,ACCEPT,OK
2026-03-08 19:03:30,123456789012,eni-abc123,188.112.133.81,147.188.217.53,16120,5432,6,4204,7789559,ACCEPT,OK
2026-03-08 08:38:15,123456789012,eni-ghi789,208.17.142.204,10.99.228.216,56384,6379,1,4305,6311223,ACCEPT,OK
2026-03-08 13:46:59,123456789012,eni-ghi789,10.190.191.210,7.46.11.129,38782,3306,6,6618,3835486,ACCEPT,OK
2026-03-08 22:55:06,123456789012,eni-ghi789,167.34.225.35,10.99.32.218,27669,443,6,9986,4613196,ACCEPT,OK
2026-03-08 14:29:03,123456789012,eni-ghi789,75.159.3.128,10.111.128.158,23732,80,1,668,9467985,ACCEPT,OK
2026-03-08 01:45:06,123456789012,eni-ghi789,79.183.125.84,10.122.11.166,25880,3306,17,2930,6322375,REJECT,OK
2026-03-08 03:52:40,123456789012,eni-ghi789,10.182.93.105,154.192.91.223,53526,6379,1,520,4550501,REJECT,OK
2026-03-08 09:29:43,123456789012,eni-ghi789,10.108.22.51,10.218.100.65,43779,3306,6,1458,3974905,ACCEPT,OK
2026-03-08 01:21:02,123456789012,eni-ghi789,74.168.113.160,10.215.21.77,15543,3306,6,8845,4392656,REJECT,OK
2026-03-08 11:30:19,123456789012,eni-ghi789,179.75.39.144,10.245.164.177,19613,80,17,9421,5307356,ACCEPT,OK
2026-03-08 20:30:47,123456789012,eni-ghi789,10.210.96.149,10.46.210.125,14825,5432,17,3380,6513426,ACCEPT,OK
2026-03-08 10:24:25,123456789012,eni-ghi789,10.22.139.138,10.196.181.158,32469,3306,1,6267,5036189,ACCEPT,OK
2026-03-08 01:12:28,123456789012,eni-ghi789,10.0.53.246,10.238.246.86,44124,22,17,4565,718008,REJECT,OK
2026-03-08 12:24:09,123456789012,eni-ghi789,29.182.251.171,10.207.36.244,20301,22,1,8758,6401236,ACCEPT,OK
2026-03-08 14:02:09,123456789012,eni-def456,10.176.222.61,140.96.226.247,13448,443,17,3981,2694834,ACCEPT,OK
2026-03-08 04:27:50,123456789012,eni-ghi789,10.34.63.67,10.179.118.77,53856,443,17,9944,8593782,REJECT,OK
2026-03-08 19:11:33,123456789012,eni-ghi789,10.188.98.238,10.224.5.20,19744,443,1,7124,6320192,ACCEPT,OK
2026-03-08 01:13:39,123456789012,eni-def456,10.240.235.170,10.176.200.186,56678,3306,1,5297,8844940,REJECT,OK
2026-03-08 12:20:18,123456789012,eni-def456,10.157.96.1,10.166.73.66,7166,80,17,6876,420364,ACCEPT,OK
2026-03-08 15:38:14,123456789012,eni-def456,70.213.212.150,10.112.190.174,63116,22,6,8016,9881086,ACCEPT,OK
2026-03-08 08:20:27,123456789012,eni-ghi789,10.214.1.108,71.41.84.172,18344,3306,6,3170,7506976,ACCEPT,OK
2026-03-08 04:15:58,123456789012,eni-ghi789,48.136.218.244,165.142.140.67,12024,22,1,3040,1822053,ACCEPT,OK
2026-03-08 22:03:20,123456789012,eni-abc123,10.101.220.98,157.46.150.38,11348,80,17,8698,9286519,ACCEPT,OK
2026-03-08 01:00:05,123456789012,eni-ghi789,10.82.32.67,10.199.203.62,60681,80,1,353,2635602,REJECT,OK
2026-03-08 10:10:19,123456789012,eni-def456,10.116.60.92,14.12.9.183,59508,5432,17,3852,7235584,REJECT,OK
2026-03-08 20:14:01,123456789012,eni-def456,10.21.60.157,10.12.139.189,11882,22,6,7290,2306171,ACCEPT,OK
