timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-03 04:02:52,FGT-01,ALLOW,10.0.2.30,10.174.122.73,41078,80,TCP,400173,289518,865,medium,internet-access,MX,CN
2026-03-03 18:34:43,FGT-03,ALLOW,109.201.133.195,10.23.37.148,62721,443,ICMP,80624,484301,2467,low,internet-access,CN,PA
2026-03-03 21:07:42,FGT-01,DROP,194.165.16.11,10.170.79.213,44139,445,TCP,450222,932591,2619,low,internal-only,KP,PA
2026-03-03 02:03:10,FGT-02,DENY,198.51.100.23,10.67.142.217,49274,22,UDP,54088,467996,2197,critical,internal-only,CN,KP
2026-03-03 10:25:02,FGT-03,ALLOW,198.51.100.23,10.186.247.41,60798,8080,TCP,116382,645476,2407,low,internet-access,RU,MX
2026-03-03 04:36:17,FGT-03,DENY,203.0.113.88,86.152.13.180,48845,22,UDP,113915,742880,2112,medium,vpn-split,KP,US
2026-03-03 23:27:47,FGT-02,ALLOW,10.0.1.10,10.27.9.192,35889,80,TCP,36569,39221,2556,medium,vpn-split,US,US
2026-03-03 02:01:16,FGT-03,DENY,91.108.4.12,10.83.25.114,35900,22,TCP,188843,934965,2186,low,internet-access,RU,MX
2026-03-03 03:21:24,FGT-03,ALLOW,10.10.5.200,10.163.118.96,24795,445,UDP,8450,679958,1291,medium,internal-only,MX,US
2026-03-03 01:38:41,FGT-01,DENY,45.33.32.156,10.200.152.230,38286,445,UDP,391709,965145,2852,high,internet-access,GB,RU
2026-03-03 08:26:33,FGT-03,DROP,10.0.2.15,198.14.186.233,22200,443,UDP,206419,461187,2188,medium,vpn-split,PA,DE
2026-03-03 04:07:51,FGT-03,DENY,45.33.32.156,10.74.71.175,41706,3389,UDP,174017,557383,2299,low,internet-access,MX,PA
2026-03-03 08:29:31,FGT-01,DENY,91.108.4.12,54.241.75.117,10973,8080,TCP,96504,319180,2689,medium,dmz-policy,MX,BR
2026-03-03 12:46:41,FGT-03,ALLOW,77.88.55.60,10.36.246.116,50563,22,ICMP,274635,359691,1948,critical,internet-access,BR,DE
2026-03-03 14:28:15,FGT-01,ALLOW,10.0.2.30,10.62.16.102,42416,53,UDP,95522,422286,2088,low,internal-only,PA,DE
2026-03-03 18:52:09,FGT-03,DROP,91.108.4.12,10.190.115.13,51157,3389,ICMP,33349,713045,1059,low,internet-access,PA,MX
2026-03-03 21:40:05,FGT-02,ALLOW,77.88.55.60,10.232.182.153,14934,8080,TCP,89546,519187,1449,low,internal-only,MX,DE
2026-03-03 19:02:02,FGT-03,ALLOW,45.33.32.156,10.24.123.241,34522,53,UDP,417869,674005,856,high,dmz-policy,KP,MX
2026-03-03 00:58:42,FGT-01,ALLOW,203.0.113.88,10.63.88.167,38043,8080,ICMP,483921,256469,3174,medium,dmz-policy,CN,CN
2026-03-03 08:30:45,FGT-03,DENY,91.108.4.12,10.104.190.195,12006,22,TCP,323569,902808,2306,medium,internal-only,PA,DE
2026-03-03 18:12:01,FGT-03,ALLOW,31.184.238.128,23.140.219.160,27359,22,UDP,15073,401106,726,medium,vpn-split,US,BR
2026-03-03 02:33:12,FGT-03,DENY,77.88.55.60,10.22.55.66,26029,80,UDP,8574,989450,2965,medium,dmz-policy,MX,BR
2026-03-03 14:15:52,FGT-01,DENY,203.0.113.88,15.115.4.207,6754,3389,TCP,109352,794962,1063,low,internal-only,MX,RU
2026-03-03 09:56:03,FGT-02,ALLOW,10.0.1.10,10.200.151.12,19417,443,ICMP,277558,895979,3168,high,internet-access,IN,IN
2026-03-03 18:56:18,FGT-01,DROP,185.220.101.45,10.128.44.120,41020,22,TCP,83815,770138,3123,low,dmz-policy,DE,US
2026-03-03 04:28:49,FGT-02,ALLOW,10.0.1.20,10.37.219.54,41119,80,UDP,51293,283773,3277,low,internet-access,GB,RU
2026-03-03 18:23:33,FGT-03,DENY,203.0.113.88,10.92.9.68,23793,8080,UDP,223845,216081,2991,low,vpn-split,IN,GB
2026-03-03 14:45:23,FGT-02,DENY,185.220.101.45,10.115.126.145,55024,53,ICMP,73210,723410,1617,low,internal-only,CN,CN
2026-03-03 01:01:34,FGT-01,ALLOW,10.0.1.10,10.15.235.174,45536,8080,TCP,106466,633748,3456,medium,internal-only,BR,RU
2026-03-03 05:45:19,FGT-02,DENY,10.10.5.100,10.21.225.134,7003,80,UDP,473687,738118,1642,medium,vpn-split,MX,US
2026-03-03 17:21:19,FGT-03,ALLOW,185.156.73.54,10.196.105.130,13984,3389,TCP,114071,256570,2187,medium,dmz-policy,BR,PA
2026-03-03 09:11:38,FGT-01,ALLOW,194.165.16.11,79.48.3.84,64088,3389,TCP,472235,72034,3237,medium,dmz-policy,US,RU
2026-03-03 13:34:04,FGT-03,ALLOW,21.64.144.5,59.19.175.137,16260,80,UDP,334745,766643,1228,low,vpn-split,DE,KP
2026-03-03 07:52:40,FGT-02,ALLOW,185.156.73.54,144.108.62.136,21398,443,ICMP,45939,999656,1352,low,internal-only,MX,KP
2026-03-03 15:33:22,FGT-01,ALLOW,185.156.73.54,10.218.216.24,58990,22,UDP,49702,826626,310,low,internal-only,PA,PA
2026-03-03 07:27:49,FGT-01,ALLOW,62.210.180.229,10.38.75.223,38686,445,ICMP,2704,58081,1898,high,dmz-policy,KP,US
2026-03-03 02:10:16,FGT-01,ALLOW,62.210.180.229,10.204.140.181,45816,3389,TCP,101742,114135,1341,medium,dmz-policy,MX,US
2026-03-03 01:22:41,FGT-03,DROP,109.201.133.195,10.77.177.32,36347,3389,TCP,384994,325383,855,high,internet-access,US,BR
2026-03-03 08:21:22,FGT-03,DENY,10.0.2.30,10.187.96.191,43293,445,ICMP,148081,30608,402,medium,internal-only,PA,CN
2026-03-03 08:36:24,FGT-02,DENY,45.33.32.156,10.72.121.248,35360,8080,UDP,46221,907876,818,high,internal-only,PA,PA
2026-03-03 10:36:08,FGT-01,DENY,185.220.101.45,10.39.71.60,16615,53,TCP,440228,305620,675,medium,dmz-policy,GB,GB
2026-03-03 22:24:47,FGT-01,DROP,192.168.1.50,10.211.192.176,34109,443,TCP,421102,377223,256,medium,internal-only,IN,CN
2026-03-03 19:53:21,FGT-03,DENY,91.108.4.12,111.129.114.247,53456,445,UDP,343605,720297,2576,low,dmz-policy,KP,PA
2026-03-03 21:52:48,FGT-01,ALLOW,192.168.1.50,10.132.235.193,11227,53,UDP,201734,137372,1526,medium,dmz-policy,GB,IN
2026-03-03 11:39:46,FGT-03,ALLOW,10.0.1.10,10.21.30.126,41411,53,TCP,353269,906672,60,high,internal-only,KP,PA
2026-03-03 07:23:26,FGT-01,DROP,10.0.2.30,10.136.134.243,18978,80,UDP,421527,730297,882,critical,internet-access,DE,KP
2026-03-03 01:49:20,FGT-01,DROP,198.51.100.23,10.58.177.196,56442,53,TCP,285915,546706,2892,high,internet-access,MX,BR
2026-03-03 05:25:08,FGT-02,ALLOW,81.24.72.156,191.232.100.212,13443,22,ICMP,361062,520900,1925,medium,vpn-split,IN,KP
2026-03-03 14:25:11,FGT-01,DENY,91.108.4.12,104.116.143.199,30139,22,ICMP,245077,421483,2104,low,dmz-policy,PA,RU
2026-03-03 07:09:09,FGT-02,DENY,91.108.4.12,10.164.134.139,45345,80,TCP,355719,173062,1333,high,internet-access,US,KP
2026-03-03 05:41:42,FGT-03,DENY,91.108.4.12,10.172.99.182,47958,8080,UDP,429727,352998,1936,low,vpn-split,GB,RU
2026-03-03 03:02:27,FGT-02,ALLOW,112.107.21.216,10.44.125.93,12032,445,UDP,19846,657074,1422,medium,vpn-split,DE,US
2026-03-03 18:05:32,FGT-03,ALLOW,146.124.107.225,10.139.194.88,58571,3389,ICMP,209273,862444,2475,high,dmz-policy,DE,CN
2026-03-03 20:23:44,FGT-03,ALLOW,91.108.4.12,10.84.150.145,18205,8080,ICMP,136520,202408,3439,low,dmz-policy,DE,MX
2026-03-03 23:19:08,FGT-02,ALLOW,62.210.180.229,10.90.97.8,63816,8080,UDP,236533,980005,2328,low,internet-access,KP,KP
2026-03-03 08:12:36,FGT-01,ALLOW,10.0.2.15,13.36.9.34,58738,8080,ICMP,177371,33179,601,low,internet-access,RU,BR
2026-03-03 19:48:49,FGT-02,DENY,81.24.72.156,10.61.11.200,14738,3389,TCP,33456,268692,1190,high,internet-access,IN,PA
2026-03-03 10:08:02,FGT-02,DENY,203.0.113.88,10.189.93.110,17265,8080,ICMP,14028,500321,735,low,internal-only,GB,IN
2026-03-03 12:17:44,FGT-03,DROP,203.0.113.88,165.26.86.240,40653,3389,UDP,404352,565678,2293,low,dmz-policy,DE,PA
2026-03-03 03:57:46,FGT-02,DENY,198.51.100.23,100.147.178.178,6308,80,TCP,328897,225862,2525,low,internal-only,PA,GB
2026-03-03 03:28:10,FGT-02,DENY,45.33.32.156,203.251.111.98,23202,53,UDP,433180,96977,827,low,dmz-policy,CN,PA
2026-03-03 19:22:17,FGT-01,RESET,45.33.32.156,10.7.245.55,38054,445,TCP,426962,328812,1892,low,vpn-split,DE,IN
2026-03-03 02:25:15,FGT-03,DENY,203.0.113.88,10.9.212.180,17404,3389,ICMP,153291,143698,93,high,internet-access,US,GB
2026-03-03 13:07:10,FGT-02,DENY,45.33.32.156,10.70.116.212,33837,445,TCP,402011,347376,1580,medium,internal-only,RU,DE
2026-03-03 16:15:29,FGT-03,ALLOW,112.107.21.216,10.198.245.199,36783,53,TCP,322504,738946,3313,low,internet-access,KP,RU
2026-03-03 03:18:31,FGT-02,DENY,91.108.4.12,10.125.238.79,10869,443,UDP,161358,859460,173,medium,internal-only,BR,PA
2026-03-03 13:10:36,FGT-01,DENY,62.210.180.229,118.0.177.172,29886,443,ICMP,410358,984469,2143,low,dmz-policy,RU,CN
2026-03-03 21:10:16,FGT-03,ALLOW,192.168.1.50,10.63.68.81,35996,8080,TCP,315656,503790,876,low,vpn-split,RU,KP
2026-03-03 05:29:05,FGT-01,DROP,109.201.133.195,10.136.162.98,13436,445,UDP,57402,804550,1462,low,vpn-split,BR,BR
2026-03-03 00:08:49,FGT-03,DENY,45.33.32.156,10.213.114.111,62688,53,UDP,383410,538250,106,medium,internal-only,DE,CN
2026-03-03 09:34:37,FGT-02,ALLOW,194.165.16.11,10.151.51.111,27786,53,UDP,422785,920258,101,low,vpn-split,DE,MX
2026-03-03 15:05:25,FGT-02,DENY,77.88.55.60,191.101.172.56,50399,53,ICMP,462488,684598,266,low,internet-access,DE,GB
2026-03-03 03:59:50,FGT-03,DENY,185.220.101.45,7.54.151.5,64257,22,ICMP,333609,906740,2996,low,vpn-split,BR,PA
2026-03-03 17:38:38,FGT-03,ALLOW,31.184.238.128,10.91.71.89,52044,22,ICMP,346557,847093,3590,low,vpn-split,DE,DE
2026-03-03 14:50:27,FGT-02,RESET,91.108.4.12,10.18.49.232,36933,80,UDP,377897,193871,3498,low,vpn-split,GB,KP
2026-03-03 00:44:02,FGT-03,DENY,21.64.144.5,10.136.159.52,47354,53,TCP,428817,299256,1671,high,dmz-policy,US,IN
2026-03-03 19:53:01,FGT-02,ALLOW,81.24.72.156,187.100.32.63,62476,445,ICMP,133967,891618,330,low,vpn-split,PA,PA
2026-03-03 07:25:02,FGT-03,ALLOW,146.124.107.225,1.12.112.251,54674,80,TCP,376524,128511,3451,low,internal-only,BR,GB
2026-03-03 14:24:33,FGT-01,DROP,112.107.21.216,10.33.202.139,32892,443,UDP,315128,850443,2609,medium,vpn-split,GB,US
2026-03-03 20:27:57,FGT-02,DROP,185.156.73.54,10.30.108.156,7465,53,UDP,295996,874841,1921,low,dmz-policy,DE,KP
2026-03-03 17:48:49,FGT-03,DENY,62.210.180.229,10.101.195.83,41733,443,UDP,64464,250348,1555,low,dmz-policy,DE,GB
2026-03-03 22:08:26,FGT-03,DENY,146.124.107.225,91.176.64.172,48870,22,UDP,352299,694892,3169,low,internet-access,MX,BR
2026-03-03 08:46:44,FGT-01,ALLOW,10.10.5.100,123.112.39.169,30273,22,ICMP,30769,52940,2753,medium,vpn-split,PA,RU
2026-03-03 01:52:36,FGT-01,DENY,91.108.4.12,10.12.43.59,3427,53,ICMP,445360,665564,1522,low,dmz-policy,DE,GB
2026-03-03 03:57:57,FGT-02,ALLOW,10.10.5.100,10.75.116.52,29636,3389,UDP,68993,522086,210,medium,vpn-split,BR,PA
2026-03-03 11:48:34,FGT-01,DENY,198.51.100.23,10.112.148.23,41281,8080,TCP,447534,970175,586,medium,vpn-split,RU,IN
2026-03-03 00:21:19,FGT-01,ALLOW,10.10.5.200,10.119.72.246,11945,3389,ICMP,454882,478210,3300,low,vpn-split,MX,CN
2026-03-03 22:50:51,FGT-03,ALLOW,10.0.1.20,178.76.22.196,19608,8080,ICMP,317093,595842,1703,low,vpn-split,GB,IN
2026-03-03 17:19:42,FGT-01,ALLOW,192.168.1.75,200.239.198.149,25337,80,TCP,406506,820395,2941,medium,internal-only,KP,US
2026-03-03 02:53:48,FGT-02,ALLOW,146.124.107.225,10.65.212.250,31339,22,UDP,316523,670061,435,low,internet-access,BR,IN
2026-03-03 11:11:50,FGT-03,ALLOW,89.248.167.131,10.250.173.154,3688,445,UDP,194547,349265,2053,medium,internet-access,GB,US
2026-03-03 14:24:44,FGT-02,ALLOW,10.0.2.15,10.137.237.250,4685,445,ICMP,404075,958537,2914,medium,dmz-policy,MX,GB
2026-03-03 19:04:21,FGT-02,ALLOW,45.33.32.156,10.122.33.153,16110,22,TCP,55329,43549,2268,low,internal-only,GB,KP
2026-03-03 06:14:25,FGT-01,DROP,45.33.32.156,111.16.57.35,61521,3389,TCP,70471,175652,2209,medium,internet-access,IN,KP
2026-03-03 17:28:43,FGT-03,ALLOW,203.0.113.88,124.80.125.1,10390,22,UDP,415674,940347,1658,high,internal-only,US,BR
2026-03-03 21:43:46,FGT-02,DENY,203.0.113.88,10.87.156.168,14802,22,TCP,209399,517442,346,low,internal-only,MX,BR
2026-03-03 12:59:43,FGT-03,ALLOW,112.107.21.216,10.252.240.225,16976,8080,TCP,440978,423112,1943,low,dmz-policy,US,RU
2026-03-03 06:00:24,FGT-01,DENY,91.108.4.12,10.115.9.30,65444,443,ICMP,205759,366628,2258,low,vpn-split,MX,IN
2026-03-03 13:57:33,FGT-03,ALLOW,203.0.113.88,10.179.249.122,33857,443,UDP,481900,263855,1426,low,vpn-split,IN,BR
2026-03-03 20:45:17,FGT-02,DROP,192.168.1.50,10.49.2.206,45040,445,ICMP,241139,263435,2391,medium,dmz-policy,RU,BR
2026-03-03 04:59:27,FGT-01,ALLOW,62.210.180.229,153.18.43.134,30729,53,UDP,447548,749896,342,high,internet-access,CN,MX
2026-03-03 23:04:51,FGT-02,ALLOW,21.64.144.5,10.77.34.82,11475,443,ICMP,303728,76406,1792,critical,internal-only,PA,IN
2026-03-03 11:36:54,FGT-03,DENY,112.107.21.216,145.75.101.240,43136,80,TCP,10292,620811,2669,high,dmz-policy,CN,DE
2026-03-03 20:36:26,FGT-02,DENY,198.51.100.23,10.182.30.11,27169,80,ICMP,189141,893235,2748,medium,internal-only,IN,IN
2026-03-03 11:09:17,FGT-02,ALLOW,185.156.73.54,10.156.185.224,26445,53,ICMP,99512,807905,3092,high,dmz-policy,PA,MX
2026-03-03 07:39:24,FGT-02,DROP,91.108.4.12,10.207.83.214,47890,443,ICMP,403947,800285,3345,low,dmz-policy,US,GB
2026-03-03 19:15:27,FGT-03,ALLOW,198.51.100.23,131.214.201.136,32309,3389,TCP,403666,170016,2792,low,vpn-split,RU,RU
2026-03-03 15:20:15,FGT-03,DROP,203.0.113.88,3.132.147.231,14021,445,TCP,466319,528454,2445,low,dmz-policy,MX,GB
2026-03-03 20:13:24,FGT-02,DENY,10.10.5.200,141.101.183.230,39944,8080,TCP,263091,249365,2196,medium,internet-access,KP,CN
2026-03-03 18:27:47,FGT-03,ALLOW,31.184.238.128,10.160.56.87,9006,8080,ICMP,328991,577432,2151,low,internal-only,KP,RU
2026-03-03 22:28:59,FGT-03,RESET,192.168.1.50,10.56.132.123,64713,80,UDP,140984,256477,314,medium,internet-access,RU,IN
2026-03-03 19:39:53,FGT-01,ALLOW,185.220.101.45,10.155.183.78,46603,3389,ICMP,330198,341045,1458,low,internet-access,DE,BR
2026-03-03 02:46:53,FGT-02,DENY,198.51.100.23,10.249.191.43,63127,80,UDP,341933,356062,2759,medium,internet-access,CN,GB
2026-03-03 20:05:47,FGT-02,ALLOW,112.107.21.216,52.179.9.140,46504,22,ICMP,260025,520683,3527,low,vpn-split,PA,PA
2026-03-03 08:55:46,FGT-01,DENY,198.51.100.23,10.240.29.166,59994,22,UDP,459609,828504,2187,low,dmz-policy,GB,US
2026-03-03 07:28:30,FGT-02,ALLOW,112.107.21.216,153.94.96.48,31324,3389,ICMP,321706,867754,2279,low,dmz-policy,RU,KP
2026-03-03 07:39:01,FGT-03,ALLOW,62.210.180.229,10.43.25.81,8546,53,UDP,303378,653824,1454,low,vpn-split,GB,RU
2026-03-03 21:20:21,FGT-03,DENY,91.108.4.12,186.27.152.164,61718,80,ICMP,289521,17519,1189,medium,internal-only,DE,KP
2026-03-03 08:52:51,FGT-01,ALLOW,91.108.4.12,10.187.188.57,20305,443,ICMP,452217,277307,544,medium,internet-access,DE,DE
2026-03-03 05:49:40,FGT-01,DENY,91.108.4.12,10.215.4.104,52942,8080,TCP,334427,773525,2224,high,internal-only,US,KP
2026-03-03 04:32:37,FGT-02,DROP,109.201.133.195,10.2.144.182,16832,53,TCP,91370,41856,2206,medium,vpn-split,KP,KP
2026-03-03 13:40:49,FGT-03,DENY,62.210.180.229,89.19.169.174,16107,8080,UDP,21623,662939,2590,medium,internal-only,IN,DE
2026-03-03 19:54:58,FGT-02,DENY,45.33.32.156,133.85.250.43,62564,80,UDP,114092,656453,3049,medium,internet-access,US,MX
2026-03-03 23:16:58,FGT-02,DENY,185.220.101.45,10.244.76.194,40732,22,ICMP,121913,756641,1805,high,vpn-split,DE,PA
2026-03-03 13:51:02,FGT-03,ALLOW,10.10.5.200,10.230.64.193,29417,53,ICMP,257195,645715,192,low,internal-only,CN,GB
2026-03-03 17:23:12,FGT-01,ALLOW,45.33.32.156,10.242.65.44,30784,445,ICMP,381295,455512,2256,medium,dmz-policy,MX,GB
2026-03-03 09:04:18,FGT-03,ALLOW,10.0.2.30,207.78.229.239,27792,22,TCP,203399,188366,2793,high,internet-access,CN,PA
2026-03-03 11:34:27,FGT-01,ALLOW,21.64.144.5,10.140.202.224,19819,8080,TCP,495629,482594,2466,high,internal-only,MX,PA
2026-03-03 02:41:14,FGT-02,DENY,91.108.4.12,10.111.161.239,38396,3389,ICMP,256187,196383,581,critical,vpn-split,IN,IN
2026-03-03 16:38:31,FGT-02,DENY,203.0.113.88,10.171.98.38,60691,8080,TCP,93222,647019,2600,low,internal-only,US,US
2026-03-03 17:17:23,FGT-02,DENY,91.108.4.12,118.222.66.5,2047,22,ICMP,186869,637974,2886,medium,dmz-policy,PA,MX
2026-03-03 04:54:56,FGT-03,ALLOW,146.124.107.225,10.46.125.163,16800,8080,ICMP,447205,187305,926,high,internal-only,GB,CN
2026-03-03 11:49:34,FGT-02,RESET,45.33.32.156,102.204.78.121,40951,445,ICMP,299450,958424,57,low,internet-access,MX,GB
2026-03-03 11:59:03,FGT-02,ALLOW,62.210.180.229,10.237.181.89,53398,445,UDP,205010,182702,676,high,dmz-policy,RU,DE
2026-03-03 05:05:35,FGT-01,ALLOW,185.156.73.54,10.197.74.175,47422,8080,TCP,274828,774155,1898,low,vpn-split,DE,IN
2026-03-03 13:52:05,FGT-03,ALLOW,31.184.238.128,204.201.154.94,59728,8080,TCP,141301,646619,2817,high,internet-access,GB,MX
2026-03-03 08:58:36,FGT-03,ALLOW,192.168.1.50,10.133.119.151,59934,80,ICMP,467715,100922,2979,medium,internal-only,US,KP
2026-03-03 15:38:10,FGT-03,ALLOW,91.108.4.12,10.83.138.211,38370,53,UDP,61715,239858,1859,high,internet-access,PA,US
2026-03-03 11:52:37,FGT-01,ALLOW,21.64.144.5,10.165.39.55,21326,8080,ICMP,9508,86921,398,medium,internet-access,RU,DE
2026-03-03 04:02:11,FGT-03,DROP,45.33.32.156,10.240.196.75,22354,8080,UDP,455196,623366,2301,low,vpn-split,IN,US
2026-03-03 23:48:51,FGT-01,DENY,91.108.4.12,154.38.196.29,45241,443,TCP,438246,433869,442,low,vpn-split,BR,IN
2026-03-03 09:28:35,FGT-03,ALLOW,146.124.107.225,198.142.105.86,47390,53,UDP,237540,636514,2117,high,vpn-split,BR,DE
2026-03-03 01:18:55,FGT-01,ALLOW,10.0.1.10,10.195.182.55,24583,3389,ICMP,190580,562785,3457,medium,dmz-policy,MX,KP
2026-03-03 19:46:08,FGT-03,DENY,185.220.101.45,108.4.79.132,62326,3389,ICMP,445770,360576,1757,medium,internal-only,CN,BR
2026-03-03 05:58:47,FGT-02,DENY,146.124.107.225,214.43.234.181,58541,3389,UDP,71471,32118,2542,medium,internal-only,US,CN
2026-03-03 00:47:47,FGT-02,ALLOW,192.168.1.75,55.196.203.141,28045,445,TCP,370345,947671,1132,high,internet-access,KP,KP
2026-03-03 22:17:23,FGT-03,ALLOW,203.0.113.88,10.104.198.187,39264,445,UDP,44548,471979,279,medium,vpn-split,RU,RU
2026-03-03 04:43:47,FGT-02,RESET,146.124.107.225,10.20.207.25,15757,80,TCP,318207,808963,3257,medium,dmz-policy,IN,PA
2026-03-03 06:48:26,FGT-01,ALLOW,10.10.5.200,10.27.139.88,49342,80,UDP,235617,932146,2204,low,dmz-policy,IN,MX
2026-03-03 04:40:00,FGT-02,DROP,185.220.101.45,17.80.226.19,5394,80,TCP,421769,236764,676,low,internet-access,CN,US
2026-03-03 13:19:47,FGT-02,ALLOW,45.33.32.156,10.38.167.147,10349,53,UDP,375410,37748,2406,medium,vpn-split,DE,PA
2026-03-03 17:42:11,FGT-02,ALLOW,21.64.144.5,10.203.55.62,50143,80,ICMP,152212,875659,1350,high,internal-only,KP,US
2026-03-03 18:12:15,FGT-03,DENY,91.108.4.12,10.239.150.233,5157,80,TCP,489589,725239,836,high,vpn-split,RU,GB
2026-03-03 07:10:17,FGT-03,ALLOW,109.201.133.195,190.65.140.155,1081,8080,UDP,16450,901796,2222,critical,dmz-policy,KP,GB
2026-03-03 05:43:02,FGT-03,ALLOW,192.168.1.75,10.56.2.124,17442,8080,TCP,435170,712924,3259,low,internet-access,PA,CN
2026-03-03 20:00:37,FGT-02,ALLOW,185.156.73.54,10.95.7.149,62116,445,UDP,222204,749222,2249,medium,internal-only,GB,RU
2026-03-03 18:43:23,FGT-02,DENY,45.33.32.156,10.148.94.30,43800,445,ICMP,106730,88182,1930,low,internet-access,IN,KP
2026-03-03 19:18:22,FGT-02,DENY,185.220.101.45,10.182.92.188,25316,3389,TCP,115726,310236,1507,high,vpn-split,US,IN
2026-03-03 09:29:30,FGT-01,ALLOW,81.24.72.156,58.204.72.42,2685,445,ICMP,78986,26082,2475,critical,vpn-split,MX,DE
2026-03-03 20:00:50,FGT-02,ALLOW,203.0.113.88,10.165.29.63,56595,443,UDP,9891,76765,660,critical,internal-only,DE,CN
2026-03-03 06:54:58,FGT-03,DROP,198.51.100.23,16.29.189.143,28122,445,UDP,385933,223387,1653,medium,vpn-split,KP,US
2026-03-03 15:49:54,FGT-02,ALLOW,62.210.180.229,10.194.195.49,4849,53,ICMP,32648,570433,2799,medium,internal-only,GB,BR
2026-03-03 01:04:02,FGT-03,ALLOW,192.168.1.50,154.122.2.57,33010,3389,ICMP,380443,64112,1392,high,internet-access,MX,BR
2026-03-03 14:12:30,FGT-03,ALLOW,21.64.144.5,9.10.173.247,33692,80,TCP,352870,202811,1357,low,vpn-split,RU,CN
2026-03-03 23:15:07,FGT-02,DENY,10.0.1.20,150.241.59.131,54378,80,TCP,371251,954850,495,medium,dmz-policy,IN,KP
2026-03-03 06:22:01,FGT-02,DENY,203.0.113.88,10.108.196.68,5193,80,UDP,478336,153101,2785,medium,internal-only,DE,PA
2026-03-03 06:04:48,FGT-02,DENY,10.0.2.30,199.239.4.135,27151,22,TCP,496567,841749,3303,low,dmz-policy,MX,RU
