timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-02-24 08:44:54,FGT-03,AUTH_SUCCESS,svc-account,22.1.178.178,vpn-gw-01,MFA,9301,2585391,success,
2026-02-24 22:03:15,FGT-02,SESSION_END,agarcia,114.33.121.86,vpn-gw-01,password,25019,2546977,success,
2026-02-24 18:40:12,FGT-03,AUTH_SUCCESS,admin,37.236.133.26,vpn-gw-01,MFA,3439,2129082,success,
2026-02-24 06:28:53,FGT-03,AUTH_FAIL,mlopez,92.63.99.61,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-24 04:34:35,FGT-02,SESSION_END,svc-account,75.3.240.230,vpn-gw-02,password,5189,767771,success,
2026-02-24 21:15:59,FGT-02,AUTH_FAIL,svc-account,75.172.197.142,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-24 19:19:08,FGT-02,AUTH_FAIL,admin,124.197.243.98,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-02-24 14:28:53,FGT-03,AUTH_SUCCESS,jsmith,199.5.18.30,vpn-gw-01,password,4008,3400438,success,
2026-02-24 01:15:49,FGT-02,AUTH_SUCCESS,agarcia,189.89.220.240,vpn-gw-02,password,12867,485651,success,
2026-02-24 02:35:20,FGT-01,SESSION_START,agarcia,14.24.78.231,vpn-gw-02,certificate,20333,1166815,success,
2026-02-24 22:19:24,FGT-03,SESSION_END,jsmith,121.60.126.210,vpn-gw-02,MFA,2698,122344,success,
2026-02-24 07:23:33,FGT-02,SESSION_START,jsmith,205.95.47.10,vpn-gw-01,MFA,28200,4011012,success,
2026-02-24 21:27:33,FGT-01,SESSION_END,mlopez,204.206.33.158,vpn-gw-01,MFA,22848,3731835,success,
2026-02-24 07:45:59,FGT-02,AUTH_SUCCESS,admin,134.237.144.28,vpn-gw-01,MFA,14225,3382418,success,
2026-02-24 11:24:41,FGT-03,SESSION_START,admin,30.78.152.211,vpn-gw-01,MFA,19042,37077,success,
2026-02-24 13:40:57,FGT-02,SESSION_START,fmartinez,94.196.38.47,vpn-gw-02,password,12036,3487906,success,
2026-02-24 00:11:22,FGT-03,AUTH_SUCCESS,svc-account,146.7.193.88,vpn-gw-02,password,10384,3111126,success,
2026-02-24 04:40:35,FGT-03,SESSION_START,mlopez,16.201.205.137,vpn-gw-01,MFA,12578,3489451,success,
2026-02-24 16:16:55,FGT-01,AUTH_SUCCESS,jsmith,105.166.89.112,vpn-gw-02,password,14048,3569335,success,
2026-02-24 06:18:45,FGT-03,AUTH_FAIL,fmartinez,26.7.144.66,vpn-gw-01,certificate,0,0,fail,timeout
2026-02-24 07:42:10,FGT-03,AUTH_SUCCESS,mlopez,198.51.153.1,vpn-gw-02,password,27100,3551390,success,
2026-02-24 21:41:48,FGT-03,SESSION_START,jsmith,191.157.197.72,vpn-gw-02,certificate,24896,704304,success,
2026-02-24 15:37:18,FGT-02,AUTH_FAIL,agarcia,133.189.190.141,vpn-gw-01,MFA,0,0,fail,blocked_ip
2026-02-24 21:39:49,FGT-01,SESSION_END,svc-account,96.229.190.27,vpn-gw-01,MFA,19327,176409,success,
2026-02-24 21:46:12,FGT-02,SESSION_END,fmartinez,204.98.93.34,vpn-gw-02,certificate,27942,716486,success,
2026-02-24 20:37:44,FGT-02,SESSION_END,svc-account,26.23.148.214,vpn-gw-02,certificate,10377,2420820,success,
2026-02-24 17:40:34,FGT-02,AUTH_SUCCESS,mlopez,172.40.109.19,vpn-gw-01,MFA,6409,3793613,success,
2026-02-24 12:18:39,FGT-02,SESSION_START,fmartinez,28.157.139.159,vpn-gw-01,certificate,22398,2152538,success,
2026-02-24 18:16:03,FGT-03,AUTH_FAIL,fmartinez,11.31.144.241,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-02-24 14:06:39,FGT-01,SESSION_START,fmartinez,200.11.121.174,vpn-gw-02,password,5874,1829206,success,
2026-02-24 11:33:54,FGT-02,AUTH_SUCCESS,fmartinez,127.60.195.17,vpn-gw-02,password,26805,1743505,success,
2026-02-24 06:20:37,FGT-02,AUTH_SUCCESS,jsmith,96.204.116.19,vpn-gw-02,certificate,10015,1845221,success,
2026-02-24 12:44:57,FGT-01,AUTH_FAIL,mlopez,119.14.68.123,vpn-gw-02,MFA,0,0,fail,wrong_password
2026-02-24 06:45:37,FGT-03,AUTH_SUCCESS,admin,18.237.26.176,vpn-gw-02,certificate,9680,3127768,success,
2026-02-24 05:27:42,FGT-01,SESSION_START,jsmith,221.224.75.54,vpn-gw-01,password,3408,1164132,success,
2026-02-24 18:23:46,FGT-02,SESSION_START,fmartinez,167.112.178.33,vpn-gw-02,password,10355,2814070,success,
2026-02-24 03:42:33,FGT-03,AUTH_SUCCESS,admin,153.213.76.138,vpn-gw-01,certificate,6306,1752160,success,
2026-02-24 23:52:43,FGT-02,SESSION_START,admin,73.200.170.223,vpn-gw-01,password,22927,1157611,success,
2026-02-24 18:59:35,FGT-03,SESSION_END,fmartinez,83.189.115.42,vpn-gw-02,certificate,21088,1904821,success,
2026-02-24 02:47:00,FGT-03,AUTH_FAIL,agarcia,183.46.248.75,vpn-gw-01,password,0,0,fail,blocked_ip
2026-02-24 06:29:15,FGT-02,AUTH_SUCCESS,svc-account,7.175.173.92,vpn-gw-02,password,11547,4611729,success,
2026-02-24 04:46:31,FGT-02,AUTH_SUCCESS,admin,101.155.65.207,vpn-gw-01,MFA,9523,3252909,success,
2026-02-24 22:58:47,FGT-01,SESSION_END,svc-account,209.138.194.213,vpn-gw-02,certificate,16432,1423797,success,
2026-02-24 04:00:29,FGT-02,AUTH_SUCCESS,jsmith,91.213.216.81,vpn-gw-01,MFA,13680,174490,success,
2026-02-24 18:59:05,FGT-02,SESSION_END,admin,20.109.85.215,vpn-gw-02,certificate,2831,4830098,success,
2026-02-24 07:38:49,FGT-02,AUTH_SUCCESS,mlopez,25.130.96.119,vpn-gw-02,MFA,12027,3218636,success,
2026-02-24 23:20:43,FGT-02,AUTH_SUCCESS,svc-account,57.174.229.149,vpn-gw-02,certificate,11226,1170014,success,
2026-02-24 21:40:18,FGT-01,AUTH_SUCCESS,mlopez,86.248.63.92,vpn-gw-02,password,27551,3907503,success,
2026-02-24 00:31:06,FGT-02,SESSION_START,agarcia,101.127.206.196,vpn-gw-01,certificate,26761,290513,success,
2026-02-24 06:46:50,FGT-03,SESSION_START,admin,206.238.225.34,vpn-gw-02,MFA,4201,4338635,success,
2026-02-24 01:55:50,FGT-03,SESSION_START,fmartinez,22.147.28.113,vpn-gw-01,MFA,21140,707007,success,
2026-02-24 20:41:11,FGT-03,AUTH_SUCCESS,jsmith,72.80.33.78,vpn-gw-01,password,18926,2520331,success,
2026-02-24 20:15:04,FGT-01,SESSION_END,mlopez,117.102.244.46,vpn-gw-01,password,2005,4382795,success,
2026-02-24 18:48:26,FGT-01,AUTH_SUCCESS,svc-account,41.240.101.237,vpn-gw-02,password,17038,25426,success,
2026-02-24 14:48:31,FGT-03,SESSION_START,admin,223.197.185.56,vpn-gw-02,MFA,847,3964665,success,
2026-02-24 15:27:50,FGT-03,SESSION_START,fmartinez,78.66.63.149,vpn-gw-02,certificate,8508,3332730,success,
2026-02-24 12:32:27,FGT-01,SESSION_END,mlopez,36.44.254.199,vpn-gw-01,certificate,8214,1559044,success,
2026-02-24 18:22:31,FGT-03,AUTH_SUCCESS,svc-account,64.146.141.22,vpn-gw-01,MFA,27242,2997761,success,
2026-02-24 11:26:56,FGT-03,AUTH_FAIL,svc-account,16.177.116.239,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-24 06:51:26,FGT-01,AUTH_FAIL,agarcia,121.216.214.52,vpn-gw-01,MFA,0,0,fail,timeout
2026-02-24 22:56:21,FGT-03,SESSION_START,admin,202.133.47.141,vpn-gw-01,password,2801,921359,success,
2026-02-24 21:41:20,FGT-02,AUTH_SUCCESS,agarcia,180.153.99.89,vpn-gw-02,certificate,1588,2206193,success,
2026-02-24 12:00:42,FGT-02,AUTH_SUCCESS,admin,167.206.31.64,vpn-gw-01,MFA,22393,4288424,success,
2026-02-24 19:11:11,FGT-03,SESSION_END,fmartinez,96.0.172.170,vpn-gw-01,certificate,19334,3511557,success,
2026-02-24 17:32:27,FGT-01,SESSION_START,fmartinez,101.102.45.225,vpn-gw-02,certificate,22146,3302596,success,
2026-02-24 06:22:10,FGT-02,SESSION_START,admin,63.241.94.35,vpn-gw-01,certificate,26102,3083808,success,
2026-02-24 01:19:49,FGT-01,AUTH_SUCCESS,mlopez,5.156.206.152,vpn-gw-01,MFA,11923,3591494,success,
2026-02-24 18:11:44,FGT-01,SESSION_START,fmartinez,4.242.176.194,vpn-gw-01,MFA,12180,1131242,success,
2026-02-24 14:02:43,FGT-02,AUTH_FAIL,admin,191.182.190.86,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-02-24 16:49:03,FGT-01,AUTH_SUCCESS,agarcia,130.164.32.83,vpn-gw-02,MFA,20978,3852139,success,
2026-02-24 03:25:13,FGT-01,AUTH_FAIL,mlopez,76.171.205.75,vpn-gw-02,certificate,0,0,fail,blocked_ip
2026-02-24 02:46:09,FGT-01,SESSION_END,admin,142.174.249.2,vpn-gw-02,MFA,6182,171721,success,
2026-02-24 06:32:11,FGT-03,AUTH_SUCCESS,agarcia,123.216.145.88,vpn-gw-01,password,20180,188952,success,
2026-02-24 10:42:02,FGT-01,SESSION_START,fmartinez,97.158.200.5,vpn-gw-02,password,19878,3399004,success,
2026-02-24 00:39:28,FGT-03,AUTH_SUCCESS,agarcia,138.99.0.204,vpn-gw-01,MFA,26150,4099109,success,
2026-02-24 01:21:48,FGT-03,AUTH_FAIL,jsmith,15.68.71.32,vpn-gw-02,password,0,0,fail,expired_cert
2026-02-24 02:27:00,FGT-01,SESSION_END,admin,100.88.185.168,vpn-gw-02,certificate,20569,4922516,success,
2026-02-24 23:20:30,FGT-03,AUTH_SUCCESS,admin,159.11.77.100,vpn-gw-02,MFA,2389,711609,success,
2026-02-24 17:55:02,FGT-03,SESSION_START,admin,25.36.192.236,vpn-gw-01,password,16342,3253638,success,
2026-02-24 02:28:29,FGT-02,SESSION_START,fmartinez,145.252.153.202,vpn-gw-02,MFA,25936,2409231,success,
2026-02-24 06:24:49,FGT-02,SESSION_START,agarcia,127.250.74.22,vpn-gw-01,certificate,27555,3455451,success,
2026-02-24 01:26:42,FGT-02,AUTH_SUCCESS,admin,16.80.227.244,vpn-gw-01,password,4124,4027582,success,
2026-02-24 21:54:04,FGT-02,AUTH_SUCCESS,mlopez,141.66.161.28,vpn-gw-01,certificate,8036,3526158,success,
2026-02-24 09:05:04,FGT-01,AUTH_SUCCESS,agarcia,148.92.103.46,vpn-gw-01,MFA,23841,2459794,success,
2026-02-24 12:54:22,FGT-01,SESSION_START,fmartinez,78.34.89.49,vpn-gw-01,certificate,23856,3578954,success,
2026-02-24 05:34:52,FGT-02,AUTH_FAIL,admin,157.242.188.27,vpn-gw-02,MFA,0,0,fail,timeout
2026-02-24 22:09:16,FGT-02,SESSION_END,svc-account,140.198.192.17,vpn-gw-02,certificate,13237,3242881,success,
2026-02-24 23:56:42,FGT-01,AUTH_SUCCESS,svc-account,98.107.225.76,vpn-gw-02,password,22731,187834,success,
2026-02-24 21:13:40,FGT-03,AUTH_SUCCESS,agarcia,6.54.40.171,vpn-gw-02,certificate,9913,4326898,success,
2026-02-24 04:38:29,FGT-03,AUTH_SUCCESS,svc-account,112.171.30.253,vpn-gw-02,password,24567,1926159,success,
2026-02-24 09:33:16,FGT-03,SESSION_END,mlopez,44.252.38.154,vpn-gw-01,certificate,21825,3105008,success,
2026-02-24 08:14:35,FGT-02,SESSION_START,admin,80.36.127.51,vpn-gw-02,password,17724,4160518,success,
2026-02-24 13:13:34,FGT-01,SESSION_START,agarcia,104.87.205.114,vpn-gw-01,MFA,10126,3590562,success,
2026-02-24 23:09:11,FGT-03,AUTH_FAIL,fmartinez,122.31.45.191,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-02-24 21:19:56,FGT-02,SESSION_START,admin,22.132.9.117,vpn-gw-01,certificate,27357,3985566,success,
2026-02-24 13:10:40,FGT-03,SESSION_END,admin,172.127.164.224,vpn-gw-02,password,6882,4886911,success,
2026-02-24 08:36:00,FGT-02,AUTH_FAIL,mlopez,90.46.208.162,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-02-24 19:26:44,FGT-01,AUTH_SUCCESS,agarcia,205.242.199.70,vpn-gw-02,certificate,9946,1579667,success,
2026-02-24 19:51:27,FGT-03,AUTH_SUCCESS,agarcia,13.137.43.135,vpn-gw-02,password,576,4356116,success,
2026-02-24 23:27:13,FGT-02,SESSION_START,fmartinez,167.73.58.72,vpn-gw-02,password,24631,3313490,success,
2026-02-24 10:27:25,FGT-03,AUTH_FAIL,admin,117.219.248.23,vpn-gw-01,certificate,0,0,fail,timeout
2026-02-24 01:38:48,FGT-03,AUTH_SUCCESS,admin,141.130.135.48,vpn-gw-01,MFA,24366,432057,success,
2026-02-24 19:58:32,FGT-03,AUTH_FAIL,mlopez,104.254.247.118,vpn-gw-01,certificate,0,0,fail,wrong_password
2026-02-24 02:00:09,FGT-01,AUTH_SUCCESS,admin,220.22.165.59,vpn-gw-02,password,3848,4106668,success,
2026-02-24 12:43:51,FGT-02,AUTH_SUCCESS,admin,92.48.108.162,vpn-gw-01,password,13627,3977626,success,
2026-02-24 23:35:51,FGT-01,AUTH_SUCCESS,mlopez,49.219.74.220,vpn-gw-02,MFA,22454,3764285,success,
2026-02-24 02:25:16,FGT-02,AUTH_SUCCESS,jsmith,35.8.159.42,vpn-gw-02,certificate,6246,287724,success,
2026-02-24 11:04:47,FGT-03,AUTH_SUCCESS,mlopez,109.242.207.37,vpn-gw-02,MFA,3829,4058616,success,
2026-02-24 22:01:33,FGT-02,AUTH_SUCCESS,mlopez,101.65.250.125,vpn-gw-02,MFA,186,2909553,success,
2026-02-24 02:44:05,FGT-02,SESSION_START,admin,88.123.234.67,vpn-gw-02,MFA,7673,4427641,success,
2026-02-24 17:09:38,FGT-03,SESSION_END,svc-account,147.88.16.252,vpn-gw-02,password,26686,2975176,success,
2026-02-24 07:07:39,FGT-03,AUTH_SUCCESS,jsmith,189.107.175.225,vpn-gw-01,password,24717,2845723,success,
2026-02-24 02:44:36,FGT-03,AUTH_SUCCESS,fmartinez,72.117.141.176,vpn-gw-02,certificate,12503,3778454,success,
