timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-20 10:58:08,FGT-02,ALLOW,77.88.55.60,10.126.38.84,2040,53,UDP,338548,504446,392,medium,internal-only,KP,PA
2026-03-20 22:55:48,FGT-03,DROP,185.220.101.45,57.210.110.219,12597,443,UDP,317944,998541,1224,low,internal-only,DE,DE
2026-03-20 07:12:37,FGT-01,ALLOW,194.165.16.11,10.171.102.26,21456,3389,TCP,478623,453709,2179,high,dmz-policy,KP,BR
2026-03-20 22:25:23,FGT-03,DENY,203.0.113.88,10.127.114.8,23084,3389,UDP,228758,194432,1487,low,vpn-split,DE,KP
2026-03-20 01:02:58,FGT-01,ALLOW,185.156.73.54,10.46.66.1,51293,53,TCP,273865,598913,93,medium,dmz-policy,CN,IN
2026-03-20 03:49:18,FGT-02,RESET,198.51.100.23,10.31.42.158,27460,22,ICMP,26244,450599,3244,medium,dmz-policy,MX,MX
2026-03-20 03:21:24,FGT-03,ALLOW,10.10.5.200,10.31.111.17,45487,53,ICMP,249590,73511,88,medium,internal-only,GB,US
2026-03-20 08:37:14,FGT-03,ALLOW,192.168.1.50,10.219.115.94,38864,80,ICMP,259984,795340,2029,low,internal-only,IN,CN
2026-03-20 13:19:03,FGT-02,ALLOW,192.168.1.50,10.127.185.194,7482,445,TCP,391060,911299,2332,medium,internet-access,US,PA
2026-03-20 09:53:37,FGT-02,ALLOW,10.0.1.10,10.49.130.35,39426,443,TCP,178811,39137,2787,low,vpn-split,PA,MX
2026-03-20 20:54:11,FGT-01,DROP,81.24.72.156,10.250.208.66,18710,53,TCP,133812,227861,84,high,vpn-split,BR,MX
2026-03-20 04:23:07,FGT-01,DENY,198.51.100.23,10.137.205.237,15576,445,ICMP,183765,447416,3524,critical,vpn-split,IN,MX
2026-03-20 21:46:30,FGT-01,DENY,10.0.1.20,10.250.99.103,20885,80,ICMP,77270,949750,934,medium,dmz-policy,CN,US
2026-03-20 06:29:30,FGT-03,ALLOW,31.184.238.128,219.234.104.227,37770,445,ICMP,140478,109762,2426,low,vpn-split,BR,CN
2026-03-20 15:46:50,FGT-02,ALLOW,203.0.113.88,10.83.239.248,5057,22,TCP,189571,554481,2094,high,dmz-policy,RU,RU
2026-03-20 02:24:49,FGT-02,DENY,45.33.32.156,10.17.60.237,57396,53,TCP,475974,165865,1240,medium,vpn-split,PA,CN
2026-03-20 21:55:18,FGT-01,ALLOW,21.64.144.5,10.180.155.252,25015,22,ICMP,339688,840018,2408,low,internet-access,MX,RU
2026-03-20 13:52:26,FGT-03,ALLOW,10.0.1.10,10.166.160.179,40425,53,ICMP,45996,165694,897,low,internet-access,BR,RU
2026-03-20 09:07:40,FGT-03,RESET,77.88.55.60,10.169.29.246,62958,22,ICMP,429068,610320,480,low,dmz-policy,KP,GB
2026-03-20 17:32:36,FGT-01,DENY,185.156.73.54,134.165.187.197,40611,53,TCP,344578,615756,1472,low,internet-access,BR,MX
2026-03-20 18:44:24,FGT-01,ALLOW,10.0.1.20,59.186.60.16,34704,443,TCP,84257,49876,2677,critical,vpn-split,GB,PA
2026-03-20 16:19:13,FGT-03,DENY,203.0.113.88,10.114.45.210,58178,53,TCP,113864,459133,498,low,vpn-split,MX,RU
2026-03-20 06:11:39,FGT-03,ALLOW,198.51.100.23,10.232.5.128,14462,8080,TCP,334742,484519,2829,low,internet-access,IN,BR
2026-03-20 06:40:46,FGT-01,ALLOW,10.0.1.20,10.190.141.136,1862,445,ICMP,84215,593078,1048,low,internet-access,BR,CN
2026-03-20 23:18:45,FGT-01,DENY,45.33.32.156,10.77.115.13,7556,22,TCP,111917,523593,137,critical,dmz-policy,PA,RU
2026-03-20 21:09:48,FGT-03,ALLOW,10.0.2.15,10.108.247.110,7466,22,TCP,376196,348335,2546,medium,dmz-policy,PA,IN
2026-03-20 10:08:39,FGT-02,RESET,45.33.32.156,10.32.2.228,12878,445,ICMP,379873,788819,266,medium,internet-access,RU,MX
2026-03-20 11:06:11,FGT-03,DENY,45.33.32.156,10.51.129.49,49344,3389,ICMP,31008,832374,3171,low,dmz-policy,CN,MX
2026-03-20 17:32:39,FGT-03,ALLOW,109.201.133.195,10.125.44.175,15553,80,UDP,382292,55092,1841,medium,internet-access,KP,CN
2026-03-20 22:17:51,FGT-01,ALLOW,112.107.21.216,10.162.179.70,15913,445,UDP,175496,15981,77,medium,vpn-split,PA,GB
2026-03-20 16:19:27,FGT-01,DROP,21.64.144.5,10.141.51.207,2048,53,ICMP,219144,920052,2744,medium,vpn-split,US,RU
2026-03-20 10:10:45,FGT-02,DENY,203.0.113.88,132.175.25.110,60364,8080,ICMP,495315,524526,1445,low,internet-access,MX,US
2026-03-20 04:46:47,FGT-01,DENY,89.248.167.131,10.231.60.136,57048,22,TCP,15709,378488,2465,low,vpn-split,BR,CN
2026-03-20 21:04:29,FGT-03,DENY,62.210.180.229,10.1.162.12,24249,443,ICMP,304295,478115,318,critical,dmz-policy,US,BR
2026-03-20 05:55:00,FGT-02,DENY,10.10.5.200,10.88.139.82,63470,22,TCP,464202,916157,1373,high,dmz-policy,IN,MX
2026-03-20 18:22:46,FGT-01,DROP,198.51.100.23,10.26.73.57,11889,3389,TCP,27832,927173,1228,medium,vpn-split,MX,MX
2026-03-20 06:10:41,FGT-02,DENY,45.33.32.156,10.57.29.32,47883,53,TCP,409919,806833,1465,low,vpn-split,US,KP
2026-03-20 07:27:50,FGT-03,DENY,10.10.5.100,116.147.219.252,56312,22,ICMP,286634,415127,3576,low,dmz-policy,CN,KP
2026-03-20 01:35:44,FGT-03,ALLOW,10.0.2.15,10.166.189.233,2610,3389,UDP,266234,109809,1638,low,internal-only,US,CN
2026-03-20 23:35:08,FGT-02,ALLOW,112.107.21.216,41.232.45.94,65098,443,UDP,241946,256887,1217,low,vpn-split,US,US
2026-03-20 02:00:58,FGT-02,ALLOW,109.201.133.195,83.77.223.21,4202,80,ICMP,86734,577687,1482,low,internet-access,CN,DE
2026-03-20 17:38:57,FGT-01,DENY,112.107.21.216,10.6.210.187,29024,53,UDP,244729,894000,3553,medium,internet-access,BR,CN
2026-03-20 19:15:55,FGT-03,DROP,203.0.113.88,10.158.220.184,40090,8080,UDP,360973,558135,2350,critical,internet-access,CN,BR
2026-03-20 11:02:26,FGT-03,ALLOW,203.0.113.88,10.187.61.112,51198,3389,ICMP,464218,958701,3023,medium,dmz-policy,BR,US
2026-03-20 01:53:54,FGT-03,DENY,198.51.100.23,10.5.178.159,26757,80,UDP,124803,484086,3091,low,internal-only,KP,DE
2026-03-20 06:53:29,FGT-02,DENY,62.210.180.229,10.197.231.30,23435,3389,ICMP,265072,684619,2564,low,dmz-policy,GB,MX
2026-03-20 13:54:09,FGT-02,DENY,203.0.113.88,10.66.195.26,13486,443,ICMP,51076,26428,1135,low,vpn-split,US,US
2026-03-20 10:06:10,FGT-03,ALLOW,198.51.100.23,10.183.142.202,36558,445,ICMP,159927,145505,685,critical,vpn-split,KP,MX
2026-03-20 18:57:37,FGT-03,ALLOW,62.210.180.229,10.80.244.43,4091,443,TCP,303005,790067,3503,medium,internet-access,CN,PA
2026-03-20 12:57:18,FGT-02,DENY,185.220.101.45,10.76.235.190,6321,8080,ICMP,336968,278347,3180,low,internet-access,KP,RU
2026-03-20 17:32:08,FGT-02,ALLOW,194.165.16.11,10.107.159.231,20652,80,UDP,209500,211763,350,low,dmz-policy,IN,KP
2026-03-20 10:53:30,FGT-01,DROP,62.210.180.229,181.35.5.202,26174,445,UDP,312135,381413,455,low,dmz-policy,MX,US
2026-03-20 04:36:48,FGT-02,ALLOW,10.0.2.15,10.148.140.249,60346,443,ICMP,465390,246554,752,high,internal-only,DE,PA
2026-03-20 14:05:33,FGT-01,DROP,109.201.133.195,10.202.154.106,29159,22,TCP,234255,546901,2522,high,internet-access,MX,CN
2026-03-20 07:07:37,FGT-01,ALLOW,21.64.144.5,28.91.205.105,22428,3389,ICMP,20218,62389,2608,low,internal-only,BR,IN
2026-03-20 07:09:46,FGT-01,DENY,146.124.107.225,52.148.160.54,32167,8080,ICMP,241886,236156,1949,low,internet-access,DE,PA
2026-03-20 01:26:24,FGT-01,ALLOW,10.0.2.15,10.27.79.61,49675,53,UDP,246534,941602,2240,high,internet-access,KP,GB
2026-03-20 16:28:49,FGT-01,DENY,109.201.133.195,10.119.72.95,33325,3389,ICMP,1189,875527,2852,medium,internal-only,GB,IN
2026-03-20 16:50:57,FGT-03,ALLOW,10.0.1.10,10.164.248.223,23751,80,UDP,128943,807913,2777,high,vpn-split,DE,MX
2026-03-20 19:35:40,FGT-01,DENY,198.51.100.23,10.188.150.204,16551,8080,ICMP,303352,664455,1587,low,dmz-policy,RU,IN
2026-03-20 07:18:59,FGT-01,ALLOW,21.64.144.5,10.152.221.219,12854,3389,ICMP,116266,976331,237,low,dmz-policy,US,MX
2026-03-20 14:22:49,FGT-03,ALLOW,77.88.55.60,10.155.104.9,57341,445,UDP,128523,224240,168,low,internet-access,IN,KP
2026-03-20 00:00:06,FGT-01,DENY,203.0.113.88,10.166.62.27,60441,80,TCP,481494,717370,3423,low,dmz-policy,BR,RU
2026-03-20 23:30:57,FGT-01,ALLOW,198.51.100.23,10.101.130.164,46008,445,ICMP,87276,98926,310,low,internal-only,CN,US
2026-03-20 19:36:25,FGT-03,ALLOW,10.10.5.200,88.151.207.122,5107,445,ICMP,152427,7286,1980,high,dmz-policy,GB,KP
2026-03-20 16:13:02,FGT-03,ALLOW,192.168.1.75,10.205.48.210,42754,445,UDP,63353,310955,2681,medium,internal-only,MX,BR
2026-03-20 21:37:24,FGT-02,DENY,10.0.2.30,10.102.153.162,43186,3389,ICMP,495501,651606,2903,low,internet-access,RU,US
2026-03-20 07:57:55,FGT-01,DENY,45.33.32.156,10.35.216.245,10844,445,ICMP,148658,193149,2481,high,internal-only,MX,PA
2026-03-20 09:11:54,FGT-02,DROP,203.0.113.88,10.55.11.132,54728,8080,UDP,386386,412288,3492,medium,internal-only,GB,DE
2026-03-20 13:20:55,FGT-02,DENY,185.220.101.45,130.98.54.139,40976,443,UDP,329238,467495,195,low,internal-only,DE,US
2026-03-20 23:49:53,FGT-01,ALLOW,185.220.101.45,10.229.149.58,4271,445,ICMP,468247,565169,2287,low,vpn-split,DE,PA
2026-03-20 03:04:11,FGT-01,ALLOW,192.168.1.50,107.157.119.72,32093,22,TCP,145711,113918,1232,low,vpn-split,US,RU
2026-03-20 11:14:10,FGT-02,ALLOW,62.210.180.229,10.26.192.158,1275,22,TCP,231413,270944,1740,low,dmz-policy,IN,BR
2026-03-20 18:43:55,FGT-01,DROP,21.64.144.5,10.149.18.26,44767,8080,TCP,271881,760554,2987,medium,internal-only,CN,DE
2026-03-20 01:57:10,FGT-01,DENY,198.51.100.23,10.38.235.140,30191,3389,ICMP,269900,627930,2028,low,internet-access,KP,US
2026-03-20 16:28:08,FGT-03,ALLOW,112.107.21.216,10.63.78.163,24862,3389,TCP,3075,824622,1585,low,internal-only,BR,US
2026-03-20 10:31:17,FGT-03,DENY,91.108.4.12,10.1.222.157,14781,22,TCP,283703,447774,505,low,internal-only,CN,MX
2026-03-20 01:51:30,FGT-03,DENY,198.51.100.23,10.96.32.119,13425,22,ICMP,346906,941965,757,low,internal-only,PA,PA
2026-03-20 23:14:03,FGT-01,DENY,45.33.32.156,10.78.60.219,47159,53,UDP,486347,526976,3516,medium,internet-access,GB,MX
2026-03-20 13:13:03,FGT-02,DENY,146.124.107.225,167.20.33.89,40229,22,UDP,207043,659074,3137,medium,vpn-split,CN,BR
2026-03-20 18:50:36,FGT-02,ALLOW,109.201.133.195,10.193.199.52,13499,8080,TCP,214512,604359,2370,medium,vpn-split,CN,IN
2026-03-20 11:46:20,FGT-01,ALLOW,203.0.113.88,103.60.112.254,25627,53,ICMP,139333,22513,2476,critical,internet-access,MX,PA
2026-03-20 08:08:41,FGT-03,ALLOW,10.10.5.100,10.80.54.47,24687,445,ICMP,409852,570686,3189,medium,vpn-split,KP,MX
2026-03-20 23:14:12,FGT-03,ALLOW,109.201.133.195,123.92.108.119,7359,443,TCP,163988,618972,3164,low,dmz-policy,DE,RU
2026-03-20 12:59:11,FGT-01,ALLOW,10.0.1.10,10.139.156.3,37616,445,TCP,440374,897603,1144,medium,internal-only,PA,GB
2026-03-20 04:42:53,FGT-01,DROP,10.0.2.30,196.18.115.254,33173,8080,UDP,177834,28733,2309,high,dmz-policy,US,RU
2026-03-20 18:42:10,FGT-03,ALLOW,81.24.72.156,10.209.252.175,39011,445,TCP,60207,49037,1555,low,internet-access,RU,DE
2026-03-20 19:06:43,FGT-02,ALLOW,81.24.72.156,77.88.185.239,50870,80,ICMP,315560,709905,2270,critical,internal-only,DE,KP
2026-03-20 06:33:34,FGT-03,ALLOW,146.124.107.225,10.173.2.116,60872,3389,ICMP,465710,803754,1432,low,dmz-policy,MX,CN
2026-03-20 01:59:00,FGT-01,DROP,45.33.32.156,10.8.192.34,39394,8080,ICMP,267701,581201,2284,low,dmz-policy,IN,CN
2026-03-20 20:18:08,FGT-03,ALLOW,146.124.107.225,170.35.122.102,62141,443,UDP,120668,704872,3193,medium,internet-access,RU,CN
2026-03-20 08:32:44,FGT-03,DENY,203.0.113.88,177.96.111.24,40164,53,ICMP,237508,181858,389,low,dmz-policy,BR,RU
2026-03-20 01:55:49,FGT-01,DENY,45.33.32.156,10.207.120.105,56974,8080,UDP,361110,755241,596,medium,dmz-policy,KP,DE
2026-03-20 23:12:34,FGT-02,ALLOW,109.201.133.195,10.66.194.51,51219,8080,TCP,465034,357866,1319,low,vpn-split,MX,DE
2026-03-20 11:06:15,FGT-01,DENY,185.220.101.45,10.81.94.251,2739,445,TCP,290609,782295,3141,medium,dmz-policy,KP,PA
2026-03-20 19:38:38,FGT-03,ALLOW,185.220.101.45,10.76.19.203,32482,443,TCP,145488,457333,2296,low,dmz-policy,CN,MX
2026-03-20 11:12:23,FGT-01,DROP,45.33.32.156,10.74.79.198,6228,3389,TCP,134063,853080,976,low,internet-access,IN,IN
2026-03-20 11:09:40,FGT-01,ALLOW,10.0.1.20,10.185.143.227,31268,3389,TCP,488638,194606,831,low,dmz-policy,GB,MX
2026-03-20 13:35:04,FGT-02,DENY,45.33.32.156,114.45.53.54,29259,22,UDP,404262,379427,2897,low,internet-access,GB,US
2026-03-20 12:23:26,FGT-02,ALLOW,81.24.72.156,10.163.75.102,8796,8080,ICMP,385936,926057,1336,high,vpn-split,MX,US
2026-03-20 00:31:43,FGT-02,DENY,185.220.101.45,10.56.180.109,11442,445,UDP,330402,710518,220,low,internet-access,KP,PA
2026-03-20 12:05:30,FGT-03,ALLOW,77.88.55.60,10.21.12.213,43772,22,UDP,412753,991633,2560,low,vpn-split,RU,RU
2026-03-20 21:01:12,FGT-03,ALLOW,10.0.1.20,10.46.11.202,24957,443,TCP,161865,741016,608,low,internal-only,PA,GB
2026-03-20 01:14:06,FGT-03,DENY,185.220.101.45,10.83.79.251,9078,443,ICMP,165165,672422,403,low,vpn-split,KP,PA
2026-03-20 10:52:45,FGT-02,DENY,146.124.107.225,10.186.187.218,18013,445,TCP,240727,510353,3156,low,dmz-policy,PA,IN
2026-03-20 08:09:13,FGT-03,ALLOW,89.248.167.131,10.200.31.208,8287,22,UDP,342068,665973,3272,low,dmz-policy,GB,DE
2026-03-20 22:56:00,FGT-01,ALLOW,31.184.238.128,170.184.120.212,28863,443,TCP,134271,359952,78,low,internal-only,CN,RU
2026-03-20 18:10:41,FGT-02,DENY,91.108.4.12,10.24.31.93,42189,445,TCP,485504,775012,2619,low,vpn-split,MX,GB
2026-03-20 16:02:44,FGT-03,DENY,185.220.101.45,10.221.220.245,24569,445,ICMP,157335,331053,808,medium,vpn-split,PA,KP
2026-03-20 09:39:57,FGT-03,ALLOW,185.220.101.45,220.5.123.53,38331,53,TCP,481107,953712,2399,medium,internet-access,DE,GB
2026-03-20 03:17:03,FGT-02,DENY,198.51.100.23,113.129.215.116,5449,445,TCP,164165,664571,2543,low,vpn-split,DE,BR
2026-03-20 23:52:42,FGT-01,DENY,185.220.101.45,10.214.251.169,57194,3389,TCP,147547,209623,90,low,dmz-policy,IN,BR
2026-03-20 09:04:34,FGT-03,DENY,185.220.101.45,10.128.194.137,18313,22,TCP,311364,349255,1301,medium,internet-access,KP,US
2026-03-20 06:15:58,FGT-02,ALLOW,109.201.133.195,7.0.122.63,45645,53,UDP,152584,139353,1086,low,dmz-policy,DE,BR
2026-03-20 22:54:05,FGT-01,DROP,185.220.101.45,117.194.219.254,59455,3389,TCP,115099,60745,255,medium,dmz-policy,CN,CN
2026-03-20 15:08:36,FGT-02,ALLOW,192.168.1.75,10.104.85.173,39107,53,ICMP,317351,861857,2148,medium,vpn-split,MX,CN
2026-03-20 00:22:57,FGT-03,DENY,45.33.32.156,10.50.160.242,41939,445,UDP,167382,930742,271,medium,vpn-split,RU,RU
2026-03-20 15:06:35,FGT-03,ALLOW,89.248.167.131,10.214.90.224,47225,445,UDP,366944,741376,2478,high,internal-only,PA,PA
2026-03-20 14:55:34,FGT-03,ALLOW,31.184.238.128,10.226.133.79,55537,53,UDP,417793,615291,1392,high,dmz-policy,BR,MX
2026-03-20 20:24:17,FGT-01,ALLOW,10.0.2.15,10.164.141.231,29819,445,TCP,480822,611884,2068,medium,internal-only,RU,MX
2026-03-20 10:16:06,FGT-01,DENY,198.51.100.23,10.67.24.1,5805,8080,ICMP,414136,391218,3085,low,vpn-split,GB,MX
2026-03-20 21:28:50,FGT-02,DROP,203.0.113.88,10.219.200.180,65159,80,UDP,402118,387564,3426,medium,dmz-policy,GB,DE
2026-03-20 07:57:54,FGT-02,DENY,192.168.1.50,10.46.222.15,63555,8080,TCP,88946,557367,1004,low,internal-only,RU,GB
2026-03-20 16:13:38,FGT-01,DENY,91.108.4.12,10.216.184.154,8533,3389,ICMP,276918,838805,2069,high,internet-access,PA,US
2026-03-20 12:07:08,FGT-02,DROP,194.165.16.11,10.239.124.172,37005,22,ICMP,454157,652691,2154,medium,internet-access,IN,PA
2026-03-20 04:33:31,FGT-02,ALLOW,109.201.133.195,10.73.119.208,63989,445,UDP,138651,565452,2931,medium,internet-access,IN,DE
2026-03-20 16:04:48,FGT-03,DENY,91.108.4.12,10.135.65.16,53614,443,TCP,69595,319519,3282,low,dmz-policy,BR,RU
2026-03-20 23:09:51,FGT-02,ALLOW,77.88.55.60,222.50.215.199,31276,443,TCP,440817,459493,3214,medium,internal-only,US,IN
2026-03-20 13:47:17,FGT-03,DENY,185.220.101.45,10.70.32.28,34026,3389,TCP,232347,144225,1000,high,dmz-policy,PA,DE
2026-03-20 18:39:35,FGT-01,DENY,91.108.4.12,82.247.111.218,25454,53,UDP,466052,729695,2305,low,internal-only,PA,US
2026-03-20 08:57:20,FGT-02,DENY,91.108.4.12,34.171.215.78,28263,445,TCP,189056,728826,2941,medium,vpn-split,BR,MX
2026-03-20 18:13:26,FGT-02,DENY,45.33.32.156,202.83.122.2,34948,80,TCP,15804,865142,3557,low,dmz-policy,KP,BR
2026-03-20 16:54:58,FGT-03,DENY,185.220.101.45,10.205.159.109,39765,443,ICMP,79143,570963,1231,low,dmz-policy,RU,IN
2026-03-20 20:32:45,FGT-01,RESET,91.108.4.12,10.140.230.109,54731,445,ICMP,186710,412619,3023,medium,dmz-policy,MX,CN
2026-03-20 07:14:58,FGT-02,ALLOW,77.88.55.60,10.253.80.141,39490,80,UDP,317012,552155,368,medium,internal-only,PA,CN
2026-03-20 14:19:12,FGT-02,DENY,109.201.133.195,10.57.2.173,59540,445,UDP,117147,606218,2456,low,internal-only,DE,DE
2026-03-20 08:22:44,FGT-02,DENY,194.165.16.11,76.149.72.237,21625,22,ICMP,436884,326680,2858,low,dmz-policy,GB,GB
2026-03-20 18:01:46,FGT-03,RESET,203.0.113.88,60.29.48.127,37604,80,TCP,415115,598701,775,low,vpn-split,IN,GB
2026-03-20 18:54:44,FGT-01,DENY,45.33.32.156,10.8.155.109,26242,53,ICMP,310078,161615,2772,medium,dmz-policy,GB,BR
2026-03-20 09:29:03,FGT-02,DROP,185.220.101.45,10.156.34.24,27668,22,TCP,348793,624709,3561,medium,internal-only,PA,RU
2026-03-20 08:02:52,FGT-01,ALLOW,10.0.2.30,32.70.142.6,62711,443,TCP,53826,399550,2766,critical,dmz-policy,KP,MX
2026-03-20 13:23:08,FGT-03,ALLOW,21.64.144.5,10.110.127.211,62697,445,UDP,3698,128081,3300,low,vpn-split,IN,MX
2026-03-20 16:06:51,FGT-03,ALLOW,21.64.144.5,10.19.80.206,28964,80,ICMP,362550,854176,971,medium,dmz-policy,IN,US
2026-03-20 00:27:00,FGT-02,DROP,91.108.4.12,10.22.117.127,3670,3389,ICMP,210855,519022,2564,high,internet-access,RU,US
2026-03-20 17:35:16,FGT-02,ALLOW,10.0.1.10,171.244.212.76,11025,3389,UDP,85230,146295,1044,medium,dmz-policy,DE,IN
2026-03-20 01:19:36,FGT-01,ALLOW,77.88.55.60,10.68.215.5,64865,8080,UDP,401776,297480,1319,high,vpn-split,IN,KP
2026-03-20 07:48:21,FGT-03,ALLOW,112.107.21.216,10.9.32.77,5346,53,ICMP,232460,417231,1963,medium,vpn-split,PA,CN
2026-03-20 08:26:26,FGT-02,DENY,198.51.100.23,10.165.2.35,54440,443,TCP,106248,48673,3137,critical,internal-only,CN,MX
2026-03-20 10:14:40,FGT-02,ALLOW,192.168.1.75,131.159.18.120,53642,445,TCP,35564,229709,1335,high,vpn-split,IN,RU
2026-03-20 12:40:59,FGT-03,DENY,198.51.100.23,10.126.94.200,38342,445,UDP,147820,904743,1187,medium,vpn-split,PA,CN
2026-03-20 03:07:55,FGT-02,ALLOW,146.124.107.225,10.39.17.23,33974,53,ICMP,198785,596710,2964,low,dmz-policy,CN,US
2026-03-20 02:45:10,FGT-01,DROP,45.33.32.156,147.6.253.158,7095,80,ICMP,174525,293219,1911,low,dmz-policy,IN,BR
2026-03-20 03:34:53,FGT-03,DENY,77.88.55.60,10.39.111.50,43618,445,ICMP,123568,907611,2473,low,dmz-policy,KP,GB
2026-03-20 20:22:08,FGT-03,DROP,10.10.5.100,10.182.166.164,23928,445,TCP,201865,483281,1149,low,internal-only,RU,US
